1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
127	-0.742983	384.803569	0.010639	5.7
128	-0.811584	383.794468	0.003740	4.8
129	-1.046628	382.792393	0.028004	4.7
130	-0.103470	381.797264	0.006412	5.5
131	-0.940372	380.809005	0.009495	5.6
132	0.000000	379.827537	0.000000	5.1
133	-1.001118	378.852786	0.024037	5.6
134	-0.808470	377.884678	0.010178	4.8
135	-0.230405	376.923138	0.004102	4.9
136	-0.488391	375.968095	0.012294	4.9
137	-0.070502	375.019479	0.001626	5.5
138	-0.531287	374.077218	0.005964	4.7
139	-0.830031	373.141244	0.008742	4.8
140	-0.000000	372.211489	0.000000	5.7
141	-0.018960	371.287887	0.001374	4.7
142	-0.202561	370.370370	0.003084	4.8
143	-1.158446	369.458876	0.017074	6.0
144	-0.113741	368.553338	0.001664	4.8
145	-0.605417	367.653696	0.015184	4.7
146	-0.067908	366.759885	0.000930	5.8
147	-0.627517	365.871846	0.014085	4.7
148	-1.088890	364.989518	0.009079	4.3
149	-0.600056	364.112841	0.015017	5.1
150	-0.879555	363.241757	0.017728	5.8
151	-0.979554	362.376208	0.006584	5.2
152	-0.001356	361.516137	0.000308	4.9
153	-0.817726	360.661488	0.007982	5.3
154	-0.987935	359.812206	0.015374	4.7
155	-0.070892	358.968236	0.001182	4.9
156	-0.719483	358.129524	0.010247	6.0
157	-0.648157	357.296018	0.019284	4.9
158	-0.225200	356.467665	0.005817	4.7
159	-0.143046	355.644414	0.004302	5.7
160	-0.158602	354.826213	0.002324	4.8
161	-1.108254	354.013012	0.015068	4.7
162	-0.000307	353.204763	0.000036	6.0
163	-0.000000	352.401415	0.000000	4.8
164	-1.245310	351.602922	0.026782	4.9
165	-1.070307	350.809235	0.008082	5.6
166	-0.203913	350.020308	0.002832	5.2
167	-0.913730	349.236095	0.022753	5.2
168	-0.021342	348.456550	0.000857	6.2
169	-0.982557	347.681627	0.013358	5.0
170	-0.000000	346.911283	0.000000	5.3
171	-1.021095	346.145474	0.019569	6.0
172	-0.860954	345.384157	0.006687	5.8
173	-0.404881	344.627288	0.004480	5.5
174	-1.021617	343.874826	0.014457	6.1
175	-1.037636	343.126729	0.019388	5.2
176	-0.971473	342.382957	0.009209	5.3
177	-1.142768	341.643469	0.033060	6.0
178	-0.565936	340.908224	0.012232	5.3
179	-0.656347	340.177184	0.003987	5.3
180	-0.187356	339.450309	0.004122	5.6
181	-0.293473	338.727561	0.002324	5.2
182	-1.117116	338.008902	0.049103	5.2
183	-0.698273	337.294295	0.005414	6.0
184	-0.997523	336.583703	0.014558	5.5
185	-1.024752	335.877089	0.030125	5.7
186	-1.020315	335.174416	0.004293	6.2
187	-0.077192	334.475651	0.001351	5.2
188	-0.367291	333.780756	0.013960	5.7
189	-0.433785	333.089698	0.033684	6.8
190	-1.098688	332.402443	0.005246	5.5
191	-0.000000	331.718955	0.000000	5.6
192	-0.879091	331.039203	0.024220	6.9
193	-0.000000	330.363153	0.000000	5.6
194	-0.268632	329.690771	0.001606	6.4
195	-0.678958	329.022027	0.013840	5.9
196	-0.776229	328.356888	0.013838	5.7
197	-0.001578	327.695322	0.000218	5.9
198	-0.281093	327.037299	0.001866	5.7
199	-0.953475	326.382787	0.012287	5.2
200	-0.608868	325.731758	0.008579	6.2
201	-0.049684	325.084179	0.001227	5.2
202	-0.079375	324.440023	0.002396	5.8
203	-0.000000	323.799258	0.000000	6.2
204	-1.076266	323.161858	0.019957	5.3
205	-0.071465	322.527792	0.001171	5.6
206	-0.547539	321.897034	0.003490	6.1
207	-0.000103	321.269554	0.000015	5.4
208	-1.196881	320.645325	0.025374	6.5
209	-0.632944	320.024320	0.011490	5.6
210	-1.237919	319.406512	0.021110	5.5
211	-1.186782	318.791875	0.016366	5.8
212	-1.208184	318.180381	0.020574	6.0
213	-1.076045	317.572005	0.007621	5.5
214	-0.000000	316.966721	0.000000	6.0
215	-0.078780	316.364504	0.001224	5.4
216	-0.000000	315.765329	0.000000	5.9
217	-0.221399	315.169170	0.003001	6.4
218	-0.013474	314.576003	0.000569	4.7
219	-0.000425	313.985804	0.000060	5.2
220	-1.302721	313.398548	0.038159	6.7
221	-0.719047	312.814213	0.010031	5.2
222	-0.444278	312.232773	0.005317	6.1
223	-1.166618	311.654207	0.039786	6.0
224	-0.173959	311.078491	0.008054	5.4
225	-0.000000	310.505602	0.000000	5.9
226	-0.982912	309.935518	0.012977	4.8
227	-0.000000	309.368217	0.000000	5.5
228	-1.084447	308.803676	0.021299	6.1
229	-0.519251	308.241874	0.011780	5.4
230	-0.105241	307.682789	0.004751	5.6
231	-0.001317	307.126400	0.000029	6.1
232	-0.059071	306.572687	0.002926	6.2
233	-0.913398	306.021627	0.032528	5.6
234	-0.293355	305.473201	0.004383	6.4
235	-0.922201	304.927388	0.007965	5.4
236	-0.900715	304.384168	0.013314	5.3
237	-0.184085	303.843521	0.005390	6.3
238	-0.614838	303.305427	0.007998	5.3
239	-0.413780	302.769867	0.004791	6.0
240	-0.020282	302.236821	0.000873	5.7
241	-1.047754	301.706270	0.013737	5.3
242	-0.909853	301.178196	0.011929	6.1
243	-0.665460	300.652580	0.006380	5.6
244	-0.402215	300.129402	0.005582	5.6
245	-0.814701	299.608645	0.010164	6.3
246	-0.977136	299.090291	0.014071	5.2
247	-1.123980	298.574321	0.012533	5.4
248	-0.000000	298.060718	0.000000	6.4
249	-0.000000	297.549465	0.000000	5.8
250	-0.062962	297.040543	0.002086	5.9
251	-0.642188	296.533936	0.017442	6.1
252	-0.247647	296.029626	0.005886	5.4
253	-0.904500	295.527597	0.003899	5.2
254	-0.000000	295.027832	0.000000	5.6
255	-0.574926	294.530315	0.010100	5.9
256	-0.819778	294.035028	0.009431	5.3
257	-0.777000	293.541956	0.008783	7.2
258	-1.145982	293.051083	0.013808	5.6
259	-1.134224	292.562393	0.010435	5.8
260	-0.000000	292.075870	0.000000	5.7
261	-0.970602	291.591498	0.022181	5.4
262	-0.804505	291.109263	0.007020	6.2
263	-0.091388	290.629149	0.002551	5.2
264	-0.064157	290.151140	0.002307	5.2
265	-0.744052	289.675222	0.030579	6.1
266	-0.865977	289.201380	0.010825	6.2
267	-0.619246	288.729600	0.009261	5.6
268	-0.081394	288.259866	0.003126	6.1
269	-1.143601	287.792165	0.008057	5.4
270	-0.699488	287.326481	0.015584	6.2
271	-0.702641	286.862802	0.013484	6.4
272	-0.334115	286.401113	0.003265	5.5
273	-0.776656	285.941400	0.011671	6.0
274	-0.817881	285.483649	0.010755	5.9
275	-0.002359	285.027847	0.000175	5.4
276	-1.064815	284.573981	0.019268	6.5
277	-0.777688	284.122037	0.008316	5.4
278	-0.646720	283.672002	0.019350	5.2
279	-0.000000	283.223863	0.000000	6.7
280	-1.028836	282.777607	0.040688	5.2
281	-0.000000	282.333221	0.000000	5.1
282	-0.253713	281.890692	0.004069	7.3
283	-0.000000	281.450008	0.000000	6.1
284	-0.627806	281.011157	0.015671	6.5
285	-0.458705	280.574125	0.007643	5.9
286	-0.955190	280.138901	0.015847	5.3
287	-0.760333	279.705473	0.018802	6.0
288	-1.164033	279.273829	0.008505	5.8
289	-0.637412	278.843956	0.009174	5.4
290	-0.250976	278.415844	0.003240	6.4
291	-0.000000	277.989479	0.000000	5.3
292	-0.965571	277.564851	0.011844	5.5
293	-0.974417	277.141949	0.013694	6.1
294	-0.969671	276.720761	0.011784	5.8
295	-1.178056	276.301275	0.019001	5.5
296	-0.000000	275.883480	0.000000	6.3
297	-0.531166	275.467366	0.013629	5.3
298	-1.009892	275.052922	0.018568	5.3
299	-1.017475	274.640136	0.010236	6.7
300	-0.146475	274.228998	0.000804	5.3
301	-1.060911	273.819497	0.023672	5.8
302	-0.728022	273.411623	0.013877	6.0
303	-0.000001	273.005365	0.000000	5.7
304	-0.372247	272.600712	0.011941	5.5
305	-0.000000	272.197655	0.000000	5.4
306	-0.000000	271.796184	0.000000	5.7
307	-0.000544	271.396287	0.000041	6.8
308	-0.003553	270.997956	0.000298	4.5
309	-0.000000	270.601180	0.000000	5.0
310	-0.000000	270.205949	0.000000	6.1
311	-0.605527	269.812254	0.014274	5.1
312	-0.634649	269.420085	0.008221	5.6
313	-0.729906	269.029432	0.014842	5.9
314	-0.000000	268.640287	0.000000	5.6
315	-0.818613	268.252638	0.015163	5.0
316	-0.312498	267.866478	0.005705	6.1
317	-0.152054	267.481796	0.004937	5.2
318	-0.954708	267.098584	0.009129	5.1
319	-0.986174	266.716833	0.011333	5.7
320	-0.393133	266.336533	0.006133	6.6
321	0.000000	265.957676	0.000000	5.2
322	-0.930174	265.580253	0.012635	5.7
323	-0.265961	265.204254	0.002396	5.0
324	-0.952600	264.829672	0.012449	5.7
325	-0.603107	264.456497	0.006999	6.2
326	-1.157414	264.084721	0.012130	5.4
327	-0.572131	263.714335	0.011929	5.3
328	-0.000000	263.345332	0.000000	6.6
329	-0.001791	262.977702	0.000176	5.4
330	-1.163611	262.611438	0.042755	5.6
331	-0.387980	262.246531	0.007701	6.0
332	-0.681968	261.882973	0.017935	5.2
333	-0.583482	261.520756	0.018919	5.9
334	-0.938071	261.159871	0.015578	5.6
335	-0.234006	260.800312	0.002957	5.2
336	-1.137880	260.442070	0.010981	6.2
337	-0.633169	260.085137	0.011650	5.5
338	-0.383092	259.729505	0.005471	5.3
339	-0.095604	259.375167	0.001031	5.5
340	-0.000000	259.022116	0.000000	6.3
341	-0.000000	258.670343	0.000000	5.9
342	-1.102105	258.319841	0.009041	6.1
343	-1.182658	257.970602	0.011636	5.3
344	-1.067311	257.622620	0.022012	5.9
345	-1.170699	257.275887	0.031318	6.2
346	-0.956270	256.930396	0.005676	5.3
347	-1.128851	256.586139	0.021366	5.5
348	-0.000000	256.243109	0.000000	6.1
349	-0.742323	255.901300	0.016374	5.4
350	-0.105260	255.560703	0.001782	5.7
351	-1.026443	255.221313	0.038372	5.9
352	-0.885860	254.883122	0.014058	5.6
353	-0.816674	254.546124	0.020106	6.2
354	-0.000274	254.210311	0.000069	5.5
355	-0.787820	253.875677	0.030140	5.3
356	-0.740213	253.542215	0.012366	6.3
357	-0.896591	253.209918	0.009291	5.2
358	-0.000008	252.878781	0.000002	5.3
359	-0.205760	252.548795	0.002312	6.5
360	-0.000171	252.219956	0.000046	6.6
361	-0.047037	251.892255	0.001763	5.2
362	-0.895796	251.565688	0.014110	6.2
363	-1.035937	251.240247	0.019409	5.3
364	-1.051400	250.915926	0.012985	5.5
365	-0.934063	250.592720	0.013882	6.0
366	-0.037960	250.270621	0.000117	5.2
367	-0.641004	249.949624	0.013165	6.5
368	-0.034749	249.629723	0.001165	5.6
369	-0.123486	249.310911	0.006411	5.2
370	-0.895276	248.993182	0.014781	5.7
371	-0.945161	248.676531	0.008877	5.8
372	-0.000000	248.360952	0.000000	5.5
373	-1.046230	248.046438	0.014211	6.8
374	-0.000020	247.732984	0.000008	5.4
375	-0.000586	247.420584	0.000130	5.3
376	-1.133454	247.109233	0.024856	6.2
377	-1.012463	246.798924	0.006235	5.2
378	-0.000000	246.489652	0.000000	5.7
379	-0.018693	246.181412	0.001245	6.3
380	-0.000000	245.874197	0.000000	6.0
381	-1.122692	245.568002	0.008196	5.4
382	-1.047778	245.262822	0.012073	6.3
383	-0.009263	244.958652	0.000718	5.3
384	-1.023545	244.655485	0.009784	5.7
385	-0.000000	244.353317	0.000000	6.0
386	-0.848899	244.052142	0.011425	5.2
387	-0.283468	243.751955	0.003673	5.7
388	-0.250899	243.452750	0.005893	5.8
389	-0.143830	243.154523	0.002700	5.3
390	-0.747594	242.857268	0.015849	6.4
391	-1.286364	242.560980	0.015525	5.5
392	-0.273956	242.265654	0.006516	5.2
393	-0.229450	241.971285	0.005368	6.8
394	-0.047631	241.677868	0.002126	5.2
395	-0.971555	241.385397	0.009420	5.1
396	-1.246033	241.093869	0.023689	5.6
397	-0.194771	240.803278	0.002702	6.5
398	-0.479646	240.513619	0.006794	5.6
399	-0.829112	240.224887	0.008867	6.2
400	-1.199317	239.937077	0.012264	5.8
401	-0.976603	239.650186	0.017063	5.2
402	-1.003148	239.364207	0.015422	5.9
403	-0.044844	239.079136	0.000950	5.0
404	-1.138685	238.794969	0.026935	5.3
405	-0.907402	238.511701	0.016775	6.3
406	-0.158592	238.229327	0.004572	4.7
407	-0.019734	237.947843	0.000797	5.5
408	-0.000000	237.667244	0.000000	5.9
409	-0.502092	237.387526	0.007368	5.2
410	-0.762506	237.108684	0.007435	5.7
411	-0.787518	236.830714	0.013857	5.9
412	-0.385285	236.553610	0.003028	6.3
413	-1.054606	236.277370	0.013999	6.4
414	-1.030149	236.001989	0.025630	5.5
415	-0.539765	235.727461	0.013546	5.3
416	-0.935056	235.453784	0.012002	6.7
417	-0.777298	235.180952	0.003826	5.9
418	-0.052853	234.908962	0.000760	5.5
419	-0.962199	234.637809	0.006896	6.5
420	-0.618074	234.367488	0.012643	5.3
421	-1.182940	234.097997	0.038730	5.8
422	-0.358277	233.829331	0.003460	5.9
423	-0.000000	233.561485	0.000000	5.3
424	-0.891275	233.294456	0.008752	6.0
425	-0.911724	233.028239	0.027594	5.6
426	-0.014978	232.762831	0.001302	5.7
427	-1.192851	232.498228	0.023133	6.3
428	-0.569500	232.234425	0.010682	6.4
429	-1.048472	231.971419	0.009122	6.0
430	-0.739575	231.709205	0.013620	6.2
431	-0.129057	231.447781	0.004886	5.3
432	-0.941246	231.187141	0.009665	5.4
433	-0.314362	230.927283	0.001887	6.7
434	-1.210751	230.668202	0.017752	5.7
435	-0.819225	230.409895	0.007829	5.9
436	-1.086591	230.152358	0.013480	6.4
437	-0.023192	229.895587	0.003029	5.7
438	-0.900436	229.639578	0.011093	6.4
439	-0.366461	229.384329	0.008084	5.4
440	-0.060932	229.129834	0.001444	5.3
441	-0.008712	228.876091	0.000989	6.8
442	-0.025390	228.623096	0.000788	5.2
443	-0.361822	228.370846	0.002493	5.2
444	-0.695278	228.119336	0.010039	7.2
445	-1.084380	227.868563	0.011035	6.0
446	-1.122127	227.618525	0.024562	5.7
447	-0.000249	227.369216	0.000070	5.6
448	-0.211316	227.120635	0.002630	5.3
449	-0.000000	226.872777	0.000000	5.5
450	-0.004624	226.625638	0.000260	5.5
451	-1.183907	226.379217	0.016536	5.5
452	-0.441867	226.133509	0.007365	6.6
453	-0.000000	225.888510	0.000000	5.3
454	-0.247968	225.644218	0.004779	5.4
455	-0.814782	225.400630	0.013775	5.5
456	-0.000000	225.157741	0.000000	5.9
457	-1.146961	224.915549	0.012927	5.8
458	-0.980388	224.674051	0.015806	6.2
459	-0.000000	224.433242	0.000000	5.2
460	-0.127866	224.193121	0.001838	5.3
461	-1.125720	223.953684	0.016966	5.9
462	-0.973871	223.714927	0.009483	5.2
463	-0.352161	223.476848	0.002711	5.3
464	-0.000010	223.239444	0.000003	6.5
465	-1.125163	223.002710	0.010845	5.2
466	-0.000000	222.766645	0.000000	5.3
467	-0.151476	222.531245	0.003197	6.3
468	-0.756542	222.296508	0.027003	5.3
469	-1.092233	222.062429	0.043488	6.2
470	-0.428860	221.829007	0.009964	6.2
471	-0.738056	221.596238	0.006389	5.2
472	-1.059658	221.364119	0.006535	5.7
473	-0.761006	221.132647	0.017064	5.4
474	-0.795624	220.901820	0.009387	5.6
475	-1.142475	220.671634	0.020400	5.9
476	-1.256632	220.442086	0.020107	6.1
477	-0.000000	220.213174	0.000000	5.6
478	-0.114581	219.984895	0.002537	5.6
479	-0.167793	219.757246	0.005227	4.7
480	-0.932848	219.530224	0.011217	5.2
481	-0.000000	219.303826	0.000000	6.2
482	-0.000000	219.078050	0.000000	5.4
483	-0.000019	218.852893	0.000009	5.2
484	-0.614628	218.628352	0.005554	5.5
485	-0.956042	218.404424	0.017139	5.0
486	-0.000000	218.181106	0.000000	5.0
487	-0.732861	217.958397	0.006806	6.3
488	-0.831948	217.736292	0.019738	5.4
489	-0.000000	217.514790	0.000000	5.2
490	-0.000000	217.293888	0.000000	5.8
491	-0.402009	217.073584	0.003981	5.0
492	-0.066492	216.853873	0.000716	5.5
493	-1.062865	216.634755	0.013264	5.6
494	-0.000000	216.416227	0.000000	5.9
495	-1.116600	216.198285	0.014351	5.2
496	-0.619241	215.980927	0.018843	6.2
497	-1.084576	215.764151	0.014505	5.1
498	-0.354156	215.547955	0.006988	5.3
499	-1.025280	215.332335	0.015302	6.2
500	-0.267625	215.117289	0.006164	5.6
501	-0.256769	214.902815	0.003037	5.4
502	-0.000004	214.688911	0.000001	6.5
503	-1.049770	214.475573	0.009273	5.5
504	-0.442434	214.262800	0.008399	5.9
505	-0.937429	214.050588	0.020937	6.4
506	-0.466564	213.838936	0.006682	5.4
507	-0.986233	213.627842	0.013531	6.2
508	-0.023417	213.417302	0.001076	5.2
509	-0.740622	213.207314	0.011378	5.2
510	-1.039955	212.997877	0.020941	6.4
511	-0.000013	212.788987	0.000004	5.2
512	-0.569382	212.580642	0.007833	5.2
513	-1.168875	212.372841	0.023856	6.5
514	-0.000000	212.165581	0.000000	6.0
515	-0.892853	211.958859	0.012622	5.3
516	-0.606528	211.752673	0.006595	6.3
517	-1.160051	211.547021	0.009459	5.2
518	-0.801384	211.341902	0.008151	5.7
519	-0.809687	211.137311	0.008601	6.4
520	-0.197665	210.933248	0.001129	5.1
521	-0.055911	210.729710	0.001746	5.5
522	-1.129000	210.526695	0.013575	6.5
523	-0.736536	210.324200	0.010595	5.2
524	-0.829885	210.122224	0.012991	5.7
525	-0.034230	209.920765	0.002035	5.4
526	-0.000000	209.719820	0.000000	5.1
527	-0.794408	209.519387	0.006689	5.9
528	-1.087062	209.319463	0.011610	5.8
529	-0.389274	209.120048	0.004440	5.3
530	-1.037370	208.921139	0.008677	6.4
531	-0.001238	208.722733	0.000179	5.5
532	-0.231995	208.524829	0.004386	5.1
533	-0.644999	208.327425	0.004056	6.0
534	-0.632555	208.130518	0.007445	6.2
535	-0.140925	207.934107	0.001425	5.3
536	-0.922542	207.738189	0.005047	6.1
537	-0.000000	207.542762	0.000000	5.2
538	-0.756683	207.347825	0.014562	5.3
539	-1.079726	207.153376	0.015733	6.2
540	-0.200625	206.959412	0.004042	5.3
541	-0.695950	206.765932	0.007299	5.5
542	-0.000011	206.572933	0.000002	6.4
543	-0.207349	206.380414	0.002903	5.2
544	-0.000000	206.188373	0.000000	5.5
545	-0.204591	205.996807	0.001434	6.5
546	-0.807316	205.805716	0.029683	5.2
547	-1.265650	205.615096	0.020090	5.6
548	-1.098352	205.424946	0.009656	6.4
549	-0.249237	205.235265	0.002335	5.2
550	-0.648524	205.046050	0.025676	5.6
551	-0.802719	204.857299	0.019259	6.6
552	-0.734408	204.669011	0.009297	5.6
553	-1.022829	204.481184	0.014137	6.4
554	-0.788163	204.293816	0.008457	5.4
555	-0.629558	204.106905	0.012779	5.4
556	-0.709474	203.920449	0.010031	6.3
557	-0.752170	203.734447	0.008536	5.4
558	-1.084275	203.548896	0.010537	5.3
559	-1.158819	203.363795	0.011311	6.5
560	-0.163364	203.179143	0.002443	5.4
561	-0.994096	202.994937	0.013417	5.5
562	-0.299952	202.811176	0.003949	7.1
563	-1.123830	202.627857	0.008206	5.5
564	-0.001383	202.444980	0.000152	6.0
565	-1.176203	202.262543	0.009799	5.4
566	-0.707036	202.080543	0.006202	5.1
567	-1.134777	201.898979	0.007333	5.9
568	-0.000099	201.717849	0.000031	5.2
569	-0.121726	201.537153	0.001433	5.1
570	-0.630008	201.356887	0.006986	5.8
571	-0.020421	201.177050	0.000457	5.5
572	-1.033176	200.997642	0.019145	5.3
573	-0.000000	200.818659	0.000000	5.5
574	-1.175101	200.640100	0.017241	5.6
575	-0.616966	200.461965	0.011311	5.0
576	-1.034212	200.284250	0.010370	6.6
577	-0.000000	200.106955	0.000000	5.0
578	-1.278601	199.930078	0.023328	5.2
579	-0.000000	199.753617	0.000000	5.6
580	-0.712802	199.577571	0.007030	5.6
581	-0.000000	199.401938	0.000000	5.2
582	-0.000000	199.226717	0.000000	6.6
583	-1.080324	199.051905	0.018128	5.5
584	-0.948778	198.877502	0.011656	4.9
585	-0.962072	198.703506	0.010830	6.7
586	-0.923834	198.529916	0.015367	5.4
587	-0.000000	198.356729	0.000000	5.2
588	-0.702928	198.183944	0.003206	6.9
589	-0.524032	198.011560	0.008706	5.8
590	-0.998414	197.839576	0.009877	5.2
591	-0.000000	197.667989	0.000000	6.2
592	-0.352503	197.496798	0.004873	5.5
593	-0.000383	197.326002	0.000048	5.5
594	-1.215784	197.155600	0.006374	6.0
595	-0.000000	196.985589	0.000000	5.3
596	-0.014167	196.815969	0.000865	5.9
597	-0.559388	196.646738	0.007160	5.6
598	-0.572463	196.477894	0.009187	5.3
599	-0.000248	196.309436	0.000030	7.2
600	-1.070575	196.141363	0.014661	6.2
601	-1.134796	195.973673	0.018685	5.1
602	-0.236288	195.806365	0.003175	6.3
603	-0.489210	195.639437	0.006116	5.2
604	-0.989821	195.472888	0.005741	5.3
605	-0.884614	195.306717	0.018976	6.5
606	-0.705642	195.140922	0.014816	5.4
607	-0.863647	194.975501	0.010430	6.0
608	-0.906166	194.810454	0.009834	6.4
609	-0.000000	194.645779	0.000000	5.8
610	-0.718523	194.481475	0.013918	5.8
611	-0.521856	194.317540	0.009559	5.5
612	-0.000004	194.153973	0.000001	5.3
613	-1.101402	193.990773	0.016566	6.7
614	-0.930742	193.827938	0.012575	6.0
615	-1.000188	193.665467	0.012104	5.6
616	-0.050580	193.503358	0.001908	7.0
617	-0.793755	193.341611	0.009151	5.5
618	-0.000000	193.180224	0.000000	6.5
619	-1.065210	193.019196	0.010694	5.9
620	-0.593141	192.858525	0.007074	5.3
621	-0.841226	192.698210	0.012712	6.8
622	-1.184421	192.538251	0.003575	5.3
623	-1.148199	192.378644	0.016968	5.3
624	-1.094046	192.219391	0.014965	6.4
625	-0.515815	192.060488	0.007585	6.6
626	-0.794040	191.901935	0.007840	5.3
627	-0.000000	191.743730	0.000000	6.4
628	-1.041016	191.585873	0.017763	5.3
629	-0.000000	191.428362	0.000000	5.5
630	-0.259671	191.271196	0.003680	6.0
631	-0.000000	191.114374	0.000000	5.5
632	-0.708890	190.957893	0.016376	5.9
