1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
77	-0.797114	446.424477	0.015092	6.5
78	-0.026888	444.926406	0.001435	5.5
79	-0.702651	443.441666	0.009342	5.3
80	-0.844047	441.970065	0.012839	5.7
81	-0.651117	440.511415	0.013560	5.4
82	-0.623206	439.065533	0.028841	6.0
83	-0.695057	437.632238	0.014024	6.5
84	-0.513177	436.211351	0.009783	5.9
85	-0.000000	434.802701	0.000000	5.9
86	-0.775556	433.406117	0.011828	5.8
87	-0.098458	432.021430	0.001224	5.6
88	-0.000601	430.648479	0.000355	6.1
89	0.000000	429.287101	0.000000	5.5
90	-0.906036	427.937140	0.027272	5.5
91	-0.212938	426.598440	0.004689	5.7
92	-0.561562	425.270849	0.020850	5.5
93	-0.096547	423.954220	0.003254	5.6
94	-0.604423	422.648404	0.009721	6.5
95	-0.059088	421.353259	0.002833	5.7
96	-0.064922	420.068643	0.001568	5.5
97	-0.032128	418.794419	0.000473	6.3
98	-0.000000	417.530451	0.000000	5.6
99	-0.732091	416.276604	0.011682	6.2
100	-0.957202	415.032748	0.013900	6.3
101	-0.939670	413.798754	0.019597	5.5
102	0.000000	412.574495	0.000000	5.9
103	-0.602695	411.359849	0.020106	6.2
104	-0.824129	410.154691	0.032628	5.8
105	-0.603933	408.958904	0.010528	6.3
106	-0.595904	407.772368	0.011094	5.7
107	-0.746002	406.594968	0.008102	5.7
108	-1.028368	405.426590	0.011977	6.6
109	-0.000002	404.267122	0.000000	5.8
110	-0.542307	403.116456	0.009009	6.1
111	-1.101740	401.974481	0.012473	5.8
112	0.000000	400.841093	0.000000	5.6
113	-1.028596	399.716187	0.021217	6.0
114	-0.065420	398.599660	0.002470	5.7
115	0.000000	397.491411	0.000000	5.6
116	0.000000	396.391342	0.000000	6.3
117	-0.225922	395.299353	0.006826	5.9
118	-0.767875	394.215350	0.006619	5.8
119	-0.132282	393.139238	0.003877	6.4
120	-0.815712	392.070924	0.014338	6.2
121	-0.787695	391.010316	0.011326	6.0
122	-0.000959	389.957325	0.000103	5.8
123	-0.927974	388.911862	0.030377	5.8
124	-0.580566	387.873839	0.010414	6.6
125	-0.975424	386.843173	0.008139	5.5
126	-0.000000	385.819777	0.000000	5.6
127	-0.905291	384.803569	0.025537	6.3
128	-0.796252	383.794468	0.021433	5.5
129	-0.812113	382.792393	0.011087	5.6
130	-1.142640	381.797264	0.035984	6.2
131	-0.241198	380.809005	0.007351	5.8
132	-0.905896	379.827537	0.005656	5.9
133	-0.009210	378.852786	0.000405	6.0
134	-0.885450	377.884678	0.034367	5.6
135	-0.691438	376.923138	0.007550	6.7
136	-0.804450	375.968095	0.008516	5.6
137	-0.591177	375.019479	0.009191	5.9
138	-0.710673	374.077218	0.009744	6.0
139	-0.844750	373.141244	0.009545	6.1
140	-0.125547	372.211489	0.003328	5.5
141	-0.965183	371.287887	0.015780	6.7
142	-0.605418	370.370370	0.020273	5.5
143	-0.407855	369.458876	0.004602	6.2
144	-0.000000	368.553338	0.000000	6.0
145	-1.014392	367.653696	0.019554	5.6
146	-0.925909	366.759885	0.026099	5.8
147	-0.526656	365.871846	0.020798	5.5
148	-0.000691	364.989518	0.000017	5.6
149	-0.562279	364.112841	0.033474	6.4
150	0.000000	363.241757	0.000000	5.9
151	-0.426571	362.376208	0.011503	5.6
152	-0.024114	361.516137	0.001335	6.5
153	-0.587283	360.661488	0.008514	5.5
154	-0.679051	359.812206	0.011229	5.9
155	-0.099879	358.968236	0.003001	6.2
156	-0.507679	358.129524	0.010754	5.7
157	-0.474610	357.296018	0.009425	6.0
158	0.000000	356.467665	0.000000	6.6
159	-0.769760	355.644414	0.008892	5.7
160	-0.916884	354.826213	0.013477	7.0
161	-1.020450	354.013012	0.023192	5.6
162	0.000000	353.204763	0.000000	5.6
163	-0.767163	352.401415	0.013730	6.1
164	0.000000	351.602922	0.000000	5.7
165	-0.000000	350.809235	0.000000	5.9
166	-0.465846	350.020308	0.010767	5.9
167	-0.924306	349.236095	0.006385	6.0
168	-0.810859	348.456550	0.010438	6.6
169	0.000000	347.681627	0.000000	6.0
170	-0.755076	346.911283	0.025432	5.6
171	-0.755409	346.145474	0.009852	6.7
172	-0.307357	345.384157	0.004286	5.7
173	-0.982784	344.627288	0.041981	5.8
174	-0.990277	343.874826	0.019306	7.2
175	-0.003598	343.126729	0.000179	6.2
176	-1.006622	342.382957	0.013417	7.1
177	0.000000	341.643469	0.000000	5.7
178	-0.172287	340.908224	0.001641	5.4
179	-0.625890	340.177184	0.010363	6.1
180	-0.675023	339.450309	0.017573	6.1
181	0.000000	338.727561	0.000000	6.8
182	-0.081917	338.008902	0.005013	6.0
183	-0.883546	337.294295	0.010189	5.5
184	-0.555422	336.583703	0.010738	6.7
185	-0.938469	335.877089	0.018817	5.6
186	-0.326876	335.174416	0.005507	6.2
187	-1.023054	334.475651	0.033391	5.9
188	-0.764295	333.780756	0.010792	5.7
189	-0.000070	333.089698	0.000028	6.2
190	0.000000	332.402443	0.000000	5.5
191	-0.786104	331.718955	0.018581	5.2
192	-0.594712	331.039203	0.007913	5.9
193	-0.841408	330.363153	0.010202	6.5
194	-0.351459	329.690771	0.002526	6.0
195	0.000000	329.022027	0.000000	6.3
196	-0.967788	328.356888	0.022435	5.6
197	0.000000	327.695322	0.000000	5.8
198	-0.552454	327.037299	0.011619	6.4
199	0.000000	326.382787	0.000000	5.9
200	-0.403908	325.731758	0.004818	6.1
201	0.000000	325.084179	0.000000	6.6
202	-1.132008	324.440023	0.031941	5.9
203	-0.958762	323.799258	0.021980	6.4
204	-0.991057	323.161858	0.017776	5.9
205	-0.000825	322.527792	0.000437	5.7
206	-0.536370	321.897034	0.007528	6.6
207	-0.008079	321.269554	0.001143	5.6
208	-0.439874	320.645325	0.002955	6.0
209	-0.064087	320.024320	0.001721	6.1
210	-0.322476	319.406512	0.012068	6.4
211	-0.775508	318.791875	0.011383	6.0
212	-1.042747	318.180381	0.020242	5.5
213	0.000000	317.572005	0.000000	5.7
214	-0.675040	316.966721	0.011756	6.6
215	0.000000	316.364504	0.000000	5.8
216	0.000000	315.765329	0.000000	6.3
217	0.000000	315.169170	0.000000	6.0
218	-0.983407	314.576003	0.023133	6.0
219	-1.016679	313.985804	0.026856	5.9
220	-0.845002	313.398548	0.019349	5.9
221	0.000000	312.814213	0.000000	5.5
222	-0.584006	312.232773	0.004472	6.3
223	-1.059255	311.654207	0.019605	6.0
224	-0.525692	311.078491	0.008303	5.6
225	0.000000	310.505602	0.000000	6.6
226	0.000000	309.935518	0.000000	5.6
227	-0.894773	309.368217	0.019126	5.9
228	-0.918588	308.803676	0.017798	6.5
229	0.000000	308.241874	0.000000	6.4
230	-0.512533	307.682789	0.008023	6.9
231	-0.123857	307.126400	0.004278	5.7
232	0.000000	306.572687	0.000000	5.7
233	0.000000	306.021627	0.000000	6.2
234	-0.391764	305.473201	0.011847	5.9
235	-0.592826	304.927388	0.010292	6.1
236	-0.556749	304.384168	0.010564	6.2
237	0.000000	303.843521	0.000000	6.0
238	-0.729415	303.305427	0.006942	6.3
239	-0.914014	302.769867	0.009936	6.2
240	-0.849266	302.236821	0.013745	5.5
241	-0.000000	301.706270	0.000000	6.3
242	-0.983435	301.178196	0.018721	5.5
243	0.000000	300.652580	0.000000	6.6
244	-0.710186	300.129402	0.015038	6.6
245	-0.884028	299.608645	0.017717	6.6
246	-0.155469	299.090291	0.003682	6.0
247	-0.631816	298.574321	0.026759	5.8
248	-0.927593	298.060718	0.020871	5.3
249	-1.010107	297.549465	0.019156	6.3
250	-0.682536	297.040543	0.007932	6.3
251	-0.564157	296.533936	0.011972	5.8
252	0.000000	296.029626	0.000000	6.2
253	-0.725238	295.527597	0.006329	5.7
254	-0.547397	295.027832	0.008110	6.5
255	-0.055973	294.530315	0.002424	6.3
256	-0.339513	294.035028	0.003468	6.1
257	-0.818904	293.541956	0.018626	6.2
258	0.000000	293.051083	0.000000	5.6
259	-0.526528	292.562393	0.006144	6.0
260	0.000000	292.075870	0.000000	6.1
261	-1.069377	291.591498	0.010950	5.8
262	-0.000000	291.109263	0.000000	6.2
263	-0.963399	290.629149	0.027974	6.6
264	-0.000010	290.151140	0.000005	6.1
265	-0.610514	289.675222	0.008015	6.1
266	-0.125659	289.201380	0.002955	5.9
267	0.000000	288.729600	0.000000	5.9
268	0.000000	288.259866	0.000000	6.2
269	-0.880578	287.792165	0.008714	5.9
270	0.000000	287.326481	0.000000	5.9
271	-0.890205	286.862802	0.010239	5.8
272	-0.002193	286.401113	0.000159	6.0
273	-0.141438	285.941400	0.003671	6.8
274	0.000000	285.483649	0.000000	5.6
275	-0.631485	285.027847	0.016129	5.8
276	-0.790560	284.573981	0.010031	5.9
277	-0.638568	284.122037	0.007200	5.7
278	-0.962153	283.672002	0.006954	5.8
279	-0.314210	283.223863	0.004203	6.9
280	-0.883161	282.777607	0.021229	6.4
281	0.000000	282.333221	0.000000	6.5
282	-0.768334	281.890692	0.007016	5.7
283	-0.575804	281.450008	0.007405	5.8
284	-1.060527	281.011157	0.008269	6.2
285	-0.868923	280.574125	0.025833	5.9
286	-0.764040	280.138901	0.006381	5.8
287	-0.243683	279.705473	0.007545	6.3
288	-0.478830	279.273829	0.009229	5.6
289	0.000000	278.843956	0.000000	6.7
290	-0.879440	278.415844	0.011292	6.0
291	-0.183556	277.989479	0.004156	5.5
292	-0.217746	277.564851	0.006619	6.0
293	-0.280402	277.141949	0.006186	5.8
294	-1.035232	276.720761	0.021788	5.6
295	-0.895746	276.301275	0.018672	7.0
296	-1.065247	275.883480	0.033605	6.5
297	-0.016391	275.467366	0.001258	6.0
298	0.000000	275.052922	0.000000	6.0
299	-0.317047	274.640136	0.003158	5.4
300	-0.826211	274.228998	0.037882	6.7
301	-0.470246	273.819497	0.010063	5.6
302	0.000000	273.411623	0.000000	5.6
303	-0.551716	273.005365	0.008677	6.7
304	-0.576273	272.600712	0.009100	5.5
305	0.000000	272.197655	0.000000	6.7
306	-0.008497	271.796184	0.000439	6.0
307	-0.314406	271.396287	0.005997	5.6
308	-0.564603	270.997956	0.007169	5.7
309	-0.909238	270.601180	0.028587	5.5
310	-0.000072	270.205949	0.000043	5.7
311	-0.723596	269.812254	0.009468	7.2
312	-0.796051	269.420085	0.006506	6.1
313	-1.076429	269.029432	0.022890	5.4
314	-0.509551	268.640287	0.005703	6.7
315	-0.847088	268.252638	0.011112	6.1
316	0.000000	267.866478	0.000000	6.4
317	-0.152942	267.481796	0.003947	5.9
318	-0.000111	267.098584	0.000019	6.0
319	0.000000	266.716833	0.000000	6.3
320	-0.623284	266.336533	0.008191	5.4
321	-0.771216	265.957676	0.010337	5.4
322	0.000000	265.580253	0.000000	6.4
323	-0.710809	265.204254	0.007613	6.0
324	-0.259633	264.829672	0.005152	5.8
325	-1.057120	264.456497	0.014597	5.8
326	-0.388799	264.084721	0.004571	5.9
327	-0.222389	263.714335	0.003457	5.9
328	-0.735682	263.345332	0.009597	5.7
329	-0.620224	262.977702	0.007989	5.5
330	-0.523088	262.611438	0.006832	5.9
331	-0.693366	262.246531	0.010709	6.7
332	-0.613005	261.882973	0.008430	6.2
333	-1.173582	261.520756	0.005940	6.1
334	-0.819176	261.159871	0.004917	5.5
335	-0.790545	260.800312	0.027755	5.7
336	-0.000000	260.442070	0.000000	5.9
337	-0.396893	260.085137	0.007973	5.8
338	-0.968423	259.729505	0.020832	5.8
339	-0.000000	259.375167	0.000000	5.9
340	-0.356521	259.022116	0.004369	5.3
341	-0.660466	258.670343	0.011757	5.2
342	-0.037405	258.319841	0.001146	5.7
343	-0.679713	257.970602	0.034960	5.6
344	-0.984344	257.622620	0.028292	6.5
345	-0.031712	257.275887	0.000881	6.0
346	-1.033107	256.930396	0.016709	5.7
347	-0.354516	256.586139	0.008855	6.6
348	-0.934167	256.243109	0.024187	6.8
349	-0.312358	255.901300	0.006457	6.4
350	-0.627273	255.560703	0.016549	6.8
351	-0.643607	255.221313	0.006737	5.8
352	-0.561672	254.883122	0.006997	7.0
353	-0.687928	254.546124	0.007833	5.6
354	-0.669100	254.210311	0.012782	6.2
355	-0.528322	253.875677	0.005946	6.3
356	-0.093855	253.542215	0.002294	5.6
357	-1.038253	253.209918	0.011341	6.0
358	-0.002098	252.878781	0.000200	5.8
359	-0.633730	252.548795	0.014740	5.4
360	-0.433232	252.219956	0.008248	6.8
361	-0.631802	251.892255	0.010420	6.0
362	-0.643809	251.565688	0.005845	6.1
363	0.000000	251.240247	0.000000	7.3
364	-0.075731	250.915926	0.002043	5.8
365	-0.000029	250.592720	0.000001	6.8
366	-0.959552	250.270621	0.010274	6.0
367	-0.538792	249.949624	0.011329	5.6
368	-0.735293	249.629723	0.009685	6.6
369	-0.000017	249.310911	0.000007	6.0
370	0.000000	248.993182	0.000000	6.6
371	-1.085730	248.676531	0.028108	5.8
372	-0.880542	248.360952	0.011335	5.9
373	0.000000	248.046438	0.000000	6.1
374	-0.000003	247.732984	0.000001	5.9
375	-0.837354	247.420584	0.011668	5.7
376	-0.679465	247.109233	0.008186	6.4
377	-0.027007	246.798924	0.002044	5.4
378	0.000000	246.489652	0.000000	6.1
379	0.000000	246.181412	0.000000	6.5
380	0.000000	245.874197	0.000000	5.7
381	-0.194752	245.568002	0.003481	7.5
382	-0.001160	245.262822	0.000174	5.6
383	-0.688568	244.958652	0.007178	5.8
384	-0.272927	244.655485	0.003886	6.4
385	-0.254166	244.353317	0.004268	6.4
386	-0.009078	244.052142	0.000305	6.2
387	-0.193424	243.751955	0.004707	6.1
388	-0.595350	243.452750	0.011000	5.7
389	-0.468962	243.154523	0.004649	6.2
390	-0.911902	242.857268	0.016379	5.7
391	-1.019328	242.560980	0.015762	5.8
392	-0.496389	242.265654	0.004637	6.5
393	0.000000	241.971285	0.000000	5.6
394	-0.967722	241.677868	0.009182	5.7
395	-0.745768	241.385397	0.019656	6.2
396	-0.490960	241.093869	0.005780	5.6
397	-0.985131	240.803278	0.010931	6.7
398	-0.000551	240.513619	0.000256	5.9
399	-0.448547	240.224887	0.005195	5.8
400	-0.000000	239.937077	0.000000	6.4
401	-0.497905	239.650186	0.015361	5.6
402	0.000000	239.364207	0.000000	6.0
403	-0.974449	239.079136	0.011729	6.5
404	-0.795380	238.794969	0.017663	6.5
405	-0.000001	238.511701	0.000000	6.0
406	-1.140315	238.229327	0.009684	5.6
407	-1.027011	237.947843	0.012795	5.7
408	-1.170680	237.667244	0.006663	5.9
409	-0.014411	237.387526	0.001185	5.4
410	-0.000000	237.108684	0.000000	5.4
411	-0.874728	236.830714	0.006541	5.8
412	-0.170334	236.553610	0.002571	5.8
413	0.000000	236.277370	0.000000	6.6
414	0.000000	236.001989	0.000000	6.3
415	-0.000000	235.727461	0.000000	5.7
416	-0.541577	235.453784	0.009948	6.1
417	-0.704390	235.180952	0.010027	5.7
418	-0.326268	234.908962	0.007449	6.2
419	-0.647434	234.637809	0.007582	6.6
420	-0.203906	234.367488	0.004610	6.3
421	-0.000000	234.097997	0.000000	5.9
422	-0.709331	233.829331	0.006583	6.2
423	-1.032348	233.561485	0.028997	5.9
424	-0.084248	233.294456	0.002175	6.0
425	-0.160283	233.028239	0.008757	6.1
426	-0.611140	232.762831	0.007842	5.9
427	-0.827820	232.498228	0.013527	6.0
428	-0.159985	232.234425	0.003275	5.3
429	-0.565130	231.971419	0.007123	5.5
430	-0.654510	231.709205	0.008178	6.1
431	-0.713903	231.447781	0.006210	5.4
432	-1.065391	231.187141	0.018768	5.3
433	-0.846810	230.927283	0.031365	6.1
434	0.000000	230.668202	0.000000	5.2
435	-0.000000	230.409895	0.000000	5.3
436	0.000000	230.152358	0.000000	6.7
437	0.000000	229.895587	0.000000	6.2
438	-0.053125	229.639578	0.001720	5.7
439	-0.710221	229.384329	0.008060	5.8
440	-0.837817	229.129834	0.004843	5.4
441	-0.865114	228.876091	0.010180	6.2
442	-1.156785	228.623096	0.013649	6.4
443	-1.066556	228.370846	0.016179	5.7
444	-0.396690	228.119336	0.004229	5.8
445	0.000000	227.868563	0.000000	6.2
446	-0.023031	227.618525	0.001370	5.5
447	-1.082978	227.369216	0.012381	5.5
448	-0.891530	227.120635	0.010937	5.7
449	-1.102083	226.872777	0.040273	5.6
450	-0.210845	226.625638	0.002814	6.8
451	-0.257872	226.379217	0.004045	5.9
452	-0.419602	226.133509	0.006395	6.0
453	-0.545187	225.888510	0.018837	6.3
454	-1.088721	225.644218	0.067440	5.8
455	0.000000	225.400630	0.000000	6.3
456	-0.965664	225.157741	0.020764	6.3
457	-0.672241	224.915549	0.009798	6.1
458	0.000000	224.674051	0.000000	6.5
459	0.000000	224.433242	0.000000	5.8
460	-0.026735	224.193121	0.001750	5.8
461	0.000000	223.953684	0.000000	6.0
462	-0.671850	223.714927	0.008506	5.8
463	-0.013765	223.476848	0.001010	6.0
464	-0.118714	223.239444	0.003055	5.7
465	-0.721223	223.002710	0.009778	5.9
466	-0.184626	222.766645	0.002279	6.7
467	-0.383085	222.531245	0.004257	5.7
468	-0.716680	222.296508	0.012643	6.3
469	-0.840430	222.062429	0.015012	6.2
470	-0.000000	221.829007	0.000000	5.6
471	-0.219930	221.596238	0.002290	5.9
472	-1.004341	221.364119	0.006841	6.2
473	-0.173096	221.132647	0.003604	6.1
474	-0.254693	220.901820	0.006727	6.2
475	-0.969926	220.671634	0.021433	5.7
476	-0.960538	220.442086	0.016355	6.5
477	-0.214054	220.213174	0.006584	6.3
478	-0.149836	219.984895	0.001378	5.6
479	-0.727961	219.757246	0.007744	6.7
480	-0.280998	219.530224	0.003199	6.0
481	-0.333539	219.303826	0.004980	5.9
482	-0.378802	219.078050	0.008126	6.8
483	-0.000000	218.852893	0.000000	5.4
484	-1.064105	218.628352	0.008122	6.0
485	-1.020715	218.404424	0.021897	6.7
486	-0.064227	218.181106	0.001602	5.8
487	-0.671155	217.958397	0.007695	5.9
488	0.000000	217.736292	0.000000	6.3
489	-0.000098	217.514790	0.000045	6.0
490	0.000000	217.293888	0.000000	6.6
491	0.000000	217.073584	0.000000	6.2
492	-0.016986	216.853873	0.000926	6.9
493	-0.470744	216.634755	0.008181	5.9
494	-0.898029	216.416227	0.007822	5.2
495	-0.614154	216.198285	0.002645	6.4
496	0.000000	215.980927	0.000000	5.5
497	-0.067210	215.764151	0.002976	5.5
498	-0.616956	215.547955	0.007550	6.3
499	-0.705324	215.332335	0.007297	5.7
500	0.000000	215.117289	0.000000	6.1
501	-0.000000	214.902815	0.000000	6.4
502	-1.040908	214.688911	0.012308	5.8
503	-0.935641	214.475573	0.030663	6.2
504	-0.616191	214.262800	0.009458	5.8
505	-0.661174	214.050588	0.008877	5.7
506	-0.314783	213.838936	0.005359	5.8
507	-0.421893	213.627842	0.003554	7.8
508	-0.065910	213.417302	0.000774	6.1
509	0.000000	213.207314	0.000000	6.4
510	-0.055865	212.997877	0.002007	5.6
511	-0.928213	212.788987	0.011614	6.7
512	-0.039600	212.580642	0.000389	5.7
513	0.000000	212.372841	0.000000	5.3
514	-0.614750	212.165581	0.006510	7.1
515	-0.349486	211.958859	0.010082	5.5
516	-0.000494	211.752673	0.000019	5.7
517	-1.079809	211.547021	0.007255	6.8
518	-0.576120	211.341902	0.008268	5.5
519	-1.180165	211.137311	0.013866	5.7
520	-0.976776	210.933248	0.014997	6.0
521	-0.798318	210.729710	0.006712	5.9
522	-0.460336	210.526695	0.002697	5.8
523	-1.037021	210.324200	0.009759	6.9
524	-0.000003	210.122224	0.000002	5.8
525	0.000000	209.920765	0.000000	6.3
526	0.000000	209.719820	0.000000	5.8
527	-0.455879	209.519387	0.006636	5.4
528	-0.816496	209.319463	0.010198	6.3
529	-1.039929	209.120048	0.016154	5.6
530	-0.660279	208.921139	0.018869	5.9
531	-0.789069	208.722733	0.013911	5.6
532	-1.060472	208.524829	0.011021	5.4
533	-0.956972	208.327425	0.013254	6.5
534	0.000000	208.130518	0.000000	5.5
535	-0.996987	207.934107	0.017655	5.5
536	-0.974028	207.738189	0.007325	6.2
537	-1.001203	207.542762	0.015458	5.8
538	-0.914843	207.347825	0.008069	6.0
539	-0.584980	207.153376	0.008701	6.0
540	-0.000611	206.959412	0.000082	5.0
541	-0.503701	206.765932	0.004863	6.0
542	-0.703593	206.572933	0.008027	6.7
543	-1.031626	206.380414	0.007092	6.1
544	-0.502231	206.188373	0.005573	6.2
545	-0.008992	205.996807	0.000639	5.8
546	-0.006408	205.805716	0.000556	5.5
547	-0.733527	205.615096	0.007673	6.4
548	-1.173411	205.424946	0.014376	6.0
549	-0.039727	205.235265	0.000786	6.0
550	-1.017956	205.046050	0.009741	6.0
551	-0.619156	204.857299	0.004369	5.7
552	-0.976381	204.669011	0.007673	5.7
553	-0.390082	204.481184	0.005063	5.6
554	-0.000000	204.293816	0.000000	5.8
555	-0.905366	204.106905	0.011588	6.5
556	-0.610328	203.920449	0.006489	5.7
557	-0.845637	203.734447	0.005141	5.8
558	-1.163733	203.548896	0.014885	6.6
559	-0.784524	203.363795	0.010223	5.5
560	-0.361958	203.179143	0.004559	5.5
561	-0.124100	202.994937	0.004514	7.2
562	-1.026201	202.811176	0.008287	6.3
563	0.000000	202.627857	0.000000	6.0
564	-0.444431	202.444980	0.006433	5.5
565	-0.516135	202.262543	0.004864	6.0
566	0.000000	202.080543	0.000000	6.8
567	-0.957210	201.898979	0.012640	5.6
568	-0.627540	201.717849	0.004663	5.9
569	-0.893375	201.537153	0.014469	6.3
570	-0.568940	201.356887	0.006631	5.7
571	-0.706395	201.177050	0.007485	5.8
572	-0.221774	200.997642	0.002445	5.9
573	-0.122340	200.818659	0.004349	5.9
574	-0.666550	200.640100	0.007823	6.5
575	0.000000	200.461965	0.000000	5.7
576	-0.664657	200.284250	0.012433	5.7
577	-0.781511	200.106955	0.011373	6.3
578	-0.592790	199.930078	0.007211	5.8
579	-0.611432	199.753617	0.005282	6.0
580	-0.738911	199.577571	0.006914	6.6
581	-0.774819	199.401938	0.007390	6.4
582	-0.610101	199.226717	0.007620	6.4
583	-0.562766	199.051905	0.024369	5.7
584	-0.871117	198.877502	0.011828	6.1
585	-0.397441	198.703506	0.005570	6.2
586	-0.556095	198.529916	0.006170	5.8
587	-0.019097	198.356729	0.000712	5.6
588	-1.103237	198.183944	0.009240	6.3
589	0.000000	198.011560	0.000000	6.1
590	0.000000	197.839576	0.000000	6.2
591	-0.639054	197.667989	0.006800	6.2
592	-0.990879	197.496798	0.016213	5.4
593	-0.000002	197.326002	0.000001	6.1
594	-0.944387	197.155600	0.022872	5.5
595	-0.469916	196.985589	0.004703	6.1
596	-1.192536	196.815969	0.011274	6.8
597	0.000000	196.646738	0.000000	5.8
598	0.000000	196.477894	0.000000	5.7
599	-0.610813	196.309436	0.004682	6.5
600	0.000000	196.141363	0.000000	6.0
601	0.000000	195.973673	0.000000	6.0
602	-0.000073	195.806365	0.000038	5.7
603	0.000000	195.639437	0.000000	5.9
604	-0.654892	195.472888	0.014153	6.1
605	-0.001941	195.306717	0.000247	5.9
606	-0.159650	195.140922	0.005846	6.0
607	-0.990186	194.975501	0.036325	5.7
608	0.000000	194.810454	0.000000	5.6
609	-0.993529	194.645779	0.010272	6.1
610	-0.001506	194.481475	0.000207	6.0
611	-0.003047	194.317540	0.000625	5.8
612	-1.138023	194.153973	0.011571	6.6
613	-0.619289	193.990773	0.005157	5.8
614	-0.724862	193.827938	0.009200	5.9
615	-0.001868	193.665467	0.000316	6.1
616	-0.693153	193.503358	0.007232	6.8
617	-1.032148	193.341611	0.011893	6.1
618	0.000000	193.180224	0.000000	6.2
619	-0.000062	193.019196	0.000017	5.7
620	-0.788085	192.858525	0.005424	6.2
621	-1.080300	192.698210	0.015621	6.0
622	-0.000000	192.538251	0.000000	5.8
623	-0.959523	192.378644	0.011816	6.4
624	-0.125641	192.219391	0.002951	5.8
625	-0.973751	192.060488	0.010747	5.8
626	-0.707047	191.901935	0.005449	6.3
627	-0.620525	191.743730	0.005628	6.0
628	-0.508174	191.585873	0.007217	6.9
629	-0.933319	191.428362	0.017590	5.7
630	-0.138920	191.271196	0.006252	5.8
631	-1.138746	191.114374	0.011208	6.4
632	-0.000285	190.957893	0.000035	5.9
633	-0.711725	190.801755	0.006004	5.6
634	-1.213900	190.645956	0.019022	6.4
635	-0.850354	190.490495	0.009631	6.2
636	-0.880211	190.335373	0.006306	6.6
