1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
210	-0.528552	319.406512	0.005497	33.5
211	-0.153175	318.791875	0.003157	31.7
212	-0.219521	318.180381	0.002682	33.4
213	-0.011448	317.572005	0.000271	32.6
214	-0.000000	316.966721	0.000000	31.5
215	-0.831270	316.364504	0.005746	32.1
216	-0.412090	315.765329	0.004514	30.5
217	-0.684066	315.169170	0.005740	31.0
218	-0.575680	314.576003	0.004954	30.6
219	-0.555224	313.985804	0.007525	31.3
220	-0.893857	313.398548	0.007238	32.0
221	-1.120038	312.814213	0.009287	30.8
222	-0.139597	312.232773	0.001855	32.6
223	-0.000270	311.654207	0.000119	31.4
224	-0.000000	311.078491	0.000000	32.4
225	-0.000000	310.505602	0.000000	30.1
226	-0.301308	309.935518	0.003070	31.1
227	-0.000000	309.368217	0.000000	29.7
228	-0.059401	308.803676	0.001388	30.6
229	-0.000000	308.241874	0.000000	32.9
230	-0.225770	307.682789	0.003127	31.1
231	-0.967026	307.126400	0.006672	31.8
232	-0.773648	306.572687	0.007557	33.2
233	-0.929726	306.021627	0.006954	31.9
234	-0.383621	305.473201	0.004820	30.0
235	-0.878541	304.927388	0.006518	31.2
236	-0.789118	304.384168	0.006640	32.5
237	-0.515037	303.843521	0.004683	30.8
238	-0.943325	303.305427	0.007009	31.7
239	-0.481271	302.769867	0.006602	32.0
240	-0.171843	302.236821	0.002626	31.7
241	-0.255726	301.706270	0.004018	31.8
242	-1.000998	301.178196	0.007226	31.8
243	-0.673635	300.652580	0.004330	35.1
244	-0.000000	300.129402	0.000000	32.6
245	-0.646183	299.608645	0.005223	29.9
246	-0.456979	299.090291	0.003509	30.4
247	-0.538305	298.574321	0.005702	31.3
248	-0.412507	298.060718	0.005622	29.8
249	-0.008447	297.549465	0.000121	30.0
250	-0.969150	297.040543	0.007762	30.4
251	-0.764427	296.533936	0.005418	30.9
252	-0.698017	296.029626	0.005892	33.7
253	-0.024571	295.527597	0.000462	33.1
254	-0.730790	295.027832	0.006929	32.2
255	-0.000000	294.530315	0.000000	30.6
256	-0.000000	294.035028	0.000000	30.8
257	-0.000000	293.541956	0.000000	29.5
258	-0.000000	293.051083	0.000000	31.6
259	-0.215091	292.562393	0.002395	30.7
260	-0.395900	292.075870	0.003509	31.4
261	-0.536673	291.591498	0.007195	31.1
262	-0.896643	291.109263	0.007847	31.5
263	-0.983887	290.629149	0.007965	31.1
264	-0.499887	290.151140	0.003493	31.9
265	-0.001089	289.675222	0.000491	30.1
266	-0.237249	289.201380	0.005027	31.9
267	-0.881780	288.729600	0.006246	30.8
268	-0.662369	288.259866	0.007100	31.0
269	-0.848161	287.792165	0.005051	30.9
270	-0.000000	287.326481	0.000000	32.5
271	-0.000000	286.862802	0.000000	31.4
272	-0.436538	286.401113	0.005580	31.1
273	-1.042603	285.941400	0.007591	31.0
274	-0.000000	285.483649	0.000000	30.5
275	-0.000000	285.027847	0.000000	32.6
276	-0.513742	284.573981	0.004203	30.9
277	-0.240301	284.122037	0.002722	35.3
278	-0.000000	283.672002	0.000000	31.8
279	-0.997333	283.223863	0.006097	30.7
280	-0.925666	282.777607	0.006257	32.0
281	-0.344941	282.333221	0.002961	30.0
282	-0.917538	281.890692	0.007085	30.8
283	-0.723717	281.450008	0.005578	30.2
284	-0.433029	281.011157	0.003503	30.7
285	-0.765935	280.574125	0.007559	30.7
286	-0.052045	280.138901	0.001368	29.5
287	-0.021796	279.705473	0.000954	30.8
288	-0.800362	279.273829	0.006175	29.6
289	-0.000000	278.843956	0.000000	29.8
290	-0.052626	278.415844	0.001248	30.9
291	-0.531926	277.989479	0.007589	30.9
292	-1.122354	277.564851	0.008173	31.3
293	-0.692863	277.141949	0.006708	30.9
294	-0.000000	276.720761	0.000000	30.2
295	-0.000000	276.301275	0.000000	29.6
296	-0.476528	275.883480	0.004239	29.6
297	-0.753038	275.467366	0.005216	30.2
298	-0.451770	275.052922	0.004487	30.9
299	-0.702901	274.640136	0.005911	31.6
300	-0.361265	274.228998	0.003238	31.9
301	-0.063604	273.819497	0.002296	32.3
302	-0.033771	273.411623	0.004114	58.0
303	-0.625593	273.005365	0.004760	32.2
304	-0.610869	272.600712	0.006581	40.1
305	-0.273017	272.197655	0.002894	30.9
306	-0.719207	271.796184	0.007474	32.0
307	-0.858406	271.396287	0.005939	31.6
308	-0.214008	270.997956	0.002287	31.1
309	-0.799733	270.601180	0.006504	30.4
310	-0.320317	270.205949	0.002675	30.6
311	-0.617729	269.812254	0.006266	30.9
312	-0.119016	269.420085	0.002432	31.9
313	-0.669940	269.029432	0.005308	31.1
314	-1.009131	268.640287	0.007005	30.5
315	-0.773433	268.252638	0.004548	34.7
316	-0.852748	267.866478	0.006024	30.4
317	-0.000000	267.481796	0.000000	30.9
318	-0.273935	267.098584	0.003447	32.7
319	-0.801809	266.716833	0.005245	31.2
320	-0.626193	266.336533	0.007772	31.5
321	-0.804465	265.957676	0.006656	32.2
322	-0.468212	265.580253	0.004787	31.3
323	-0.586055	265.204254	0.005705	30.5
324	-0.249624	264.829672	0.002796	29.7
325	-0.000000	264.456497	0.000000	34.1
326	-0.000000	264.084721	0.000000	36.6
327	-0.289759	263.714335	0.002680	33.9
328	-0.945470	263.345332	0.006380	34.3
329	-0.653322	262.977702	0.005558	33.2
330	-0.500591	262.611438	0.003619	35.5
331	-0.834126	262.246531	0.006091	31.8
332	-0.000000	261.882973	0.000000	31.8
333	-0.471633	261.520756	0.004110	33.3
334	-1.123296	261.159871	0.009607	33.1
335	-0.578266	260.800312	0.004619	34.4
336	-0.550204	260.442070	0.005763	34.1
337	-0.700758	260.085137	0.005013	35.5
338	-0.841393	259.729505	0.006747	32.9
339	-0.715169	259.375167	0.006511	33.7
340	-0.673293	259.022116	0.005461	33.9
341	-0.000989	258.670343	0.000198	33.5
342	-0.588200	258.319841	0.007056	32.4
343	-0.635900	257.970602	0.007619	32.1
344	-0.689376	257.622620	0.004822	34.4
345	-0.008356	257.275887	0.000223	33.3
346	-0.928564	256.930396	0.007575	32.3
347	-0.236147	256.586139	0.002584	31.0
348	-0.489299	256.243109	0.004237	32.8
349	-0.678481	255.901300	0.006880	31.0
350	-0.651316	255.560703	0.004591	31.0
351	-0.029370	255.221313	0.000926	30.6
352	-0.000000	254.883122	0.000000	30.7
353	-0.074970	254.546124	0.001181	31.1
354	-0.205773	254.210311	0.002498	30.0
355	-0.007693	253.875677	0.000185	31.0
356	-0.489751	253.542215	0.004745	31.2
357	-0.692741	253.209918	0.006128	31.1
358	-0.829009	252.878781	0.005420	29.6
359	-0.687029	252.548795	0.006240	31.8
360	-0.140361	252.219956	0.002487	29.5
361	-0.630547	251.892255	0.007417	32.1
362	-0.249800	251.565688	0.003153	30.5
363	-0.049882	251.240247	0.001680	29.6
364	-0.340851	250.915926	0.003427	29.9
365	-0.655941	250.592720	0.007527	31.6
366	-0.001966	250.270621	0.000431	31.4
367	-0.882687	249.949624	0.007159	32.1
368	-0.396848	249.629723	0.004468	32.1
369	-0.193614	249.310911	0.003272	29.8
370	-0.824167	248.993182	0.005976	30.5
371	-0.360152	248.676531	0.003462	30.8
372	-0.937084	248.360952	0.006550	31.4
373	-0.444786	248.046438	0.004835	29.9
374	-0.845664	247.732984	0.005324	31.0
375	-0.977575	247.420584	0.006792	32.1
376	-0.789060	247.109233	0.007238	30.9
377	-0.000000	246.798924	0.000000	30.8
378	-0.597393	246.489652	0.005790	29.6
379	-0.000000	246.181412	0.000000	31.0
380	-0.583349	245.874197	0.006875	29.9
381	-0.761997	245.568002	0.005556	31.2
382	-0.000000	245.262822	0.000000	30.0
383	-0.532933	244.958652	0.005291	29.8
384	-0.627854	244.655485	0.003639	31.8
385	-0.844893	244.353317	0.005332	31.0
386	-0.276160	244.052142	0.005301	31.0
387	-0.554767	243.751955	0.005366	31.9
388	-0.774339	243.452750	0.008053	30.5
389	-0.000000	243.154523	0.000000	30.9
390	-0.696173	242.857268	0.006474	31.7
391	-0.458057	242.560980	0.004702	30.2
392	-0.112970	242.265654	0.002621	29.5
393	-0.843411	241.971285	0.005948	30.7
394	-0.804588	241.677868	0.006782	31.1
395	-0.481254	241.385397	0.003410	31.2
396	-0.344452	241.093869	0.003154	32.2
397	-0.000000	240.803278	0.000000	31.9
398	-0.614967	240.513619	0.005580	30.0
399	-0.598144	240.224887	0.006908	30.5
400	-0.021965	239.937077	0.000912	30.6
401	-0.858852	239.650186	0.007491	32.1
402	-0.891057	239.364207	0.006557	30.5
403	-0.007244	239.079136	0.000825	31.4
404	-0.000000	238.794969	0.000000	31.9
405	-0.000000	238.511701	0.000000	30.1
406	-0.000000	238.229327	0.000000	30.4
407	-0.727474	237.947843	0.006866	31.1
408	-0.000000	237.667244	0.000000	30.2
409	-0.014462	237.387526	0.001365	30.5
410	-0.000000	237.108684	0.000000	32.0
411	-0.000000	236.830714	0.000000	29.9
412	-0.000000	236.553610	0.000000	31.2
413	-0.848423	236.277370	0.006848	30.5
414	-0.014778	236.001989	0.001145	31.5
415	-0.881549	235.727461	0.005983	29.6
416	-0.647129	235.453784	0.006123	29.5
417	-0.000000	235.180952	0.000000	32.0
418	-0.824170	234.908962	0.006171	30.1
419	-0.552686	234.637809	0.006453	31.5
420	-0.008548	234.367488	0.000063	30.2
421	-0.847209	234.097997	0.006483	30.5
422	-0.000000	233.829331	0.000000	29.4
423	-0.000000	233.561485	0.000000	30.5
424	-0.852167	233.294456	0.005696	29.8
425	-0.491497	233.028239	0.005215	32.0
426	-0.919244	232.762831	0.007865	31.8
427	-0.593045	232.498228	0.007035	31.2
428	-0.000000	232.234425	0.000000	30.9
429	-0.418799	231.971419	0.005981	30.6
430	-0.037606	231.709205	0.000915	30.8
431	-0.840021	231.447781	0.006933	31.4
432	-0.000000	231.187141	0.000000	30.1
433	-0.000000	230.927283	0.000000	30.3
434	-0.769138	230.668202	0.006174	32.7
435	-0.746139	230.409895	0.007267	32.0
436	-0.602092	230.152358	0.005003	30.2
437	-0.808173	229.895587	0.006738	31.0
438	-0.375878	229.639578	0.004846	30.6
439	-0.875796	229.384329	0.005490	30.5
440	-0.513804	229.129834	0.005912	29.4
441	-0.652705	228.876091	0.005677	30.5
442	-0.867756	228.623096	0.004730	29.9
443	-0.042141	228.370846	0.001624	31.8
444	-0.390013	228.119336	0.003868	30.4
445	-0.244645	227.868563	0.002914	31.7
446	-0.567672	227.618525	0.004850	31.9
447	-0.000084	227.369216	0.000024	30.6
448	-0.783713	227.120635	0.006154	30.3
449	-0.702382	226.872777	0.004765	30.8
450	-0.530908	226.625638	0.004201	30.3
451	-0.038540	226.379217	0.001270	29.2
452	-0.317380	226.133509	0.004263	30.5
453	-0.000000	225.888510	0.000000	31.7
454	-0.308110	225.644218	0.003045	31.1
455	-0.897797	225.400630	0.006577	31.8
456	-0.462157	225.157741	0.006158	29.8
457	-0.631129	224.915549	0.004208	31.0
458	-0.000000	224.674051	0.000000	30.4
459	-0.893795	224.433242	0.008161	29.4
460	-0.351016	224.193121	0.005393	31.0
461	-0.000000	223.953684	0.000000	31.1
462	-0.000000	223.714927	0.000000	31.2
463	-0.000000	223.476848	0.000000	31.5
464	-0.786935	223.239444	0.006795	30.9
465	-0.709672	223.002710	0.005049	31.0
466	-0.536820	222.766645	0.006386	31.4
467	-0.696620	222.531245	0.006660	30.6
468	-0.720630	222.296508	0.005147	31.4
469	-0.617422	222.062429	0.003926	30.5
470	-0.258458	221.829007	0.003805	30.1
471	-0.626036	221.596238	0.006587	31.2
472	-0.847286	221.364119	0.006261	31.7
473	-0.454186	221.132647	0.006590	32.1
474	-0.000000	220.901820	0.000000	30.9
475	-0.049820	220.671634	0.001667	32.6
476	-0.667278	220.442086	0.006254	29.4
477	-0.456011	220.213174	0.004042	30.1
478	-0.388264	219.984895	0.004675	30.5
479	-0.792638	219.757246	0.005172	29.7
480	-0.706202	219.530224	0.008042	30.2
481	-0.644248	219.303826	0.007318	31.8
482	-0.719523	219.078050	0.005456	31.1
483	-0.000000	218.852893	0.000000	31.2
484	-0.001765	218.628352	0.000064	30.2
485	-0.130221	218.404424	0.003064	30.2
486	-0.745713	218.181106	0.006628	30.0
487	-0.000000	217.958397	0.000000	30.2
488	-0.741973	217.736292	0.006004	29.9
489	-0.233324	217.514790	0.002782	30.8
490	-0.035509	217.293888	0.002199	30.0
491	-0.000001	217.073584	0.000001	32.9
492	-0.421386	216.853873	0.005081	31.6
493	-0.169568	216.634755	0.003573	31.5
494	-0.175793	216.416227	0.002422	31.4
495	-0.000000	216.198285	0.000000	29.7
496	-0.107101	215.980927	0.002231	30.9
497	-0.904377	215.764151	0.006700	31.2
498	-0.209909	215.547955	0.002776	31.6
499	-0.660512	215.332335	0.006556	31.1
500	-0.606505	215.117289	0.006386	31.5
501	-0.629166	214.902815	0.005960	32.1
502	-0.106036	214.688911	0.002105	32.0
503	-0.950523	214.475573	0.005446	31.3
504	-0.826314	214.262800	0.005504	32.4
505	-0.000000	214.050588	0.000000	30.5
506	-0.080600	213.838936	0.001657	29.8
507	-0.171127	213.627842	0.002469	30.7
508	-0.758584	213.417302	0.005558	29.8
509	-0.524196	213.207314	0.005432	29.7
510	-0.698430	212.997877	0.006913	30.5
511	-0.752822	212.788987	0.007851	30.5
512	-0.427575	212.580642	0.005257	31.2
513	-0.038798	212.372841	0.001248	33.2
514	-0.000000	212.165581	0.000000	29.7
515	-0.779872	211.958859	0.005393	30.2
516	-0.935661	211.752673	0.005942	30.7
517	-0.349152	211.547021	0.005240	30.0
518	-0.051500	211.341902	0.003291	30.2
519	-0.000829	211.137311	0.000099	30.6
520	-0.000000	210.933248	0.000000	30.8
521	-0.790418	210.729710	0.006148	31.4
522	-1.100470	210.526695	0.007470	31.4
523	-0.339863	210.324200	0.004479	31.0
524	-0.194081	210.122224	0.003550	29.2
525	-0.248369	209.920765	0.003162	29.5
526	-0.853405	209.719820	0.005854	29.5
527	-0.000048	209.519387	0.000015	29.9
528	-0.188127	209.319463	0.001938	29.4
529	-0.124057	209.120048	0.001622	32.2
530	-0.202722	208.921139	0.003956	33.6
531	-0.714966	208.722733	0.005054	33.1
532	-0.716467	208.524829	0.008914	31.9
533	-0.000000	208.327425	0.000000	33.0
534	-0.673155	208.130518	0.004928	31.7
535	-0.676588	207.934107	0.006483	30.2
536	-0.000000	207.738189	0.000000	29.6
537	-0.000000	207.542762	0.000000	30.5
538	-0.000254	207.347825	0.000039	30.0
539	-0.000000	207.153376	0.000000	30.3
540	-0.680956	206.959412	0.005511	30.9
541	-0.000000	206.765932	0.000000	31.7
542	-0.482104	206.572933	0.002957	30.6
543	-0.820312	206.380414	0.005014	31.3
544	-0.021476	206.188373	0.002533	32.3
545	-0.424785	205.996807	0.004178	30.0
546	-0.574075	205.805716	0.006655	30.1
547	-0.519793	205.615096	0.004295	29.4
548	-0.000000	205.424946	0.000000	31.7
549	-0.547802	205.235265	0.005218	29.9
550	-0.800707	205.046050	0.007293	31.0
551	-0.789760	204.857299	0.005245	30.6
552	-0.705239	204.669011	0.005729	31.1
553	-0.933959	204.481184	0.006393	31.3
554	-0.476650	204.293816	0.006312	30.1
555	-0.899498	204.106905	0.007603	30.2
556	-0.961432	203.920449	0.006214	29.8
557	-0.424221	203.734447	0.005298	29.9
558	-0.000000	203.548896	0.000000	29.7
559	-0.839323	203.363795	0.006751	29.8
560	-0.954260	203.179143	0.005813	29.7
561	-0.718523	202.994937	0.006971	30.0
562	-0.000000	202.811176	0.000000	31.8
563	-0.644020	202.627857	0.005166	30.9
564	-0.258580	202.444980	0.002294	30.0
565	-0.946513	202.262543	0.006971	29.0
566	-0.107974	202.080543	0.001156	30.1
567	-0.813262	201.898979	0.005637	29.7
568	-0.354737	201.717849	0.003211	31.0
569	-0.715750	201.537153	0.005517	30.1
570	-0.549315	201.356887	0.006295	30.2
571	-0.006812	201.177050	0.001348	30.6
572	-0.000000	200.997642	0.000000	30.1
573	-0.915502	200.818659	0.005837	30.9
574	-0.588157	200.640100	0.006003	30.7
575	-0.462518	200.461965	0.005948	31.2
576	-0.000000	200.284250	0.000000	30.6
577	-0.696801	200.106955	0.007133	31.5
578	-0.934206	199.930078	0.005926	30.4
579	-0.000911	199.753617	0.000079	30.3
580	-0.011036	199.577571	0.000443	29.7
581	-0.004254	199.401938	0.000366	30.7
582	-0.781552	199.226717	0.004784	30.1
583	-0.824504	199.051905	0.006250	29.5
584	-0.267824	198.877502	0.003266	29.6
585	-0.000000	198.703506	0.000000	29.4
586	-0.424093	198.529916	0.003935	29.0
587	-0.573988	198.356729	0.007318	28.1
588	-0.456157	198.183944	0.006332	30.6
589	-0.227566	198.011560	0.002959	29.7
590	-0.415887	197.839576	0.004605	30.2
591	-0.125461	197.667989	0.002770	30.8
592	-0.000000	197.496798	0.000000	30.1
593	-0.700390	197.326002	0.007508	30.5
594	-0.000356	197.155600	0.000208	29.5
595	-0.558461	196.985589	0.006784	32.5
596	-0.223395	196.815969	0.002293	30.6
597	-0.503681	196.646738	0.007198	30.7
598	-0.776473	196.477894	0.004737	30.6
599	-0.000000	196.309436	0.000000	30.4
600	-0.001586	196.141363	0.000116	31.2
601	-0.909178	195.973673	0.006518	30.3
602	-0.946432	195.806365	0.006283	30.4
603	-0.000000	195.639437	0.000000	30.1
604	-0.347808	195.472888	0.003635	30.6
605	-0.892625	195.306717	0.006989	30.4
606	-0.037357	195.140922	0.000657	30.6
607	-0.000000	194.975501	0.000000	32.6
608	-0.000000	194.810454	0.000000	29.9
609	-0.770002	194.645779	0.003943	30.9
610	-0.961652	194.481475	0.007440	31.2
611	-0.615804	194.317540	0.005642	31.5
612	-0.572576	194.153973	0.004471	31.0
613	-0.177422	193.990773	0.002206	30.3
614	-0.000000	193.827938	0.000000	30.2
615	-0.000000	193.665467	0.000000	29.7
616	-0.000000	193.503358	0.000000	30.1
617	-0.850815	193.341611	0.005430	29.7
618	-0.069121	193.180224	0.001609	29.9
619	-0.269232	193.019196	0.004465	30.4
620	-0.301967	192.858525	0.002843	30.0
621	-0.315322	192.698210	0.004957	31.4
622	-0.900577	192.538251	0.007229	30.7
623	-0.005702	192.378644	0.000183	30.8
624	-0.605606	192.219391	0.005362	30.4
625	-0.778811	192.060488	0.006557	30.3
626	-0.618152	191.901935	0.007073	30.4
627	-0.452177	191.743730	0.005969	32.4
628	-0.142660	191.585873	0.003093	30.4
629	-0.682785	191.428362	0.007005	29.4
630	-0.721360	191.271196	0.005018	30.8
631	-0.000000	191.114374	0.000000	30.8
632	-0.943795	190.957893	0.005724	29.9
