1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
130	-0.472107	381.797264	0.008313	5.9
131	-0.313707	380.809005	0.002466	4.8
132	-0.000000	379.827537	0.000000	5.0
133	-1.061512	378.852786	0.004222	5.6
134	-0.320827	377.884678	0.004784	4.9
135	-0.599992	376.923138	0.003658	4.8
136	-1.117305	375.968095	0.011718	5.3
137	-0.375372	375.019479	0.004123	5.1
138	-0.975012	374.077218	0.007272	5.1
139	-1.039886	373.141244	0.011216	5.0
140	-0.424745	372.211489	0.002649	5.6
141	-1.263412	371.287887	0.014649	4.9
142	-0.833684	370.370370	0.007436	4.7
143	-1.030180	369.458876	0.028479	6.4
144	-1.431969	368.553338	0.013523	4.6
145	-0.002836	367.653696	0.000171	4.8
146	-1.316295	366.759885	0.014417	5.8
147	-0.001866	365.871846	0.000284	5.9
148	-0.019440	364.989518	0.001135	4.8
149	-1.011572	364.112841	0.006869	6.1
150	-1.173626	363.241757	0.008653	4.9
151	-0.715462	362.376208	0.007496	4.8
152	-1.222932	361.516137	0.010318	6.0
153	-0.000001	360.661488	0.000000	4.7
154	-0.902322	359.812206	0.013181	4.9
155	-0.012788	358.968236	0.000565	5.6
156	-0.962345	358.129524	0.017893	4.9
157	-0.678848	357.296018	0.016310	4.9
158	-0.000000	356.467665	0.000000	5.7
159	-1.513788	355.644414	0.020861	4.9
160	-1.283879	354.826213	0.010153	5.0
161	-1.558806	354.013012	0.014730	5.3
162	-0.547800	353.204763	0.007525	5.2
163	-0.144922	352.401415	0.003540	4.8
164	-1.141009	351.602922	0.007899	5.4
165	-0.132496	350.809235	0.003252	5.7
166	-1.406195	350.020308	0.010401	4.8
167	-0.800514	349.236095	0.008350	4.9
168	-0.000000	348.456550	0.000000	6.0
169	-0.208672	347.681627	0.003631	5.6
170	-1.306174	346.911283	0.011675	4.8
171	-0.000000	346.145474	0.000000	5.9
172	-1.311960	345.384157	0.012657	4.8
173	-0.677748	344.627288	0.004414	5.3
174	-1.038078	343.874826	0.013234	6.2
175	-1.327879	343.126729	0.012511	4.9
176	-0.000006	342.382957	0.000001	4.9
177	-0.416218	341.643469	0.012894	5.9
178	-1.109520	340.908224	0.016282	5.1
179	-0.467518	340.177184	0.004236	5.4
180	-1.357063	339.450309	0.008849	5.8
181	-1.571256	338.727561	0.021816	4.7
182	-0.846925	338.008902	0.009296	5.4
183	-0.003488	337.294295	0.000504	6.1
184	-0.807936	336.583703	0.012402	5.2
185	-0.308910	335.877089	0.003258	4.8
186	-0.277309	335.174416	0.003159	5.7
187	-1.369409	334.475651	0.018520	5.6
188	-0.000000	333.780756	0.000000	5.2
189	-1.248963	333.089698	0.007595	6.6
190	-1.221422	332.402443	0.013053	5.1
191	-0.843463	331.718955	0.001928	5.2
192	-0.000008	331.039203	0.000002	5.8
193	-0.628156	330.363153	0.014949	4.9
194	-1.277570	329.690771	0.007962	5.2
195	-0.736700	329.022027	0.008540	5.9
196	-0.066702	328.356888	0.001364	4.8
197	-0.005566	327.695322	0.000633	5.1
198	-0.065513	327.037299	0.002277	5.6
199	-1.174150	326.382787	0.005058	4.8
200	-0.947690	325.731758	0.006354	5.3
201	-0.463782	325.084179	0.006052	5.8
202	-1.341088	324.440023	0.011116	5.0
203	-0.134728	323.799258	0.000930	4.8
204	-1.000220	323.161858	0.004855	5.5
205	-0.946224	322.527792	0.009662	6.1
206	-0.007235	321.897034	0.000311	5.4
207	-0.000000	321.269554	0.000000	6.0
208	-0.001467	320.645325	0.000167	4.9
209	-0.890534	320.024320	0.008718	4.8
210	-0.236700	319.406512	0.002467	6.0
211	-1.392050	318.791875	0.015666	5.3
212	-1.218330	318.180381	0.010714	5.2
213	-0.789863	317.572005	0.007449	6.4
214	-0.211786	316.966721	0.003711	5.8
215	-1.427950	316.364504	0.011140	6.0
216	-0.381815	315.765329	0.003841	6.0
217	-0.000000	315.169170	0.000000	5.0
218	-0.000000	314.576003	0.000000	5.1
219	-1.562262	313.985804	0.016898	6.4
220	-1.293156	313.398548	0.009548	5.9
221	-1.374347	312.814213	0.010769	5.7
222	-0.010353	312.232773	0.000681	5.7
223	-0.000150	311.654207	0.000028	5.1
224	-1.392564	311.078491	0.015633	5.1
225	-0.025653	310.505602	0.000833	7.0
226	-0.000025	309.935518	0.000006	5.4
227	-1.565815	309.368217	0.015051	6.1
228	-1.018577	308.803676	0.012750	5.3
229	-1.582927	308.241874	0.003618	4.9
230	-0.592122	307.682789	0.017956	5.5
231	-1.295326	307.126400	0.015237	5.3
232	-0.303381	306.572687	0.005160	5.7
233	-1.172660	306.021627	0.009594	6.8
234	-0.662659	305.473201	0.004961	5.8
235	-0.553988	304.927388	0.004845	6.2
236	-0.709945	304.384168	0.012012	5.9
237	-0.000000	303.843521	0.000000	4.9
238	-0.000000	303.305427	0.000000	4.9
239	-0.171452	302.769867	0.004304	6.1
240	-1.428811	302.236821	0.017224	4.7
241	-0.017794	301.706270	0.000612	4.9
242	-1.371966	301.178196	0.015114	5.7
243	-0.782580	300.652580	0.012578	5.6
244	-1.133961	300.129402	0.012232	5.7
245	-0.537199	299.608645	0.004158	6.1
246	-0.835074	299.090291	0.006892	5.1
247	-1.456900	298.574321	0.013415	4.8
248	-1.311393	298.060718	0.012155	6.1
249	-0.825119	297.549465	0.005550	5.4
250	-0.098947	297.040543	0.002630	4.8
251	-0.276511	296.533936	0.003224	5.9
252	-1.086067	296.029626	0.008095	4.7
253	-0.563903	295.527597	0.014034	5.1
254	-0.827952	295.027832	0.011437	6.1
255	-0.000006	294.530315	0.000001	5.2
256	-1.382584	294.035028	0.007550	4.8
257	-0.197445	293.541956	0.004075	6.4
258	-0.057585	293.051083	0.001464	4.9
259	-0.920136	292.562393	0.006491	4.9
260	-0.000000	292.075870	0.000000	5.9
261	-1.129238	291.591498	0.005676	6.0
262	-1.320650	291.109263	0.017878	5.2
263	-1.246022	290.629149	0.010524	5.7
264	-1.178300	290.151140	0.010190	4.9
265	-1.224482	289.675222	0.012086	4.7
266	-1.455048	289.201380	0.030658	6.6
267	-0.035562	288.729600	0.001041	4.9
268	-0.885851	288.259866	0.012129	4.9
269	-0.677036	287.792165	0.003804	6.0
270	-0.911274	287.326481	0.013505	4.9
271	-0.903808	286.862802	0.018349	5.4
272	-0.357580	286.401113	0.003033	6.0
273	-0.393365	285.941400	0.021561	5.1
274	-1.053873	285.483649	0.004123	4.9
275	-0.730540	285.027847	0.008717	6.2
276	-0.131698	284.573981	0.002439	5.2
277	-1.260010	284.122037	0.010897	4.6
278	-1.141408	283.672002	0.006690	5.7
279	-0.412520	283.223863	0.004620	5.7
280	-1.499512	282.777607	0.017344	4.9
281	-0.033131	282.333221	0.001711	5.5
282	-0.004902	281.890692	0.000265	6.2
283	-1.278988	281.450008	0.008633	5.2
284	-1.415510	281.011157	0.009167	6.6
285	-1.552689	280.574125	0.010728	5.5
286	-0.400306	280.138901	0.014811	4.9
287	-0.000087	279.705473	0.000017	6.7
288	-0.790029	279.273829	0.024229	5.1
289	-1.079564	278.843956	0.005749	5.0
290	-0.000000	278.415844	0.000000	6.1
291	-0.646744	277.989479	0.008287	5.4
292	-0.640182	277.564851	0.007134	5.4
293	-1.365755	277.141949	0.007680	6.5
294	-1.492195	276.720761	0.017444	4.9
295	-0.104745	276.301275	0.002812	5.3
296	-0.972698	275.883480	0.006985	6.3
297	-0.795588	275.467366	0.006258	5.0
298	-1.073258	275.052922	0.005311	5.4
299	-0.724252	274.640136	0.004347	6.5
300	-1.241827	274.228998	0.012061	5.8
301	-1.313443	273.819497	0.020830	5.7
302	-1.211642	273.411623	0.007535	5.7
303	-1.373510	273.005365	0.019433	5.0
304	-0.045007	272.600712	0.001819	5.4
305	-1.101990	272.197655	0.015323	5.6
306	-1.141823	271.796184	0.010901	4.6
307	-1.554689	271.396287	0.011769	5.1
308	-0.067385	270.997956	0.000730	5.8
309	-1.312105	270.601180	0.007317	4.7
310	-0.000000	270.205949	0.000000	5.3
311	-0.089494	269.812254	0.002776	5.9
312	-0.416899	269.420085	0.003641	5.2
313	-0.210797	269.029432	0.002858	4.9
314	-0.709189	268.640287	0.005195	5.9
315	-1.406086	268.252638	0.017341	5.2
316	-1.135049	267.866478	0.018058	5.7
317	-1.007873	267.481796	0.009592	5.6
318	-1.451688	267.098584	0.013443	4.8
319	-1.100168	266.716833	0.010356	4.9
320	-0.006402	266.336533	0.000201	6.4
321	-0.832243	265.957676	0.007033	5.5
322	-0.000000	265.580253	0.000000	5.3
323	-0.407719	265.204254	0.004537	5.6
324	-0.000000	264.829672	0.000000	5.0
325	-0.280989	264.456497	0.003402	5.6
326	-0.000002	264.084721	0.000001	5.7
327	-1.481037	263.714335	0.009290	4.7
328	-0.471306	263.345332	0.004739	5.1
329	-0.851916	262.977702	0.021298	5.8
330	-0.002293	262.611438	0.000338	4.9
331	-0.712552	262.246531	0.006016	5.3
332	-0.980841	261.882973	0.010828	5.9
333	-0.824853	261.520756	0.007263	4.8
334	-0.000371	261.159871	0.000049	5.2
335	-0.308169	260.800312	0.005284	6.1
336	-0.699839	260.442070	0.007958	5.2
337	-0.937582	260.085137	0.011336	5.0
338	-1.195067	259.729505	0.009275	6.5
339	-1.045555	259.375167	0.009271	5.6
340	-1.131367	259.022116	0.009606	5.1
341	-0.872149	258.670343	0.016742	5.9
342	-0.000000	258.319841	0.000000	5.0
343	-1.417220	257.970602	0.014857	5.3
344	-0.000034	257.622620	0.000008	6.2
345	-1.045954	257.275887	0.015524	4.9
346	-1.225844	256.930396	0.013240	4.9
347	-1.420831	256.586139	0.014423	6.4
348	-0.000000	256.243109	0.000000	5.2
349	-1.657566	255.901300	0.012603	4.9
350	-0.952750	255.560703	0.014111	6.3
351	-1.272532	255.221313	0.011625	4.8
352	-0.574684	254.883122	0.004386	5.1
353	-1.068766	254.546124	0.014735	5.9
354	-1.319064	254.210311	0.013903	5.3
355	-0.010941	253.875677	0.000962	5.0
356	-0.241287	253.542215	0.002287	6.6
357	-1.356302	253.209918	0.008971	6.0
358	-0.883998	252.878781	0.014781	5.3
359	-0.000000	252.548795	0.000000	5.8
360	-0.905091	252.219956	0.006686	5.0
361	-0.803017	251.892255	0.003938	5.3
362	-0.007616	251.565688	0.000207	5.1
363	-1.341036	251.240247	0.010388	5.9
364	-0.419292	250.915926	0.003086	5.5
365	-0.782831	250.592720	0.006649	4.7
366	-0.154709	250.270621	0.001922	5.8
367	-1.284020	249.949624	0.010683	5.1
368	-0.545198	249.629723	0.009977	5.4
369	-1.383387	249.310911	0.008395	5.6
370	-0.000477	248.993182	0.000095	5.2
371	-0.546132	248.676531	0.012941	5.4
372	-0.000000	248.360952	0.000000	5.8
373	-1.203294	248.046438	0.005357	5.0
374	-1.628507	247.732984	0.004522	4.9
375	-1.396056	247.420584	0.009771	5.2
376	-0.715107	247.109233	0.010492	6.2
377	-0.000000	246.798924	0.000000	5.6
378	-1.088041	246.489652	0.008455	5.6
379	-0.000104	246.181412	0.000019	5.5
380	-0.590333	245.874197	0.015120	5.0
381	-1.390747	245.568002	0.008813	6.0
382	-1.590235	245.262822	0.012686	5.0
383	-0.152626	244.958652	0.003022	5.5
384	-1.612126	244.655485	0.007469	6.1
385	-0.840696	244.353317	0.012144	4.9
386	-0.000002	244.052142	0.000001	4.8
387	-0.286735	243.751955	0.002511	5.5
388	-0.016662	243.452750	0.000681	5.4
389	-0.000000	243.154523	0.000000	4.8
390	-0.871479	242.857268	0.017668	5.4
391	-1.524805	242.560980	0.023781	6.2
392	-1.061240	242.265654	0.003629	4.9
393	-0.009762	241.971285	0.000159	4.8
394	-1.236978	241.677868	0.012236	7.0
395	-1.324270	241.385397	0.007596	5.6
396	-1.179006	241.093869	0.012290	5.7
397	-0.000001	240.803278	0.000000	5.9
398	-1.315332	240.513619	0.015092	5.2
399	-0.013916	240.224887	0.001029	6.1
400	-0.147616	239.937077	0.002043	5.2
401	-0.009029	239.650186	0.000634	4.8
402	-0.000001	239.364207	0.000000	6.5
403	-0.327287	239.079136	0.005433	4.7
404	-1.520327	238.794969	0.015007	4.8
405	-1.412048	238.511701	0.016353	6.1
406	-0.540819	238.229327	0.020241	5.0
407	-0.000000	237.947843	0.000000	5.6
408	-0.205375	237.667244	0.002422	6.0
409	-1.294139	237.387526	0.010250	5.0
410	-1.128455	237.108684	0.007446	6.5
411	-0.000000	236.830714	0.000000	7.3
412	-1.481722	236.553610	0.009190	5.5
413	-0.501607	236.277370	0.028277	5.6
414	-1.200545	236.001989	0.013426	6.9
415	-1.553973	235.727461	0.008142	5.2
416	-0.982869	235.453784	0.010567	5.8
417	-0.705168	235.180952	0.008490	5.1
418	-0.550400	234.908962	0.006121	5.2
419	-0.631304	234.637809	0.007288	5.8
420	-1.049493	234.367488	0.008952	5.5
421	-1.174158	234.097997	0.008869	5.4
422	-1.330664	233.829331	0.015252	6.1
423	-1.306512	233.561485	0.008528	5.1
424	-0.506796	233.294456	0.006877	5.1
425	-1.301303	233.028239	0.005529	5.6
426	-1.025120	232.762831	0.022121	5.2
427	-0.000000	232.498228	0.000000	5.0
428	-0.611872	232.234425	0.010609	5.4
429	-1.119550	231.971419	0.007701	5.4
430	-1.238357	231.709205	0.014512	5.2
431	-0.493911	231.447781	0.010784	5.5
432	-1.142121	231.187141	0.008846	5.9
433	-0.086021	230.927283	0.001964	5.4
434	-0.854329	230.668202	0.005850	6.1
435	-0.000000	230.409895	0.000000	5.0
436	-0.038451	230.152358	0.001666	4.8
437	-0.807344	229.895587	0.005636	5.7
438	-1.522785	229.639578	0.009961	5.8
439	-0.852187	229.384329	0.010864	5.0
440	-0.103985	229.129834	0.001176	5.7
441	-1.300232	228.876091	0.011038	5.1
442	-0.000000	228.623096	0.000000	5.2
443	-0.817752	228.370846	0.008353	5.4
444	-0.000097	228.119336	0.000016	5.5
445	-0.000000	227.868563	0.000000	5.1
446	-0.463307	227.618525	0.011108	4.9
447	-1.397844	227.369216	0.009714	6.1
448	-1.231472	227.120635	0.006267	4.9
449	-0.058001	226.872777	0.001281	5.1
450	-0.243179	226.625638	0.003448	5.9
451	-1.194927	226.379217	0.008993	5.2
452	-0.770176	226.133509	0.004620	4.8
453	-0.000000	225.888510	0.000000	6.1
454	-0.037622	225.644218	0.001550	7.0
455	-0.173798	225.400630	0.003421	6.6
456	-1.662773	225.157741	0.013442	5.5
457	-0.585837	224.915549	0.005221	4.8
458	-0.141329	224.674051	0.002074	6.0
459	-1.138490	224.433242	0.005222	5.0
460	-0.658104	224.193121	0.006660	5.4
461	-0.000000	223.953684	0.000000	5.7
462	-1.222381	223.714927	0.026453	4.8
463	-0.814735	223.476848	0.019205	4.8
464	-0.985328	223.239444	0.012732	6.2
465	-0.421754	223.002710	0.010144	5.1
466	-1.394912	222.766645	0.010516	4.8
467	-1.232547	222.531245	0.007177	5.4
468	-1.384777	222.296508	0.009377	5.5
469	-1.341663	222.062429	0.007673	5.1
470	-1.070299	221.829007	0.016034	6.0
471	-1.442149	221.596238	0.010148	6.3
472	-0.601565	221.364119	0.008204	5.7
473	-0.496698	221.132647	0.005575	6.0
474	-1.496682	220.901820	0.008912	5.1
475	-0.000000	220.671634	0.000000	5.1
476	-1.341752	220.442086	0.008624	6.0
477	-0.849939	220.213174	0.009169	5.4
478	-0.825087	219.984895	0.006030	5.2
479	-1.489954	219.757246	0.012662	6.4
480	-1.374267	219.530224	0.014386	5.0
481	-0.979582	219.303826	0.005985	5.1
482	-1.457827	219.078050	0.015232	5.9
483	-0.007450	218.852893	0.000436	5.0
484	-1.554938	218.628352	0.017467	5.5
485	-1.407794	218.404424	0.012170	5.8
486	-1.222258	218.181106	0.024289	5.0
487	-1.088071	217.958397	0.009749	5.2
488	-0.034068	217.736292	0.000961	5.8
489	-1.148014	217.514790	0.023785	5.9
490	-0.641275	217.293888	0.004503	4.9
491	-1.401119	217.073584	0.009716	5.9
492	-0.017960	216.853873	0.000828	5.1
493	-0.000000	216.634755	0.000000	4.8
494	-1.370442	216.416227	0.014340	6.1
495	-0.265486	216.198285	0.002357	4.8
496	0.000000	215.980927	0.000000	5.1
497	-0.769626	215.764151	0.006721	5.8
498	-0.016681	215.547955	0.001012	4.9
499	-0.225767	215.332335	0.003950	4.9
500	-0.997396	215.117289	0.005113	6.2
501	-1.389428	214.902815	0.017358	5.0
502	-1.017936	214.688911	0.007890	4.8
503	-1.245080	214.475573	0.013140	6.0
504	-0.150330	214.262800	0.003556	5.1
505	-1.523044	214.050588	0.008681	5.1
506	-0.634068	213.838936	0.010528	5.4
507	-0.065319	213.627842	0.002362	4.8
508	-0.107671	213.417302	0.001576	4.8
509	-0.843016	213.207314	0.003586	5.6
510	-1.381790	212.997877	0.012975	6.1
511	-0.820547	212.788987	0.015864	5.9
512	-0.110072	212.580642	0.000478	6.2
513	-0.500257	212.372841	0.020839	4.9
514	-0.227759	212.165581	0.002063	4.9
515	-0.000000	211.958859	0.000000	5.3
516	-0.750327	211.752673	0.006123	5.0
517	-1.147628	211.547021	0.012061	4.8
518	-0.834022	211.341902	0.008349	4.6
519	-0.885271	211.137311	0.008444	6.0
520	-1.420266	210.933248	0.014968	5.5
521	-0.116428	210.729710	0.004437	4.9
522	-0.000278	210.526695	0.000056	6.0
523	-1.611105	210.324200	0.011552	4.9
524	-1.640586	210.122224	0.019339	4.9
525	-1.631717	209.920765	0.006920	6.5
526	-0.698330	209.719820	0.007590	5.0
527	-1.333865	209.519387	0.009564	4.9
528	-0.000000	209.319463	0.000000	5.9
529	-1.423409	209.120048	0.011441	5.9
530	-0.552271	208.921139	0.018343	5.0
531	-0.364968	208.722733	0.002798	6.2
532	-1.297135	208.524829	0.005787	5.2
533	-1.284561	208.327425	0.005457	5.4
534	-1.290478	208.130518	0.020578	6.2
535	-0.118341	207.934107	0.003383	4.9
536	-0.000000	207.738189	0.000000	4.9
537	-0.000000	207.542762	0.000000	5.9
538	-0.953133	207.347825	0.006294	4.7
539	-0.143819	207.153376	0.003633	5.3
540	-0.210139	206.959412	0.004951	5.7
541	-0.895791	206.765932	0.005676	5.0
542	-0.060789	206.572933	0.001100	4.9
543	-0.773895	206.380414	0.003483	6.0
544	0.000000	206.188373	0.000000	5.0
545	-1.383111	205.996807	0.012214	4.9
546	-1.263720	205.805716	0.005728	6.2
547	-0.000000	205.615096	0.000000	5.5
548	-0.817586	205.424946	0.007427	5.0
549	-1.037247	205.235265	0.010104	6.0
550	-0.983657	205.046050	0.019603	5.2
551	-1.023521	204.857299	0.008479	4.8
552	-1.262818	204.669011	0.019181	5.9
553	-1.145199	204.481184	0.011646	4.9
554	-1.587549	204.293816	0.005472	4.8
555	-0.423046	204.106905	0.004316	6.2
556	-0.874623	203.920449	0.007004	5.0
557	-0.974510	203.734447	0.009559	5.2
558	-0.000000	203.548896	0.000000	5.6
559	-0.000000	203.363795	0.000000	4.9
560	-0.704524	203.179143	0.016437	4.7
561	-1.651022	202.994937	0.007896	5.6
562	-1.062750	202.811176	0.004097	5.5
563	-1.308344	202.627857	0.013580	5.1
564	-1.546459	202.444980	0.009994	5.9
565	-0.490294	202.262543	0.004355	5.1
566	-1.285213	202.080543	0.013234	4.9
567	-1.348212	201.898979	0.013895	5.7
568	-0.119835	201.717849	0.002927	5.8
569	-1.289477	201.537153	0.015913	5.6
570	-1.226936	201.356887	0.010922	6.1
571	-0.848654	201.177050	0.012129	6.2
572	-0.075807	200.997642	0.001421	5.1
573	-0.012666	200.818659	0.000460	6.7
574	-0.939367	200.640100	0.010427	5.0
575	-0.000000	200.461965	0.000000	5.2
576	-0.000176	200.284250	0.000033	6.3
577	-0.556242	200.106955	0.013303	6.0
578	-0.954632	199.930078	0.006490	5.5
579	-1.041446	199.753617	0.009760	5.8
580	-0.040956	199.577571	0.001240	5.2
581	-0.000000	199.401938	0.000000	5.4
582	-1.277082	199.226717	0.012524	5.8
583	-1.300413	199.051905	0.011416	5.1
584	-0.174026	198.877502	0.004145	5.7
585	-0.000003	198.703506	0.000001	5.4
586	-1.097212	198.529916	0.005132	5.3
587	-1.485523	198.356729	0.013781	5.6
588	-0.156339	198.183944	0.003436	6.5
589	-1.031925	198.011560	0.001365	5.3
590	-1.425506	197.839576	0.021214	5.3
591	-1.564163	197.667989	0.006864	5.7
592	-0.000000	197.496798	0.000000	4.7
593	-0.012715	197.326002	0.000374	5.9
594	-0.000000	197.155600	0.000000	5.1
595	-0.806050	196.985589	0.009086	4.7
596	0.000000	196.815969	0.000000	5.4
597	-0.439340	196.646738	0.004151	5.4
598	-1.122754	196.477894	0.014160	5.3
599	-0.248232	196.309436	0.002108	5.1
600	-0.361652	196.141363	0.004271	6.0
601	-0.139719	195.973673	0.001139	4.8
602	-0.755296	195.806365	0.002470	4.9
603	-0.911668	195.639437	0.011540	6.1
604	-1.246797	195.472888	0.015379	5.0
605	-1.027756	195.306717	0.007905	5.1
606	-1.505045	195.140922	0.016652	6.2
607	-0.000000	194.975501	0.000000	6.0
608	-1.224062	194.810454	0.014585	4.7
609	-0.612783	194.645779	0.005481	6.3
610	-1.298436	194.481475	0.017819	4.9
611	-0.422571	194.317540	0.003586	5.5
612	-0.000000	194.153973	0.000000	5.4
613	-0.691616	193.990773	0.004428	5.2
614	-0.372556	193.827938	0.004132	5.0
615	-0.889284	193.665467	0.011059	5.7
616	-0.838908	193.503358	0.003314	5.2
617	-0.000000	193.341611	0.000000	5.1
618	-1.346467	193.180224	0.010695	5.7
619	-0.152867	193.019196	0.003454	5.4
620	-0.860381	192.858525	0.008926	5.0
621	-0.764018	192.698210	0.006433	5.7
622	-0.828017	192.538251	0.009430	5.2
623	-1.610689	192.378644	0.004800	4.7
624	-0.000000	192.219391	0.000000	6.1
625	-1.327483	192.060488	0.021926	4.7
626	-1.587265	191.901935	0.012542	5.3
627	-0.000089	191.743730	0.000015	6.0
628	-1.583791	191.585873	0.009085	5.8
629	-0.393096	191.428362	0.006276	5.0
630	-1.469577	191.271196	0.007819	5.7
631	-1.047823	191.114374	0.010742	4.9
632	-1.051896	190.957893	0.007808	5.1
