1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
154	-0.843879	359.812206	0.017495	5.8
155	-0.062512	358.968236	0.001942	6.3
156	-0.644201	358.129524	0.013219	6.1
157	-0.511902	357.296018	0.011347	5.8
158	-0.213643	356.467665	0.004262	6.1
159	-0.117002	355.644414	0.004160	5.9
160	-0.149341	354.826213	0.003203	6.2
161	-1.139481	354.013012	0.014807	6.6
162	-0.000243	353.204763	0.000059	6.0
163	-0.000000	352.401415	0.000000	6.1
164	-1.255769	351.602922	0.013807	6.5
165	-1.090157	350.809235	0.020695	6.1
166	-0.176569	350.020308	0.005087	7.1
167	-0.947073	349.236095	0.014562	5.9
168	-0.017403	348.456550	0.001049	6.3
169	-0.979153	347.681627	0.017695	7.1
170	-0.000000	346.911283	0.000000	6.4
171	-0.870820	346.145474	0.016965	7.0
172	-0.916863	345.384157	0.007093	5.9
173	-0.393570	344.627288	0.002024	6.8
174	-0.892643	343.874826	0.019330	6.1
175	-1.081271	343.126729	0.019852	6.1
176	-0.946425	342.382957	0.004768	7.2
177	-1.196659	341.643469	0.016780	6.1
178	-0.629429	340.908224	0.006525	6.3
179	-0.615309	340.177184	0.008985	7.1
180	-0.151132	339.450309	0.004249	6.2
181	-0.243234	338.727561	0.004314	7.0
182	-1.135501	338.008902	0.018634	5.9
183	-0.739508	337.294295	0.003526	6.2
184	-1.028211	336.583703	0.006214	6.8
185	-1.103194	335.877089	0.026672	6.2
186	-0.905009	335.174416	0.005384	7.2
187	-0.072479	334.475651	0.001719	5.7
188	-0.365765	333.780756	0.010590	5.9
189	-0.853592	333.089698	0.044544	6.5
190	-0.986003	332.402443	0.006581	6.1
191	-0.000000	331.718955	0.000000	5.6
192	-1.032624	331.039203	0.023687	6.3
193	-0.000000	330.363153	0.000000	5.7
194	-0.243768	329.690771	0.003968	7.7
195	-0.475190	329.022027	0.011922	6.1
196	-1.109542	328.356888	0.014101	6.1
197	-0.001565	327.695322	0.000068	6.6
198	-0.249034	327.037299	0.006433	6.0
199	-1.027723	326.382787	0.010052	7.0
200	-0.491459	325.731758	0.009775	5.7
201	-0.033302	325.084179	0.002610	5.7
202	-0.074160	324.440023	0.002882	6.6
203	-0.000000	323.799258	0.000000	5.5
204	-1.144552	323.161858	0.019254	6.3
205	-0.041783	322.527792	0.004488	5.9
206	-0.526984	321.897034	0.004623	5.8
207	-0.000031	321.269554	0.000014	6.9
208	-1.087769	320.645325	0.025269	5.7
209	-0.523882	320.024320	0.010191	5.7
210	-1.205487	319.406512	0.038027	6.5
211	-1.281133	318.791875	0.012019	5.7
212	-1.119227	318.180381	0.037027	6.2
213	-1.042113	317.572005	0.009903	6.8
214	-0.000000	316.966721	0.000000	6.7
215	-0.058143	316.364504	0.003525	6.7
216	-0.000000	315.765329	0.000000	6.0
217	-0.209770	315.169170	0.004447	6.6
218	-0.009986	314.576003	0.000650	6.5
219	-0.000102	313.985804	0.000025	6.3
220	-1.130838	313.398548	0.022549	7.0
221	-0.493936	312.814213	0.010874	5.9
222	-0.414338	312.232773	0.003714	6.4
223	-1.054820	311.654207	0.028402	6.9
224	-0.152742	311.078491	0.009303	6.2
225	-0.000000	310.505602	0.000000	6.7
226	-0.767908	309.935518	0.013128	5.9
227	-0.000000	309.368217	0.000000	5.9
228	-1.082662	308.803676	0.021356	6.8
229	-0.447850	308.241874	0.010154	6.5
230	-0.101707	307.682789	0.003287	6.1
231	-0.000084	307.126400	0.000029	6.0
232	-0.047372	306.572687	0.004051	5.8
233	-0.925097	306.021627	0.021123	6.9
234	-0.309434	305.473201	0.004648	5.7
235	-0.803664	304.927388	0.011121	5.7
236	-1.128870	304.384168	0.020395	6.3
237	-0.185130	303.843521	0.004142	5.6
238	-0.482465	303.305427	0.010073	5.7
239	-0.394228	302.769867	0.005704	6.6
240	-0.016515	302.236821	0.001094	5.8
241	-0.791611	301.706270	0.013897	7.1
242	-0.873776	301.178196	0.021671	6.6
243	-0.546205	300.652580	0.007604	5.7
244	-0.387193	300.129402	0.005873	7.2
245	-0.788468	299.608645	0.036950	5.7
246	-0.838003	299.090291	0.015354	6.4
247	-1.154080	298.574321	0.014437	6.1
248	-0.000000	298.060718	0.000000	6.3
249	-0.000000	297.549465	0.000000	8.1
250	-0.063173	297.040543	0.002027	6.9
251	-0.642858	296.533936	0.013274	7.0
252	-0.248319	296.029626	0.007514	7.1
253	-0.781649	295.527597	0.005465	6.9
254	-0.000000	295.027832	0.000000	5.8
255	-0.546627	294.530315	0.009097	5.9
256	-0.737150	294.035028	0.009484	7.4
257	-0.659739	293.541956	0.008700	6.0
258	-1.155746	293.051083	0.013913	6.2
259	-1.076830	292.562393	0.013512	6.3
260	-0.000000	292.075870	0.000000	5.9
261	-0.931412	291.591498	0.021571	6.9
262	-0.797199	291.109263	0.008794	5.9
263	-0.100803	290.629149	0.001506	5.6
264	-0.034829	290.151140	0.002398	6.9
265	-0.788548	289.675222	0.010660	6.7
266	-0.911126	289.201380	0.011498	6.5
267	-0.556458	288.729600	0.009874	6.0
268	-0.061484	288.259866	0.004265	6.1
269	-1.166356	287.792165	0.025144	6.9
270	-0.576381	287.326481	0.009963	5.9
271	-0.852449	286.862802	0.003717	6.2
272	-0.314826	286.401113	0.004642	7.0
273	-0.730918	285.941400	0.016437	6.1
274	-0.801687	285.483649	0.012660	6.5
275	-0.000796	285.027847	0.000193	5.7
276	-1.138871	284.573981	0.032257	6.0
277	-0.856055	284.122037	0.015004	7.1
278	-0.332876	283.672002	0.006000	5.7
279	-0.000000	283.223863	0.000000	6.3
280	-0.975986	282.777607	0.024613	7.2
281	-0.000000	282.333221	0.000000	6.2
282	-0.251519	281.890692	0.003887	6.9
283	-0.000000	281.450008	0.000000	5.4
284	-0.633117	281.011157	0.007996	7.3
285	-0.413496	280.574125	0.004782	5.8
286	-0.742143	280.138901	0.012477	5.8
287	-0.655232	279.705473	0.014683	6.9
288	-1.220065	279.273829	0.011766	5.9
289	-0.645403	278.843956	0.008638	6.1
290	-0.228266	278.415844	0.004419	6.4
291	0.000000	277.989479	0.000000	5.9
292	-0.927649	277.564851	0.012176	6.6
293	-0.986296	277.141949	0.019059	5.8
294	-1.059997	276.720761	0.019196	5.6
295	-1.217836	276.301275	0.031300	7.3
296	0.000000	275.883480	0.000000	5.7
297	-0.506515	275.467366	0.017821	6.2
298	-0.784636	275.052922	0.007089	6.3
299	-0.969531	274.640136	0.011997	5.8
300	-0.120375	274.228998	0.003377	6.8
301	-1.123489	273.819497	0.024794	6.0
302	-0.623471	273.411623	0.012183	6.0
303	-0.000000	273.005365	0.000000	7.1
304	-0.316685	272.600712	0.006582	5.9
305	-0.000000	272.197655	0.000000	7.0
306	-0.000000	271.796184	0.000000	5.8
307	-0.000104	271.396287	0.000032	6.0
308	-0.002598	270.997956	0.000175	7.0
309	-0.000000	270.601180	0.000000	5.9
310	-0.000000	270.205949	0.000000	5.6
311	-0.596521	269.812254	0.008026	6.7
312	-0.662499	269.420085	0.008581	6.1
313	-0.810954	269.029432	0.011330	7.0
314	-0.000000	268.640287	0.000000	6.2
315	-0.674496	268.252638	0.007245	6.2
316	-0.342916	267.866478	0.006102	6.5
317	-0.124395	267.481796	0.006385	5.9
318	-1.021472	267.098584	0.006870	6.9
319	-0.963141	266.716833	0.016023	6.0
320	-0.322743	266.336533	0.007469	6.0
321	-0.000000	265.957676	0.000000	6.9
322	-1.124225	265.580253	0.016859	5.9
323	-0.248970	265.204254	0.002173	6.4
324	-0.768669	264.829672	0.012244	6.1
325	-0.580946	264.456497	0.006236	6.1
326	-1.186974	264.084721	0.021953	6.6
327	-0.570521	263.714335	0.005908	5.6
328	-0.000000	263.345332	0.000000	5.9
329	-0.000228	262.977702	0.000071	6.6
330	-1.084473	262.611438	0.043213	6.0
331	-0.396335	262.246531	0.003887	6.1
332	-0.531133	261.882973	0.011725	6.7
333	-0.471521	261.520756	0.012363	5.9
334	-0.812795	261.159871	0.013890	6.3
335	-0.239033	260.800312	0.004926	6.2
336	-1.241641	260.442070	0.013493	5.6
337	-0.565140	260.085137	0.005344	7.0
338	-0.275570	259.729505	0.010710	5.8
339	-0.086960	259.375167	0.001811	6.4
340	-0.000000	259.022116	0.000000	5.8
341	-0.000000	258.670343	0.000000	5.4
342	-1.211672	258.319841	0.016049	6.9
343	-1.032779	257.970602	0.006457	5.8
344	-1.149765	257.622620	0.030408	5.7
345	-1.248281	257.275887	0.016687	7.1
346	-0.936907	256.930396	0.006267	5.8
347	-1.103613	256.586139	0.027468	6.2
348	-0.000000	256.243109	0.000000	6.4
349	-0.606948	255.901300	0.011159	6.4
350	-0.060236	255.560703	0.003595	6.4
351	-1.112562	255.221313	0.050620	6.0
352	-0.789524	254.883122	0.020239	6.5
353	-0.832960	254.546124	0.023602	6.3
354	-0.000114	254.210311	0.000042	6.0
355	-0.834097	253.875677	0.038840	7.2
356	-0.632890	253.542215	0.013315	5.9
357	-1.142244	253.209918	0.012393	6.0
358	-0.000000	252.878781	0.000000	7.7
359	-0.181917	252.548795	0.005718	5.9
360	-0.000430	252.219956	0.000078	7.4
361	-0.051208	251.892255	0.001837	5.7
362	-0.990279	251.565688	0.009410	5.9
363	-1.115182	251.240247	0.038257	6.9
364	-1.099397	250.915926	0.015866	6.7
365	-0.940499	250.592720	0.011023	6.8
366	-0.036247	250.270621	0.000561	5.9
367	-0.497833	249.949624	0.007918	6.3
368	-0.018555	249.629723	0.001247	6.7
369	-0.115913	249.310911	0.006527	5.7
370	-0.759116	248.993182	0.039018	6.1
371	-0.888454	248.676531	0.016757	6.2
372	-0.000000	248.360952	0.000000	5.9
373	-1.030604	248.046438	0.018897	6.9
374	-0.000007	247.732984	0.000003	5.6
375	-0.000196	247.420584	0.000064	5.8
376	-1.061946	247.109233	0.025587	7.6
377	-1.105767	246.798924	0.008562	5.8
378	-0.000000	246.489652	0.000000	6.7
379	-0.011685	246.181412	0.001270	5.7
380	-0.000000	245.874197	0.000000	5.4
381	-1.172048	245.568002	0.010550	6.6
382	-0.946056	245.262822	0.016496	6.4
383	-0.009219	244.958652	0.000895	5.8
384	-0.971716	244.655485	0.009877	6.8
385	-0.000000	244.353317	0.000000	5.7
386	-0.662167	244.052142	0.011860	6.4
387	-0.280470	243.751955	0.005140	6.2
388	-0.142561	243.452750	0.008485	5.7
389	-0.139989	243.154523	0.002114	6.4
390	-0.908078	242.857268	0.022209	5.8
391	-1.213553	242.560980	0.040156	5.9
392	-0.267120	242.265654	0.004106	6.6
393	-0.223055	241.971285	0.003322	5.7
394	-0.041664	241.677868	0.002696	6.1
395	-0.808170	241.385397	0.009114	6.0
396	-1.309052	241.093869	0.018025	5.7
397	-0.138606	240.803278	0.006694	7.0
398	-0.419959	240.513619	0.008363	6.7
399	-0.844543	240.224887	0.008364	7.0
400	-0.942390	239.937077	0.012067	6.1
401	-0.797335	239.650186	0.011123	6.0
402	-0.845965	239.364207	0.012144	7.3
403	-0.035327	239.079136	0.002430	5.9
404	-1.095374	238.794969	0.021440	6.3
405	-0.951365	238.511701	0.020303	8.3
406	-0.128902	238.229327	0.004318	6.0
407	-0.017966	237.947843	0.000954	7.0
408	-0.000000	237.667244	0.000000	5.8
409	-0.492991	237.387526	0.013104	6.2
410	-0.821106	237.108684	0.005088	6.5
411	-0.469558	236.830714	0.011228	6.1
412	-0.353538	236.553610	0.004000	7.5
413	-1.010544	236.277370	0.012457	5.9
414	-1.068944	236.001989	0.019284	6.0
415	-0.674345	235.727461	0.014690	6.5
416	-1.100075	235.453784	0.019396	6.1
417	-0.666802	235.180952	0.008692	6.9
418	-0.049909	234.908962	0.000476	6.1
419	-0.908500	234.637809	0.009674	6.3
420	-0.409592	234.367488	0.012848	6.5
421	-1.171297	234.097997	0.038309	6.0
422	-0.304916	233.829331	0.004535	6.5
423	-0.000000	233.561485	0.000000	5.9
424	-0.846050	233.294456	0.008125	5.8
425	-0.888494	233.028239	0.025120	6.5
426	-0.017137	232.762831	0.000768	6.1
427	-1.116685	232.498228	0.017515	5.8
428	-0.466513	232.234425	0.006875	6.5
429	-1.112283	231.971419	0.011930	5.7
430	-0.965449	231.709205	0.021695	6.3
431	-0.125082	231.447781	0.005600	6.3
432	-0.917834	231.187141	0.010865	6.3
433	-0.265587	230.927283	0.006057	6.7
434	-1.214551	230.668202	0.017749	6.6
435	-0.773030	230.409895	0.009071	5.9
436	-0.839563	230.152358	0.014202	6.1
437	-0.016393	229.895587	0.002822	5.7
438	-1.155341	229.639578	0.016498	7.9
439	-0.180975	229.384329	0.004769	5.8
440	-0.058068	229.129834	0.001730	6.4
441	-0.009059	228.876091	0.001084	6.5
442	-0.022091	228.623096	0.001171	5.7
443	-0.349870	228.370846	0.001400	7.1
444	-0.580594	228.119336	0.010619	5.7
445	-1.026724	227.868563	0.010350	5.8
446	-1.263573	227.618525	0.026738	7.2
447	-0.000048	227.369216	0.000021	5.9
448	-0.186759	227.120635	0.004163	6.4
449	-0.000000	226.872777	0.000000	7.5
450	-0.004963	226.625638	0.000314	5.8
451	-1.250850	226.379217	0.037498	6.7
452	-0.476950	226.133509	0.003121	6.0
453	-0.000000	225.888510	0.000000	6.6
454	-0.243891	225.644218	0.004923	6.3
455	-0.948145	225.400630	0.014127	6.0
456	-0.000000	225.157741	0.000000	7.1
457	-1.074372	224.915549	0.042199	5.9
458	-0.902946	224.674051	0.010923	5.8
459	-0.000000	224.433242	0.000000	6.8
460	-0.128685	224.193121	0.003401	6.1
461	-1.067295	223.953684	0.027937	7.1
462	-0.890168	223.714927	0.015829	6.1
463	-0.342743	223.476848	0.005226	6.1
464	-0.000000	223.239444	0.000000	6.9
465	-1.211688	223.002710	0.010269	7.5
466	-0.000000	222.766645	0.000000	8.3
467	-0.082780	222.531245	0.004939	6.7
468	-0.679471	222.296508	0.021461	6.9
469	-1.107106	222.062429	0.041330	6.4
470	-0.434357	221.829007	0.007527	6.2
471	-0.507966	221.596238	0.010501	6.4
472	-0.964704	221.364119	0.012442	5.9
473	-0.821698	221.132647	0.018217	6.2
474	-0.815140	220.901820	0.011646	6.0
475	-1.168150	220.671634	0.017485	5.7
476	-1.237162	220.442086	0.028085	6.8
477	-0.000000	220.213174	0.000000	5.4
478	-0.118614	219.984895	0.001966	6.0
479	-0.131726	219.757246	0.005525	8.0
480	-1.004009	219.530224	0.014212	5.5
481	-0.000000	219.303826	0.000000	6.0
482	-0.000000	219.078050	0.000000	7.1
483	-0.000008	218.852893	0.000004	6.0
484	-0.564813	218.628352	0.004041	6.8
485	-0.756848	218.404424	0.021673	5.7
486	-0.000000	218.181106	0.000000	6.0
487	-1.044914	217.958397	0.012341	6.0
488	-0.973489	217.736292	0.019208	6.2
489	-0.000000	217.514790	0.000000	6.8
490	-0.000000	217.293888	0.000000	5.8
491	-0.374805	217.073584	0.004016	5.7
492	-0.056919	216.853873	0.002061	6.5
493	-1.125181	216.634755	0.019419	5.9
494	-0.000000	216.416227	0.000000	6.1
495	-1.260819	216.198285	0.009937	7.0
496	-0.439643	215.980927	0.015199	6.2
497	-0.830578	215.764151	0.010653	6.9
498	-0.370483	215.547955	0.009177	6.5
499	-1.013447	215.332335	0.028928	6.1
500	-0.255032	215.117289	0.006372	7.1
501	-0.226503	214.902815	0.005703	6.0
502	-0.000000	214.688911	0.000000	6.8
503	-0.819668	214.475573	0.006790	5.7
504	-0.339957	214.262800	0.007301	5.9
505	-0.831462	214.050588	0.025100	6.7
506	-0.452323	213.838936	0.007729	5.9
507	-0.908979	213.627842	0.015989	7.6
508	-0.017656	213.417302	0.001608	6.1
509	-0.661953	213.207314	0.014149	6.1
510	-0.987404	212.997877	0.015586	7.0
511	-0.000222	212.788987	0.000061	5.7
512	-0.541354	212.580642	0.007587	6.1
513	-1.148903	212.372841	0.017731	5.9
514	-0.000000	212.165581	0.000000	5.7
515	-0.849845	211.958859	0.012779	6.6
516	-0.487617	211.752673	0.010344	5.8
517	-0.946175	211.547021	0.009528	6.6
518	-0.843050	211.341902	0.012355	6.1
519	-0.687620	211.137311	0.007560	5.8
520	-0.174403	210.933248	0.001577	6.3
521	-0.046269	210.729710	0.002530	6.4
522	-0.934787	210.526695	0.010812	5.9
523	-0.491131	210.324200	0.010674	6.8
524	-1.141507	210.122224	0.015060	5.7
525	-0.022612	209.920765	0.001781	5.9
526	-0.000000	209.719820	0.000000	6.2
527	-0.844415	209.519387	0.006773	5.8
528	-1.054182	209.319463	0.012988	6.2
529	-0.364721	209.120048	0.003979	5.9
530	-1.015972	208.921139	0.009455	6.0
531	-0.000537	208.722733	0.000157	6.5
532	-0.219276	208.524829	0.005077	6.7
533	-0.658024	208.327425	0.006733	5.9
534	-0.617670	208.130518	0.003816	6.4
535	-0.137833	207.934107	0.004770	6.1
536	-0.906800	207.738189	0.010510	6.9
537	-0.000000	207.542762	0.000000	6.3
538	-0.763903	207.347825	0.014691	6.0
539	-1.073268	207.153376	0.005704	6.9
540	-0.168038	206.959412	0.007366	5.8
541	-0.605238	206.765932	0.004287	6.3
542	-0.000000	206.572933	0.000000	6.2
543	-0.161345	206.380414	0.005797	5.9
544	-0.000000	206.188373	0.000000	6.6
545	-0.184740	205.996807	0.004280	5.9
546	-0.757501	205.805716	0.026297	6.3
547	-0.946297	205.615096	0.013494	7.2
548	-0.880334	205.424946	0.010855	6.5
549	-0.236178	205.235265	0.002617	6.8
550	-0.743997	205.046050	0.021501	5.9
551	-0.984335	204.857299	0.006637	6.0
552	-0.776225	204.669011	0.008287	7.0
553	-0.988978	204.481184	0.006480	6.1
554	-0.826429	204.293816	0.013621	7.0
555	-0.546775	204.106905	0.008934	6.0
556	-0.768130	203.920449	0.006107	5.7
557	-0.788476	203.734447	0.014552	6.5
558	-1.175381	203.548896	0.015976	5.8
559	-0.948848	203.363795	0.014817	5.8
560	-0.152318	203.179143	0.004778	6.9
561	-1.052717	202.994937	0.017326	5.7
562	-0.245453	202.811176	0.006048	6.8
563	-0.936946	202.627857	0.009230	5.7
564	-0.000792	202.444980	0.000219	5.9
565	-1.130984	202.262543	0.006420	6.3
566	-0.563678	202.080543	0.009296	6.2
567	-1.052425	201.898979	0.012626	5.9
568	-0.000460	201.717849	0.000094	7.2
569	-0.113740	201.537153	0.003003	5.9
570	-0.519877	201.356887	0.007885	7.0
571	-0.012439	201.177050	0.001027	5.6
572	-1.212390	200.997642	0.012712	5.8
573	0.000000	200.818659	0.000000	7.1
574	-1.303502	200.640100	0.022154	5.7
575	-0.536505	200.461965	0.006124	6.3
576	-0.872492	200.284250	0.013973	6.0
577	-0.000000	200.106955	0.000000	5.1
578	-1.315771	199.930078	0.029277	7.1
579	-0.000000	199.753617	0.000000	5.3
580	-0.667698	199.577571	0.003642	5.8
581	-0.000000	199.401938	0.000000	7.3
582	-0.000000	199.226717	0.000000	5.9
583	-0.893162	199.051905	0.010568	7.3
584	-0.909863	198.877502	0.007611	5.8
585	-0.863098	198.703506	0.008245	6.3
586	-0.950224	198.529916	0.012145	7.1
587	-0.000001	198.356729	0.000000	5.9
588	-0.695519	198.183944	0.004877	6.7
589	-0.451385	198.011560	0.007071	6.1
590	-1.051288	197.839576	0.013819	5.9
591	-0.000000	197.667989	0.000000	6.6
592	-0.302316	197.496798	0.007707	5.9
593	-0.000047	197.326002	0.000014	6.1
594	-1.251875	197.155600	0.019008	7.7
595	-0.000000	196.985589	0.000000	6.2
596	-0.012529	196.815969	0.001277	6.6
597	-0.544530	196.646738	0.006421	6.3
598	-0.592572	196.477894	0.009873	6.4
599	-0.000075	196.309436	0.000015	6.4
600	-0.792736	196.141363	0.009388	6.0
601	-1.117073	195.973673	0.012769	7.3
602	-0.257259	195.806365	0.004117	5.9
603	-0.492610	195.639437	0.007672	6.0
604	-0.986966	195.472888	0.005026	6.7
605	-0.736272	195.306717	0.016179	6.2
606	-0.686955	195.140922	0.008036	6.9
607	-0.651320	194.975501	0.008097	6.0
608	-0.688937	194.810454	0.008283	6.0
609	-0.000000	194.645779	0.000000	6.5
610	-0.727417	194.481475	0.012268	5.7
611	-0.542990	194.317540	0.007065	5.7
612	-0.000000	194.153973	0.000000	6.5
613	-0.855247	193.990773	0.011658	6.0
614	-0.993758	193.827938	0.017870	6.3
615	-1.005519	193.665467	0.033821	7.2
616	-0.029959	193.503358	0.002707	5.9
617	-0.744456	193.341611	0.020336	6.4
618	-0.000000	193.180224	0.000000	5.7
619	-1.016284	193.019196	0.011834	6.2
620	-0.582177	192.858525	0.008595	5.9
621	-0.962224	192.698210	0.024557	6.1
622	-1.170679	192.538251	0.008761	6.8
623	-1.140370	192.378644	0.020982	5.8
624	-1.076344	192.219391	0.009327	5.8
625	-0.551537	192.060488	0.005420	6.8
626	-0.627274	191.901935	0.017653	5.9
627	-0.000000	191.743730	0.000000	5.4
628	-0.742923	191.585873	0.016078	6.3
629	-0.000000	191.428362	0.000000	5.7
630	-0.251224	191.271196	0.003148	7.0
631	-0.000000	191.114374	0.000000	7.0
632	-0.960708	190.957893	0.010700	5.8
