1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
119	-0.111033	393.139238	0.003178	4.9
120	-0.239897	392.070924	0.002657	5.8
121	-0.343731	391.010316	0.005360	4.8
122	-1.353564	389.957325	0.012593	5.0
123	-0.850596	388.911862	0.005025	6.1
124	-0.004153	387.873839	0.000387	5.7
125	-1.503572	386.843173	0.015375	5.8
126	-1.204314	385.819777	0.018438	6.1
127	-0.000000	384.803569	0.000000	4.6
128	-0.517523	383.794468	0.007323	4.9
129	-0.000009	382.792393	0.000002	5.9
130	-0.447371	381.797264	0.008898	4.8
131	-0.316600	380.809005	0.002568	4.9
132	-0.000000	379.827537	0.000000	5.6
133	-0.957297	378.852786	0.007130	4.8
134	-0.331569	377.884678	0.004746	4.6
135	-0.625693	376.923138	0.008740	5.4
136	-1.166125	375.968095	0.009396	5.0
137	-0.389709	375.019479	0.001874	5.2
138	-0.882462	374.077218	0.010328	5.8
139	-1.152828	373.141244	0.014022	4.9
140	-0.393519	372.211489	0.006620	4.6
141	-1.145115	371.287887	0.012492	5.0
142	-0.831550	370.370370	0.006564	6.2
143	-0.920302	369.458876	0.021487	4.8
144	-1.549512	368.553338	0.015183	4.8
145	-0.001612	367.653696	0.000199	5.4
146	-1.354027	366.759885	0.012480	5.5
147	-0.001964	365.871846	0.000317	5.1
148	-0.020512	364.989518	0.001018	5.9
149	-1.222305	364.112841	0.009940	5.6
150	-1.536448	363.241757	0.018836	6.0
151	-0.718472	362.376208	0.007064	5.2
152	-1.218299	361.516137	0.009740	5.0
153	-0.000000	360.661488	0.000000	4.9
154	-0.826395	359.812206	0.015070	5.8
155	-0.014081	358.968236	0.000457	4.8
156	-0.919039	358.129524	0.022081	4.7
157	-0.758593	357.296018	0.009442	6.1
158	-0.000000	356.467665	0.000000	5.1
159	-1.494162	355.644414	0.019544	4.8
160	-1.379207	354.826213	0.010779	6.0
161	-1.557709	354.013012	0.008061	4.7
162	-0.437821	353.204763	0.012208	4.7
163	-0.134647	352.401415	0.003760	6.2
164	-0.965726	351.602922	0.015590	6.0
165	-0.131284	350.809235	0.002994	5.3
166	-1.373144	350.020308	0.007800	5.7
167	-0.732136	349.236095	0.010477	4.8
168	-0.000000	348.456550	0.000000	4.7
169	-0.184730	347.681627	0.005423	5.8
170	-1.405898	346.911283	0.004867	5.2
171	-0.000000	346.145474	0.000000	4.6
172	-1.369828	345.384157	0.011414	6.0
173	-0.554046	344.627288	0.011981	5.4
174	-0.984251	343.874826	0.017928	4.7
175	-1.150304	343.126729	0.018246	5.5
176	-0.000002	342.382957	0.000001	4.8
177	-0.535280	341.643469	0.011612	4.8
178	-1.515514	340.908224	0.012748	4.9
179	-0.443407	340.177184	0.007340	5.6
180	-1.202165	339.450309	0.013529	4.8
181	-1.613881	338.727561	0.012640	4.9
182	-0.890951	338.008902	0.014363	6.2
183	-0.005250	337.294295	0.000597	5.3
184	-0.779294	336.583703	0.016368	5.1
185	-0.300747	335.877089	0.003182	5.7
186	-0.276590	335.174416	0.003522	4.9
187	-1.500880	334.475651	0.008166	4.8
188	-0.000000	333.780756	0.000000	5.6
189	-1.241406	333.089698	0.010125	4.8
190	-1.363668	332.402443	0.010787	5.7
191	-0.817204	331.718955	0.003228	6.0
192	-0.000004	331.039203	0.000001	5.1
193	-0.515321	330.363153	0.022571	5.3
194	-1.299249	329.690771	0.008193	6.0
195	-0.753259	329.022027	0.008124	5.1
196	-0.059537	328.356888	0.002035	5.2
197	-0.009093	327.695322	0.000627	6.1
198	-0.042379	327.037299	0.001958	5.4
199	-1.023423	326.382787	0.008992	4.8
200	-0.900532	325.731758	0.006092	6.2
201	-0.460490	325.084179	0.004307	5.3
202	-1.103196	324.440023	0.025173	4.9
203	-0.123125	323.799258	0.001606	6.1
204	-0.776670	323.161858	0.017633	4.8
205	-1.450036	322.527792	0.009971	5.3
206	-0.002413	321.897034	0.000379	6.0
207	-0.000000	321.269554	0.000000	4.8
208	-0.000673	320.645325	0.000103	5.2
209	-0.930723	320.024320	0.006579	6.0
210	-0.236088	319.406512	0.002499	4.8
211	-1.388234	318.791875	0.008435	4.8
212	-1.238303	318.180381	0.009660	5.9
213	-0.729421	317.572005	0.004096	4.8
214	-0.184721	316.966721	0.004860	4.8
215	-1.354528	316.364504	0.015866	6.4
216	-0.350951	315.765329	0.005297	5.1
217	-0.000000	315.169170	0.000000	4.7
218	-0.000000	314.576003	0.000000	6.2
219	-1.407847	313.985804	0.018475	4.8
220	-1.383650	313.398548	0.011413	4.7
221	-1.416786	312.814213	0.010158	5.9
222	-0.010548	312.232773	0.000557	5.9
223	-0.000125	311.654207	0.000024	5.1
224	-1.392070	311.078491	0.013574	5.8
225	-0.002219	310.505602	0.000361	5.0
226	-0.000005	309.935518	0.000001	4.7
227	-1.460196	309.368217	0.011927	5.9
228	-0.848638	308.803676	0.013800	5.3
229	-1.522229	308.241874	0.012872	4.7
230	-0.698746	307.682789	0.007177	5.6
231	-1.608237	307.126400	0.010552	5.4
232	-0.307666	306.572687	0.003010	4.8
233	-1.308141	306.021627	0.011708	5.5
234	-0.634765	305.473201	0.007539	5.8
235	-0.534524	304.927388	0.004656	4.9
236	-0.360535	304.384168	0.014443	5.1
237	-0.000000	303.843521	0.000000	5.2
238	-0.000000	303.305427	0.000000	4.9
239	-0.185972	302.769867	0.003138	5.4
240	-1.453460	302.236821	0.010009	6.2
241	-0.011162	301.706270	0.000998	5.4
242	-1.290726	301.178196	0.010002	5.3
243	-0.851828	300.652580	0.003286	5.7
244	-1.291577	300.129402	0.009882	4.8
245	-0.518276	299.608645	0.006307	4.7
246	-0.607987	299.090291	0.009737	6.3
247	-1.469800	298.574321	0.012503	4.8
248	-1.209572	298.060718	0.018661	5.4
249	-0.769812	297.549465	0.009433	5.6
250	-0.057352	297.040543	0.005565	4.8
251	-0.284550	296.533936	0.005556	5.2
252	-0.980390	296.029626	0.011882	5.7
253	-0.225705	295.527597	0.008528	5.2
254	-0.801703	295.027832	0.014149	4.8
255	-0.000033	294.530315	0.000007	5.7
256	-1.415313	294.035028	0.008436	5.2
257	-0.209575	293.541956	0.002904	5.2
258	-0.048837	293.051083	0.001885	5.8
259	-0.914124	292.562393	0.006826	4.7
260	-0.000000	292.075870	0.000000	5.1
261	-1.146602	291.591498	0.005049	6.0
262	-1.274234	291.109263	0.017776	6.0
263	-0.981248	290.629149	0.014212	4.8
264	-1.189440	290.151140	0.011734	6.1
265	-1.421342	289.675222	0.006854	4.8
266	-1.339710	289.201380	0.015451	5.3
267	-0.026906	288.729600	0.001684	6.0
268	-0.802588	288.259866	0.011138	4.8
269	-0.658334	287.792165	0.006340	4.7
270	-0.857780	287.326481	0.008710	5.5
271	-0.733946	286.862802	0.016649	4.9
272	-0.347715	286.401113	0.003622	5.6
273	-0.284317	285.941400	0.012278	6.3
274	-0.991725	285.483649	0.007714	5.1
275	-0.764705	285.027847	0.007287	4.9
276	-0.128007	284.573981	0.002211	6.0
277	-1.395542	284.122037	0.005282	5.5
278	-1.181392	283.672002	0.004442	5.2
279	-0.414926	283.223863	0.004262	6.2
280	-1.537607	282.777607	0.007619	6.0
281	-0.042242	282.333221	0.001017	5.0
282	-0.004585	281.890692	0.000299	5.9
283	-1.325532	281.450008	0.010659	5.1
284	-1.400183	281.011157	0.007142	5.0
285	-1.519780	280.574125	0.014935	6.3
286	-0.311807	280.138901	0.006406	5.8
287	-0.000095	279.705473	0.000020	5.0
288	-0.516187	279.273829	0.018510	5.9
289	-1.288437	278.843956	0.016663	4.8
290	-0.000000	278.415844	0.000000	4.4
291	-0.619335	277.989479	0.016633	5.8
292	-0.546183	277.564851	0.009680	5.5
293	-1.149467	277.141949	0.013289	4.8
294	-1.426307	276.720761	0.009391	5.5
295	-0.088644	276.301275	0.004749	5.3
296	-0.874868	275.883480	0.015475	4.9
297	-0.828717	275.467366	0.005046	5.4
298	-0.880084	275.052922	0.005057	6.2
299	-0.716319	274.640136	0.004035	4.7
300	-0.881276	274.228998	0.018199	5.4
301	-1.312302	273.819497	0.018056	5.1
302	-1.225870	273.411623	0.006197	4.7
303	-1.260204	273.005365	0.013142	5.5
304	-0.054817	272.600712	0.001291	5.3
305	-1.208247	272.197655	0.019309	5.3
306	-1.333173	271.796184	0.011259	4.8
307	-1.456148	271.396287	0.013664	6.3
308	-0.060641	270.997956	0.001413	4.7
309	-1.166321	270.601180	0.010706	5.2
310	-0.000001	270.205949	0.000000	6.1
311	-0.083615	269.812254	0.002835	4.7
312	-0.397138	269.420085	0.013586	4.8
313	-0.204428	269.029432	0.003216	6.1
314	-0.610527	268.640287	0.008217	4.7
315	-1.319289	268.252638	0.009748	5.2
316	-1.125250	267.866478	0.014432	5.9
317	-1.170623	267.481796	0.015605	4.7
318	-1.448164	267.098584	0.011460	4.7
319	-1.199425	266.716833	0.012727	5.6
320	-0.004775	266.336533	0.000366	5.8
321	-0.813138	265.957676	0.008519	5.4
322	-0.000000	265.580253	0.000000	5.9
323	-0.444074	265.204254	0.001579	4.7
324	-0.000000	264.829672	0.000000	4.8
325	-0.348511	264.456497	0.006452	5.6
326	-0.000000	264.084721	0.000000	5.4
327	-1.408267	263.714335	0.009756	5.1
328	-0.471352	263.345332	0.004847	6.0
329	-0.774106	262.977702	0.025865	5.5
330	-0.000614	262.611438	0.000124	5.6
331	-0.647630	262.246531	0.007364	6.0
332	-1.123930	261.882973	0.007943	5.3
333	-0.758475	261.520756	0.002262	5.3
334	-0.000517	261.159871	0.000032	5.8
335	-0.303267	260.800312	0.006798	4.9
336	-0.575888	260.442070	0.017383	4.7
337	-0.829338	260.085137	0.005721	5.4
338	-1.376626	259.729505	0.013132	5.9
339	-0.985091	259.375167	0.009909	5.3
340	-1.071540	259.022116	0.009705	5.7
341	-0.763377	258.670343	0.019415	5.0
342	-0.000000	258.319841	0.000000	5.1
343	-1.407695	257.970602	0.014975	5.5
344	-0.000077	257.622620	0.000015	5.3
345	-1.009378	257.275887	0.017775	4.9
346	-1.295744	256.930396	0.006653	5.8
347	-1.387164	256.586139	0.016388	4.9
348	-0.000000	256.243109	0.000000	5.3
349	-1.562096	255.901300	0.013888	5.2
350	-0.834226	255.560703	0.018719	5.1
351	-1.523144	255.221313	0.006163	5.2
352	-0.519901	254.883122	0.009712	4.7
353	-1.118574	254.546124	0.008386	5.6
354	-1.217628	254.210311	0.009333	4.8
355	-0.006451	253.875677	0.000631	5.4
356	-0.206501	253.542215	0.003343	5.9
357	-1.707690	253.209918	0.008654	4.8
358	-0.464659	252.878781	0.013614	4.9
359	-0.000000	252.548795	0.000000	5.7
360	-1.017552	252.219956	0.004913	5.6
361	-0.761099	251.892255	0.008332	5.5
362	-0.001437	251.565688	0.000207	6.5
363	-1.352314	251.240247	0.023889	5.0
364	-0.359054	250.915926	0.006560	5.0
365	-0.693931	250.592720	0.006394	5.9
366	-0.144834	250.270621	0.002092	5.0
367	-1.132504	249.949624	0.007861	5.5
368	-0.610447	249.629723	0.012070	6.4
369	-1.463897	249.310911	0.013197	5.0
370	-0.001253	248.993182	0.000158	5.0
371	-0.426290	248.676531	0.005990	6.0
372	-0.000000	248.360952	0.000000	5.4
373	-0.992041	248.046438	0.007923	5.5
374	-1.577143	247.732984	0.006429	6.1
375	-1.371927	247.420584	0.005599	4.8
376	-0.757233	247.109233	0.006698	5.1
377	-0.000000	246.798924	0.000000	6.2
378	-1.155467	246.489652	0.015717	5.3
379	-0.000020	246.181412	0.000005	5.2
380	-0.506261	245.874197	0.010702	5.8
381	-1.421331	245.568002	0.010949	5.0
382	-1.655158	245.262822	0.019219	4.8
383	-0.139764	244.958652	0.003667	6.0
384	-1.448160	244.655485	0.012523	4.7
385	-0.733235	244.353317	0.006190	5.2
386	-0.000004	244.052142	0.000001	5.7
387	-0.300529	243.751955	0.002542	5.5
388	-0.012686	243.452750	0.000918	4.8
389	-0.000000	243.154523	0.000000	5.8
390	-0.560757	242.857268	0.005593	5.2
391	-1.321289	242.560980	0.012292	5.0
392	-0.982034	242.265654	0.006254	5.8
393	-0.003990	241.971285	0.000451	4.8
394	-1.433979	241.677868	0.008941	4.9
395	-1.303693	241.385397	0.014240	5.6
396	-1.164772	241.093869	0.003041	6.1
397	-0.000000	240.803278	0.000000	4.8
398	-1.323345	240.513619	0.010627	5.9
399	-0.018258	240.224887	0.000661	4.9
400	-0.119296	239.937077	0.005306	4.9
401	-0.011787	239.650186	0.000520	5.9
402	-0.000000	239.364207	0.000000	4.8
403	-0.287383	239.079136	0.007716	5.0
404	-1.707808	238.794969	0.012894	6.0
405	-1.400799	238.511701	0.013739	5.0
406	-0.250156	238.229327	0.013579	5.3
407	-0.000000	237.947843	0.000000	5.2
408	-0.170041	237.667244	0.004796	5.0
409	-1.500208	237.387526	0.019700	4.7
410	-1.049369	237.108684	0.012052	4.7
411	-0.000000	236.830714	0.000000	6.0
412	-1.448318	236.553610	0.015369	5.2
413	-0.256482	236.277370	0.008943	4.7
414	-1.057231	236.001989	0.011156	6.4
415	-1.602628	235.727461	0.006613	5.3
416	-1.051579	235.453784	0.008685	4.7
417	-0.416511	235.180952	0.005904	5.9
418	-0.564493	234.908962	0.003244	4.9
419	-0.503517	234.637809	0.019228	4.7
420	-1.059405	234.367488	0.007642	6.1
421	-0.834241	234.097997	0.017686	4.9
422	-1.264238	233.829331	0.010027	5.3
423	-1.206731	233.561485	0.009766	5.8
424	-0.566112	233.294456	0.010261	5.2
425	-1.347195	233.028239	0.011996	5.1
426	-0.720760	232.762831	0.018522	5.9
427	-0.000000	232.498228	0.000000	4.5
428	-0.501050	232.234425	0.008568	4.8
429	-1.537273	231.971419	0.010884	5.7
430	-1.197308	231.709205	0.007708	5.3
431	-0.418202	231.447781	0.011081	5.1
432	-1.208375	231.187141	0.005367	5.9
433	-0.083913	230.927283	0.001984	4.8
434	-0.814194	230.668202	0.011731	4.7
435	-0.000000	230.409895	0.000000	5.7
436	-0.029165	230.152358	0.002349	6.1
437	-0.684526	229.895587	0.008610	4.8
438	-1.521818	229.639578	0.011731	6.3
439	-0.920660	229.384329	0.015575	4.8
440	-0.095901	229.129834	0.002016	4.9
441	-1.235903	228.876091	0.008890	5.7
442	-0.000000	228.623096	0.000000	4.6
443	-0.825030	228.370846	0.009379	4.8
444	-0.000034	228.119336	0.000007	5.1
445	-0.000000	227.868563	0.000000	6.0
446	-0.395556	227.618525	0.006267	5.1
447	-1.061178	227.369216	0.013013	5.4
448	-1.118278	227.120635	0.007639	5.6
449	-0.051822	226.872777	0.001871	5.1
450	-0.249441	226.625638	0.002330	5.7
451	-0.883895	226.379217	0.013863	5.1
452	-0.790260	226.133509	0.004620	5.3
453	-0.000000	225.888510	0.000000	5.3
454	-0.032278	225.644218	0.001875	6.5
455	-0.168572	225.400630	0.003022	5.2
456	-1.519691	225.157741	0.013567	5.5
457	-0.509310	224.915549	0.008072	5.9
458	-0.140241	224.674051	0.001965	5.0
459	-1.494482	224.433242	0.010995	6.3
460	-0.685177	224.193121	0.006692	5.0
461	-0.000000	223.953684	0.000000	5.1
462	-1.216411	223.714927	0.016172	5.7
463	-0.756047	223.476848	0.015372	5.2
464	-0.704936	223.239444	0.005033	4.8
465	-0.291949	223.002710	0.005602	4.9
466	-1.540810	222.766645	0.013863	5.4
467	-1.076272	222.531245	0.013334	4.8
468	-1.484834	222.296508	0.011321	5.6
469	-1.271814	222.062429	0.011593	5.6
470	-0.871305	221.829007	0.015595	4.7
471	-1.757580	221.596238	0.014577	4.8
472	-0.616370	221.364119	0.004474	6.1
473	-0.489079	221.132647	0.004676	4.8
474	-1.495342	220.901820	0.006958	5.1
475	-0.000000	220.671634	0.000000	5.9
476	-1.478895	220.442086	0.010437	5.4
477	-0.849503	220.213174	0.011021	5.1
478	-0.794949	219.984895	0.009231	6.0
479	-1.556284	219.757246	0.012994	5.3
480	-1.553670	219.530224	0.012411	4.6
481	-0.992762	219.303826	0.005857	6.0
482	-1.401529	219.078050	0.007660	5.1
483	-0.005840	218.852893	0.000555	4.7
484	-1.338317	218.628352	0.013587	5.7
485	-1.349267	218.404424	0.008165	5.3
486	-1.413680	218.181106	0.020481	5.1
487	-1.104325	217.958397	0.007221	5.6
488	-0.030455	217.736292	0.001300	4.7
489	-1.345885	217.514790	0.006407	4.7
490	-0.741033	217.293888	0.010316	6.0
491	-1.483570	217.073584	0.022727	6.1
492	-0.019324	216.853873	0.000787	5.7
493	-0.000000	216.634755	0.000000	6.4
494	-1.396072	216.416227	0.009222	5.7
495	-0.239567	216.198285	0.005171	5.7
496	-0.000000	215.980927	0.000000	6.5
497	-0.728434	215.764151	0.009054	6.7
498	-0.019767	215.547955	0.000734	6.3
499	-0.201205	215.332335	0.006397	5.1
500	-0.838740	215.117289	0.007445	5.8
501	-1.129917	214.902815	0.013938	6.5
502	-1.042211	214.688911	0.011618	5.3
503	-1.149531	214.475573	0.009254	5.8
504	-0.129251	214.262800	0.004815	6.5
505	-1.485790	214.050588	0.008357	4.8
506	-0.587135	213.838936	0.017721	4.8
507	-0.051883	213.627842	0.003661	5.7
508	-0.086811	213.417302	0.002806	5.8
509	-0.806208	213.207314	0.003765	5.3
510	-1.314121	212.997877	0.010368	7.1
511	-0.779472	212.788987	0.015842	5.6
512	-0.088065	212.580642	0.002292	6.4
513	-0.333687	212.372841	0.006538	6.8
514	-0.176563	212.165581	0.002622	6.9
515	-0.000000	211.958859	0.000000	6.4
516	-0.643897	211.752673	0.012384	6.6
517	-1.567533	211.547021	0.015885	6.5
518	-0.760428	211.341902	0.007731	5.9
519	-0.909096	211.137311	0.007760	5.5
520	-1.155417	210.933248	0.010364	6.7
521	-0.128349	210.729710	0.004239	6.2
522	-0.000307	210.526695	0.000060	5.5
523	-1.571009	210.324200	0.010873	6.3
524	-1.566524	210.122224	0.014310	6.0
525	-1.574333	209.920765	0.008350	6.3
526	-0.454719	209.719820	0.012507	5.9
527	-1.378165	209.519387	0.008958	4.8
528	-0.000000	209.319463	0.000000	5.0
529	-1.451209	209.120048	0.014635	5.5
530	-0.414667	208.921139	0.005978	5.7
531	-0.361177	208.722733	0.004155	5.3
532	-1.278994	208.524829	0.006480	5.7
533	-1.297087	208.327425	0.008332	5.6
534	-1.359302	208.130518	0.022281	5.5
535	-0.131445	207.934107	0.002097	5.3
536	-0.000000	207.738189	0.000000	4.8
537	-0.000000	207.542762	0.000000	5.5
538	-0.818802	207.347825	0.007826	5.8
539	-0.119737	207.153376	0.003802	6.3
540	-0.207787	206.959412	0.004059	7.1
541	-0.872246	206.765932	0.006671	6.7
542	-0.052005	206.572933	0.002514	8.4
543	-0.729549	206.380414	0.004024	6.9
544	-0.000000	206.188373	0.000000	7.3
545	-1.600240	205.996807	0.013445	7.1
546	-1.300049	205.805716	0.004787	5.8
547	-0.000000	205.615096	0.000000	5.8
548	-0.739713	205.424946	0.005056	7.5
549	-1.050929	205.235265	0.014376	6.7
550	-0.641891	205.046050	0.007917	7.2
551	-0.970450	204.857299	0.012694	6.9
552	-1.345172	204.669011	0.015794	7.1
553	-1.275937	204.481184	0.023994	7.1
554	-1.543909	204.293816	0.007053	7.7
555	-0.404775	204.106905	0.006814	8.1
556	-0.882821	203.920449	0.006352	8.7
557	-1.254314	203.734447	0.013736	6.6
558	-0.000000	203.548896	0.000000	4.9
559	-0.000000	203.363795	0.000000	6.5
560	-0.597755	203.179143	0.010104	5.9
561	-1.623635	202.994937	0.011088	7.3
562	-1.120149	202.811176	0.010918	6.4
563	-1.074131	202.627857	0.015272	6.5
564	-1.550768	202.444980	0.005373	6.7
565	-0.446185	202.262543	0.004398	7.0
566	-1.353680	202.080543	0.018691	5.7
567	-1.706129	201.898979	0.009680	6.1
568	-0.096750	201.717849	0.004432	6.3
569	-1.262928	201.537153	0.012726	6.2
570	-1.306163	201.356887	0.003112	6.3
571	-0.858235	201.177050	0.016523	7.1
572	-0.068954	200.997642	0.002519	5.9
573	-0.010604	200.818659	0.000531	6.1
574	-1.010835	200.640100	0.007774	7.0
575	-0.000000	200.461965	0.000000	6.4
576	-0.000098	200.284250	0.000019	6.6
577	-0.518114	200.106955	0.008528	6.2
578	-0.938921	199.930078	0.006235	5.9
579	-1.106759	199.753617	0.010388	6.2
580	-0.031894	199.577571	0.001792	7.4
581	-0.000000	199.401938	0.000000	5.6
582	-1.248990	199.226717	0.012002	6.1
583	-1.208425	199.051905	0.012943	5.4
584	-0.177729	198.877502	0.003348	6.6
585	-0.000000	198.703506	0.000000	6.9
586	-1.079754	198.529916	0.010119	6.8
587	-1.814704	198.356729	0.011224	6.4
588	-0.166145	198.183944	0.002566	6.0
589	-1.009059	198.011560	0.005256	5.8
590	-1.357102	197.839576	0.010847	5.8
591	-1.527116	197.667989	0.009799	4.7
592	-0.000000	197.496798	0.000000	5.4
593	-0.008639	197.326002	0.000757	5.6
594	-0.000000	197.155600	0.000000	4.7
595	-0.782299	196.985589	0.004992	4.7
596	-0.000000	196.815969	0.000000	5.8
597	-0.426241	196.646738	0.005701	5.7
598	-1.371252	196.477894	0.015019	5.1
599	-0.239100	196.309436	0.003265	4.8
600	-0.354350	196.141363	0.005594	4.8
601	-0.135125	195.973673	0.001573	5.3
602	-0.670744	195.806365	0.007616	6.2
603	-0.975372	195.639437	0.008030	5.9
604	-1.565227	195.472888	0.008643	5.7
605	-1.016133	195.306717	0.010569	6.2
606	-1.448618	195.140922	0.012781	5.6
607	-0.000000	194.975501	0.000000	6.5
608	-1.343760	194.810454	0.013059	6.0
609	-0.500376	194.645779	0.009369	5.9
610	-1.168083	194.481475	0.009017	5.7
611	-0.387216	194.317540	0.005242	7.4
612	-0.000000	194.153973	0.000000	5.8
613	-0.673108	193.990773	0.006743	6.1
614	-0.433668	193.827938	0.005698	5.9
615	-0.627252	193.665467	0.010817	5.4
616	-0.809162	193.503358	0.006330	5.1
617	-0.000000	193.341611	0.000000	5.2
618	-1.186325	193.180224	0.011839	5.5
619	-0.155074	193.019196	0.002893	5.7
620	-0.933280	192.858525	0.007044	5.0
621	-0.698741	192.698210	0.016395	6.0
622	-0.714959	192.538251	0.010851	5.6
623	-1.537626	192.378644	0.006736	4.8
624	-0.000000	192.219391	0.000000	5.2
625	-1.226491	192.060488	0.010674	5.6
626	-1.524764	191.901935	0.014094	4.8
627	-0.000044	191.743730	0.000009	4.7
628	-1.545583	191.585873	0.015372	6.0
629	-0.381605	191.428362	0.007447	5.3
630	-1.414709	191.271196	0.011471	5.2
631	-1.170563	191.114374	0.014225	6.0
632	-1.130453	190.957893	0.007111	4.8
