1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
86	-0.985650	433.406117	0.017514	6.6
87	-1.112343	432.021430	0.008634	6.1
88	-0.990995	430.648479	0.009536	6.6
89	-0.000016	429.287101	0.000004	5.7
90	-0.429221	427.937140	0.015202	5.8
91	-0.114472	426.598440	0.002198	5.7
92	-1.571485	425.270849	0.012274	7.4
93	-0.028371	423.954220	0.001730	7.2
94	-0.868866	422.648404	0.024404	6.7
95	-1.160262	421.353259	0.008340	6.0
96	-0.511124	420.068643	0.004454	5.3
97	-0.407829	418.794419	0.005986	6.4
98	-1.386105	417.530451	0.009092	6.8
99	-0.524655	416.276604	0.001982	5.6
100	-0.986962	415.032748	0.003586	6.8
101	-1.206561	413.798754	0.014091	6.1
102	-1.204577	412.574495	0.008537	6.1
103	-1.213945	411.359849	0.013196	6.6
104	-0.006190	410.154691	0.000102	5.9
105	-1.081850	408.958904	0.014756	6.7
106	-1.026032	407.772368	0.015199	6.2
107	-1.261829	406.594968	0.007835	5.5
108	-1.500103	405.426590	0.006772	6.7
109	-1.388677	404.267122	0.013106	6.5
110	-1.293782	403.116456	0.011634	6.0
111	-1.170803	401.974481	0.013273	5.8
112	-0.233776	400.841093	0.003834	5.4
113	-0.279115	399.716187	0.001883	5.9
114	-1.323426	398.599660	0.018833	5.1
115	-0.678680	397.491411	0.006034	5.9
116	-0.000000	396.391342	0.000000	6.6
117	-1.190458	395.299353	0.018599	5.9
118	-0.644076	394.215350	0.006311	4.9
119	-0.122370	393.139238	0.002235	6.1
120	-0.238439	392.070924	0.002447	5.6
121	-0.376811	391.010316	0.002664	5.0
122	-1.488728	389.957325	0.005863	6.1
123	-0.821958	388.911862	0.007782	6.3
124	-0.003839	387.873839	0.000400	6.1
125	-1.617497	386.843173	0.008338	6.2
126	-1.558285	385.819777	0.028427	5.1
127	-0.000000	384.803569	0.000000	6.9
128	-0.545585	383.794468	0.003553	6.3
129	-0.000006	382.792393	0.000002	5.5
130	-0.490867	381.797264	0.005905	5.9
131	-0.312913	380.809005	0.002561	6.3
132	-0.000000	379.827537	0.000000	6.4
133	-1.034443	378.852786	0.004100	6.1
134	-0.309687	377.884678	0.003535	5.6
135	-0.583579	376.923138	0.006130	6.9
136	-0.995862	375.968095	0.016178	6.1
137	-0.375021	375.019479	0.002721	6.0
138	-0.683490	374.077218	0.006778	6.7
139	-1.141017	373.141244	0.008111	6.4
140	-0.425002	372.211489	0.004523	6.2
141	-1.214820	371.287887	0.020061	5.7
142	-0.814307	370.370370	0.009358	5.8
143	-1.092141	369.458876	0.021291	6.4
144	-1.205481	368.553338	0.012606	6.2
145	-0.002883	367.653696	0.000165	5.5
146	-1.322524	366.759885	0.011914	6.6
147	-0.001121	365.871846	0.000191	5.7
148	-0.022758	364.989518	0.000823	6.4
149	-1.136664	364.112841	0.004365	6.1
150	-1.368924	363.241757	0.017283	5.6
151	-0.687702	362.376208	0.008028	6.1
152	-1.212495	361.516137	0.012970	5.4
153	-0.000005	360.661488	0.000001	5.4
154	-0.706592	359.812206	0.013263	7.0
155	-0.014077	358.968236	0.000438	6.1
156	-1.046371	358.129524	0.022101	6.0
157	-0.662282	357.296018	0.012791	6.4
158	-0.000000	356.467665	0.000000	6.7
159	-1.553792	355.644414	0.018521	6.1
160	-1.425944	354.826213	0.005541	5.6
161	-1.496001	354.013012	0.010953	6.4
162	-0.614378	353.204763	0.005384	5.4
163	-0.114947	352.401415	0.005124	5.4
164	-1.062783	351.602922	0.009464	5.0
165	-0.139509	350.809235	0.002194	5.8
166	-1.388820	350.020308	0.015895	5.8
167	-0.837420	349.236095	0.004301	5.8
168	-0.000000	348.456550	0.000000	6.6
169	-0.204109	347.681627	0.004450	5.9
170	-1.345542	346.911283	0.010549	6.3
171	-0.000000	346.145474	0.000000	6.1
172	-1.493484	345.384157	0.014698	6.0
173	-0.669070	344.627288	0.012611	6.5
174	-0.998777	343.874826	0.022634	6.0
175	-1.324254	343.126729	0.019892	6.9
176	-0.000004	342.382957	0.000001	6.1
177	-0.389035	341.643469	0.012141	6.4
178	-1.246642	340.908224	0.009693	6.1
179	-0.430858	340.177184	0.003346	6.1
180	-1.190719	339.450309	0.011120	6.3
181	-1.541225	338.727561	0.019413	6.5
182	-0.908855	338.008902	0.009085	5.9
183	-0.005105	337.294295	0.000612	6.5
184	-0.852580	336.583703	0.013043	5.9
185	-0.303830	335.877089	0.003315	5.5
186	-0.282419	335.174416	0.002800	6.3
187	-1.426963	334.475651	0.021093	6.0
188	-0.000000	333.780756	0.000000	6.7
189	-1.193923	333.089698	0.009538	5.9
190	-1.445664	332.402443	0.006508	5.8
191	-0.849722	331.718955	0.002491	5.5
192	-0.000014	331.039203	0.000003	6.7
193	-0.565093	330.363153	0.016225	6.1
194	-1.247801	329.690771	0.012097	6.2
195	-0.684514	329.022027	0.008207	6.3
196	-0.067224	328.356888	0.001285	5.6
197	-0.005905	327.695322	0.000655	6.0
198	-0.057521	327.037299	0.001408	5.5
199	-1.225506	326.382787	0.016803	6.4
200	-0.939047	325.731758	0.005681	6.8
201	-0.490240	325.084179	0.003375	5.5
202	-1.273018	324.440023	0.010065	6.1
203	-0.129962	323.799258	0.001657	6.1
204	-0.976426	323.161858	0.007161	6.6
205	-1.354145	322.527792	0.011931	5.8
206	-0.007091	321.897034	0.000347	5.8
207	-0.000000	321.269554	0.000000	6.0
208	-0.001308	320.645325	0.000117	6.3
209	-1.076416	320.024320	0.008797	6.4
210	-0.229880	319.406512	0.002513	6.4
211	-1.436401	318.791875	0.006036	5.9
212	-1.174008	318.180381	0.008928	6.3
213	-0.735248	317.572005	0.005491	5.9
214	-0.222511	316.966721	0.002707	5.9
215	-1.412393	316.364504	0.015736	5.7
216	-0.381144	315.765329	0.003097	6.3
217	-0.000000	315.169170	0.000000	5.5
218	-0.000000	314.576003	0.000000	6.5
219	-1.449485	313.985804	0.018670	5.6
220	-1.355321	313.398548	0.008194	6.1
221	-1.416612	312.814213	0.009651	6.4
222	-0.010656	312.232773	0.000606	6.4
223	-0.000176	311.654207	0.000028	6.4
224	-1.395655	311.078491	0.010914	6.0
225	-0.029016	310.505602	0.000534	5.8
226	-0.000006	309.935518	0.000002	5.8
227	-1.608522	309.368217	0.012481	7.4
228	-0.846143	308.803676	0.016188	6.1
229	-1.544540	308.241874	0.010781	6.4
230	-0.579750	307.682789	0.015761	5.9
231	-1.685175	307.126400	0.007038	6.7
232	-0.312790	306.572687	0.004614	6.3
233	-1.220026	306.021627	0.011144	5.5
234	-0.656497	305.473201	0.006043	6.5
235	-0.548363	304.927388	0.004338	5.5
236	-0.546303	304.384168	0.017746	6.7
237	-0.000000	303.843521	0.000000	6.1
238	-0.000000	303.305427	0.000000	5.7
239	-0.184092	302.769867	0.003007	6.1
240	-1.300167	302.236821	0.015681	6.5
241	-0.016502	301.706270	0.000721	5.9
242	-1.415668	301.178196	0.008065	5.4
243	-0.729581	300.652580	0.010548	5.8
244	-1.154865	300.129402	0.014848	6.1
245	-0.516463	299.608645	0.006761	6.7
246	-0.866943	299.090291	0.004842	5.8
247	-1.528358	298.574321	0.014283	6.1
248	-1.186425	298.060718	0.007634	5.4
249	-0.814706	297.549465	0.003000	5.3
250	-0.101266	297.040543	0.001407	6.1
251	-0.253449	296.533936	0.005375	5.5
252	-1.049454	296.029626	0.008423	5.4
253	-0.410920	295.527597	0.014101	5.8
254	-0.833141	295.027832	0.009727	5.7
255	-0.000034	294.530315	0.000006	5.7
256	-1.458992	294.035028	0.003131	5.7
257	-0.212104	293.541956	0.002597	5.5
258	-0.056854	293.051083	0.001175	5.9
259	-0.901150	292.562393	0.008071	6.1
260	-0.000000	292.075870	0.000000	5.8
261	-1.142204	291.591498	0.005215	6.4
262	-1.316725	291.109263	0.013564	6.5
263	-1.185232	290.629149	0.007979	6.0
264	-1.181333	290.151140	0.010116	6.5
265	-1.389336	289.675222	0.010974	6.1
266	-1.582451	289.201380	0.019834	6.8
267	-0.036486	288.729600	0.000764	6.0
268	-0.889379	288.259866	0.012255	5.3
269	-0.652459	287.792165	0.007155	6.4
270	-0.967433	287.326481	0.011297	5.6
271	-0.651237	286.862802	0.016718	6.2
272	-0.368867	286.401113	0.002086	6.2
273	-0.405311	285.941400	0.017404	5.9
274	-1.075582	285.483649	0.002722	6.2
275	-0.803098	285.027847	0.007541	6.1
276	-0.139610	284.573981	0.001395	6.4
277	-1.543901	284.122037	0.009095	6.4
278	-0.950490	283.672002	0.011530	6.5
279	-0.429245	283.223863	0.002870	5.9
280	-1.473737	282.777607	0.011074	5.9
281	-0.042604	282.333221	0.000952	6.2
282	-0.005257	281.890692	0.000222	6.3
283	-1.297076	281.450008	0.006728	6.2
284	-1.390430	281.011157	0.010571	5.9
285	-1.663471	280.574125	0.005182	7.0
286	-0.314568	280.138901	0.012118	6.0
287	-0.000265	279.705473	0.000030	6.7
288	-0.871208	279.273829	0.015966	6.7
289	-1.282183	278.843956	0.015222	5.9
290	-0.000000	278.415844	0.000000	6.1
291	-0.614325	277.989479	0.007399	5.9
292	-0.622480	277.564851	0.006016	6.2
293	-1.307749	277.141949	0.008141	6.1
294	-1.673162	276.720761	0.013434	6.1
295	-0.101940	276.301275	0.003320	6.1
296	-0.904183	275.883480	0.009833	6.4
297	-0.848921	275.467366	0.004224	5.7
298	-1.083382	275.052922	0.013884	6.0
299	-0.698395	274.640136	0.005018	6.3
300	-1.179003	274.228998	0.021823	6.1
301	-1.233237	273.819497	0.026529	6.9
302	-1.164480	273.411623	0.008717	6.0
303	-1.319557	273.005365	0.014159	6.4
304	-0.055221	272.600712	0.001171	5.5
305	-1.022196	272.197655	0.014052	5.5
306	-1.586016	271.796184	0.010122	6.8
307	-1.474154	271.396287	0.011136	6.0
308	-0.061916	270.997956	0.001355	6.2
309	-1.262222	270.601180	0.006696	5.8
310	-0.000001	270.205949	0.000000	5.6
311	-0.083934	269.812254	0.003159	6.8
312	-0.471723	269.420085	0.007279	6.9
313	-0.218706	269.029432	0.001912	6.2
314	-0.672660	268.640287	0.005267	6.8
315	-1.321120	268.252638	0.011339	6.0
316	-1.026824	267.866478	0.013075	6.5
317	-1.216844	267.481796	0.009822	5.8
318	-1.473945	267.098584	0.013156	6.0
319	-1.070721	266.716833	0.012867	6.2
320	-0.004350	266.336533	0.000414	5.9
321	-0.837406	265.957676	0.005331	5.4
322	-0.000000	265.580253	0.000000	5.6
323	-0.388809	265.204254	0.005217	6.5
324	-0.000000	264.829672	0.000000	6.7
325	-0.596418	264.456497	0.012985	6.1
326	-0.000003	264.084721	0.000001	5.8
327	-1.481992	263.714335	0.012575	6.8
328	-0.470723	263.345332	0.003712	6.2
329	-0.710410	262.977702	0.023903	6.0
330	-0.003036	262.611438	0.000352	5.8
331	-0.743551	262.246531	0.008598	5.7
332	-1.116008	261.882973	0.009906	5.7
333	-0.880908	261.520756	0.006603	5.3
334	-0.000235	261.159871	0.000034	5.4
335	-0.399192	260.800312	0.010423	6.7
336	-0.703075	260.442070	0.013515	5.3
337	-0.783526	260.085137	0.011979	5.7
338	-1.290576	259.729505	0.011956	6.2
339	-1.004236	259.375167	0.011597	5.1
340	-1.401093	259.022116	0.012740	5.9
341	-0.866559	258.670343	0.016549	6.8
342	-0.000000	258.319841	0.000000	5.5
343	-1.438265	257.970602	0.015159	5.9
344	-0.000031	257.622620	0.000006	6.2
345	-1.049139	257.275887	0.016529	6.3
346	-1.350930	256.930396	0.008929	6.6
347	-1.351153	256.586139	0.015690	5.8
348	-0.000000	256.243109	0.000000	6.0
349	-1.567541	255.901300	0.011277	7.0
350	-1.066534	255.560703	0.019424	6.3
351	-1.494693	255.221313	0.005249	5.7
352	-0.580846	254.883122	0.006331	6.3
353	-1.230357	254.546124	0.021832	6.1
354	-1.474321	254.210311	0.015559	6.3
355	-0.012611	253.875677	0.000511	5.8
356	-0.218249	253.542215	0.003008	5.5
357	-1.693578	253.209918	0.008298	6.8
358	-0.603850	252.878781	0.019568	6.0
359	-0.000000	252.548795	0.000000	6.3
360	-0.819234	252.219956	0.005434	5.4
361	-0.708407	251.892255	0.005889	6.3
362	-0.008327	251.565688	0.000289	7.6
363	-1.326393	251.240247	0.017324	7.6
364	-0.351421	250.915926	0.007207	8.0
365	-0.723818	250.592720	0.008908	6.3
366	-0.149644	250.270621	0.002743	6.0
367	-1.462787	249.949624	0.010905	6.6
368	-0.686851	249.629723	0.009423	6.0
369	-1.471047	249.310911	0.009593	6.0
370	-0.000514	248.993182	0.000092	6.7
371	-0.467748	248.676531	0.012022	5.5
372	-0.000000	248.360952	0.000000	6.5
373	-1.136829	248.046438	0.006070	5.6
374	-1.564275	247.732984	0.007407	5.6
375	-1.295491	247.420584	0.013405	5.4
376	-0.738715	247.109233	0.007069	4.9
377	-0.000000	246.798924	0.000000	5.0
378	-1.103477	246.489652	0.009404	6.4
379	-0.000052	246.181412	0.000012	5.2
380	-0.372978	245.874197	0.012025	6.3
381	-1.426404	245.568002	0.010094	6.4
382	-1.793628	245.262822	0.014732	5.7
383	-0.153254	244.958652	0.002225	5.7
384	-1.574481	244.655485	0.008852	6.0
385	-0.864482	244.353317	0.010309	6.0
386	-0.000002	244.052142	0.000001	6.3
387	-0.302099	243.751955	0.003238	5.5
388	-0.014305	243.452750	0.000792	5.6
389	-0.000000	243.154523	0.000000	6.1
390	-0.932718	242.857268	0.021167	5.5
391	-1.527081	242.560980	0.015433	6.5
392	-1.058745	242.265654	0.007062	5.5
393	-0.008733	241.971285	0.000344	6.1
394	-1.363067	241.677868	0.007662	6.2
395	-1.306491	241.385397	0.008962	4.8
396	-1.138152	241.093869	0.009562	5.9
397	-0.000001	240.803278	0.000000	6.6
398	-1.377343	240.513619	0.005371	5.8
399	-0.010816	240.224887	0.001015	6.0
400	-0.141334	239.937077	0.001741	6.8
401	-0.015612	239.650186	0.000411	5.6
402	-0.000000	239.364207	0.000000	7.0
403	-0.357157	239.079136	0.005955	5.4
404	-1.747132	238.794969	0.015016	5.2
405	-1.404248	238.511701	0.012406	6.8
406	-0.405198	238.229327	0.017804	5.9
407	-0.000000	237.947843	0.000000	6.0
408	-0.207961	237.667244	0.002156	6.3
409	-1.527780	237.387526	0.006822	6.0
410	-1.126247	237.108684	0.017023	5.7
411	-0.000000	236.830714	0.000000	7.2
412	-1.597653	236.553610	0.010501	6.7
413	-0.524001	236.277370	0.020924	6.5
414	-1.128775	236.001989	0.012057	6.5
415	-1.622161	235.727461	0.005058	6.0
416	-1.054146	235.453784	0.009848	6.6
417	-0.705287	235.180952	0.006193	6.0
418	-0.543214	234.908962	0.005402	6.1
419	-0.690349	234.637809	0.010546	6.6
420	-0.916158	234.367488	0.007312	5.8
421	-1.004532	234.097997	0.009726	6.4
422	-1.358334	233.829331	0.010785	6.1
423	-1.303530	233.561485	0.007986	6.7
424	-0.589848	233.294456	0.006603	6.2
425	-1.304042	233.028239	0.015932	5.0
426	-0.792568	232.762831	0.020166	6.1
427	-0.000000	232.498228	0.000000	5.9
428	-0.390665	232.234425	0.009335	5.9
429	-1.568421	231.971419	0.007288	6.0
430	-1.178620	231.709205	0.009721	5.9
431	-0.284912	231.447781	0.007640	5.1
432	-1.141596	231.187141	0.012849	6.2
433	-0.090439	230.927283	0.001299	5.8
434	-0.834266	230.668202	0.009148	6.4
435	0.000000	230.409895	0.000000	6.0
436	-0.035712	230.152358	0.001801	6.1
437	-0.766051	229.895587	0.006038	6.6
438	-1.396991	229.639578	0.015613	5.4
439	-1.019758	229.384329	0.012115	5.6
440	-0.097504	229.129834	0.001868	6.3
441	-1.306901	228.876091	0.006682	6.1
442	-0.000000	228.623096	0.000000	6.3
443	-0.774666	228.370846	0.009817	6.3
444	-0.000577	228.119336	0.000068	6.0
445	-0.000001	227.868563	0.000000	6.4
446	-0.295139	227.618525	0.004037	5.6
447	-1.343468	227.369216	0.008382	6.6
448	-1.243214	227.120635	0.005753	7.2
449	-0.056639	226.872777	0.001319	5.2
450	-0.231798	226.625638	0.004017	6.6
451	-1.084541	226.379217	0.009898	6.5
452	-0.798881	226.133509	0.003603	5.6
453	-0.000000	225.888510	0.000000	6.9
454	-0.036905	225.644218	0.001565	6.1
455	-0.179035	225.400630	0.002165	6.9
456	-1.578269	225.157741	0.016888	6.1
457	-0.562340	224.915549	0.005198	6.0
458	-0.142964	224.674051	0.001580	6.3
459	-1.409265	224.433242	0.012559	6.5
460	-0.621370	224.193121	0.006836	6.4
461	-0.000000	223.953684	0.000000	5.3
462	-1.288950	223.714927	0.032757	5.8
463	-0.731228	223.476848	0.017520	5.8
464	-0.963422	223.239444	0.010725	5.4
465	-0.371483	223.002710	0.007590	5.3
466	-1.543253	222.766645	0.009526	6.3
467	-1.164588	222.531245	0.025225	5.5
468	-1.432470	222.296508	0.011243	5.7
469	-1.309869	222.062429	0.007991	5.7
470	-0.915182	221.829007	0.013033	6.2
471	-1.761479	221.596238	0.012913	5.2
472	-0.628992	221.364119	0.004906	5.9
473	-0.502623	221.132647	0.003861	6.2
474	-1.328347	220.901820	0.008377	6.4
475	-0.000000	220.671634	0.000000	5.7
476	-1.416721	220.442086	0.006774	5.6
477	-0.851950	220.213174	0.010274	5.8
478	-0.777680	219.984895	0.008167	5.6
479	-1.402615	219.757246	0.014132	5.7
480	-1.512403	219.530224	0.009748	6.8
481	-1.002937	219.303826	0.006695	6.0
482	-1.459496	219.078050	0.011223	6.0
483	-0.005715	218.852893	0.000522	6.3
484	-1.533736	218.628352	0.011045	6.0
485	-1.316382	218.404424	0.009483	5.9
486	-1.371814	218.181106	0.026150	6.5
487	-1.172969	217.958397	0.006921	5.5
488	-0.032778	217.736292	0.001039	5.9
489	-1.159904	217.514790	0.022764	6.2
490	-0.454642	217.293888	0.017036	6.0
491	-1.405273	217.073584	0.017012	6.5
492	-0.021688	216.853873	0.000522	5.7
493	-0.000001	216.634755	0.000000	6.2
494	-1.217152	216.416227	0.013869	6.6
495	-0.261814	216.198285	0.001781	6.1
496	-0.000000	215.980927	0.000000	6.9
497	-0.745297	215.764151	0.005547	5.5
498	-0.021184	215.547955	0.000557	6.1
499	-0.219119	215.332335	0.004969	6.8
500	-0.886588	215.117289	0.006163	6.4
501	-1.320869	214.902815	0.023751	6.2
502	-1.109113	214.688911	0.009374	6.3
503	-1.230361	214.475573	0.012888	5.9
504	-0.132497	214.262800	0.004869	6.8
505	-1.351107	214.050588	0.009288	6.3
506	-0.599036	213.838936	0.014520	5.5
507	-0.060706	213.627842	0.002086	6.4
508	-0.101676	213.417302	0.002123	5.6
509	-0.853404	213.207314	0.001983	6.2
510	-1.344994	212.997877	0.009479	5.6
511	-0.840693	212.788987	0.022887	5.6
512	-0.106368	212.580642	0.001335	6.3
513	-0.566166	212.372841	0.014279	4.9
514	-0.184270	212.165581	0.003134	5.3
515	-0.000000	211.958859	0.000000	5.9
516	-0.772287	211.752673	0.006705	5.0
517	-1.576200	211.547021	0.010697	5.5
518	-0.804824	211.341902	0.006152	6.2
519	-0.874402	211.137311	0.006969	5.1
520	-1.467223	210.933248	0.014424	5.2
521	-0.150618	210.729710	0.002266	5.8
522	-0.000891	210.526695	0.000113	5.3
523	-1.499537	210.324200	0.005940	5.5
524	-1.645502	210.122224	0.013927	6.1
525	-1.649973	209.920765	0.003689	5.8
526	-0.449714	209.719820	0.008892	7.0
527	-1.326849	209.519387	0.009008	5.5
528	-0.000000	209.319463	0.000000	5.4
529	-1.201812	209.120048	0.009530	5.9
530	-0.482491	208.921139	0.010007	5.0
531	-0.355971	208.722733	0.003430	4.8
532	-1.306327	208.524829	0.009508	6.7
533	-1.321164	208.327425	0.003712	6.1
534	-1.442972	208.130518	0.018279	6.0
535	-0.134262	207.934107	0.001786	7.1
536	-0.000000	207.738189	0.000000	6.3
537	-0.000000	207.542762	0.000000	6.4
538	-0.828192	207.347825	0.009862	5.8
539	-0.148257	207.153376	0.004050	5.9
540	-0.227060	206.959412	0.002679	6.2
541	-0.866970	206.765932	0.008134	7.3
542	-0.058031	206.572933	0.001610	6.4
543	-0.775354	206.380414	0.002609	6.6
544	0.000000	206.188373	0.000000	5.6
545	-1.556388	205.996807	0.009361	7.1
546	-1.345128	205.805716	0.004779	6.8
547	-0.000000	205.615096	0.000000	6.9
548	-0.511593	205.424946	0.011164	6.2
549	-0.982652	205.235265	0.022315	6.4
550	-1.035275	205.046050	0.017512	6.3
551	-0.849173	204.857299	0.004684	6.3
552	-1.239153	204.669011	0.011181	6.6
553	-1.408677	204.481184	0.021177	5.6
554	-1.490417	204.293816	0.014252	6.5
555	-0.409296	204.106905	0.005786	6.8
556	-0.834707	203.920449	0.009211	5.5
557	-1.289940	203.734447	0.011549	6.0
558	-0.000000	203.548896	0.000000	6.0
559	-0.000000	203.363795	0.000000	6.0
560	-0.657955	203.179143	0.017341	5.8
561	-1.690837	202.994937	0.013313	7.1
562	-1.097703	202.811176	0.006393	6.1
563	-1.240105	202.627857	0.005792	6.6
564	-1.356642	202.444980	0.007229	5.3
565	-0.483083	202.262543	0.005056	5.8
566	-1.479761	202.080543	0.010517	6.3
567	-1.645751	201.898979	0.010552	5.6
568	-0.117328	201.717849	0.002480	7.0
569	-1.225013	201.537153	0.008844	6.3
570	-1.148637	201.356887	0.008895	5.5
571	-1.051848	201.177050	0.014076	6.6
572	-0.067876	200.997642	0.002535	6.1
573	-0.011846	200.818659	0.000479	6.1
574	-1.092790	200.640100	0.009863	6.7
575	-0.000000	200.461965	0.000000	6.3
576	-0.000314	200.284250	0.000038	7.2
577	-0.447981	200.106955	0.015974	6.0
578	-0.943028	199.930078	0.010472	6.3
579	-1.007349	199.753617	0.012387	7.0
580	-0.042655	199.577571	0.000865	6.3
581	-0.000000	199.401938	0.000000	6.3
582	-1.269916	199.226717	0.010772	6.2
583	-1.221814	199.051905	0.009290	5.3
584	-0.182170	198.877502	0.002702	5.9
585	-0.000004	198.703506	0.000001	5.4
586	-1.097736	198.529916	0.005363	5.6
587	-1.750982	198.356729	0.018736	6.2
588	-0.165260	198.183944	0.002118	5.8
589	-1.037733	198.011560	0.008388	5.3
590	-1.732585	197.839576	0.004563	5.8
591	-1.443015	197.667989	0.004680	5.3
592	-0.000000	197.496798	0.000000	5.8
593	-0.011128	197.326002	0.000658	6.6
594	-0.000000	197.155600	0.000000	5.8
595	-0.810915	196.985589	0.005282	5.8
596	0.000000	196.815969	0.000000	5.1
597	-0.425087	196.646738	0.005113	6.8
598	-1.231548	196.477894	0.018379	6.2
599	-0.244028	196.309436	0.003217	5.8
600	-0.358911	196.141363	0.005332	6.0
601	-0.135968	195.973673	0.001201	5.7
602	-0.757477	195.806365	0.002823	5.7
603	-0.886898	195.639437	0.010997	6.0
604	-1.624980	195.472888	0.008985	6.7
605	-1.057766	195.306717	0.004676	5.8
606	-1.516006	195.140922	0.012009	6.8
607	-0.000000	194.975501	0.000000	6.0
608	-1.312173	194.810454	0.009981	5.6
609	-0.589143	194.645779	0.005252	6.7
610	-1.338290	194.481475	0.011251	7.3
611	-0.414516	194.317540	0.003229	7.2
612	-0.000000	194.153973	0.000000	5.3
613	-0.690449	193.990773	0.004194	6.4
614	-0.663975	193.827938	0.006070	6.3
615	-0.799711	193.665467	0.007807	5.9
616	-0.818020	193.503358	0.005223	5.3
617	-0.000000	193.341611	0.000000	6.0
618	-1.270777	193.180224	0.008454	6.2
619	-0.160263	193.019196	0.002395	6.3
620	-1.087167	192.858525	0.010465	6.1
621	-0.778723	192.698210	0.012916	6.0
622	-0.576453	192.538251	0.011266	6.8
623	-1.564670	192.378644	0.011805	6.4
624	-0.000000	192.219391	0.000000	6.7
625	-1.461211	192.060488	0.016681	6.2
626	-1.524172	191.901935	0.012395	6.1
627	-0.000445	191.743730	0.000030	8.2
628	-1.605115	191.585873	0.013208	6.1
629	-0.377267	191.428362	0.005298	6.4
630	-1.424963	191.271196	0.009464	6.1
631	-1.103127	191.114374	0.007856	6.0
632	-0.969096	190.957893	0.012299	6.4
