1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
62	-0.464366	470.638485	0.006409	38.6
63	-0.000000	468.914531	0.000000	35.0
64	-0.525203	467.207315	0.005017	38.8
65	-0.896685	465.516573	0.007928	35.8
66	-0.673103	463.842050	0.007036	33.3
67	-0.741037	462.183494	0.009988	33.9
68	-0.859843	460.540658	0.006391	33.6
69	-0.006516	458.913303	0.000128	39.0
70	-0.555256	457.301192	0.004315	36.3
71	-0.676257	455.704096	0.006275	34.6
72	-0.849414	454.121787	0.012346	35.8
73	-0.154802	452.554045	0.002721	32.4
74	-0.631804	451.000653	0.006525	33.7
75	-0.601533	449.461399	0.006205	35.9
76	-0.132902	447.936075	0.001711	36.3
77	-0.000000	446.424477	0.000000	38.6
78	-0.105540	444.926406	0.001136	35.5
79	-0.025089	443.441666	0.000961	37.1
80	-0.000000	441.970065	0.000000	37.8
81	-0.000000	440.511415	0.000000	39.7
82	-0.191584	439.065533	0.002970	36.9
83	-0.347310	437.632238	0.005285	36.6
84	-0.774042	436.211351	0.005325	37.9
85	-0.000000	434.802701	0.000000	35.1
86	-0.184183	433.406117	0.002918	37.2
87	-0.404097	432.021430	0.005504	39.5
88	-0.000000	430.648479	0.000000	50.4
89	-0.018409	429.287101	0.000831	41.1
90	-0.441558	427.937140	0.006269	39.8
91	-0.835153	426.598440	0.007715	40.6
92	-0.748242	425.270849	0.005428	36.4
93	-0.000000	423.954220	0.000000	47.1
94	-0.000000	422.648404	0.000000	57.3
95	-0.632394	421.353259	0.008191	56.8
96	-0.329077	420.068643	0.002911	46.4
97	-0.052445	418.794419	0.001095	36.8
98	-0.339397	417.530451	0.004811	41.2
99	-0.055228	416.276604	0.001545	39.1
100	-0.000020	415.032748	0.000005	47.8
101	-0.542251	413.798754	0.006484	38.3
102	-0.457482	412.574495	0.007104	33.9
103	-0.835461	411.359849	0.007436	34.9
104	-0.481306	410.154691	0.005746	37.7
105	-0.827792	408.958904	0.006266	37.2
106	-0.028083	407.772368	0.001594	41.2
107	-0.789004	406.594968	0.006792	37.3
108	-0.559722	405.426590	0.004969	37.5
109	-0.000000	404.267122	0.000000	36.9
110	-0.000000	403.116456	0.000000	36.9
111	-0.450221	401.974481	0.006022	35.4
112	-0.324446	400.841093	0.004185	47.7
113	-0.634833	399.716187	0.004743	45.9
114	-0.322880	398.599660	0.004195	56.0
115	-0.901465	397.491411	0.009600	45.8
116	-0.239651	396.391342	0.003959	43.5
117	-0.000000	395.299353	0.000000	45.2
118	-0.000000	394.215350	0.000000	43.6
119	-0.196098	393.139238	0.003734	50.2
120	-0.743770	392.070924	0.005097	53.9
121	-0.114747	391.010316	0.003114	49.7
122	-0.842557	389.957325	0.008260	42.3
123	-0.000000	388.911862	0.000000	35.9
124	-0.000000	387.873839	0.000000	33.9
125	-0.000000	386.843173	0.000000	32.9
126	-0.000000	385.819777	0.000000	33.8
127	-0.186952	384.803569	0.003154	42.0
128	-0.666912	383.794468	0.007705	38.0
129	-0.725928	382.792393	0.005571	35.6
130	-0.015228	381.797264	0.000634	31.8
131	-0.000000	380.809005	0.000000	35.2
132	-0.000000	379.827537	0.000000	32.3
133	-0.845055	378.852786	0.006532	33.8
134	-0.801990	377.884678	0.006305	32.4
135	-0.054586	376.923138	0.001590	31.7
136	-0.944129	375.968095	0.009792	33.0
137	-0.573579	375.019479	0.008118	32.9
138	-0.734252	374.077218	0.004569	34.0
139	-0.208675	373.141244	0.005476	33.0
140	-0.596578	372.211489	0.006918	33.3
141	-0.028023	371.287887	0.000485	33.4
142	-0.927119	370.370370	0.008242	33.9
143	-0.829072	369.458876	0.006169	34.0
144	-0.010396	368.553338	0.000337	33.8
145	-0.450322	367.653696	0.007168	33.5
146	-0.487247	366.759885	0.010160	33.5
147	-0.039954	365.871846	0.000783	34.7
148	-0.832787	364.989518	0.007183	32.6
149	-0.421525	364.112841	0.006141	31.8
150	-0.372099	363.241757	0.004328	34.6
151	-0.000000	362.376208	0.000000	33.5
152	-0.525428	361.516137	0.005793	36.2
153	-0.237705	360.661488	0.003960	36.1
154	-0.000000	359.812206	0.000000	37.9
155	-0.000022	358.968236	0.000002	36.0
156	-0.393260	358.129524	0.006128	34.1
157	-0.651121	357.296018	0.004721	36.2
158	-0.663095	356.467665	0.006315	43.1
159	-0.430963	355.644414	0.003862	36.8
160	-0.560620	354.826213	0.005930	36.7
161	-0.000000	354.013012	0.000000	37.1
162	-0.000007	353.204763	0.000011	42.0
163	-0.000000	352.401415	0.000000	44.8
164	-0.000000	351.602922	0.000000	35.3
165	-0.863949	350.809235	0.008562	37.5
166	-0.758813	350.020308	0.006470	39.0
167	-0.000000	349.236095	0.000000	34.8
168	-0.000000	348.456550	0.000000	37.5
169	-0.630107	347.681627	0.007199	35.4
170	-0.965867	346.911283	0.009463	35.6
171	-0.000000	346.145474	0.000000	35.7
172	-0.873422	345.384157	0.007595	34.8
173	-0.000000	344.627288	0.000000	38.5
174	-0.522652	343.874826	0.006806	35.2
175	-0.766847	343.126729	0.006265	34.2
176	-0.499274	342.382957	0.005238	35.4
177	-0.592224	341.643469	0.003773	34.4
178	-0.064610	340.908224	0.002824	37.2
179	-0.000000	340.177184	0.000000	41.8
180	-0.915278	339.450309	0.010664	39.7
181	-0.534525	338.727561	0.006854	37.6
182	-0.512437	338.008902	0.006114	35.9
183	-0.574727	337.294295	0.006613	35.3
184	-0.793557	336.583703	0.006100	34.6
185	-0.289166	335.877089	0.003366	36.7
186	-0.671214	335.174416	0.004912	35.8
187	-0.385339	334.475651	0.004584	34.2
188	-0.000000	333.780756	0.000000	33.2
189	-0.603773	333.089698	0.006922	37.3
190	-0.000000	332.402443	0.000000	33.8
191	-0.944864	331.718955	0.008087	36.5
192	-0.666932	331.039203	0.006740	36.3
193	-0.814587	330.363153	0.005482	34.3
194	-0.000000	329.690771	0.000000	39.3
195	-0.864516	329.022027	0.006882	39.2
196	-0.000000	328.356888	0.000000	36.9
197	-0.410774	327.695322	0.006647	35.4
198	-0.780467	327.037299	0.005671	35.0
199	-0.548937	326.382787	0.006639	34.7
200	-0.720119	325.731758	0.011492	36.2
201	-0.055840	325.084179	0.001270	37.2
202	-0.779383	324.440023	0.004313	36.6
203	-0.909230	323.799258	0.010284	36.6
204	-0.124185	323.161858	0.002389	38.8
205	-0.886004	322.527792	0.007554	36.7
206	-0.983436	321.897034	0.011952	41.0
207	-0.685528	321.269554	0.007517	39.8
208	-0.705158	320.645325	0.010218	38.5
209	-0.471308	320.024320	0.004994	39.0
210	-0.476317	319.406512	0.005519	33.4
211	-0.154937	318.791875	0.001485	37.3
212	-0.217255	318.180381	0.004641	43.0
213	-0.021840	317.572005	0.000275	35.4
214	-0.000000	316.966721	0.000000	35.0
215	-0.860717	316.364504	0.008281	35.7
216	-0.424481	315.765329	0.006434	38.2
217	-0.670568	315.169170	0.005174	33.2
218	-0.581839	314.576003	0.006936	34.6
219	-0.541607	313.985804	0.007992	34.4
220	-0.766106	313.398548	0.009478	35.8
221	-1.162332	312.814213	0.010272	35.1
222	-0.142480	312.232773	0.002748	35.4
223	-0.000397	311.654207	0.000025	37.0
224	-0.000000	311.078491	0.000000	34.5
225	-0.000000	310.505602	0.000000	34.8
226	-0.298859	309.935518	0.003366	35.9
227	-0.000000	309.368217	0.000000	36.7
228	-0.060718	308.803676	0.001817	36.6
229	-0.000000	308.241874	0.000000	36.2
230	-0.203533	307.682789	0.004700	35.7
231	-0.962187	307.126400	0.007800	35.3
232	-0.849083	306.572687	0.008089	37.0
233	-0.943351	306.021627	0.008340	33.2
234	-0.368478	305.473201	0.006380	36.8
235	-0.836920	304.927388	0.008082	34.7
236	-0.777278	304.384168	0.009192	34.0
237	-0.478530	303.843521	0.004779	35.9
238	-0.914033	303.305427	0.008491	36.2
239	-0.451135	302.769867	0.006481	36.3
240	-0.164373	302.236821	0.003121	36.1
241	-0.244658	301.706270	0.004000	35.1
242	-0.970039	301.178196	0.009371	34.3
243	-0.666997	300.652580	0.005304	36.9
244	-0.000000	300.129402	0.000000	36.7
245	-0.601763	299.608645	0.005252	35.4
246	-0.446539	299.090291	0.003378	37.0
247	-0.458958	298.574321	0.006517	33.2
248	-0.422772	298.060718	0.005556	33.5
249	-0.012730	297.549465	0.000162	37.5
250	-0.959257	297.040543	0.009367	37.9
251	-0.771125	296.533936	0.006996	36.4
252	-0.698644	296.029626	0.009333	39.2
253	-0.061796	295.527597	0.002506	34.3
254	-0.756785	295.027832	0.008063	34.6
255	-0.000000	294.530315	0.000000	32.6
256	-0.000000	294.035028	0.000000	36.3
257	-0.000000	293.541956	0.000000	34.8
258	-0.000000	293.051083	0.000000	35.7
259	-0.202685	292.562393	0.002957	39.7
260	-0.420526	292.075870	0.004619	76.2
261	-0.569264	291.591498	0.006660	45.4
262	-0.948429	291.109263	0.008397	43.9
263	-0.970756	290.629149	0.009655	39.7
264	-0.509973	290.151140	0.004357	38.1
265	-0.000583	289.675222	0.000263	42.2
266	-0.213077	289.201380	0.003627	37.9
267	-0.815144	288.729600	0.007289	37.2
268	-0.634839	288.259866	0.007286	35.3
269	-0.836709	287.792165	0.006046	34.6
270	-0.000000	287.326481	0.000000	34.7
271	-0.000000	286.862802	0.000000	32.9
272	-0.334700	286.401113	0.005078	36.6
273	-1.082408	285.941400	0.008867	36.3
274	-0.000000	285.483649	0.000000	34.2
275	-0.000000	285.027847	0.000000	34.2
276	-0.511343	284.573981	0.004107	37.8
277	-0.228767	284.122037	0.003313	36.0
278	-0.000000	283.672002	0.000000	37.0
279	-1.017906	283.223863	0.008326	36.1
280	-0.939013	282.777607	0.006989	38.4
281	-0.343220	282.333221	0.003667	36.9
282	-0.882871	281.890692	0.008014	40.2
283	-0.671516	281.450008	0.006069	37.8
284	-0.429378	281.011157	0.003109	41.2
285	-0.724033	280.574125	0.007256	37.8
286	-0.050045	280.138901	0.001695	35.8
287	-0.025787	279.705473	0.000704	41.3
288	-0.737858	279.273829	0.005895	37.3
289	-0.000000	278.843956	0.000000	39.8
290	-0.066049	278.415844	0.001107	43.7
291	-0.518568	277.989479	0.006319	34.9
292	-1.035572	277.564851	0.009062	42.0
293	-0.656108	277.141949	0.006922	38.2
294	-0.000000	276.720761	0.000000	35.5
295	-0.000000	276.301275	0.000000	37.4
296	-0.467270	275.883480	0.005409	32.2
297	-0.694573	275.467366	0.004377	36.2
298	-0.428212	275.052922	0.005515	36.1
299	-0.683091	274.640136	0.005776	34.2
300	-0.362286	274.228998	0.002652	35.0
301	-0.061480	273.819497	0.003113	35.1
302	-0.035898	273.411623	0.001319	32.7
303	-0.623162	273.005365	0.006991	31.4
304	-0.581264	272.600712	0.006869	31.6
305	-0.253003	272.197655	0.004151	33.1
306	-0.724899	271.796184	0.007804	32.4
307	-0.799952	271.396287	0.005741	33.2
308	-0.195766	270.997956	0.003072	33.1
309	-0.872341	270.601180	0.007455	31.9
310	-0.326350	270.205949	0.003496	32.1
311	-0.558161	269.812254	0.007366	33.9
312	-0.141915	269.420085	0.002214	32.9
313	-0.636227	269.029432	0.003648	32.3
314	-0.972166	268.640287	0.007438	34.4
315	-0.704295	268.252638	0.005879	32.9
316	-0.857473	267.866478	0.007388	33.8
317	-0.000000	267.481796	0.000000	33.2
318	-0.274031	267.098584	0.004206	33.4
319	-0.782495	266.716833	0.005089	33.4
320	-0.632580	266.336533	0.010539	32.1
321	-0.901603	265.957676	0.008669	34.7
322	-0.472854	265.580253	0.008084	33.9
323	-0.577679	265.204254	0.006456	36.2
324	-0.242702	264.829672	0.003640	32.6
325	-0.000000	264.456497	0.000000	33.3
326	-0.000000	264.084721	0.000000	34.4
327	-0.295097	263.714335	0.003379	33.5
328	-0.932675	263.345332	0.007873	32.9
329	-0.592605	262.977702	0.007526	31.7
330	-0.514731	262.611438	0.004342	33.5
331	-0.813259	262.246531	0.005760	32.6
332	-0.000000	261.882973	0.000000	32.7
333	-0.435449	261.520756	0.004977	32.7
334	-1.146818	261.159871	0.011139	32.8
335	-0.566468	260.800312	0.004645	30.7
336	-0.468072	260.442070	0.005124	32.8
337	-0.686126	260.085137	0.006047	32.2
338	-0.831511	259.729505	0.009638	30.5
339	-0.679798	259.375167	0.006231	31.3
340	-0.675708	259.022116	0.007078	30.8
341	-0.001895	258.670343	0.000095	42.7
342	-0.538005	258.319841	0.004757	52.8
343	-0.618617	257.970602	0.008248	38.1
344	-0.706968	257.622620	0.006439	32.9
345	-0.004993	257.275887	0.000105	31.5
346	-0.922101	256.930396	0.012026	32.1
347	-0.229223	256.586139	0.002881	30.4
348	-0.483107	256.243109	0.005195	31.2
349	-0.693317	255.901300	0.006701	30.7
350	-0.606627	255.560703	0.005201	32.8
351	-0.031424	255.221313	0.000821	34.3
352	-0.000000	254.883122	0.000000	34.3
353	-0.086753	254.546124	0.001431	32.9
354	-0.201772	254.210311	0.003320	35.2
355	-0.008771	253.875677	0.000250	33.0
356	-0.403478	253.542215	0.005031	32.2
357	-0.681261	253.209918	0.007996	31.1
358	-0.828128	252.878781	0.004722	30.8
359	-0.679937	252.548795	0.006570	32.4
360	-0.160794	252.219956	0.003030	31.4
361	-0.689703	251.892255	0.007421	32.5
362	-0.264911	251.565688	0.003738	32.7
363	-0.048703	251.240247	0.002395	32.6
364	-0.362561	250.915926	0.004879	33.2
365	-0.643216	250.592720	0.009679	32.5
366	-0.003428	250.270621	0.000327	33.1
367	-0.871576	249.949624	0.008030	33.9
368	-0.400401	249.629723	0.004510	33.3
369	-0.219437	249.310911	0.004101	31.8
370	-0.800413	248.993182	0.007852	32.0
371	-0.357869	248.676531	0.002674	31.7
372	-0.916024	248.360952	0.007070	31.5
373	-0.445843	248.046438	0.004918	31.8
374	-0.847471	247.732984	0.007935	34.6
375	-1.023621	247.420584	0.009279	35.4
376	-0.772474	247.109233	0.007411	35.2
377	-0.000000	246.798924	0.000000	35.3
378	-0.598104	246.489652	0.006911	33.1
379	-0.000000	246.181412	0.000000	34.4
380	-0.588663	245.874197	0.008384	32.7
381	-0.723323	245.568002	0.004595	32.5
382	-0.000000	245.262822	0.000000	32.7
383	-0.463548	244.958652	0.004813	32.7
384	-0.619903	244.655485	0.005547	32.0
385	-0.790033	244.353317	0.005930	32.5
386	-0.270987	244.052142	0.004836	32.7
387	-0.514726	243.751955	0.005133	32.7
388	-0.835372	243.452750	0.009638	33.2
389	-0.000000	243.154523	0.000000	34.8
390	-0.723460	242.857268	0.007499	31.5
391	-0.513744	242.560980	0.005473	32.3
392	-0.114776	242.265654	0.002447	32.6
393	-0.849374	241.971285	0.005693	34.1
394	-0.721274	241.677868	0.007806	32.0
395	-0.505915	241.385397	0.005090	34.0
396	-0.335031	241.093869	0.003558	31.5
397	-0.000000	240.803278	0.000000	31.8
398	-0.590738	240.513619	0.005315	31.7
399	-0.559000	240.224887	0.006900	32.5
400	-0.026134	239.937077	0.000670	35.2
401	-0.843362	239.650186	0.006706	33.6
402	-0.895669	239.364207	0.006907	33.8
403	-0.005527	239.079136	0.001693	33.5
404	-0.000000	238.794969	0.000000	32.2
405	-0.000000	238.511701	0.000000	34.2
406	-0.000000	238.229327	0.000000	34.8
407	-0.761529	237.947843	0.006678	33.4
408	-0.000000	237.667244	0.000000	33.9
409	-0.012956	237.387526	0.002058	32.6
410	-0.000000	237.108684	0.000000	33.2
411	-0.000000	236.830714	0.000000	37.7
412	-0.000000	236.553610	0.000000	32.2
413	-0.810166	236.277370	0.006514	33.3
414	-0.013665	236.001989	0.001023	32.9
415	-0.897872	235.727461	0.007797	32.0
416	-0.642242	235.453784	0.005767	33.6
417	-0.000000	235.180952	0.000000	33.3
418	-0.791500	234.908962	0.007967	33.1
419	-0.552630	234.637809	0.006847	33.6
420	-0.008592	234.367488	0.000000	33.1
421	-0.895519	234.097997	0.006746	33.5
422	-0.000000	233.829331	0.000000	31.7
423	-0.000000	233.561485	0.000000	32.4
424	-0.831523	233.294456	0.005873	32.5
425	-0.434848	233.028239	0.004901	35.2
426	-0.917132	232.762831	0.009816	31.7
427	-0.555734	232.498228	0.006652	31.7
428	-0.000000	232.234425	0.000000	31.7
429	-0.400068	231.971419	0.007312	33.9
430	-0.037138	231.709205	0.001119	34.3
431	-0.859087	231.447781	0.007600	34.4
432	-0.000000	231.187141	0.000000	33.9
433	-0.000000	230.927283	0.000000	32.5
434	-0.844113	230.668202	0.007507	33.9
435	-0.776144	230.409895	0.010392	32.7
436	-0.570561	230.152358	0.005722	34.3
437	-0.891655	229.895587	0.009224	33.1
438	-0.422348	229.639578	0.005982	32.2
439	-0.897562	229.384329	0.007407	30.3
440	-0.519705	229.129834	0.006335	31.4
441	-0.660791	228.876091	0.005958	33.8
442	-0.858831	228.623096	0.005307	30.4
443	-0.044990	228.370846	0.001272	35.6
444	-0.368099	228.119336	0.003605	31.9
445	-0.237022	227.868563	0.002207	31.8
446	-0.587244	227.618525	0.004785	33.1
447	-0.000194	227.369216	0.000010	31.9
448	-0.738373	227.120635	0.006589	32.5
449	-0.762081	226.872777	0.005881	31.4
450	-0.552771	226.625638	0.005922	31.0
451	-0.067487	226.379217	0.001195	31.4
452	-0.330181	226.133509	0.007229	31.5
453	-0.000000	225.888510	0.000000	31.6
454	-0.321037	225.644218	0.004220	33.2
455	-0.901094	225.400630	0.009137	31.3
456	-0.450700	225.157741	0.006254	31.8
457	-0.622331	224.915549	0.004950	34.0
458	-0.000000	224.674051	0.000000	34.4
459	-0.817482	224.433242	0.005771	34.3
460	-0.349904	224.193121	0.006122	32.2
461	-0.000000	223.953684	0.000000	34.5
462	-0.000000	223.714927	0.000000	32.5
463	-0.000000	223.476848	0.000000	32.8
464	-0.781121	223.239444	0.008254	31.9
465	-0.711986	223.002710	0.006544	31.5
466	-0.487032	222.766645	0.006816	31.3
467	-0.656595	222.531245	0.006702	32.8
468	-0.682033	222.296508	0.005050	31.1
469	-0.616528	222.062429	0.004666	31.9
470	-0.274934	221.829007	0.003271	31.3
471	-0.520276	221.596238	0.005671	32.4
472	-0.797889	221.364119	0.006554	33.4
473	-0.469157	221.132647	0.006115	28.6
474	-0.000000	220.901820	0.000000	31.7
475	-0.050382	220.671634	0.001351	30.5
476	-0.666207	220.442086	0.006621	30.7
477	-0.436903	220.213174	0.005540	30.0
478	-0.338219	219.984895	0.004848	31.6
479	-0.724025	219.757246	0.004622	31.7
480	-0.660781	219.530224	0.007037	30.9
481	-0.595819	219.303826	0.007868	31.5
482	-0.677725	219.078050	0.004431	32.1
483	-0.000000	218.852893	0.000000	31.3
484	-0.007756	218.628352	0.000041	31.6
485	-0.131294	218.404424	0.001778	29.6
486	-0.693738	218.181106	0.007543	30.0
487	-0.000000	217.958397	0.000000	30.5
488	-0.726537	217.736292	0.006252	31.9
489	-0.292394	217.514790	0.004390	30.8
490	-0.039957	217.293888	0.001971	30.6
491	-0.000028	217.073584	0.000004	31.4
492	-0.527675	216.853873	0.005778	30.7
493	-0.203441	216.634755	0.003880	31.6
494	-0.154435	216.416227	0.002289	30.4
495	-0.000000	216.198285	0.000000	32.5
496	-0.121290	215.980927	0.001606	30.8
497	-0.905050	215.764151	0.007101	30.9
498	-0.238716	215.547955	0.003209	29.7
499	-0.720357	215.332335	0.007030	30.2
500	-0.601737	215.117289	0.005743	30.0
501	-0.682018	214.902815	0.006810	31.5
502	-0.097941	214.688911	0.002705	31.9
503	-0.936615	214.475573	0.005141	32.3
504	-0.856524	214.262800	0.005731	33.0
505	-0.000000	214.050588	0.000000	31.4
506	-0.084530	213.838936	0.001444	32.8
507	-0.167255	213.627842	0.003666	31.3
508	-0.712584	213.417302	0.006391	32.9
509	-0.540899	213.207314	0.005780	31.5
510	-0.707228	212.997877	0.006070	31.9
511	-0.753857	212.788987	0.009303	32.6
512	-0.357017	212.580642	0.004842	32.9
513	-0.041738	212.372841	0.001272	30.9
514	-0.000000	212.165581	0.000000	33.4
515	-0.791773	211.958859	0.005642	33.2
516	-0.964985	211.752673	0.006930	33.1
517	-0.356008	211.547021	0.006732	32.3
518	-0.053675	211.341902	0.003281	31.3
519	-0.000925	211.137311	0.000022	30.3
520	-0.000000	210.933248	0.000000	32.9
521	-0.826027	210.729710	0.006321	31.2
522	-1.078273	210.526695	0.007351	31.3
523	-0.325836	210.324200	0.004596	32.0
524	-0.181143	210.122224	0.002705	31.4
525	-0.246302	209.920765	0.002974	32.2
526	-0.861993	209.719820	0.007822	30.5
527	-0.000003	209.519387	0.000003	30.8
528	-0.197939	209.319463	0.003026	30.3
529	-0.130413	209.120048	0.002041	32.3
530	-0.181324	208.921139	0.003808	30.4
531	-0.669265	208.722733	0.004308	30.3
532	-0.732840	208.524829	0.006475	31.4
533	-0.000000	208.327425	0.000000	31.3
534	-0.721429	208.130518	0.005914	31.2
535	-0.700652	207.934107	0.006903	33.5
536	-0.000000	207.738189	0.000000	32.5
537	-0.000000	207.542762	0.000000	31.2
538	-0.001009	207.347825	0.000096	32.6
539	-0.000000	207.153376	0.000000	32.0
540	-0.629462	206.959412	0.006352	32.8
541	-0.000000	206.765932	0.000000	29.7
542	-0.485454	206.572933	0.003679	32.9
543	-0.869387	206.380414	0.005111	32.5
544	-0.022705	206.188373	0.000260	32.7
545	-0.440482	205.996807	0.004808	32.6
546	-0.595382	205.805716	0.006564	32.7
547	-0.533569	205.615096	0.006044	32.2
548	-0.000000	205.424946	0.000000	32.1
549	-0.531039	205.235265	0.005142	30.4
550	-0.771518	205.046050	0.007169	31.0
551	-0.777203	204.857299	0.005839	31.2
552	-0.627879	204.669011	0.006081	29.0
553	-0.888301	204.481184	0.008587	31.2
554	-0.480589	204.293816	0.007991	30.2
555	-0.875531	204.106905	0.008508	29.7
556	-0.929751	203.920449	0.007224	29.6
557	-0.453612	203.734447	0.005587	29.6
558	-0.000000	203.548896	0.000000	30.2
559	-0.786236	203.363795	0.006371	30.0
560	-0.952922	203.179143	0.006732	30.7
561	-0.693308	202.994937	0.007562	31.4
562	-0.000000	202.811176	0.000000	31.2
563	-0.642056	202.627857	0.005212	31.4
564	-0.265302	202.444980	0.004232	31.2
565	-0.895851	202.262543	0.007048	30.6
566	-0.111565	202.080543	0.002386	30.3
567	-0.765729	201.898979	0.006285	30.8
568	-0.399115	201.717849	0.003741	32.3
569	-0.681989	201.537153	0.004176	30.0
570	-0.464131	201.356887	0.005501	28.7
571	-0.006700	201.177050	0.001095	30.4
572	-0.000000	200.997642	0.000000	29.3
573	-0.897057	200.818659	0.005138	30.3
574	-0.523091	200.640100	0.007411	29.3
575	-0.436187	200.461965	0.006841	28.9
576	-0.000000	200.284250	0.000000	30.3
577	-0.643071	200.106955	0.006534	31.2
578	-0.835289	199.930078	0.006029	30.2
579	-0.000721	199.753617	0.000059	30.8
580	-0.009673	199.577571	0.000249	28.8
581	-0.004928	199.401938	0.000330	29.6
582	-0.728916	199.226717	0.004842	29.6
583	-0.851695	199.051905	0.006097	29.5
584	-0.252986	198.877502	0.004783	29.6
585	-0.000000	198.703506	0.000000	29.2
586	-0.432542	198.529916	0.006628	30.5
587	-0.522633	198.356729	0.006591	30.0
588	-0.451278	198.183944	0.007033	29.3
589	-0.229687	198.011560	0.002336	29.4
590	-0.436258	197.839576	0.006873	32.1
591	-0.154776	197.667989	0.002437	29.8
592	-0.000000	197.496798	0.000000	30.2
593	-0.709952	197.326002	0.008559	30.3
594	-0.000214	197.155600	0.000057	29.9
595	-0.527539	196.985589	0.005595	29.1
596	-0.208930	196.815969	0.002830	29.3
597	-0.478082	196.646738	0.006877	29.9
598	-0.729020	196.477894	0.004604	29.3
599	-0.000000	196.309436	0.000000	29.8
600	-0.001966	196.141363	0.000047	29.1
601	-0.909760	195.973673	0.007482	31.5
602	-0.976266	195.806365	0.008253	31.4
603	-0.000000	195.639437	0.000000	30.2
604	-0.329866	195.472888	0.004265	30.8
605	-0.908094	195.306717	0.009300	30.2
606	-0.036086	195.140922	0.000746	30.3
607	-0.000000	194.975501	0.000000	29.6
608	-0.000000	194.810454	0.000000	30.2
609	-0.788996	194.645779	0.004786	29.2
610	-0.974368	194.481475	0.008433	29.2
611	-0.570351	194.317540	0.005738	29.5
612	-0.579844	194.153973	0.004508	30.5
613	-0.153842	193.990773	0.003004	29.9
614	-0.000000	193.827938	0.000000	29.4
615	-0.000000	193.665467	0.000000	30.1
616	-0.000000	193.503358	0.000000	29.1
617	-0.861274	193.341611	0.007040	29.6
618	-0.073180	193.180224	0.002419	29.3
619	-0.281624	193.019196	0.005401	28.9
620	-0.298418	192.858525	0.002756	29.7
621	-0.300905	192.698210	0.003252	29.2
622	-0.844304	192.538251	0.007110	30.6
623	-0.004341	192.378644	0.000088	29.7
624	-0.615535	192.219391	0.005489	29.3
625	-0.792317	192.060488	0.007925	28.7
626	-0.611329	191.901935	0.008502	29.9
627	-0.473747	191.743730	0.005634	30.2
628	-0.127627	191.585873	0.002735	30.9
629	-0.663497	191.428362	0.006336	30.4
630	-0.712508	191.271196	0.005440	30.6
631	-0.000000	191.114374	0.000000	30.3
632	-0.977086	190.957893	0.007981	28.6
