1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
81	-0.551728	440.511415	0.016588	6.9
82	-0.649784	439.065533	0.033402	6.8
83	-0.619479	437.632238	0.010665	6.1
84	-0.465998	436.211351	0.007175	6.4
85	-0.000000	434.802701	0.000000	5.5
86	-0.791982	433.406117	0.013925	7.1
87	-0.088315	432.021430	0.001962	6.9
88	-0.000377	430.648479	0.000277	7.1
89	0.000000	429.287101	0.000000	6.0
90	-0.839102	427.937140	0.009522	5.5
91	-0.162318	426.598440	0.001944	6.5
92	-0.500157	425.270849	0.021512	6.3
93	-0.094096	423.954220	0.003635	6.6
94	-0.594516	422.648404	0.007906	7.0
95	-0.078568	421.353259	0.001502	6.1
96	-0.067057	420.068643	0.003278	6.9
97	-0.029122	418.794419	0.001082	5.2
98	-0.000000	417.530451	0.000000	6.5
99	-0.612334	416.276604	0.010261	6.2
100	-0.887820	415.032748	0.017918	5.6
101	-0.957524	413.798754	0.022127	5.5
102	0.000000	412.574495	0.000000	5.7
103	-0.574978	411.359849	0.020477	6.6
104	-0.787087	410.154691	0.034313	6.4
105	-0.543938	408.958904	0.005752	6.3
106	-0.557870	407.772368	0.010889	5.5
107	-0.646423	406.594968	0.007658	6.5
108	-0.905746	405.426590	0.008346	6.2
109	-0.000009	404.267122	0.000000	6.3
110	-0.553681	403.116456	0.003504	5.8
111	-1.088877	401.974481	0.011990	6.0
112	-0.000000	400.841093	0.000000	6.6
113	-0.806963	399.716187	0.026756	6.1
114	-0.069861	398.599660	0.003606	6.0
115	0.000000	397.491411	0.000000	6.5
116	0.000000	396.391342	0.000000	6.9
117	-0.226093	395.299353	0.004685	7.5
118	-0.744464	394.215350	0.012493	6.3
119	-0.120918	393.139238	0.004288	5.8
120	-0.788561	392.070924	0.011229	6.7
121	-0.761944	391.010316	0.014433	5.3
122	-0.000796	389.957325	0.000012	5.7
123	-0.834444	388.911862	0.036318	6.2
124	-0.528960	387.873839	0.008797	6.9
125	-0.891298	386.843173	0.006386	6.3
126	-0.000000	385.819777	0.000000	6.3
127	-0.766332	384.803569	0.024215	6.6
128	-0.674963	383.794468	0.020886	6.6
129	-0.776813	382.792393	0.005230	5.3
130	-0.999079	381.797264	0.024590	7.2
131	-0.222575	380.809005	0.007999	7.0
132	-0.858352	379.827537	0.014069	7.1
133	-0.007867	378.852786	0.000056	7.1
134	-1.080068	377.884678	0.024022	5.9
135	-0.622886	376.923138	0.010276	6.4
136	-0.723897	375.968095	0.007265	5.9
137	-0.475821	375.019479	0.007297	5.9
138	-0.731055	374.077218	0.017543	6.4
139	-0.669315	373.141244	0.006569	6.0
140	-0.098194	372.211489	0.001629	6.7
141	-0.925880	371.287887	0.017203	6.2
142	-0.597358	370.370370	0.014010	6.3
143	-0.327881	369.458876	0.004622	6.1
144	0.000000	368.553338	0.000000	6.0
145	-0.966417	367.653696	0.021225	6.7
146	-0.852552	366.759885	0.017590	7.0
147	-0.496536	365.871846	0.011685	6.4
148	-0.000632	364.989518	0.000019	6.5
149	-0.594226	364.112841	0.029925	5.6
150	0.000000	363.241757	0.000000	5.6
151	-0.324080	362.376208	0.005186	6.3
152	-0.025725	361.516137	0.001209	6.0
153	-0.540164	360.661488	0.007891	6.6
154	-0.629853	359.812206	0.010945	6.1
155	-0.080085	358.968236	0.006307	6.0
156	-0.508918	358.129524	0.011236	6.0
157	-0.475870	357.296018	0.012163	5.2
158	0.000000	356.467665	0.000000	6.2
159	-0.716844	355.644414	0.006169	6.4
160	-0.896971	354.826213	0.022904	6.2
161	-0.866530	354.013012	0.012469	6.5
162	0.000000	353.204763	0.000000	6.6
163	-0.703768	352.401415	0.005879	5.8
164	0.000000	351.602922	0.000000	6.2
165	-0.000000	350.809235	0.000000	6.1
166	-0.389787	350.020308	0.011406	6.6
167	-0.910060	349.236095	0.009489	6.7
168	-0.716810	348.456550	0.014856	6.5
169	0.000000	347.681627	0.000000	7.3
170	-0.741809	346.911283	0.009737	6.0
171	-0.694458	346.145474	0.012382	6.3
172	-0.331357	345.384157	0.004462	5.8
173	-0.988761	344.627288	0.038683	6.7
174	-0.889155	343.874826	0.014392	6.4
175	-0.003634	343.126729	0.000306	6.3
176	-0.976165	342.382957	0.018701	6.2
177	0.000000	341.643469	0.000000	6.2
178	-0.175032	340.908224	0.003205	6.8
179	-0.582972	340.177184	0.009242	6.8
180	-0.640379	339.450309	0.019709	6.8
181	0.000000	338.727561	0.000000	7.0
182	-0.091008	338.008902	0.003106	6.6
183	-0.800776	337.294295	0.007220	5.7
184	-0.476896	336.583703	0.016637	6.8
185	-0.928991	335.877089	0.015700	6.4
186	-0.329892	335.174416	0.005400	6.6
187	-0.968428	334.475651	0.045414	5.8
188	-0.748825	333.780756	0.007197	5.6
189	-0.000216	333.089698	0.000026	6.8
190	0.000000	332.402443	0.000000	6.3
191	-0.774450	331.718955	0.010930	6.1
192	-0.559862	331.039203	0.008818	6.8
193	-0.758560	330.363153	0.008710	6.2
194	-0.374626	329.690771	0.005135	6.7
195	0.000000	329.022027	0.000000	7.1
196	-1.015415	328.356888	0.019921	5.5
197	0.000000	327.695322	0.000000	6.6
198	-0.405530	327.037299	0.008685	6.1
199	0.000000	326.382787	0.000000	6.3
200	-0.245537	325.731758	0.008518	5.9
201	0.000000	325.084179	0.000000	6.3
202	-1.087433	324.440023	0.016000	6.6
203	-0.909630	323.799258	0.027496	6.1
204	-0.926795	323.161858	0.012923	5.7
205	-0.000504	322.527792	0.000240	5.8
206	-0.502554	321.897034	0.005553	6.3
207	-0.013991	321.269554	0.002116	6.2
208	-0.427023	320.645325	0.004399	6.5
209	-0.059533	320.024320	0.001653	5.8
210	-0.389619	319.406512	0.008938	7.0
211	-0.724383	318.791875	0.006360	6.3
212	-1.047074	318.180381	0.018698	6.8
213	-0.000000	317.572005	0.000000	7.2
214	-0.645686	316.966721	0.010806	5.9
215	0.000000	316.364504	0.000000	7.1
216	0.000000	315.765329	0.000000	5.8
217	0.000000	315.169170	0.000000	6.5
218	-0.814478	314.576003	0.029009	6.2
219	-0.908461	313.985804	0.037701	6.2
220	-0.816120	313.398548	0.018970	7.3
221	0.000000	312.814213	0.000000	6.2
222	-0.598586	312.232773	0.004744	6.6
223	-0.940492	311.654207	0.014304	6.7
224	-0.423946	311.078491	0.009018	7.1
225	0.000000	310.505602	0.000000	6.7
226	0.000000	309.935518	0.000000	5.8
227	-0.896300	309.368217	0.012163	7.3
228	-0.813262	308.803676	0.015594	6.0
229	0.000000	308.241874	0.000000	6.7
230	-0.501270	307.682789	0.006701	7.0
231	-0.123646	307.126400	0.003035	6.4
232	0.000000	306.572687	0.000000	5.9
233	0.000000	306.021627	0.000000	5.5
234	-0.386436	305.473201	0.011905	5.7
235	-0.512052	304.927388	0.009516	7.1
236	-0.500071	304.384168	0.009117	6.2
237	0.000000	303.843521	0.000000	5.6
238	-0.661625	303.305427	0.008644	6.4
239	-0.915039	302.769867	0.009681	5.6
240	-0.860874	302.236821	0.020827	5.8
241	-0.000000	301.706270	0.000000	6.8
242	-0.954915	301.178196	0.018806	5.2
243	0.000000	300.652580	0.000000	6.4
244	-0.602902	300.129402	0.017462	6.4
245	-0.792104	299.608645	0.019179	5.6
246	-0.133144	299.090291	0.002043	7.4
247	-0.569603	298.574321	0.018517	6.9
248	-0.911171	298.060718	0.015670	6.7
249	-0.939691	297.549465	0.020093	5.7
250	-0.660824	297.040543	0.008208	5.7
251	-0.583557	296.533936	0.010336	7.0
252	0.000000	296.029626	0.000000	5.9
253	-0.727729	295.527597	0.004051	6.3
254	-0.478903	295.027832	0.013292	6.5
255	-0.058616	294.530315	0.002109	6.6
256	-0.340642	294.035028	0.004518	6.6
257	-0.850783	293.541956	0.012946	7.2
258	0.000000	293.051083	0.000000	6.2
259	-0.469036	292.562393	0.005290	6.5
260	0.000000	292.075870	0.000000	6.2
261	-0.943854	291.591498	0.023328	6.6
262	-0.000000	291.109263	0.000000	6.4
263	-1.005230	290.629149	0.026568	6.4
264	-0.000341	290.151140	0.000045	6.5
265	-0.593948	289.675222	0.010938	6.3
266	-0.136611	289.201380	0.002213	6.3
267	0.000000	288.729600	0.000000	6.2
268	0.000000	288.259866	0.000000	7.0
269	-0.810408	287.792165	0.010149	6.8
270	0.000000	287.326481	0.000000	6.2
271	-0.808387	286.862802	0.011926	6.9
272	-0.002573	286.401113	0.000040	6.2
273	-0.134414	285.941400	0.002692	5.9
274	0.000000	285.483649	0.000000	6.8
275	-0.683997	285.027847	0.017160	6.5
276	-0.699324	284.573981	0.009824	6.9
277	-0.564970	284.122037	0.008892	5.6
278	-0.948555	283.672002	0.008410	6.4
279	-0.292935	283.223863	0.004238	6.4
280	-0.880768	282.777607	0.020332	6.7
281	0.000000	282.333221	0.000000	6.5
282	-0.723528	281.890692	0.007999	6.2
283	-0.556876	281.450008	0.008217	5.8
284	-0.924068	281.011157	0.009337	6.2
285	-0.880249	280.574125	0.028306	6.0
286	-0.715272	280.138901	0.006195	5.5
287	-0.277394	279.705473	0.006657	6.2
288	-0.474646	279.273829	0.005655	5.2
289	0.000000	278.843956	0.000000	5.9
290	-0.751049	278.415844	0.009090	6.9
291	-0.173028	277.989479	0.003021	6.0
292	-0.226203	277.564851	0.004963	5.9
293	-0.294857	277.141949	0.004046	6.3
294	-0.938268	276.720761	0.015994	5.7
295	-0.814163	276.301275	0.011956	6.5
296	-1.049303	275.883480	0.025658	5.4
297	-0.027080	275.467366	0.000671	6.1
298	0.000000	275.052922	0.000000	6.9
299	-0.242467	274.640136	0.002655	6.4
300	-0.830547	274.228998	0.021970	7.3
301	-0.405111	273.819497	0.012094	6.4
302	0.000000	273.411623	0.000000	5.4
303	-0.541343	273.005365	0.009495	6.6
304	-0.539996	272.600712	0.006732	6.5
305	0.000000	272.197655	0.000000	7.0
306	-0.009642	271.796184	0.000209	6.4
307	-0.363049	271.396287	0.007207	6.4
308	-0.495947	270.997956	0.006511	7.0
309	-0.864316	270.601180	0.011378	5.8
310	-0.000148	270.205949	0.000063	6.3
311	-0.644305	269.812254	0.009920	6.7
312	-0.759360	269.420085	0.007701	6.4
313	-0.926871	269.029432	0.012887	7.5
314	-0.492037	268.640287	0.003833	6.6
315	-0.829093	268.252638	0.015569	6.7
316	0.000000	267.866478	0.000000	5.7
317	-0.150586	267.481796	0.003690	6.1
318	-0.000213	267.098584	0.000009	6.3
319	0.000000	266.716833	0.000000	6.0
320	-0.564951	266.336533	0.007850	6.8
321	-0.797226	265.957676	0.010817	6.5
322	0.000000	265.580253	0.000000	6.3
323	-0.678337	265.204254	0.012932	6.8
324	-0.251320	264.829672	0.005004	5.9
325	-0.945469	264.456497	0.019736	6.1
326	-0.395799	264.084721	0.001613	5.7
327	-0.212640	263.714335	0.002087	5.8
328	-0.647174	263.345332	0.007372	6.6
329	-0.601190	262.977702	0.007061	5.7
330	-0.464481	262.611438	0.006615	6.0
331	-0.655547	262.246531	0.007595	6.8
332	-0.557277	261.882973	0.005360	6.5
333	-1.110216	261.520756	0.010911	5.9
334	-0.782155	261.159871	0.005198	6.2
335	-0.662426	260.800312	0.030367	6.2
336	-0.000000	260.442070	0.000000	6.4
337	-0.390280	260.085137	0.008593	5.2
338	-1.039665	259.729505	0.023050	5.7
339	-0.000000	259.375167	0.000000	6.3
340	-0.294387	259.022116	0.003321	6.0
341	-0.785611	258.670343	0.008456	5.9
342	-0.026412	258.319841	0.000350	6.1
343	-0.679807	257.970602	0.039141	6.0
344	-0.921919	257.622620	0.024593	6.9
345	-0.033874	257.275887	0.000190	6.3
346	-1.069348	256.930396	0.030359	6.5
347	-0.318609	256.586139	0.008785	6.6
348	-0.867706	256.243109	0.012030	6.5
349	-0.293633	255.901300	0.006306	6.9
350	-0.548544	255.560703	0.020590	6.4
351	-0.600562	255.221313	0.004631	6.5
352	-0.436643	254.883122	0.006643	6.6
353	-0.646953	254.546124	0.007228	6.5
354	-0.630501	254.210311	0.018416	6.8
355	-0.464634	253.875677	0.006455	6.2
356	-0.102672	253.542215	0.001899	6.5
357	-0.879208	253.209918	0.012705	6.3
358	-0.002867	252.878781	0.000098	5.4
359	-0.580441	252.548795	0.011938	6.8
360	-0.486199	252.219956	0.008374	6.5
361	-0.712243	251.892255	0.013236	6.1
362	-0.633777	251.565688	0.003402	6.5
363	0.000000	251.240247	0.000000	6.8
364	-0.063268	250.915926	0.001894	6.5
365	-0.000064	250.592720	0.000009	6.6
366	-0.932558	250.270621	0.013158	6.0
367	-0.554792	249.949624	0.008219	7.0
368	-0.640488	249.629723	0.010763	6.2
369	-0.000328	249.310911	0.000057	6.3
370	0.000000	248.993182	0.000000	6.1
371	-1.143555	248.676531	0.019989	5.6
372	-0.803315	248.360952	0.009292	6.1
373	0.000000	248.046438	0.000000	6.3
374	-0.000107	247.732984	0.000014	5.6
375	-0.839484	247.420584	0.013682	7.4
376	-0.657038	247.109233	0.005991	6.2
377	-0.024329	246.798924	0.001501	6.5
378	0.000000	246.489652	0.000000	6.1
379	0.000000	246.181412	0.000000	5.1
380	0.000000	245.874197	0.000000	7.1
381	-0.192714	245.568002	0.002642	5.6
382	-0.001343	245.262822	0.000041	5.8
383	-0.612132	244.958652	0.006980	6.5
384	-0.247540	244.655485	0.003067	5.6
385	-0.265485	244.353317	0.004123	6.9
386	-0.018909	244.052142	0.000279	6.1
387	-0.201624	243.751955	0.003833	5.8
388	-0.455792	243.452750	0.005362	6.5
389	-0.427563	243.154523	0.003280	6.0
390	-0.917201	242.857268	0.019256	6.1
391	-1.028073	242.560980	0.012797	6.6
392	-0.495131	242.265654	0.005652	6.3
393	0.000000	241.971285	0.000000	7.0
394	-0.849061	241.677868	0.009089	6.5
395	-0.702841	241.385397	0.023527	6.7
396	-0.365918	241.093869	0.006133	7.7
397	-0.974236	240.803278	0.007938	6.8
398	-0.001152	240.513619	0.000110	6.7
399	-0.402278	240.224887	0.006753	6.3
400	0.000000	239.937077	0.000000	6.5
401	-0.446732	239.650186	0.007535	5.4
402	0.000000	239.364207	0.000000	5.3
403	-0.863091	239.079136	0.022686	6.2
404	-0.663366	238.794969	0.013280	5.9
405	-0.000008	238.511701	0.000003	5.5
406	-1.081265	238.229327	0.013166	6.8
407	-1.011312	237.947843	0.009305	6.3
408	-1.019191	237.667244	0.030558	6.8
409	-0.012565	237.387526	0.000187	6.4
410	-0.000000	237.108684	0.000000	6.4
411	-0.747410	236.830714	0.007806	6.6
412	-0.157264	236.553610	0.000714	6.1
413	0.000000	236.277370	0.000000	7.0
414	0.000000	236.001989	0.000000	6.3
415	-0.000000	235.727461	0.000000	6.5
416	-0.520974	235.453784	0.006819	6.6
417	-0.655485	235.180952	0.006590	5.7
418	-0.338604	234.908962	0.006354	6.6
419	-0.557416	234.637809	0.008046	5.7
420	-0.198670	234.367488	0.005381	5.6
421	-0.000000	234.097997	0.000000	6.3
422	-0.693657	233.829331	0.005927	5.9
423	-1.022969	233.561485	0.030753	5.8
424	-0.084736	233.294456	0.001086	7.0
425	-0.203761	233.028239	0.006659	5.7
426	-0.474851	232.762831	0.007185	5.9
427	-0.846023	232.498228	0.012020	5.9
428	-0.151015	232.234425	0.003078	5.6
429	-0.534052	231.971419	0.007362	6.6
430	-0.646440	231.709205	0.006677	6.4
431	-0.676171	231.447781	0.007564	6.4
432	-1.030921	231.187141	0.015281	7.4
433	-0.768076	230.927283	0.009604	7.5
434	0.000000	230.668202	0.000000	7.2
435	-0.000000	230.409895	0.000000	6.2
436	0.000000	230.152358	0.000000	7.0
437	0.000000	229.895587	0.000000	6.8
438	-0.067061	229.639578	0.001502	6.6
439	-0.654210	229.384329	0.004938	7.1
440	-0.783269	229.129834	0.005987	5.7
441	-0.850517	228.876091	0.013922	6.5
442	-0.994972	228.623096	0.042254	6.3
443	-1.054743	228.370846	0.023035	5.9
444	-0.357320	228.119336	0.002466	6.9
445	0.000000	227.868563	0.000000	6.9
446	-0.025983	227.618525	0.001054	6.2
447	-0.989881	227.369216	0.008300	6.3
448	-0.884633	227.120635	0.010755	6.2
449	-1.108140	226.872777	0.017227	7.2
450	-0.213456	226.625638	0.001909	7.1
451	-0.234366	226.379217	0.003893	7.8
452	-0.372912	226.133509	0.006065	6.5
453	-0.650340	225.888510	0.017471	5.8
454	-1.075280	225.644218	0.032839	7.0
455	0.000000	225.400630	0.000000	6.0
456	-0.995035	225.157741	0.015832	6.4
457	-0.567719	224.915549	0.008060	6.6
458	0.000000	224.674051	0.000000	5.4
459	0.000000	224.433242	0.000000	7.0
460	-0.028816	224.193121	0.000720	6.5
461	0.000000	223.953684	0.000000	7.0
462	-0.595377	223.714927	0.008083	6.4
463	-0.013255	223.476848	0.000646	6.4
464	-0.126566	223.239444	0.002756	6.8
465	-0.699496	223.002710	0.018193	6.5
466	-0.184245	222.766645	0.001633	6.8
467	-0.365080	222.531245	0.004748	5.8
468	-0.664067	222.296508	0.006182	6.1
469	-0.925939	222.062429	0.015020	6.7
470	-0.000000	221.829007	0.000000	5.8
471	-0.245515	221.596238	0.002628	6.6
472	-0.990072	221.364119	0.011675	5.6
473	-0.161031	221.132647	0.004454	6.3
474	-0.258599	220.901820	0.004915	6.7
475	-1.032483	220.671634	0.019927	5.8
476	-1.026672	220.442086	0.022495	6.5
477	-0.209608	220.213174	0.005803	6.8
478	-0.149484	219.984895	0.001172	6.3
479	-0.721958	219.757246	0.005035	6.8
480	-0.250950	219.530224	0.005148	6.6
481	-0.362843	219.303826	0.002300	7.0
482	-0.382744	219.078050	0.007985	6.8
483	-0.000000	218.852893	0.000000	6.7
484	-1.055599	218.628352	0.007446	7.4
485	-1.070228	218.404424	0.015365	5.4
486	-0.064979	218.181106	0.001600	7.3
487	-0.640057	217.958397	0.005856	7.4
488	-0.000000	217.736292	0.000000	7.0
489	-0.000111	217.514790	0.000056	6.4
490	0.000000	217.293888	0.000000	7.0
491	0.000000	217.073584	0.000000	7.2
492	-0.013831	216.853873	0.000502	6.6
493	-0.496605	216.634755	0.008049	6.3
494	-0.832678	216.416227	0.008769	6.2
495	-0.652215	216.198285	0.005906	6.2
496	0.000000	215.980927	0.000000	7.1
497	-0.069316	215.764151	0.001029	7.2
498	-0.526059	215.547955	0.009432	7.3
499	-0.763357	215.332335	0.005180	6.5
500	-0.000000	215.117289	0.000000	5.5
501	-0.000000	214.902815	0.000000	6.5
502	-1.013122	214.688911	0.009901	6.3
503	-0.899864	214.475573	0.029770	6.7
504	-0.557113	214.262800	0.006475	6.7
505	-0.676662	214.050588	0.007254	5.6
506	-0.310821	213.838936	0.005695	7.2
507	-0.401573	213.627842	0.004373	5.7
508	-0.062874	213.417302	0.001159	6.6
509	0.000000	213.207314	0.000000	6.1
510	-0.041819	212.997877	0.001392	5.7
511	-1.005822	212.788987	0.011961	6.4
512	-0.038772	212.580642	0.000825	6.2
513	0.000000	212.372841	0.000000	5.8
514	-0.598533	212.165581	0.009834	6.5
515	-0.346458	211.958859	0.005265	5.8
516	-0.000046	211.752673	0.000020	6.7
517	-1.057674	211.547021	0.009956	6.5
518	-0.507104	211.341902	0.007446	6.4
519	-1.179458	211.137311	0.012457	7.0
520	-0.813683	210.933248	0.037293	5.5
521	-0.767360	210.729710	0.009184	6.9
522	-0.424673	210.526695	0.004466	6.4
523	-0.992865	210.324200	0.018201	6.8
524	-0.000003	210.122224	0.000002	6.5
525	0.000000	209.920765	0.000000	6.2
526	0.000000	209.719820	0.000000	6.1
527	-0.434916	209.519387	0.003483	6.0
528	-0.774777	209.319463	0.010934	6.3
529	-1.033761	209.120048	0.010932	7.6
530	-0.488527	208.921139	0.022252	7.8
531	-0.749087	208.722733	0.012775	6.5
532	-1.024762	208.524829	0.009286	5.6
533	-0.984511	208.327425	0.013639	5.3
534	0.000000	208.130518	0.000000	6.8
535	-1.053772	207.934107	0.021674	6.1
536	-0.880803	207.738189	0.008399	7.1
537	-0.992083	207.542762	0.023910	6.7
538	-0.854099	207.347825	0.010071	6.9
539	-0.628878	207.153376	0.010757	6.6
540	-0.001697	206.959412	0.000122	6.6
541	-0.466117	206.765932	0.003751	6.9
542	-0.702385	206.572933	0.009206	6.2
543	-1.002316	206.380414	0.018817	5.4
544	-0.455343	206.188373	0.006487	6.6
545	-0.011010	205.996807	0.000481	7.3
546	-0.005707	205.805716	0.000469	6.4
547	-0.728652	205.615096	0.011703	6.8
548	-1.037331	205.424946	0.026863	6.4
549	-0.040347	205.235265	0.000577	7.3
550	-0.955571	205.046050	0.015586	5.3
551	-0.568814	204.857299	0.005968	7.3
552	-0.936760	204.669011	0.008687	6.2
553	-0.375793	204.481184	0.003868	5.8
554	-0.000000	204.293816	0.000000	6.3
555	-0.837949	204.106905	0.007792	5.6
556	-0.565885	203.920449	0.008612	5.7
557	-0.771182	203.734447	0.010262	6.5
558	-1.078415	203.548896	0.017389	5.5
559	-0.794109	203.363795	0.022638	5.9
560	-0.351859	203.179143	0.002749	7.4
561	-0.128495	202.994937	0.003214	6.1
562	-0.982064	202.811176	0.018060	6.7
563	0.000000	202.627857	0.000000	5.7
564	-0.418918	202.444980	0.005068	6.0
565	-0.518525	202.262543	0.006404	6.6
566	0.000000	202.080543	0.000000	5.6
567	-0.941586	201.898979	0.009119	6.8
568	-0.581551	201.717849	0.011799	5.4
569	-0.926880	201.537153	0.011567	5.7
570	-0.501626	201.356887	0.007056	6.8
571	-0.673821	201.177050	0.008833	6.6
572	-0.235010	200.997642	0.001754	7.2
573	-0.119919	200.818659	0.003415	6.5
574	-0.594430	200.640100	0.005213	5.8
575	0.000000	200.461965	0.000000	6.9
576	-0.652310	200.284250	0.019367	5.8
577	-0.725257	200.106955	0.009481	6.4
578	-0.569559	199.930078	0.006220	7.5
579	-0.614120	199.753617	0.004068	6.3
580	-0.685514	199.577571	0.007045	6.7
581	-0.700249	199.401938	0.006120	5.7
582	-0.539425	199.226717	0.004851	5.7
583	-0.552411	199.051905	0.019875	7.2
584	-0.840018	198.877502	0.024785	6.2
585	-0.381535	198.703506	0.006721	6.1
586	-0.507298	198.529916	0.005315	6.0
587	-0.019868	198.356729	0.000497	5.4
588	-1.088397	198.183944	0.015563	6.4
589	0.000000	198.011560	0.000000	6.4
590	0.000000	197.839576	0.000000	6.9
591	-0.532915	197.667989	0.007608	6.1
592	-1.073965	197.496798	0.019275	6.4
593	-0.000011	197.326002	0.000002	6.7
594	-0.979915	197.155600	0.016476	6.7
595	-0.414509	196.985589	0.004641	6.5
596	-1.119792	196.815969	0.015348	7.1
597	-0.000000	196.646738	0.000000	6.4
598	0.000000	196.477894	0.000000	6.4
599	-0.600218	196.309436	0.006315	5.8
600	0.000000	196.141363	0.000000	6.9
601	0.000000	195.973673	0.000000	6.0
602	-0.000252	195.806365	0.000110	5.6
603	-0.000000	195.639437	0.000000	6.1
604	-0.719039	195.472888	0.015944	5.8
605	-0.002678	195.306717	0.000044	6.2
606	-0.161965	195.140922	0.003420	6.4
607	-0.919750	194.975501	0.011153	6.2
608	0.000000	194.810454	0.000000	5.9
609	-0.961115	194.645779	0.019180	5.9
610	-0.001847	194.481475	0.000017	6.2
611	-0.004013	194.317540	0.000497	5.8
612	-1.131795	194.153973	0.007377	7.6
613	-0.614088	193.990773	0.004933	6.0
614	-0.687241	193.827938	0.008367	7.1
615	-0.001593	193.665467	0.000463	5.9
616	-0.675008	193.503358	0.007434	6.8
617	-1.027312	193.341611	0.014860	5.9
618	-0.000000	193.180224	0.000000	6.0
619	-0.000068	193.019196	0.000010	6.2
620	-0.711239	192.858525	0.006854	5.9
621	-1.072862	192.698210	0.009102	6.3
622	-0.000001	192.538251	0.000000	6.6
623	-1.023966	192.378644	0.008817	6.5
624	-0.129853	192.219391	0.002796	7.0
625	-0.936095	192.060488	0.012637	5.3
626	-0.699629	191.901935	0.009828	5.9
627	-0.665886	191.743730	0.006139	6.6
628	-0.459802	191.585873	0.008614	6.5
629	-0.744993	191.428362	0.027646	7.0
630	-0.144538	191.271196	0.002740	6.0
631	-1.106047	191.114374	0.018703	6.1
632	-0.000517	190.957893	0.000011	6.5
633	-0.741089	190.801755	0.007342	6.0
634	-1.157031	190.645956	0.009681	6.2
635	-0.882547	190.490495	0.008849	6.6
636	-0.843493	190.335373	0.005243	5.7
