1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
141	-1.236167	371.287887	0.017324	6.2
142	-0.858539	370.370370	0.004928	5.7
143	-1.076140	369.458876	0.026862	5.6
144	-1.396708	368.553338	0.014402	6.1
145	-0.001509	367.653696	0.000220	5.7
146	-1.275575	366.759885	0.010374	5.7
147	-0.000588	365.871846	0.000111	5.9
148	-0.017282	364.989518	0.001286	5.8
149	-0.974499	364.112841	0.015144	5.4
150	-1.184412	363.241757	0.008758	6.3
151	-0.663316	362.376208	0.008612	5.7
152	-1.203573	361.516137	0.012622	5.9
153	-0.000000	360.661488	0.000000	5.7
154	-0.900029	359.812206	0.010593	5.5
155	-0.011310	358.968236	0.000657	6.0
156	-0.989954	358.129524	0.015674	6.5
157	-0.544445	357.296018	0.006416	5.9
158	-0.000000	356.467665	0.000000	6.4
159	-1.585622	355.644414	0.021916	5.7
160	-1.271846	354.826213	0.006613	5.6
161	-1.548397	354.013012	0.015837	6.3
162	-0.423262	353.204763	0.008445	5.8
163	-0.098419	352.401415	0.005176	5.7
164	-0.759442	351.602922	0.012207	6.4
165	-0.129221	350.809235	0.003447	5.7
166	-1.300305	350.020308	0.017114	6.0
167	-0.722599	349.236095	0.013876	6.4
168	-0.000000	348.456550	0.000000	5.7
169	-0.156386	347.681627	0.005399	6.7
170	-1.317166	346.911283	0.010894	5.9
171	-0.000000	346.145474	0.000000	5.7
172	-1.187365	345.384157	0.013551	6.0
173	-0.576473	344.627288	0.010461	6.7
174	-1.032730	343.874826	0.012441	6.2
175	-1.393023	343.126729	0.024598	6.2
176	-0.000001	342.382957	0.000000	5.7
177	-0.295936	341.643469	0.014884	6.4
178	-1.012656	340.908224	0.012205	6.0
179	-0.444781	340.177184	0.006209	6.1
180	-1.201587	339.450309	0.006971	6.3
181	-1.624031	338.727561	0.013593	6.0
182	-0.701536	338.008902	0.008892	6.4
183	-0.003602	337.294295	0.000427	6.8
184	-0.778471	336.583703	0.013194	5.9
185	-0.283153	335.877089	0.003898	7.0
186	-0.269665	335.174416	0.003334	5.9
187	-1.378796	334.475651	0.022708	6.6
188	-0.000000	333.780756	0.000000	6.2
189	-1.239454	333.089698	0.009295	6.3
190	-1.245527	332.402443	0.011313	6.7
191	-0.816445	331.718955	0.001491	6.5
192	-0.000003	331.039203	0.000001	6.4
193	-0.635409	330.363153	0.008827	6.0
194	-1.297459	329.690771	0.009220	5.9
195	-0.694621	329.022027	0.010791	6.5
196	-0.058818	328.356888	0.002126	5.6
197	-0.006942	327.695322	0.000710	5.9
198	-0.051378	327.037299	0.002249	6.1
199	-1.156581	326.382787	0.008838	5.6
200	-0.920516	325.731758	0.003534	5.7
201	-0.479986	325.084179	0.003870	6.3
202	-0.663494	324.440023	0.006858	5.8
203	-0.130715	323.799258	0.001804	5.9
204	-0.937517	323.161858	0.007059	6.1
205	-1.157431	322.527792	0.007848	5.7
206	-0.003495	321.897034	0.000456	6.2
207	-0.000000	321.269554	0.000000	5.9
208	-0.000956	320.645325	0.000142	6.3
209	-0.979779	320.024320	0.010299	5.6
210	-0.221972	319.406512	0.003298	5.7
211	-1.437436	318.791875	0.010944	5.8
212	-1.243284	318.180381	0.006765	6.2
213	-0.679110	317.572005	0.006177	5.6
214	-0.207801	316.966721	0.003415	5.8
215	-1.371526	316.364504	0.015835	6.0
216	-0.380112	315.765329	0.003057	5.7
217	-0.000000	315.169170	0.000000	6.4
218	-0.000000	314.576003	0.000000	5.8
219	-1.450192	313.985804	0.013859	5.7
220	-1.218566	313.398548	0.010008	6.4
221	-1.389640	312.814213	0.014486	5.6
222	-0.010007	312.232773	0.000662	5.4
223	-0.000071	311.654207	0.000014	5.9
224	-1.401387	311.078491	0.017366	6.9
225	-0.014089	310.505602	0.001310	5.7
226	-0.000005	309.935518	0.000001	5.7
227	-1.578734	309.368217	0.013322	5.9
228	-1.011953	308.803676	0.005347	6.3
229	-1.470776	308.241874	0.009829	6.8
230	-0.507679	307.682789	0.010311	5.7
231	-1.359025	307.126400	0.010151	6.6
232	-0.303236	306.572687	0.004618	6.1
233	-1.124933	306.021627	0.008586	6.8
234	-0.660284	305.473201	0.007159	6.1
235	-0.540128	304.927388	0.003787	6.1
236	-0.565517	304.384168	0.013816	6.3
237	-0.000000	303.843521	0.000000	5.8
238	-0.000000	303.305427	0.000000	6.0
239	-0.124239	302.769867	0.005872	6.6
240	-0.968075	302.236821	0.017130	6.4
241	-0.016483	301.706270	0.000798	6.2
242	-1.380096	301.178196	0.017423	6.0
243	-0.514400	300.652580	0.004928	5.7
244	-1.186904	300.129402	0.011309	6.0
245	-0.502931	299.608645	0.006792	5.7
246	-0.724019	299.090291	0.008643	5.7
247	-1.488073	298.574321	0.012423	6.8
248	-1.376718	298.060718	0.012937	6.0
249	-0.804174	297.549465	0.006815	5.6
250	-0.090357	297.040543	0.003145	6.0
251	-0.275631	296.533936	0.003465	5.6
252	-0.840922	296.029626	0.008137	5.9
253	-0.462550	295.527597	0.012354	6.3
254	-0.868378	295.027832	0.011750	5.4
255	-0.000058	294.530315	0.000011	6.3
256	-1.421087	294.035028	0.005754	6.4
257	-0.190470	293.541956	0.003875	5.7
258	-0.054685	293.051083	0.001496	6.7
259	-0.868202	292.562393	0.006516	6.2
260	-0.000000	292.075870	0.000000	6.2
261	-1.129512	291.591498	0.005514	6.3
262	-1.225629	291.109263	0.025651	5.6
263	-0.769726	290.629149	0.016121	6.3
264	-1.152800	290.151140	0.007418	5.8
265	-1.242189	289.675222	0.005650	5.8
266	-1.174404	289.201380	0.023853	6.9
267	-0.028374	288.729600	0.001567	5.7
268	-0.833541	288.259866	0.012600	5.7
269	-0.658763	287.792165	0.006673	6.0
270	-0.635670	287.326481	0.007232	5.8
271	-0.944846	286.862802	0.014575	6.4
272	-0.347598	286.401113	0.004261	5.5
273	-0.383278	285.941400	0.013303	5.6
274	-1.054314	285.483649	0.002487	7.0
275	-0.754982	285.027847	0.008103	6.0
276	-0.126467	284.573981	0.002564	6.1
277	-1.390948	284.122037	0.008155	6.9
278	-1.214935	283.672002	0.008738	5.8
279	-0.427233	283.223863	0.003094	6.5
280	-1.516588	282.777607	0.006159	6.1
281	-0.037325	282.333221	0.001445	5.9
282	-0.004957	281.890692	0.000253	7.1
283	-1.416279	281.450008	0.010359	6.1
284	-1.441703	281.011157	0.003614	6.4
285	-1.516292	280.574125	0.006498	6.5
286	-0.357215	280.138901	0.008705	5.9
287	-0.000142	279.705473	0.000027	6.8
288	-0.755833	279.273829	0.017465	5.9
289	-1.036942	278.843956	0.009670	6.4
290	-0.000000	278.415844	0.000000	6.7
291	-0.409675	277.989479	0.005400	6.2
292	-0.620653	277.564851	0.005988	6.3
293	-0.874522	277.141949	0.012272	5.9
294	-1.428703	276.720761	0.012269	6.0
295	-0.085062	276.301275	0.004777	6.6
296	-0.893368	275.883480	0.006977	5.8
297	-0.810756	275.467366	0.005242	6.1
298	-0.833974	275.052922	0.012387	6.7
299	-0.707788	274.640136	0.003904	6.0
300	-0.527169	274.228998	0.011742	6.3
301	-1.370570	273.819497	0.024144	5.6
302	-1.191779	273.411623	0.009613	5.9
303	-1.364404	273.005365	0.017223	6.3
304	-0.045633	272.600712	0.001721	5.5
305	-1.031094	272.197655	0.014603	6.2
306	-1.363381	271.796184	0.012781	5.7
307	-1.531534	271.396287	0.012431	5.7
308	-0.064391	270.997956	0.001101	6.2
309	-1.164699	270.601180	0.008132	6.9
310	-0.000000	270.205949	0.000000	5.9
311	-0.077516	269.812254	0.003261	6.8
312	-0.383671	269.420085	0.011262	5.8
313	-0.213620	269.029432	0.002640	6.6
314	-0.671773	268.640287	0.003761	5.8
315	-1.057883	268.252638	0.019435	5.6
316	-1.048409	267.866478	0.024559	6.3
317	-1.139038	267.481796	0.010839	5.7
318	-1.417490	267.098584	0.014005	5.7
319	-1.031110	266.716833	0.007484	7.0
320	-0.005173	266.336533	0.000330	5.7
321	-0.804154	265.957676	0.009421	5.8
322	-0.000000	265.580253	0.000000	5.8
323	-0.390152	265.204254	0.007322	5.6
324	-0.000000	264.829672	0.000000	6.2
325	-0.451613	264.456497	0.007531	5.8
326	-0.000001	264.084721	0.000000	5.8
327	-1.373277	263.714335	0.009576	6.1
328	-0.465078	263.345332	0.003500	6.2
329	-0.628006	262.977702	0.017528	6.1
330	-0.001539	262.611438	0.000270	6.1
331	-0.695468	262.246531	0.005066	5.5
332	-0.948824	261.882973	0.007935	6.1
333	-0.825540	261.520756	0.002632	6.2
334	-0.000219	261.159871	0.000040	5.9
335	-0.395694	260.800312	0.010183	7.3
336	-0.716394	260.442070	0.006602	5.4
337	-0.750383	260.085137	0.012231	5.8
338	-1.220444	259.729505	0.007339	6.2
339	-1.001229	259.375167	0.010244	6.0
340	-1.199204	259.022116	0.013626	6.6
341	-0.803459	258.670343	0.017519	6.2
342	-0.000000	258.319841	0.000000	5.7
343	-1.378058	257.970602	0.012877	7.4
344	-0.000017	257.622620	0.000004	5.7
345	-1.041161	257.275887	0.012824	5.8
346	-1.227044	256.930396	0.006125	6.8
347	-1.441012	256.586139	0.016295	6.3
348	-0.000000	256.243109	0.000000	6.4
349	-1.599177	255.901300	0.008871	6.3
350	-0.878254	255.560703	0.013791	5.8
351	-1.369420	255.221313	0.004497	7.0
352	-0.550739	254.883122	0.006957	5.8
353	-1.126596	254.546124	0.018835	6.1
354	-1.161905	254.210311	0.009245	6.0
355	-0.007672	253.875677	0.000833	6.0
356	-0.210521	253.542215	0.002821	6.2
357	-1.310481	253.209918	0.008383	6.5
358	-0.687405	252.878781	0.016557	6.0
359	-0.000000	252.548795	0.000000	6.5
360	-0.874475	252.219956	0.007831	5.5
361	-0.761586	251.892255	0.006221	5.9
362	-0.004825	251.565688	0.000325	5.7
363	-1.408933	251.240247	0.015084	5.7
364	-0.385393	250.915926	0.007204	5.9
365	-0.750462	250.592720	0.010020	5.9
366	-0.164883	250.270621	0.002576	5.4
367	-1.073537	249.949624	0.006480	6.0
368	-0.626950	249.629723	0.012563	5.7
369	-1.297098	249.310911	0.016365	5.7
370	-0.000977	248.993182	0.000152	6.1
371	-0.484810	248.676531	0.010117	5.8
372	-0.000000	248.360952	0.000000	5.8
373	-1.032302	248.046438	0.009113	6.2
374	-1.527639	247.732984	0.009094	5.8
375	-1.396780	247.420584	0.011080	5.5
376	-0.689012	247.109233	0.009130	6.0
377	-0.000000	246.798924	0.000000	6.2
378	-0.987371	246.489652	0.009280	6.1
379	-0.000035	246.181412	0.000008	5.9
380	-0.584545	245.874197	0.008532	5.6
381	-1.351812	245.568002	0.009156	6.0
382	-1.656687	245.262822	0.009574	6.6
383	-0.144306	244.958652	0.003247	5.7
384	-1.483398	244.655485	0.016201	6.5
385	-0.511955	244.353317	0.011177	5.7
386	-0.000007	244.052142	0.000002	6.0
387	-0.303114	243.751955	0.004023	6.3
388	-0.012561	243.452750	0.000940	6.0
389	-0.000000	243.154523	0.000000	6.7
390	-0.773225	242.857268	0.013855	6.0
391	-1.505342	242.560980	0.014235	6.0
392	-0.906850	242.265654	0.010145	6.5
393	-0.008301	241.971285	0.000324	5.8
394	-1.235485	241.677868	0.009774	6.2
395	-1.331276	241.385397	0.005399	6.5
396	-1.084097	241.093869	0.009747	6.0
397	-0.000000	240.803278	0.000000	7.4
398	-1.278841	240.513619	0.002692	7.4
399	-0.011775	240.224887	0.001073	7.0
400	-0.139605	239.937077	0.003272	6.1
401	-0.010695	239.650186	0.000563	6.0
402	-0.000000	239.364207	0.000000	6.0
403	-0.324505	239.079136	0.008220	5.6
404	-1.636644	238.794969	0.013256	5.9
405	-1.399568	238.511701	0.023252	6.6
406	-0.434899	238.229327	0.016154	5.8
407	-0.000000	237.947843	0.000000	6.4
408	-0.180232	237.667244	0.004621	6.1
409	-1.122535	237.387526	0.010503	5.6
410	-1.134857	237.108684	0.004839	6.9
411	-0.000000	236.830714	0.000000	5.5
412	-1.494989	236.553610	0.008284	5.6
413	-0.359272	236.277370	0.020852	6.1
414	-1.224370	236.001989	0.013635	6.4
415	-1.489208	235.727461	0.008385	6.3
416	-1.053243	235.453784	0.013489	5.7
417	-0.694611	235.180952	0.006264	5.6
418	-0.530682	234.908962	0.007709	6.0
419	-0.612410	234.637809	0.013399	5.9
420	-1.070370	234.367488	0.009245	5.8
421	-1.066862	234.097997	0.006364	6.5
422	-1.264295	233.829331	0.012116	5.7
423	-1.259879	233.561485	0.005890	5.7
424	-0.521313	233.294456	0.008356	6.6
425	-1.283750	233.028239	0.009518	5.6
426	-0.914458	232.762831	0.017526	6.0
427	-0.000000	232.498228	0.000000	5.7
428	-0.528114	232.234425	0.005248	5.8
429	-1.352730	231.971419	0.004846	6.2
430	-1.150861	231.709205	0.009646	5.7
431	-0.223172	231.447781	0.009152	5.6
432	-1.112622	231.187141	0.010404	6.8
433	-0.084824	230.927283	0.001896	6.0
434	-0.853435	230.668202	0.006379	5.7
435	-0.000000	230.409895	0.000000	5.9
436	-0.034401	230.152358	0.001941	5.8
437	-0.753776	229.895587	0.005594	5.7
438	-1.463369	229.639578	0.011801	6.0
439	-0.948285	229.384329	0.007355	6.1
440	-0.101150	229.129834	0.001520	6.1
441	-1.288387	228.876091	0.009273	5.7
442	-0.000000	228.623096	0.000000	5.9
443	-0.806710	228.370846	0.010785	6.1
444	-0.000152	228.119336	0.000023	6.0
445	-0.000000	227.868563	0.000000	5.4
446	-0.331180	227.618525	0.002752	7.0
447	-1.224099	227.369216	0.011366	5.7
448	-1.153570	227.120635	0.005154	6.2
449	-0.050132	226.872777	0.002021	6.0
450	-0.231480	226.625638	0.004240	6.0
451	-1.026319	226.379217	0.013706	6.6
452	-0.751355	226.133509	0.003842	5.7
453	-0.000000	225.888510	0.000000	6.2
454	-0.035687	225.644218	0.001634	6.5
455	-0.160364	225.400630	0.004156	6.1
456	-1.556085	225.157741	0.011844	6.3
457	-0.555452	224.915549	0.003831	6.0
458	-0.136372	224.674051	0.002443	5.9
459	-0.981687	224.433242	0.004906	7.1
460	-0.676746	224.193121	0.007745	5.9
461	-0.000000	223.953684	0.000000	5.8
462	-1.148608	223.714927	0.025387	6.5
463	-0.716548	223.476848	0.017756	5.8
464	-0.536437	223.239444	0.006681	5.8
465	-0.345110	223.002710	0.006173	6.8
466	-1.310770	222.766645	0.009214	6.4
467	-1.134823	222.531245	0.018011	5.8
468	-1.379902	222.296508	0.018402	5.8
469	-1.297934	222.062429	0.007525	5.7
470	-0.863749	221.829007	0.013133	6.7
471	-1.502181	221.596238	0.014279	6.0
472	-0.598099	221.364119	0.006667	6.0
473	-0.483809	221.132647	0.004287	6.1
474	-1.315012	220.901820	0.012716	5.9
475	-0.000000	220.671634	0.000000	6.2
476	-1.354149	220.442086	0.008193	6.1
477	-0.791782	220.213174	0.011242	5.8
478	-0.811901	219.984895	0.007806	6.4
479	-1.298273	219.757246	0.013658	5.5
480	-1.438580	219.530224	0.007728	5.7
481	-0.935586	219.303826	0.008023	6.6
482	-1.476817	219.078050	0.007400	5.3
483	-0.005279	218.852893	0.000549	5.5
484	-1.573246	218.628352	0.016460	6.9
485	-1.338689	218.404424	0.006448	6.0
486	-1.517712	218.181106	0.030077	6.1
487	-1.118037	217.958397	0.005818	5.8
488	-0.027801	217.736292	0.001469	5.6
489	-1.124688	217.514790	0.024700	6.3
490	-0.517427	217.293888	0.007129	5.7
491	-1.507709	217.073584	0.010357	5.7
492	-0.016719	216.853873	0.000797	6.2
493	-0.000000	216.634755	0.000000	5.7
494	-1.494351	216.416227	0.014862	6.6
495	-0.250555	216.198285	0.003804	6.1
496	-0.000000	215.980927	0.000000	5.9
497	-0.751419	215.764151	0.008070	6.9
498	-0.017720	215.547955	0.000934	6.2
499	-0.201623	215.332335	0.006585	6.2
500	-0.795208	215.117289	0.007453	6.2
501	-1.284313	214.902815	0.020319	6.0
502	-1.004735	214.688911	0.010114	6.9
503	-1.174642	214.475573	0.007252	5.8
504	-0.123877	214.262800	0.005630	6.2
505	-1.444916	214.050588	0.008463	6.5
506	-0.588819	213.838936	0.009894	5.6
507	-0.049586	213.627842	0.003499	6.2
508	-0.093041	213.417302	0.002363	6.1
509	-0.822402	213.207314	0.001365	5.9
510	-1.353879	212.997877	0.008373	6.9
511	-0.716565	212.788987	0.014255	6.2
512	-0.103210	212.580642	0.001437	5.9
513	-0.434607	212.372841	0.014727	6.1
514	-0.197370	212.165581	0.002700	5.6
515	-0.000000	211.958859	0.000000	6.2
516	-0.710450	211.752673	0.005673	6.1
517	-1.281161	211.547021	0.011901	5.8
518	-0.768719	211.341902	0.007508	6.6
519	-0.861814	211.137311	0.008346	5.6
520	-1.337650	210.933248	0.018403	5.6
521	-0.135287	210.729710	0.003552	6.3
522	-0.000367	210.526695	0.000068	5.0
523	-1.493794	210.324200	0.010246	5.8
524	-1.545024	210.122224	0.024299	7.1
525	-1.663342	209.920765	0.005618	5.6
526	-0.413144	209.719820	0.011894	6.0
527	-1.383383	209.519387	0.007800	12.3
528	-0.000000	209.319463	0.000000	9.7
529	-1.527573	209.120048	0.005976	6.9
530	-0.458951	208.921139	0.012138	6.4
531	-0.331727	208.722733	0.005492	5.7
532	-1.193136	208.524829	0.005477	5.9
533	-1.310405	208.327425	0.008873	5.8
534	-1.335392	208.130518	0.019321	5.9
535	-0.113770	207.934107	0.003277	6.7
536	-0.000000	207.738189	0.000000	5.6
537	-0.000000	207.542762	0.000000	4.9
538	-0.795368	207.347825	0.006885	6.0
539	-0.132307	207.153376	0.004143	5.5
540	-0.188895	206.959412	0.005311	5.9
541	-0.812115	206.765932	0.010342	6.3
542	-0.048945	206.572933	0.002646	5.7
543	-0.744695	206.380414	0.002738	5.7
544	-0.000000	206.188373	0.000000	6.9
545	-1.324136	205.996807	0.012109	5.4
546	-1.247387	205.805716	0.004167	5.9
547	-0.000000	205.615096	0.000000	5.7
548	-0.655807	205.424946	0.011023	5.8
549	-1.005582	205.235265	0.010551	6.3
550	-0.586756	205.046050	0.008306	5.7
551	-0.949244	204.857299	0.005616	6.4
552	-1.234912	204.669011	0.020747	6.3
553	-1.255067	204.481184	0.015655	5.6
554	-1.493224	204.293816	0.005244	5.9
555	-0.392216	204.106905	0.006404	6.0
556	-0.864670	203.920449	0.009066	5.5
557	-1.050734	203.734447	0.010475	6.1
558	-0.000000	203.548896	0.000000	5.6
559	-0.000000	203.363795	0.000000	6.5
560	-0.538044	203.179143	0.005072	6.9
561	-1.593192	202.994937	0.008861	5.6
562	-1.077771	202.811176	0.015460	5.6
563	-1.232848	202.627857	0.007462	6.0
564	-1.423694	202.444980	0.012687	5.6
565	-0.481347	202.262543	0.004408	5.7
566	-1.107600	202.080543	0.016275	5.5
567	-1.489215	201.898979	0.010166	5.5
568	-0.097476	201.717849	0.004629	6.3
569	-0.692653	201.537153	0.006047	5.8
570	-1.163114	201.356887	0.011848	5.9
571	-0.940567	201.177050	0.011930	6.1
572	-0.069557	200.997642	0.002218	5.9
573	-0.010434	200.818659	0.000568	5.5
574	-1.028809	200.640100	0.007909	6.2
575	-0.000000	200.461965	0.000000	5.5
576	-0.000177	200.284250	0.000029	5.8
577	-0.451479	200.106955	0.009802	6.4
578	-0.961536	199.930078	0.005107	5.6
579	-1.097842	199.753617	0.014488	5.7
580	-0.034433	199.577571	0.001680	5.7
581	-0.000000	199.401938	0.000000	5.4
582	-1.228414	199.226717	0.014175	6.0
583	-1.218119	199.051905	0.012338	6.2
584	-0.159653	198.877502	0.004047	5.8
585	-0.000001	198.703506	0.000000	6.1
586	-1.081469	198.529916	0.007613	6.2
587	-1.536968	198.356729	0.016028	5.7
588	-0.140818	198.183944	0.003866	6.4
589	-0.997545	198.011560	0.006956	5.6
590	-1.369500	197.839576	0.010521	5.6
591	-1.453607	197.667989	0.007399	6.2
592	-0.000000	197.496798	0.000000	5.7
593	-0.009986	197.326002	0.000704	6.5
594	-0.000000	197.155600	0.000000	5.7
595	-0.766388	196.985589	0.007433	5.5
596	0.000000	196.815969	0.000000	6.1
597	-0.422982	196.646738	0.005917	5.8
598	-1.127227	196.477894	0.014015	5.8
599	-0.237844	196.309436	0.003051	6.1
600	-0.345138	196.141363	0.006565	5.5
601	-0.137151	195.973673	0.001302	5.7
602	-0.699963	195.806365	0.006556	6.6
603	-0.724924	195.639437	0.003083	6.4
604	-1.324901	195.472888	0.009677	7.1
605	-1.052810	195.306717	0.010050	6.0
606	-1.474501	195.140922	0.016201	5.9
607	-0.000000	194.975501	0.000000	6.2
608	-1.210767	194.810454	0.009690	5.7
609	-0.589011	194.645779	0.003959	6.3
610	-1.228811	194.481475	0.016788	6.6
611	-0.409144	194.317540	0.003033	5.8
612	-0.000000	194.153973	0.000000	6.4
613	-0.666236	193.990773	0.006121	6.0
614	-0.519233	193.827938	0.005922	6.2
615	-0.545548	193.665467	0.006678	6.8
616	-0.797147	193.503358	0.005391	6.0
617	-0.000000	193.341611	0.000000	5.9
618	-1.271226	193.180224	0.010631	6.2
619	-0.142484	193.019196	0.003616	5.8
620	-0.993906	192.858525	0.010683	6.3
621	-0.715418	192.698210	0.010061	6.6
622	-0.709677	192.538251	0.016199	5.8
623	-1.533609	192.378644	0.011669	6.2
624	-0.000000	192.219391	0.000000	5.5
625	-1.291356	192.060488	0.021444	5.8
626	-1.518678	191.901935	0.013289	6.1
627	-0.000082	191.743730	0.000014	5.6
628	-1.588669	191.585873	0.010757	6.1
629	-0.374632	191.428362	0.008187	5.7
630	-1.408300	191.271196	0.011439	5.9
631	-1.104499	191.114374	0.007064	6.3
632	-1.011853	190.957893	0.003941	5.9
