1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
130	-0.015044	381.797264	0.000699	30.3
131	-0.000000	380.809005	0.000000	29.3
132	-0.000000	379.827537	0.000000	29.8
133	-0.909495	378.852786	0.006425	29.1
134	-0.855121	377.884678	0.005632	30.1
135	-0.054414	376.923138	0.002286	29.4
136	-1.040939	375.968095	0.008787	30.1
137	-0.506596	375.019479	0.007620	28.6
138	-0.717421	374.077218	0.005300	29.7
139	-0.236673	373.141244	0.004053	29.9
140	-0.661961	372.211489	0.006917	30.4
141	-0.028078	371.287887	0.001851	29.9
142	-1.011375	370.370370	0.008611	30.6
143	-0.863736	369.458876	0.005944	30.7
144	-0.010569	368.553338	0.000665	29.9
145	-0.442770	367.653696	0.006587	29.4
146	-0.512332	366.759885	0.006234	29.1
147	-0.043336	365.871846	0.001129	29.8
148	-0.897464	364.989518	0.006195	29.9
149	-0.453542	364.112841	0.005415	29.5
150	-0.494320	363.241757	0.005374	29.6
151	-0.000000	362.376208	0.000000	29.5
152	-0.506613	361.516137	0.006225	29.3
153	-0.258687	360.661488	0.003883	30.8
154	0.000000	359.812206	0.000000	30.6
155	-0.000043	358.968236	0.000006	29.8
156	-0.407346	358.129524	0.004149	29.7
157	-0.677830	357.296018	0.004547	29.3
158	-0.679283	356.467665	0.006118	30.3
159	-0.439233	355.644414	0.004758	30.1
160	-0.582929	354.826213	0.006154	30.1
161	-0.000000	354.013012	0.000000	29.2
162	-0.000101	353.204763	0.000055	30.7
163	0.000000	352.401415	0.000000	28.6
164	-0.000000	351.602922	0.000000	29.9
165	-0.892669	350.809235	0.006628	28.9
166	-0.780206	350.020308	0.006284	30.8
167	0.000000	349.236095	0.000000	30.1
168	0.000000	348.456550	0.000000	29.6
169	-0.663245	347.681627	0.006528	30.4
170	-1.018457	346.911283	0.008424	29.4
171	-0.000000	346.145474	0.000000	29.4
172	-0.953909	345.384157	0.007202	29.1
173	-0.000000	344.627288	0.000000	30.7
174	-0.464905	343.874826	0.006604	29.6
175	-0.812441	343.126729	0.006908	30.2
176	-0.504346	342.382957	0.005760	29.0
177	-0.660041	341.643469	0.005072	30.8
178	-0.062239	340.908224	0.003623	29.9
179	0.000000	340.177184	0.000000	29.8
180	-1.015797	339.450309	0.007797	29.7
181	-0.462451	338.727561	0.005850	29.3
182	-0.485526	338.008902	0.006703	30.6
183	-0.613027	337.294295	0.007012	30.6
184	-0.809893	336.583703	0.005511	30.5
185	-0.310752	335.877089	0.004483	30.9
186	-0.726826	335.174416	0.005280	29.3
187	-0.383209	334.475651	0.005280	29.0
188	-0.000000	333.780756	0.000000	31.4
189	-0.717964	333.089698	0.006862	30.7
190	0.000000	332.402443	0.000000	30.1
191	-0.952067	331.718955	0.008073	30.1
192	-0.670996	331.039203	0.005875	29.8
193	-0.830048	330.363153	0.005399	30.5
194	-0.000000	329.690771	0.000000	29.2
195	-0.898669	329.022027	0.006797	30.4
196	0.000000	328.356888	0.000000	29.4
197	-0.465809	327.695322	0.005647	30.7
198	-0.739741	327.037299	0.005419	29.8
199	-0.563412	326.382787	0.006086	30.0
200	-0.804001	325.731758	0.008542	29.3
201	-0.063125	325.084179	0.000693	29.6
202	-0.825781	324.440023	0.005363	30.6
203	-0.934586	323.799258	0.009091	30.3
204	-0.138477	323.161858	0.003129	30.6
205	-0.967084	322.527792	0.007698	29.8
206	-0.996262	321.897034	0.008853	29.8
207	-0.712884	321.269554	0.007689	29.4
208	-0.818081	320.645325	0.007553	28.9
209	-0.525002	320.024320	0.005329	30.3
210	-0.529397	319.406512	0.006252	29.3
211	-0.152605	318.791875	0.004718	30.0
212	-0.250420	318.180381	0.004470	29.8
213	-0.025807	317.572005	0.000443	30.1
214	0.000000	316.966721	0.000000	28.3
215	-0.848150	316.364504	0.007535	30.1
216	-0.426405	315.765329	0.005869	29.9
217	-0.758832	315.169170	0.005666	30.9
218	-0.583470	314.576003	0.005080	30.7
219	-0.555920	313.985804	0.007705	30.1
220	-0.844084	313.398548	0.007863	30.8
221	-1.168678	312.814213	0.008064	30.0
222	-0.141990	312.232773	0.001976	29.8
223	-0.000260	311.654207	0.000112	29.7
224	-0.000000	311.078491	0.000000	29.6
225	0.000000	310.505602	0.000000	30.7
226	-0.295864	309.935518	0.005161	29.7
227	0.000000	309.368217	0.000000	30.2
228	-0.069233	308.803676	0.001613	29.0
229	-0.000000	308.241874	0.000000	29.8
230	-0.224165	307.682789	0.003465	30.9
231	-1.003364	307.126400	0.007845	30.1
232	-0.803643	306.572687	0.007142	29.8
233	-1.016850	306.021627	0.007587	30.1
234	-0.444737	305.473201	0.005323	29.4
235	-0.848518	304.927388	0.007074	30.8
236	-0.820514	304.384168	0.006662	30.1
237	-0.521436	303.843521	0.006179	29.9
238	-0.968968	303.305427	0.007313	30.6
239	-0.433769	302.769867	0.005664	29.5
240	-0.178188	302.236821	0.002446	31.0
241	-0.314581	301.706270	0.004564	30.9
242	-1.080041	301.178196	0.007439	30.2
243	-0.693615	300.652580	0.005616	29.9
244	0.000000	300.129402	0.000000	29.9
245	-0.598363	299.608645	0.005620	29.5
246	-0.469972	299.090291	0.004248	30.3
247	-0.577189	298.574321	0.006195	29.9
248	-0.408198	298.060718	0.005910	29.5
249	-0.015047	297.549465	0.000200	30.9
250	-0.970213	297.040543	0.007613	29.3
251	-0.778712	296.533936	0.005987	29.0
252	-0.780726	296.029626	0.006239	29.2
253	-0.047074	295.527597	0.002173	29.6
254	-0.606200	295.027832	0.007697	30.0
255	0.000000	294.530315	0.000000	28.7
256	-0.000000	294.035028	0.000000	30.9
257	0.000000	293.541956	0.000000	29.6
258	-0.000000	293.051083	0.000000	29.7
259	-0.220101	292.562393	0.003453	31.0
260	-0.419933	292.075870	0.004569	30.0
261	-0.498563	291.591498	0.006336	30.1
262	-0.962258	291.109263	0.007576	29.8
263	-1.071170	290.629149	0.007525	29.9
264	-0.525895	290.151140	0.004260	29.9
265	-0.000764	289.675222	0.000197	29.3
266	-0.240666	289.201380	0.004879	29.5
267	-0.860506	288.729600	0.006532	29.9
268	-0.576903	288.259866	0.008885	29.9
269	-0.889433	287.792165	0.005398	30.0
270	0.000000	287.326481	0.000000	30.4
271	-0.000000	286.862802	0.000000	30.4
272	-0.329260	286.401113	0.005179	29.1
273	-1.096676	285.941400	0.008264	29.9
274	0.000000	285.483649	0.000000	29.4
275	0.000000	285.027847	0.000000	30.7
276	-0.540753	284.573981	0.004501	29.0
277	-0.238816	284.122037	0.003836	29.7
278	0.000000	283.672002	0.000000	29.4
279	-1.039817	283.223863	0.007214	29.8
280	-0.958657	282.777607	0.006490	29.3
281	-0.331542	282.333221	0.002728	29.1
282	-0.933912	281.890692	0.006828	29.7
283	-0.699525	281.450008	0.005593	29.7
284	-0.433218	281.011157	0.003824	29.7
285	-0.695735	280.574125	0.008309	30.0
286	-0.055823	280.138901	0.001532	30.2
287	-0.027595	279.705473	0.000771	29.6
288	-0.750997	279.273829	0.006034	30.4
289	0.000000	278.843956	0.000000	29.0
290	-0.074673	278.415844	0.001339	30.6
291	-0.463700	277.989479	0.006001	29.8
292	-1.165590	277.564851	0.007939	29.1
293	-0.675764	277.141949	0.006445	29.4
294	0.000000	276.720761	0.000000	30.8
295	0.000000	276.301275	0.000000	29.4
296	-0.493450	275.883480	0.005420	30.1
297	-0.748390	275.467366	0.005524	28.4
298	-0.449609	275.052922	0.005003	30.2
299	-0.640482	274.640136	0.005882	30.2
300	-0.387954	274.228998	0.003683	30.5
301	-0.061719	273.819497	0.002728	30.2
302	-0.034859	273.411623	0.001935	30.1
303	-0.678870	273.005365	0.005705	29.6
304	-0.581202	272.600712	0.007955	29.4
305	-0.264304	272.197655	0.002960	29.8
306	-0.617512	271.796184	0.007432	30.5
307	-0.894345	271.396287	0.006938	29.7
308	-0.215008	270.997956	0.003004	28.8
309	-0.927858	270.601180	0.007618	29.0
310	-0.330654	270.205949	0.002986	28.8
311	-0.642585	269.812254	0.007850	29.8
312	-0.162090	269.420085	0.002013	31.0
313	-0.685679	269.029432	0.005200	30.3
314	-1.014249	268.640287	0.007041	29.5
315	-0.760918	268.252638	0.004802	30.6
316	-0.869507	267.866478	0.007402	30.7
317	-0.000000	267.481796	0.000000	29.8
318	-0.276154	267.098584	0.003141	29.4
319	-0.806447	266.716833	0.005192	29.4
320	-0.688771	266.336533	0.007498	29.7
321	-0.971518	265.957676	0.007974	30.2
322	-0.475106	265.580253	0.004812	29.6
323	-0.565338	265.204254	0.006648	29.9
324	-0.236625	264.829672	0.005580	30.5
325	0.000000	264.456497	0.000000	30.5
326	-0.000000	264.084721	0.000000	30.2
327	-0.298372	263.714335	0.003246	29.2
328	-0.987453	263.345332	0.006839	29.9
329	-0.636683	262.977702	0.006193	29.2
330	-0.509062	262.611438	0.004752	30.6
331	-0.917799	262.246531	0.006547	30.2
332	0.000000	261.882973	0.000000	30.0
333	-0.483334	261.520756	0.005300	29.6
334	-1.172779	261.159871	0.008460	29.6
335	-0.618663	260.800312	0.007709	29.5
336	-0.526604	260.442070	0.005619	29.9
337	-0.783821	260.085137	0.005952	30.0
338	-0.876869	259.729505	0.007927	30.5
339	-0.764432	259.375167	0.006724	29.2
340	-0.683757	259.022116	0.006032	30.0
341	-0.001784	258.670343	0.000045	30.1
342	-0.604141	258.319841	0.006797	29.8
343	-0.644003	257.970602	0.008213	29.8
344	-0.750831	257.622620	0.006004	29.5
345	-0.007496	257.275887	0.000354	30.9
346	-1.006041	256.930396	0.007688	30.3
347	-0.249590	256.586139	0.003663	29.3
348	-0.517003	256.243109	0.005914	30.2
349	-0.685586	255.901300	0.006834	29.4
350	-0.591595	255.560703	0.004743	30.7
351	-0.036510	255.221313	0.000695	29.0
352	-0.000000	254.883122	0.000000	29.4
353	-0.101375	254.546124	0.001428	30.0
354	-0.214460	254.210311	0.002105	30.4
355	-0.011130	253.875677	0.000308	29.4
356	-0.486728	253.542215	0.005486	29.7
357	-0.709985	253.209918	0.007297	30.5
358	-0.839392	252.878781	0.005989	30.2
359	-0.729444	252.548795	0.005451	29.9
360	-0.161858	252.219956	0.002783	29.6
361	-0.754118	251.892255	0.007108	30.2
362	-0.265455	251.565688	0.003810	29.8
363	-0.052941	251.240247	0.002179	29.2
364	-0.366968	250.915926	0.004033	28.2
365	-0.724172	250.592720	0.008194	30.2
366	-0.003271	250.270621	0.000258	29.7
367	-0.824106	249.949624	0.007719	30.0
368	-0.402042	249.629723	0.005051	30.0
369	-0.217783	249.310911	0.003474	29.8
370	-0.881557	248.993182	0.006210	29.7
371	-0.364314	248.676531	0.002805	28.7
372	-1.020617	248.360952	0.006689	30.2
373	-0.492641	248.046438	0.005750	29.9
374	-0.905764	247.732984	0.005969	29.5
375	-1.034906	247.420584	0.007982	30.4
376	-0.746137	247.109233	0.006520	30.4
377	-0.000000	246.798924	0.000000	30.0
378	-0.521889	246.489652	0.006437	30.3
379	0.000000	246.181412	0.000000	30.4
380	-0.525827	245.874197	0.006615	30.2
381	-0.758718	245.568002	0.005828	28.9
382	0.000000	245.262822	0.000000	30.0
383	-0.483610	244.958652	0.004916	29.1
384	-0.688025	244.655485	0.004403	29.6
385	-0.875155	244.353317	0.005565	29.9
386	-0.272671	244.052142	0.005140	28.6
387	-0.553626	243.751955	0.005251	28.0
388	-0.806390	243.452750	0.007665	30.9
389	-0.000000	243.154523	0.000000	30.2
390	-0.815296	242.857268	0.006756	30.8
391	-0.523798	242.560980	0.005856	29.3
392	-0.114430	242.265654	0.001992	30.0
393	-0.830660	241.971285	0.005965	30.0
394	-0.803429	241.677868	0.006456	30.2
395	-0.497878	241.385397	0.003911	29.7
396	-0.359554	241.093869	0.004515	29.4
397	-0.000000	240.803278	0.000000	30.5
398	-0.611882	240.513619	0.006424	30.0
399	-0.487740	240.224887	0.006570	29.9
400	-0.029161	239.937077	0.000792	29.9
401	-0.886060	239.650186	0.007597	29.4
402	-0.879114	239.364207	0.005890	30.1
403	-0.005066	239.079136	0.001665	29.4
404	0.000000	238.794969	0.000000	30.6
405	-0.000000	238.511701	0.000000	29.5
406	-0.000000	238.229327	0.000000	30.1
407	-0.705693	237.947843	0.006218	28.9
408	-0.000000	237.667244	0.000000	31.2
409	-0.013901	237.387526	0.003408	29.6
410	-0.000000	237.108684	0.000000	28.4
411	-0.000000	236.830714	0.000000	29.8
412	0.000000	236.553610	0.000000	29.3
413	-0.838491	236.277370	0.005337	30.1
414	-0.014450	236.001989	0.000744	29.6
415	-0.988044	235.727461	0.007012	29.5
416	-0.669626	235.453784	0.008383	30.1
417	-0.000000	235.180952	0.000000	29.6
418	-0.869572	234.908962	0.006808	30.1
419	-0.645086	234.637809	0.006364	30.2
420	-0.008592	234.367488	0.000000	30.6
421	-0.909700	234.097997	0.006155	29.7
422	0.000000	233.829331	0.000000	28.9
423	0.000000	233.561485	0.000000	30.9
424	-0.839494	233.294456	0.006012	30.6
425	-0.468355	233.028239	0.005067	29.4
426	-0.940922	232.762831	0.007599	29.1
427	-0.641659	232.498228	0.006767	29.2
428	-0.000000	232.234425	0.000000	30.6
429	-0.405170	231.971419	0.006491	30.2
430	-0.040753	231.709205	0.001050	31.7
431	-0.900929	231.447781	0.007664	29.6
432	-0.000000	231.187141	0.000000	29.0
433	0.000000	230.927283	0.000000	29.9
434	-0.900172	230.668202	0.006965	29.8
435	-0.850410	230.409895	0.008255	31.0
436	-0.592312	230.152358	0.004794	29.4
437	-0.939126	229.895587	0.008240	31.8
438	-0.443772	229.639578	0.006385	29.7
439	-0.929382	229.384329	0.007230	30.4
440	-0.531174	229.129834	0.005628	31.2
441	-0.677475	228.876091	0.005488	29.9
442	-0.904144	228.623096	0.005457	29.7
443	-0.045585	228.370846	0.001204	30.0
444	-0.401337	228.119336	0.004560	29.0
445	-0.245450	227.868563	0.003609	29.9
446	-0.586364	227.618525	0.005358	29.7
447	-0.000001	227.369216	0.000001	29.1
448	-0.798188	227.120635	0.005996	29.8
449	-0.756656	226.872777	0.005374	29.7
450	-0.576788	226.625638	0.005128	30.6
451	-0.079416	226.379217	0.000914	30.3
452	-0.337971	226.133509	0.004513	29.6
453	0.000000	225.888510	0.000000	29.3
454	-0.321898	225.644218	0.004240	28.9
455	-1.004389	225.400630	0.007306	30.3
456	-0.419960	225.157741	0.005781	29.7
457	-0.659078	224.915549	0.003630	30.0
458	-0.000000	224.674051	0.000000	29.7
459	-0.832763	224.433242	0.006190	29.0
460	-0.356817	224.193121	0.006815	30.2
461	-0.000000	223.953684	0.000000	29.5
462	-0.000000	223.714927	0.000000	30.7
463	0.000000	223.476848	0.000000	29.0
464	-0.805703	223.239444	0.006349	29.7
465	-0.727713	223.002710	0.005939	30.2
466	-0.433038	222.766645	0.006193	29.6
467	-0.664331	222.531245	0.006162	29.8
468	-0.676783	222.296508	0.005048	29.2
469	-0.626131	222.062429	0.004872	30.2
470	-0.258228	221.829007	0.004316	29.7
471	-0.566888	221.596238	0.005976	30.7
472	-0.899014	221.364119	0.005872	29.7
473	-0.433444	221.132647	0.006478	29.2
474	0.000000	220.901820	0.000000	29.1
475	-0.050250	220.671634	0.001616	29.8
476	-0.674332	220.442086	0.005967	29.1
477	-0.469503	220.213174	0.004170	30.3
478	-0.411469	219.984895	0.005084	30.0
479	-0.767821	219.757246	0.006192	30.0
480	-0.670385	219.530224	0.008411	31.2
481	-0.603484	219.303826	0.007793	30.1
482	-0.734558	219.078050	0.005492	30.1
483	0.000000	218.852893	0.000000	30.0
484	-0.010351	218.628352	0.000506	30.9
485	-0.131994	218.404424	0.002393	30.7
486	-0.743161	218.181106	0.007696	30.4
487	-0.000000	217.958397	0.000000	29.6
488	-0.586975	217.736292	0.005925	31.2
489	-0.275839	217.514790	0.004240	29.9
490	-0.038952	217.293888	0.001660	30.0
491	-0.000000	217.073584	0.000000	31.4
492	-0.443527	216.853873	0.005388	31.0
493	-0.220913	216.634755	0.003198	30.1
494	-0.168579	216.416227	0.003662	29.3
495	-0.000000	216.198285	0.000000	30.0
496	-0.127963	215.980927	0.002348	31.0
497	-0.970050	215.764151	0.006935	31.2
498	-0.248170	215.547955	0.002933	30.2
499	-0.608804	215.332335	0.006087	29.6
500	-0.683530	215.117289	0.007068	29.4
501	-0.807846	214.902815	0.007246	30.5
502	-0.108144	214.688911	0.001732	30.2
503	-0.947547	214.475573	0.006385	29.2
504	-0.853082	214.262800	0.005170	29.4
505	0.000000	214.050588	0.000000	29.8
506	-0.085491	213.838936	0.000896	29.8
507	-0.178161	213.627842	0.002358	30.3
508	-0.774278	213.417302	0.006183	30.6
509	-0.612295	213.207314	0.006616	30.4
510	-0.682301	212.997877	0.006266	30.6
511	-0.787201	212.788987	0.007884	29.9
512	-0.366057	212.580642	0.005686	30.6
513	-0.050840	212.372841	0.001811	30.7
514	-0.000000	212.165581	0.000000	30.0
515	-0.816565	211.958859	0.005852	30.1
516	-1.016931	211.752673	0.007122	35.1
517	-0.345738	211.547021	0.007314	30.3
518	-0.060581	211.341902	0.003836	28.6
519	-0.000824	211.137311	0.000119	29.9
520	0.000000	210.933248	0.000000	30.8
521	-0.822376	210.729710	0.005868	29.8
522	-1.122263	210.526695	0.007250	30.1
523	-0.403844	210.324200	0.005218	28.7
524	-0.192590	210.122224	0.004927	30.8
525	-0.287739	209.920765	0.002453	30.7
526	-0.923551	209.719820	0.007205	29.1
527	-0.000008	209.519387	0.000007	29.0
528	-0.207008	209.319463	0.002626	29.7
529	-0.132570	209.120048	0.001738	30.3
530	-0.187091	208.921139	0.003188	29.5
531	-0.702993	208.722733	0.004279	30.0
532	-0.702980	208.524829	0.005466	29.8
533	0.000000	208.327425	0.000000	29.6
534	-0.719226	208.130518	0.006185	30.1
535	-0.708385	207.934107	0.006458	30.4
536	0.000000	207.738189	0.000000	29.7
537	0.000000	207.542762	0.000000	29.7
538	-0.000082	207.347825	0.000037	30.1
539	-0.000000	207.153376	0.000000	29.4
540	-0.680129	206.959412	0.005440	30.0
541	-0.000000	206.765932	0.000000	29.9
542	-0.503240	206.572933	0.003633	29.6
543	-0.844429	206.380414	0.005363	29.3
544	-0.022921	206.188373	0.001837	29.8
545	-0.440285	205.996807	0.005119	30.6
546	-0.537861	205.805716	0.006057	29.7
547	-0.554617	205.615096	0.005559	29.2
548	-0.000000	205.424946	0.000000	29.5
549	-0.564598	205.235265	0.005075	30.1
550	-0.771144	205.046050	0.006652	30.5
551	-0.704772	204.857299	0.006129	29.8
552	-0.602997	204.669011	0.005319	29.6
553	-0.985855	204.481184	0.007445	29.5
554	-0.534445	204.293816	0.006660	30.7
555	-0.671159	204.106905	0.007264	29.4
556	-1.030373	203.920449	0.007164	30.6
557	-0.433978	203.734447	0.005612	30.7
558	0.000000	203.548896	0.000000	29.6
559	-0.747967	203.363795	0.006360	29.1
560	-0.978078	203.179143	0.006573	29.8
561	-0.726306	202.994937	0.007784	30.2
562	-0.000000	202.811176	0.000000	30.0
563	-0.654309	202.627857	0.005212	29.8
564	-0.291893	202.444980	0.003748	30.1
565	-0.929493	202.262543	0.006504	29.7
566	-0.108618	202.080543	0.002627	30.5
567	-0.807582	201.898979	0.006633	29.9
568	-0.383982	201.717849	0.004280	29.8
569	-0.691570	201.537153	0.004416	29.8
570	-0.541015	201.356887	0.006195	29.0
571	-0.005698	201.177050	0.000457	29.3
572	-0.000000	200.997642	0.000000	29.5
573	-0.936244	200.818659	0.005900	28.8
574	-0.586392	200.640100	0.006224	30.0
575	-0.486863	200.461965	0.005877	29.8
576	-0.000000	200.284250	0.000000	30.5
577	-0.755408	200.106955	0.007189	30.0
578	-0.896946	199.930078	0.005587	30.4
579	-0.000931	199.753617	0.000064	30.3
580	-0.012302	199.577571	0.000550	30.2
581	-0.007234	199.401938	0.000187	29.8
582	-0.771748	199.226717	0.004950	29.0
583	-0.826766	199.051905	0.006474	28.9
584	-0.270137	198.877502	0.005167	29.2
585	0.000000	198.703506	0.000000	29.9
586	-0.435983	198.529916	0.004845	29.7
587	-0.634508	198.356729	0.007220	30.1
588	-0.491970	198.183944	0.006495	29.4
589	-0.269986	198.011560	0.003631	30.9
590	-0.441047	197.839576	0.006342	28.9
591	-0.157135	197.667989	0.002344	29.2
592	0.000000	197.496798	0.000000	29.0
593	-0.564711	197.326002	0.007734	30.1
594	-0.000436	197.155600	0.000104	30.1
595	-0.587440	196.985589	0.005693	30.2
596	-0.239089	196.815969	0.002712	30.1
597	-0.460013	196.646738	0.006706	29.5
598	-0.768966	196.477894	0.004790	29.6
599	-0.000000	196.309436	0.000000	29.9
600	-0.001945	196.141363	0.000282	28.9
601	-0.938388	195.973673	0.007332	28.9
602	-1.038563	195.806365	0.006040	29.1
603	0.000000	195.639437	0.000000	30.5
604	-0.345529	195.472888	0.004767	29.9
605	-0.954844	195.306717	0.006891	29.2
606	-0.039373	195.140922	0.000719	29.6
607	0.000000	194.975501	0.000000	29.8
608	-0.000000	194.810454	0.000000	29.6
609	-0.824768	194.645779	0.004730	29.9
610	-0.986783	194.481475	0.007316	29.5
611	-0.652875	194.317540	0.007357	29.3
612	-0.583785	194.153973	0.005219	30.4
613	-0.183458	193.990773	0.001759	30.6
614	0.000000	193.827938	0.000000	32.0
615	-0.000000	193.665467	0.000000	30.0
616	0.000000	193.503358	0.000000	30.2
617	-0.866060	193.341611	0.005538	29.2
618	-0.077352	193.180224	0.002128	29.9
619	-0.258329	193.019196	0.004965	30.5
620	-0.303309	192.858525	0.003151	29.4
621	-0.318309	192.698210	0.005203	30.7
622	-0.876064	192.538251	0.007240	28.8
623	-0.005304	192.378644	0.000325	29.5
624	-0.646533	192.219391	0.006665	29.9
625	-0.792649	192.060488	0.007832	30.2
626	-0.668047	191.901935	0.006958	30.8
627	-0.494973	191.743730	0.005760	29.1
628	-0.141790	191.585873	0.001566	29.2
629	-0.685230	191.428362	0.006613	30.0
630	-0.761484	191.271196	0.005521	29.9
631	0.000000	191.114374	0.000000	30.1
632	-1.029856	190.957893	0.007153	29.5
633	-0.755382	190.801755	0.006960	30.6
634	-0.409027	190.645956	0.006131	30.9
