1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
58	-0.268014	477.707132	0.007420	8.6
59	-0.703441	475.913485	0.008095	8.5
60	-0.422985	474.137684	0.007868	9.1
61	-0.000000	472.379445	0.000000	8.2
62	-0.890746	470.638485	0.008232	9.3
63	-0.742710	468.914531	0.006630	8.3
64	-0.006527	467.207315	0.000077	9.3
65	-0.418984	465.516573	0.005564	8.0
66	-0.087755	463.842050	0.004497	9.4
67	-0.656707	462.183494	0.009902	8.5
68	-0.466938	460.540658	0.006163	8.6
69	-0.257078	458.913303	0.004962	8.2
70	-0.801593	457.301192	0.009333	9.2
71	-0.000000	455.704096	0.000000	8.3
72	-0.238054	454.121787	0.004982	8.9
73	-0.837734	452.554045	0.006649	8.1
74	-0.308035	451.000653	0.004785	9.1
75	-0.000000	449.461399	0.000000	8.9
76	-0.566211	447.936075	0.007482	8.4
77	-0.000000	446.424477	0.000000	8.9
78	-0.000000	444.926406	0.000000	8.3
79	-0.000000	443.441666	0.000000	9.3
80	-0.479114	441.970065	0.007779	8.0
81	-0.805295	440.511415	0.008744	9.0
82	-0.687297	439.065533	0.007368	8.5
83	-0.502920	437.632238	0.006747	8.9
84	-0.830741	436.211351	0.007992	8.1
85	-0.728716	434.802701	0.011282	9.0
86	-0.000000	433.406117	0.000000	8.1
87	-0.144413	432.021430	0.002405	9.0
88	-0.000000	430.648479	0.000000	7.8
89	-0.207828	429.287101	0.003337	8.4
90	-0.702559	427.937140	0.009391	7.9
91	-0.480275	426.598440	0.008416	9.2
92	-0.899149	425.270849	0.005211	8.1
93	-1.006838	423.954220	0.025505	9.4
94	-0.225641	422.648404	0.005763	8.3
95	-0.013230	421.353259	0.000363	9.1
96	-0.979384	420.068643	0.008065	8.7
97	-0.620049	418.794419	0.006677	8.6
98	-0.331172	417.530451	0.006908	9.0
99	-0.515916	416.276604	0.006545	9.1
100	-0.387700	415.032748	0.009471	9.9
101	-0.724339	413.798754	0.012369	8.4
102	-0.220620	412.574495	0.005053	9.1
103	-0.912520	411.359849	0.005568	8.3
104	-0.000000	410.154691	0.000000	9.0
105	-0.828667	408.958904	0.009720	8.5
106	-0.631961	407.772368	0.006577	9.2
107	-0.359634	406.594968	0.003435	8.5
108	-0.835595	405.426590	0.006854	8.6
109	-0.438603	404.267122	0.007217	8.7
110	-0.400792	403.116456	0.006549	8.8
111	-0.867560	401.974481	0.007879	9.6
112	-1.020861	400.841093	0.009380	8.7
113	-0.917852	399.716187	0.009016	10.2
114	-0.034271	398.599660	0.001282	9.1
115	-0.488808	397.491411	0.006876	9.1
116	-0.024081	396.391342	0.001084	8.5
117	-0.522902	395.299353	0.006509	9.0
118	-0.404988	394.215350	0.005295	8.2
119	-0.645468	393.139238	0.007957	10.0
120	-0.653868	392.070924	0.008911	8.8
121	-0.221308	391.010316	0.005036	8.4
122	-0.057722	389.957325	0.001297	9.7
123	-0.014511	388.911862	0.000766	9.3
124	-0.673147	387.873839	0.006849	9.3
125	-0.402955	386.843173	0.004003	8.3
126	-0.000005	385.819777	0.000009	9.9
127	-0.198296	384.803569	0.002743	8.9
128	-0.249918	383.794468	0.003432	9.9
129	-0.152873	382.792393	0.004121	9.5
130	-0.000000	381.797264	0.000000	8.5
131	-0.000000	380.809005	0.000000	9.5
132	-0.000000	379.827537	0.000000	8.0
133	-0.922244	378.852786	0.012310	9.4
134	-1.029427	377.884678	0.007676	8.4
135	-1.001633	376.923138	0.029638	9.2
136	-0.964629	375.968095	0.015708	8.1
137	-0.262978	375.019479	0.004856	8.9
138	-0.928526	374.077218	0.008389	7.7
139	-0.644381	373.141244	0.009419	9.4
140	-0.500849	372.211489	0.007433	8.7
141	-0.694403	371.287887	0.009065	9.1
142	-0.019104	370.370370	0.000581	8.6
143	-0.007947	369.458876	0.000781	8.6
144	-0.068663	368.553338	0.002562	9.2
145	-0.000000	367.653696	0.000000	8.4
146	-0.000000	366.759885	0.000000	9.8
147	-0.094100	365.871846	0.002772	8.4
148	-0.897494	364.989518	0.006765	9.8
149	-0.852216	364.112841	0.007350	8.7
150	-0.018246	363.241757	0.000518	9.5
151	-0.500694	362.376208	0.006008	8.4
152	-0.688828	361.516137	0.007123	8.9
153	-0.897442	360.661488	0.009299	9.2
154	-0.257757	359.812206	0.002537	8.4
155	-0.588290	358.968236	0.004854	9.6
156	-0.843851	358.129524	0.006642	8.3
157	-0.263781	357.296018	0.004372	9.2
158	-0.000000	356.467665	0.000000	8.2
159	-0.794193	355.644414	0.005616	9.4
160	-0.308096	354.826213	0.004029	8.0
161	-0.001025	354.013012	0.000052	8.9
162	-0.000000	353.204763	0.000000	8.2
163	-0.006762	352.401415	0.000251	8.6
164	-0.280757	351.602922	0.003244	8.6
165	-0.846470	350.809235	0.008194	9.2
166	-0.905471	350.020308	0.010185	7.9
167	-0.561740	349.236095	0.005738	9.1
168	-0.558516	348.456550	0.007245	8.9
169	-0.585953	347.681627	0.006909	8.4
170	-1.016975	346.911283	0.011897	9.2
171	-0.928950	346.145474	0.010219	8.4
172	-0.000000	345.384157	0.000000	9.3
173	-0.513103	344.627288	0.005248	8.5
174	-0.415101	343.874826	0.005462	9.3
175	-0.406925	343.126729	0.005169	8.9
176	-0.000000	342.382957	0.000000	9.3
177	-0.894618	341.643469	0.012421	8.2
178	-0.565728	340.908224	0.009408	9.0
179	-0.979670	340.177184	0.011195	8.4
180	-0.543899	339.450309	0.003821	9.2
181	-0.000000	338.727561	0.000000	8.8
182	-0.361649	338.008902	0.005374	8.6
183	-0.896447	337.294295	0.007172	9.1
184	-0.568643	336.583703	0.006819	8.4
185	-0.930195	335.877089	0.008757	9.4
186	-0.000000	335.174416	0.000000	8.5
187	-0.896696	334.475651	0.005268	9.2
188	-0.747919	333.780756	0.008805	8.9
189	-0.831289	333.089698	0.007425	9.5
190	-0.300146	332.402443	0.004296	8.3
191	-0.000000	331.718955	0.000000	8.7
192	-0.706463	331.039203	0.014138	9.0
193	-0.000000	330.363153	0.000000	9.2
194	-0.734677	329.690771	0.018409	9.4
195	-0.497735	329.022027	0.009558	8.3
196	-0.063142	328.356888	0.002307	9.9
197	-0.434375	327.695322	0.005463	8.4
198	-0.000000	327.037299	0.000000	9.1
199	-0.693948	326.382787	0.010071	9.0
200	-0.479335	325.731758	0.005830	9.4
201	-0.000000	325.084179	0.000000	8.4
202	-0.660082	324.440023	0.007161	9.1
203	-0.416326	323.799258	0.006085	9.3
204	-0.693514	323.161858	0.011294	8.4
205	-0.508359	322.527792	0.007744	9.2
206	-1.110137	321.897034	0.013781	8.5
207	-0.481538	321.269554	0.005282	9.2
208	-0.819771	320.645325	0.006042	8.0
209	-0.053996	320.024320	0.000873	9.2
210	-1.057138	319.406512	0.018048	9.2
211	-0.000047	318.791875	0.000035	9.3
212	-0.001363	318.180381	0.000686	8.2
213	-0.235865	317.572005	0.007552	9.3
214	-0.709061	316.966721	0.005578	9.3
215	-0.000000	316.364504	0.000000	8.7
216	-0.200216	315.765329	0.003948	9.7
217	-0.508150	315.169170	0.006712	8.2
218	-0.000000	314.576003	0.000000	9.4
219	-0.432875	313.985804	0.007158	8.4
220	-0.970459	313.398548	0.007474	9.1
221	-0.975963	312.814213	0.008209	8.2
222	-0.218523	312.232773	0.005840	9.5
223	-0.014370	311.654207	0.000876	9.0
224	-0.000000	311.078491	0.000000	8.6
225	-0.600370	310.505602	0.009223	8.7
226	-0.704760	309.935518	0.007789	9.0
227	-0.006030	309.368217	0.000603	9.1
228	-0.639406	308.803676	0.005597	8.3
229	-0.146902	308.241874	0.002483	9.7
230	-0.000000	307.682789	0.000000	8.1
231	-0.597087	307.126400	0.006589	9.2
232	-0.710474	306.572687	0.010687	8.1
233	-0.976093	306.021627	0.012831	8.8
234	-0.000000	305.473201	0.000000	8.9
235	-0.000000	304.927388	0.000000	8.9
236	-0.855086	304.384168	0.007325	8.3
237	-0.886970	303.843521	0.007655	8.9
238	-0.564502	303.305427	0.006958	8.7
239	-0.586838	302.769867	0.008392	9.2
240	-0.594861	302.236821	0.007468	9.1
241	-0.982199	301.706270	0.014798	8.7
242	-0.663024	301.178196	0.006921	9.3
243	-1.008863	300.652580	0.008290	8.1
244	-0.889545	300.129402	0.006652	8.9
245	-0.032193	299.608645	0.000496	8.8
246	-0.914073	299.090291	0.012408	9.5
247	-0.046697	298.574321	0.002659	8.3
248	-0.668709	298.060718	0.007905	9.5
249	-0.387830	297.549465	0.004948	8.2
250	-0.564538	297.040543	0.006220	9.4
251	-0.431448	296.533936	0.005181	8.3
252	-0.441369	296.029626	0.008787	9.1
253	-0.101348	295.527597	0.000674	9.0
254	-0.149036	295.027832	0.003565	8.2
255	-0.402243	294.530315	0.007164	9.3
256	-0.000000	294.035028	0.000000	7.9
257	-0.225286	293.541956	0.003829	9.2
258	-0.836310	293.051083	0.008421	8.5
259	-0.000000	292.562393	0.000000	8.4
260	-1.003422	292.075870	0.013923	8.3
261	-0.789200	291.591498	0.010889	8.7
262	-0.944419	291.109263	0.012841	8.0
263	-0.628597	290.629149	0.013433	9.0
264	-0.000000	290.151140	0.000000	8.3
265	-0.236205	289.675222	0.004309	9.1
266	-0.601591	289.201380	0.008617	8.4
267	-0.000000	288.729600	0.000000	9.4
268	-0.422319	288.259866	0.006779	8.2
269	-0.325159	287.792165	0.004482	8.8
270	-0.840503	287.326481	0.007564	8.6
271	-0.000000	286.862802	0.000000	9.5
272	-0.894425	286.401113	0.008135	9.2
273	-0.740082	285.941400	0.008251	8.5
274	-0.001763	285.483649	0.000529	9.4
275	-0.721789	285.027847	0.009871	8.4
276	-0.331262	284.573981	0.005286	9.5
277	-0.669069	284.122037	0.004762	8.3
278	-0.021538	283.672002	0.000989	8.9
279	-0.671553	283.223863	0.006844	8.7
280	-1.052395	282.777607	0.017956	9.0
281	-0.000010	282.333221	0.000001	8.4
282	-0.445559	281.890692	0.006453	10.4
283	-0.000000	281.450008	0.000000	9.7
284	-1.150072	281.011157	0.007660	8.3
285	-0.603831	280.574125	0.013331	9.2
286	-0.774013	280.138901	0.010353	8.2
287	-0.690183	279.705473	0.007091	10.0
288	-0.000000	279.273829	0.000000	8.7
289	-0.143566	278.843956	0.001832	8.9
290	-0.305994	278.415844	0.004391	8.4
291	-0.744215	277.989479	0.018915	9.6
292	-0.144610	277.564851	0.002386	8.8
293	-0.887182	277.141949	0.007027	9.1
294	-0.878715	276.720761	0.009476	9.3
295	-0.419129	276.301275	0.011866	8.4
296	-0.697003	275.883480	0.008215	9.3
297	-0.000000	275.467366	0.000000	8.5
298	-0.000000	275.052922	0.000000	9.1
299	-0.787050	274.640136	0.006233	8.1
300	-0.000000	274.228998	0.000000	9.2
301	-0.000000	273.819497	0.000000	8.2
302	-0.021221	273.411623	0.000319	8.7
303	-1.070340	273.005365	0.019454	8.3
304	-1.122428	272.600712	0.022007	8.7
305	-0.455641	272.197655	0.008526	8.3
306	-0.987518	271.796184	0.008385	8.8
307	-1.023910	271.396287	0.010978	7.9
308	-0.000000	270.997956	0.000000	8.6
309	-0.021720	270.601180	0.000257	8.6
310	-0.889403	270.205949	0.008826	8.6
311	-0.915525	269.812254	0.007923	8.9
312	-0.636055	269.420085	0.007071	8.6
313	-0.863954	269.029432	0.012123	9.4
314	-0.022161	268.640287	0.000345	8.4
315	-0.000000	268.252638	0.000000	9.1
316	-0.040779	267.866478	0.001133	8.2
317	-0.448512	267.481796	0.007065	9.0
318	-0.394192	267.098584	0.005701	9.7
319	-0.830227	266.716833	0.006440	9.0
320	-0.086957	266.336533	0.001681	8.3
321	-0.684828	265.957676	0.006505	9.2
322	-0.000000	265.580253	0.000000	8.7
323	-0.000000	265.204254	0.000000	8.6
324	-0.616086	264.829672	0.007306	9.0
325	-0.000000	264.456497	0.000000	8.6
326	-0.000000	264.084721	0.000000	9.3
327	-0.787702	263.714335	0.012870	8.9
328	-0.000000	263.345332	0.000000	8.8
329	-0.859434	262.977702	0.005579	8.5
330	-0.944608	262.611438	0.017446	9.4
331	-0.000000	262.246531	0.000000	8.3
332	-0.126907	261.882973	0.003945	9.1
333	-0.321150	261.520756	0.009343	9.0
334	-0.054913	261.159871	0.002266	8.9
335	-0.000000	260.800312	0.000000	8.8
336	-0.726580	260.442070	0.006501	8.5
337	-0.767800	260.085137	0.008109	9.2
338	-0.472344	259.729505	0.006465	8.8
339	-0.940376	259.375167	0.014355	9.3
340	-0.432028	259.022116	0.005363	9.0
341	-0.507998	258.670343	0.007896	9.3
342	-0.000000	258.319841	0.000000	8.2
343	-0.506535	257.970602	0.005355	9.8
344	-0.004655	257.622620	0.000271	8.2
345	-0.000000	257.275887	0.000000	8.9
346	-0.351924	256.930396	0.004615	8.4
347	-0.619568	256.586139	0.011269	9.4
348	-0.000000	256.243109	0.000000	9.2
349	-0.000287	255.901300	0.000006	8.6
350	-0.792037	255.560703	0.007701	9.3
351	-0.000000	255.221313	0.000000	8.0
352	-0.024447	254.883122	0.003148	9.2
353	-0.801526	254.546124	0.006044	8.9
354	-0.859239	254.210311	0.007618	8.8
355	-0.859414	253.875677	0.005545	7.9
356	-0.643163	253.542215	0.005714	9.1
357	-0.380926	253.209918	0.004625	8.5
358	-0.006083	252.878781	0.000738	8.7
359	-0.000000	252.548795	0.000000	7.9
360	-0.694111	252.219956	0.005802	8.9
361	-0.430150	251.892255	0.006847	8.0
362	-0.903537	251.565688	0.012187	9.4
363	-0.530081	251.240247	0.005788	8.5
364	-0.002070	250.915926	0.000026	9.3
365	-0.549947	250.592720	0.007829	8.9
366	-0.876482	250.270621	0.007719	8.4
367	-0.190280	249.949624	0.001383	9.6
368	-0.589873	249.629723	0.006850	8.9
369	-0.000005	249.310911	0.000002	8.8
370	-0.049301	248.993182	0.000510	8.2
371	-0.752671	248.676531	0.006684	9.7
372	-0.607286	248.360952	0.008093	8.4
373	-0.645665	248.046438	0.008564	9.4
374	-0.553272	247.732984	0.010165	8.4
375	-0.000000	247.420584	0.000000	8.8
376	-0.730742	247.109233	0.006645	8.7
377	-0.000000	246.798924	0.000000	9.4
378	-0.023966	246.489652	0.000589	9.7
379	-0.042802	246.181412	0.000548	8.5
380	-0.188724	245.874197	0.003258	9.1
381	-0.849164	245.568002	0.006742	8.1
382	-0.000000	245.262822	0.000000	9.5
383	-0.633974	244.958652	0.008863	8.0
384	-0.825806	244.655485	0.008258	9.3
385	-0.447226	244.353317	0.007480	8.3
386	-0.240435	244.052142	0.002232	8.8
387	-1.022606	243.751955	0.012922	8.5
388	-0.000000	243.452750	0.000000	9.3
389	-0.796909	243.154523	0.009598	9.3
390	-0.832427	242.857268	0.011190	8.5
391	-0.878033	242.560980	0.014429	9.5
392	-0.531238	242.265654	0.006001	8.2
393	-1.250488	241.971285	0.011424	9.2
394	-0.000000	241.677868	0.000000	8.4
395	-0.592082	241.385397	0.007411	9.3
396	-0.018695	241.093869	0.001945	8.2
397	-0.540889	240.803278	0.009987	8.9
398	-0.000000	240.513619	0.000000	8.0
399	-0.896954	240.224887	0.005887	9.3
400	-0.000000	239.937077	0.000000	7.9
401	-0.742325	239.650186	0.007256	9.2
402	-1.009576	239.364207	0.010764	8.2
403	-0.453913	239.079136	0.005434	9.7
404	-0.955012	238.794969	0.007801	9.4
405	-0.107387	238.511701	0.002087	8.5
406	-0.990465	238.229327	0.008860	9.7
407	-0.359764	237.947843	0.005014	8.5
408	-0.676017	237.667244	0.006868	9.4
409	-0.818719	237.387526	0.007422	8.1
410	-0.000000	237.108684	0.000000	8.7
411	-0.482095	236.830714	0.003192	8.2
412	-0.000000	236.553610	0.000000	9.2
413	-0.082806	236.277370	0.002420	8.5
414	-0.000000	236.001989	0.000000	9.1
415	-0.227247	235.727461	0.004104	8.2
416	-0.381055	235.453784	0.006106	8.5
417	-0.000038	235.180952	0.000057	8.2
418	-0.095063	234.908962	0.003552	8.3
419	-0.653831	234.637809	0.008213	8.9
420	-0.386492	234.367488	0.003932	8.3
421	-0.615248	234.097997	0.005849	9.3
422	-0.000480	233.829331	0.000443	8.2
423	-0.864372	233.561485	0.008695	9.3
424	-0.065372	233.294456	0.002896	7.8
425	-0.873528	233.028239	0.005991	9.2
426	-0.794308	232.762831	0.006690	8.8
427	-0.142337	232.498228	0.003742	8.5
428	-0.818683	232.234425	0.007326	8.5
429	-1.095850	231.971419	0.022154	9.2
430	-0.089016	231.709205	0.001907	8.8
431	-0.420534	231.447781	0.005446	11.2
432	-0.946239	231.187141	0.004540	11.7
433	-0.266689	230.927283	0.003644	8.5
434	-0.771220	230.668202	0.004498	10.8
435	-0.398408	230.409895	0.005166	10.2
436	-0.006918	230.152358	0.000466	11.8
437	-0.000000	229.895587	0.000000	11.1
438	-0.518063	229.639578	0.008732	9.1
439	-0.483065	229.384329	0.007680	8.7
440	-0.000000	229.129834	0.000000	9.4
441	-0.747226	228.876091	0.014040	8.3
442	-0.789131	228.623096	0.007604	9.2
443	-1.010087	228.370846	0.008029	8.4
444	-0.000000	228.119336	0.000000	9.1
445	-0.601414	227.868563	0.006241	8.3
446	-0.946910	227.618525	0.011367	9.4
447	-0.000000	227.369216	0.000000	8.4
448	-0.000000	227.120635	0.000000	9.1
449	-0.956865	226.872777	0.007792	8.3
450	-0.715892	226.625638	0.005651	8.7
451	-0.000000	226.379217	0.000000	8.4
452	-0.000426	226.133509	0.000280	8.6
453	-0.000000	225.888510	0.000000	7.8
454	-0.642240	225.644218	0.009646	8.5
455	-0.125365	225.400630	0.003621	9.2
456	-0.968087	225.157741	0.009939	8.4
457	-0.802730	224.915549	0.009705	8.5
458	-0.224170	224.674051	0.006628	8.5
459	-0.885391	224.433242	0.007486	9.3
460	-0.005721	224.193121	0.000416	8.5
461	-0.452986	223.953684	0.006324	9.3
462	-0.898564	223.714927	0.005627	8.9
463	-0.733757	223.476848	0.009483	10.0
464	-0.953087	223.239444	0.005207	8.4
465	-0.000000	223.002710	0.000000	9.2
466	-0.352854	222.766645	0.007656	8.2
467	-0.725716	222.531245	0.008759	9.0
468	-0.449225	222.296508	0.003803	9.0
469	-0.991407	222.062429	0.005010	8.2
470	-0.819095	221.829007	0.010060	9.0
471	-0.708293	221.596238	0.011806	8.4
472	-0.000000	221.364119	0.000000	9.7
473	-0.287538	221.132647	0.003790	9.1
474	-0.955480	220.901820	0.006203	9.2
475	-1.126765	220.671634	0.011336	8.9
476	-0.000000	220.442086	0.000001	9.3
477	-0.060430	220.213174	0.001460	8.2
478	-0.514878	219.984895	0.005636	9.4
479	-0.743557	219.757246	0.007572	8.5
480	-0.583409	219.530224	0.005187	8.2
481	-0.515350	219.303826	0.007018	8.9
482	-0.000000	219.078050	0.000000	8.9
483	-0.828422	218.852893	0.005374	9.7
484	-0.594755	218.628352	0.007156	8.1
485	-1.130859	218.404424	0.012706	9.0
486	-0.000000	218.181106	0.000000	8.6
487	-0.808513	217.958397	0.006429	9.4
488	-0.506401	217.736292	0.006182	9.0
489	-0.465721	217.514790	0.007475	8.9
490	-0.517400	217.293888	0.004680	8.3
491	-0.915971	217.073584	0.005701	8.8
492	-0.737633	216.853873	0.005877	8.3
493	-0.819464	216.634755	0.006415	8.9
494	-0.946132	216.416227	0.011453	8.7
495	-0.912569	216.198285	0.005798	8.2
496	-0.000000	215.980927	0.000000	9.1
497	-0.584677	215.764151	0.006828	9.5
498	-0.137644	215.547955	0.002426	9.4
499	-0.393414	215.332335	0.005947	8.1
500	-0.000000	215.117289	0.000000	9.3
501	-0.007525	214.902815	0.000143	8.6
502	-0.000000	214.688911	0.000000	9.0
503	-0.388998	214.475573	0.004155	8.1
504	-0.541973	214.262800	0.006653	9.0
505	-0.204942	214.050588	0.002876	7.9
506	-0.926127	213.838936	0.007344	9.1
507	-0.586481	213.627842	0.006095	8.1
508	-0.860261	213.417302	0.006393	9.2
509	-0.000000	213.207314	0.000000	8.7
510	-0.854068	212.997877	0.007163	8.1
511	-0.898314	212.788987	0.007532	9.8
512	-0.649336	212.580642	0.007910	8.4
513	-0.000000	212.372841	0.000000	9.2
514	-1.054306	212.165581	0.016691	8.6
515	-0.511449	211.958859	0.005775	9.3
516	-0.447967	211.752673	0.005535	8.7
517	-0.000000	211.547021	0.000000	8.8
518	-0.593410	211.341902	0.005545	9.1
519	-0.000000	211.137311	0.000000	9.5
520	-0.000000	210.933248	0.000000	8.8
521	-0.000000	210.729710	0.000000	9.5
522	-0.036167	210.526695	0.001313	9.3
523	-0.667047	210.324200	0.006415	8.3
524	-0.240526	210.122224	0.003744	9.0
525	-0.141298	209.920765	0.003862	8.5
526	-0.756356	209.719820	0.007709	8.8
527	-0.045980	209.519387	0.000620	8.6
528	-0.017701	209.319463	0.000215	8.8
529	-0.288835	209.120048	0.006326	8.6
530	-0.875781	208.921139	0.006004	9.0
531	-0.437634	208.722733	0.011899	8.5
532	-0.285939	208.524829	0.004530	9.0
533	-0.169769	208.327425	0.004021	8.7
534	-0.912618	208.130518	0.008478	9.2
535	-0.306209	207.934107	0.004703	9.2
536	-0.554902	207.738189	0.005535	8.4
537	-0.000000	207.542762	0.000000	9.2
538	-0.000000	207.347825	0.000000	8.5
539	-0.624948	207.153376	0.008940	9.4
540	-0.393673	206.959412	0.006315	8.1
541	-0.141782	206.765932	0.004074	10.1
542	-0.000000	206.572933	0.000000	13.2
543	-0.051114	206.380414	0.002279	10.7
544	-0.724695	206.188373	0.006548	12.8
545	-0.746795	205.996807	0.006959	11.1
546	-0.000000	205.805716	0.000000	9.6
547	-0.707133	205.615096	0.010111	10.8
548	-0.713325	205.424946	0.009749	9.6
549	-0.967125	205.235265	0.011279	8.8
550	-1.011359	205.046050	0.019360	9.6
551	-0.293386	204.857299	0.004776	8.5
552	-0.000000	204.669011	0.000000	9.2
553	-0.868520	204.481184	0.005757	8.3
554	-0.006285	204.293816	0.001328	8.8
555	-0.000001	204.106905	0.000001	8.6
556	-0.000000	203.920449	0.000000	9.3
557	-0.370952	203.734447	0.005216	8.5
558	-0.885935	203.548896	0.009269	8.8
559	-0.950100	203.363795	0.007035	8.7
560	-0.744073	203.179143	0.006793	8.7
561	-0.000000	202.994937	0.000000	9.1
562	-0.805210	202.811176	0.006372	8.5
563	-0.855058	202.627857	0.006955	9.3
564	-0.391831	202.444980	0.005170	8.5
565	-0.867602	202.262543	0.007444	9.7
566	-1.051939	202.080543	0.011088	8.5
567	-0.763325	201.898979	0.007471	10.1
568	-0.000030	201.717849	0.000021	8.3
569	-0.181750	201.537153	0.004604	9.0
570	-0.937307	201.356887	0.008239	8.7
571	-0.076392	201.177050	0.000719	8.6
572	-0.738169	200.997642	0.007942	10.3
573	-0.752475	200.818659	0.006710	8.5
574	-0.742746	200.640100	0.005460	9.3
575	-0.000000	200.461965	0.000000	8.8
576	-0.787123	200.284250	0.007443	9.2
577	-1.000053	200.106955	0.010601	8.3
578	-0.769934	199.930078	0.006867	8.9
579	-0.875791	199.753617	0.010437	8.2
580	-0.000000	199.577571	0.000000	9.5
581	-0.788521	199.401938	0.004823	9.3
582	-0.620118	199.226717	0.008837	8.5
583	-0.373431	199.051905	0.005718	9.2
584	-0.628353	198.877502	0.006060	8.4
585	-0.744225	198.703506	0.006560	10.1
586	-0.000000	198.529916	0.000000	8.2
587	-0.000000	198.356729	0.000000	9.4
588	-1.031329	198.183944	0.016429	8.3
589	-0.981879	198.011560	0.010432	9.5
590	-0.651662	197.839576	0.004585	8.6
591	-0.000000	197.667989	0.000000	10.3
592	-0.248427	197.496798	0.004084	8.8
593	-0.556808	197.326002	0.007371	8.4
594	-0.674384	197.155600	0.007721	9.2
595	-0.527704	196.985589	0.005917	8.3
596	-0.498953	196.815969	0.005114	9.4
597	-0.422435	196.646738	0.006532	8.5
598	-0.881143	196.477894	0.008079	9.3
599	-0.000039	196.309436	0.000022	8.4
600	-0.359997	196.141363	0.009397	9.1
601	-0.896415	195.973673	0.010302	8.5
602	-0.796889	195.806365	0.006822	9.3
603	-0.002201	195.639437	0.000256	9.2
604	-0.878593	195.472888	0.011030	8.9
605	-0.106336	195.306717	0.002927	9.6
606	-0.000000	195.140922	0.000000	8.3
607	-0.453869	194.975501	0.005031	9.3
608	-0.471417	194.810454	0.006441	8.9
609	-0.469509	194.645779	0.006579	8.6
610	-0.829043	194.481475	0.006911	8.1
611	-0.340513	194.317540	0.003541	9.4
612	-0.442505	194.153973	0.006674	8.3
613	-0.324512	193.990773	0.005535	9.0
614	-0.710338	193.827938	0.008225	8.2
615	-0.018455	193.665467	0.000401	8.3
616	-0.000000	193.503358	0.000000	8.3
617	-0.743700	193.341611	0.005046	8.9
618	-0.681251	193.180224	0.007258	9.0
619	-0.000000	193.019196	0.000000	8.5
620	-0.569682	192.858525	0.006094	9.0
621	-0.735701	192.698210	0.010764	8.4
622	-0.605860	192.538251	0.007435	9.1
623	-0.108093	192.378644	0.002326	9.0
624	-0.722574	192.219391	0.007647	9.3
625	-0.321258	192.060488	0.005996	8.9
626	-0.000000	191.901935	0.000000	9.1
627	-1.045179	191.743730	0.010496	8.0
628	-0.006169	191.585873	0.000442	9.0
629	-0.690376	191.428362	0.008229	8.1
630	-0.000000	191.271196	0.000000	8.8
631	-1.002561	191.114374	0.011908	8.2
632	-0.709651	190.957893	0.005448	9.6
