1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
66	0.000000	463.842050	0.000000	5.7
67	-0.930441	462.183494	0.011089	5.9
68	-0.580465	460.540658	0.023918	6.2
69	-0.682790	458.913303	0.013084	6.0
70	-0.512845	457.301192	0.006426	5.9
71	-0.273534	455.704096	0.008780	6.3
72	0.000000	454.121787	0.000000	5.8
73	-1.097130	452.554045	0.010322	6.1
74	-0.700725	451.000653	0.009236	6.4
75	-0.773359	449.461399	0.016295	6.1
76	-0.000000	447.936075	0.000000	6.1
77	-0.788623	446.424477	0.017951	6.1
78	-0.019603	444.926406	0.001175	6.3
79	-0.660258	443.441666	0.006992	5.9
80	-0.783571	441.970065	0.008318	5.9
81	-0.692986	440.511415	0.010543	6.8
82	-0.686791	439.065533	0.031348	5.9
83	-0.451074	437.632238	0.008862	6.0
84	-0.492419	436.211351	0.005812	6.2
85	-0.000000	434.802701	0.000000	5.7
86	-0.818047	433.406117	0.010837	6.0
87	-0.079643	432.021430	0.003490	5.8
88	-0.000035	430.648479	0.000032	5.9
89	0.000000	429.287101	0.000000	6.3
90	-0.845330	427.937140	0.024737	5.7
91	-0.180811	426.598440	0.004690	5.5
92	-0.609602	425.270849	0.024830	6.4
93	-0.097833	423.954220	0.003745	6.2
94	-0.594346	422.648404	0.011691	5.7
95	-0.058206	421.353259	0.001838	6.7
96	-0.056718	420.068643	0.002639	6.0
97	-0.031376	418.794419	0.000665	6.4
98	-0.000000	417.530451	0.000000	6.0
99	-0.752285	416.276604	0.011244	5.8
100	-0.908882	415.032748	0.013583	6.4
101	-1.020127	413.798754	0.013097	5.7
102	0.000000	412.574495	0.000000	5.8
103	-0.636610	411.359849	0.018530	6.4
104	-0.983684	410.154691	0.025212	5.7
105	-0.534994	408.958904	0.007528	6.1
106	-0.520649	407.772368	0.008609	6.2
107	-0.558542	406.594968	0.005311	6.4
108	-0.969080	405.426590	0.013326	6.7
109	-0.000001	404.267122	0.000000	6.1
110	-0.551955	403.116456	0.004960	6.1
111	-1.076159	401.974481	0.010607	6.7
112	0.000000	400.841093	0.000000	6.1
113	-0.924849	399.716187	0.019328	6.7
114	-0.063618	398.599660	0.004193	6.3
115	0.000000	397.491411	0.000000	6.0
116	0.000000	396.391342	0.000000	6.3
117	-0.221661	395.299353	0.005873	6.0
118	-0.790241	394.215350	0.008136	6.5
119	-0.124666	393.139238	0.004181	6.4
120	-0.821340	392.070924	0.009673	5.8
121	-0.823696	391.010316	0.008811	6.4
122	-0.000336	389.957325	0.000076	6.1
123	-0.995439	388.911862	0.018603	5.9
124	-0.479345	387.873839	0.006392	7.3
125	-0.860648	386.843173	0.008746	6.1
126	-0.000000	385.819777	0.000000	6.5
127	-0.830672	384.803569	0.029249	6.6
128	-0.817061	383.794468	0.027953	6.2
129	-0.731085	382.792393	0.007791	6.6
130	-1.105879	381.797264	0.033946	5.8
131	-0.234940	380.809005	0.006654	6.8
132	-0.895026	379.827537	0.011883	5.7
133	-0.005568	378.852786	0.000501	5.8
134	-0.991060	377.884678	0.042821	6.4
135	-0.468607	376.923138	0.009407	5.9
136	-0.778801	375.968095	0.009806	5.7
137	-0.558777	375.019479	0.007092	6.4
138	-0.638917	374.077218	0.010045	5.7
139	-0.699337	373.141244	0.008310	6.1
140	-0.099210	372.211489	0.003313	6.1
141	-0.934226	371.287887	0.019442	5.9
142	-0.620807	370.370370	0.013030	6.8
143	-0.343116	369.458876	0.005056	5.8
144	0.000000	368.553338	0.000000	5.9
145	-1.020036	367.653696	0.013838	6.5
146	-0.869380	366.759885	0.022627	6.5
147	-0.546314	365.871846	0.018477	6.3
148	-0.000595	364.989518	0.000055	5.8
149	-0.429423	364.112841	0.031719	5.7
150	0.000000	363.241757	0.000000	6.5
151	-0.421917	362.376208	0.012469	5.9
152	-0.021960	361.516137	0.002061	5.8
153	-0.435675	360.661488	0.010662	6.2
154	-0.577179	359.812206	0.011293	5.8
155	-0.108270	358.968236	0.001968	6.1
156	-0.497042	358.129524	0.010095	6.4
157	-0.448850	357.296018	0.013549	6.0
158	0.000000	356.467665	0.000000	7.0
159	-0.731215	355.644414	0.008720	6.1
160	-0.876023	354.826213	0.016928	6.3
161	-1.043182	354.013012	0.030092	6.5
162	0.000000	353.204763	0.000000	6.1
163	-0.749689	352.401415	0.013570	7.2
164	0.000000	351.602922	0.000000	6.5
165	-0.000000	350.809235	0.000000	6.0
166	-0.493626	350.020308	0.009969	6.6
167	-0.886334	349.236095	0.008058	6.3
168	-0.715427	348.456550	0.007352	7.0
169	0.000000	347.681627	0.000000	6.7
170	-0.728757	346.911283	0.027778	5.9
171	-0.614456	346.145474	0.006330	6.9
172	-0.330609	345.384157	0.005273	6.1
173	-1.066868	344.627288	0.044311	7.4
174	-0.990150	343.874826	0.018098	6.4
175	-0.000869	343.126729	0.000259	5.9
176	-0.942734	342.382957	0.008242	6.8
177	0.000000	341.643469	0.000000	6.0
178	-0.175442	340.908224	0.002435	6.8
179	-0.567591	340.177184	0.009402	6.5
180	-0.689607	339.450309	0.013255	6.2
181	0.000000	338.727561	0.000000	7.4
182	-0.094063	338.008902	0.005020	6.2
183	-0.892824	337.294295	0.010742	7.3
184	-0.559284	336.583703	0.008890	6.1
185	-0.932179	335.877089	0.009469	6.3
186	-0.376992	335.174416	0.006588	6.5
187	-1.013284	334.475651	0.025710	5.9
188	-0.771943	333.780756	0.009212	7.0
189	-0.000078	333.089698	0.000034	5.8
190	0.000000	332.402443	0.000000	5.8
191	-0.777165	331.718955	0.022333	6.7
192	-0.584023	331.039203	0.008044	5.8
193	-0.811122	330.363153	0.007745	5.8
194	-0.377656	329.690771	0.005445	6.6
195	0.000000	329.022027	0.000000	6.1
196	-0.986999	328.356888	0.023384	6.9
197	0.000000	327.695322	0.000000	5.9
198	-0.491788	327.037299	0.019001	6.0
199	0.000000	326.382787	0.000000	6.6
200	-0.310690	325.731758	0.008042	5.8
201	0.000000	325.084179	0.000000	5.7
202	-1.130239	324.440023	0.019519	6.9
203	-0.920999	323.799258	0.025301	6.1
204	-0.986389	323.161858	0.017809	6.9
205	-0.001775	322.527792	0.000404	6.1
206	-0.538155	321.897034	0.006159	6.1
207	-0.017457	321.269554	0.001409	6.7
208	-0.462099	320.645325	0.008959	6.1
209	-0.057436	320.024320	0.002221	6.8
210	-0.409066	319.406512	0.007491	5.9
211	-0.782093	318.791875	0.011896	6.2
212	-1.089299	318.180381	0.013993	6.6
213	0.000000	317.572005	0.000000	7.4
214	-0.628150	316.966721	0.014754	7.2
215	0.000000	316.364504	0.000000	5.7
216	0.000000	315.765329	0.000000	6.1
217	0.000000	315.169170	0.000000	6.6
218	-1.054625	314.576003	0.029357	6.2
219	-1.039343	313.985804	0.026280	6.5
220	-0.878253	313.398548	0.015301	6.0
221	0.000000	312.814213	0.000000	6.1
222	-0.582076	312.232773	0.005421	7.7
223	-1.020085	311.654207	0.019541	6.5
224	-0.535011	311.078491	0.016639	6.4
225	0.000000	310.505602	0.000000	6.1
226	0.000000	309.935518	0.000000	6.1
227	-0.816614	309.368217	0.015755	6.4
228	-0.943639	308.803676	0.011954	7.3
229	0.000000	308.241874	0.000000	6.3
230	-0.443874	307.682789	0.005881	6.5
231	-0.090058	307.126400	0.008148	6.0
232	0.000000	306.572687	0.000000	6.6
233	0.000000	306.021627	0.000000	5.9
234	-0.373983	305.473201	0.014670	6.5
235	-0.574274	304.927388	0.009835	6.4
236	-0.527266	304.384168	0.007654	6.0
237	0.000000	303.843521	0.000000	6.8
238	-0.721166	303.305427	0.006962	5.7
239	-1.041872	302.769867	0.009931	5.9
240	-0.812631	302.236821	0.011939	6.1
241	-0.000000	301.706270	0.000000	6.1
242	-1.000698	301.178196	0.017876	6.9
243	0.000000	300.652580	0.000000	6.1
244	-0.626485	300.129402	0.008182	5.7
245	-0.836907	299.608645	0.013807	6.9
246	-0.164780	299.090291	0.002273	5.7
247	-0.700447	298.574321	0.012277	6.1
248	-0.920094	298.060718	0.016266	6.6
249	-0.992795	297.549465	0.025107	5.7
250	-0.668425	297.040543	0.007772	6.6
251	-0.635718	296.533936	0.013110	5.9
252	0.000000	296.029626	0.000000	6.3
253	-0.743175	295.527597	0.006277	6.4
254	-0.514033	295.027832	0.005581	5.9
255	-0.048523	294.530315	0.003139	5.6
256	-0.344304	294.035028	0.006740	6.3
257	-0.857620	293.541956	0.011353	6.3
258	0.000000	293.051083	0.000000	6.7
259	-0.494784	292.562393	0.007186	6.4
260	0.000000	292.075870	0.000000	6.1
261	-1.017971	291.591498	0.015459	6.6
262	-0.000000	291.109263	0.000000	6.9
263	-1.008004	290.629149	0.022493	6.7
264	-0.000423	290.151140	0.000118	6.0
265	-0.623208	289.675222	0.009967	6.2
266	-0.120459	289.201380	0.003112	7.0
267	0.000000	288.729600	0.000000	6.1
268	0.000000	288.259866	0.000000	6.7
269	-0.798488	287.792165	0.007595	6.1
270	0.000000	287.326481	0.000000	5.9
271	-0.864075	286.862802	0.007119	6.6
272	-0.002131	286.401113	0.000232	6.4
273	-0.134812	285.941400	0.004017	6.1
274	0.000000	285.483649	0.000000	6.3
275	-0.658179	285.027847	0.011462	6.5
276	-0.751819	284.573981	0.009881	6.7
277	-0.596736	284.122037	0.007265	6.0
278	-0.965089	283.672002	0.008525	6.4
279	-0.307569	283.223863	0.003895	6.7
280	-0.934118	282.777607	0.017939	6.8
281	0.000000	282.333221	0.000000	7.4
282	-0.707066	281.890692	0.008421	6.0
283	-0.615131	281.450008	0.007678	6.2
284	-0.646921	281.011157	0.010218	6.9
285	-0.901664	280.574125	0.014413	6.1
286	-0.759990	280.138901	0.008517	6.9
287	-0.252364	279.705473	0.007990	5.9
288	-0.476109	279.273829	0.007267	6.3
289	0.000000	278.843956	0.000000	6.4
290	-0.808464	278.415844	0.007733	6.0
291	-0.180321	277.989479	0.006650	6.0
292	-0.232345	277.564851	0.007317	5.8
293	-0.284158	277.141949	0.004839	5.8
294	-1.093002	276.720761	0.015329	6.9
295	-0.875585	276.301275	0.020760	5.8
296	-1.184584	275.883480	0.012548	5.6
297	-0.030449	275.467366	0.001099	6.8
298	0.000000	275.052922	0.000000	6.3
299	-0.279150	274.640136	0.004071	5.7
300	-0.900021	274.228998	0.031099	6.5
301	-0.426562	273.819497	0.011876	5.9
302	0.000000	273.411623	0.000000	5.9
303	-0.548031	273.005365	0.006854	6.0
304	-0.567582	272.600712	0.012516	6.5
305	0.000000	272.197655	0.000000	7.3
306	-0.008579	271.796184	0.000401	5.9
307	-0.362422	271.396287	0.006915	6.5
308	-0.541975	270.997956	0.005643	5.9
309	-0.853932	270.601180	0.017749	6.2
310	-0.000020	270.205949	0.000014	6.4
311	-0.676853	269.812254	0.009295	5.9
312	-0.692541	269.420085	0.007993	7.0
313	-0.997725	269.029432	0.008378	6.7
314	-0.495966	268.640287	0.010216	6.0
315	-0.866698	268.252638	0.012702	7.1
316	0.000000	267.866478	0.000000	6.5
317	-0.142056	267.481796	0.005233	6.4
318	-0.000261	267.098584	0.000014	6.1
319	0.000000	266.716833	0.000000	5.9
320	-0.441370	266.336533	0.005579	6.9
321	-0.765919	265.957676	0.011176	6.5
322	0.000000	265.580253	0.000000	6.1
323	-0.703385	265.204254	0.011376	6.8
324	-0.247210	264.829672	0.005343	6.1
325	-1.023926	264.456497	0.012487	7.1
326	-0.363217	264.084721	0.003341	6.4
327	-0.198116	263.714335	0.003504	5.8
328	-0.539084	263.345332	0.006102	6.8
329	-0.660863	262.977702	0.006898	5.8
330	-0.380525	262.611438	0.006075	6.3
331	-0.508920	262.246531	0.010306	6.3
332	-0.612662	261.882973	0.009286	6.0
333	-1.168537	261.520756	0.011001	6.5
334	-0.839289	261.159871	0.008377	5.9
335	-0.786138	260.800312	0.013793	5.9
336	-0.000000	260.442070	0.000000	6.4
337	-0.384438	260.085137	0.007262	5.9
338	-1.043375	259.729505	0.009928	6.4
339	-0.000000	259.375167	0.000000	5.8
340	-0.308469	259.022116	0.007007	5.7
341	-0.719435	258.670343	0.005795	6.3
342	-0.024748	258.319841	0.001974	5.7
343	-0.693645	257.970602	0.028492	6.0
344	-1.035860	257.622620	0.014683	6.4
345	-0.025057	257.275887	0.001767	5.8
346	-1.129527	256.930396	0.024587	6.3
347	-0.338797	256.586139	0.009660	6.1
348	-1.050970	256.243109	0.010012	5.8
349	-0.305104	255.901300	0.012580	7.2
350	-0.689234	255.560703	0.007942	7.2
351	-0.620408	255.221313	0.005691	6.5
352	-0.471115	254.883122	0.006185	6.4
353	-0.605890	254.546124	0.007663	6.0
354	-0.671370	254.210311	0.016243	7.5
355	-0.382472	253.875677	0.005119	6.2
356	-0.100627	253.542215	0.002792	6.5
357	-1.017023	253.209918	0.024915	6.2
358	-0.002722	252.878781	0.000531	6.1
359	-0.664811	252.548795	0.008925	6.8
360	-0.475170	252.219956	0.006249	6.1
361	-0.597079	251.892255	0.009188	6.1
362	-0.620525	251.565688	0.006106	6.2
363	0.000000	251.240247	0.000000	6.1
364	-0.068271	250.915926	0.001751	6.9
365	-0.000073	250.592720	0.000003	6.5
366	-0.954413	250.270621	0.009723	6.2
367	-0.526407	249.949624	0.009091	6.8
368	-0.693555	249.629723	0.008161	6.1
369	-0.000044	249.310911	0.000024	7.1
370	0.000000	248.993182	0.000000	5.8
371	-1.116653	248.676531	0.014731	6.4
372	-0.808877	248.360952	0.010581	6.7
373	0.000000	248.046438	0.000000	6.1
374	-0.000001	247.732984	0.000001	6.6
375	-0.909672	247.420584	0.015461	6.2
376	-0.670760	247.109233	0.007543	6.1
377	-0.028938	246.798924	0.001052	7.1
378	0.000000	246.489652	0.000000	6.0
379	0.000000	246.181412	0.000000	6.4
380	0.000000	245.874197	0.000000	6.0
381	-0.173470	245.568002	0.005391	6.1
382	-0.000690	245.262822	0.000109	6.2
383	-0.654414	244.958652	0.007154	6.5
384	-0.306108	244.655485	0.002382	6.0
385	-0.248559	244.353317	0.005598	6.5
386	-0.009265	244.052142	0.000388	5.9
387	-0.196132	243.751955	0.005327	6.2
388	-0.473152	243.452750	0.008098	5.8
389	-0.430291	243.154523	0.005788	6.1
390	-0.925248	242.857268	0.012121	6.3
391	-1.078597	242.560980	0.016192	5.8
392	-0.503978	242.265654	0.003513	5.8
393	0.000000	241.971285	0.000000	6.1
394	-0.880177	241.677868	0.008461	6.2
395	-0.728751	241.385397	0.020114	5.9
396	-0.530862	241.093869	0.006442	6.1
397	-1.001532	240.803278	0.014829	6.9
398	-0.000399	240.513619	0.000156	6.4
399	-0.472671	240.224887	0.005285	6.7
400	-0.000000	239.937077	0.000000	9.5
401	-0.522970	239.650186	0.010789	7.8
402	0.000000	239.364207	0.000000	6.9
403	-0.935321	239.079136	0.007828	6.4
404	-0.750868	238.794969	0.021953	6.5
405	-0.000006	238.511701	0.000002	8.1
406	-1.071312	238.229327	0.008471	6.2
407	-1.041651	237.947843	0.010383	7.2
408	-1.114877	237.667244	0.008257	6.2
409	-0.008999	237.387526	0.000839	5.8
410	-0.000000	237.108684	0.000000	6.4
411	-0.826624	236.830714	0.006393	6.1
412	-0.146035	236.553610	0.004922	7.0
413	0.000000	236.277370	0.000000	6.6
414	0.000000	236.001989	0.000000	6.4
415	-0.000000	235.727461	0.000000	5.9
416	-0.556271	235.453784	0.006294	6.7
417	-0.616517	235.180952	0.008832	7.1
418	-0.314017	234.908962	0.007263	6.2
419	-0.647108	234.637809	0.009432	6.1
420	-0.191672	234.367488	0.005313	6.6
421	0.000000	234.097997	0.000000	6.2
422	-0.720102	233.829331	0.009398	6.3
423	-1.077693	233.561485	0.018736	6.2
424	-0.082445	233.294456	0.003023	5.9
425	-0.198056	233.028239	0.004562	7.1
426	-0.718008	232.762831	0.008477	6.5
427	-0.796911	232.498228	0.008581	8.0
428	-0.153665	232.234425	0.005252	7.4
429	-0.559942	231.971419	0.007573	6.8
430	-0.614887	231.709205	0.006716	6.7
431	-0.476352	231.447781	0.005883	7.3
432	-1.061131	231.187141	0.023321	6.9
433	-0.849396	230.927283	0.026011	6.1
434	0.000000	230.668202	0.000000	6.5
435	-0.000000	230.409895	0.000000	7.4
436	0.000000	230.152358	0.000000	6.1
437	0.000000	229.895587	0.000000	7.1
438	-0.068162	229.639578	0.002171	6.1
439	-0.608125	229.384329	0.006506	6.4
440	-0.815213	229.129834	0.007701	6.4
441	-0.714840	228.876091	0.009697	6.3
442	-1.134583	228.623096	0.010904	7.0
443	-1.123721	228.370846	0.013699	6.2
444	-0.373783	228.119336	0.005043	6.0
445	-0.000000	227.868563	0.000000	6.7
446	-0.024056	227.618525	0.001917	6.0
447	-1.016967	227.369216	0.009479	6.1
448	-0.892232	227.120635	0.011651	6.7
449	-1.145279	226.872777	0.027421	6.4
450	-0.211704	226.625638	0.003286	6.7
451	-0.236000	226.379217	0.006182	6.6
452	-0.412188	226.133509	0.007554	6.5
453	-0.656511	225.888510	0.021140	6.4
454	-1.185297	225.644218	0.038583	6.0
455	0.000000	225.400630	0.000000	6.6
456	-0.896511	225.157741	0.017631	6.1
457	-0.521554	224.915549	0.007620	7.0
458	0.000000	224.674051	0.000000	5.6
459	0.000000	224.433242	0.000000	7.3
460	-0.025952	224.193121	0.002480	8.2
461	0.000000	223.953684	0.000000	5.6
462	-0.596632	223.714927	0.006747	6.6
463	-0.010231	223.476848	0.001496	6.9
464	-0.125378	223.239444	0.003694	6.4
465	-0.704252	223.002710	0.024595	6.4
466	-0.169155	222.766645	0.003732	6.1
467	-0.389199	222.531245	0.003953	7.6
468	-0.661533	222.296508	0.016145	6.5
469	-0.876013	222.062429	0.014442	6.0
470	-0.000000	221.829007	0.000000	6.0
471	-0.284789	221.596238	0.003064	5.7
472	-0.994592	221.364119	0.007382	6.4
473	-0.161379	221.132647	0.005290	6.1
474	-0.253011	220.901820	0.007049	6.0
475	-0.989346	220.671634	0.021063	6.4
476	-0.981478	220.442086	0.014294	6.0
477	-0.226116	220.213174	0.004655	5.9
478	-0.171994	219.984895	0.001469	6.2
479	-0.768723	219.757246	0.005739	5.8
480	-0.281910	219.530224	0.005049	6.0
481	-0.374037	219.303826	0.004825	6.7
482	-0.389062	219.078050	0.007631	5.9
483	-0.000000	218.852893	0.000000	6.5
484	-1.071978	218.628352	0.006486	6.0
485	-1.047247	218.404424	0.017399	5.8
486	-0.065164	218.181106	0.001645	6.1
487	-0.645393	217.958397	0.007644	6.2
488	-0.000000	217.736292	0.000000	6.6
489	-0.000192	217.514790	0.000097	6.4
490	0.000000	217.293888	0.000000	6.0
491	0.000000	217.073584	0.000000	6.9
492	-0.013053	216.853873	0.000949	6.0
493	-0.486836	216.634755	0.006708	6.7
494	-0.846566	216.416227	0.009796	5.6
495	-0.615646	216.198285	0.003557	6.1
496	0.000000	215.980927	0.000000	6.5
497	-0.050548	215.764151	0.002742	6.8
498	-0.621736	215.547955	0.007654	7.1
499	-0.759812	215.332335	0.009159	6.2
500	0.000000	215.117289	0.000000	6.1
501	-0.000000	214.902815	0.000000	6.5
502	-0.971057	214.688911	0.011543	5.9
503	-0.959890	214.475573	0.035456	6.4
504	-0.476502	214.262800	0.006141	6.4
505	-0.678602	214.050588	0.007013	6.6
506	-0.299136	213.838936	0.004454	6.7
507	-0.429693	213.627842	0.005410	6.0
508	-0.066341	213.417302	0.000837	6.1
509	0.000000	213.207314	0.000000	6.5
510	-0.042849	212.997877	0.002492	6.4
511	-0.952519	212.788987	0.010481	6.5
512	-0.040008	212.580642	0.000508	6.7
513	0.000000	212.372841	0.000000	6.4
514	-0.499708	212.165581	0.006680	6.6
515	-0.382388	211.958859	0.007927	6.3
516	-0.000222	211.752673	0.000051	6.2
517	-1.119000	211.547021	0.009203	5.7
518	-0.518186	211.341902	0.006182	5.9
519	-1.148059	211.137311	0.011038	6.3
520	-1.066579	210.933248	0.015702	6.1
521	-0.784864	210.729710	0.005710	5.9
522	-0.413086	210.526695	0.003632	6.5
523	-1.042226	210.324200	0.007675	5.8
524	-0.000001	210.122224	0.000001	6.2
525	0.000000	209.920765	0.000000	5.9
526	0.000000	209.719820	0.000000	5.8
527	-0.464931	209.519387	0.006598	6.7
528	-0.813842	209.319463	0.010088	6.6
529	-0.995297	209.120048	0.020585	6.1
530	-0.645786	208.921139	0.021622	6.1
531	-0.767602	208.722733	0.022663	6.0
532	-1.054459	208.524829	0.015025	6.4
533	-1.040533	208.327425	0.015937	6.2
534	0.000000	208.130518	0.000000	6.0
535	-1.032659	207.934107	0.016784	6.9
536	-0.918283	207.738189	0.011407	6.1
537	-0.993927	207.542762	0.028256	6.8
538	-0.849845	207.347825	0.009050	6.1
539	-0.633562	207.153376	0.009811	6.6
540	-0.001451	206.959412	0.000161	6.2
541	-0.494081	206.765932	0.005981	6.3
542	-0.613123	206.572933	0.006112	6.6
543	-1.063246	206.380414	0.008332	6.4
544	-0.511176	206.188373	0.006436	6.1
545	-0.010908	205.996807	0.000497	6.4
546	-0.006130	205.805716	0.000546	6.6
547	-0.713664	205.615096	0.015710	6.2
548	-1.096983	205.424946	0.023315	6.1
549	-0.034922	205.235265	0.001180	6.7
550	-0.950157	205.046050	0.006909	6.8
551	-0.592600	204.857299	0.005892	6.5
552	-0.945917	204.669011	0.009410	6.3
553	-0.376913	204.481184	0.007939	6.4
554	-0.000000	204.293816	0.000000	6.0
555	-0.944748	204.106905	0.016405	6.6
556	-0.574020	203.920449	0.006492	6.1
557	-0.850718	203.734447	0.008863	5.9
558	-1.201506	203.548896	0.020404	7.1
559	-0.822831	203.363795	0.014519	6.1
560	-0.373106	203.179143	0.004170	6.2
561	-0.115694	202.994937	0.005962	7.0
562	-1.050380	202.811176	0.014395	6.5
563	0.000000	202.627857	0.000000	5.8
564	-0.460898	202.444980	0.008187	5.7
565	-0.516051	202.262543	0.009321	5.8
566	0.000000	202.080543	0.000000	6.4
567	-0.915042	201.898979	0.017069	5.8
568	-0.656692	201.717849	0.008670	6.3
569	-0.784633	201.537153	0.014106	6.0
570	-0.556943	201.356887	0.005572	5.7
571	-0.715929	201.177050	0.005959	6.6
572	-0.259033	200.997642	0.003865	5.9
573	-0.120024	200.818659	0.003143	6.0
574	-0.583130	200.640100	0.006049	6.7
575	0.000000	200.461965	0.000000	5.8
576	-0.651772	200.284250	0.014742	6.1
577	-0.767922	200.106955	0.009006	5.9
578	-0.635752	199.930078	0.007953	5.7
579	-0.603509	199.753617	0.005227	6.0
580	-0.632047	199.577571	0.005628	6.2
581	-0.833831	199.401938	0.007248	6.0
582	-0.561179	199.226717	0.006135	7.6
583	-0.615469	199.051905	0.012101	5.9
584	-0.888052	198.877502	0.012844	6.5
585	-0.369013	198.703506	0.005246	6.3
586	-0.547634	198.529916	0.004761	6.0
587	-0.018930	198.356729	0.000771	6.8
588	-1.086316	198.183944	0.013462	6.0
589	0.000000	198.011560	0.000000	6.7
590	0.000000	197.839576	0.000000	6.2
591	-0.574528	197.667989	0.006373	6.2
592	-1.107013	197.496798	0.013052	6.7
593	-0.000000	197.326002	0.000000	6.0
594	-0.931017	197.155600	0.014890	6.5
595	-0.464430	196.985589	0.005136	6.9
596	-1.163266	196.815969	0.023158	6.3
597	0.000000	196.646738	0.000000	6.7
598	0.000000	196.477894	0.000000	6.4
599	-0.409075	196.309436	0.005352	6.7
600	0.000000	196.141363	0.000000	6.1
601	0.000000	195.973673	0.000000	6.0
602	-0.000004	195.806365	0.000003	7.0
603	0.000000	195.639437	0.000000	6.2
604	-0.732751	195.472888	0.020563	6.0
605	-0.000999	195.306717	0.000194	6.5
606	-0.159480	195.140922	0.005496	6.5
607	-1.086161	194.975501	0.013641	6.6
608	0.000000	194.810454	0.000000	6.1
609	-0.977085	194.645779	0.009472	6.2
610	-0.000528	194.481475	0.000130	6.3
611	-0.000242	194.317540	0.000133	6.7
612	-1.132238	194.153973	0.014448	7.3
613	-0.669808	193.990773	0.006211	5.8
614	-0.698621	193.827938	0.009928	5.8
615	-0.001196	193.665467	0.000495	6.0
616	-0.553537	193.503358	0.006820	6.4
617	-0.992660	193.341611	0.015301	6.7
618	0.000000	193.180224	0.000000	6.3
619	-0.000044	193.019196	0.000011	6.1
620	-0.755687	192.858525	0.006258	6.3
621	-1.059349	192.698210	0.009210	6.2
622	-0.000000	192.538251	0.000000	5.8
623	-0.991745	192.378644	0.010404	6.5
624	-0.123966	192.219391	0.002705	6.5
625	-0.812868	192.060488	0.011500	6.4
626	-0.675815	191.901935	0.020725	5.8
627	-0.601975	191.743730	0.006904	6.0
628	-0.519214	191.585873	0.007527	6.2
629	-0.860990	191.428362	0.022698	6.2
630	-0.136693	191.271196	0.007505	6.2
631	-1.109479	191.114374	0.022977	7.3
632	-0.000224	190.957893	0.000050	5.9
633	-0.709883	190.801755	0.003351	6.5
634	-1.259837	190.645956	0.018009	6.0
635	-0.829127	190.490495	0.006840	6.1
636	-0.887515	190.335373	0.005323	6.8
