1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
93	-1.142806	423.954220	0.014587	6.1
94	-0.719964	422.648404	0.012555	6.3
95	-0.829885	421.353259	0.021043	5.6
96	-0.527730	420.068643	0.011391	5.4
97	-0.619831	418.794419	0.006874	5.7
98	-0.101237	417.530451	0.001322	6.1
99	-0.000000	416.276604	0.000000	5.9
100	-0.891045	415.032748	0.023412	5.7
101	-0.929183	413.798754	0.009825	6.4
102	-0.577558	412.574495	0.004423	5.8
103	-1.125858	411.359849	0.007801	5.9
104	-0.821075	410.154691	0.009243	6.0
105	-1.054930	408.958904	0.017421	5.7
106	-0.575920	407.772368	0.015977	6.2
107	-0.870968	406.594968	0.065868	6.0
108	-0.369705	405.426590	0.013724	5.5
109	-0.967556	404.267122	0.016058	6.4
110	0.000000	403.116456	0.000000	5.6
111	-0.000000	401.974481	0.000000	5.7
112	-0.447835	400.841093	0.005687	5.9
113	-0.757955	399.716187	0.009353	6.3
114	-1.036569	398.599660	0.025842	5.6
115	-0.577087	397.491411	0.013781	5.9
116	-0.360783	396.391342	0.007116	5.6
117	-0.000000	395.299353	0.000000	6.0
118	-0.971627	394.215350	0.010823	5.8
119	-1.101665	393.139238	0.010195	5.7
120	-0.589263	392.070924	0.009154	6.2
121	-0.000000	391.010316	0.000000	5.7
122	-0.473950	389.957325	0.007004	5.6
123	-0.000000	388.911862	0.000000	6.4
124	-0.762763	387.873839	0.021170	5.9
125	-0.671378	386.843173	0.009599	5.8
126	-0.359672	385.819777	0.012556	6.3
127	-0.645775	384.803569	0.015631	5.5
128	-0.762786	383.794468	0.013598	6.5
129	-0.830303	382.792393	0.019450	6.3
130	-0.131979	381.797264	0.006517	5.6
131	-0.859605	380.809005	0.014213	6.4
132	0.000000	379.827537	0.000000	5.8
133	-0.912975	378.852786	0.026011	5.9
134	-0.775232	377.884678	0.006922	6.7
135	-0.194597	376.923138	0.005260	6.1
136	-0.498430	375.968095	0.006220	6.2
137	-0.059250	375.019479	0.001906	6.1
138	-0.555735	374.077218	0.006702	6.0
139	-0.774660	373.141244	0.012167	7.2
140	-0.000000	372.211489	0.000000	5.9
141	-0.013575	371.287887	0.001245	5.9
142	-0.190228	370.370370	0.003125	6.4
143	-1.088084	369.458876	0.015384	5.7
144	-0.103269	368.553338	0.002987	6.2
145	-0.616391	367.653696	0.007631	6.1
146	-0.061429	366.759885	0.001688	5.7
147	-0.674394	365.871846	0.006913	5.8
148	-1.019858	364.989518	0.007540	6.0
149	-0.446565	364.112841	0.006713	6.0
150	-0.720254	363.241757	0.013548	6.1
151	-1.006852	362.376208	0.020277	5.8
152	-0.000122	361.516137	0.000046	5.4
153	-0.753805	360.661488	0.006502	5.9
154	-0.840487	359.812206	0.010002	5.8
155	-0.050758	358.968236	0.003586	6.2
156	-0.720327	358.129524	0.005302	5.7
157	-0.628683	357.296018	0.013818	5.4
158	-0.214287	356.467665	0.004576	7.2
159	-0.118694	355.644414	0.005765	7.2
160	-0.123130	354.826213	0.006297	8.0
161	-1.071067	354.013012	0.014408	5.7
162	-0.000103	353.204763	0.000031	5.5
163	-0.000000	352.401415	0.000000	5.7
164	-1.223107	351.602922	0.009987	5.8
165	-0.920444	350.809235	0.011542	5.7
166	-0.172386	350.020308	0.004836	6.2
167	-0.841600	349.236095	0.022902	5.6
168	-0.019954	348.456550	0.000826	5.6
169	-1.010244	347.681627	0.012941	6.2
170	-0.000000	346.911283	0.000000	5.8
171	-0.993832	346.145474	0.030838	7.1
172	-0.961516	345.384157	0.006032	6.2
173	-0.393178	344.627288	0.004046	5.8
174	-0.828547	343.874826	0.015022	6.9
175	-1.049874	343.126729	0.015931	5.5
176	-0.930318	342.382957	0.009412	6.4
177	-1.285581	341.643469	0.023446	6.3
178	-0.550955	340.908224	0.008786	5.9
179	-0.613070	340.177184	0.005465	6.4
180	-0.146958	339.450309	0.004517	6.2
181	-0.208267	338.727561	0.006447	6.3
182	-1.299950	338.008902	0.042644	7.1
183	-0.689117	337.294295	0.003609	5.8
184	-0.914400	336.583703	0.007839	6.1
185	-1.100241	335.877089	0.034903	6.0
186	-0.893897	335.174416	0.005479	6.3
187	-0.046237	334.475651	0.005802	6.5
188	-0.344892	333.780756	0.018553	5.9
189	-0.530329	333.089698	0.028312	6.0
190	-0.877117	332.402443	0.007566	6.7
191	-0.000000	331.718955	0.000000	5.9
192	-0.882413	331.039203	0.026166	6.0
193	0.000000	330.363153	0.000000	6.0
194	-0.237649	329.690771	0.006674	5.6
195	-0.529825	329.022027	0.005885	6.0
196	-0.906627	328.356888	0.010956	6.4
197	-0.000916	327.695322	0.000227	5.4
198	-0.252560	327.037299	0.007181	6.1
199	-0.945262	326.382787	0.010321	5.8
200	-0.510371	325.731758	0.012034	5.9
201	-0.031102	325.084179	0.002529	6.4
202	-0.064457	324.440023	0.002958	5.7
203	-0.000000	323.799258	0.000000	6.3
204	-1.067628	323.161858	0.009477	5.9
205	-0.057415	322.527792	0.004425	5.6
206	-0.517349	321.897034	0.008890	6.5
207	-0.000026	321.269554	0.000005	5.5
208	-1.111083	320.645325	0.021053	5.6
209	-0.582874	320.024320	0.010383	6.4
210	-1.204719	319.406512	0.025346	5.6
211	-1.172067	318.791875	0.020921	5.9
212	-1.180657	318.180381	0.022243	6.2
213	-1.061029	317.572005	0.003817	5.8
214	0.000000	316.966721	0.000000	6.7
215	-0.073428	316.364504	0.001638	5.9
216	-0.000000	315.765329	0.000000	5.4
217	-0.232815	315.169170	0.005244	6.1
218	-0.007131	314.576003	0.000772	5.3
219	-0.000705	313.985804	0.000076	5.7
220	-1.237179	313.398548	0.037289	6.6
221	-0.530287	312.814213	0.011196	5.7
222	-0.391485	312.232773	0.006238	6.8
223	-1.236504	311.654207	0.026401	6.4
224	-0.164681	311.078491	0.009378	5.9
225	-0.000000	310.505602	0.000000	6.3
226	-0.839832	309.935518	0.005169	5.6
227	0.000000	309.368217	0.000000	6.3
228	-1.119905	308.803676	0.019309	6.3
229	-0.598630	308.241874	0.015849	5.9
230	-0.090434	307.682789	0.005733	7.1
231	-0.000749	307.126400	0.000115	6.2
232	-0.056778	306.572687	0.003190	6.0
233	-0.818491	306.021627	0.021634	6.3
234	-0.317280	305.473201	0.004255	6.2
235	-0.806827	304.927388	0.014313	6.8
236	-1.017959	304.384168	0.016257	6.1
237	-0.181073	303.843521	0.003775	5.8
238	-0.510232	303.305427	0.009929	6.8
239	-0.382966	302.769867	0.007204	5.9
240	-0.019407	302.236821	0.000824	5.7
241	-0.978055	301.706270	0.007487	6.3
242	-0.860615	301.178196	0.008834	5.9
243	-0.555661	300.652580	0.007497	5.9
244	-0.343958	300.129402	0.008074	6.0
245	-0.587517	299.608645	0.022751	5.7
246	-0.995073	299.090291	0.021428	6.9
247	-1.135413	298.574321	0.010695	5.6
248	-0.000001	298.060718	0.000000	6.1
249	-0.000000	297.549465	0.000000	6.4
250	-0.051520	297.040543	0.002692	6.2
251	-0.624080	296.533936	0.006528	5.8
252	-0.236292	296.029626	0.009746	5.8
253	-0.766337	295.527597	0.004979	6.1
254	-0.000000	295.027832	0.000000	6.6
255	-0.571802	294.530315	0.008436	5.8
256	-0.785725	294.035028	0.006723	5.4
257	-0.677797	293.541956	0.007827	6.1
258	-1.080434	293.051083	0.010443	6.0
259	-1.037258	292.562393	0.010935	5.6
260	-0.000000	292.075870	0.000000	5.9
261	-0.984118	291.591498	0.026425	5.8
262	-0.763375	291.109263	0.010026	5.8
263	-0.090485	290.629149	0.003462	6.4
264	-0.042018	290.151140	0.002568	5.5
265	-0.690506	289.675222	0.020734	7.2
266	-0.956209	289.201380	0.007918	5.5
267	-0.570514	288.729600	0.007306	5.5
268	-0.076475	288.259866	0.003131	7.5
269	-1.137969	287.792165	0.021319	6.1
270	-0.795068	287.326481	0.013710	5.8
271	-0.851396	286.862802	0.009740	6.3
272	-0.318479	286.401113	0.007643	5.7
273	-0.729936	285.941400	0.012431	6.3
274	-0.767474	285.483649	0.006633	6.0
275	-0.000706	285.027847	0.000125	6.2
276	-1.132888	284.573981	0.025778	6.7
277	-0.813606	284.122037	0.005040	6.0
278	-0.461235	283.672002	0.007114	6.9
279	-0.000000	283.223863	0.000000	5.7
280	-1.118899	282.777607	0.028828	6.0
281	-0.000000	282.333221	0.000000	6.9
282	-0.239575	281.890692	0.004480	5.8
283	-0.000000	281.450008	0.000000	6.2
284	-0.624629	281.011157	0.012937	6.3
285	-0.409173	280.574125	0.011146	5.7
286	-0.629900	280.138901	0.008846	6.4
287	-0.667922	279.705473	0.014428	6.8
288	-1.121493	279.273829	0.012021	5.7
289	-0.636345	278.843956	0.011326	6.0
290	-0.227798	278.415844	0.005658	5.8
291	-0.000000	277.989479	0.000000	6.0
292	-0.869562	277.564851	0.006818	7.5
293	-0.750150	277.141949	0.011713	5.8
294	-0.822222	276.720761	0.016166	6.3
295	-1.101547	276.301275	0.020987	5.6
296	-0.000000	275.883480	0.000000	5.5
297	-0.535036	275.467366	0.011840	6.3
298	-0.991847	275.052922	0.027601	5.8
299	-1.020276	274.640136	0.014322	5.9
300	-0.115741	274.228998	0.004755	6.7
301	-1.101829	273.819497	0.025137	5.4
302	-0.551712	273.411623	0.012438	5.8
303	-0.000000	273.005365	0.000000	6.6
304	-0.365669	272.600712	0.006639	5.5
305	-0.000000	272.197655	0.000000	6.0
306	0.000000	271.796184	0.000000	6.4
307	-0.000151	271.396287	0.000046	6.3
308	-0.001098	270.997956	0.000154	6.2
309	-0.000000	270.601180	0.000000	5.5
310	-0.000000	270.205949	0.000000	5.4
311	-0.633753	269.812254	0.013646	6.6
312	-0.648161	269.420085	0.010072	5.5
313	-0.760932	269.029432	0.011393	6.9
314	-0.000000	268.640287	0.000000	5.5
315	-0.740529	268.252638	0.007764	5.8
316	-0.336077	267.866478	0.004239	6.7
317	-0.134034	267.481796	0.005361	5.2
318	-0.806460	267.098584	0.011736	5.7
319	-0.911153	266.716833	0.015684	7.6
320	-0.395710	266.336533	0.006796	5.6
321	-0.000000	265.957676	0.000000	6.0
322	-1.011237	265.580253	0.013620	6.0
323	-0.227802	265.204254	0.004050	6.2
324	-0.839586	264.829672	0.011152	6.3
325	-0.635411	264.456497	0.008427	5.9
326	-1.182604	264.084721	0.011927	5.9
327	-0.539712	263.714335	0.011612	6.5
328	-0.000000	263.345332	0.000000	5.8
329	-0.000547	262.977702	0.000111	6.4
330	-1.067237	262.611438	0.037811	6.1
331	-0.378202	262.246531	0.006662	5.7
332	-0.555807	261.882973	0.010136	6.5
333	-0.470696	261.520756	0.008252	5.8
334	-0.804949	261.159871	0.010532	5.7
335	-0.240596	260.800312	0.003135	6.8
336	-1.178410	260.442070	0.011618	5.9
337	-0.516201	260.085137	0.007480	5.9
338	-0.290941	259.729505	0.011093	5.8
339	-0.087158	259.375167	0.002639	5.8
340	-0.000000	259.022116	0.000000	6.3
341	-0.000000	258.670343	0.000000	6.4
342	-1.087048	258.319841	0.011225	6.3
343	-1.124991	257.970602	0.026304	6.5
344	-1.132495	257.622620	0.008818	5.7
345	-1.148084	257.275887	0.023542	6.2
346	-0.916761	256.930396	0.004506	6.5
347	-1.068255	256.586139	0.048248	5.8
348	-0.000000	256.243109	0.000000	6.5
349	-0.760153	255.901300	0.022874	5.6
350	-0.075495	255.560703	0.002703	5.7
351	-0.812213	255.221313	0.056378	6.7
352	-0.804817	254.883122	0.017405	5.8
353	-0.819777	254.546124	0.015722	5.6
354	-0.000203	254.210311	0.000069	6.3
355	-0.819620	253.875677	0.031968	5.8
356	-0.772170	253.542215	0.012070	6.4
357	-0.994796	253.209918	0.011459	6.1
358	-0.000000	252.878781	0.000000	5.8
359	-0.184511	252.548795	0.005398	6.7
360	-0.000041	252.219956	0.000013	5.5
361	-0.052201	251.892255	0.001861	5.6
362	-0.637859	251.565688	0.007813	6.6
363	-1.006082	251.240247	0.030667	5.5
364	-1.067649	250.915926	0.014075	5.9
365	-0.823379	250.592720	0.016666	5.6
366	-0.036558	250.270621	0.000516	5.6
367	-0.486813	249.949624	0.010068	6.8
368	-0.022400	249.629723	0.001380	5.6
369	-0.097728	249.310911	0.008452	5.5
370	-0.834466	248.993182	0.038731	6.4
371	-1.031844	248.676531	0.023702	5.7
372	-0.000000	248.360952	0.000000	5.4
373	-0.943857	248.046438	0.014261	6.2
374	-0.000010	247.732984	0.000003	5.9
375	-0.000396	247.420584	0.000103	5.8
376	-1.075307	247.109233	0.015276	6.4
377	-0.983069	246.798924	0.006398	6.0
378	-0.000000	246.489652	0.000000	6.9
379	-0.010170	246.181412	0.001220	5.5
380	-0.000000	245.874197	0.000000	6.0
381	-1.139511	245.568002	0.009142	7.0
382	-0.931368	245.262822	0.012404	5.7
383	-0.006672	244.958652	0.000707	6.0
384	-1.057169	244.655485	0.012015	6.3
385	-0.000000	244.353317	0.000000	6.0
386	-0.881700	244.052142	0.010938	6.9
387	-0.262047	243.751955	0.005892	6.0
388	-0.248581	243.452750	0.006029	6.0
389	-0.140358	243.154523	0.001793	6.5
390	-0.617526	242.857268	0.017785	5.8
391	-1.293578	242.560980	0.017124	7.1
392	-0.236924	242.265654	0.007375	6.5
393	-0.209691	241.971285	0.007209	5.8
394	-0.038633	241.677868	0.003771	6.5
395	-0.787018	241.385397	0.013337	5.6
396	-1.212298	241.093869	0.034497	5.6
397	-0.147403	240.803278	0.005913	6.8
398	-0.417403	240.513619	0.009294	5.6
399	-0.782209	240.224887	0.009605	6.4
400	-1.101000	239.937077	0.009956	6.1
401	-1.018855	239.650186	0.013973	5.6
402	-0.708607	239.364207	0.009932	6.1
403	-0.037002	239.079136	0.002017	5.8
404	-1.092354	238.794969	0.033541	5.9
405	-0.849548	238.511701	0.023813	6.6
406	-0.134468	238.229327	0.004255	5.6
407	-0.011667	237.947843	0.001341	6.0
408	-0.000000	237.667244	0.000000	6.2
409	-0.513844	237.387526	0.005383	5.6
410	-0.751021	237.108684	0.009559	6.4
411	-0.540481	236.830714	0.012008	6.2
412	-0.388443	236.553610	0.003791	6.0
413	-1.010460	236.277370	0.010705	6.5
414	-0.945579	236.001989	0.030443	5.7
415	-0.738280	235.727461	0.013010	5.6
416	-0.968449	235.453784	0.028548	6.2
417	-0.700333	235.180952	0.008723	5.5
418	-0.048034	234.908962	0.000624	6.1
419	-0.840674	234.637809	0.010997	5.5
420	-0.445138	234.367488	0.008107	5.5
421	-1.024292	234.097997	0.042003	6.4
422	-0.303945	233.829331	0.004506	5.6
423	-0.000000	233.561485	0.000000	5.7
424	-0.891193	233.294456	0.014873	7.0
425	-0.759976	233.028239	0.019186	5.6
426	-0.007056	232.762831	0.001014	5.6
427	-1.026803	232.498228	0.032624	6.5
428	-0.473896	232.234425	0.006179	6.4
429	-1.060824	231.971419	0.010864	6.8
430	-0.719717	231.709205	0.018387	5.6
431	-0.123878	231.447781	0.003810	6.3
432	-0.895152	231.187141	0.009284	6.7
433	-0.292526	230.927283	0.004756	5.7
434	-1.182366	230.668202	0.010652	6.2
435	-0.706037	230.409895	0.005343	5.9
436	-1.018900	230.152358	0.014028	5.9
437	-0.019418	229.895587	0.003166	6.2
438	-0.979200	229.639578	0.016693	6.0
439	-0.426577	229.384329	0.009971	5.9
440	-0.059217	229.129834	0.001650	6.9
441	-0.010444	228.876091	0.000592	5.7
442	-0.023723	228.623096	0.000960	6.5
443	-0.349055	228.370846	0.003325	5.9
444	-0.535973	228.119336	0.007860	6.1
445	-0.982985	227.868563	0.005754	6.2
446	-1.107371	227.618525	0.013685	6.5
447	-0.000079	227.369216	0.000027	6.1
448	-0.195749	227.120635	0.005847	6.1
449	-0.000000	226.872777	0.000000	6.2
450	-0.004572	226.625638	0.000299	6.2
451	-1.212171	226.379217	0.037313	5.6
452	-0.474463	226.133509	0.008451	5.8
453	0.000000	225.888510	0.000000	6.4
454	-0.245142	225.644218	0.007929	5.5
455	-0.788582	225.400630	0.007586	5.8
456	-0.000000	225.157741	0.000000	6.7
457	-1.060843	224.915549	0.040700	5.4
458	-0.957631	224.674051	0.008363	5.7
459	-0.000000	224.433242	0.000000	6.1
460	-0.114418	224.193121	0.002833	5.5
461	-0.978458	223.953684	0.025069	5.8
462	-0.896522	223.714927	0.006827	6.6
463	-0.318119	223.476848	0.007257	5.7
464	-0.000002	223.239444	0.000001	6.5
465	-1.150886	223.002710	0.008437	5.8
466	-0.000000	222.766645	0.000000	5.6
467	-0.124187	222.531245	0.004207	6.0
468	-0.742110	222.296508	0.028049	5.6
469	-1.164929	222.062429	0.033935	5.6
470	-0.536267	221.829007	0.009311	6.6
471	-0.584018	221.596238	0.008551	5.9
472	-0.980079	221.364119	0.005391	6.2
473	-0.808354	221.132647	0.009694	5.8
474	-0.711611	220.901820	0.007856	6.3
475	-1.124391	220.671634	0.012029	6.3
476	-1.179130	220.442086	0.005073	5.7
477	-0.000000	220.213174	0.000000	5.6
478	-0.115613	219.984895	0.003001	6.9
479	-0.147906	219.757246	0.004757	5.8
480	-0.641765	219.530224	0.008930	6.5
481	-0.000000	219.303826	0.000000	6.8
482	-0.000000	219.078050	0.000000	5.9
483	-0.000004	218.852893	0.000002	6.1
484	-0.545563	218.628352	0.002410	5.7
485	-0.879933	218.404424	0.016482	6.5
486	-0.000000	218.181106	0.000000	6.6
487	-0.904078	217.958397	0.011206	5.9
488	-0.792719	217.736292	0.020321	6.4
489	-0.000000	217.514790	0.000000	6.2
490	-0.000000	217.293888	0.000000	6.2
491	-0.371341	217.073584	0.003438	6.3
492	-0.061813	216.853873	0.001298	6.2
493	-1.090733	216.634755	0.012424	6.3
494	0.000000	216.416227	0.000000	6.5
495	-1.141986	216.198285	0.012174	6.0
496	-0.504853	215.980927	0.014117	7.1
497	-0.962077	215.764151	0.017866	6.5
498	-0.363871	215.547955	0.007569	6.0
499	-1.000993	215.332335	0.014471	6.1
500	-0.232264	215.117289	0.010712	6.1
501	-0.250572	214.902815	0.004078	6.4
502	-0.000000	214.688911	0.000000	6.0
503	-1.021980	214.475573	0.007643	5.7
504	-0.547268	214.262800	0.009681	6.7
505	-0.782607	214.050588	0.008302	6.1
506	-0.400383	213.838936	0.010746	5.8
507	-1.033964	213.627842	0.013310	6.0
508	-0.018593	213.417302	0.001221	5.5
509	-0.626493	213.207314	0.015245	6.3
510	-0.873494	212.997877	0.018039	6.0
511	-0.000007	212.788987	0.000002	5.3
512	-0.447195	212.580642	0.006910	6.6
513	-1.108418	212.372841	0.018753	5.5
514	-0.000000	212.165581	0.000000	5.7
515	-0.896021	211.958859	0.012910	6.6
516	-0.524769	211.752673	0.007511	6.5
517	-1.016221	211.547021	0.012509	6.0
518	-0.734297	211.341902	0.012035	5.8
519	-0.657170	211.137311	0.007377	5.6
520	-0.176049	210.933248	0.003444	6.6
521	-0.035836	210.729710	0.002552	5.5
522	-0.772749	210.526695	0.008997	5.6
523	-0.403848	210.324200	0.007046	6.5
524	-1.021816	210.122224	0.013188	5.6
525	-0.030132	209.920765	0.001599	5.7
526	-0.000000	209.719820	0.000000	6.5
527	-0.788124	209.519387	0.006003	6.1
528	-1.076151	209.319463	0.008834	6.7
529	-0.342883	209.120048	0.005596	6.2
530	-0.903179	208.921139	0.007222	5.8
531	-0.001144	208.722733	0.000234	6.5
532	-0.213602	208.524829	0.005369	6.3
533	-0.610938	208.327425	0.005137	5.9
534	-0.630330	208.130518	0.006939	6.8
535	-0.135461	207.934107	0.003757	6.3
536	-0.850533	207.738189	0.010054	6.8
537	-0.000000	207.542762	0.000000	5.7
538	-0.746521	207.347825	0.021852	5.8
539	-1.095008	207.153376	0.012062	6.7
540	-0.197978	206.959412	0.003746	5.8
541	-0.661742	206.765932	0.008181	6.5
542	-0.000002	206.572933	0.000000	6.1
543	-0.208468	206.380414	0.003199	5.9
544	-0.000000	206.188373	0.000000	6.3
545	-0.200209	205.996807	0.001086	5.9
546	-0.709674	205.805716	0.021463	5.8
547	-1.143950	205.615096	0.012880	5.8
548	-0.972719	205.424946	0.008507	5.9
549	-0.228086	205.235265	0.002607	5.4
550	-0.680372	205.046050	0.013123	6.3
551	-0.965579	204.857299	0.021305	5.9
552	-0.687388	204.669011	0.009530	6.7
553	-0.992134	204.481184	0.013835	5.9
554	-0.804672	204.293816	0.009256	5.8
555	-0.586399	204.106905	0.004821	6.1
556	-0.818358	203.920449	0.006768	5.4
557	-0.676552	203.734447	0.005630	5.8
558	-1.107644	203.548896	0.018450	6.3
559	-1.115355	203.363795	0.011552	5.8
560	-0.158867	203.179143	0.003399	6.0
561	-0.952823	202.994937	0.013168	6.2
562	-0.253881	202.811176	0.005231	5.7
563	-0.884867	202.627857	0.017441	6.2
564	-0.000237	202.444980	0.000097	5.8
565	-1.180384	202.262543	0.016301	5.7
566	-0.582012	202.080543	0.011428	6.1
567	-1.050970	201.898979	0.009475	6.7
568	-0.000632	201.717849	0.000162	5.7
569	-0.119166	201.537153	0.001473	6.9
570	-0.499202	201.356887	0.007575	5.7
571	-0.006145	201.177050	0.001054	6.2
572	-1.135132	200.997642	0.007396	5.6
573	0.000000	200.818659	0.000000	5.5
574	-1.281786	200.640100	0.016200	7.4
575	-0.604507	200.461965	0.006132	5.7
576	-0.823233	200.284250	0.014565	5.8
577	0.000000	200.106955	0.000000	6.9
578	-1.339444	199.930078	0.031196	6.9
579	-0.000000	199.753617	0.000000	6.8
580	-0.640449	199.577571	0.008874	6.0
581	-0.000000	199.401938	0.000000	6.2
582	-0.000000	199.226717	0.000000	5.9
583	-1.066606	199.051905	0.011942	6.3
584	-0.857977	198.877502	0.004419	6.6
585	-0.925155	198.703506	0.007733	6.4
586	-0.922169	198.529916	0.014750	5.8
587	-0.000001	198.356729	0.000000	6.9
588	-0.610135	198.183944	0.011928	5.7
589	-0.532309	198.011560	0.006406	5.8
590	-1.016800	197.839576	0.009687	6.5
591	-0.000000	197.667989	0.000000	5.5
592	-0.296103	197.496798	0.006673	6.0
593	-0.000235	197.326002	0.000035	6.1
594	-1.193104	197.155600	0.008278	5.6
595	-0.000000	196.985589	0.000000	6.7
596	-0.010188	196.815969	0.001027	5.8
597	-0.568771	196.646738	0.013815	5.7
598	-0.566667	196.477894	0.008457	6.3
599	-0.000338	196.309436	0.000033	6.3
600	-0.687190	196.141363	0.008618	5.9
601	-1.086888	195.973673	0.014820	6.1
602	-0.254795	195.806365	0.003887	5.7
603	-0.473448	195.639437	0.004877	6.8
604	-1.010650	195.472888	0.006020	5.5
605	-0.685389	195.306717	0.017029	5.5
606	-0.645128	195.140922	0.009927	6.7
607	-0.526129	194.975501	0.005416	5.7
608	-0.517968	194.810454	0.005329	6.1
609	-0.000000	194.645779	0.000000	6.3
610	-0.640361	194.481475	0.016524	5.5
611	-0.564245	194.317540	0.003805	5.8
612	-0.000001	194.153973	0.000000	6.1
613	-1.079100	193.990773	0.011628	5.9
614	-0.811217	193.827938	0.022462	6.2
615	-0.904490	193.665467	0.049689	5.9
616	-0.048188	193.503358	0.002138	5.6
617	-0.656170	193.341611	0.012554	6.2
618	-0.000000	193.180224	0.000000	6.2
619	-1.119015	193.019196	0.018216	5.6
620	-0.565679	192.858525	0.004589	6.7
621	-0.784281	192.698210	0.020975	5.8
622	-1.193296	192.538251	0.006685	6.4
623	-1.075825	192.378644	0.041982	6.0
624	-1.042521	192.219391	0.010509	5.8
625	-0.575700	192.060488	0.004965	6.7
626	-0.594763	191.901935	0.016617	5.8
627	-0.000000	191.743730	0.000000	5.9
628	-0.922259	191.585873	0.022321	6.3
629	-0.000000	191.428362	0.000000	5.9
630	-0.252513	191.271196	0.003722	6.5
631	-0.000000	191.114374	0.000000	6.0
632	-0.798759	190.957893	0.011855	6.3
