1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
46	-0.216735	500.736903	0.004753	9.6
47	0.000000	498.704137	0.000000	9.5
48	-0.730383	496.693228	0.007700	8.7
49	-0.797114	494.703798	0.008378	9.6
50	-0.080552	492.735476	0.006627	8.4
51	-0.832977	490.787900	0.005584	8.8
52	-0.750829	488.860718	0.006651	8.7
53	-0.258552	486.953585	0.004504	8.6
54	-0.301597	485.066164	0.006367	8.7
55	0.000000	483.198126	0.000000	9.7
56	-0.812357	481.349149	0.008577	9.9
57	-0.400999	479.518920	0.006326	9.6
58	-0.254258	477.707132	0.002123	9.4
59	-0.774836	475.913485	0.008262	7.2
60	-0.531260	474.137684	0.007989	9.6
61	-0.000000	472.379445	0.000000	9.0
62	-0.749160	470.638485	0.006868	9.6
63	-0.736845	468.914531	0.008202	9.4
64	-0.000272	467.207315	0.000204	8.9
65	-0.300323	465.516573	0.005180	10.1
66	-0.092187	463.842050	0.001647	8.6
67	-0.657207	462.183494	0.008125	10.6
68	-0.532045	460.540658	0.005978	9.0
69	-0.270184	458.913303	0.005911	9.3
70	-0.637507	457.301192	0.006799	9.1
71	0.000000	455.704096	0.000000	8.8
72	-0.418477	454.121787	0.006182	8.0
73	-0.755447	452.554045	0.007862	9.3
74	-0.305842	451.000653	0.005054	9.3
75	0.000000	449.461399	0.000000	8.7
76	-0.588651	447.936075	0.010220	9.5
77	0.000000	446.424477	0.000000	8.3
78	0.000000	444.926406	0.000000	9.2
79	0.000000	443.441666	0.000000	8.8
80	-0.418080	441.970065	0.006376	9.2
81	-0.594035	440.511415	0.007680	9.4
82	-0.654993	439.065533	0.007727	8.9
83	-0.491371	437.632238	0.005498	9.4
84	-0.769055	436.211351	0.008317	9.1
85	-0.660137	434.802701	0.005925	9.6
86	0.000000	433.406117	0.000000	8.8
87	-0.255931	432.021430	0.005829	8.2
88	0.000000	430.648479	0.000000	8.5
89	-0.193329	429.287101	0.004245	9.7
90	-0.461246	427.937140	0.008552	9.3
91	-0.317213	426.598440	0.005345	10.1
92	-0.703728	425.270849	0.003982	9.4
93	-0.857573	423.954220	0.008190	9.1
94	-0.249381	422.648404	0.005457	9.7
95	-0.013233	421.353259	0.000471	8.3
96	-0.800901	420.068643	0.005426	9.1
97	-0.557964	418.794419	0.006484	8.6
98	-0.319625	417.530451	0.004803	9.8
99	-0.533185	416.276604	0.007246	9.4
100	-0.366969	415.032748	0.009544	8.7
101	-0.707512	413.798754	0.006061	9.6
102	-0.301902	412.574495	0.004809	8.0
103	-0.735711	411.359849	0.003753	8.7
104	0.000000	410.154691	0.000000	8.4
105	-0.783376	408.958904	0.011119	9.6
106	-0.689118	407.772368	0.007303	8.8
107	-0.487594	406.594968	0.006195	8.0
108	-0.778734	405.426590	0.009961	8.7
109	-0.286772	404.267122	0.006333	9.4
110	-0.402787	403.116456	0.007339	9.4
111	-0.801564	401.974481	0.008579	8.8
112	-0.892429	400.841093	0.006091	10.1
113	-0.792549	399.716187	0.004134	8.8
114	-0.026092	398.599660	0.002452	9.4
115	-0.561124	397.491411	0.006466	9.5
116	-0.019752	396.391342	0.001681	9.3
117	-0.415036	395.299353	0.003047	8.9
118	-0.319291	394.215350	0.004667	9.9
119	-0.664582	393.139238	0.006974	9.8
120	-0.583800	392.070924	0.007800	9.3
121	-0.215398	391.010316	0.002419	10.4
122	-0.054877	389.957325	0.001984	8.8
123	-0.024098	388.911862	0.001673	9.3
124	-0.717545	387.873839	0.007300	8.9
125	-0.583556	386.843173	0.008176	8.7
126	-0.000012	385.819777	0.000019	9.3
127	-0.141633	384.803569	0.002847	11.6
128	-0.242485	383.794468	0.004179	10.3
129	-0.128211	382.792393	0.003339	10.1
130	0.000000	381.797264	0.000000	9.3
131	0.000000	380.809005	0.000000	9.9
132	0.000000	379.827537	0.000000	8.3
133	-0.709866	378.852786	0.005950	10.2
134	-0.785732	377.884678	0.005012	9.0
135	-0.977032	376.923138	0.008875	8.8
136	-0.856557	375.968095	0.007841	9.0
137	-0.272811	375.019479	0.004550	12.1
138	-0.166335	374.077218	0.008070	8.3
139	-0.550663	373.141244	0.009903	9.2
140	-0.420006	372.211489	0.006148	9.8
141	-0.554075	371.287887	0.005785	9.4
142	-0.019083	370.370370	0.002764	8.2
143	-0.014341	369.458876	0.000715	8.4
144	-0.055820	368.553338	0.004126	10.9
145	0.000000	367.653696	0.000000	11.0
146	0.000000	366.759885	0.000000	9.4
147	-0.088628	365.871846	0.003123	10.7
148	-0.723628	364.989518	0.008285	9.6
149	-0.700324	364.112841	0.007909	9.3
150	-0.006811	363.241757	0.000668	10.4
151	-0.380967	362.376208	0.006259	8.4
152	-0.642302	361.516137	0.008521	10.0
153	-0.735002	360.661488	0.003778	8.3
154	-0.287119	359.812206	0.003965	9.5
155	-0.508605	358.968236	0.004271	8.9
156	-0.852900	358.129524	0.007546	9.1
157	-0.220947	357.296018	0.003494	9.9
158	-0.000000	356.467665	0.000000	8.0
159	-0.607610	355.644414	0.004448	9.1
160	-0.320061	354.826213	0.005146	9.4
161	-0.000000	354.013012	0.000000	9.3
162	0.000000	353.204763	0.000000	8.9
163	-0.001526	352.401415	0.000809	9.4
164	-0.264922	351.602922	0.002733	9.9
165	-0.824135	350.809235	0.010404	9.5
166	-0.653387	350.020308	0.006982	9.2
167	-0.497113	349.236095	0.005083	9.6
168	-0.405806	348.456550	0.007121	9.9
169	-0.476577	347.681627	0.005101	8.9
170	-0.789677	346.911283	0.004889	9.8
171	-0.708618	346.145474	0.005959	10.6
172	0.000000	345.384157	0.000000	9.5
173	-0.461131	344.627288	0.005344	9.8
174	-0.385511	343.874826	0.005447	8.8
175	-0.396310	343.126729	0.006266	10.1
176	0.000000	342.382957	0.000000	9.3
177	-0.816882	341.643469	0.008754	8.9
178	-0.488059	340.908224	0.005247	9.4
179	-0.868812	340.177184	0.005533	10.1
180	-0.490559	339.450309	0.005969	10.2
181	0.000000	338.727561	0.000000	9.5
182	-0.323065	338.008902	0.004867	9.6
183	-0.760546	337.294295	0.006961	10.4
184	-0.567347	336.583703	0.006812	9.0
185	-0.851007	335.877089	0.007222	9.6
186	0.000000	335.174416	0.000000	8.4
187	-0.718263	334.475651	0.004483	8.8
188	-0.505258	333.780756	0.008354	8.4
189	-0.616495	333.089698	0.007191	8.9
190	-0.274390	332.402443	0.005985	8.6
191	0.000000	331.718955	0.000000	9.2
192	-0.475865	331.039203	0.010654	8.8
193	0.000000	330.363153	0.000000	9.6
194	-0.748253	329.690771	0.005436	10.2
195	-0.394858	329.022027	0.004739	8.9
196	-0.082941	328.356888	0.002397	9.2
197	-0.638932	327.695322	0.009984	7.3
198	0.000000	327.037299	0.000000	8.4
199	-0.700428	326.382787	0.010899	9.0
200	-0.544853	325.731758	0.006462	9.7
201	0.000000	325.084179	0.000000	9.4
202	-0.661484	324.440023	0.008125	9.4
203	-0.539494	323.799258	0.006421	8.7
204	-0.661518	323.161858	0.007664	9.3
205	-0.499375	322.527792	0.006984	9.2
206	-0.951107	321.897034	0.010039	10.2
207	-0.457756	321.269554	0.007218	9.7
208	-0.746623	320.645325	0.003840	9.0
209	-0.056874	320.024320	0.001577	8.7
210	-0.904915	319.406512	0.008131	9.3
211	-0.000040	318.791875	0.000036	8.9
212	-0.003699	318.180381	0.000930	10.3
213	-0.230048	317.572005	0.004992	9.4
214	-0.599420	316.966721	0.004779	10.1
215	0.000000	316.364504	0.000000	9.3
216	-0.187806	315.765329	0.004862	9.6
217	-0.535048	315.169170	0.006617	9.7
218	0.000000	314.576003	0.000000	10.4
219	-0.533963	313.985804	0.006274	8.5
220	-0.780849	313.398548	0.007671	9.3
221	-0.808082	312.814213	0.008348	9.8
222	-0.229131	312.232773	0.005046	9.5
223	-0.000737	311.654207	0.000599	8.7
224	0.000000	311.078491	0.000000	9.3
225	-0.900169	310.505602	0.008493	7.5
226	-0.741273	309.935518	0.007382	9.5
227	-0.006124	309.368217	0.000403	8.8
228	-0.623018	308.803676	0.005192	10.4
229	-0.091712	308.241874	0.002458	9.6
230	0.000000	307.682789	0.000000	8.8
231	-0.422979	307.126400	0.006068	9.4
232	-0.607828	306.572687	0.009477	8.7
233	-0.656388	306.021627	0.009832	9.4
234	0.000000	305.473201	0.000000	8.8
235	-0.000000	304.927388	0.000000	9.9
236	-0.796466	304.384168	0.010957	8.5
237	-0.825795	303.843521	0.008560	9.5
238	-0.575850	303.305427	0.007250	9.6
239	-0.502867	302.769867	0.006624	8.9
240	-0.328672	302.236821	0.005905	9.6
241	-0.893628	301.706270	0.005445	10.4
242	-0.702439	301.178196	0.006673	10.2
243	-0.850606	300.652580	0.005804	9.4
244	-0.712080	300.129402	0.008176	8.9
245	-0.003762	299.608645	0.000621	9.7
246	-0.689631	299.090291	0.007779	9.7
247	-0.029757	298.574321	0.000515	9.8
248	-0.531277	298.060718	0.007845	9.0
249	-0.488701	297.549465	0.005593	10.1
250	-0.519439	297.040543	0.003975	9.3
251	-0.513294	296.533936	0.006107	10.7
252	-0.368779	296.029626	0.003609	10.0
253	-0.089328	295.527597	0.005613	8.9
254	-0.162823	295.027832	0.003486	10.2
255	-0.380309	294.530315	0.003222	9.7
256	0.000000	294.035028	0.000000	9.5
257	-0.227856	293.541956	0.003646	9.9
258	-0.535033	293.051083	0.006617	8.7
259	0.000000	292.562393	0.000000	9.5
260	-0.889435	292.075870	0.006615	9.3
261	-0.587210	291.591498	0.005808	9.2
262	-0.867740	291.109263	0.005062	8.9
263	-0.582863	290.629149	0.007206	9.7
264	0.000000	290.151140	0.000000	9.5
265	-0.272757	289.675222	0.005770	8.5
266	-0.272804	289.201380	0.004305	9.4
267	0.000000	288.729600	0.000000	7.8
268	-0.360027	288.259866	0.005947	9.0
269	-0.285716	287.792165	0.002185	8.6
270	-0.785401	287.326481	0.008821	9.4
271	0.000000	286.862802	0.000000	9.0
272	-0.705195	286.401113	0.009380	9.3
273	-0.771280	285.941400	0.007926	9.1
274	-0.000002	285.483649	0.000002	9.8
275	-0.623499	285.027847	0.005904	10.4
276	-0.367817	284.573981	0.004649	9.0
277	-0.821164	284.122037	0.007409	8.1
278	-0.016182	283.672002	0.001406	9.3
279	-0.428806	283.223863	0.006101	9.8
280	-0.817249	282.777607	0.011444	9.8
281	-0.000000	282.333221	0.000000	8.4
282	-0.313295	281.890692	0.006054	9.6
283	-0.000000	281.450008	0.000000	8.9
284	-1.012007	281.011157	0.008672	9.7
285	-0.559593	280.574125	0.005212	8.9
286	-0.733744	280.138901	0.007635	9.5
287	-0.747668	279.705473	0.008383	10.3
288	0.000000	279.273829	0.000000	9.8
289	-0.138161	278.843956	0.002538	10.2
290	-0.320113	278.415844	0.004828	9.1
291	-0.451728	277.989479	0.007176	9.6
292	-0.124492	277.564851	0.002403	9.0
293	-0.753526	277.141949	0.007109	8.8
294	-0.713227	276.720761	0.006013	9.2
295	-0.567022	276.301275	0.007937	8.4
296	-0.638701	275.883480	0.008148	9.2
297	0.000000	275.467366	0.000000	9.2
298	-0.000000	275.052922	0.000000	9.5
299	-0.805827	274.640136	0.004778	9.2
300	0.000000	274.228998	0.000000	9.2
301	0.000000	273.819497	0.000000	8.2
302	-0.006701	273.411623	0.000923	9.3
303	-0.964634	273.005365	0.011114	8.9
304	-0.949629	272.600712	0.007476	9.1
305	-0.459198	272.197655	0.005219	9.4
306	-0.682059	271.796184	0.007863	9.0
307	-0.818272	271.396287	0.007807	9.8
308	0.000000	270.997956	0.000000	8.6
309	-0.029529	270.601180	0.001481	8.9
310	-0.384778	270.205949	0.007197	7.5
311	-0.925198	269.812254	0.008542	9.7
312	-0.491971	269.420085	0.003834	8.5
313	-0.512618	269.029432	0.008547	9.6
314	-0.031560	268.640287	0.001056	9.8
315	0.000000	268.252638	0.000000	9.0
316	-0.056624	267.866478	0.001658	8.8
317	-0.428645	267.481796	0.009993	9.4
318	-0.445343	267.098584	0.005725	9.4
319	-0.694716	266.716833	0.007012	9.5
320	-0.066537	266.336533	0.001168	8.9
321	-0.669420	265.957676	0.004992	9.5
322	0.000000	265.580253	0.000000	9.2
323	0.000000	265.204254	0.000000	9.7
324	-0.672741	264.829672	0.007901	9.1
325	0.000000	264.456497	0.000000	9.9
326	0.000000	264.084721	0.000000	8.9
327	-0.714001	263.714335	0.005428	9.7
328	0.000000	263.345332	0.000000	6.8
329	-0.911720	262.977702	0.009290	8.0
330	-0.873227	262.611438	0.004479	8.9
331	-0.000001	262.246531	0.000002	10.1
332	-0.114441	261.882973	0.002605	9.4
333	-0.295070	261.520756	0.003970	9.6
334	-0.053068	261.159871	0.001428	9.8
335	0.000000	260.800312	0.000000	9.4
336	-0.690413	260.442070	0.004058	9.1
337	-0.724285	260.085137	0.005632	8.5
338	-0.495413	259.729505	0.005758	9.4
339	-0.834862	259.375167	0.005300	9.5
340	-0.436043	259.022116	0.006893	8.6
341	-0.616375	258.670343	0.004728	9.8
342	0.000000	258.319841	0.000000	8.9
343	-0.509317	257.970602	0.006122	9.6
344	-0.000000	257.622620	0.000000	7.5
345	0.000000	257.275887	0.000000	11.5
346	-0.267209	256.930396	0.002839	9.7
347	-0.542748	256.586139	0.006098	8.8
348	0.000000	256.243109	0.000000	9.4
349	-0.000540	255.901300	0.000048	8.8
350	-0.755171	255.560703	0.008938	10.1
351	0.000000	255.221313	0.000000	8.9
352	-0.016142	254.883122	0.001196	9.8
353	-0.831581	254.546124	0.005668	9.8
354	-0.831755	254.210311	0.006251	9.0
355	-0.773500	253.875677	0.003643	10.2
356	-0.832820	253.542215	0.007633	8.4
357	-0.364182	253.209918	0.004958	9.5
358	-0.005133	252.878781	0.001220	8.9
359	0.000000	252.548795	0.000000	10.4
360	-0.655891	252.219956	0.005815	9.7
361	-0.530416	251.892255	0.006359	7.7
362	-0.742929	251.565688	0.009675	9.6
363	-0.619353	251.240247	0.005800	8.5
364	-0.000039	250.915926	0.000039	9.3
365	-0.248662	250.592720	0.006655	8.6
366	-0.789622	250.270621	0.012741	7.7
367	-0.075617	249.949624	0.002891	9.0
368	-0.585794	249.629723	0.007688	9.4
369	-0.000000	249.310911	0.000000	8.5
370	-0.044370	248.993182	0.003266	8.9
371	-0.672053	248.676531	0.006033	8.8
372	-0.576674	248.360952	0.005093	8.7
373	-0.653414	248.046438	0.009285	10.3
374	-0.454838	247.732984	0.005378	8.8
375	-0.000001	247.420584	0.000001	10.1
376	-0.713218	247.109233	0.006097	8.6
377	0.000000	246.798924	0.000000	10.4
378	-0.049516	246.489652	0.003052	7.2
379	-0.040869	246.181412	0.000386	9.9
380	-0.156369	245.874197	0.002903	10.4
381	-0.777855	245.568002	0.008363	8.7
382	-0.000000	245.262822	0.000000	9.4
383	-1.050138	244.958652	0.009922	7.2
384	-0.727724	244.655485	0.004970	10.1
385	-0.388307	244.353317	0.003435	9.1
386	-0.341794	244.052142	0.006785	7.8
387	-0.865909	243.751955	0.006633	8.7
388	0.000000	243.452750	0.000000	9.2
389	-0.600502	243.154523	0.008111	9.2
390	-0.738260	242.857268	0.005750	10.7
391	-0.726031	242.560980	0.005511	9.8
392	-0.446306	242.265654	0.006986	8.9
393	-1.027751	241.971285	0.007214	10.0
394	0.000000	241.677868	0.000000	9.1
395	-0.629179	241.385397	0.006409	9.3
396	-0.014600	241.093869	0.000824	9.2
397	-0.372778	240.803278	0.008419	8.7
398	0.000000	240.513619	0.000000	8.5
399	-0.869416	240.224887	0.005807	8.3
400	0.000000	239.937077	0.000000	8.0
401	-0.602799	239.650186	0.006023	8.4
402	-0.912270	239.364207	0.005301	9.3
403	-0.411789	239.079136	0.005122	9.7
404	-0.799119	238.794969	0.007058	9.5
405	-0.066875	238.511701	0.002343	9.0
406	-0.820934	238.229327	0.004003	9.9
407	-0.348524	237.947843	0.004921	9.4
408	-0.619451	237.667244	0.007002	8.9
409	-0.677646	237.387526	0.007154	9.9
410	-0.000000	237.108684	0.000000	9.2
411	-0.493075	236.830714	0.004115	9.3
412	0.000000	236.553610	0.000000	9.2
413	-0.135852	236.277370	0.003248	8.5
414	0.000000	236.001989	0.000000	9.3
415	-0.273392	235.727461	0.002759	8.6
416	-0.435396	235.453784	0.005192	9.2
417	-0.000064	235.180952	0.000074	9.3
418	-0.097315	234.908962	0.002658	9.6
419	-0.621161	234.637809	0.007717	8.6
420	-0.375280	234.367488	0.003621	10.1
421	-0.511878	234.097997	0.006479	9.1
422	-0.002878	233.829331	0.000541	9.3
423	-0.750853	233.561485	0.004621	9.5
424	-0.076606	233.294456	0.002930	8.3
425	-0.737358	233.028239	0.004461	9.1
426	-0.745375	232.762831	0.006775	9.9
427	-0.138367	232.498228	0.003183	10.0
428	-0.822273	232.234425	0.007626	8.6
429	-0.863171	231.971419	0.005622	9.6
430	-0.161167	231.709205	0.004696	8.1
431	-0.374615	231.447781	0.004957	9.3
432	-0.814822	231.187141	0.003559	9.0
433	-0.232525	230.927283	0.004916	8.8
434	-0.889032	230.668202	0.005810	7.6
435	-0.432128	230.409895	0.005398	9.8
436	-0.001291	230.152358	0.000434	9.0
437	0.000000	229.895587	0.000000	9.7
438	-0.264105	229.639578	0.005201	9.8
439	-0.445872	229.384329	0.005042	8.5
440	0.000000	229.129834	0.000000	9.2
441	-0.397699	228.876091	0.005670	9.7
442	-0.670673	228.623096	0.008344	8.9
443	-0.764983	228.370846	0.009403	9.8
444	0.000000	228.119336	0.000000	8.7
445	-0.512444	227.868563	0.005923	10.1
446	-0.818399	227.618525	0.004246	9.2
447	0.000000	227.369216	0.000000	10.7
448	0.000000	227.120635	0.000000	9.5
449	-0.680314	226.872777	0.009085	8.2
450	-0.820491	226.625638	0.006933	8.5
451	0.000000	226.379217	0.000000	9.1
452	-0.000230	226.133509	0.000162	9.7
453	0.000000	225.888510	0.000000	9.2
454	-0.553751	225.644218	0.007768	9.6
455	-0.132997	225.400630	0.001872	9.0
456	-0.824123	225.157741	0.007690	9.5
457	-0.549872	224.915549	0.005881	9.4
458	-0.232142	224.674051	0.004980	9.4
459	-0.649543	224.433242	0.007548	9.7
460	-0.006720	224.193121	0.000170	9.0
461	-0.653622	223.953684	0.009650	10.1
462	-0.735252	223.714927	0.004590	9.6
463	-0.413342	223.476848	0.006482	10.0
464	-0.868968	223.239444	0.003909	9.7
465	0.000000	223.002710	0.000000	9.6
466	-0.271896	222.766645	0.003567	9.2
467	-0.367520	222.531245	0.005841	8.8
468	-0.378419	222.296508	0.004207	9.4
469	-0.870886	222.062429	0.004832	9.0
470	-0.732709	221.829007	0.006737	9.6
471	-0.641978	221.596238	0.009310	10.0
472	0.000000	221.364119	0.000000	9.2
473	-0.312142	221.132647	0.006136	9.6
474	-0.690862	220.901820	0.004839	8.6
475	-0.947705	220.671634	0.008820	9.1
476	-0.000007	220.442086	0.000001	8.7
477	-0.074668	220.213174	0.002229	8.7
478	-0.483984	219.984895	0.005695	9.3
479	-0.630477	219.757246	0.006020	9.2
480	-0.518243	219.530224	0.004330	9.7
481	-0.460909	219.303826	0.004414	8.8
482	0.000000	219.078050	0.000000	10.7
483	-0.912541	218.852893	0.007378	8.5
484	-0.586802	218.628352	0.006555	9.5
485	-0.758844	218.404424	0.009290	8.6
486	0.000000	218.181106	0.000000	9.0
487	-0.762131	217.958397	0.007431	10.1
488	-0.391129	217.736292	0.005866	8.9
489	-0.558298	217.514790	0.007906	9.5
490	-0.436667	217.293888	0.005174	8.6
491	-0.918519	217.073584	0.005919	10.4
492	-0.738413	216.853873	0.005864	10.0
493	-0.772127	216.634755	0.010021	9.6
494	-0.835469	216.416227	0.005252	10.2
495	-0.742811	216.198285	0.004468	9.4
496	0.000000	215.980927	0.000000	9.7
497	-0.631965	215.764151	0.007163	8.7
498	-0.091257	215.547955	0.003483	9.6
499	-0.383372	215.332335	0.004685	9.1
500	0.000000	215.117289	0.000000	8.4
501	-0.000970	214.902815	0.000432	9.9
502	0.000000	214.688911	0.000000	9.8
503	-0.371988	214.475573	0.002719	9.1
504	-0.474204	214.262800	0.007091	8.5
505	-0.313033	214.050588	0.007522	7.8
506	-0.853503	213.838936	0.005667	10.5
507	-0.574954	213.627842	0.005030	10.7
508	-0.713309	213.417302	0.004570	9.6
509	0.000000	213.207314	0.000000	7.5
510	-0.828214	212.997877	0.006823	9.5
511	-0.891087	212.788987	0.009509	8.1
512	-0.402351	212.580642	0.006463	10.5
513	0.000000	212.372841	0.000000	8.8
514	-0.894153	212.165581	0.006348	9.5
515	-0.514947	211.958859	0.004701	10.5
516	-0.406731	211.752673	0.006175	10.2
517	-0.000000	211.547021	0.000000	9.8
518	-0.508111	211.341902	0.004664	9.0
519	0.000000	211.137311	0.000000	9.5
520	0.000000	210.933248	0.000000	9.7
521	0.000000	210.729710	0.000000	8.7
522	-0.042861	210.526695	0.002594	9.7
523	-0.608980	210.324200	0.005947	8.5
524	-0.231668	210.122224	0.001659	10.2
525	-0.227741	209.920765	0.005971	7.3
526	-0.717785	209.719820	0.007435	10.0
527	-0.047290	209.519387	0.000668	8.9
528	-0.031614	209.319463	0.000515	8.4
529	-0.260344	209.120048	0.006206	9.4
530	-0.808774	208.921139	0.006005	8.9
531	-0.241343	208.722733	0.003723	10.3
532	-0.490816	208.524829	0.006622	7.8
533	-0.135104	208.327425	0.002485	9.9
534	-0.763835	208.130518	0.006250	8.8
535	-0.294700	207.934107	0.002754	8.8
536	-0.518371	207.738189	0.004399	8.7
537	0.000000	207.542762	0.000000	9.8
538	0.000000	207.347825	0.000000	8.6
539	-0.570356	207.153376	0.004961	9.3
540	-0.491340	206.959412	0.006823	10.0
541	-0.155059	206.765932	0.003890	8.8
542	0.000000	206.572933	0.000000	10.1
543	-0.047121	206.380414	0.001709	9.3
544	-0.727067	206.188373	0.005740	8.9
545	-0.787185	205.996807	0.008618	8.3
546	0.000000	205.805716	0.000000	9.9
547	-0.351625	205.615096	0.005275	9.4
548	-0.601258	205.424946	0.007139	9.2
549	-0.808045	205.235265	0.004228	9.8
550	-0.723864	205.046050	0.005231	8.8
551	-0.283450	204.857299	0.003721	9.5
552	0.000000	204.669011	0.000000	9.6
553	-0.819008	204.481184	0.006761	10.0
554	-0.007862	204.293816	0.001192	9.2
555	0.000000	204.106905	0.000000	9.0
556	-0.000000	203.920449	0.000000	9.4
557	-0.336447	203.734447	0.004721	9.4
558	-0.783552	203.548896	0.007148	10.0
559	-0.780017	203.363795	0.005401	9.3
560	-0.225888	203.179143	0.004108	9.1
561	0.000000	202.994937	0.000000	9.6
562	-0.755520	202.811176	0.007765	10.1
563	-0.844252	202.627857	0.007431	10.7
564	-0.299318	202.444980	0.004863	9.1
565	-0.740925	202.262543	0.007337	9.2
566	-0.973391	202.080543	0.005186	9.3
567	-0.886097	201.898979	0.008540	9.5
568	-0.000456	201.717849	0.000189	10.5
569	-0.144280	201.537153	0.004155	8.8
570	-0.774019	201.356887	0.006119	11.3
571	-0.011483	201.177050	0.001020	10.4
572	-0.685685	200.997642	0.005479	8.8
573	-0.571567	200.818659	0.007069	10.2
574	-0.607770	200.640100	0.004781	9.2
575	0.000000	200.461965	0.000000	9.6
576	-0.676320	200.284250	0.004261	9.6
577	-0.673118	200.106955	0.006133	9.5
578	-0.723083	199.930078	0.007341	9.9
579	-0.609974	199.753617	0.006752	8.7
580	0.000000	199.577571	0.000000	9.5
581	-0.690050	199.401938	0.004978	8.5
582	-0.593790	199.226717	0.007238	9.5
583	-0.358040	199.051905	0.005575	9.0
584	-0.578076	198.877502	0.007851	10.2
585	-0.260448	198.703506	0.005234	8.2
586	0.000000	198.529916	0.000000	9.6
587	0.000000	198.356729	0.000000	9.9
588	-0.930629	198.183944	0.006349	8.7
589	-0.875126	198.011560	0.004183	9.8
590	-0.555029	197.839576	0.004552	8.6
591	0.000000	197.667989	0.000000	8.6
592	-0.245936	197.496798	0.008345	8.1
593	-0.520118	197.326002	0.006772	10.2
594	-0.670895	197.155600	0.008590	9.6
595	-0.324399	196.985589	0.004781	10.5
596	-0.368444	196.815969	0.004663	9.6
597	-0.384667	196.646738	0.003825	8.8
598	-0.669651	196.477894	0.006296	9.4
599	-0.000037	196.309436	0.000024	8.8
600	-0.333584	196.141363	0.007004	9.0
601	-0.595484	195.973673	0.009089	9.1
602	-0.819789	195.806365	0.005994	9.2
603	-0.006833	195.639437	0.000508	10.1
604	-0.745600	195.472888	0.004442	9.4
605	-0.099939	195.306717	0.002939	10.0
606	0.000000	195.140922	0.000000	9.5
607	-0.412628	194.975501	0.004977	10.7
608	-0.578799	194.810454	0.007151	10.5
609	-0.510990	194.645779	0.005002	8.3
610	-0.628221	194.481475	0.006996	10.2
611	-0.338248	194.317540	0.002833	9.0
612	-0.532791	194.153973	0.008717	8.6
613	-0.268642	193.990773	0.003848	10.0
614	-0.623562	193.827938	0.004432	8.9
615	-0.005765	193.665467	0.000736	9.9
616	0.000000	193.503358	0.000000	8.8
617	-0.714233	193.341611	0.005534	9.3
618	-0.485129	193.180224	0.006871	8.9
619	0.000000	193.019196	0.000000	10.1
620	-0.604088	192.858525	0.006240	9.9
621	-0.440123	192.698210	0.005332	8.4
622	-0.676134	192.538251	0.006700	8.5
623	-0.128468	192.378644	0.002828	7.2
624	-0.693964	192.219391	0.006851	9.6
625	-0.268156	192.060488	0.004561	8.9
626	0.000000	191.901935	0.000000	9.3
627	-0.824673	191.743730	0.007527	8.8
628	-0.002261	191.585873	0.000669	9.2
629	-0.285579	191.428362	0.004150	8.8
630	0.000000	191.271196	0.000000	11.1
631	-0.975183	191.114374	0.008920	8.9
632	-0.611606	190.957893	0.003462	9.3
633	-0.221236	190.801755	0.003240	8.8
634	-0.402610	190.645956	0.005295	8.6
635	-0.089652	190.490495	0.002777	9.9
636	-0.691622	190.335373	0.009154	7.3
