1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-1.185239	190.801755	0.010005	5.3
634	-1.099169	190.645956	0.007490	5.4
635	-0.549926	190.490495	0.009146	5.1
636	-0.954200	190.335373	0.015212	6.4
637	-0.920650	190.180587	0.007058	4.9
638	-0.000019	190.026136	0.000007	5.1
639	-0.171556	189.872019	0.003178	5.5
640	-0.942883	189.718235	0.015243	5.0
641	-0.962073	189.564782	0.018825	4.7
642	-0.112994	189.411661	0.003902	4.9
643	-0.712663	189.258868	0.008657	5.3
644	-1.021307	189.106404	0.010414	5.3
645	-0.975276	188.954267	0.008698	4.7
646	-0.000000	188.802456	0.000000	5.6
647	-1.150896	188.650969	0.007786	5.3
648	-0.620723	188.499807	0.003701	5.2
649	-0.992608	188.348967	0.004728	5.2
650	-0.000000	188.198448	0.000000	5.0
651	-0.759049	188.048250	0.006391	4.2
652	-1.140062	187.898371	0.010769	5.9
653	-0.000000	187.748810	0.000000	4.7
654	-0.896293	187.599566	0.008639	4.6
655	-1.017936	187.450638	0.010735	4.6
656	-0.231505	187.302025	0.005862	5.7
657	-0.000000	187.153725	0.000000	4.9
658	-0.000978	187.005739	0.000210	4.6
659	-0.883610	186.858064	0.008496	5.8
660	-0.564883	186.710699	0.008988	4.6
661	-1.057557	186.563645	0.010216	4.6
662	-0.775189	186.416898	0.005904	5.5
663	-0.000037	186.270459	0.000002	4.6
664	0.000000	186.124326	0.000000	4.7
665	-0.756598	185.978499	0.005323	5.3
666	-1.052419	185.832976	0.004252	5.5
667	-0.520127	185.687756	0.005879	4.8
668	-1.134625	185.542838	0.006986	4.9
669	-0.938729	185.398222	0.005909	5.1
670	-0.707204	185.253906	0.011656	5.0
671	-0.938752	185.109889	0.009139	4.7
672	-1.057461	184.966170	0.012508	5.7
673	-0.000000	184.822748	0.000000	4.8
674	-0.460136	184.679623	0.008799	4.7
675	-0.296076	184.536792	0.007571	5.4
676	-0.000000	184.394256	0.000000	4.7
677	-0.031454	184.252013	0.000877	4.7
678	-0.700811	184.110062	0.007647	5.8
679	-0.753259	183.968403	0.007147	5.8
680	-0.951508	183.827034	0.012232	5.0
681	-1.052004	183.685954	0.005963	5.5
682	-0.216430	183.545163	0.003596	5.4
683	-0.494443	183.404658	0.009808	4.7
684	-0.992529	183.264441	0.011202	5.1
685	-0.912142	183.124509	0.003438	5.5
686	-0.950461	182.984861	0.020225	5.3
687	-0.000443	182.845497	0.000010	5.5
688	-0.965687	182.706416	0.005359	5.0
689	-0.652217	182.567616	0.007865	4.8
690	-0.699284	182.429098	0.005995	5.1
691	-0.800442	182.290859	0.004381	6.7
692	-0.959395	182.152899	0.013233	5.2
693	-0.000000	182.015217	0.000000	4.7
694	-0.129819	181.877813	0.005863	5.5
695	-0.000260	181.740684	0.000086	5.2
696	-0.000000	181.603832	0.000000	4.8
697	-0.654927	181.467253	0.006835	6.0
698	-0.000000	181.330948	0.000000	5.2
699	-0.651952	181.194916	0.009056	4.7
700	-0.000000	181.059155	0.000000	5.6
701	-0.330144	180.923666	0.006694	4.9
702	-0.000000	180.788446	0.000000	5.2
703	-0.557227	180.653496	0.006575	5.7
704	-0.620570	180.518814	0.010293	5.1
705	-0.663093	180.384399	0.022839	3.9
706	-1.149141	180.250251	0.007913	5.6
707	-0.000000	180.116369	0.000000	5.4
708	-0.000000	179.982752	0.000000	4.5
709	-1.034938	179.849398	0.006403	4.7
710	-0.055463	179.716308	0.003204	5.4
711	-0.274844	179.583480	0.008101	3.9
712	-0.844451	179.450913	0.010121	4.6
713	-0.366779	179.318607	0.002435	5.2
714	-0.000000	179.186561	0.000000	5.0
715	-0.950202	179.054774	0.011618	4.9
716	-0.413835	178.923245	0.012768	4.8
717	-0.000204	178.791973	0.000063	4.6
718	-0.060324	178.660958	0.002848	4.6
719	-1.058700	178.530199	0.007323	5.1
720	-0.492953	178.399694	0.006742	5.9
721	-0.785373	178.269444	0.011706	5.0
722	-0.650589	178.139447	0.007347	4.1
723	-0.102443	178.009702	0.003240	5.6
724	-1.024789	177.880209	0.019470	4.1
725	-0.551844	177.750967	0.005974	4.9
726	-0.464437	177.621975	0.005917	5.8
727	-0.774425	177.493232	0.010503	4.7
728	-1.004918	177.364738	0.009420	4.7
729	-0.622782	177.236492	0.002032	6.3
730	-1.128818	177.108492	0.005897	5.3
731	-0.017432	176.980739	0.000998	4.7
732	-0.674142	176.853231	0.012698	5.7
733	-0.000000	176.725968	0.000000	4.6
734	-0.654504	176.598949	0.009088	5.1
735	-0.977744	176.472173	0.006957	5.2
736	-0.714139	176.345639	0.009464	4.9
737	-0.000000	176.219348	0.000000	4.8
738	-0.000092	176.093296	0.000041	4.9
739	-0.000000	175.967486	0.000000	5.9
740	-0.921588	175.841914	0.006386	4.7
741	-0.263809	175.716581	0.005042	5.0
742	-1.027223	175.591486	0.005755	5.5
743	-0.713135	175.466629	0.013743	5.9
744	-0.811235	175.342008	0.016956	4.4
745	-0.000321	175.217622	0.000115	5.8
746	-0.000037	175.093472	0.000015	5.2
747	-0.724915	174.969556	0.006295	4.7
748	-1.086705	174.845873	0.008037	6.8
749	-0.763766	174.722423	0.008246	5.7
750	-1.067063	174.599206	0.004556	4.8
751	-0.745331	174.476220	0.005353	5.7
752	-0.379073	174.353464	0.005984	6.0
753	-0.904908	174.230939	0.008763	6.2
754	-0.692077	174.108643	0.008400	6.8
755	-0.509686	173.986576	0.002462	5.8
756	-0.005379	173.864737	0.000408	6.7
757	-0.596959	173.743124	0.015051	5.6
758	-0.000212	173.621739	0.000051	5.8
759	-0.138481	173.500579	0.002889	6.3
760	-0.001062	173.379645	0.000258	6.3
761	-0.499886	173.258935	0.007030	6.2
762	-0.608740	173.138449	0.009447	6.1
763	-0.489527	173.018186	0.002629	5.4
764	-0.837426	172.898146	0.009135	6.5
765	-0.002260	172.778327	0.000442	5.9
766	-0.003556	172.658730	0.000732	5.7
767	-0.848380	172.539353	0.009178	6.4
768	-0.398645	172.420196	0.009406	4.5
769	-0.567778	172.301258	0.007893	6.1
770	-0.298927	172.182539	0.004376	6.5
771	-0.798458	172.064037	0.010635	5.8
772	-0.929162	171.945753	0.015326	5.1
773	-0.957260	171.827686	0.015585	6.7
774	-0.686255	171.709834	0.005384	5.9
775	-0.822831	171.592198	0.005997	6.5
776	-0.508913	171.474776	0.008263	6.3
777	-0.868800	171.357568	0.003424	6.0
778	-0.663115	171.240574	0.005144	6.5
779	-0.000000	171.123793	0.000000	5.6
780	-0.220847	171.007223	0.005545	5.6
781	-1.003585	170.890865	0.013108	6.4
782	-0.682922	170.774718	0.006452	5.8
783	-0.172009	170.658782	0.004593	6.1
784	-0.410194	170.543055	0.005369	5.9
785	-0.476853	170.427537	0.009148	4.5
786	-0.499085	170.312227	0.004587	6.8
787	-1.106894	170.197125	0.012799	5.8
788	-0.941405	170.082231	0.007274	4.8
789	-0.005765	169.967543	0.000798	6.7
790	-0.300790	169.853061	0.007105	5.8
791	-0.603958	169.738784	0.011148	5.3
792	-0.000000	169.624713	0.000000	6.4
793	-0.127345	169.510845	0.003889	5.8
794	-0.877559	169.397181	0.009066	5.2
795	-0.395030	169.283720	0.005152	5.9
796	-0.844099	169.170462	0.016977	6.3
797	-0.111247	169.057405	0.004127	4.6
798	-0.304924	168.944549	0.004603	6.4
799	-0.577228	168.831895	0.006982	5.6
800	-0.854840	168.719440	0.004741	6.1
801	-1.028349	168.607185	0.005718	5.9
802	-0.365962	168.495129	0.007616	6.1
803	-0.466397	168.383271	0.014542	6.6
804	-0.000000	168.271611	0.000000	6.2
805	-0.747656	168.160148	0.007026	5.8
806	-0.109951	168.048882	0.006723	6.3
807	-0.731199	167.937812	0.010619	6.0
808	-0.038662	167.826938	0.002237	6.0
809	-0.767142	167.716258	0.007427	5.8
810	-0.000000	167.605773	0.000000	6.2
811	-0.869869	167.495482	0.010465	6.2
812	-0.478536	167.385384	0.013119	5.7
813	-0.821144	167.275479	0.005071	5.7
814	-0.636713	167.165766	0.005902	6.0
815	-0.000000	167.056245	0.000000	6.3
816	-0.232362	166.946915	0.005277	5.7
817	-0.000000	166.837776	0.000000	6.7
818	-0.002793	166.728826	0.000087	5.6
819	-0.578999	166.620067	0.010909	6.6
820	-0.967861	166.511496	0.008989	5.9
821	-0.000000	166.403113	0.000000	5.5
822	-0.000000	166.294919	0.000000	6.8
823	-0.601195	166.186912	0.007236	5.9
824	-1.134706	166.079091	0.006094	5.9
825	-0.600273	165.971458	0.010650	6.5
826	-0.734812	165.864009	0.007834	5.7
827	-0.728731	165.756747	0.012360	5.8
828	-0.901018	165.649669	0.003304	6.0
829	-0.768583	165.542775	0.006578	6.1
830	-0.000412	165.436065	0.000140	7.2
831	-0.711096	165.329538	0.014181	6.0
832	-0.938222	165.223194	0.008570	5.6
833	-1.063054	165.117032	0.007251	6.6
834	-0.517791	165.011052	0.005404	5.8
835	-0.006231	164.905253	0.001067	6.3
836	-0.652381	164.799635	0.008445	6.0
837	-0.545907	164.694197	0.006998	5.7
838	-0.000452	164.588939	0.000162	6.4
839	-0.604604	164.483859	0.014303	5.7
840	-0.700863	164.378959	0.006661	5.9
841	-0.946599	164.274237	0.010991	6.7
842	-0.080406	164.169692	0.000985	5.9
843	-1.099169	164.065325	0.015019	4.7
844	-0.000000	163.961135	0.000000	6.8
845	-0.735505	163.857120	0.011650	5.9
846	-1.092356	163.753282	0.007361	7.1
847	-1.101197	163.649619	0.009201	5.6
848	-0.316634	163.546130	0.008721	4.3
849	-1.208700	163.442816	0.017907	5.1
850	-0.004342	163.339676	0.000651	6.6
851	-0.598664	163.236709	0.007212	5.9
852	-0.876771	163.133915	0.003811	6.7
853	-0.198411	163.031294	0.006715	4.6
854	-0.881544	162.928844	0.011123	6.0
855	-0.542419	162.826566	0.014415	6.4
856	-0.243304	162.724459	0.004548	5.9
857	-0.820917	162.622523	0.007120	5.6
858	-0.676354	162.520757	0.007420	6.3
859	-0.595716	162.419160	0.005686	5.9
860	-1.229809	162.317733	0.011078	6.0
861	-0.927177	162.216474	0.016568	7.8
862	-1.178878	162.115383	0.007058	5.3
863	-0.796250	162.014461	0.009425	6.6
864	-0.957241	161.913705	0.012909	5.8
865	-0.989911	161.813117	0.008936	6.9
866	-0.000003	161.712695	0.000001	6.6
867	-0.620715	161.612439	0.006418	6.2
868	-0.630329	161.512349	0.009906	7.0
869	-0.746073	161.412424	0.010565	6.9
870	-0.611194	161.312663	0.022289	6.0
871	-0.382117	161.213067	0.006445	6.8
872	-0.591133	161.113635	0.009465	5.3
873	-0.000000	161.014366	0.000000	7.4
874	-1.185300	160.915260	0.009646	6.7
875	-0.000000	160.816316	0.000000	8.1
876	-0.000000	160.717535	0.000000	6.8
877	-1.172564	160.618915	0.005348	6.7
878	-0.680067	160.520456	0.009688	6.7
879	-0.768753	160.422158	0.010238	4.9
880	-0.526961	160.324021	0.006076	7.6
881	-0.775688	160.226043	0.007516	6.0
882	-0.803942	160.128225	0.005782	7.6
883	-1.024590	160.030566	0.007029	6.9
884	-0.000000	159.933066	0.000000	6.4
885	-0.912087	159.835723	0.006398	6.8
886	-0.592105	159.738539	0.010434	5.8
887	-0.775967	159.641512	0.016089	7.0
888	-0.644153	159.544642	0.010646	6.4
889	-0.012326	159.447929	0.001454	6.6
890	-0.523308	159.351372	0.003704	6.4
891	-0.038768	159.254971	0.001955	4.7
892	-0.464076	159.158725	0.006289	6.2
893	-0.435307	159.062634	0.005139	7.3
894	-0.425251	158.966697	0.005794	6.0
895	-0.720186	158.870915	0.008463	7.0
896	-0.693468	158.775286	0.012131	5.9
897	-0.000000	158.679811	0.000000	6.0
898	-1.049536	158.584489	0.004364	7.0
899	-0.583044	158.489319	0.012518	5.7
900	-0.000026	158.394302	0.000004	6.0
901	-0.896378	158.299436	0.015533	6.8
902	-0.263383	158.204721	0.007496	6.0
903	-0.403407	158.110158	0.004901	6.1
904	-0.000000	158.015745	0.000000	5.7
905	-0.515556	157.921482	0.004794	5.8
906	-0.875220	157.827369	0.016728	6.6
907	-0.638842	157.733406	0.011378	5.7
908	-1.055039	157.639591	0.005666	6.6
909	-0.513331	157.545925	0.012494	6.8
910	-0.000000	157.452408	0.000000	6.2
911	-0.785456	157.359038	0.006628	6.1
912	-0.000000	157.265816	0.000000	5.9
913	-0.982331	157.172741	0.007334	5.6
914	-0.512001	157.079813	0.004716	6.4
915	-0.305549	156.987031	0.004763	5.6
916	-0.527927	156.894395	0.007975	6.6
917	-0.177656	156.801904	0.003109	5.7
918	-1.031107	156.709559	0.007355	5.8
919	-1.014007	156.617359	0.013125	7.1
920	-0.183588	156.525304	0.006648	5.8
921	-0.666342	156.433392	0.008042	6.0
922	-0.442172	156.341624	0.008478	6.5
923	-1.011095	156.250000	0.008353	4.6
924	-0.422609	156.158519	0.009413	5.5
925	-0.000000	156.067180	0.000000	5.8
926	-1.073923	155.975984	0.006416	5.7
927	-0.026747	155.884930	0.001670	6.5
928	-1.123116	155.794017	0.009652	5.6
929	-0.684111	155.703246	0.009020	5.7
930	-0.448906	155.612615	0.005293	7.0
931	-0.358228	155.522125	0.009041	5.7
932	-0.866710	155.431775	0.005139	5.9
933	-0.423770	155.341565	0.005161	6.3
934	-0.948810	155.251495	0.006477	5.7
935	-0.693467	155.161563	0.011267	7.2
936	-0.892592	155.071771	0.003752	5.9
937	-0.444193	154.982117	0.009100	5.8
938	-0.679405	154.892601	0.012569	6.2
939	-0.379108	154.803222	0.003049	6.2
940	-0.567184	154.713981	0.005797	6.0
941	-0.776115	154.624878	0.013996	4.9
942	-0.000000	154.535910	0.000000	5.7
943	-0.504743	154.447080	0.008505	5.9
944	-0.000000	154.358385	0.000000	6.7
945	-0.952986	154.269826	0.011967	5.1
946	-0.820238	154.181402	0.005081	7.5
947	-0.914856	154.093114	0.009358	5.8
948	-0.725776	154.004960	0.011881	6.2
949	-1.044268	153.916940	0.003650	6.2
950	-0.783077	153.829054	0.009683	5.7
951	-0.975416	153.741303	0.005459	5.5
952	-0.393242	153.653684	0.005314	6.4
953	-0.809623	153.566198	0.011463	5.7
954	-0.099338	153.478846	0.004279	6.7
955	-0.828504	153.391625	0.011754	5.9
956	-1.007617	153.304537	0.007830	5.8
957	-1.101870	153.217580	0.012764	6.5
958	-0.006296	153.130755	0.000963	6.1
959	-0.462507	153.044061	0.006373	5.7
960	-1.264691	152.957498	0.029678	5.8
961	-0.600223	152.871065	0.010288	6.0
962	-0.081359	152.784762	0.003667	5.6
963	-0.740039	152.698589	0.009672	6.1
964	-0.664394	152.612545	0.005274	5.7
965	-0.907773	152.526631	0.003888	7.7
966	-0.000000	152.440845	0.000000	6.3
967	-0.000000	152.355188	0.000000	5.5
968	-1.039001	152.269660	0.013044	7.1
969	-0.722753	152.184259	0.006496	5.5
970	-0.745267	152.098986	0.006837	7.5
971	-0.652155	152.013840	0.007519	5.7
972	-0.664801	151.928821	0.003605	5.8
973	-0.956327	151.843928	0.012853	6.5
974	0.000000	151.759163	0.000000	6.1
975	-0.259290	151.674523	0.005897	5.9
976	-1.046078	151.590009	0.006983	6.0
977	-0.742605	151.505620	0.007560	5.7
978	-0.793943	151.421357	0.010698	7.1
979	-0.719524	151.337218	0.008424	5.6
980	-0.000000	151.253204	0.000000	4.7
981	-0.404850	151.169314	0.010069	6.2
982	-0.531752	151.085549	0.006628	5.8
983	-0.520872	151.001907	0.004043	5.8
984	-0.000000	150.918388	0.000000	6.6
985	-0.812025	150.834992	0.011015	5.3
986	-0.000000	150.751719	0.000000	6.0
987	-0.376263	150.668569	0.008815	6.1
988	-0.019266	150.585541	0.001926	5.8
989	-0.137966	150.502634	0.003990	6.7
990	-0.947008	150.419849	0.008260	5.9
991	-0.000036	150.337186	0.000015	5.8
992	-0.612788	150.254644	0.010143	6.4
993	-0.191785	150.172222	0.003456	5.9
994	-1.078846	150.089921	0.009133	6.0
995	-1.127068	150.007740	0.011719	6.9
996	-0.685388	149.925679	0.007178	5.9
997	-1.101698	149.843737	0.007103	7.3
998	-0.008161	149.761915	0.000755	6.0
999	-0.708592	149.680212	0.006049	6.0
1000	-1.188208	149.598627	0.011622	5.6
1001	-1.053416	149.517161	0.010238	5.9
1002	-0.980415	149.435814	0.013696	6.2
1003	-0.649011	149.354584	0.006016	6.4
1004	-0.837635	149.273472	0.009481	5.9
1005	0.000000	149.192477	0.000000	6.8
1006	-0.942292	149.111599	0.012565	5.9
1007	-0.000000	149.030838	0.000000	6.1
1008	-0.907697	148.950194	0.002073	6.9
1009	-0.970739	148.869666	0.007864	6.0
1010	-0.000000	148.789253	0.000000	6.3
1011	-0.607949	148.708957	0.005299	5.9
1012	-0.494580	148.628776	0.004963	5.7
1013	-0.848276	148.548710	0.006231	6.5
1014	-1.029678	148.468759	0.013757	4.7
1015	-0.000000	148.388923	0.000000	5.7
1016	-0.641442	148.309201	0.005587	7.8
1017	-0.756640	148.229594	0.004785	5.7
1018	-0.792617	148.150100	0.007555	4.7
1019	-1.089678	148.070719	0.008560	6.7
1020	-0.723827	147.991452	0.008436	5.6
1021	-1.065132	147.912298	0.006825	4.2
1022	-0.983794	147.833257	0.009790	7.1
1023	-0.000000	147.754329	0.000000	5.9
1024	-0.941672	147.675512	0.009809	6.9
1025	-0.000000	147.596808	0.000000	6.6
1026	-0.094500	147.518216	0.001953	5.7
1027	-0.451122	147.439735	0.009427	7.9
1028	-0.764110	147.361365	0.008318	6.2
1029	-0.612311	147.283106	0.010938	6.6
1030	-0.671650	147.204958	0.004837	5.7
1031	-0.856424	147.126920	0.008939	6.0
1032	-1.059864	147.048993	0.012185	6.7
1033	-0.574031	146.971175	0.012086	5.6
1034	-0.907234	146.893468	0.014567	6.2
1035	-0.773243	146.815869	0.005959	6.1
1036	-0.608998	146.738380	0.012652	5.7
1037	-0.896916	146.661000	0.008980	7.3
1038	-0.000004	146.583729	0.000001	5.7
1039	-0.000000	146.506566	0.000000	6.1
1040	-0.962977	146.429511	0.006115	6.6
1041	-0.245659	146.352565	0.005158	5.8
1042	-0.498703	146.275726	0.005450	6.4
1043	-0.447197	146.198994	0.009905	5.9
1044	-0.000000	146.122370	0.000000	5.8
1045	-1.105496	146.045853	0.008016	6.9
1046	-0.641491	145.969442	0.008209	5.7
1047	-0.697020	145.893139	0.004843	5.7
1048	-0.000000	145.816941	0.000000	6.6
1049	-0.000000	145.740849	0.000000	5.6
1050	-0.045077	145.664863	0.002319	5.9
1051	-0.583161	145.588983	0.006911	6.1
1052	-0.815296	145.513208	0.003056	5.7
1053	-0.000000	145.437538	0.000000	7.3
1054	-0.000000	145.361973	0.000000	5.7
1055	-1.041232	145.286513	0.010205	5.8
1056	-1.121299	145.211157	0.008216	6.8
1057	-0.991125	145.135905	0.008251	5.1
1058	-0.765602	145.060757	0.008190	5.7
1059	-0.059289	144.985712	0.003284	5.0
1060	-0.911270	144.910771	0.006846	6.3
1061	-0.804757	144.835934	0.014915	6.0
1062	-0.948212	144.761199	0.005664	6.5
1063	-1.159544	144.686567	0.017935	5.9
1064	-0.443154	144.612037	0.004968	7.1
1065	-0.279109	144.537610	0.005174	5.7
1066	-0.062587	144.463285	0.003744	3.9
1067	-0.000000	144.389062	0.000000	6.6
1068	-0.592605	144.314940	0.007544	5.6
1069	-0.196601	144.240920	0.003057	5.7
1070	-0.508548	144.167001	0.010820	7.9
1071	-0.627787	144.093182	0.008346	6.4
1072	-0.000000	144.019465	0.000000	7.2
1073	-0.857204	143.945848	0.008443	5.4
1074	-0.374152	143.872331	0.006633	6.0
1075	-0.059462	143.798914	0.002118	6.4
1076	-0.000462	143.725597	0.000132	6.1
1077	-1.123659	143.652380	0.016487	7.1
1078	-0.693320	143.579262	0.007883	6.6
1079	-0.641221	143.506243	0.010669	6.0
1080	-0.071965	143.433323	0.004759	5.6
1081	-1.325873	143.360502	0.010704	4.6
1082	-0.954441	143.287780	0.014004	6.2
1083	-0.980046	143.215155	0.008275	7.4
1084	-0.992412	143.142629	0.008404	6.3
1085	-1.096657	143.070201	0.010351	6.8
1086	-0.008680	142.997870	0.000201	6.3
1087	-0.655490	142.925637	0.003004	6.4
1088	-0.076138	142.853501	0.002639	7.1
1089	-1.029786	142.781462	0.007969	6.1
1090	-0.362560	142.709519	0.008136	6.8
1091	-0.000000	142.637674	0.000000	6.0
1092	-0.426211	142.565924	0.007350	6.2
1093	-0.697973	142.494271	0.005435	7.2
1094	-1.039662	142.422714	0.013818	7.0
1095	-0.788006	142.351252	0.009609	6.3
1096	-1.206773	142.279886	0.019373	7.3
1097	-0.957932	142.208616	0.007901	6.2
1098	-0.768618	142.137440	0.006418	6.6
1099	-0.455484	142.066360	0.003415	6.2
1100	-0.000000	141.995374	0.000000	7.5
1101	-0.907102	141.924483	0.016676	6.5
1102	-0.901693	141.853685	0.007204	6.2
1103	0.000000	141.782983	0.000000	6.2
1104	-0.926254	141.712373	0.007469	6.1
1105	-0.030882	141.641858	0.001832	6.7
1106	-1.152332	141.571436	0.010880	6.2
1107	-0.480180	141.501108	0.006159	6.9
1108	-0.630961	141.430872	0.009824	6.8
1109	-1.079811	141.360730	0.011112	6.4
1110	-1.039716	141.290680	0.008076	7.2
1111	-0.766573	141.220722	0.018281	6.6
1112	-0.000000	141.150857	0.000000	6.8
1113	-1.026873	141.081084	0.009662	6.5
1114	-0.564423	141.011403	0.008085	6.1
1115	-0.681504	140.941813	0.006954	7.0
1116	-0.063867	140.872315	0.003460	6.5
1117	-0.515214	140.802909	0.003975	6.9
1118	-0.142660	140.733593	0.003995	6.4
1119	-1.059498	140.664369	0.007768	6.5
1120	-0.030531	140.595235	0.001537	6.4
1121	-1.024893	140.526192	0.005819	6.2
1122	-0.749892	140.457239	0.007243	6.2
1123	-0.971915	140.388376	0.005801	6.0
1124	-0.871224	140.319603	0.005440	6.5
1125	-0.802283	140.250920	0.012276	6.9
1126	-0.004311	140.182326	0.000755	5.8
1127	-1.006899	140.113822	0.007223	6.0
1128	-0.665249	140.045407	0.003932	6.9
1129	-1.065575	139.977081	0.009002	4.4
1130	-0.000060	139.908844	0.000005	6.9
1131	-0.985430	139.840696	0.009483	5.6
1132	-0.000000	139.772635	0.000000	5.9
1133	-0.000000	139.704664	0.000000	6.7
1134	-1.070346	139.636780	0.010700	5.8
1135	-0.000000	139.568984	0.000000	6.0
1136	-0.853024	139.501276	0.010173	5.6
1137	-1.107160	139.433655	0.006784	6.7
1138	-0.826457	139.366122	0.010972	6.5
1139	-0.966156	139.298676	0.010238	5.9
1140	-0.714366	139.231317	0.005540	6.3
1141	-0.000000	139.164045	0.000000	7.0
1142	-0.000000	139.096859	0.000000	4.9
1143	-0.060669	139.029760	0.001634	6.0
1144	-1.235853	138.962747	0.013628	6.5
1145	-1.042111	138.895820	0.010592	6.5
1146	-0.983508	138.828978	0.015913	6.8
1147	0.000000	138.762223	0.000000	6.2
1148	-0.000000	138.695553	0.000000	6.6
1149	-0.000000	138.628969	0.000000	7.4
1150	-0.014551	138.562469	0.001068	6.0
1151	-0.091569	138.496055	0.004822	7.8
1152	-0.053656	138.429725	0.001682	6.5
1153	-0.195764	138.363481	0.007194	5.8
1154	-0.814089	138.297320	0.007305	6.7
1155	-0.000000	138.231244	0.000000	6.2
1156	-0.276078	138.165252	0.004208	7.4
1157	-1.078416	138.099344	0.019267	5.3
1158	-0.095889	138.033520	0.004999	6.2
1159	-0.757759	137.967779	0.012666	6.9
1160	-0.413286	137.902122	0.005172	6.6
1161	-0.000000	137.836548	0.000000	7.4
1162	-1.136385	137.771057	0.011555	4.8
1163	-0.766094	137.705649	0.007562	6.0
1164	-0.702056	137.640324	0.009419	7.5
1165	-0.789711	137.575081	0.011542	6.3
1166	-0.000000	137.509921	0.000000	7.3
1167	-0.200819	137.444842	0.005626	6.2
1168	-0.808405	137.379846	0.013809	6.1
1169	-0.713402	137.314932	0.002829	6.7
1170	-0.000000	137.250100	0.000000	6.0
1171	-0.000000	137.185349	0.000000	6.5
1172	-0.105689	137.120680	0.004661	5.3
1173	-0.753374	137.056092	0.010500	5.6
1174	-1.108180	136.991585	0.006109	7.0
1175	-0.684801	136.927158	0.005880	6.0
1176	-0.794102	136.862813	0.009261	5.5
1177	-0.046468	136.798548	0.002242	7.2
1178	-0.337436	136.734363	0.002127	6.8
1179	-0.667572	136.670259	0.009764	7.1
1180	-0.273936	136.606235	0.004364	5.7
1181	-0.934407	136.542291	0.007933	6.0
1182	-0.078092	136.478426	0.003733	6.1
1183	-0.000000	136.414641	0.000000	5.7
1184	-1.069281	136.350936	0.016484	6.6
1185	-0.000000	136.287310	0.000000	6.0
1186	-1.206336	136.223763	0.012485	5.9
1187	-0.768912	136.160295	0.014911	5.8
1188	-0.465179	136.096905	0.007236	5.9
1189	0.000000	136.033594	0.000000	5.8
1190	-0.865115	135.970362	0.012855	6.6
1191	-0.215354	135.907208	0.005398	5.6
1192	-0.737430	135.844133	0.007902	5.8
1193	-0.020990	135.781135	0.001790	6.3
1194	-0.507869	135.718215	0.015000	6.2
1195	-0.000016	135.655373	0.000008	6.3
1196	-0.362344	135.592608	0.012582	4.4
1197	-0.091526	135.529921	0.006910	5.8
1198	-0.000000	135.467311	0.000000	6.5
1199	-0.685538	135.404778	0.013925	5.7
1200	-0.551882	135.342322	0.012941	6.0
1201	-0.426479	135.279942	0.007353	6.2
1202	-0.650660	135.217640	0.008748	5.7
1203	-1.120523	135.155413	0.005658	6.3
1204	-0.869408	135.093263	0.008696	6.1
1205	-1.117111	135.031190	0.008758	5.6
1206	-0.743660	134.969192	0.016724	6.6
1207	-0.024858	134.907270	0.001384	5.5
1208	-0.940198	134.845424	0.006929	5.9
1209	-0.703152	134.783653	0.008852	6.9
1210	-0.878491	134.721958	0.008042	5.6
1211	-1.121996	134.660338	0.010348	5.8
1212	-0.001663	134.598793	0.000231	6.7
1213	-0.689358	134.537323	0.005850	6.0
1214	-0.642733	134.475927	0.011784	6.1
1215	-0.809464	134.414607	0.009979	5.9
1216	-0.001270	134.353361	0.000299	6.0
1217	-0.586505	134.292189	0.006283	6.6
1218	-1.172907	134.231092	0.011364	5.6
1219	-0.566204	134.170068	0.005777	5.6
1220	-0.916882	134.109119	0.013002	6.9
1221	-1.047591	134.048243	0.006073	5.9
1222	-0.941428	133.987441	0.005585	5.8
1223	-0.584233	133.926713	0.011372	6.5
1224	-0.637102	133.866057	0.012457	6.0
1225	-1.069442	133.805475	0.006167	7.3
1226	-0.377474	133.744966	0.005115	5.5
1227	-1.152030	133.684530	0.006342	5.9
1228	-0.666624	133.624167	0.005570	7.0
1229	-1.144476	133.563877	0.007278	5.9
1230	-0.000000	133.503658	0.000000	6.0
1231	-0.646144	133.443513	0.009133	5.8
1232	-0.918002	133.383439	0.009220	6.1
1233	-0.571731	133.323437	0.005588	6.7
1234	-0.453899	133.263508	0.006759	6.0
1235	-1.040624	133.203650	0.008237	5.8
1236	-0.000000	133.143864	0.000000	6.9
1237	-0.000000	133.084149	0.000000	4.1
1238	-1.211752	133.024506	0.017925	6.0
1239	-0.255551	132.964934	0.006748	6.5
1240	-0.000037	132.905433	0.000014	5.7
1241	-0.103188	132.846003	0.004523	6.5
1242	-1.088414	132.786643	0.011117	6.1
1243	-0.000000	132.727355	0.000000	5.8
1244	-0.636537	132.668137	0.009913	7.0
1245	-0.756392	132.608989	0.007416	5.5
1246	-1.083606	132.549912	0.006536	5.9
1247	-0.943436	132.490904	0.009495	6.9
1248	-0.000000	132.431967	0.000000	6.0
1249	-0.741852	132.373100	0.007263	6.1
1250	-0.000000	132.314302	0.000000	5.7
1251	-0.949535	132.255574	0.009331	5.9
1252	-0.647713	132.196916	0.015196	7.1
1253	-0.056148	132.138326	0.000586	5.8
1254	-0.000000	132.079806	0.000000	6.0
1255	-0.259594	132.021355	0.006714	6.2
