1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
116	-0.422843	396.391342	0.010881	30.8
117	0.000000	395.299353	0.000000	30.6
118	0.000000	394.215350	0.000000	31.0
119	-0.181887	393.139238	0.004777	32.6
120	-0.837811	392.070924	0.007816	31.9
121	-0.083445	391.010316	0.001640	32.6
122	-0.767889	389.957325	0.004876	32.4
123	0.000000	388.911862	0.000000	34.4
124	0.000000	387.873839	0.000000	32.6
125	0.000000	386.843173	0.000000	34.2
126	0.000000	385.819777	0.000000	32.0
127	-0.171211	384.803569	0.002294	31.7
128	-0.671425	383.794468	0.007328	33.0
129	-0.836164	382.792393	0.007998	31.0
130	-0.014090	381.797264	0.000640	32.6
131	0.000000	380.809005	0.000000	32.8
132	0.000000	379.827537	0.000000	32.9
133	-0.855941	378.852786	0.007242	32.6
134	-0.750006	377.884678	0.004576	33.2
135	-0.048522	376.923138	0.001574	32.7
136	-0.462970	375.968095	0.008268	30.5
137	-0.634763	375.019479	0.007929	31.3
138	-0.676416	374.077218	0.004479	32.4
139	-0.237640	373.141244	0.002927	32.4
140	-0.666257	372.211489	0.007351	32.6
141	-0.035239	371.287887	0.000624	32.7
142	-0.867395	370.370370	0.008300	34.1
143	-0.811008	369.458876	0.008710	31.4
144	-0.014734	368.553338	0.001236	32.1
145	-0.506341	367.653696	0.007099	32.8
146	-0.428049	366.759885	0.004286	33.3
147	-0.030970	365.871846	0.001360	32.7
148	-0.673467	364.989518	0.004942	31.4
149	-0.448817	364.112841	0.005987	32.1
150	-0.329835	363.241757	0.004736	30.3
151	-0.000000	362.376208	0.000000	32.3
152	-0.558912	361.516137	0.006584	33.0
153	-0.222492	360.661488	0.003021	31.7
154	0.000000	359.812206	0.000000	34.4
155	-0.000000	358.968236	0.000000	34.0
156	-0.312379	358.129524	0.003703	32.7
157	-0.675298	357.296018	0.004613	32.3
158	-0.707102	356.467665	0.007469	31.8
159	-0.420457	355.644414	0.003372	33.2
160	-0.519225	354.826213	0.005112	32.2
161	0.000000	354.013012	0.000000	31.4
162	-0.000082	353.204763	0.000015	31.5
163	0.000000	352.401415	0.000000	32.3
164	0.000000	351.602922	0.000000	32.3
165	-1.025721	350.809235	0.010375	33.2
166	-0.728798	350.020308	0.004600	32.0
167	0.000000	349.236095	0.000000	33.2
168	0.000000	348.456550	0.000000	33.2
169	-0.568391	347.681627	0.006712	33.1
170	-0.818003	346.911283	0.005568	31.3
171	0.000000	346.145474	0.000000	30.6
172	-0.471187	345.384157	0.009936	30.8
173	0.000000	344.627288	0.000000	31.3
174	-0.535648	343.874826	0.006771	32.0
175	-0.779256	343.126729	0.004926	34.1
176	-0.680934	342.382957	0.007330	31.3
177	-0.652571	341.643469	0.006294	32.1
178	-0.059504	340.908224	0.002313	33.4
179	0.000000	340.177184	0.000000	32.4
180	-0.917408	339.450309	0.007619	31.8
181	-0.517112	338.727561	0.006483	32.7
182	-0.383463	338.008902	0.006943	31.6
183	-0.598277	337.294295	0.005039	32.5
184	-0.728163	336.583703	0.003644	32.7
185	-0.273315	335.877089	0.003642	33.0
186	-0.805106	335.174416	0.006031	33.3
187	-0.389322	334.475651	0.004313	33.2
188	0.000000	333.780756	0.000000	34.8
189	-0.334124	333.089698	0.004991	32.4
190	0.000000	332.402443	0.000000	33.5
191	-0.707914	331.718955	0.006014	32.5
192	-0.729597	331.039203	0.006131	32.6
193	-0.782433	330.363153	0.008973	31.5
194	-0.000000	329.690771	0.000000	31.4
195	-0.718188	329.022027	0.005343	31.6
196	0.000000	328.356888	0.000000	32.2
197	-0.482113	327.695322	0.004053	31.8
198	-0.786498	327.037299	0.005608	32.2
199	-0.394109	326.382787	0.005010	31.6
200	-0.759205	325.731758	0.004741	32.4
201	-0.063184	325.084179	0.001188	32.9
202	-0.804205	324.440023	0.006810	31.9
203	-0.742463	323.799258	0.006130	32.0
204	-0.104866	323.161858	0.001946	31.7
205	-0.785131	322.527792	0.005818	32.3
206	-0.760325	321.897034	0.007560	32.3
207	-0.641141	321.269554	0.004426	33.9
208	-0.506377	320.645325	0.006200	32.7
209	-0.523638	320.024320	0.005794	32.7
210	-0.471857	319.406512	0.006712	33.6
211	-0.152929	318.791875	0.006570	32.2
212	-0.240385	318.180381	0.003199	32.1
213	-0.006612	317.572005	0.000411	32.3
214	0.000000	316.966721	0.000000	31.4
215	-0.969417	316.364504	0.007682	29.8
216	-0.363364	315.765329	0.004946	34.2
217	-0.655003	315.169170	0.005688	32.4
218	-0.501518	314.576003	0.004968	31.8
219	-0.614006	313.985804	0.008975	33.6
220	-0.780099	313.398548	0.006529	32.8
221	-0.966709	312.814213	0.007871	33.6
222	-0.130609	312.232773	0.004609	32.4
223	-0.000000	311.654207	0.000000	33.0
224	0.000000	311.078491	0.000000	32.4
225	0.000000	310.505602	0.000000	32.5
226	-0.294512	309.935518	0.005155	32.5
227	0.000000	309.368217	0.000000	32.3
228	-0.154642	308.803676	0.003593	31.6
229	0.000000	308.241874	0.000000	33.7
230	-0.163888	307.682789	0.002161	32.2
231	-0.811989	307.126400	0.005487	32.5
232	-0.590829	306.572687	0.007637	32.8
233	-0.886254	306.021627	0.006657	32.4
234	-0.202568	305.473201	0.004469	31.9
235	-0.669124	304.927388	0.005560	32.2
236	-0.716661	304.384168	0.004951	32.5
237	-0.489385	303.843521	0.005854	33.0
238	-0.853382	303.305427	0.005643	31.1
239	-0.427978	302.769867	0.006566	32.9
240	-0.162476	302.236821	0.002553	33.9
241	-0.181040	301.706270	0.003968	33.4
242	-0.718585	301.178196	0.005842	33.1
243	-0.563785	300.652580	0.003926	33.6
244	0.000000	300.129402	0.000000	32.5
245	-0.581947	299.608645	0.006475	33.2
246	-0.427570	299.090291	0.004069	35.7
247	-0.470301	298.574321	0.005651	32.9
248	-0.380378	298.060718	0.003343	33.7
249	-0.023406	297.549465	0.000840	34.6
250	-0.747664	297.040543	0.007111	32.7
251	-0.656989	296.533936	0.004704	33.8
252	-0.733059	296.029626	0.005687	32.9
253	-0.043829	295.527597	0.001340	31.8
254	-0.596084	295.027832	0.006910	31.9
255	0.000000	294.530315	0.000000	31.5
256	0.000000	294.035028	0.000000	33.0
257	0.000000	293.541956	0.000000	33.5
258	-0.000000	293.051083	0.000000	32.7
259	-0.164279	292.562393	0.002025	32.1
260	-0.415810	292.075870	0.004630	33.5
261	-0.482249	291.591498	0.005869	33.4
262	-0.732974	291.109263	0.004938	33.3
263	-0.864153	290.629149	0.005457	33.2
264	-0.505253	290.151140	0.003108	30.7
265	-0.001097	289.675222	0.001211	30.6
266	-0.232274	289.201380	0.003532	32.8
267	-0.736220	288.729600	0.005428	32.8
268	-0.601394	288.259866	0.006524	33.4
269	-0.808199	287.792165	0.005909	33.5
270	0.000000	287.326481	0.000000	33.6
271	0.000000	286.862802	0.000000	33.9
272	-0.349119	286.401113	0.005503	32.9
273	-0.973632	285.941400	0.006051	32.8
274	0.000000	285.483649	0.000000	32.9
275	0.000000	285.027847	0.000000	32.5
276	-0.594956	284.573981	0.006110	31.4
277	-0.267093	284.122037	0.005705	33.6
278	0.000000	283.672002	0.000000	32.9
279	-0.869103	283.223863	0.007861	32.3
280	-0.549175	282.777607	0.007457	30.9
281	-0.491212	282.333221	0.005202	33.8
282	-0.749946	281.890692	0.005430	33.3
283	-0.589724	281.450008	0.004138	33.3
284	-0.431500	281.011157	0.004505	31.9
285	-0.661635	280.574125	0.007375	33.2
286	-0.042686	280.138901	0.002203	33.9
287	-0.031592	279.705473	0.001480	31.6
288	-0.722507	279.273829	0.008634	34.5
289	0.000000	278.843956	0.000000	33.8
290	-0.049886	278.415844	0.001305	33.2
291	-0.476955	277.989479	0.006850	33.8
292	-0.806743	277.564851	0.006159	34.0
293	-0.458530	277.141949	0.005452	32.0
294	0.000000	276.720761	0.000000	33.5
295	0.000000	276.301275	0.000000	34.2
296	-0.791253	275.883480	0.010418	30.9
297	-0.725121	275.467366	0.005473	34.7
298	-0.439743	275.052922	0.004991	32.7
299	-0.571676	274.640136	0.007768	33.3
300	-0.382434	274.228998	0.003920	34.7
301	-0.093021	273.819497	0.005859	31.4
302	-0.034670	273.411623	0.001685	34.1
303	-0.688805	273.005365	0.004938	32.8
304	-0.634404	272.600712	0.007096	33.5
305	-0.183169	272.197655	0.002562	33.8
306	-0.608204	271.796184	0.006556	34.1
307	-0.789684	271.396287	0.005888	33.9
308	-0.187294	270.997956	0.002536	32.6
309	-0.749073	270.601180	0.004537	32.8
310	-0.314259	270.205949	0.003781	32.3
311	-0.650412	269.812254	0.004559	33.6
312	-0.132203	269.420085	0.002052	31.5
313	-0.669524	269.029432	0.005261	32.9
314	-0.826642	268.640287	0.009247	33.5
315	-0.649307	268.252638	0.004520	32.6
316	-0.741023	267.866478	0.005851	34.1
317	0.000000	267.481796	0.000000	34.0
318	-0.256241	267.098584	0.003727	31.8
319	-0.771026	266.716833	0.006682	32.8
320	-0.345228	266.336533	0.005864	32.0
321	-0.766684	265.957676	0.005217	33.0
322	-0.382811	265.580253	0.003828	34.9
323	-0.482103	265.204254	0.006336	32.4
324	-0.246145	264.829672	0.005807	34.6
325	0.000000	264.456497	0.000000	32.4
326	0.000000	264.084721	0.000000	32.5
327	-0.301982	263.714335	0.004014	33.4
328	-0.832921	263.345332	0.006253	30.6
329	-0.586689	262.977702	0.004373	36.0
330	-0.476136	262.611438	0.003477	33.0
331	-0.805466	262.246531	0.006484	34.2
332	0.000000	261.882973	0.000000	33.7
333	-0.445552	261.520756	0.005915	32.8
334	-0.907721	261.159871	0.007429	32.5
335	-0.604220	260.800312	0.007527	33.1
336	-0.530552	260.442070	0.005737	32.0
337	-0.686522	260.085137	0.005362	35.0
338	-0.747627	259.729505	0.004934	34.3
339	-0.699652	259.375167	0.007178	32.3
340	-0.671772	259.022116	0.006574	33.5
341	-0.000659	258.670343	0.000985	32.9
342	-0.545972	258.319841	0.006052	33.3
343	-0.707705	257.970602	0.008349	31.7
344	-0.638945	257.622620	0.006138	33.5
345	-0.001301	257.275887	0.000505	31.3
346	-0.911988	256.930396	0.005269	31.3
347	-0.465261	256.586139	0.006138	30.5
348	-0.481404	256.243109	0.003470	32.5
349	-0.685511	255.901300	0.007705	32.5
350	-0.587874	255.560703	0.004904	33.3
351	-0.023114	255.221313	0.001334	32.7
352	0.000000	254.883122	0.000000	32.7
353	-0.085892	254.546124	0.002025	32.5
354	-0.193938	254.210311	0.002143	33.0
355	-0.001442	253.875677	0.000180	32.0
356	-0.409089	253.542215	0.005103	32.1
357	-0.549644	253.209918	0.007567	32.3
358	-0.737189	252.878781	0.004035	32.1
359	-0.631716	252.548795	0.004669	34.1
360	-0.135356	252.219956	0.002237	32.5
361	-0.709427	251.892255	0.004399	32.1
362	-0.264299	251.565688	0.003552	32.7
363	-0.077669	251.240247	0.003587	30.4
364	-0.365440	250.915926	0.003690	33.6
365	-0.375646	250.592720	0.008124	33.2
366	-0.002821	250.270621	0.000529	31.4
367	-0.777095	249.949624	0.008743	34.5
368	-0.370813	249.629723	0.004859	36.4
369	-0.299061	249.310911	0.003642	30.2
370	-0.718771	248.993182	0.005586	32.6
371	-0.470354	248.676531	0.004972	31.8
372	-0.787538	248.360952	0.006048	32.0
373	-0.435902	248.046438	0.005851	31.9
374	-0.805438	247.732984	0.006638	30.2
375	-0.831094	247.420584	0.007049	32.0
376	-0.664194	247.109233	0.006700	33.9
377	0.000000	246.798924	0.000000	33.2
378	-0.494569	246.489652	0.007337	32.5
379	0.000000	246.181412	0.000000	33.2
380	-0.525651	245.874197	0.007782	32.3
381	-0.715015	245.568002	0.004551	33.4
382	0.000000	245.262822	0.000000	31.8
383	-0.567504	244.958652	0.005952	32.1
384	-0.664068	244.655485	0.005456	30.7
385	-0.819118	244.353317	0.007046	31.6
386	-0.273670	244.052142	0.004947	31.6
387	-0.544546	243.751955	0.006207	34.7
388	-0.569879	243.452750	0.006303	32.9
389	0.000000	243.154523	0.000000	34.4
390	-0.521415	242.857268	0.005023	33.0
391	-0.669619	242.560980	0.005233	32.4
392	-0.117762	242.265654	0.002077	31.8
393	-0.830268	241.971285	0.005550	31.1
394	-0.718072	241.677868	0.005090	31.7
395	-0.489729	241.385397	0.003150	32.4
396	-0.327322	241.093869	0.004460	33.9
397	0.000000	240.803278	0.000000	33.7
398	-0.558101	240.513619	0.006129	33.9
399	-0.576717	240.224887	0.006902	32.3
400	-0.036716	239.937077	0.001022	32.6
401	-0.760298	239.650186	0.006238	33.4
402	-0.757909	239.364207	0.004294	33.1
403	-0.007951	239.079136	0.000012	33.6
404	0.000000	238.794969	0.000000	31.9
405	0.000000	238.511701	0.000000	31.1
406	0.000000	238.229327	0.000000	32.0
407	-0.540874	237.947843	0.006444	31.8
408	-0.000000	237.667244	0.000000	32.1
409	-0.016542	237.387526	0.001367	35.9
410	0.000000	237.108684	0.000000	30.9
411	0.000000	236.830714	0.000000	33.8
412	0.000000	236.553610	0.000000	32.7
413	-0.711229	236.277370	0.003803	33.3
414	-0.023617	236.001989	0.001910	30.7
415	-0.888532	235.727461	0.006640	31.2
416	-0.580502	235.453784	0.004101	33.0
417	0.000000	235.180952	0.000000	33.0
418	-0.626134	234.908962	0.005206	32.9
419	-0.324613	234.637809	0.004689	33.9
420	-0.008543	234.367488	0.000122	33.0
421	-0.842449	234.097997	0.005120	32.9
422	0.000000	233.829331	0.000000	32.4
423	0.000000	233.561485	0.000000	33.4
424	-0.830443	233.294456	0.006795	31.7
425	-0.563463	233.028239	0.006080	32.4
426	-0.707384	232.762831	0.007928	34.2
427	-0.610961	232.498228	0.006607	30.8
428	0.000000	232.234425	0.000000	33.2
429	-0.487277	231.971419	0.008477	35.2
430	-0.019529	231.709205	0.001665	32.5
431	-0.750911	231.447781	0.005714	33.5
432	0.000000	231.187141	0.000000	33.6
433	0.000000	230.927283	0.000000	32.7
434	-0.818770	230.668202	0.004931	31.5
435	-0.813963	230.409895	0.005417	32.4
436	-0.590544	230.152358	0.003876	31.0
437	-0.804294	229.895587	0.004796	30.2
438	-0.448827	229.639578	0.003265	31.7
439	-0.856411	229.384329	0.005852	32.3
440	-0.463778	229.129834	0.004883	32.8
441	-0.677752	228.876091	0.004825	32.0
442	-0.892454	228.623096	0.006286	32.4
443	-0.035323	228.370846	0.001788	31.7
444	-0.344066	228.119336	0.002584	31.9
445	-0.260161	227.868563	0.003675	33.2
446	-0.526169	227.618525	0.003618	31.9
447	-0.000000	227.369216	0.000000	31.9
448	-0.709177	227.120635	0.004409	31.1
449	-0.862229	226.872777	0.006026	31.9
450	-0.503641	226.625638	0.004573	33.8
451	-0.147808	226.379217	0.003127	30.4
452	-0.297466	226.133509	0.003259	33.1
453	0.000000	225.888510	0.000000	33.1
454	-0.298767	225.644218	0.003429	33.2
455	-0.834928	225.400630	0.004684	32.4
456	-0.368474	225.157741	0.006125	31.2
457	-0.577239	224.915549	0.004527	32.5
458	0.000000	224.674051	0.000000	31.5
459	-0.671628	224.433242	0.008998	31.9
460	-0.425071	224.193121	0.007175	34.1
461	0.000000	223.953684	0.000000	32.6
462	0.000000	223.714927	0.000000	33.5
463	0.000000	223.476848	0.000000	31.7
464	-0.296388	223.239444	0.006165	33.5
465	-0.607182	223.002710	0.004757	33.5
466	-0.378234	222.766645	0.007574	31.5
467	-0.612425	222.531245	0.007696	31.1
468	-0.640429	222.296508	0.005522	32.9
469	-0.571463	222.062429	0.004642	32.4
470	-0.259505	221.829007	0.003723	32.3
471	-0.564732	221.596238	0.005642	33.8
472	-0.734348	221.364119	0.005599	31.4
473	-0.337535	221.132647	0.006570	33.6
474	0.000000	220.901820	0.000000	32.9
475	-0.050978	220.671634	0.002669	30.9
476	-0.550228	220.442086	0.005047	33.4
477	-0.416477	220.213174	0.003073	29.7
478	-0.361986	219.984895	0.004190	32.5
479	-0.751114	219.757246	0.004720	33.2
480	-0.748827	219.530224	0.007963	32.7
481	-0.589578	219.303826	0.007562	33.4
482	-0.736966	219.078050	0.005688	33.1
483	0.000000	218.852893	0.000000	33.2
484	-0.005761	218.628352	0.000418	31.9
485	-0.129033	218.404424	0.002491	31.8
486	-0.610992	218.181106	0.008073	32.9
487	0.000000	217.958397	0.000000	31.6
488	-0.726314	217.736292	0.006032	32.4
489	-0.256271	217.514790	0.003122	32.8
490	-0.038546	217.293888	0.001568	35.7
491	-0.000006	217.073584	0.000008	32.2
492	-0.705309	216.853873	0.006192	33.0
493	-0.352047	216.634755	0.004608	32.4
494	-0.125372	216.416227	0.002244	32.6
495	0.000000	216.198285	0.000000	31.6
496	-0.092969	215.980927	0.001530	32.7
497	-0.768067	215.764151	0.005292	32.1
498	-0.214932	215.547955	0.002961	31.5
499	-0.461091	215.332335	0.006624	31.5
500	-0.669116	215.117289	0.008003	33.8
501	-0.504278	214.902815	0.005049	36.7
502	-0.091682	214.688911	0.002417	34.0
503	-0.824905	214.475573	0.009170	31.3
504	-0.768868	214.262800	0.004533	34.1
505	0.000000	214.050588	0.000000	32.6
506	-0.077733	213.838936	0.001889	32.3
507	-0.150186	213.627842	0.002407	32.4
508	-0.766750	213.417302	0.006602	32.5
509	-0.366745	213.207314	0.004988	30.8
510	-0.692809	212.997877	0.005955	34.2
511	-0.567591	212.788987	0.007031	31.2
512	-0.294820	212.580642	0.004632	32.7
513	-0.078558	212.372841	0.001555	33.2
514	0.000000	212.165581	0.000000	36.2
515	-0.804256	211.958859	0.006859	32.3
516	-0.886266	211.752673	0.007828	33.7
517	-0.329047	211.547021	0.003266	33.3
518	-0.054721	211.341902	0.003032	33.2
519	-0.000000	211.137311	0.000000	32.6
520	0.000000	210.933248	0.000000	35.5
521	-0.739672	210.729710	0.005718	33.1
522	-0.990153	210.526695	0.007493	31.7
523	-0.345535	210.324200	0.004957	33.3
524	-0.166004	210.122224	0.003631	32.8
525	-0.284827	209.920765	0.002960	34.1
526	-0.810253	209.719820	0.005398	34.2
527	-0.000000	209.519387	0.000001	32.7
528	-0.192773	209.319463	0.003005	33.2
529	-0.129241	209.120048	0.001134	33.3
530	-0.295503	208.921139	0.009238	31.4
531	-0.873872	208.722733	0.006283	30.7
532	-0.179440	208.524829	0.004444	32.0
533	0.000000	208.327425	0.000000	32.2
534	-0.794615	208.130518	0.005659	32.1
535	-0.648889	207.934107	0.006367	33.1
536	0.000000	207.738189	0.000000	35.2
537	0.000000	207.542762	0.000000	32.9
538	-0.000840	207.347825	0.000106	31.8
539	0.000000	207.153376	0.000000	33.6
540	-0.695250	206.959412	0.006432	33.6
541	0.000000	206.765932	0.000000	32.4
542	-0.642119	206.572933	0.006902	33.6
543	-0.817039	206.380414	0.005034	31.9
544	-0.024329	206.188373	0.001047	31.5
545	-0.373345	205.996807	0.004233	31.8
546	-0.542984	205.805716	0.007257	31.3
547	-0.478390	205.615096	0.006019	31.3
548	0.000000	205.424946	0.000000	31.8
549	-0.450565	205.235265	0.005339	33.1
550	-0.602908	205.046050	0.007371	34.4
551	-0.738072	204.857299	0.004983	32.5
552	-0.531595	204.669011	0.005893	33.0
553	-0.772357	204.481184	0.009699	31.4
554	-0.238540	204.293816	0.004407	31.3
555	-0.762598	204.106905	0.007894	33.5
556	-0.856725	203.920449	0.007479	33.1
557	-0.411506	203.734447	0.003979	31.7
558	0.000000	203.548896	0.000000	31.2
559	-0.795195	203.363795	0.007599	30.8
560	-1.025608	203.179143	0.009192	29.9
561	-0.695809	202.994937	0.006865	31.5
562	0.000000	202.811176	0.000000	31.6
563	-0.594370	202.627857	0.004815	33.4
564	-0.232997	202.444980	0.002893	31.9
565	-0.791055	202.262543	0.006487	31.6
566	-0.107912	202.080543	0.001832	33.0
567	-0.727275	201.898979	0.005513	32.1
568	-0.369022	201.717849	0.003462	32.5
569	-0.694401	201.537153	0.006841	33.0
570	-0.538068	201.356887	0.005245	32.8
571	-0.005884	201.177050	0.001984	32.7
572	0.000000	200.997642	0.000000	33.7
573	-0.894332	200.818659	0.005847	32.3
574	-0.516034	200.640100	0.006777	32.9
575	-0.264596	200.461965	0.005039	32.3
576	0.000000	200.284250	0.000000	32.4
577	-0.620377	200.106955	0.006139	31.9
578	-0.780274	199.930078	0.005472	31.4
579	-0.000000	199.753617	0.000000	33.4
580	-0.001029	199.577571	0.000672	31.8
581	-0.000133	199.401938	0.000154	32.8
582	-0.878202	199.226717	0.006936	32.9
583	-0.732139	199.051905	0.005861	32.6
584	-0.214749	198.877502	0.002454	34.5
585	0.000000	198.703506	0.000000	31.2
586	-0.366885	198.529916	0.003664	32.3
587	-0.392024	198.356729	0.005260	31.4
588	-0.324826	198.183944	0.005446	31.3
589	-0.279408	198.011560	0.003571	31.0
590	-0.406322	197.839576	0.003707	32.2
591	-0.310105	197.667989	0.003761	31.2
592	0.000000	197.496798	0.000000	32.5
593	-0.661095	197.326002	0.007580	33.7
594	-0.000170	197.155600	0.000239	30.8
595	-0.555432	196.985589	0.006011	32.6
596	-0.178803	196.815969	0.002037	33.5
597	-0.320749	196.646738	0.004832	32.2
598	-0.714845	196.477894	0.005165	34.2
599	0.000000	196.309436	0.000000	31.4
600	-0.000000	196.141363	0.000000	32.0
601	-0.743111	195.973673	0.006479	32.0
602	-0.942860	195.806365	0.007011	32.4
603	0.000000	195.639437	0.000000	32.6
604	-0.369128	195.472888	0.006409	32.6
605	-1.027835	195.306717	0.009301	30.9
606	-0.040298	195.140922	0.000842	33.4
607	0.000000	194.975501	0.000000	32.2
608	0.000000	194.810454	0.000000	32.8
609	-0.774738	194.645779	0.004528	32.2
610	-0.772799	194.481475	0.005114	32.2
611	-0.679482	194.317540	0.006824	31.6
612	-0.530722	194.153973	0.005011	35.2
613	-0.202483	193.990773	0.001963	32.7
614	0.000000	193.827938	0.000000	32.9
615	0.000000	193.665467	0.000000	32.1
616	0.000000	193.503358	0.000000	33.2
617	-0.800328	193.341611	0.005180	32.1
618	-0.073779	193.180224	0.001659	31.9
619	-0.341036	193.019196	0.005776	31.0
620	-0.282856	192.858525	0.003487	33.3
621	-0.274020	192.698210	0.002462	33.4
622	-0.803584	192.538251	0.005538	32.4
623	-0.000000	192.378644	0.000000	33.0
624	-0.615758	192.219391	0.006622	32.6
625	-0.553396	192.060488	0.005576	32.6
626	-0.341965	191.901935	0.005544	31.0
627	-0.292228	191.743730	0.005123	33.3
628	-0.111526	191.585873	0.001831	32.5
629	-0.429431	191.428362	0.005303	31.8
630	-0.693172	191.271196	0.005161	32.4
631	0.000000	191.114374	0.000000	31.9
632	-0.763586	190.957893	0.007805	32.9
633	-0.467170	190.801755	0.005225	31.4
634	-0.595608	190.645956	0.006792	32.6
635	-0.830958	190.490495	0.005543	36.4
636	-0.006108	190.335373	0.000481	32.8
637	-0.554142	190.180587	0.004373	35.0
