1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
127	-0.756575	384.803569	0.007122	5.4
128	-0.812269	383.794468	0.004235	4.9
129	-0.896020	382.792393	0.011210	5.6
130	-0.071875	381.797264	0.005460	5.0
131	-0.934896	380.809005	0.019426	5.0
132	-0.000000	379.827537	0.000000	5.3
133	-0.788108	378.852786	0.019536	4.8
134	-0.682616	377.884678	0.006892	5.2
135	-0.203546	376.923138	0.004526	5.6
136	-0.468593	375.968095	0.010243	4.8
137	-0.053536	375.019479	0.002932	4.9
138	-0.464977	374.077218	0.009188	4.9
139	-0.732118	373.141244	0.007088	5.6
140	-0.000000	372.211489	0.000000	4.8
141	-0.022031	371.287887	0.001685	4.6
142	-0.264500	370.370370	0.004216	5.0
143	-0.821342	369.458876	0.011596	5.1
144	-0.108113	368.553338	0.003320	4.7
145	-0.587630	367.653696	0.010107	5.9
146	-0.069774	366.759885	0.002439	5.0
147	-0.590329	365.871846	0.007822	4.9
148	-0.901161	364.989518	0.009567	5.6
149	-0.531332	364.112841	0.006931	5.8
150	-0.857946	363.241757	0.010097	5.0
151	-0.904623	362.376208	0.011209	5.5
152	-0.000744	361.516137	0.000238	4.9
153	-0.718527	360.661488	0.005336	4.7
154	-0.878942	359.812206	0.019705	5.3
155	-0.029185	358.968236	0.003915	5.4
156	-0.612210	358.129524	0.008271	4.7
157	-0.740911	357.296018	0.016045	4.8
158	-0.212376	356.467665	0.003597	5.5
159	-0.139002	355.644414	0.002379	4.7
160	-0.116884	354.826213	0.005946	4.6
161	-1.019181	354.013012	0.005844	5.9
162	-0.000158	353.204763	0.000046	4.8
163	-0.000000	352.401415	0.000000	4.4
164	-1.117391	351.602922	0.024031	6.0
165	-0.898732	350.809235	0.012945	4.8
166	-0.157028	350.020308	0.005431	4.9
167	-0.869074	349.236095	0.010279	5.6
168	-0.014845	348.456550	0.001259	5.8
169	-0.920693	347.681627	0.004116	5.2
170	-0.000000	346.911283	0.000000	5.6
171	-0.818132	346.145474	0.010684	4.7
172	-0.884848	345.384157	0.003833	4.8
173	-0.347555	344.627288	0.003940	5.4
174	-0.679773	343.874826	0.012383	5.1
175	-1.109659	343.126729	0.015327	4.7
176	-0.977206	342.382957	0.007029	5.0
177	-1.052637	341.643469	0.027460	5.5
178	-0.535686	340.908224	0.010145	4.7
179	-0.578042	340.177184	0.006662	5.1
180	-0.142279	339.450309	0.005170	7.6
181	-0.167586	338.727561	0.008355	4.4
182	-0.880764	338.008902	0.030622	4.8
183	-0.686632	337.294295	0.002926	5.7
184	-0.870568	336.583703	0.005460	4.7
185	-1.221546	335.877089	0.019085	5.1
186	-0.930124	335.174416	0.008698	5.7
187	-0.050182	334.475651	0.004986	5.8
188	-0.524394	333.780756	0.016324	4.9
189	-0.718559	333.089698	0.034288	5.7
190	-0.935483	332.402443	0.007070	4.9
191	-0.000000	331.718955	0.000000	4.7
192	-1.136964	331.039203	0.018760	5.2
193	-0.000000	330.363153	0.000000	5.1
194	-0.200144	329.690771	0.007697	4.6
195	-0.592573	329.022027	0.011557	5.4
196	-0.819049	328.356888	0.009780	4.8
197	-0.000070	327.695322	0.000031	5.2
198	-0.258373	327.037299	0.007051	4.7
199	-1.159146	326.382787	0.008409	5.9
200	-0.519296	325.731758	0.009032	5.1
201	-0.029124	325.084179	0.002656	4.7
202	-0.058316	324.440023	0.003164	5.7
203	-0.000000	323.799258	0.000000	5.5
204	-1.042903	323.161858	0.020449	4.7
205	-0.036036	322.527792	0.003954	6.0
206	-0.487804	321.897034	0.009827	5.5
207	-0.000025	321.269554	0.000009	4.5
208	-1.089319	320.645325	0.025247	6.2
209	-0.554134	320.024320	0.008480	4.8
210	-1.283515	319.406512	0.036613	5.4
211	-1.056214	318.791875	0.011886	6.1
212	-1.124811	318.180381	0.045777	4.7
213	-1.139663	317.572005	0.006509	4.8
214	-0.000000	316.966721	0.000000	6.1
215	-0.067446	316.364504	0.002727	4.7
216	-0.000000	315.765329	0.000000	5.0
217	-0.224934	315.169170	0.006151	5.2
218	-0.007534	314.576003	0.001225	4.7
219	-0.000007	313.985804	0.000003	4.9
220	-1.115575	313.398548	0.011924	5.6
221	-0.664330	312.814213	0.006990	4.8
222	-0.381010	312.232773	0.007183	4.7
223	-0.862548	311.654207	0.019464	6.0
224	-0.142343	311.078491	0.009769	5.1
225	-0.000000	310.505602	0.000000	4.4
226	-0.736860	309.935518	0.009502	5.2
227	-0.000000	309.368217	0.000000	5.3
228	-1.112800	308.803676	0.021806	5.6
229	-0.435857	308.241874	0.011841	4.7
230	-0.101271	307.682789	0.003855	6.0
231	-0.000676	307.126400	0.000116	4.7
232	-0.044795	306.572687	0.003202	4.9
233	-0.768896	306.021627	0.014363	5.6
234	-0.345926	305.473201	0.003898	5.0
235	-0.835248	304.927388	0.010853	4.8
236	-0.817536	304.384168	0.014004	5.8
237	-0.165346	303.843521	0.002826	5.0
238	-0.518283	303.305427	0.009397	5.9
239	-0.379791	302.769867	0.006675	6.7
240	-0.024676	302.236821	0.001134	4.4
241	-0.923935	301.706270	0.012825	5.1
242	-0.896162	301.178196	0.006546	6.1
243	-0.591110	300.652580	0.009740	4.9
244	-0.397717	300.129402	0.007074	4.6
245	-0.564956	299.608645	0.019859	5.7
246	-0.864904	299.090291	0.014660	5.9
247	-1.003508	298.574321	0.010825	5.0
248	-0.000001	298.060718	0.000000	5.9
249	-0.000000	297.549465	0.000000	4.7
250	-0.050379	297.040543	0.002831	4.7
251	-0.709875	296.533936	0.008397	5.7
252	-0.190418	296.029626	0.009468	5.0
253	-0.815334	295.527597	0.004748	4.9
254	-0.000000	295.027832	0.000000	5.1
255	-0.526982	294.530315	0.010414	5.1
256	-0.750420	294.035028	0.007622	4.9
257	-0.700043	293.541956	0.006927	5.0
258	-0.948872	293.051083	0.012486	5.6
259	-1.012637	292.562393	0.009844	4.8
260	-0.000000	292.075870	0.000000	5.5
261	-1.031759	291.591498	0.023250	5.8
262	-0.731224	291.109263	0.005050	4.7
263	-0.084121	290.629149	0.002845	5.5
264	-0.041802	290.151140	0.002635	6.1
265	-0.655174	289.675222	0.009582	5.5
266	-0.795498	289.201380	0.023204	4.8
267	-0.569748	288.729600	0.009242	5.7
268	-0.041424	288.259866	0.003765	4.7
269	-1.037730	287.792165	0.016092	5.6
270	-0.651490	287.326481	0.009939	5.9
271	-0.853852	286.862802	0.006411	4.7
272	-0.317811	286.401113	0.005511	4.7
273	-0.776883	285.941400	0.009563	6.0
274	-0.799062	285.483649	0.006145	6.4
275	-0.000440	285.027847	0.000117	6.1
276	-1.069432	284.573981	0.016139	6.4
277	-0.735855	284.122037	0.008822	5.2
278	-0.489876	283.672002	0.005860	4.7
279	-0.000000	283.223863	0.000000	5.5
280	-0.892507	282.777607	0.028246	4.7
281	-0.000000	282.333221	0.000000	5.1
282	-0.225738	281.890692	0.004585	6.0
283	-0.000000	281.450008	0.000000	5.5
284	-0.659509	281.011157	0.007719	4.8
285	-0.390007	280.574125	0.009672	5.6
286	-0.582973	280.138901	0.005776	4.7
287	-0.589751	279.705473	0.007041	4.9
288	-1.070116	279.273829	0.012666	5.9
289	-0.675944	278.843956	0.009442	4.9
290	-0.214579	278.415844	0.005139	4.7
291	-0.000000	277.989479	0.000000	5.4
292	-0.923088	277.564851	0.005474	4.7
293	-0.557754	277.141949	0.011148	4.9
294	-0.789975	276.720761	0.006715	5.4
295	-1.128347	276.301275	0.015149	5.4
296	-0.000000	275.883480	0.000000	4.8
297	-0.391089	275.467366	0.007627	4.7
298	-0.807124	275.052922	0.017443	5.5
299	-0.977430	274.640136	0.021768	4.9
300	-0.114252	274.228998	0.005108	4.7
301	-1.091482	273.819497	0.013076	6.0
302	-0.575326	273.411623	0.009439	5.7
303	-0.000000	273.005365	0.000000	4.4
304	-0.311844	272.600712	0.004131	5.6
305	-0.000000	272.197655	0.000000	5.6
306	-0.000000	271.796184	0.000000	5.0
307	-0.000023	271.396287	0.000009	6.1
308	-0.000632	270.997956	0.000143	5.3
309	-0.000000	270.601180	0.000000	4.8
310	-0.000000	270.205949	0.000000	5.6
311	-0.518135	269.812254	0.010156	4.8
312	-0.639441	269.420085	0.010728	5.1
313	-0.817640	269.029432	0.012504	5.6
314	-0.000000	268.640287	0.000000	4.8
315	-0.631768	268.252638	0.011002	5.2
316	-0.451039	267.866478	0.006893	4.8
317	-0.124527	267.481796	0.005811	5.0
318	-0.839815	267.098584	0.009651	5.1
319	-0.880373	266.716833	0.010525	5.4
320	-0.367625	266.336533	0.007143	5.4
321	-0.000000	265.957676	0.000000	5.0
322	-0.859037	265.580253	0.011387	4.9
323	-0.233188	265.204254	0.006499	5.4
324	-0.823499	264.829672	0.016586	5.6
325	-0.475319	264.456497	0.009220	5.2
326	-1.042860	264.084721	0.007602	6.1
327	-0.479468	263.714335	0.009506	4.9
328	-0.000000	263.345332	0.000000	5.3
329	-0.000076	262.977702	0.000030	5.7
330	-1.141070	262.611438	0.028661	4.7
331	-0.368975	262.246531	0.002715	4.8
332	-0.676483	261.882973	0.008776	5.6
333	-0.482721	261.520756	0.009630	4.7
334	-0.712241	261.159871	0.013159	5.6
335	-0.309292	260.800312	0.005986	5.1
336	-0.974139	260.442070	0.012187	5.4
337	-0.502781	260.085137	0.005498	4.9
338	-0.316168	259.729505	0.008640	5.5
339	-0.070121	259.375167	0.004417	4.7
340	-0.000000	259.022116	0.000000	5.5
341	-0.000000	258.670343	0.000000	5.1
342	-1.051167	258.319841	0.009332	5.8
343	-0.935366	257.970602	0.012027	5.1
344	-1.071483	257.622620	0.007663	5.3
345	-1.187221	257.275887	0.009506	4.7
346	-1.033843	256.930396	0.017244	5.5
347	-0.885701	256.586139	0.032118	5.3
348	-0.000000	256.243109	0.000000	5.0
349	-0.614252	255.901300	0.006010	5.0
350	-0.079939	255.560703	0.003521	4.6
351	-0.947790	255.221313	0.014354	5.9
352	-0.557164	254.883122	0.012966	5.9
353	-0.863432	254.546124	0.021349	4.6
354	-0.000086	254.210311	0.000037	6.4
355	-0.768845	253.875677	0.009747	4.9
356	-0.568537	253.542215	0.010489	5.4
357	-0.775136	253.209918	0.010238	5.7
358	-0.000000	252.878781	0.000000	4.8
359	-0.201868	252.548795	0.003153	5.4
360	-0.000078	252.219956	0.000022	6.4
361	-0.036475	251.892255	0.002505	5.7
362	-0.547091	251.565688	0.009150	5.8
363	-1.080393	251.240247	0.006947	7.2
364	-1.050688	250.915926	0.014856	5.2
365	-0.691203	250.592720	0.009724	5.9
366	-0.036658	250.270621	0.000515	4.7
367	-0.511386	249.949624	0.007801	4.8
368	-0.020877	249.629723	0.001343	6.1
369	-0.095926	249.310911	0.007297	5.3
370	-0.719385	248.993182	0.026245	5.9
371	-0.850508	248.676531	0.019359	6.2
372	-0.000000	248.360952	0.000000	5.0
373	-0.938891	248.046438	0.018588	4.8
374	-0.000001	247.732984	0.000001	5.5
375	-0.000006	247.420584	0.000003	4.7
376	-1.087185	247.109233	0.023609	4.7
377	-0.978884	246.798924	0.010639	5.9
378	-0.000000	246.489652	0.000000	5.0
379	-0.009433	246.181412	0.001162	4.7
380	-0.000000	245.874197	0.000000	4.9
381	-1.029340	245.568002	0.008276	6.1
382	-0.736131	245.262822	0.018989	5.1
383	-0.007256	244.958652	0.000789	5.0
384	-1.010547	244.655485	0.009615	6.1
385	-0.000000	244.353317	0.000000	4.5
386	-0.726403	244.052142	0.011125	5.5
387	-0.245517	243.751955	0.006423	5.6
388	-0.159563	243.452750	0.008651	5.6
389	-0.139481	243.154523	0.002343	5.0
390	-0.566173	242.857268	0.015967	5.6
391	-1.218969	242.560980	0.016651	5.3
392	-0.220069	242.265654	0.007840	5.0
393	-0.191519	241.971285	0.005884	5.7
394	-0.021986	241.677868	0.003501	4.8
395	-0.837785	241.385397	0.009505	4.8
396	-1.137936	241.093869	0.014849	6.0
397	-0.158752	240.803278	0.006047	4.8
398	-0.410772	240.513619	0.007838	5.1
399	-0.777153	240.224887	0.007181	5.5
400	-0.940043	239.937077	0.010586	5.2
401	-0.824912	239.650186	0.013185	4.9
402	-0.555596	239.364207	0.008396	5.6
403	-0.026870	239.079136	0.003078	6.0
404	-1.076960	238.794969	0.016605	5.7
405	-0.921224	238.511701	0.018212	5.9
406	-0.110735	238.229327	0.004886	5.2
407	-0.012361	237.947843	0.001565	4.9
408	-0.000000	237.667244	0.000000	5.7
409	-0.564792	237.387526	0.004472	4.9
410	-0.753566	237.108684	0.006280	5.0
411	-0.671400	236.830714	0.011953	6.4
412	-0.374484	236.553610	0.003389	5.4
413	-0.966031	236.277370	0.014364	4.8
414	-1.063681	236.001989	0.015035	6.0
415	-0.570727	235.727461	0.020670	5.4
416	-0.870899	235.453784	0.011058	4.7
417	-0.727314	235.180952	0.007078	5.6
418	-0.032775	234.908962	0.003052	5.3
419	-0.748192	234.637809	0.012371	4.7
420	-0.626009	234.367488	0.009173	6.2
421	-1.066909	234.097997	0.017593	5.0
422	-0.331808	233.829331	0.003986	4.6
423	-0.000000	233.561485	0.000000	5.7
424	-0.804360	233.294456	0.006328	7.4
425	-0.559765	233.028239	0.008827	5.1
426	-0.009381	232.762831	0.001136	5.7
427	-1.115761	232.498228	0.012481	4.6
428	-0.508401	232.234425	0.008763	4.7
429	-1.136570	231.971419	0.017747	6.2
430	-0.647529	231.709205	0.022761	5.5
431	-0.087006	231.447781	0.004910	5.2
432	-0.830661	231.187141	0.009190	6.0
433	-0.297204	230.927283	0.002436	4.7
434	-1.317049	230.668202	0.025852	4.8
435	-0.718137	230.409895	0.003937	6.1
436	-0.854172	230.152358	0.011764	4.7
437	-0.019684	229.895587	0.003133	5.4
438	-0.838780	229.639578	0.010049	5.6
439	-0.334506	229.384329	0.006774	4.7
440	-0.032453	229.129834	0.003620	5.1
441	-0.010520	228.876091	0.000635	5.6
442	-0.004251	228.623096	0.001509	5.9
443	-0.278356	228.370846	0.008137	5.5
444	-0.641254	228.119336	0.015048	5.3
445	-0.987495	227.868563	0.018820	4.8
446	-1.007116	227.618525	0.015698	4.9
447	-0.000023	227.369216	0.000011	5.2
448	-0.193784	227.120635	0.004531	5.3
449	-0.000000	226.872777	0.000000	5.1
450	-0.004259	226.625638	0.000250	4.7
451	-0.913777	226.379217	0.020161	5.5
452	-0.448880	226.133509	0.004130	4.8
453	-0.000000	225.888510	0.000000	4.7
454	-0.229332	225.644218	0.006305	5.9
455	-0.678646	225.400630	0.007401	5.3
456	-0.000000	225.157741	0.000000	4.9
457	-0.972431	224.915549	0.021947	5.8
458	-0.887547	224.674051	0.006386	5.2
459	-0.000000	224.433242	0.000000	5.8
460	-0.172968	224.193121	0.004884	5.3
461	-0.945059	223.953684	0.008563	5.6
462	-0.851351	223.714927	0.012772	4.7
463	-0.397936	223.476848	0.008884	5.6
464	-0.000000	223.239444	0.000000	5.8
465	-0.955491	223.002710	0.012289	4.8
466	-0.000000	222.766645	0.000000	5.6
467	-0.136415	222.531245	0.005586	4.5
468	-0.795692	222.296508	0.020197	5.1
469	-1.199616	222.062429	0.028291	5.7
470	-0.488094	221.829007	0.015404	4.8
471	-0.647625	221.596238	0.006623	4.7
472	-0.942208	221.364119	0.008862	5.2
473	-0.641951	221.132647	0.010337	5.6
474	-0.668875	220.901820	0.013016	5.5
475	-1.109420	220.671634	0.018937	5.0
476	-1.157366	220.442086	0.015095	5.8
477	-0.000000	220.213174	0.000000	5.1
478	-0.103842	219.984895	0.004139	4.9
479	-0.125090	219.757246	0.005105	5.9
480	-0.589937	219.530224	0.009248	5.0
481	-0.000000	219.303826	0.000000	6.2
482	-0.000000	219.078050	0.000000	6.1
483	-0.000011	218.852893	0.000006	5.4
484	-0.496407	218.628352	0.004166	6.0
485	-0.829829	218.404424	0.012932	4.7
486	-0.000000	218.181106	0.000000	4.7
487	-0.698581	217.958397	0.009316	5.4
488	-0.732801	217.736292	0.009736	5.3
489	-0.000000	217.514790	0.000000	4.9
490	-0.000000	217.293888	0.000000	5.3
491	-0.359145	217.073584	0.004473	5.7
492	-0.064924	216.853873	0.001407	4.7
493	-1.199957	216.634755	0.016319	4.8
494	-0.000000	216.416227	0.000000	5.3
495	-0.993859	216.198285	0.011544	4.7
496	-0.600328	215.980927	0.013939	5.1
497	-0.834378	215.764151	0.011175	5.9
498	-0.490521	215.547955	0.010045	4.3
499	-1.007214	215.332335	0.034754	5.2
500	-0.205516	215.117289	0.009655	5.2
501	-0.248091	214.902815	0.006424	5.6
502	-0.000000	214.688911	0.000000	4.6
503	-0.826482	214.475573	0.014198	4.8
504	-0.462004	214.262800	0.008689	5.4
505	-0.634690	214.050588	0.017092	5.7
506	-0.427431	213.838936	0.009318	4.9
507	-0.908675	213.627842	0.014236	5.8
508	-0.022300	213.417302	0.000984	4.8
509	-0.660209	213.207314	0.016544	4.7
510	-0.703968	212.997877	0.011809	5.9
511	-0.000112	212.788987	0.000045	4.7
512	-0.508515	212.580642	0.014179	5.3
513	-1.183185	212.372841	0.009227	5.7
514	-0.000000	212.165581	0.000000	4.8
515	-0.856892	211.958859	0.019897	4.5
516	-0.543069	211.752673	0.009673	6.1
517	-0.918969	211.547021	0.009340	5.1
518	-0.723105	211.341902	0.007063	5.0
519	-0.659676	211.137311	0.007565	5.6
520	-0.149377	210.933248	0.002927	4.9
521	-0.039411	210.729710	0.002649	5.1
522	-0.790674	210.526695	0.008615	5.3
523	-0.363895	210.324200	0.009827	5.6
524	-0.804899	210.122224	0.011816	5.4
525	-0.019772	209.920765	0.001609	5.7
526	-0.000000	209.719820	0.000000	4.7
527	-0.735597	209.519387	0.007654	4.7
528	-1.017444	209.319463	0.005112	4.8
529	-0.344138	209.120048	0.007114	5.9
530	-0.953856	208.921139	0.004257	4.8
531	-0.000211	208.722733	0.000088	4.7
532	-0.217906	208.524829	0.007717	5.5
533	-0.550359	208.327425	0.006042	4.7
534	-0.527509	208.130518	0.004377	5.1
535	-0.095017	207.934107	0.006024	5.5
536	-0.883503	207.738189	0.006818	5.2
537	-0.000000	207.542762	0.000000	5.0
538	-0.666762	207.347825	0.018687	5.7
539	-1.010794	207.153376	0.011220	4.7
540	-0.185826	206.959412	0.007532	4.8
541	-0.543637	206.765932	0.004493	5.6
542	-0.000000	206.572933	0.000000	5.7
543	-0.176136	206.380414	0.003967	5.2
544	-0.000000	206.188373	0.000000	5.6
545	-0.185404	205.996807	0.004727	5.1
546	-0.697854	205.805716	0.015489	4.7
547	-0.949525	205.615096	0.011250	5.8
548	-0.930262	205.424946	0.011331	5.0
549	-0.221944	205.235265	0.004309	4.7
550	-0.478550	205.046050	0.008481	5.8
551	-0.944447	204.857299	0.017013	5.4
552	-0.723809	204.669011	0.015616	4.8
553	-0.959419	204.481184	0.006852	4.8
554	-0.878223	204.293816	0.007574	5.9
555	-0.550253	204.106905	0.009170	4.8
556	-0.664783	203.920449	0.004766	5.7
557	-0.724942	203.734447	0.003855	6.1
558	-1.149839	203.548896	0.019333	4.9
559	-0.866382	203.363795	0.008933	4.9
560	-0.135249	203.179143	0.005551	5.8
561	-1.078423	202.994937	0.005589	5.8
562	-0.244759	202.811176	0.006695	4.7
563	-0.755895	202.627857	0.009788	5.7
564	-0.000018	202.444980	0.000010	4.8
565	-1.089298	202.262543	0.012198	5.1
566	-0.662438	202.080543	0.006981	5.6
567	-1.048934	201.898979	0.010778	5.2
568	-0.000149	201.717849	0.000055	4.7
569	-0.137176	201.537153	0.003960	5.0
570	-0.466180	201.356887	0.013948	5.3
571	-0.006361	201.177050	0.001095	4.7
572	-1.070154	200.997642	0.007882	5.5
573	-0.000000	200.818659	0.000000	5.3
574	-1.093565	200.640100	0.012403	5.0
575	-0.450901	200.461965	0.010577	5.7
576	-0.653264	200.284250	0.015519	4.8
577	-0.000000	200.106955	0.000000	4.3
578	-1.032887	199.930078	0.020163	4.8
579	-0.000000	199.753617	0.000000	6.0
580	-0.588442	199.577571	0.009921	5.3
581	-0.000000	199.401938	0.000000	5.1
582	-0.000000	199.226717	0.000000	6.4
583	-0.907590	199.051905	0.011115	6.0
584	-0.849054	198.877502	0.002950	4.8
585	-0.907970	198.703506	0.008644	5.2
586	-0.997776	198.529916	0.019686	4.8
587	-0.000000	198.356729	0.000000	5.4
588	-0.574425	198.183944	0.010325	5.7
589	-0.589072	198.011560	0.012917	4.8
590	-0.986166	197.839576	0.012812	5.5
591	-0.000000	197.667989	0.000000	6.0
592	-0.329063	197.496798	0.006923	4.7
593	-0.000005	197.326002	0.000002	4.9
594	-1.191992	197.155600	0.013083	5.7
595	-0.000000	196.985589	0.000000	4.7
596	-0.007721	196.815969	0.001223	5.2
597	-0.446279	196.646738	0.011709	5.7
598	-0.678913	196.477894	0.011650	4.4
599	-0.000002	196.309436	0.000001	5.0
600	-0.767855	196.141363	0.008933	5.6
601	-1.057275	195.973673	0.012642	5.7
602	-0.224191	195.806365	0.003179	5.0
603	-0.426986	195.639437	0.005809	5.5
604	-0.901425	195.472888	0.007968	5.2
605	-0.743225	195.306717	0.013880	5.0
606	-0.574540	195.140922	0.010312	6.1
607	-0.552325	194.975501	0.007261	5.3
608	-0.468141	194.810454	0.011359	4.7
609	-0.000000	194.645779	0.000000	6.0
610	-0.509590	194.481475	0.008402	5.3
611	-0.568809	194.317540	0.004686	5.3
612	-0.000000	194.153973	0.000000	5.2
613	-0.921600	193.990773	0.008872	5.0
614	-0.755647	193.827938	0.028772	5.0
615	-0.721560	193.665467	0.011438	4.8
616	-0.053912	193.503358	0.003804	5.6
617	-0.478719	193.341611	0.012817	4.7
618	-0.000000	193.180224	0.000000	4.8
619	-0.988226	193.019196	0.006339	5.7
620	-0.510810	192.858525	0.005727	5.6
621	-0.705616	192.698210	0.023068	4.7
622	-1.160470	192.538251	0.009272	6.1
623	-1.025682	192.378644	0.016003	5.4
624	-0.948659	192.219391	0.007475	5.2
625	-0.586094	192.060488	0.004012	5.7
626	-0.575968	191.901935	0.006191	5.0
627	-0.000000	191.743730	0.000000	4.5
628	-0.777553	191.585873	0.012825	5.4
629	-0.000000	191.428362	0.000000	4.7
630	-0.231720	191.271196	0.005845	5.6
631	-0.000000	191.114374	0.000000	5.7
632	-0.850770	190.957893	0.017069	4.9
