1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
58	-0.000000	477.707132	0.000000	33.9
59	-0.306571	475.913485	0.004179	31.5
60	-0.000000	474.137684	0.000000	32.7
61	-0.000000	472.379445	0.000000	31.7
62	-0.399874	470.638485	0.005115	34.6
63	-0.000000	468.914531	0.000000	33.4
64	-0.529923	467.207315	0.006159	31.8
65	-0.777422	465.516573	0.007889	34.4
66	-0.713017	463.842050	0.008718	36.3
67	-0.640961	462.183494	0.006295	32.9
68	-0.798935	460.540658	0.007327	34.0
69	-0.000232	458.913303	0.000106	31.7
70	-0.523247	457.301192	0.004990	34.5
71	-0.651135	455.704096	0.006319	32.5
72	-0.826104	454.121787	0.005144	32.4
73	-0.175049	452.554045	0.004659	31.7
74	-0.610052	451.000653	0.006280	33.4
75	-0.534072	449.461399	0.006566	32.9
76	-0.141805	447.936075	0.001296	32.2
77	-0.000000	446.424477	0.000000	33.3
78	-0.103296	444.926406	0.002552	33.0
79	-0.027674	443.441666	0.000743	32.6
80	-0.000000	441.970065	0.000000	33.0
81	-0.000000	440.511415	0.000000	35.9
82	-0.249406	439.065533	0.003228	34.2
83	-0.278387	437.632238	0.005874	36.1
84	-0.752493	436.211351	0.007604	34.0
85	-0.000000	434.802701	0.000000	33.0
86	-0.186284	433.406117	0.003151	31.7
87	-0.420145	432.021430	0.004630	35.1
88	-0.000000	430.648479	0.000000	38.4
89	-0.018519	429.287101	0.000998	38.2
90	-0.452860	427.937140	0.006240	35.2
91	-0.863969	426.598440	0.005344	40.0
92	-0.759597	425.270849	0.006538	35.9
93	-0.000000	423.954220	0.000000	38.7
94	-0.000000	422.648404	0.000000	36.6
95	-0.595421	421.353259	0.006380	35.1
96	-0.332172	420.068643	0.007196	38.0
97	-0.046690	418.794419	0.004247	37.4
98	-0.355363	417.530451	0.004399	33.2
99	-0.035632	416.276604	0.001241	34.2
100	-0.000000	415.032748	0.000000	33.1
101	-0.496737	413.798754	0.005909	32.1
102	-0.362927	412.574495	0.005480	32.9
103	-0.835095	411.359849	0.004531	32.7
104	-0.484609	410.154691	0.004026	31.7
105	-0.816454	408.958904	0.007276	32.1
106	-0.021453	407.772368	0.001284	34.0
107	-0.792461	406.594968	0.005662	30.9
108	-0.544506	405.426590	0.007147	33.2
109	-0.000000	404.267122	0.000000	29.8
110	-0.000000	403.116456	0.000000	34.6
111	-0.410789	401.974481	0.005036	31.5
112	-0.292324	400.841093	0.004086	32.7
113	-0.651434	399.716187	0.007212	35.1
114	-0.351658	398.599660	0.002708	31.7
115	-0.925460	397.491411	0.006368	31.9
116	-0.228404	396.391342	0.004881	33.6
117	-0.000000	395.299353	0.000000	31.8
118	-0.000000	394.215350	0.000000	32.4
119	-0.171429	393.139238	0.003406	31.0
120	-0.776812	392.070924	0.006877	32.8
121	-0.103758	391.010316	0.001633	33.0
122	-0.915620	389.957325	0.005706	34.5
123	-0.000000	388.911862	0.000000	32.6
124	-0.000000	387.873839	0.000000	30.7
125	-0.000000	386.843173	0.000000	31.6
126	-0.000000	385.819777	0.000000	33.6
127	-0.184593	384.803569	0.002142	33.4
128	-0.627653	383.794468	0.007007	31.5
129	-0.708128	382.792393	0.005051	32.6
130	-0.014043	381.797264	0.000285	32.1
131	-0.000000	380.809005	0.000000	32.2
132	-0.000000	379.827537	0.000000	30.7
133	-0.813979	378.852786	0.009150	32.9
134	-0.883878	377.884678	0.005407	32.6
135	-0.048370	376.923138	0.002457	31.3
136	-0.952460	375.968095	0.006753	32.5
137	-0.571710	375.019479	0.007053	33.7
138	-0.725475	374.077218	0.007125	32.0
139	-0.192073	373.141244	0.003100	34.1
140	-0.660617	372.211489	0.006687	31.9
141	-0.027164	371.287887	0.001802	33.6
142	-0.815605	370.370370	0.006534	32.8
143	-0.834027	369.458876	0.006825	33.2
144	-0.017211	368.553338	0.000480	33.4
145	-0.465255	367.653696	0.006123	31.5
146	-0.437881	366.759885	0.008175	31.6
147	-0.023939	365.871846	0.003348	33.4
148	-0.880882	364.989518	0.005810	32.2
149	-0.380271	364.112841	0.004699	33.0
150	-0.371685	363.241757	0.004698	31.7
151	-0.000000	362.376208	0.000000	33.8
152	-0.493791	361.516137	0.005697	31.3
153	-0.231788	360.661488	0.004304	34.7
154	-0.000000	359.812206	0.000000	30.5
155	-0.000000	358.968236	0.000000	32.2
156	-0.381209	358.129524	0.003417	31.1
157	-0.650113	357.296018	0.004915	32.0
158	-0.708124	356.467665	0.006180	30.9
159	-0.433925	355.644414	0.004283	31.9
160	-0.576887	354.826213	0.005784	31.7
161	-0.000000	354.013012	0.000000	33.1
162	-0.000020	353.204763	0.000030	32.5
163	-0.000000	352.401415	0.000000	31.5
164	-0.000000	351.602922	0.000000	31.6
165	-0.701359	350.809235	0.006484	32.9
166	-0.796667	350.020308	0.004836	33.9
167	-0.000000	349.236095	0.000000	31.0
168	-0.000000	348.456550	0.000000	30.8
169	-0.573691	347.681627	0.006313	30.7
170	-0.989935	346.911283	0.005643	31.4
171	-0.000000	346.145474	0.000000	32.0
172	-0.849015	345.384157	0.006703	33.6
173	-0.000000	344.627288	0.000000	31.5
174	-0.516585	343.874826	0.006880	31.6
175	-0.778893	343.126729	0.006084	33.1
176	-0.489374	342.382957	0.004667	32.3
177	-0.611422	341.643469	0.004828	31.6
178	-0.057872	340.908224	0.002890	32.0
179	-0.000000	340.177184	0.000000	31.7
180	-0.909395	339.450309	0.005147	32.5
181	-0.509366	338.727561	0.005751	32.2
182	-0.364298	338.008902	0.005617	31.9
183	-0.566817	337.294295	0.007235	32.5
184	-0.814031	336.583703	0.003822	30.7
185	-0.264157	335.877089	0.004212	31.7
186	-0.715712	335.174416	0.005529	32.7
187	-0.378930	334.475651	0.004749	33.1
188	-0.000000	333.780756	0.000000	30.7
189	-0.600453	333.089698	0.006166	32.6
190	-0.000000	332.402443	0.000000	32.5
191	-0.951994	331.718955	0.006439	31.5
192	-0.700616	331.039203	0.004759	33.6
193	-0.807810	330.363153	0.005472	32.1
194	0.000000	329.690771	0.000000	31.5
195	-0.874642	329.022027	0.008355	32.2
196	-0.000000	328.356888	0.000000	33.3
197	-0.425299	327.695322	0.004172	33.3
198	-0.745705	327.037299	0.005492	33.4
199	-0.559950	326.382787	0.005605	32.7
200	-0.879852	325.731758	0.008520	33.8
201	-0.057385	325.084179	0.001438	32.9
202	-0.783225	324.440023	0.006206	31.4
203	-0.825379	323.799258	0.006780	34.5
204	-0.152572	323.161858	0.002066	31.5
205	-0.933937	322.527792	0.006047	31.4
206	-0.930520	321.897034	0.007189	32.0
207	-0.795590	321.269554	0.006503	29.8
208	-0.703958	320.645325	0.005781	30.8
209	-0.456912	320.024320	0.004804	32.8
210	-0.432110	319.406512	0.005021	31.8
211	-0.145853	318.791875	0.006015	33.7
212	-0.298164	318.180381	0.005150	33.8
213	-0.026544	317.572005	0.001197	34.6
214	-0.000000	316.966721	0.000000	31.3
215	-0.723566	316.364504	0.006366	31.2
216	-0.394914	315.765329	0.003688	33.0
217	-0.683363	315.169170	0.005006	30.3
218	-0.561857	314.576003	0.006602	32.7
219	-0.513050	313.985804	0.007668	31.4
220	-0.855074	313.398548	0.006948	32.3
221	-1.032974	312.814213	0.008544	30.7
222	-0.127818	312.232773	0.002625	31.6
223	-0.000120	311.654207	0.000090	31.8
224	-0.000000	311.078491	0.000000	30.9
225	-0.000000	310.505602	0.000000	32.7
226	-0.313650	309.935518	0.007218	30.6
227	-0.000000	309.368217	0.000000	31.6
228	-0.039848	308.803676	0.002124	32.4
229	-0.000000	308.241874	0.000000	32.7
230	-0.187201	307.682789	0.002785	32.0
231	-0.974185	307.126400	0.007220	31.4
232	-0.695204	306.572687	0.006585	32.3
233	-0.960889	306.021627	0.006721	31.3
234	-0.339846	305.473201	0.004584	31.4
235	-0.813281	304.927388	0.005323	35.1
236	-0.761110	304.384168	0.006274	31.2
237	-0.482288	303.843521	0.007834	33.4
238	-0.962378	303.305427	0.005820	30.8
239	-0.456127	302.769867	0.006490	31.8
240	-0.172390	302.236821	0.002653	31.7
241	-0.235534	301.706270	0.004065	31.5
242	-0.953623	301.178196	0.006491	31.3
243	-0.668931	300.652580	0.004743	32.3
244	-0.000000	300.129402	0.000000	32.3
245	-0.603152	299.608645	0.006086	31.6
246	-0.446609	299.090291	0.004456	32.4
247	-0.538436	298.574321	0.006700	32.1
248	-0.356603	298.060718	0.007685	31.1
249	-0.003659	297.549465	0.000309	31.6
250	-0.787408	297.040543	0.008091	31.8
251	-0.737095	296.533936	0.008484	31.5
252	-0.702641	296.029626	0.004808	32.1
253	-0.018871	295.527597	0.000914	32.2
254	-0.587630	295.027832	0.007101	31.7
255	-0.000000	294.530315	0.000000	31.5
256	-0.000000	294.035028	0.000000	31.7
257	-0.000000	293.541956	0.000000	32.5
258	-0.000000	293.051083	0.000000	31.1
259	-0.199973	292.562393	0.002488	30.7
260	-0.362765	292.075870	0.003724	31.1
261	-0.479908	291.591498	0.006340	34.4
262	-0.937305	291.109263	0.005749	32.1
263	-0.996795	290.629149	0.005837	31.4
264	-0.468467	290.151140	0.003424	31.5
265	-0.000179	289.675222	0.000261	34.5
266	-0.195104	289.201380	0.003981	32.3
267	-0.873182	288.729600	0.005906	31.2
268	-0.574031	288.259866	0.005830	32.1
269	-0.816413	287.792165	0.006562	32.4
270	-0.000000	287.326481	0.000000	32.0
271	-0.000000	286.862802	0.000000	33.4
272	-0.289832	286.401113	0.003821	30.8
273	-0.998095	285.941400	0.006821	31.7
274	-0.000000	285.483649	0.000000	32.1
275	-0.000000	285.027847	0.000000	32.6
276	-0.507606	284.573981	0.005092	31.6
277	-0.234937	284.122037	0.004727	32.4
278	-0.000000	283.672002	0.000000	32.4
279	-0.943626	283.223863	0.007522	31.7
280	-0.970787	282.777607	0.005793	32.0
281	-0.294117	282.333221	0.003907	32.3
282	-0.946776	281.890692	0.005636	30.8
283	-0.672937	281.450008	0.003919	31.2
284	-0.409686	281.011157	0.005539	32.3
285	-0.654454	280.574125	0.007374	31.7
286	-0.054253	280.138901	0.001348	31.2
287	-0.024608	279.705473	0.000919	31.0
288	-0.687215	279.273829	0.005931	31.4
289	-0.000000	278.843956	0.000000	30.8
290	-0.079969	278.415844	0.001386	31.3
291	-0.509549	277.989479	0.005859	31.8
292	-1.021172	277.564851	0.008855	31.6
293	-0.639020	277.141949	0.005583	33.2
294	-0.000000	276.720761	0.000000	34.0
295	-0.000000	276.301275	0.000000	31.9
296	-0.451408	275.883480	0.004483	35.4
297	-0.708882	275.467366	0.004600	31.4
298	-0.422575	275.052922	0.005641	33.9
299	-0.597378	274.640136	0.006715	33.3
300	-0.374045	274.228998	0.003874	31.6
301	-0.052263	273.819497	0.005499	32.7
302	-0.030453	273.411623	0.004460	32.1
303	-0.631784	273.005365	0.004160	32.3
304	-0.547120	272.600712	0.006408	31.7
305	-0.259219	272.197655	0.003431	31.8
306	-0.600160	271.796184	0.006771	31.7
307	-0.852608	271.396287	0.006603	31.8
308	-0.195309	270.997956	0.002224	32.3
309	-0.876215	270.601180	0.005634	31.2
310	-0.318902	270.205949	0.006955	32.2
311	-0.707557	269.812254	0.007083	33.1
312	-0.152501	269.420085	0.003202	31.1
313	-0.652885	269.029432	0.005923	32.6
314	-0.864170	268.640287	0.006130	35.2
315	-0.707126	268.252638	0.005366	31.7
316	-0.832335	267.866478	0.009477	30.9
317	-0.000000	267.481796	0.000000	33.4
318	-0.260492	267.098584	0.005288	31.5
319	-0.746115	266.716833	0.007191	32.3
320	-0.596500	266.336533	0.006182	33.3
321	-0.921684	265.957676	0.005295	30.8
322	-0.461671	265.580253	0.003465	31.3
323	-0.494749	265.204254	0.006046	30.8
324	-0.233303	264.829672	0.005563	31.9
325	-0.000000	264.456497	0.000000	31.0
326	-0.000000	264.084721	0.000000	31.8
327	-0.272255	263.714335	0.005428	33.9
328	-0.964436	263.345332	0.006162	32.1
329	-0.583325	262.977702	0.005449	30.9
330	-0.528992	262.611438	0.007120	32.3
331	-0.842696	262.246531	0.007085	32.6
332	-0.000000	261.882973	0.000000	30.6
333	-0.451507	261.520756	0.006999	31.8
334	-1.048518	261.159871	0.007363	31.3
335	-0.592252	260.800312	0.008200	34.5
336	-0.477984	260.442070	0.005389	32.5
337	-0.717751	260.085137	0.006219	31.3
338	-0.878008	259.729505	0.006325	33.9
339	-0.660574	259.375167	0.006401	33.4
340	-0.634416	259.022116	0.005919	32.5
341	-0.002365	258.670343	0.000064	33.1
342	-0.569284	258.319841	0.006682	31.8
343	-0.579039	257.970602	0.006948	32.6
344	-0.720714	257.622620	0.005619	32.4
345	-0.000117	257.275887	0.000085	31.9
346	-0.930547	256.930396	0.004567	31.6
347	-0.205958	256.586139	0.003172	32.1
348	-0.531368	256.243109	0.006369	31.0
349	-0.645982	255.901300	0.006858	33.4
350	-0.619984	255.560703	0.004668	34.2
351	-0.031913	255.221313	0.001487	33.6
352	-0.000000	254.883122	0.000000	32.4
353	-0.094526	254.546124	0.001807	34.3
354	-0.199728	254.210311	0.002689	30.8
355	-0.004919	253.875677	0.000628	31.4
356	-0.432401	253.542215	0.004876	31.7
357	-0.583698	253.209918	0.008101	32.3
358	-0.832918	252.878781	0.005003	33.0
359	-0.689277	252.548795	0.004080	33.9
360	-0.136069	252.219956	0.003552	32.2
361	-0.764003	251.892255	0.005619	31.7
362	-0.266724	251.565688	0.003589	33.1
363	-0.044657	251.240247	0.001677	30.7
364	-0.346140	250.915926	0.005132	32.2
365	-0.626515	250.592720	0.006447	31.7
366	-0.003637	250.270621	0.000138	33.2
367	-0.777881	249.949624	0.007734	36.5
368	-0.397327	249.629723	0.004397	31.0
369	-0.232138	249.310911	0.003364	33.3
370	-0.755759	248.993182	0.007303	36.3
371	-0.354453	248.676531	0.004225	33.5
372	-0.962500	248.360952	0.005669	34.6
373	-0.425609	248.046438	0.004905	31.2
374	-0.864471	247.732984	0.004994	31.4
375	-0.872944	247.420584	0.008642	32.4
376	-0.679042	247.109233	0.007553	31.6
377	-0.000000	246.798924	0.000000	33.0
378	-0.485482	246.489652	0.006948	32.0
379	-0.000000	246.181412	0.000000	32.7
380	-0.492257	245.874197	0.006869	32.4
381	-0.717781	245.568002	0.005324	32.4
382	-0.000000	245.262822	0.000000	30.9
383	-0.447160	244.958652	0.005021	32.1
384	-0.626588	244.655485	0.003858	35.9
385	-0.820993	244.353317	0.006739	32.1
386	-0.224080	244.052142	0.005899	32.9
387	-0.494324	243.751955	0.005322	34.5
388	-0.680914	243.452750	0.007240	34.5
389	-0.000000	243.154523	0.000000	32.0
390	-0.720291	242.857268	0.005234	33.2
391	-0.547220	242.560980	0.003864	32.9
392	-0.114949	242.265654	0.003827	36.6
393	-0.815662	241.971285	0.006137	33.8
394	-0.802950	241.677868	0.006372	33.0
395	-0.453927	241.385397	0.004821	32.0
396	-0.303518	241.093869	0.004304	33.3
397	-0.000000	240.803278	0.000000	32.6
398	-0.537618	240.513619	0.005469	35.9
399	-0.529133	240.224887	0.006499	32.5
400	-0.019466	239.937077	0.000884	32.6
401	-0.839385	239.650186	0.006386	34.6
402	-0.865193	239.364207	0.006698	31.9
403	-0.008741	239.079136	0.001801	32.4
404	-0.000000	238.794969	0.000000	33.3
405	-0.000000	238.511701	0.000000	31.7
406	-0.000000	238.229327	0.000000	32.2
407	-0.671443	237.947843	0.007293	32.5
408	-0.000000	237.667244	0.000000	33.6
409	-0.014526	237.387526	0.002839	33.3
410	-0.000000	237.108684	0.000000	34.2
411	-0.000000	236.830714	0.000000	35.2
412	-0.000000	236.553610	0.000000	35.3
413	-0.817104	236.277370	0.005008	32.3
414	-0.008638	236.001989	0.000598	34.1
415	-0.874253	235.727461	0.005317	31.4
416	-0.602066	235.453784	0.006075	35.1
417	-0.000000	235.180952	0.000000	31.6
418	-0.829799	234.908962	0.006152	36.6
419	-0.537056	234.637809	0.005542	32.6
420	-0.008614	234.367488	0.000000	30.9
421	-0.933134	234.097997	0.005113	32.7
422	-0.000000	233.829331	0.000000	33.1
423	-0.000000	233.561485	0.000000	32.6
424	-0.756556	233.294456	0.005756	34.8
425	-0.451687	233.028239	0.004675	34.0
426	-0.843542	232.762831	0.007206	33.1
427	-0.600091	232.498228	0.006478	32.1
428	-0.000000	232.234425	0.000000	33.2
429	-0.421751	231.971419	0.006654	32.7
430	-0.031013	231.709205	0.001264	32.9
431	-0.806486	231.447781	0.007221	30.8
432	-0.000000	231.187141	0.000000	36.1
433	-0.000000	230.927283	0.000000	31.7
434	-0.908613	230.668202	0.006099	32.3
435	-0.864217	230.409895	0.008902	32.3
436	-0.653118	230.152358	0.004071	31.0
437	-0.941211	229.895587	0.006318	34.8
438	-0.568787	229.639578	0.005579	31.3
439	-0.810604	229.384329	0.006787	33.6
440	-0.435030	229.129834	0.006778	32.1
441	-0.650948	228.876091	0.004581	33.0
442	-0.859887	228.623096	0.004810	33.7
443	-0.037247	228.370846	0.001315	33.3
444	-0.389909	228.119336	0.007494	32.4
445	-0.228044	227.868563	0.002948	32.9
446	-0.584906	227.618525	0.008845	33.9
447	-0.000000	227.369216	0.000000	33.3
448	-0.732163	227.120635	0.007503	33.9
449	-0.790280	226.872777	0.006136	32.1
450	-0.568164	226.625638	0.003845	33.4
451	-0.073823	226.379217	0.001571	32.3
452	-0.343558	226.133509	0.003894	32.0
453	-0.000000	225.888510	0.000000	36.1
454	-0.262987	225.644218	0.005203	38.2
455	-0.941821	225.400630	0.006569	32.7
456	-0.393828	225.157741	0.005010	33.2
457	-0.637085	224.915549	0.006604	33.4
458	-0.000000	224.674051	0.000000	34.4
459	-0.799265	224.433242	0.005100	34.0
460	-0.328917	224.193121	0.005978	35.9
461	-0.000000	223.953684	0.000000	33.7
462	-0.000000	223.714927	0.000000	31.2
463	-0.000000	223.476848	0.000000	30.4
464	-0.763411	223.239444	0.006768	33.5
465	-0.702356	223.002710	0.006082	32.9
466	-0.350988	222.766645	0.005047	32.4
467	-0.654722	222.531245	0.006738	32.7
468	-0.670053	222.296508	0.004718	32.9
469	-0.608403	222.062429	0.004989	32.7
470	-0.244965	221.829007	0.004048	31.7
471	-0.500995	221.596238	0.004925	34.8
472	-0.834729	221.364119	0.005748	31.2
473	-0.407064	221.132647	0.006474	30.9
474	-0.000000	220.901820	0.000000	33.3
475	-0.047908	220.671634	0.003590	30.4
476	-0.653477	220.442086	0.006574	32.0
477	-0.486272	220.213174	0.004938	34.8
478	-0.307249	219.984895	0.004271	34.0
479	-0.732425	219.757246	0.004571	33.3
480	-0.705006	219.530224	0.006993	33.0
481	-0.569828	219.303826	0.006802	32.2
482	-0.672284	219.078050	0.004337	33.2
483	-0.000000	218.852893	0.000000	33.2
484	-0.001559	218.628352	0.000185	32.3
485	-0.118375	218.404424	0.003340	33.7
486	-0.671156	218.181106	0.007824	32.2
487	-0.000000	217.958397	0.000000	34.8
488	-0.602501	217.736292	0.006285	33.7
489	-0.237972	217.514790	0.002702	32.0
490	-0.016379	217.293888	0.002072	31.3
491	-0.000010	217.073584	0.000019	30.3
492	-0.606954	216.853873	0.005155	32.1
493	-0.224152	216.634755	0.002204	32.6
494	-0.134734	216.416227	0.001932	31.8
495	-0.000000	216.198285	0.000000	31.0
496	-0.105260	215.980927	0.002165	33.1
497	-0.945340	215.764151	0.005586	31.3
498	-0.226158	215.547955	0.002857	32.7
499	-0.591418	215.332335	0.007218	32.5
500	-0.636714	215.117289	0.006414	32.9
501	-0.687082	214.902815	0.005452	31.1
502	-0.084004	214.688911	0.002121	31.8
503	-0.898244	214.475573	0.007238	31.8
504	-0.833559	214.262800	0.008119	32.5
505	-0.000000	214.050588	0.000000	32.6
506	-0.073078	213.838936	0.001211	33.3
507	-0.174283	213.627842	0.001980	33.1
508	-0.734317	213.417302	0.005815	32.2
509	-0.541202	213.207314	0.005596	36.4
510	-0.644998	212.997877	0.006408	32.3
511	-0.687923	212.788987	0.008134	33.5
512	-0.332322	212.580642	0.004911	34.0
513	-0.040718	212.372841	0.001543	33.1
514	-0.000000	212.165581	0.000000	32.2
515	-0.782070	211.958859	0.006070	32.6
516	-0.980918	211.752673	0.006452	31.6
517	-0.299275	211.547021	0.004320	31.9
518	-0.051765	211.341902	0.003340	31.4
519	-0.000000	211.137311	0.000000	31.4
520	-0.000000	210.933248	0.000000	32.5
521	-0.804760	210.729710	0.006340	33.6
522	-0.955842	210.526695	0.008076	32.1
523	-0.308602	210.324200	0.004261	32.2
524	-0.182188	210.122224	0.006198	32.1
525	-0.252239	209.920765	0.003587	33.6
526	-0.905259	209.719820	0.005411	31.2
527	-0.000000	209.519387	0.000001	33.3
528	-0.182815	209.319463	0.002845	31.7
529	-0.103660	209.120048	0.003728	33.5
530	-0.186580	208.921139	0.005911	32.2
531	-0.680913	208.722733	0.003780	32.5
532	-0.718013	208.524829	0.006578	33.0
533	-0.000000	208.327425	0.000000	33.4
534	-0.749910	208.130518	0.004634	34.4
535	-0.687628	207.934107	0.006416	31.3
536	-0.000000	207.738189	0.000000	34.6
537	-0.000000	207.542762	0.000000	32.2
538	-0.000000	207.347825	0.000000	31.9
539	-0.000000	207.153376	0.000000	33.8
540	-0.647443	206.959412	0.005939	30.9
541	-0.000000	206.765932	0.000000	32.1
542	-0.460313	206.572933	0.004674	31.4
543	-0.821377	206.380414	0.005436	31.3
544	-0.025810	206.188373	0.002857	31.8
545	-0.392218	205.996807	0.004196	31.2
546	-0.529652	205.805716	0.005534	31.6
547	-0.512742	205.615096	0.005899	30.9
548	-0.000000	205.424946	0.000000	33.5
549	-0.546922	205.235265	0.005303	31.2
550	-0.688029	205.046050	0.006314	31.8
551	-0.740845	204.857299	0.005537	32.7
552	-0.595529	204.669011	0.005088	33.8
553	-0.829176	204.481184	0.008595	32.5
554	-0.475527	204.293816	0.005589	33.3
555	-0.747117	204.106905	0.007438	31.3
556	-0.905604	203.920449	0.007772	31.9
557	-0.380985	203.734447	0.005995	31.5
558	-0.000000	203.548896	0.000000	33.8
559	-0.710613	203.363795	0.006583	32.6
560	-0.818912	203.179143	0.005995	32.5
561	-0.715470	202.994937	0.009063	32.2
562	-0.000000	202.811176	0.000000	33.8
563	-0.676977	202.627857	0.007009	32.5
564	-0.254493	202.444980	0.003334	34.6
565	-0.886352	202.262543	0.005681	32.7
566	-0.091684	202.080543	0.005168	34.5
567	-0.821162	201.898979	0.005994	32.1
568	-0.351494	201.717849	0.003663	33.7
569	-0.688366	201.537153	0.004773	34.3
570	-0.493579	201.356887	0.005528	32.6
571	-0.000612	201.177050	0.000835	31.9
572	-0.000000	200.997642	0.000000	32.2
573	-0.880607	200.818659	0.006394	31.0
574	-0.496118	200.640100	0.006339	30.8
575	-0.379686	200.461965	0.004164	31.1
576	-0.000000	200.284250	0.000000	33.8
577	-0.710432	200.106955	0.007898	32.1
578	-0.890361	199.930078	0.004737	32.6
579	-0.000564	199.753617	0.000230	31.2
580	-0.007053	199.577571	0.000440	32.9
581	-0.000000	199.401938	0.000000	32.7
582	-0.745633	199.226717	0.005225	32.4
583	-0.794030	199.051905	0.005888	32.6
584	-0.227169	198.877502	0.004218	33.1
585	-0.000000	198.703506	0.000000	33.4
586	-0.386683	198.529916	0.004961	31.3
587	-0.526544	198.356729	0.005807	33.8
588	-0.475200	198.183944	0.006788	32.4
589	-0.243946	198.011560	0.005811	31.9
590	-0.581069	197.839576	0.006429	32.8
591	-0.170705	197.667989	0.002284	31.3
592	-0.000000	197.496798	0.000000	30.8
593	-0.522084	197.326002	0.007783	32.1
594	-0.000012	197.155600	0.000025	31.7
595	-0.511831	196.985589	0.006644	31.8
596	-0.247979	196.815969	0.001935	32.9
597	-0.450703	196.646738	0.009332	33.1
598	-0.731321	196.477894	0.005468	31.9
599	-0.000000	196.309436	0.000000	32.5
600	-0.000690	196.141363	0.000260	34.7
601	-0.921360	195.973673	0.007395	33.2
602	-0.966568	195.806365	0.006139	32.2
603	-0.000000	195.639437	0.000000	31.2
604	-0.333123	195.472888	0.005865	31.9
605	-0.820594	195.306717	0.005217	30.3
606	-0.038117	195.140922	0.000669	30.8
607	-0.000000	194.975501	0.000000	31.5
608	-0.000000	194.810454	0.000000	32.3
609	-0.795704	194.645779	0.004434	32.1
610	-0.919312	194.481475	0.007179	32.8
611	-0.576213	194.317540	0.006718	31.6
612	-0.583743	194.153973	0.004970	31.8
613	-0.151021	193.990773	0.002521	31.2
614	-0.000000	193.827938	0.000000	30.2
615	-0.000000	193.665467	0.000000	33.0
616	-0.000000	193.503358	0.000000	33.8
617	-0.861942	193.341611	0.005225	32.6
618	-0.108482	193.180224	0.002223	32.8
619	-0.250984	193.019196	0.005028	33.4
620	-0.287084	192.858525	0.003013	33.7
621	-0.282435	192.698210	0.004970	32.1
622	-0.850286	192.538251	0.006395	31.7
623	-0.000171	192.378644	0.000097	31.8
624	-0.577649	192.219391	0.005843	35.0
625	-0.756344	192.060488	0.006459	33.1
626	-0.596398	191.901935	0.006036	32.9
627	-0.409039	191.743730	0.004953	31.5
628	-0.098586	191.585873	0.001340	31.9
629	-0.675797	191.428362	0.006082	31.7
630	-0.782528	191.271196	0.006592	31.7
631	-0.000000	191.114374	0.000000	34.3
632	-0.876561	190.957893	0.006079	31.9
