1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
134	-0.341010	377.884678	0.003637	5.8
135	-0.655044	376.923138	0.003049	5.5
136	-1.233922	375.968095	0.010437	6.2
137	-0.382780	375.019479	0.002824	5.7
138	-0.643538	374.077218	0.010265	6.8
139	-1.144705	373.141244	0.013259	5.7
140	-0.423079	372.211489	0.004977	5.7
141	-1.019901	371.287887	0.016550	6.4
142	-0.791214	370.370370	0.006265	5.7
143	-0.955897	369.458876	0.020890	5.6
144	-1.400448	368.553338	0.007522	6.7
145	-0.003111	367.653696	0.000128	5.5
146	-1.444634	366.759885	0.008244	5.7
147	-0.001888	365.871846	0.000289	5.9
148	-0.020276	364.989518	0.000987	5.6
149	-1.232540	364.112841	0.004925	6.6
150	-1.506707	363.241757	0.015266	5.8
151	-0.710499	362.376208	0.007644	5.6
152	-1.316923	361.516137	0.007040	6.2
153	-0.000000	360.661488	0.000000	6.0
154	-0.774178	359.812206	0.013279	5.7
155	-0.012561	358.968236	0.000557	6.7
156	-0.919507	358.129524	0.019776	5.6
157	-0.696010	357.296018	0.012743	6.0
158	-0.000000	356.467665	0.000000	6.2
159	-1.667226	355.644414	0.008640	5.7
160	-1.331027	354.826213	0.014685	6.7
161	-1.387847	354.013012	0.005813	5.9
162	-0.603269	353.204763	0.008416	5.5
163	-0.140159	352.401415	0.002905	6.2
164	-1.081825	351.602922	0.015175	5.7
165	-0.131318	350.809235	0.003282	5.7
166	-1.372519	350.020308	0.012044	6.1
167	-0.802494	349.236095	0.010488	5.5
168	-0.000000	348.456550	0.000000	5.7
169	-0.197870	347.681627	0.004960	6.3
170	-1.294991	346.911283	0.010038	5.7
171	-0.000000	346.145474	0.000000	6.6
172	-1.325043	345.384157	0.015032	5.7
173	-0.605031	344.627288	0.011184	5.7
174	-1.047762	343.874826	0.020011	6.9
175	-1.167155	343.126729	0.023366	5.9
176	-0.000015	342.382957	0.000002	6.0
177	-0.637200	341.643469	0.009262	6.8
178	-1.414622	340.908224	0.010111	6.1
179	-0.444415	340.177184	0.003771	6.9
180	-1.226529	339.450309	0.010266	5.9
181	-1.611007	338.727561	0.007524	5.9
182	-0.840691	338.008902	0.008824	6.7
183	-0.008970	337.294295	0.000308	6.2
184	-0.829473	336.583703	0.015922	7.1
185	-0.322997	335.877089	0.001901	5.9
186	-0.268381	335.174416	0.003425	5.9
187	-1.372859	334.475651	0.016282	7.8
188	-0.000000	333.780756	0.000000	5.9
189	-1.241786	333.089698	0.008982	6.5
190	-1.394679	332.402443	0.011430	5.9
191	-0.856193	331.718955	0.003193	5.8
192	-0.000046	331.039203	0.000009	7.8
193	-0.455346	330.363153	0.012251	6.6
194	-1.278646	329.690771	0.012493	6.4
195	-0.773583	329.022027	0.007058	5.9
196	-0.066785	328.356888	0.001348	5.8
197	-0.008327	327.695322	0.000665	6.8
198	-0.061668	327.037299	0.001053	6.2
199	-1.093378	326.382787	0.007371	6.6
200	-0.960263	325.731758	0.005059	6.1
201	-0.480364	325.084179	0.004740	5.9
202	-1.179563	324.440023	0.019113	7.1
203	-0.138160	323.799258	0.000603	5.7
204	-0.775493	323.161858	0.010957	5.8
205	-1.276563	322.527792	0.009963	6.4
206	-0.004679	321.897034	0.000502	5.5
207	-0.000000	321.269554	0.000000	5.6
208	-0.001538	320.645325	0.000089	6.4
209	-0.827409	320.024320	0.008328	5.6
210	-0.239591	319.406512	0.001929	6.1
211	-1.449366	318.791875	0.014070	6.9
212	-1.216144	318.180381	0.006895	6.5
213	-0.736490	317.572005	0.005922	6.2
214	-0.198197	316.966721	0.004196	5.8
215	-1.466255	316.364504	0.006221	5.7
216	-0.385631	315.765329	0.003275	6.4
217	-0.000000	315.169170	0.000000	6.0
218	-0.000000	314.576003	0.000000	7.1
219	-1.335940	313.985804	0.015455	6.1
220	-1.495294	313.398548	0.004630	5.8
221	-1.423218	312.814213	0.015101	6.7
222	-0.011253	312.232773	0.000479	5.7
223	-0.000155	311.654207	0.000027	6.2
224	-1.462963	311.078491	0.015419	6.3
225	-0.020844	310.505602	0.001022	5.9
226	-0.000017	309.935518	0.000004	7.0
227	-1.403744	309.368217	0.011562	6.1
228	-0.926934	308.803676	0.012860	6.2
229	-1.655136	308.241874	0.013405	6.6
230	-0.419713	307.682789	0.009318	6.1
231	-1.587421	307.126400	0.017383	7.1
232	-0.306029	306.572687	0.003295	5.7
233	-1.359203	306.021627	0.005792	6.3
234	-0.603904	305.473201	0.006517	6.7
235	-0.571528	304.927388	0.003220	6.0
236	-0.706095	304.384168	0.009257	7.4
237	-0.000000	303.843521	0.000000	5.9
238	-0.000000	303.305427	0.000000	5.9
239	-0.187009	302.769867	0.001813	6.8
240	-1.043058	302.236821	0.022903	5.9
241	-0.011795	301.706270	0.001063	5.8
242	-1.411199	301.178196	0.008027	7.0
243	-0.854672	300.652580	0.010416	5.9
244	-1.250130	300.129402	0.011545	7.1
245	-0.552199	299.608645	0.004778	5.9
246	-0.796653	299.090291	0.008781	5.9
247	-1.422617	298.574321	0.009077	6.3
248	-1.209812	298.060718	0.011902	5.9
249	-0.825132	297.549465	0.004372	7.1
250	-0.094546	297.040543	0.002184	5.8
251	-0.297765	296.533936	0.005206	5.4
252	-1.040460	296.029626	0.007583	6.8
253	-0.404846	295.527597	0.011090	6.4
254	-0.790558	295.027832	0.009165	5.7
255	-0.000007	294.530315	0.000002	6.2
256	-1.459923	294.035028	0.011310	5.6
257	-0.218552	293.541956	0.002539	6.1
258	-0.053417	293.051083	0.001472	5.8
259	-0.962573	292.562393	0.006052	5.6
260	-0.000000	292.075870	0.000000	7.0
261	-1.087083	291.591498	0.005063	6.8
262	-1.291258	291.109263	0.021663	5.7
263	-1.269882	290.629149	0.011405	6.4
264	-1.230019	290.151140	0.014853	5.9
265	-1.398314	289.675222	0.009192	6.4
266	-1.381629	289.201380	0.012586	5.7
267	-0.037910	288.729600	0.000731	5.7
268	-0.760720	288.259866	0.011263	6.9
269	-0.690624	287.792165	0.004679	5.8
270	-0.696902	287.326481	0.014595	5.8
271	-0.720111	286.862802	0.011837	6.5
272	-0.320601	286.401113	0.004869	5.4
273	-0.187368	285.941400	0.008939	5.9
274	-1.079844	285.483649	0.004785	6.0
275	-0.791332	285.027847	0.006400	5.8
276	-0.144861	284.573981	0.000908	7.0
277	-1.321172	284.122037	0.010573	6.2
278	-1.075355	283.672002	0.007374	5.8
279	-0.440241	283.223863	0.002251	6.7
280	-1.530769	282.777607	0.009093	5.8
281	-0.043325	282.333221	0.000887	6.3
282	-0.003277	281.890692	0.000388	6.2
283	-1.365019	281.450008	0.008302	5.9
284	-1.502204	281.011157	0.006158	7.4
285	-1.634844	280.574125	0.011314	6.0
286	-0.297201	280.138901	0.008191	6.0
287	-0.000256	279.705473	0.000032	7.0
288	-0.575233	279.273829	0.016843	5.8
289	-1.228967	278.843956	0.016270	7.1
290	-0.000000	278.415844	0.000000	5.8
291	-0.606263	277.989479	0.008391	5.7
292	-0.572690	277.564851	0.007951	6.6
293	-1.304284	277.141949	0.012975	5.8
294	-1.450355	276.720761	0.009280	6.5
295	-0.097635	276.301275	0.003062	6.5
296	-0.913996	275.883480	0.009368	5.7
297	-0.819607	275.467366	0.005495	6.2
298	-0.968004	275.052922	0.007449	5.9
299	-0.710206	274.640136	0.004984	5.9
300	-1.111155	274.228998	0.005198	7.2
301	-1.205108	273.819497	0.021825	5.7
302	-1.206492	273.411623	0.007893	6.8
303	-1.253239	273.005365	0.011632	5.9
304	-0.058086	272.600712	0.000976	5.9
305	-1.040985	272.197655	0.010829	7.3
306	-1.216691	271.796184	0.010614	8.1
307	-1.466000	271.396287	0.010560	6.6
308	-0.065328	270.997956	0.001093	5.5
309	-1.244277	270.601180	0.010212	5.7
310	-0.000000	270.205949	0.000000	7.3
311	-0.089107	269.812254	0.002723	5.8
312	-0.269703	269.420085	0.008408	5.7
313	-0.222068	269.029432	0.001687	5.8
314	-0.631918	268.640287	0.006309	5.6
315	-1.103947	268.252638	0.009907	6.8
316	-0.929837	267.866478	0.016540	5.7
317	-1.240345	267.481796	0.010291	5.8
318	-1.574984	267.098584	0.008136	6.1
319	-1.124943	266.716833	0.009180	5.8
320	-0.006010	266.336533	0.000257	5.6
321	-0.853801	265.957676	0.007618	6.4
322	-0.000000	265.580253	0.000000	5.7
323	-0.417884	265.204254	0.003292	5.9
324	-0.000000	264.829672	0.000000	6.3
325	-0.619977	264.456497	0.007493	5.8
326	-0.000001	264.084721	0.000000	6.8
327	-1.542561	263.714335	0.009333	6.4
328	-0.470905	263.345332	0.003531	6.0
329	-0.886287	262.977702	0.022949	6.7
330	-0.002021	262.611438	0.000302	5.8
331	-0.624988	262.246531	0.010363	6.9
332	-1.001421	261.882973	0.012172	6.1
333	-0.752681	261.520756	0.006758	6.1
334	-0.000651	261.159871	0.000020	6.4
335	-0.337616	260.800312	0.005678	6.0
336	-0.607376	260.442070	0.012743	6.1
337	-0.920705	260.085137	0.006467	6.2
338	-1.311638	259.729505	0.013298	5.9
339	-1.043684	259.375167	0.009836	7.1
340	-1.075745	259.022116	0.010368	5.8
341	-0.722246	258.670343	0.017366	6.1
342	-0.000000	258.319841	0.000000	7.4
343	-1.542370	257.970602	0.019189	5.8
344	-0.000082	257.622620	0.000014	7.1
345	-0.943082	257.275887	0.014694	5.9
346	-1.358790	256.930396	0.010488	5.9
347	-1.569582	256.586139	0.003829	6.4
348	-0.000000	256.243109	0.000000	5.4
349	-1.513645	255.901300	0.019800	5.7
350	-1.026497	255.560703	0.018412	6.4
351	-1.285034	255.221313	0.011828	6.0
352	-0.525082	254.883122	0.010009	6.8
353	-1.057428	254.546124	0.011282	5.5
354	-1.228139	254.210311	0.006321	5.5
355	-0.013479	253.875677	0.000421	6.7
356	-0.211844	253.542215	0.003302	5.7
357	-1.423194	253.209918	0.013061	5.8
358	-0.511355	252.878781	0.015116	7.5
359	-0.000000	252.548795	0.000000	5.8
360	-0.885666	252.219956	0.005868	6.6
361	-0.724365	251.892255	0.006867	5.8
362	-0.005624	251.565688	0.000390	5.6
363	-1.319008	251.240247	0.018888	6.1
364	-0.360919	250.915926	0.004606	5.7
365	-0.752150	250.592720	0.006553	5.6
366	-0.146402	250.270621	0.001886	6.9
367	-1.199475	249.949624	0.006283	6.3
368	-0.604001	249.629723	0.008244	6.9
369	-1.427014	249.310911	0.006226	5.9
370	-0.000940	248.993182	0.000156	5.9
371	-0.340814	248.676531	0.006966	6.4
372	-0.000000	248.360952	0.000000	5.8
373	-1.065039	248.046438	0.009307	5.9
374	-1.540826	247.732984	0.004844	6.3
375	-1.377291	247.420584	0.004274	5.9
376	-0.783964	247.109233	0.006369	7.1
377	-0.000000	246.798924	0.000000	7.1
378	-0.988654	246.489652	0.007074	5.9
379	-0.000065	246.181412	0.000014	6.6
380	-0.243968	245.874197	0.010359	5.8
381	-1.395542	245.568002	0.011779	6.5
382	-1.777518	245.262822	0.009838	6.1
383	-0.156069	244.958652	0.002272	5.8
384	-1.448889	244.655485	0.007487	6.4
385	-0.756443	244.353317	0.009452	6.0
386	-0.000005	244.052142	0.000001	6.6
387	-0.303655	243.751955	0.003634	6.3
388	-0.014501	243.452750	0.000841	6.1
389	-0.000000	243.154523	0.000000	7.1
390	-0.558427	242.857268	0.015210	5.8
391	-1.494017	242.560980	0.008516	5.8
392	-0.955656	242.265654	0.015507	6.7
393	-0.006363	241.971285	0.000488	5.9
394	-1.452097	241.677868	0.009259	6.3
395	-1.357254	241.385397	0.011746	6.2
396	-1.191628	241.093869	0.009966	5.6
397	-0.000000	240.803278	0.000000	6.3
398	-1.357455	240.513619	0.005171	5.8
399	-0.016317	240.224887	0.000801	5.5
400	-0.144760	239.937077	0.001628	6.7
401	-0.008536	239.650186	0.000659	5.6
402	-0.000000	239.364207	0.000000	5.7
403	-0.337292	239.079136	0.003324	6.8
404	-1.715438	238.794969	0.015021	5.9
405	-1.207246	238.511701	0.013110	6.6
406	-0.364484	238.229327	0.012421	5.7
407	-0.000000	237.947843	0.000000	5.6
408	-0.193936	237.667244	0.003383	6.8
409	-1.488369	237.387526	0.009976	6.3
410	-1.076968	237.108684	0.015941	5.4
411	-0.000000	236.830714	0.000000	6.8
412	-1.509158	236.553610	0.008180	5.8
413	-0.428413	236.277370	0.019872	6.3
414	-1.171598	236.001989	0.005623	5.7
415	-1.602828	235.727461	0.010352	5.9
416	-0.932674	235.453784	0.009736	6.3
417	-0.591180	235.180952	0.011053	5.7
418	-0.543535	234.908962	0.005315	5.6
419	-0.491130	234.637809	0.013066	6.2
420	-1.077145	234.367488	0.008081	5.4
421	-0.937737	234.097997	0.015372	5.8
422	-1.406632	233.829331	0.006727	6.8
423	-1.322657	233.561485	0.007437	5.6
424	-0.535178	233.294456	0.006302	6.7
425	-1.363920	233.028239	0.010526	6.4
426	-0.547687	232.762831	0.016909	5.8
427	-0.000000	232.498228	0.000000	6.6
428	-0.299122	232.234425	0.010658	6.0
429	-1.482521	231.971419	0.009329	6.3
430	-1.243696	231.709205	0.009659	6.4
431	-0.477190	231.447781	0.018158	5.9
432	-1.297489	231.187141	0.007477	7.3
433	-0.091325	230.927283	0.001255	5.8
434	-0.828005	230.668202	0.009821	5.9
435	0.000000	230.409895	0.000000	7.0
436	-0.039502	230.152358	0.001606	6.0
437	-0.714173	229.895587	0.006861	6.6
438	-1.454420	229.639578	0.008702	5.6
439	-0.787345	229.384329	0.010579	5.9
440	-0.102542	229.129834	0.001404	6.6
441	-1.259835	228.876091	0.010986	5.9
442	-0.000000	228.623096	0.000000	5.4
443	-0.823931	228.370846	0.009267	6.6
444	-0.000287	228.119336	0.000035	6.4
445	-0.000002	227.868563	0.000000	6.9
446	-0.252821	227.618525	0.011279	5.7
447	-1.303882	227.369216	0.008155	5.7
448	-1.228233	227.120635	0.008471	6.2
449	-0.055593	226.872777	0.001548	6.0
450	-0.260448	226.625638	0.001142	5.5
451	-1.008794	226.379217	0.006456	6.3
452	-0.790434	226.133509	0.003748	5.6
453	-0.000000	225.888510	0.000000	5.9
454	-0.039701	225.644218	0.001347	6.7
455	-0.182991	225.400630	0.002008	5.6
456	-1.576406	225.157741	0.015149	6.8
457	-0.533722	224.915549	0.006702	5.5
458	-0.141797	224.674051	0.001790	5.6
459	-1.290136	224.433242	0.008067	7.0
460	-0.629025	224.193121	0.005618	6.0
461	-0.000000	223.953684	0.000000	5.8
462	-1.051925	223.714927	0.023065	6.1
463	-0.604603	223.476848	0.011173	6.0
464	-0.833488	223.239444	0.012246	6.5
465	-0.295522	223.002710	0.006861	5.8
466	-1.511189	222.766645	0.010449	5.6
467	-1.107629	222.531245	0.023671	6.6
468	-1.476148	222.296508	0.015884	6.3
469	-1.302971	222.062429	0.008681	5.6
470	-0.938804	221.829007	0.011130	6.0
471	-1.538191	221.596238	0.015363	6.0
472	-0.636090	221.364119	0.005680	6.8
473	-0.504753	221.132647	0.004444	5.7
474	-1.481452	220.901820	0.006835	5.6
475	-0.000000	220.671634	0.000000	6.8
476	-1.510322	220.442086	0.006533	6.3
477	-0.887294	220.213174	0.010517	6.1
478	-0.861800	219.984895	0.006448	6.6
479	-1.292698	219.757246	0.021525	6.0
480	-1.326071	219.530224	0.014642	6.4
481	-1.023421	219.303826	0.010278	5.7
482	-1.399177	219.078050	0.009494	6.1
483	-0.006714	218.852893	0.000527	6.5
484	-1.468406	218.628352	0.016077	5.8
485	-1.390966	218.404424	0.009921	6.1
486	-1.336019	218.181106	0.022825	6.3
487	-1.178039	217.958397	0.007036	5.8
488	-0.035071	217.736292	0.000755	7.4
489	-1.317948	217.514790	0.011570	5.8
490	-0.744600	217.293888	0.014933	5.8
491	-1.489741	217.073584	0.011192	6.7
492	-0.020489	216.853873	0.000578	5.9
493	-0.000004	216.634755	0.000001	7.5
494	-1.291985	216.416227	0.007154	6.2
495	-0.261434	216.198285	0.002628	5.6
496	0.000000	215.980927	0.000000	6.1
497	-0.767237	215.764151	0.006091	5.9
498	-0.019026	215.547955	0.000722	5.6
499	-0.222663	215.332335	0.003577	6.4
500	-0.825826	215.117289	0.012601	5.4
501	-1.137512	214.902815	0.013696	5.9
502	-1.149715	214.688911	0.006282	5.8
503	-1.240259	214.475573	0.009781	5.8
504	-0.137835	214.262800	0.004325	6.8
505	-1.491718	214.050588	0.003928	5.4
506	-0.479017	213.838936	0.010972	5.6
507	-0.059858	213.627842	0.002105	6.5
508	-0.097398	213.417302	0.002506	5.4
509	-0.854125	213.207314	0.002336	5.7
510	-1.352672	212.997877	0.011769	6.9
511	-0.897633	212.788987	0.016171	6.5
512	-0.103312	212.580642	0.001819	6.6
513	-0.403170	212.372841	0.006831	5.7
514	-0.179064	212.165581	0.002594	5.7
515	-0.000000	211.958859	0.000000	6.3
516	-0.761194	211.752673	0.006971	5.8
517	-1.511619	211.547021	0.012688	5.7
518	-0.806219	211.341902	0.007526	7.3
519	-0.905811	211.137311	0.010605	5.8
520	-1.258254	210.933248	0.011781	6.7
521	-0.135866	210.729710	0.002733	5.5
522	-0.000210	210.526695	0.000045	5.6
523	-1.491487	210.324200	0.011043	6.4
524	-1.582000	210.122224	0.011548	6.0
525	-1.621727	209.920765	0.009889	5.8
526	-0.465471	209.719820	0.015804	6.9
527	-1.340090	209.519387	0.010085	6.7
528	-0.000000	209.319463	0.000000	7.2
529	-1.323150	209.120048	0.006975	6.4
530	-0.370513	208.921139	0.004515	5.9
531	-0.369603	208.722733	0.003971	6.9
532	-1.317409	208.524829	0.011496	6.0
533	-1.219354	208.327425	0.015945	7.4
534	-1.261070	208.130518	0.014197	5.8
535	-0.134155	207.934107	0.001994	5.9
536	-0.000000	207.738189	0.000000	6.8
537	-0.000000	207.542762	0.000000	5.9
538	-0.851178	207.347825	0.009019	6.2
539	-0.163051	207.153376	0.002508	6.1
540	-0.223315	206.959412	0.003512	5.9
541	-0.888529	206.765932	0.007402	6.4
542	-0.060966	206.572933	0.001296	6.1
543	-0.778805	206.380414	0.002971	5.7
544	-0.000000	206.188373	0.000000	6.5
545	-1.587952	205.996807	0.006363	5.8
546	-1.382204	205.805716	0.003953	6.1
547	-0.000000	205.615096	0.000000	6.2
548	-0.542065	205.424946	0.010092	6.2
549	-1.047206	205.235265	0.017746	6.9
550	-0.788118	205.046050	0.008270	5.7
551	-0.881645	204.857299	0.007336	5.8
552	-1.209956	204.669011	0.010189	6.8
553	-1.290714	204.481184	0.019280	5.9
554	-1.607086	204.293816	0.014010	6.5
555	-0.397326	204.106905	0.007735	5.6
556	-0.863592	203.920449	0.008182	5.7
557	-1.130608	203.734447	0.009571	6.3
558	-0.000000	203.548896	0.000000	5.6
559	-0.000000	203.363795	0.000000	5.6
560	-0.528110	203.179143	0.014730	6.3
561	-1.669965	202.994937	0.011589	5.4
562	-1.076197	202.811176	0.010766	5.8
563	-1.214213	202.627857	0.005176	6.5
564	-1.432897	202.444980	0.008379	5.8
565	-0.468223	202.262543	0.004324	5.9
566	-1.281416	202.080543	0.021323	5.7
567	-1.455490	201.898979	0.012855	6.3
568	-0.118951	201.717849	0.002871	7.1
569	-1.246675	201.537153	0.011203	5.9
570	-1.153236	201.356887	0.009771	5.7
571	-0.839947	201.177050	0.012516	6.7
572	-0.070356	200.997642	0.002549	5.7
573	-0.011824	200.818659	0.000519	6.2
574	-0.977483	200.640100	0.007867	5.9
575	-0.000000	200.461965	0.000000	5.3
576	-0.000357	200.284250	0.000043	6.9
577	-0.315537	200.106955	0.013068	5.9
578	-0.986755	199.930078	0.005810	5.6
579	-1.106624	199.753617	0.005494	6.5
580	-0.042065	199.577571	0.000948	6.0
581	-0.000000	199.401938	0.000000	5.9
582	-1.263418	199.226717	0.013726	6.5
583	-1.225206	199.051905	0.012374	6.3
584	-0.183769	198.877502	0.003020	6.6
585	-0.000000	198.703506	0.000000	5.9
586	-1.148006	198.529916	0.006401	6.1
587	-1.593389	198.356729	0.017663	7.2
588	-0.165240	198.183944	0.002213	6.0
589	-1.024862	198.011560	0.007522	7.0
590	-1.339702	197.839576	0.011882	5.8
591	-1.487659	197.667989	0.008916	5.7
592	-0.000000	197.496798	0.000000	7.0
593	-0.010834	197.326002	0.000696	5.9
594	-0.000001	197.155600	0.000000	6.0
595	-0.813988	196.985589	0.007697	6.4
596	-0.000000	196.815969	0.000000	5.8
597	-0.448067	196.646738	0.004026	6.8
598	-1.185295	196.477894	0.015356	5.7
599	-0.244623	196.309436	0.002618	5.9
600	-0.364919	196.141363	0.003957	6.9
601	-0.142166	195.973673	0.000852	5.7
602	-0.729025	195.806365	0.004087	7.2
603	-0.897966	195.639437	0.009248	5.9
604	-1.533688	195.472888	0.009798	5.6
605	-1.026761	195.306717	0.005843	6.3
606	-1.496072	195.140922	0.008999	6.0
607	-0.000000	194.975501	0.000000	6.6
608	-1.355092	194.810454	0.010417	7.0
609	-0.565149	194.645779	0.007026	6.0
610	-1.195172	194.481475	0.013980	7.3
611	-0.415457	194.317540	0.003886	6.0
612	-0.000000	194.153973	0.000000	5.8
613	-0.716609	193.990773	0.004666	6.5
614	-0.563905	193.827938	0.008055	6.5
615	-0.821899	193.665467	0.006982	6.4
616	-0.849222	193.503358	0.005328	5.7
617	-0.000000	193.341611	0.000000	5.8
618	-1.216339	193.180224	0.009940	7.0
619	-0.163555	193.019196	0.002422	6.0
620	-0.824371	192.858525	0.008745	6.3
621	-0.736375	192.698210	0.010313	6.8
622	-0.610647	192.538251	0.010575	6.2
623	-1.556275	192.378644	0.007273	6.5
624	-0.000000	192.219391	0.000000	6.5
625	-1.260570	192.060488	0.010558	6.1
626	-1.521284	191.901935	0.015561	6.9
627	-0.000273	191.743730	0.000031	6.1
628	-1.705728	191.585873	0.012788	7.5
629	-0.413950	191.428362	0.004980	5.7
630	-1.438730	191.271196	0.013263	6.0
631	-1.072072	191.114374	0.018846	7.4
632	-0.896169	190.957893	0.007964	6.2
