1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
363	-1.077444	251.240247	0.007083	4.9
364	-1.037836	250.915926	0.011250	5.2
365	-0.929109	250.592720	0.009814	6.0
366	-0.035830	250.270621	0.000422	5.2
367	-0.479870	249.949624	0.009420	4.9
368	-0.038586	249.629723	0.001061	5.5
369	-0.130923	249.310911	0.004535	5.2
370	-0.521110	248.993182	0.005453	4.7
371	-0.684568	248.676531	0.007414	5.4
372	-0.000000	248.360952	0.000000	4.7
373	-0.820073	248.046438	0.009109	5.4
374	-0.000133	247.732984	0.000022	5.5
375	-0.001113	247.420584	0.000035	5.3
376	-1.115992	247.109233	0.021837	4.8
377	-0.773469	246.798924	0.009424	5.7
378	-0.000000	246.489652	0.000000	5.0
379	-0.024048	246.181412	0.000411	5.1
380	-0.000000	245.874197	0.000000	5.7
381	-1.203232	245.568002	0.010716	5.3
382	-0.864463	245.262822	0.008038	4.8
383	-0.013184	244.958652	0.000204	5.6
384	-0.535523	244.655485	0.005131	5.0
385	-0.000000	244.353317	0.000000	5.3
386	-0.489651	244.052142	0.006156	5.2
387	-0.273106	243.751955	0.002873	5.9
388	-0.225213	243.452750	0.003395	5.1
389	-0.115537	243.154523	0.001469	5.4
390	-0.595191	242.857268	0.010197	4.9
391	-1.002960	242.560980	0.011390	4.9
392	-0.205916	242.265654	0.002359	5.3
393	-0.221453	241.971285	0.003767	5.8
394	-0.051953	241.677868	0.001007	5.0
395	-0.769678	241.385397	0.009788	5.0
396	-1.009987	241.093869	0.007369	5.9
397	-0.113132	240.803278	0.001264	5.0
398	-0.440947	240.513619	0.005111	4.9
399	-0.716331	240.224887	0.008334	6.6
400	-1.049996	239.937077	0.018987	5.0
401	-0.710689	239.650186	0.006997	5.6
402	-0.902730	239.364207	0.008555	6.1
403	-0.041946	239.079136	0.001016	5.2
404	-1.007547	238.794969	0.008543	5.2
405	-0.877892	238.511701	0.024170	6.0
406	-0.162390	238.229327	0.001982	5.0
407	-0.016396	237.947843	0.000463	5.3
408	-0.000000	237.667244	0.000000	5.3
409	-0.573001	237.387526	0.001333	5.3
410	-0.695629	237.108684	0.006344	4.8
411	-0.691610	236.830714	0.009827	5.4
412	-0.248831	236.553610	0.002026	5.3
413	-0.959810	236.277370	0.017724	5.0
414	-0.897042	236.001989	0.021097	5.9
415	-0.635282	235.727461	0.008210	4.9
416	-0.869236	235.453784	0.012677	5.0
417	-0.359937	235.180952	0.003727	5.7
418	-0.039666	234.908962	0.000595	4.8
419	-0.723677	234.637809	0.007371	5.1
420	-0.592774	234.367488	0.008066	5.8
421	-0.993283	234.097997	0.013418	4.8
422	-0.245903	233.829331	0.002200	5.1
423	-0.000000	233.561485	0.000000	6.0
424	-0.513391	233.294456	0.007745	5.4
425	-0.870519	233.028239	0.012408	5.2
426	-0.020136	232.762831	0.000169	5.3
427	-0.986506	232.498228	0.010362	4.9
428	-0.611636	232.234425	0.012147	4.7
429	-1.069164	231.971419	0.008942	5.3
430	-0.709053	231.709205	0.004985	5.5
431	-0.157727	231.447781	0.000989	5.2
432	-0.911426	231.187141	0.005414	5.4
433	-0.157240	230.927283	0.001333	5.4
434	-1.038384	230.668202	0.013953	5.2
435	-0.727866	230.409895	0.007189	5.2
436	-1.010833	230.152358	0.020407	5.6
437	-0.034532	229.895587	0.002120	5.0
438	-1.197216	229.639578	0.010297	4.9
439	-0.386341	229.384329	0.005953	6.0
440	-0.059161	229.129834	0.000843	5.6
441	-0.011314	228.876091	0.000092	6.9
442	-0.025483	228.623096	0.000444	4.7
443	-0.342409	228.370846	0.001402	5.4
444	-0.512976	228.119336	0.009766	5.3
445	-0.790125	227.868563	0.008252	5.9
446	-1.095141	227.618525	0.013846	5.1
447	-0.000712	227.369216	0.000156	5.3
448	-0.184685	227.120635	0.002320	4.8
449	-0.000001	226.872777	0.000000	5.0
450	-0.003016	226.625638	0.000125	5.3
451	-0.944827	226.379217	0.006208	5.6
452	-0.342997	226.133509	0.006280	5.2
453	-0.000000	225.888510	0.000000	4.7
454	-0.257217	225.644218	0.004445	5.7
455	-0.677222	225.400630	0.009205	5.2
456	-0.000000	225.157741	0.000000	4.8
457	-0.736594	224.915549	0.013100	5.7
458	-0.624843	224.674051	0.010344	5.2
459	-0.000000	224.433242	0.000000	4.8
460	-0.122123	224.193121	0.003478	6.1
461	-1.048274	223.953684	0.006790	5.1
462	-0.843445	223.714927	0.009464	4.7
463	-0.338034	223.476848	0.004705	6.0
464	-0.000028	223.239444	0.000000	5.5
465	-1.231468	223.002710	0.012288	4.8
466	-0.000000	222.766645	0.000000	5.9
467	-0.142308	222.531245	0.004382	4.8
468	-0.514742	222.296508	0.004677	5.2
469	-1.120375	222.062429	0.011884	5.8
470	-0.488860	221.829007	0.011715	4.8
471	-0.634451	221.596238	0.013006	4.8
472	-0.918070	221.364119	0.008406	6.4
473	-0.805730	221.132647	0.008480	4.8
474	-0.773952	220.901820	0.013605	4.8
475	-1.025292	220.671634	0.018441	6.0
476	-1.044578	220.442086	0.012622	4.8
477	-0.000000	220.213174	0.000000	5.1
478	-0.099933	219.984895	0.001611	5.7
479	-0.181423	219.757246	0.002428	5.0
480	-0.991312	219.530224	0.014953	5.3
481	-0.000000	219.303826	0.000000	5.6
482	-0.000001	219.078050	0.000000	6.0
483	-0.000137	218.852893	0.000047	5.6
484	-0.569205	218.628352	0.006069	5.7
485	-0.760254	218.404424	0.010228	4.8
486	-0.000019	218.181106	0.000001	4.8
487	-0.984000	217.958397	0.008064	5.4
488	-0.691189	217.736292	0.013629	5.3
489	-0.000000	217.514790	0.000000	5.2
490	-0.000000	217.293888	0.000000	5.0
491	-0.263194	217.073584	0.003332	6.1
492	-0.039926	216.853873	0.001602	4.8
493	-0.986001	216.634755	0.003581	5.1
494	-0.000000	216.416227	0.000000	5.7
495	-1.257170	216.198285	0.012215	4.7
496	-0.587729	215.980927	0.010330	5.2
497	-0.970300	215.764151	0.012306	5.4
498	-0.432282	215.547955	0.006015	4.8
499	-0.777195	215.332335	0.005282	5.0
500	-0.272455	215.117289	0.004972	5.6
501	-0.218001	214.902815	0.003026	5.2
502	-0.000053	214.688911	0.000009	4.8
503	-0.998673	214.475573	0.005327	5.2
504	-0.529721	214.262800	0.010838	5.7
505	-0.658693	214.050588	0.007224	5.0
506	-0.462851	213.838936	0.003373	5.4
507	-0.646268	213.627842	0.008187	5.3
508	-0.018911	213.417302	0.000203	5.1
509	-0.680570	213.207314	0.002904	5.4
510	-1.092669	212.997877	0.010740	5.4
511	-0.000282	212.788987	0.000035	4.9
512	-0.606258	212.580642	0.008142	5.7
513	-1.087121	212.372841	0.012086	5.5
514	-0.000000	212.165581	0.000000	5.3
515	-0.852231	211.958859	0.006821	5.7
516	-0.558021	211.752673	0.004921	5.1
517	-0.765103	211.547021	0.008587	5.0
518	-0.606262	211.341902	0.005115	5.6
519	-0.599264	211.137311	0.009881	5.4
520	-0.170702	210.933248	0.001375	5.2
521	-0.059854	210.729710	0.000961	5.6
522	-1.060567	210.526695	0.008094	6.0
523	-0.584064	210.324200	0.007542	5.3
524	-1.147221	210.122224	0.011354	6.2
525	-0.045164	209.920765	0.000652	5.0
526	-0.000000	209.719820	0.000000	5.1
527	-0.584608	209.519387	0.010408	6.4
528	-1.016096	209.319463	0.007938	4.8
529	-0.367561	209.120048	0.003758	5.3
530	-0.944371	208.921139	0.009685	6.0
531	-0.001637	208.722733	0.000160	4.8
532	-0.242391	208.524829	0.002623	5.3
533	-0.613292	208.327425	0.005715	5.5
534	-0.620289	208.130518	0.007084	4.8
535	-0.120261	207.934107	0.001160	4.8
536	-0.791724	207.738189	0.005473	5.4
537	-0.000000	207.542762	0.000000	5.0
538	-0.705475	207.347825	0.014394	5.3
539	-1.142089	207.153376	0.012638	5.1
540	-0.227053	206.959412	0.002160	5.8
541	-0.633497	206.765932	0.008378	5.4
542	-0.000024	206.572933	0.000002	4.8
543	-0.143975	206.380414	0.001163	6.1
544	-0.000000	206.188373	0.000000	4.9
545	-0.198327	205.996807	0.001270	4.8
546	-0.620089	205.805716	0.012454	6.0
547	-0.803712	205.615096	0.008571	4.7
548	-0.483267	205.424946	0.007164	5.2
549	-0.237232	205.235265	0.002543	5.7
550	-0.450209	205.046050	0.015401	4.8
551	-0.610922	204.857299	0.007258	5.5
552	-0.607514	204.669011	0.009698	5.6
553	-0.893656	204.481184	0.008760	5.0
554	-0.881258	204.293816	0.007687	5.2
555	-0.375731	204.106905	0.004196	5.3
556	-0.643431	203.920449	0.008905	5.2
557	-0.602808	203.734447	0.006776	4.8
558	-1.068868	203.548896	0.009643	5.4
559	-0.791364	203.363795	0.009607	4.9
560	-0.155614	203.179143	0.002627	5.5
561	-1.021420	202.994937	0.005557	5.1
562	-0.282273	202.811176	0.003384	5.7
563	-0.931300	202.627857	0.004784	5.0
564	-0.001625	202.444980	0.000037	5.6
565	-1.052346	202.262543	0.009948	4.9
566	-0.645045	202.080543	0.006597	5.1
567	-1.114954	201.898979	0.009849	5.4
568	-0.001700	201.717849	0.000036	5.6
569	-0.119655	201.537153	0.001477	4.8
570	-0.470843	201.356887	0.005301	4.8
571	-0.020383	201.177050	0.000217	5.8
572	-1.107245	200.997642	0.016246	5.1
573	-0.000000	200.818659	0.000000	5.4
574	-1.049601	200.640100	0.013094	6.0
575	-0.532879	200.461965	0.010420	5.2
576	-0.762239	200.284250	0.009361	4.8
577	-0.000000	200.106955	0.000000	5.5
578	-1.101030	199.930078	0.008630	4.8
579	-0.000000	199.753617	0.000000	5.7
580	-0.640636	199.577571	0.002967	6.0
581	-0.000001	199.401938	0.000000	5.7
582	-0.000000	199.226717	0.000000	4.7
583	-0.765737	199.051905	0.005340	5.4
584	-0.854945	198.877502	0.004279	4.8
585	-0.477565	198.703506	0.006513	5.5
586	-0.889757	198.529916	0.008887	5.8
587	-0.000058	198.356729	0.000001	5.5
588	-0.638495	198.183944	0.005582	4.8
589	-0.644939	198.011560	0.006464	5.7
590	-0.921184	197.839576	0.004365	4.8
591	-0.000000	197.667989	0.000000	4.7
592	-0.235664	197.496798	0.004821	5.6
593	-0.001246	197.326002	0.000027	5.1
594	-1.064559	197.155600	0.010222	5.1
595	-0.000000	196.985589	0.000000	5.5
596	-0.017492	196.815969	0.000535	5.2
597	-0.499992	196.646738	0.005668	4.7
598	-0.588313	196.477894	0.003670	5.9
599	-0.001609	196.309436	0.000015	4.9
600	-0.949295	196.141363	0.010907	4.8
601	-1.103527	195.973673	0.005019	5.5
602	-0.169144	195.806365	0.002732	6.2
603	-0.482880	195.639437	0.004646	5.2
604	-0.589924	195.472888	0.005846	5.4
605	-0.759556	195.306717	0.013524	5.5
606	-0.632739	195.140922	0.006292	5.3
607	-0.693817	194.975501	0.008881	5.5
608	-0.730221	194.810454	0.013972	5.2
609	-0.000000	194.645779	0.000000	4.6
610	-0.591412	194.481475	0.008984	4.9
611	-0.377846	194.317540	0.005818	5.5
612	-0.000029	194.153973	0.000001	5.4
613	-0.738066	193.990773	0.008516	5.5
614	-0.777616	193.827938	0.005593	5.6
615	-0.649449	193.665467	0.007088	4.8
616	-0.067025	193.503358	0.002632	5.2
617	-0.441210	193.341611	0.009465	6.6
618	-0.000000	193.180224	0.000000	4.9
619	-0.626030	193.019196	0.008050	6.2
620	-0.547201	192.858525	0.007470	6.5
621	-0.706208	192.698210	0.005267	5.6
622	-1.079228	192.538251	0.005497	5.7
623	-0.751526	192.378644	0.009836	5.9
624	-1.064743	192.219391	0.012332	6.2
625	-0.399395	192.060488	0.004448	7.9
626	-0.566620	191.901935	0.011238	6.3
627	-0.000000	191.743730	0.000000	6.7
628	-0.671712	191.585873	0.008962	5.4
629	-0.000000	191.428362	0.000000	5.0
630	-0.249385	191.271196	0.001115	5.7
631	-0.000000	191.114374	0.000000	5.4
632	-0.909598	190.957893	0.014838	5.0
