1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
545	-1.430390	205.996807	0.014683	6.2
546	-1.353428	205.805716	0.004060	7.0
547	-0.000000	205.615096	0.000000	6.2
548	-0.470941	205.424946	0.009663	7.2
549	-1.086850	205.235265	0.022853	6.7
550	-0.527916	205.046050	0.007313	7.1
551	-0.680239	204.857299	0.012962	6.5
552	-1.061665	204.669011	0.009721	6.3
553	-1.429108	204.481184	0.026049	7.6
554	-1.543089	204.293816	0.010522	9.6
555	-0.416340	204.106905	0.005204	8.1
556	-0.683328	203.920449	0.007081	9.2
557	-1.250816	203.734447	0.029023	8.9
558	-0.000000	203.548896	0.000000	7.4
559	-0.000000	203.363795	0.000000	6.2
560	-0.365011	203.179143	0.005305	5.8
561	-1.701290	202.994937	0.006220	7.3
562	-0.981212	202.811176	0.004064	5.3
563	-0.984898	202.627857	0.015267	6.1
564	-1.509103	202.444980	0.009201	6.1
565	-0.426078	202.262543	0.005957	5.1
566	-1.031615	202.080543	0.010417	6.9
567	-1.786856	201.898979	0.005955	4.8
568	-0.112231	201.717849	0.002841	4.9
569	-1.280688	201.537153	0.016144	5.9
570	-1.262329	201.356887	0.003710	4.8
571	-0.618549	201.177050	0.010520	5.7
572	-0.074551	200.997642	0.001562	5.5
573	-0.012414	200.818659	0.000430	5.9
574	-0.744529	200.640100	0.010679	5.4
575	-0.000000	200.461965	0.000000	5.7
576	-0.000623	200.284250	0.000050	5.0
577	-0.524127	200.106955	0.009493	4.9
578	-0.930855	199.930078	0.004462	6.2
579	-0.802869	199.753617	0.006917	4.9
580	-0.043075	199.577571	0.000719	4.9
581	-0.000000	199.401938	0.000000	6.2
582	-1.181086	199.226717	0.011764	5.2
583	-1.188326	199.051905	0.013610	5.3
584	-0.190882	198.877502	0.001462	5.6
585	-0.000004	198.703506	0.000001	5.2
586	-1.120299	198.529916	0.005106	5.2
587	-1.869315	198.356729	0.009961	5.8
588	-0.171510	198.183944	0.001207	5.2
589	-1.008380	198.011560	0.007257	4.9
590	-1.173911	197.839576	0.015124	5.7
591	-1.524266	197.667989	0.006196	5.8
592	-0.000000	197.496798	0.000000	5.1
593	-0.012868	197.326002	0.000339	6.3
594	-0.000000	197.155600	0.000000	4.9
595	-0.795824	196.985589	0.004738	5.5
596	-0.000000	196.815969	0.000000	5.6
597	-0.415503	196.646738	0.005028	5.8
598	-1.404017	196.477894	0.018640	4.7
599	-0.245265	196.309436	0.001965	5.9
600	-0.286414	196.141363	0.005662	6.1
601	-0.140228	195.973673	0.000591	4.9
602	-0.459032	195.806365	0.006468	6.5
603	-0.813970	195.639437	0.005241	5.4
604	-1.549901	195.472888	0.014535	5.1
605	-0.909954	195.306717	0.013463	6.3
606	-1.439560	195.140922	0.013091	6.8
607	-0.000000	194.975501	0.000000	6.2
608	-1.276432	194.810454	0.009518	6.4
609	-0.510374	194.645779	0.007480	6.4
610	-0.971388	194.481475	0.006804	6.8
611	-0.400792	194.317540	0.003253	7.5
612	-0.000000	194.153973	0.000000	6.6
613	-0.693822	193.990773	0.004755	7.0
614	-0.667240	193.827938	0.012036	5.6
615	-0.773357	193.665467	0.014214	7.4
616	-0.805733	193.503358	0.007240	6.3
617	-0.000000	193.341611	0.000000	6.3
618	-1.232026	193.180224	0.009851	6.7
619	-0.164219	193.019196	0.001219	6.1
620	-1.020239	192.858525	0.011168	8.1
621	-0.644968	192.698210	0.011232	7.0
622	-0.429355	192.538251	0.014179	6.1
623	-1.396658	192.378644	0.013776	6.5
624	-0.000000	192.219391	0.000000	5.4
625	-0.790916	192.060488	0.013052	7.3
626	-1.458046	191.901935	0.006856	6.2
627	-0.000508	191.743730	0.000025	6.8
628	-1.620283	191.585873	0.003606	6.4
629	-0.410234	191.428362	0.004362	5.2
630	-1.347647	191.271196	0.007561	6.6
631	-1.055975	191.114374	0.012349	6.5
632	-0.953971	190.957893	0.009598	5.1
