1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
65	-0.796451	465.516573	0.007832	30.6
66	-0.620726	463.842050	0.005406	30.0
67	-0.530156	462.183494	0.005610	30.1
68	-0.825583	460.540658	0.006816	30.0
69	-0.006075	458.913303	0.000104	30.5
70	-0.521983	457.301192	0.004029	29.5
71	-0.602655	455.704096	0.005697	29.6
72	-0.791186	454.121787	0.006662	30.2
73	-0.137160	452.554045	0.002901	30.3
74	-0.573306	451.000653	0.006306	31.4
75	-0.461430	449.461399	0.005434	31.3
76	-0.150514	447.936075	0.001584	32.0
77	0.000000	446.424477	0.000000	30.5
78	-0.064284	444.926406	0.000817	30.5
79	-0.017854	443.441666	0.000670	30.8
80	0.000000	441.970065	0.000000	30.8
81	0.000000	440.511415	0.000000	30.0
82	-0.172986	439.065533	0.002449	29.0
83	-0.330016	437.632238	0.004725	30.8
84	-0.588007	436.211351	0.005605	31.2
85	0.000000	434.802701	0.000000	31.2
86	-0.117488	433.406117	0.001426	30.2
87	-0.416396	432.021430	0.005974	30.4
88	0.000000	430.648479	0.000000	30.5
89	-0.012231	429.287101	0.000550	30.1
90	-0.431281	427.937140	0.006194	28.4
91	-0.735530	426.598440	0.006375	30.2
92	-0.684516	425.270849	0.006117	30.6
93	0.000000	423.954220	0.000000	30.1
94	0.000000	422.648404	0.000000	29.2
95	-0.423977	421.353259	0.005933	30.3
96	-0.314471	420.068643	0.001831	30.6
97	-0.047995	418.794419	0.000829	29.7
98	-0.318203	417.530451	0.004064	29.7
99	-0.053855	416.276604	0.001905	29.4
100	-0.000024	415.032748	0.000007	29.3
101	-0.500259	413.798754	0.006183	30.7
102	-0.397873	412.574495	0.005671	31.0
103	-0.799305	411.359849	0.006034	30.6
104	-0.456223	410.154691	0.004245	30.2
105	-0.779253	408.958904	0.005724	28.9
106	-0.028500	407.772368	0.001200	30.2
107	-0.621297	406.594968	0.005710	30.5
108	-0.491374	405.426590	0.004599	31.3
109	0.000000	404.267122	0.000000	30.0
110	0.000000	403.116456	0.000000	29.1
111	-0.338770	401.974481	0.004978	29.9
112	-0.304552	400.841093	0.004756	29.5
113	-0.376384	399.716187	0.003228	30.6
114	-0.303302	398.599660	0.003425	30.2
115	-0.802379	397.491411	0.007249	29.4
116	-0.222233	396.391342	0.002963	29.8
117	0.000000	395.299353	0.000000	31.1
118	0.000000	394.215350	0.000000	31.5
119	-0.175721	393.139238	0.001971	30.6
120	-0.536749	392.070924	0.005042	31.2
121	-0.105562	391.010316	0.002015	29.2
122	-0.828222	389.957325	0.006933	30.1
123	0.000000	388.911862	0.000000	30.5
124	0.000000	387.873839	0.000000	31.0
125	-0.000000	386.843173	0.000000	30.4
126	0.000000	385.819777	0.000000	29.5
127	-0.174924	384.803569	0.002976	30.4
128	-0.619044	383.794468	0.007032	29.4
129	-0.689928	382.792393	0.004978	29.7
130	-0.014531	381.797264	0.001086	29.8
131	0.000000	380.809005	0.000000	30.3
132	-0.000000	379.827537	0.000000	29.1
133	-0.814172	378.852786	0.005809	29.7
134	-0.800283	377.884678	0.005244	30.0
135	-0.048503	376.923138	0.002889	31.0
136	-0.850949	375.968095	0.006132	30.6
137	-0.520161	375.019479	0.007222	30.7
138	-0.719800	374.077218	0.004084	30.9
139	-0.195009	373.141244	0.004966	30.6
140	-0.602624	372.211489	0.005662	28.4
141	-0.019632	371.287887	0.000319	29.9
142	-0.812057	370.370370	0.007389	29.5
143	-0.635811	369.458876	0.005437	29.9
144	-0.011219	368.553338	0.001401	29.6
145	-0.509524	367.653696	0.006819	29.9
146	-0.458685	366.759885	0.005672	30.1
147	-0.037894	365.871846	0.001093	29.7
148	-0.744647	364.989518	0.005563	30.2
149	-0.425656	364.112841	0.005334	29.2
150	-0.327636	363.241757	0.004821	29.1
151	-0.000000	362.376208	0.000000	31.3
152	-0.493420	361.516137	0.005816	30.5
153	-0.200991	360.661488	0.002535	30.5
154	0.000000	359.812206	0.000000	30.2
155	-0.000028	358.968236	0.000002	30.6
156	-0.384069	358.129524	0.004192	31.2
157	-0.625864	357.296018	0.003539	29.4
158	-0.384563	356.467665	0.004658	29.5
159	-0.421498	355.644414	0.003624	30.5
160	-0.503053	354.826213	0.006295	29.8
161	0.000000	354.013012	0.000000	30.3
162	-0.000002	353.204763	0.000006	31.0
163	0.000000	352.401415	0.000000	30.4
164	0.000000	351.602922	0.000000	29.6
165	-0.787675	350.809235	0.006522	29.5
166	-0.755135	350.020308	0.004450	29.8
167	0.000000	349.236095	0.000000	30.6
168	0.000000	348.456550	0.000000	30.3
169	-0.569614	347.681627	0.006288	30.0
170	-0.849962	346.911283	0.008554	28.7
171	0.000000	346.145474	0.000000	30.4
172	-0.816492	345.384157	0.005179	30.0
173	-0.000000	344.627288	0.000000	30.0
174	-0.519226	343.874826	0.006071	30.1
175	-0.728038	343.126729	0.004324	29.8
176	-0.464937	342.382957	0.005504	29.5
177	-0.540269	341.643469	0.003840	31.3
178	-0.065081	340.908224	0.003362	31.4
179	0.000000	340.177184	0.000000	30.7
180	-0.851898	339.450309	0.005481	30.0
181	-0.512485	338.727561	0.006003	30.2
182	-0.433130	338.008902	0.006036	30.1
183	-0.542988	337.294295	0.004587	30.2
184	-0.794939	336.583703	0.004994	31.5
185	-0.256100	335.877089	0.003316	30.6
186	-0.530647	335.174416	0.004638	28.8
187	-0.348629	334.475651	0.004572	29.4
188	0.000000	333.780756	0.000000	29.9
189	-0.395361	333.089698	0.005388	30.1
190	0.000000	332.402443	0.000000	29.8
191	-0.755179	331.718955	0.006516	29.2
192	-0.646652	331.039203	0.006109	29.7
193	-0.783091	330.363153	0.004685	28.3
194	-0.000000	329.690771	0.000000	29.9
195	-0.833703	329.022027	0.006154	29.8
196	0.000000	328.356888	0.000000	29.3
197	-0.363235	327.695322	0.003555	29.9
198	-0.807171	327.037299	0.006162	32.6
199	-0.541080	326.382787	0.006481	31.1
200	-0.651443	325.731758	0.005494	29.8
201	-0.045089	325.084179	0.001216	29.6
202	-0.530109	324.440023	0.005060	29.6
203	-0.814158	323.799258	0.007093	29.9
204	-0.135329	323.161858	0.002540	29.4
205	-0.826554	322.527792	0.006962	30.0
206	-0.783845	321.897034	0.007796	30.7
207	-0.609917	321.269554	0.004349	29.8
208	-0.570090	320.645325	0.007145	30.1
209	-0.474214	320.024320	0.005224	30.6
210	-0.378596	319.406512	0.005277	29.8
211	-0.146050	318.791875	0.001709	29.7
212	-0.223258	318.180381	0.005120	30.3
213	-0.020126	317.572005	0.000282	29.1
214	0.000000	316.966721	0.000000	30.5
215	-0.740119	316.364504	0.006282	31.3
216	-0.390923	315.765329	0.005442	28.5
217	-0.565498	315.169170	0.004152	31.2
218	-0.545709	314.576003	0.004249	30.0
219	-0.564840	313.985804	0.007045	30.0
220	-0.660719	313.398548	0.006628	29.8
221	-0.998276	312.814213	0.007609	31.5
222	-0.129147	312.232773	0.001960	31.7
223	-0.000401	311.654207	0.000029	29.9
224	0.000000	311.078491	0.000000	28.3
225	0.000000	310.505602	0.000000	31.2
226	-0.279626	309.935518	0.002714	30.6
227	0.000000	309.368217	0.000000	29.9
228	-0.058747	308.803676	0.001545	30.2
229	-0.000000	308.241874	0.000000	29.2
230	-0.185764	307.682789	0.004300	30.3
231	-0.927824	307.126400	0.006324	30.3
232	-0.601225	306.572687	0.006547	29.2
233	-0.944186	306.021627	0.006716	29.4
234	-0.278457	305.473201	0.004332	29.2
235	-0.631342	304.927388	0.005951	30.4
236	-0.720394	304.384168	0.006542	31.3
237	-0.472753	303.843521	0.002888	31.2
238	-0.899944	303.305427	0.007361	29.9
239	-0.428192	302.769867	0.005547	29.3
240	-0.155896	302.236821	0.002726	30.1
241	-0.235233	301.706270	0.003828	30.1
242	-0.816435	301.178196	0.005932	31.3
243	-0.646514	300.652580	0.004133	30.3
244	0.000000	300.129402	0.000000	31.2
245	-0.520683	299.608645	0.005457	28.8
246	-0.394765	299.090291	0.003797	31.1
247	-0.477602	298.574321	0.005933	31.1
248	-0.413006	298.060718	0.003831	31.1
249	-0.014518	297.549465	0.000405	29.9
250	-0.719049	297.040543	0.007875	32.6
251	-0.711784	296.533936	0.005042	31.3
252	-0.686497	296.029626	0.006007	30.1
253	-0.030855	295.527597	0.000947	29.7
254	-0.713456	295.027832	0.006912	30.1
255	0.000000	294.530315	0.000000	30.5
256	-0.000000	294.035028	0.000000	29.7
257	0.000000	293.541956	0.000000	29.3
258	-0.000000	293.051083	0.000000	29.0
259	-0.192670	292.562393	0.002455	31.3
260	-0.396090	292.075870	0.004106	29.4
261	-0.506313	291.591498	0.005798	30.5
262	-0.769700	291.109263	0.007006	29.0
263	-0.914325	290.629149	0.008002	30.1
264	-0.492795	290.151140	0.003807	30.2
265	-0.001046	289.675222	0.000490	30.2
266	-0.197090	289.201380	0.003538	29.8
267	-0.666990	288.729600	0.006969	30.6
268	-0.567128	288.259866	0.006883	29.6
269	-0.572696	287.792165	0.004765	29.6
270	0.000000	287.326481	0.000000	29.3
271	0.000000	286.862802	0.000000	30.3
272	-0.373651	286.401113	0.004786	29.5
273	-0.916731	285.941400	0.007090	31.3
274	0.000000	285.483649	0.000000	30.0
275	0.000000	285.027847	0.000000	30.5
276	-0.473275	284.573981	0.003151	30.1
277	-0.198874	284.122037	0.001469	30.0
278	0.000000	283.672002	0.000000	30.7
279	-0.847202	283.223863	0.007899	29.2
280	-0.843455	282.777607	0.005593	29.1
281	-0.317292	282.333221	0.002543	30.4
282	-0.819869	281.890692	0.006413	29.8
283	-0.653616	281.450008	0.004238	31.0
284	-0.373117	281.011157	0.002417	30.9
285	-0.773443	280.574125	0.007924	29.7
286	-0.044334	280.138901	0.002188	30.2
287	-0.020289	279.705473	0.000645	30.3
288	-0.593531	279.273829	0.006378	30.0
289	0.000000	278.843956	0.000000	29.7
290	-0.069546	278.415844	0.001503	29.9
291	-0.466472	277.989479	0.005564	30.1
292	-0.909422	277.564851	0.006185	29.8
293	-0.548348	277.141949	0.005669	29.5
294	0.000000	276.720761	0.000000	29.9
295	0.000000	276.301275	0.000000	29.8
296	-0.430526	275.883480	0.004046	30.2
297	-0.626784	275.467366	0.004840	30.3
298	-0.413725	275.052922	0.003470	30.0
299	-0.495799	274.640136	0.004784	30.0
300	-0.212681	274.228998	0.002452	29.2
301	-0.063464	273.819497	0.002863	30.1
302	-0.034011	273.411623	0.000924	30.9
303	-0.625976	273.005365	0.006086	30.8
304	-0.563801	272.600712	0.006136	30.7
305	-0.264189	272.197655	0.003172	30.7
306	-0.640636	271.796184	0.006729	29.2
307	-0.643512	271.396287	0.005521	30.6
308	-0.180913	270.997956	0.002937	30.5
309	-0.752036	270.601180	0.005798	30.0
310	-0.312708	270.205949	0.003968	29.8
311	-0.545771	269.812254	0.005470	29.0
312	-0.129105	269.420085	0.002269	30.8
313	-0.503019	269.029432	0.003581	30.0
314	-0.888696	268.640287	0.006642	30.4
315	-0.684521	268.252638	0.005225	29.2
316	-0.824455	267.866478	0.006276	31.2
317	0.000000	267.481796	0.000000	29.3
318	-0.256260	267.098584	0.004153	30.5
319	-0.732782	266.716833	0.005533	30.1
320	-0.461460	266.336533	0.006708	29.8
321	-0.769406	265.957676	0.007029	30.2
322	-0.454621	265.580253	0.004731	29.4
323	-0.502824	265.204254	0.007087	29.9
324	-0.237086	264.829672	0.002577	30.4
325	0.000000	264.456497	0.000000	29.8
326	0.000000	264.084721	0.000000	29.9
327	-0.262966	263.714335	0.002678	29.2
328	-0.868406	263.345332	0.006609	31.2
329	-0.550649	262.977702	0.005451	31.7
330	-0.502590	262.611438	0.003779	31.5
331	-0.558924	262.246531	0.005559	29.9
332	0.000000	261.882973	0.000000	29.8
333	-0.422735	261.520756	0.002869	29.6
334	-0.965302	261.159871	0.009387	31.5
335	-0.445828	260.800312	0.003608	29.9
336	-0.439949	260.442070	0.005173	30.1
337	-0.580684	260.085137	0.005314	30.0
338	-0.686347	259.729505	0.005779	30.3
339	-0.633623	259.375167	0.006903	29.4
340	-0.554818	259.022116	0.004007	29.7
341	-0.002745	258.670343	0.000475	30.1
342	-0.526732	258.319841	0.002774	30.0
343	-0.688055	257.970602	0.006744	30.3
344	-0.663649	257.622620	0.005874	30.0
345	-0.004681	257.275887	0.000106	30.1
346	-0.873194	256.930396	0.006778	29.5
347	-0.206613	256.586139	0.002329	30.5
348	-0.472516	256.243109	0.004214	30.0
349	-0.565686	255.901300	0.005941	31.0
350	-0.586347	255.560703	0.004971	30.7
351	-0.030287	255.221313	0.001207	32.2
352	0.000000	254.883122	0.000000	30.6
353	-0.077766	254.546124	0.001629	30.9
354	-0.187592	254.210311	0.002251	31.4
355	-0.007781	253.875677	0.000282	30.6
356	-0.391476	253.542215	0.004688	30.3
357	-0.573475	253.209918	0.006616	29.5
358	-0.820805	252.878781	0.004387	30.0
359	-0.676850	252.548795	0.007169	30.1
360	-0.144276	252.219956	0.002108	29.6
361	-0.668816	251.892255	0.005570	29.1
362	-0.251536	251.565688	0.003784	30.6
363	-0.028659	251.240247	0.000735	30.6
364	-0.327457	250.915926	0.003293	30.9
365	-0.532516	250.592720	0.007378	29.7
366	-0.004630	250.270621	0.000541	30.1
367	-0.806284	249.949624	0.007391	30.1
368	-0.396386	249.629723	0.003987	29.3
369	-0.214106	249.310911	0.002248	29.5
370	-0.778381	248.993182	0.006315	30.6
371	-0.235860	248.676531	0.002351	30.3
372	-0.827368	248.360952	0.005997	29.3
373	-0.362197	248.046438	0.004567	31.3
374	-0.822190	247.732984	0.006032	29.7
375	-0.877677	247.420584	0.007642	29.8
376	-0.668584	247.109233	0.006932	29.9
377	0.000000	246.798924	0.000000	30.6
378	-0.567007	246.489652	0.007127	29.4
379	0.000000	246.181412	0.000000	30.6
380	-0.557366	245.874197	0.007051	30.1
381	-0.617123	245.568002	0.004738	30.5
382	0.000000	245.262822	0.000000	31.0
383	-0.472385	244.958652	0.004587	31.1
384	-0.595832	244.655485	0.003875	30.7
385	-0.652382	244.353317	0.005376	30.6
386	-0.239285	244.052142	0.003522	30.3
387	-0.498725	243.751955	0.004814	29.5
388	-0.636267	243.452750	0.006743	29.4
389	0.000000	243.154523	0.000000	29.4
390	-0.571410	242.857268	0.006048	29.6
391	-0.483279	242.560980	0.004231	31.0
392	-0.113342	242.265654	0.002087	29.6
393	-0.842822	241.971285	0.006546	29.5
394	-0.671328	241.677868	0.006461	30.5
395	-0.481126	241.385397	0.003339	30.3
396	-0.291008	241.093869	0.003505	31.3
397	0.000000	240.803278	0.000000	30.5
398	-0.513912	240.513619	0.005844	30.1
399	-0.519140	240.224887	0.006430	29.5
400	-0.026223	239.937077	0.000902	29.7
401	-0.713054	239.650186	0.005740	30.4
402	-0.848725	239.364207	0.005639	29.5
403	-0.006594	239.079136	0.001740	30.4
404	0.000000	238.794969	0.000000	29.9
405	-0.000000	238.511701	0.000000	29.8
406	0.000000	238.229327	0.000000	29.9
407	-0.705202	237.947843	0.006814	30.2
408	-0.000000	237.667244	0.000000	32.5
409	-0.013280	237.387526	0.000430	30.4
410	0.000000	237.108684	0.000000	30.2
411	0.000000	236.830714	0.000000	29.6
412	0.000000	236.553610	0.000000	29.6
413	-0.785230	236.277370	0.004844	30.8
414	-0.013979	236.001989	0.001916	30.6
415	-0.812869	235.727461	0.006476	30.5
416	-0.634838	235.453784	0.005288	31.0
417	0.000000	235.180952	0.000000	30.8
418	-0.668693	234.908962	0.005802	29.8
419	-0.376616	234.637809	0.006422	31.4
420	-0.008583	234.367488	0.000082	29.1
421	-0.841592	234.097997	0.006648	30.5
422	0.000000	233.829331	0.000000	30.1
423	0.000000	233.561485	0.000000	29.3
424	-0.788267	233.294456	0.006590	29.7
425	-0.460483	233.028239	0.005048	30.0
426	-0.705531	232.762831	0.007742	30.7
427	-0.518073	232.498228	0.006062	29.4
428	0.000000	232.234425	0.000000	30.2
429	-0.432444	231.971419	0.007214	30.3
430	-0.039583	231.709205	0.001079	29.8
431	-0.825920	231.447781	0.006090	31.5
432	0.000000	231.187141	0.000000	30.7
433	0.000000	230.927283	0.000000	29.7
434	-0.741915	230.668202	0.005923	30.8
435	-0.711581	230.409895	0.006461	30.0
436	-0.593864	230.152358	0.003842	30.8
437	-0.786245	229.895587	0.005294	30.7
438	-0.412256	229.639578	0.003973	30.3
439	-0.814912	229.384329	0.006174	29.8
440	-0.480974	229.129834	0.005174	29.2
441	-0.620273	228.876091	0.004274	30.3
442	-0.834571	228.623096	0.004666	30.0
443	-0.044930	228.370846	0.001376	29.9
444	-0.403026	228.119336	0.003990	30.2
445	-0.195776	227.868563	0.002486	30.7
446	-0.575554	227.618525	0.003881	29.9
447	-0.000097	227.369216	0.000004	30.3
448	-0.752488	227.120635	0.006165	31.2
449	-0.724629	226.872777	0.005763	30.0
450	-0.516941	226.625638	0.006361	30.4
451	-0.061325	226.379217	0.001871	30.5
452	-0.333865	226.133509	0.004034	31.2
453	0.000000	225.888510	0.000000	32.4
454	-0.314606	225.644218	0.002783	31.7
455	-0.889466	225.400630	0.006750	33.2
456	-0.383397	225.157741	0.004845	32.2
457	-0.608149	224.915549	0.005084	31.4
458	0.000000	224.674051	0.000000	30.4
459	-0.789597	224.433242	0.004725	29.6
460	-0.369351	224.193121	0.006216	29.6
461	-0.000000	223.953684	0.000000	30.4
462	0.000000	223.714927	0.000000	30.3
463	0.000000	223.476848	0.000000	29.0
464	-0.662745	223.239444	0.005847	30.0
465	-0.666709	223.002710	0.004481	30.3
466	-0.426246	222.766645	0.007318	30.1
467	-0.549317	222.531245	0.006142	29.4
468	-0.621643	222.296508	0.005484	30.5
469	-0.583672	222.062429	0.004099	30.1
470	-0.206841	221.829007	0.002871	30.5
471	-0.509945	221.596238	0.005165	29.8
472	-0.722184	221.364119	0.005850	29.6
473	-0.368412	221.132647	0.005041	30.2
474	0.000000	220.901820	0.000000	30.6
475	-0.049616	220.671634	0.001941	30.1
476	-0.630569	220.442086	0.005800	29.5
477	-0.442723	220.213174	0.003920	30.2
478	-0.312668	219.984895	0.004350	30.6
479	-0.598673	219.757246	0.004778	29.9
480	-0.606044	219.530224	0.006562	29.0
481	-0.573041	219.303826	0.007018	30.2
482	-0.575270	219.078050	0.003965	32.7
483	0.000000	218.852893	0.000000	30.7
484	-0.002196	218.628352	0.000028	30.9
485	-0.123653	218.404424	0.001504	30.7
486	-0.615123	218.181106	0.006193	29.3
487	0.000000	217.958397	0.000000	30.4
488	-0.775692	217.736292	0.006398	29.4
489	-0.255919	217.514790	0.002480	30.4
490	-0.040455	217.293888	0.001531	30.8
491	-0.000024	217.073584	0.000038	30.1
492	-0.564801	216.853873	0.004543	30.0
493	-0.200673	216.634755	0.002642	29.8
494	-0.139500	216.416227	0.002217	29.6
495	0.000000	216.198285	0.000000	31.3
496	-0.111106	215.980927	0.001622	29.6
497	-0.794781	215.764151	0.007972	29.3
498	-0.217771	215.547955	0.003013	29.6
499	-0.610615	215.332335	0.006150	30.3
500	-0.570070	215.117289	0.005935	30.5
501	-0.544901	214.902815	0.005822	30.4
502	-0.087133	214.688911	0.002583	29.7
503	-0.750288	214.475573	0.005489	30.0
504	-0.819813	214.262800	0.004966	29.2
505	0.000000	214.050588	0.000000	30.9
506	-0.077919	213.838936	0.001667	29.5
507	-0.154635	213.627842	0.002019	29.4
508	-0.624112	213.417302	0.005556	30.3
509	-0.451914	213.207314	0.005822	30.9
510	-0.686836	212.997877	0.005924	30.1
511	-0.627775	212.788987	0.007761	30.6
512	-0.370559	212.580642	0.005028	31.0
513	-0.035629	212.372841	0.002515	30.8
514	0.000000	212.165581	0.000000	31.6
515	-0.653523	211.958859	0.004696	30.7
516	-0.942135	211.752673	0.007588	34.9
517	-0.352817	211.547021	0.004546	30.3
518	-0.054787	211.341902	0.001831	30.0
519	-0.000898	211.137311	0.000033	30.9
520	0.000000	210.933248	0.000000	30.0
521	-0.782197	210.729710	0.005607	29.7
522	-0.923328	210.526695	0.006898	29.9
523	-0.300588	210.324200	0.004822	30.3
524	-0.156339	210.122224	0.002827	30.9
525	-0.175992	209.920765	0.001871	29.6
526	-0.856836	209.719820	0.006774	30.3
527	-0.000534	209.519387	0.000063	30.2
528	-0.124629	209.319463	0.001563	29.0
529	-0.123150	209.120048	0.001468	30.8
530	-0.160038	208.921139	0.002232	31.1
531	-0.626883	208.722733	0.003664	30.0
532	-0.720079	208.524829	0.005625	29.8
533	0.000000	208.327425	0.000000	30.0
534	-0.666995	208.130518	0.004740	28.8
535	-0.634012	207.934107	0.005358	29.9
536	0.000000	207.738189	0.000000	29.7
537	0.000000	207.542762	0.000000	31.2
538	-0.000643	207.347825	0.000076	31.7
539	0.000000	207.153376	0.000000	31.1
540	-0.649593	206.959412	0.006089	31.0
541	0.000000	206.765932	0.000000	30.4
542	-0.439912	206.572933	0.003075	29.9
543	-0.833264	206.380414	0.006025	30.0
544	-0.020297	206.188373	0.000208	30.1
545	-0.409012	205.996807	0.002841	29.9
546	-0.549346	205.805716	0.005458	31.7
547	-0.497508	205.615096	0.005033	30.3
548	-0.000000	205.424946	0.000000	30.1
549	-0.484443	205.235265	0.005334	30.3
550	-0.728657	205.046050	0.006995	29.8
551	-0.791918	204.857299	0.005759	30.5
552	-0.500099	204.669011	0.005900	30.1
553	-0.763017	204.481184	0.007369	30.6
554	-0.340186	204.293816	0.005982	29.9
555	-0.833850	204.106905	0.008350	29.1
556	-0.737484	203.920449	0.006688	29.9
557	-0.432876	203.734447	0.005061	28.9
558	0.000000	203.548896	0.000000	30.8
559	-0.837916	203.363795	0.006650	30.7
560	-0.873721	203.179143	0.005729	29.8
561	-0.621201	202.994937	0.007061	29.8
562	0.000000	202.811176	0.000000	31.2
563	-0.654495	202.627857	0.004366	31.4
564	-0.247837	202.444980	0.003465	30.4
565	-0.856234	202.262543	0.005881	30.7
566	-0.102831	202.080543	0.002358	30.3
567	-0.722255	201.898979	0.005571	29.9
568	-0.375453	201.717849	0.002957	29.8
569	-0.501750	201.537153	0.003673	30.7
570	-0.476130	201.356887	0.005252	29.3
571	-0.006280	201.177050	0.001325	29.4
572	0.000000	200.997642	0.000000	30.1
573	-0.906732	200.818659	0.005793	30.3
574	-0.543883	200.640100	0.006305	30.2
575	-0.289723	200.461965	0.005473	30.6
576	0.000000	200.284250	0.000000	29.9
577	-0.689317	200.106955	0.007089	29.5
578	-0.775601	199.930078	0.005938	29.9
579	-0.000606	199.753617	0.000014	29.9
580	-0.010241	199.577571	0.000186	32.0
581	-0.004859	199.401938	0.000295	31.0
582	-0.686265	199.226717	0.003754	29.7
583	-0.789865	199.051905	0.005631	30.2
584	-0.218844	198.877502	0.003973	29.3
585	0.000000	198.703506	0.000000	30.3
586	-0.402846	198.529916	0.003747	29.2
587	-0.417647	198.356729	0.005936	31.5
588	-0.351381	198.183944	0.004911	30.8
589	-0.171593	198.011560	0.002260	31.1
590	-0.399627	197.839576	0.004536	29.2
591	-0.154727	197.667989	0.002297	30.5
592	0.000000	197.496798	0.000000	30.2
593	-0.721516	197.326002	0.007586	30.7
594	-0.000277	197.155600	0.000143	29.7
595	-0.500329	196.985589	0.005526	31.4
596	-0.222890	196.815969	0.003628	29.7
597	-0.412280	196.646738	0.005915	30.2
598	-0.557613	196.477894	0.005111	30.1
599	0.000000	196.309436	0.000000	30.5
600	-0.001605	196.141363	0.000037	29.8
601	-0.831226	195.973673	0.005892	29.7
602	-0.909122	195.806365	0.006516	30.6
603	0.000000	195.639437	0.000000	30.3
604	-0.256795	195.472888	0.002170	28.9
605	-0.829811	195.306717	0.005298	30.3
606	-0.028394	195.140922	0.000308	29.6
607	0.000000	194.975501	0.000000	28.9
608	-0.000000	194.810454	0.000000	31.1
609	-0.766680	194.645779	0.004241	31.1
610	-0.905517	194.481475	0.006397	30.6
611	-0.618788	194.317540	0.006620	30.4
612	-0.572140	194.153973	0.004774	31.0
613	-0.143289	193.990773	0.002778	29.8
614	0.000000	193.827938	0.000000	30.7
615	0.000000	193.665467	0.000000	30.3
616	0.000000	193.503358	0.000000	31.0
617	-0.789611	193.341611	0.004783	29.8
618	-0.078262	193.180224	0.002549	30.6
619	-0.309591	193.019196	0.005485	29.8
620	-0.235888	192.858525	0.002530	30.6
621	-0.298897	192.698210	0.004234	30.6
622	-0.761799	192.538251	0.006355	29.5
623	-0.003813	192.378644	0.000072	30.3
624	-0.501340	192.219391	0.005805	30.4
625	-0.560639	192.060488	0.006376	30.3
626	-0.429764	191.901935	0.006278	29.4
627	-0.323168	191.743730	0.005443	29.7
628	-0.108979	191.585873	0.002229	30.2
629	-0.637444	191.428362	0.005857	29.7
630	-0.759240	191.271196	0.005124	30.0
631	0.000000	191.114374	0.000000	30.8
632	-0.816951	190.957893	0.007486	30.4
633	-0.677255	190.801755	0.006101	29.8
634	-0.475946	190.645956	0.006167	29.9
635	-0.878042	190.490495	0.007152	29.7
636	-0.032079	190.335373	0.000262	29.7
