1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
87	-0.479399	432.021430	0.016866	7.0
88	-0.496459	430.648479	0.008894	8.3
89	-0.000000	429.287101	0.000000	7.5
90	-0.631643	427.937140	0.013379	7.4
91	-0.957325	426.598440	0.010267	6.2
92	-0.721031	425.270849	0.009075	6.7
93	-1.104289	423.954220	0.015559	6.6
94	-0.768619	422.648404	0.007169	7.4
95	-0.773576	421.353259	0.012864	6.6
96	-0.624611	420.068643	0.007573	6.4
97	-0.620561	418.794419	0.010153	7.2
98	-0.092044	417.530451	0.002377	7.5
99	-0.000000	416.276604	0.000000	7.2
100	-0.895349	415.032748	0.024452	7.0
101	-0.911303	413.798754	0.009156	7.5
102	-0.596276	412.574495	0.007278	7.3
103	-0.915964	411.359849	0.011833	7.8
104	-0.727482	410.154691	0.008012	8.2
105	-0.968573	408.958904	0.018190	7.6
106	-0.651828	407.772368	0.011930	7.5
107	-1.019218	406.594968	0.038620	7.0
108	-0.656954	405.426590	0.009445	6.7
109	-0.882749	404.267122	0.012182	6.5
110	-0.000000	403.116456	0.000000	6.8
111	-0.000000	401.974481	0.000000	7.5
112	-0.403147	400.841093	0.005991	6.7
113	-0.627357	399.716187	0.009950	7.4
114	-1.062378	398.599660	0.009922	6.8
115	-0.571105	397.491411	0.009068	9.0
116	-0.309770	396.391342	0.008523	6.8
117	-0.000000	395.299353	0.000000	8.0
118	-0.835086	394.215350	0.010630	7.7
119	-1.146298	393.139238	0.013802	7.1
120	-0.694506	392.070924	0.007074	7.1
121	-0.000000	391.010316	0.000000	6.2
122	-0.555641	389.957325	0.007752	8.3
123	-0.000000	388.911862	0.000000	7.3
124	-0.778377	387.873839	0.027745	7.3
125	-0.568622	386.843173	0.009852	7.5
126	-0.478968	385.819777	0.011712	9.0
127	-0.733181	384.803569	0.019224	6.4
128	-0.767393	383.794468	0.009351	6.9
129	-0.943521	382.792393	0.023512	6.3
130	-0.127448	381.797264	0.004045	6.7
131	-0.828468	380.809005	0.012172	7.0
132	0.000000	379.827537	0.000000	6.5
133	-0.880246	378.852786	0.017308	6.3
134	-0.713267	377.884678	0.005946	6.5
135	-0.188765	376.923138	0.005560	8.0
136	-0.483759	375.968095	0.002441	6.1
137	-0.036363	375.019479	0.003227	6.1
138	-0.562484	374.077218	0.002191	6.3
139	-0.763079	373.141244	0.007769	6.0
140	-0.000000	372.211489	0.000000	6.6
141	-0.012527	371.287887	0.001118	6.5
142	-0.175222	370.370370	0.004301	5.8
143	-1.019761	369.458876	0.014906	7.4
144	-0.113374	368.553338	0.002495	6.0
145	-0.533508	367.653696	0.015807	6.6
146	-0.073756	366.759885	0.001263	7.4
147	-0.628365	365.871846	0.005186	6.6
148	-0.913488	364.989518	0.008466	7.3
149	-0.458962	364.112841	0.007204	6.9
150	-0.817328	363.241757	0.013007	6.2
151	-0.958108	362.376208	0.022264	7.6
152	-0.000695	361.516137	0.000189	6.1
153	-0.729595	360.661488	0.005814	6.9
154	-0.869192	359.812206	0.010084	5.9
155	-0.060656	358.968236	0.003263	6.8
156	-0.754371	358.129524	0.010820	6.1
157	-0.589177	357.296018	0.018873	6.0
158	-0.214334	356.467665	0.004763	7.6
159	-0.112696	355.644414	0.003953	6.0
160	-0.134302	354.826213	0.004827	6.9
161	-1.021219	354.013012	0.009198	6.0
162	-0.000116	353.204763	0.000025	6.0
163	0.000000	352.401415	0.000000	6.5
164	-1.173085	351.602922	0.009538	6.2
165	-1.001879	350.809235	0.015252	6.4
166	-0.172424	350.020308	0.004712	6.4
167	-0.810294	349.236095	0.016996	6.8
168	-0.024212	348.456550	0.000726	6.8
169	-0.981328	347.681627	0.007715	6.0
170	-0.000000	346.911283	0.000000	6.3
171	-0.993566	346.145474	0.014908	6.4
172	-0.890309	345.384157	0.007107	6.4
173	-0.374926	344.627288	0.004574	7.5
174	-0.792384	343.874826	0.011097	6.7
175	-0.976986	343.126729	0.016436	7.3
176	-0.884791	342.382957	0.010010	5.9
177	-1.173945	341.643469	0.018232	6.2
178	-0.555031	340.908224	0.014822	6.7
179	-0.583260	340.177184	0.003781	6.5
180	-0.138981	339.450309	0.004737	6.9
181	-0.205980	338.727561	0.006620	7.2
182	-1.136800	338.008902	0.038731	6.0
183	-0.677377	337.294295	0.004034	6.9
184	-1.014452	336.583703	0.006665	7.6
185	-0.981610	335.877089	0.018562	6.7
186	-0.950582	335.174416	0.002858	6.4
187	-0.066346	334.475651	0.003634	5.9
188	-0.478996	333.780756	0.017507	6.9
189	-0.569816	333.089698	0.046900	7.0
190	-0.958293	332.402443	0.014064	7.3
191	-0.000000	331.718955	0.000000	6.5
192	-0.876350	331.039203	0.015870	6.8
193	-0.000000	330.363153	0.000000	6.6
194	-0.211078	329.690771	0.006244	6.4
195	-0.521104	329.022027	0.008386	7.2
196	-0.864805	328.356888	0.012477	6.5
197	-0.001150	327.695322	0.000247	6.0
198	-0.252055	327.037299	0.006250	6.4
199	-0.898920	326.382787	0.011625	6.5
200	-0.601260	325.731758	0.011531	6.4
201	-0.031513	325.084179	0.002558	6.0
202	-0.061168	324.440023	0.003049	6.7
203	-0.000000	323.799258	0.000000	6.5
204	-0.930338	323.161858	0.011568	6.7
205	-0.072905	322.527792	0.001014	7.5
206	-0.523689	321.897034	0.007514	6.7
207	-0.000023	321.269554	0.000007	6.5
208	-1.092323	320.645325	0.029187	6.3
209	-0.536113	320.024320	0.010078	6.4
210	-1.186496	319.406512	0.035550	7.4
211	-1.142706	318.791875	0.011599	6.8
212	-1.049732	318.180381	0.038996	7.2
213	-1.092807	317.572005	0.005702	6.3
214	-0.000000	316.966721	0.000000	6.4
215	-0.065360	316.364504	0.002501	6.2
216	-0.000000	315.765329	0.000000	6.7
217	-0.215244	315.169170	0.004517	6.8
218	-0.006452	314.576003	0.000831	6.2
219	-0.000639	313.985804	0.000069	6.8
220	-1.208889	313.398548	0.025897	6.7
221	-0.526957	312.814213	0.012356	6.9
222	-0.394266	312.232773	0.005184	6.7
223	-1.095635	311.654207	0.022661	6.4
224	-0.157026	311.078491	0.009125	6.2
225	-0.000000	310.505602	0.000000	6.6
226	-0.850625	309.935518	0.009438	6.1
227	-0.000000	309.368217	0.000000	7.3
228	-1.069534	308.803676	0.025121	6.5
229	-0.816186	308.241874	0.012388	5.9
230	-0.090065	307.682789	0.004318	7.9
231	-0.000103	307.126400	0.000036	7.5
232	-0.055033	306.572687	0.003441	7.0
233	-0.811976	306.021627	0.019178	6.1
234	-0.297661	305.473201	0.004809	7.3
235	-0.828029	304.927388	0.011052	6.0
236	-0.938467	304.384168	0.016993	5.9
237	-0.174645	303.843521	0.003467	6.3
238	-0.537935	303.305427	0.012019	6.5
239	-0.387302	302.769867	0.006838	6.2
240	-0.015330	302.236821	0.000922	7.7
241	-0.978072	301.706270	0.010921	6.1
242	-0.866745	301.178196	0.010965	6.6
243	-0.529881	300.652580	0.007068	6.7
244	-0.356195	300.129402	0.005723	7.0
245	-0.873162	299.608645	0.011797	6.2
246	-1.098287	299.090291	0.015342	5.8
247	-1.045438	298.574321	0.006834	9.3
248	-0.000000	298.060718	0.000000	7.5
249	-0.000000	297.549465	0.000000	7.8
250	-0.054215	297.040543	0.002539	7.3
251	-0.647037	296.533936	0.009952	7.1
252	-0.265127	296.029626	0.004089	5.8
253	-0.743068	295.527597	0.004701	6.1
254	-0.000000	295.027832	0.000000	6.8
255	-0.577525	294.530315	0.006670	6.2
256	-0.748982	294.035028	0.007418	6.7
257	-0.656762	293.541956	0.010409	6.1
258	-1.041767	293.051083	0.008422	6.5
259	-0.975521	292.562393	0.010452	6.0
260	-0.000000	292.075870	0.000000	6.1
261	-0.934453	291.591498	0.021395	7.4
262	-0.766501	291.109263	0.009494	6.1
263	-0.090210	290.629149	0.002867	6.3
264	-0.035548	290.151140	0.002400	6.9
265	-0.803757	289.675222	0.013141	6.1
266	-0.839071	289.201380	0.012217	6.7
267	-0.560518	288.729600	0.006773	6.1
268	-0.092767	288.259866	0.001650	7.2
269	-1.166019	287.792165	0.013402	6.7
270	-0.658684	287.326481	0.011638	6.1
271	-0.859021	286.862802	0.007180	6.7
272	-0.317971	286.401113	0.007143	6.0
273	-0.828305	285.941400	0.009025	6.9
274	-0.820456	285.483649	0.015876	6.6
275	-0.000780	285.027847	0.000138	6.3
276	-1.106937	284.573981	0.011050	7.0
277	-0.773130	284.122037	0.011507	6.2
278	-0.421124	283.672002	0.008077	6.3
279	-0.000000	283.223863	0.000000	7.4
280	-1.039944	282.777607	0.032933	6.0
281	-0.000000	282.333221	0.000000	6.5
282	-0.238140	281.890692	0.004878	6.3
283	-0.000000	281.450008	0.000000	6.2
284	-0.637728	281.011157	0.012307	6.5
285	-0.386114	280.574125	0.013450	6.0
286	-0.517661	280.138901	0.008150	6.7
287	-0.705019	279.705473	0.012328	6.3
288	-1.054298	279.273829	0.010844	6.1
289	-0.627956	278.843956	0.012290	7.1
290	-0.225175	278.415844	0.004456	5.9
291	0.000000	277.989479	0.000000	6.7
292	-0.993254	277.564851	0.017339	6.1
293	-0.827478	277.141949	0.022043	6.3
294	-0.957778	276.720761	0.016604	6.2
295	-1.094206	276.301275	0.013886	6.2
296	-0.000000	275.883480	0.000000	7.2
297	-0.510322	275.467366	0.020593	6.3
298	-0.910575	275.052922	0.017261	6.0
299	-0.942003	274.640136	0.019902	6.4
300	-0.122190	274.228998	0.003835	5.6
301	-1.122071	273.819497	0.010600	6.1
302	-0.684184	273.411623	0.009425	6.6
303	-0.000000	273.005365	0.000000	6.1
304	-0.363803	272.600712	0.004700	7.1
305	-0.000000	272.197655	0.000000	5.7
306	-0.000000	271.796184	0.000000	6.3
307	-0.000122	271.396287	0.000040	6.9
308	-0.001139	270.997956	0.000142	6.1
309	-0.000000	270.601180	0.000000	5.9
310	-0.000000	270.205949	0.000000	6.2
311	-0.465876	269.812254	0.010626	5.8
312	-0.682175	269.420085	0.009044	7.1
313	-0.691112	269.029432	0.017224	6.9
314	-0.000000	268.640287	0.000000	6.2
315	-0.706345	268.252638	0.008319	6.5
316	-0.308304	267.866478	0.006603	5.8
317	-0.157864	267.481796	0.004298	7.4
318	-0.912510	267.098584	0.017141	5.8
319	-0.899378	266.716833	0.005972	6.5
320	-0.350773	266.336533	0.009076	6.4
321	-0.000000	265.957676	0.000000	6.4
322	-1.041204	265.580253	0.011460	6.5
323	-0.205430	265.204254	0.004904	6.0
324	-0.800700	264.829672	0.011789	6.3
325	-0.471626	264.456497	0.006681	6.9
326	-1.091549	264.084721	0.021634	6.2
327	-0.554632	263.714335	0.012024	6.9
328	-0.000000	263.345332	0.000000	6.3
329	-0.000600	262.977702	0.000154	6.5
330	-1.175830	262.611438	0.025871	7.1
331	-0.379093	262.246531	0.002640	6.8
332	-0.561622	261.882973	0.011917	6.6
333	-0.592170	261.520756	0.007712	6.5
334	-0.732865	261.159871	0.008428	6.5
335	-0.219024	260.800312	0.004857	6.1
336	-1.205864	260.442070	0.009782	5.8
337	-0.636003	260.085137	0.009053	7.8
338	-0.320525	259.729505	0.009879	6.1
339	-0.095133	259.375167	0.000765	6.2
340	-0.000000	259.022116	0.000000	6.6
341	-0.000000	258.670343	0.000000	5.9
342	-1.120790	258.319841	0.013111	7.2
343	-1.114401	257.970602	0.008771	6.0
344	-1.085009	257.622620	0.013600	6.4
345	-1.139177	257.275887	0.022636	6.7
346	-0.904201	256.930396	0.007582	7.2
347	-1.056666	256.586139	0.045073	7.6
348	0.000000	256.243109	0.000000	5.9
349	-0.758058	255.901300	0.018279	6.4
350	-0.057580	255.560703	0.002919	6.8
351	-0.960151	255.221313	0.031508	6.0
352	-0.686303	254.883122	0.015703	6.8
353	-0.761127	254.546124	0.019897	6.1
354	-0.000522	254.210311	0.000147	6.2
355	-0.721727	253.875677	0.019966	6.9
356	-0.719593	253.542215	0.012059	5.9
357	-0.987117	253.209918	0.012083	6.5
358	-0.000000	252.878781	0.000000	6.0
359	-0.195122	252.548795	0.004842	5.8
360	-0.000209	252.219956	0.000042	6.8
361	-0.054329	251.892255	0.001219	7.1
362	-0.796980	251.565688	0.008070	7.0
363	-0.988152	251.240247	0.020310	6.4
364	-1.020361	250.915926	0.015705	5.9
365	-0.833474	250.592720	0.015105	6.9
366	-0.035069	250.270621	0.000795	5.6
367	-0.630836	249.949624	0.008559	6.3
368	-0.017661	249.629723	0.001238	5.8
369	-0.102552	249.310911	0.008548	5.8
370	-0.833221	248.993182	0.022835	6.9
371	-0.997917	248.676531	0.016414	6.1
372	-0.000000	248.360952	0.000000	5.9
373	-0.919542	248.046438	0.009914	6.5
374	-0.000018	247.732984	0.000006	5.6
375	-0.000434	247.420584	0.000124	6.1
376	-1.066250	247.109233	0.031613	5.9
377	-0.893706	246.798924	0.007148	5.9
378	-0.000000	246.489652	0.000000	6.4
379	-0.010081	246.181412	0.001293	7.5
380	-0.000000	245.874197	0.000000	7.1
381	-1.037107	245.568002	0.007621	6.3
382	-0.850390	245.262822	0.010453	5.8
383	-0.003633	244.958652	0.000763	7.2
384	-1.042642	244.655485	0.009314	6.5
385	-0.000000	244.353317	0.000000	6.5
386	-0.698405	244.052142	0.009438	6.6
387	-0.259522	243.751955	0.005272	6.1
388	-0.294431	243.452750	0.002193	6.6
389	-0.143237	243.154523	0.002468	6.2
390	-0.812744	242.857268	0.020574	6.0
391	-1.188786	242.560980	0.044610	6.9
392	-0.226162	242.265654	0.007112	6.6
393	-0.195664	241.971285	0.005686	7.2
394	-0.029736	241.677868	0.004099	6.6
395	-0.726289	241.385397	0.012369	7.2
396	-1.187456	241.093869	0.023516	7.1
397	-0.151127	240.803278	0.005915	6.3
398	-0.393798	240.513619	0.009294	6.5
399	-0.763763	240.224887	0.010126	6.4
400	-1.021802	239.937077	0.008810	6.9
401	-1.147740	239.650186	0.019713	6.3
402	-0.636094	239.364207	0.011532	6.2
403	-0.034005	239.079136	0.002434	7.6
404	-1.014456	238.794969	0.016069	6.3
405	-0.966765	238.511701	0.016384	6.8
406	-0.112237	238.229327	0.005310	6.4
407	-0.014569	237.947843	0.001591	6.1
408	-0.000000	237.667244	0.000000	6.2
409	-0.436412	237.387526	0.011977	7.0
410	-0.799560	237.108684	0.008076	6.9
411	-0.526577	236.830714	0.012186	6.2
412	-0.385767	236.553610	0.004982	6.3
413	-0.986562	236.277370	0.011955	7.3
414	-1.133652	236.001989	0.027264	6.1
415	-0.912152	235.727461	0.012421	6.9
416	-0.780433	235.453784	0.034797	6.1
417	-0.710932	235.180952	0.007568	6.2
418	-0.044948	234.908962	0.001429	6.5
419	-0.774414	234.637809	0.007294	6.3
420	-0.484237	234.367488	0.013329	6.6
421	-1.155579	234.097997	0.026272	6.2
422	-0.310034	233.829331	0.004649	6.0
423	-0.000000	233.561485	0.000000	6.8
424	-0.850409	233.294456	0.010517	6.4
425	-0.735493	233.028239	0.020949	6.9
426	-0.010480	232.762831	0.001051	6.1
427	-1.036442	232.498228	0.030549	5.8
428	-0.589326	232.234425	0.009130	7.4
429	-1.057941	231.971419	0.011933	6.5
430	-0.924880	231.709205	0.013719	7.4
431	-0.121914	231.447781	0.004415	6.0
432	-0.868187	231.187141	0.006980	6.3
433	-0.294214	230.927283	0.003771	6.2
434	-1.238989	230.668202	0.010226	6.0
435	-0.729947	230.409895	0.004638	6.2
436	-0.911112	230.152358	0.018122	6.5
437	-0.020888	229.895587	0.003116	6.6
438	-0.957767	229.639578	0.014911	6.0
439	-0.476919	229.384329	0.006996	5.9
440	-0.043270	229.129834	0.004022	6.7
441	-0.009972	228.876091	0.000771	6.8
442	-0.016951	228.623096	0.002074	5.9
443	-0.348861	228.370846	0.002156	7.1
444	-0.596900	228.119336	0.009944	5.9
445	-0.861093	227.868563	0.010618	6.0
446	-1.135770	227.618525	0.017895	7.5
447	-0.000033	227.369216	0.000011	6.4
448	-0.202937	227.120635	0.002945	6.6
449	-0.000000	226.872777	0.000000	6.3
450	-0.004055	226.625638	0.000224	6.1
451	-1.134931	226.379217	0.017122	6.4
452	-0.461573	226.133509	0.009308	6.0
453	-0.000000	225.888510	0.000000	6.8
454	-0.292620	225.644218	0.002523	6.0
455	-0.821045	225.400630	0.008577	7.5
456	-0.000000	225.157741	0.000000	7.3
457	-1.075477	224.915549	0.015974	6.2
458	-0.907503	224.674051	0.010440	7.0
459	-0.000000	224.433242	0.000000	6.1
460	-0.103324	224.193121	0.002929	6.2
461	-1.022964	223.953684	0.020696	7.2
462	-0.845661	223.714927	0.013463	5.9
463	-0.298689	223.476848	0.006728	6.6
464	-0.000005	223.239444	0.000001	5.9
465	-1.144543	223.002710	0.010215	6.1
466	-0.000000	222.766645	0.000000	6.5
467	-0.118243	222.531245	0.003923	6.5
468	-0.770900	222.296508	0.011046	6.7
469	-1.128208	222.062429	0.039480	6.5
470	-0.711657	221.829007	0.008945	7.0
471	-0.586963	221.596238	0.010507	6.3
472	-0.944906	221.364119	0.010131	6.2
473	-0.739882	221.132647	0.015603	6.9
474	-0.771422	220.901820	0.007719	6.9
475	-1.080037	220.671634	0.009944	6.8
476	-1.119462	220.442086	0.013437	6.2
477	-0.000000	220.213174	0.000000	6.5
478	-0.111239	219.984895	0.002373	6.6
479	-0.125764	219.757246	0.005484	7.0
480	-0.825815	219.530224	0.010371	7.0
481	-0.000000	219.303826	0.000000	6.7
482	-0.000000	219.078050	0.000000	5.9
483	-0.000023	218.852893	0.000011	6.7
484	-0.518493	218.628352	0.005115	6.2
485	-0.928990	218.404424	0.030916	7.1
486	-0.000000	218.181106	0.000000	6.2
487	-0.867216	217.958397	0.012266	6.6
488	-0.755553	217.736292	0.018743	6.7
489	-0.000000	217.514790	0.000000	6.1
490	-0.000000	217.293888	0.000000	7.4
491	-0.374705	217.073584	0.004247	6.0
492	-0.064454	216.853873	0.001433	6.0
493	-1.051985	216.634755	0.007006	7.1
494	-0.000000	216.416227	0.000000	6.6
495	-1.143623	216.198285	0.013113	7.0
496	-0.502253	215.980927	0.015711	6.6
497	-0.844273	215.764151	0.021408	5.8
498	-0.334746	215.547955	0.008828	6.9
499	-1.033693	215.332335	0.024002	6.9
500	-0.240737	215.117289	0.009577	7.4
501	-0.241099	214.902815	0.005158	6.2
502	-0.000000	214.688911	0.000000	6.1
503	-0.889020	214.475573	0.013184	7.3
504	-0.743527	214.262800	0.010304	6.4
505	-0.748581	214.050588	0.022641	7.4
506	-0.373121	213.838936	0.010233	6.3
507	-1.067618	213.627842	0.010890	6.9
508	-0.021795	213.417302	0.001226	6.3
509	-0.659212	213.207314	0.011133	6.4
510	-0.699900	212.997877	0.011491	6.6
511	-0.000164	212.788987	0.000056	6.9
512	-0.651946	212.580642	0.009133	6.9
513	-1.204068	212.372841	0.018972	6.9
514	-0.000000	212.165581	0.000000	5.9
515	-0.870985	211.958859	0.016249	6.9
516	-0.504686	211.752673	0.007757	6.3
517	-0.996117	211.547021	0.011639	6.8
518	-0.849572	211.341902	0.005240	6.1
519	-0.574723	211.137311	0.008781	6.7
520	-0.184289	210.933248	0.001288	8.0
521	-0.031166	210.729710	0.002338	6.3
522	-0.737146	210.526695	0.007257	6.9
523	-0.407404	210.324200	0.006387	6.3
524	-0.942578	210.122224	0.015237	6.5
525	-0.020805	209.920765	0.001658	7.1
526	-0.000000	209.719820	0.000000	33.1
527	-0.631261	209.519387	0.018149	12.8
528	-0.987719	209.319463	0.014024	6.9
529	-0.349169	209.120048	0.006659	8.0
530	-1.002136	208.921139	0.014513	7.3
531	-0.001537	208.722733	0.000177	10.5
532	-0.192069	208.524829	0.006354	6.1
533	-0.628897	208.327425	0.005609	6.2
534	-0.594507	208.130518	0.007902	6.4
535	-0.137554	207.934107	0.002054	6.6
536	-0.964081	207.738189	0.007895	8.2
537	-0.000000	207.542762	0.000000	6.3
538	-0.683312	207.347825	0.014434	7.0
539	-0.996360	207.153376	0.009269	6.2
540	-0.163714	206.959412	0.005997	6.0
541	-0.685008	206.765932	0.007193	7.1
542	-0.000000	206.572933	0.000000	5.7
543	-0.171644	206.380414	0.003273	6.4
544	0.000000	206.188373	0.000000	6.3
545	-0.175247	205.996807	0.005113	6.0
546	-0.728880	205.805716	0.011004	7.2
547	-1.173272	205.615096	0.012556	6.1
548	-0.984300	205.424946	0.006365	6.6
549	-0.229596	205.235265	0.003650	6.6
550	-0.660587	205.046050	0.008256	6.2
551	-0.816618	204.857299	0.019803	6.8
552	-0.602563	204.669011	0.007678	6.8
553	-0.927062	204.481184	0.018094	6.4
554	-0.775571	204.293816	0.012948	6.3
555	-0.618201	204.106905	0.007210	6.0
556	-0.801227	203.920449	0.007843	7.1
557	-0.812258	203.734447	0.030209	6.4
558	-1.001516	203.548896	0.016908	6.8
559	-1.073373	203.363795	0.008163	6.6
560	-0.144298	203.179143	0.005517	6.2
561	-0.974921	202.994937	0.013361	7.7
562	-0.228612	202.811176	0.006156	6.1
563	-0.927603	202.627857	0.010875	6.6
564	-0.001033	202.444980	0.000234	6.7
565	-1.078562	202.262543	0.008451	6.0
566	-0.564760	202.080543	0.014783	6.8
567	-0.994962	201.898979	0.008561	7.1
568	-0.000214	201.717849	0.000060	7.1
569	-0.109531	201.537153	0.002293	6.4
570	-0.542503	201.356887	0.007060	7.1
571	-0.008833	201.177050	0.001157	7.1
572	-1.010420	200.997642	0.019350	6.2
573	-0.000000	200.818659	0.000000	7.1
574	-1.175881	200.640100	0.019708	6.9
575	-0.675508	200.461965	0.015047	6.6
576	-0.681159	200.284250	0.008421	6.7
577	-0.000000	200.106955	0.000000	6.9
578	-1.210923	199.930078	0.037150	7.3
579	-0.000000	199.753617	0.000000	5.9
580	-0.611989	199.577571	0.008058	6.7
581	-0.000000	199.401938	0.000000	7.5
582	-0.000000	199.226717	0.000000	6.1
583	-1.090805	199.051905	0.012030	6.9
584	-0.833046	198.877502	0.005564	6.5
585	-0.924324	198.703506	0.008965	7.2
586	-0.902352	198.529916	0.008180	6.0
587	-0.000002	198.356729	0.000001	6.9
588	-0.603470	198.183944	0.007689	6.5
589	-0.715767	198.011560	0.008256	6.0
590	-0.960215	197.839576	0.011052	6.6
591	-0.000000	197.667989	0.000000	5.9
592	-0.315520	197.496798	0.007895	6.6
593	-0.000244	197.326002	0.000037	6.7
594	-1.169912	197.155600	0.005605	5.7
595	-0.000000	196.985589	0.000000	6.8
596	-0.006688	196.815969	0.001212	7.0
597	-0.535531	196.646738	0.008573	6.3
598	-0.517546	196.477894	0.010554	6.9
599	-0.000297	196.309436	0.000028	6.0
600	-0.699654	196.141363	0.009687	8.3
601	-1.045708	195.973673	0.007281	6.8
602	-0.247556	195.806365	0.004135	6.9
603	-0.483565	195.639437	0.004487	7.3
604	-0.988360	195.472888	0.007637	6.1
605	-0.788356	195.306717	0.020429	7.1
606	-0.638171	195.140922	0.012803	6.1
607	-0.533801	194.975501	0.008982	7.1
608	-0.525153	194.810454	0.007390	6.0
609	-0.000000	194.645779	0.000000	6.1
610	-0.705654	194.481475	0.014355	6.9
611	-0.551902	194.317540	0.004634	5.8
612	-0.000000	194.153973	0.000000	6.2
613	-1.133005	193.990773	0.011788	7.2
614	-1.000217	193.827938	0.014627	6.1
615	-0.893696	193.665467	0.038421	6.9
616	-0.039720	193.503358	0.001929	5.8
617	-0.670217	193.341611	0.007845	6.4
618	-0.000000	193.180224	0.000000	6.3
619	-1.050082	193.019196	0.014548	6.1
620	-0.576586	192.858525	0.007841	7.0
621	-0.844165	192.698210	0.026854	6.3
622	-1.078568	192.538251	0.016645	6.1
623	-0.949992	192.378644	0.053757	6.1
624	-1.056855	192.219391	0.011798	5.8
625	-0.585547	192.060488	0.005176	6.5
626	-0.645383	191.901935	0.013315	6.2
627	-0.000000	191.743730	0.000000	6.0
628	-0.899586	191.585873	0.013304	6.6
629	-0.000000	191.428362	0.000000	6.9
630	-0.242996	191.271196	0.005067	6.5
631	-0.000000	191.114374	0.000000	6.2
632	-0.873557	190.957893	0.011110	6.0
