1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
208	-0.463549	320.645325	0.006048	7.3
209	-0.056857	320.024320	0.001904	6.7
210	-0.546583	319.406512	0.006703	7.6
211	-0.758971	318.791875	0.009649	6.9
212	-1.051027	318.180381	0.012967	6.4
213	-0.000000	317.572005	0.000000	7.1
214	-0.656161	316.966721	0.011817	6.6
215	-0.000000	316.364504	0.000000	6.1
216	-0.000000	315.765329	0.000000	7.2
217	-0.000000	315.169170	0.000000	6.4
218	-1.001146	314.576003	0.016964	6.8
219	-0.946925	313.985804	0.031607	6.8
220	-0.811569	313.398548	0.016805	7.0
221	-0.000000	312.814213	0.000000	7.1
222	-0.573616	312.232773	0.004624	6.7
223	-1.019054	311.654207	0.017512	6.9
224	-0.455069	311.078491	0.016666	6.6
225	-0.000000	310.505602	0.000000	7.4
226	-0.000000	309.935518	0.000000	6.2
227	-0.843826	309.368217	0.011469	6.3
228	-0.929506	308.803676	0.014323	7.0
229	-0.000000	308.241874	0.000000	6.2
230	-0.524813	307.682789	0.005269	6.8
231	-0.100077	307.126400	0.006178	6.3
232	-0.000000	306.572687	0.000000	6.1
233	-0.000000	306.021627	0.000000	6.5
234	-0.367034	305.473201	0.011761	7.0
235	-0.540372	304.927388	0.007218	6.9
236	-0.524817	304.384168	0.007817	6.4
237	-0.000000	303.843521	0.000000	6.8
238	-0.687381	303.305427	0.005213	7.6
239	-0.951158	302.769867	0.009133	6.5
240	-0.810492	302.236821	0.020205	7.6
241	-0.000000	301.706270	0.000000	6.4
242	-0.926168	301.178196	0.020165	7.2
243	-0.000000	300.652580	0.000000	6.4
244	-0.639741	300.129402	0.017886	6.8
245	-0.764329	299.608645	0.018012	6.6
246	-0.132813	299.090291	0.003271	6.2
247	-0.697931	298.574321	0.015122	7.6
248	-0.862433	298.060718	0.005577	6.2
249	-1.065309	297.549465	0.024000	6.6
250	-0.670687	297.040543	0.007411	7.1
251	-0.596552	296.533936	0.012546	6.4
252	-0.000000	296.029626	0.000000	7.1
253	-0.695546	295.527597	0.005846	6.4
254	-0.523567	295.027832	0.006624	7.1
255	-0.041715	294.530315	0.003104	6.2
256	-0.350561	294.035028	0.004819	6.5
257	-0.780649	293.541956	0.006909	7.1
258	-0.000000	293.051083	0.000000	6.3
259	-0.511028	292.562393	0.007334	7.1
260	-0.000000	292.075870	0.000000	6.5
261	-0.966758	291.591498	0.010002	7.0
262	-0.000000	291.109263	0.000000	7.1
263	-0.997338	290.629149	0.013641	6.1
264	-0.000003	290.151140	0.000002	7.2
265	-0.587670	289.675222	0.010872	7.1
266	-0.104978	289.201380	0.005706	7.1
267	-0.000000	288.729600	0.000000	6.7
268	-0.000000	288.259866	0.000000	6.7
269	-0.898983	287.792165	0.011920	7.3
270	-0.000000	287.326481	0.000000	6.3
271	-0.905640	286.862802	0.010262	7.0
272	-0.001344	286.401113	0.000203	6.3
273	-0.131374	285.941400	0.004350	6.2
274	-0.000000	285.483649	0.000000	6.9
275	-0.700432	285.027847	0.010172	6.3
276	-0.681340	284.573981	0.011373	7.1
277	-0.566260	284.122037	0.006662	6.5
278	-0.974229	283.672002	0.007036	6.5
279	-0.292305	283.223863	0.004512	7.0
280	-0.832899	282.777607	0.026845	6.4
281	-0.000000	282.333221	0.000000	6.9
282	-0.671294	281.890692	0.008373	7.5
283	-0.592100	281.450008	0.010199	6.8
284	-0.709870	281.011157	0.014325	6.5
285	-0.909341	280.574125	0.021365	6.4
286	-0.780715	280.138901	0.010383	7.1
287	-0.205456	279.705473	0.008504	6.3
288	-0.478997	279.273829	0.011115	6.8
289	-0.000000	278.843956	0.000000	6.2
290	-0.731851	278.415844	0.009271	6.3
291	-0.166545	277.989479	0.009322	6.7
292	-0.228752	277.564851	0.003197	6.3
293	-0.263593	277.141949	0.004229	6.7
294	-1.052484	276.720761	0.018789	6.8
295	-0.880956	276.301275	0.022001	6.1
296	-1.155427	275.883480	0.029239	7.2
297	-0.013214	275.467366	0.001512	6.8
298	-0.000000	275.052922	0.000000	6.7
299	-0.244042	274.640136	0.003012	6.9
300	-0.784344	274.228998	0.036530	6.6
301	-0.385942	273.819497	0.011846	7.1
302	-0.000000	273.411623	0.000000	6.4
303	-0.510485	273.005365	0.012337	7.0
304	-0.506477	272.600712	0.008247	6.1
305	-0.000000	272.197655	0.000000	7.3
306	-0.008581	271.796184	0.000391	6.2
307	-0.511129	271.396287	0.006905	6.4
308	-0.495454	270.997956	0.006173	7.4
309	-0.701410	270.601180	0.031784	6.4
310	-0.000018	270.205949	0.000011	7.3
311	-0.703242	269.812254	0.008852	8.0
312	-0.698115	269.420085	0.006196	6.1
313	-0.958608	269.029432	0.011789	7.5
314	-0.465803	268.640287	0.008849	6.3
315	-0.826081	268.252638	0.018595	7.5
316	-0.000000	267.866478	0.000000	6.2
317	-0.118443	267.481796	0.005877	6.6
318	-0.000160	267.098584	0.000006	6.8
319	-0.000000	266.716833	0.000000	6.2
320	-0.449074	266.336533	0.007946	7.5
321	-0.824437	265.957676	0.009712	6.1
322	-0.000000	265.580253	0.000000	7.1
323	-0.629007	265.204254	0.008146	6.7
324	-0.266162	264.829672	0.003526	6.9
325	-0.988128	264.456497	0.012420	7.2
326	-0.396709	264.084721	0.005477	6.2
327	-0.234274	263.714335	0.002184	6.6
328	-0.552042	263.345332	0.009180	6.9
329	-0.688365	262.977702	0.007363	6.7
330	-0.480732	262.611438	0.006941	6.6
331	-0.482101	262.246531	0.009183	6.3
332	-0.436770	261.882973	0.007514	7.3
333	-1.097097	261.520756	0.007748	6.3
334	-0.842056	261.159871	0.006885	6.3
335	-0.756287	260.800312	0.022558	7.4
336	-0.000000	260.442070	0.000000	5.9
337	-0.372886	260.085137	0.007901	7.5
338	-0.984374	259.729505	0.014728	6.7
339	-0.000000	259.375167	0.000000	6.8
340	-0.297108	259.022116	0.005290	6.4
341	-0.746451	258.670343	0.004317	5.7
342	-0.011123	258.319841	0.001714	7.1
343	-0.769472	257.970602	0.016011	7.2
344	-1.014787	257.622620	0.022367	8.6
345	-0.026827	257.275887	0.001571	6.6
346	-0.993152	256.930396	0.038124	7.1
347	-0.285256	256.586139	0.009644	6.2
348	-0.963946	256.243109	0.017281	6.3
349	-0.301103	255.901300	0.006546	7.0
350	-0.651760	255.560703	0.014328	6.8
351	-0.618345	255.221313	0.004859	7.1
352	-0.572861	254.883122	0.008919	6.2
353	-0.630730	254.546124	0.008791	6.4
354	-0.606616	254.210311	0.018899	7.0
355	-0.472483	253.875677	0.006932	6.3
356	-0.103530	253.542215	0.002289	6.9
357	-0.928127	253.209918	0.016652	7.9
358	-0.000597	252.878781	0.000288	6.6
359	-0.685657	252.548795	0.009482	6.8
360	-0.598186	252.219956	0.006883	6.1
361	-0.602423	251.892255	0.008746	7.5
362	-0.619712	251.565688	0.008178	6.2
363	-0.000000	251.240247	0.000000	7.4
364	-0.059181	250.915926	0.001993	6.4
365	-0.000020	250.592720	0.000006	6.2
366	-0.928402	250.270621	0.011826	8.1
367	-0.547997	249.949624	0.010471	6.3
368	-0.629043	249.629723	0.010395	7.0
369	-0.000023	249.310911	0.000009	6.6
370	-0.000000	248.993182	0.000000	6.3
371	-1.100774	248.676531	0.012451	6.9
372	-0.811084	248.360952	0.006772	7.0
373	-0.000000	248.046438	0.000000	7.0
374	-0.000000	247.732984	0.000000	6.2
375	-0.829038	247.420584	0.012933	7.1
376	-0.641247	247.109233	0.006879	6.8
377	-0.024624	246.798924	0.001941	6.4
378	-0.000000	246.489652	0.000000	7.4
379	-0.000000	246.181412	0.000000	6.5
380	-0.000000	245.874197	0.000000	7.5
381	-0.185602	245.568002	0.004995	6.4
382	-0.000093	245.262822	0.000037	6.2
383	-0.615585	244.958652	0.004223	7.6
384	-0.276730	244.655485	0.005292	6.5
385	-0.243402	244.353317	0.008777	7.5
386	-0.008717	244.052142	0.000156	7.3
387	-0.182579	243.751955	0.007807	6.9
388	-0.549098	243.452750	0.006768	6.4
389	-0.463604	243.154523	0.004974	6.9
390	-0.933295	242.857268	0.014761	8.7
391	-1.046417	242.560980	0.024343	6.6
392	-0.476495	242.265654	0.006065	7.9
393	-0.000000	241.971285	0.000000	6.7
394	-0.842896	241.677868	0.009106	8.5
395	-0.744163	241.385397	0.012035	6.9
396	-0.490633	241.093869	0.006754	7.0
397	-0.958242	240.803278	0.013303	6.5
398	-0.000327	240.513619	0.000099	6.4
399	-0.404372	240.224887	0.005645	8.3
400	-0.000000	239.937077	0.000000	6.4
401	-0.508385	239.650186	0.012369	7.6
402	-0.000000	239.364207	0.000000	7.6
403	-0.902529	239.079136	0.009916	7.1
404	-0.755417	238.794969	0.020901	6.5
405	-0.000001	238.511701	0.000000	6.3
406	-1.069923	238.229327	0.010254	7.3
407	-0.937926	237.947843	0.010872	6.3
408	-1.063507	237.667244	0.010154	7.5
409	-0.006388	237.387526	0.000768	6.2
410	-0.000000	237.108684	0.000000	6.7
411	-0.760803	236.830714	0.006534	6.8
412	-0.134490	236.553610	0.003188	6.5
413	-0.000000	236.277370	0.000000	7.1
414	-0.000000	236.001989	0.000000	6.3
415	-0.000000	235.727461	0.000000	7.2
416	-0.563658	235.453784	0.012421	7.6
417	-0.658533	235.180952	0.009548	6.9
418	-0.311606	234.908962	0.007970	6.8
419	-0.616739	234.637809	0.008359	6.4
420	-0.173985	234.367488	0.005982	7.0
421	-0.000000	234.097997	0.000000	6.2
422	-0.697039	233.829331	0.010935	6.8
423	-1.016188	233.561485	0.028447	6.8
424	-0.080440	233.294456	0.002781	6.5
425	-0.209007	233.028239	0.004971	7.4
426	-0.574336	232.762831	0.011799	6.6
427	-0.800116	232.498228	0.007946	7.3
428	-0.149248	232.234425	0.003263	6.3
429	-0.557636	231.971419	0.007327	7.2
430	-0.623285	231.709205	0.007433	7.7
431	-0.588333	231.447781	0.007561	6.4
432	-1.059307	231.187141	0.034093	7.2
433	-0.799723	230.927283	0.026621	7.0
434	-0.000000	230.668202	0.000000	7.1
435	-0.000000	230.409895	0.000000	7.1
436	-0.000000	230.152358	0.000000	6.5
437	-0.000000	229.895587	0.000000	7.5
438	-0.061514	229.639578	0.001907	6.2
439	-0.644591	229.384329	0.006932	6.9
440	-0.776227	229.129834	0.006064	6.7
441	-0.895326	228.876091	0.017065	7.0
442	-1.104571	228.623096	0.009231	6.4
443	-1.063984	228.370846	0.011711	6.2
444	-0.328983	228.119336	0.006337	7.4
445	-0.000000	227.868563	0.000000	6.1
446	-0.022638	227.618525	0.001787	6.4
447	-0.905933	227.369216	0.009841	7.2
448	-0.905149	227.120635	0.011311	6.4
449	-1.171876	226.872777	0.029091	7.0
450	-0.202591	226.625638	0.003317	6.5
451	-0.189319	226.379217	0.006367	7.5
452	-0.449173	226.133509	0.007900	6.3
453	-0.625006	225.888510	0.022033	6.2
454	-1.169961	225.644218	0.035850	7.5
455	-0.000000	225.400630	0.000000	6.5
456	-0.897996	225.157741	0.015562	7.7
457	-0.515055	224.915549	0.008069	6.4
458	-0.000000	224.674051	0.000000	6.8
459	-0.000000	224.433242	0.000000	6.7
460	-0.026459	224.193121	0.002484	6.5
461	-0.000000	223.953684	0.000000	7.1
462	-0.601793	223.714927	0.006956	6.1
463	-0.011143	223.476848	0.000611	7.3
464	-0.114519	223.239444	0.003929	6.5
465	-0.682416	223.002710	0.011338	6.4
466	-0.168394	222.766645	0.004490	7.1
467	-0.397060	222.531245	0.005234	6.3
468	-0.634869	222.296508	0.008745	7.1
469	-0.892555	222.062429	0.009282	6.1
470	-0.000000	221.829007	0.000000	6.5
471	-0.275840	221.596238	0.006496	7.2
472	-0.988602	221.364119	0.010420	6.0
473	-0.162495	221.132647	0.005146	7.2
474	-0.249747	220.901820	0.006091	6.1
475	-0.965496	220.671634	0.021691	6.8
476	-0.949949	220.442086	0.017583	6.9
477	-0.203384	220.213174	0.006809	6.5
478	-0.150246	219.984895	0.002700	6.8
479	-0.750182	219.757246	0.007568	6.7
480	-0.271496	219.530224	0.006161	7.3
481	-0.344480	219.303826	0.003863	6.3
482	-0.396853	219.078050	0.005203	6.1
483	-0.000000	218.852893	0.000000	6.9
484	-1.058020	218.628352	0.008332	6.7
485	-1.032414	218.404424	0.009325	7.2
486	-0.061937	218.181106	0.002416	6.4
487	-0.652167	217.958397	0.007161	8.2
488	-0.000000	217.736292	0.000000	7.6
489	-0.000001	217.514790	0.000000	6.7
490	-0.000000	217.293888	0.000000	7.4
491	-0.000000	217.073584	0.000000	6.4
492	-0.009663	216.853873	0.000878	6.7
493	-0.433862	216.634755	0.006331	6.7
494	-0.867441	216.416227	0.006047	7.8
495	-0.587452	216.198285	0.003662	6.1
496	-0.000000	215.980927	0.000000	7.0
497	-0.058010	215.764151	0.002396	6.8
498	-0.552473	215.547955	0.007300	6.5
499	-0.682202	215.332335	0.005926	6.9
500	-0.000000	215.117289	0.000000	6.2
501	-0.000000	214.902815	0.000000	6.3
502	-0.946626	214.688911	0.010795	6.9
503	-0.911554	214.475573	0.025403	6.1
504	-0.499509	214.262800	0.005595	6.9
505	-0.661053	214.050588	0.008580	6.3
506	-0.296043	213.838936	0.005342	6.8
507	-0.411981	213.627842	0.005941	7.6
508	-0.064001	213.417302	0.001262	6.8
509	-0.000000	213.207314	0.000000	7.3
510	-0.023050	212.997877	0.002370	7.1
511	-0.983623	212.788987	0.006909	6.6
512	-0.039120	212.580642	0.000669	6.9
513	-0.000000	212.372841	0.000000	6.1
514	-0.556681	212.165581	0.006219	7.1
515	-0.330086	211.958859	0.006186	6.1
516	-0.000035	211.752673	0.000014	7.1
517	-1.089031	211.547021	0.023135	6.7
518	-0.536844	211.341902	0.008409	6.7
519	-1.106768	211.137311	0.009661	6.7
520	-0.990475	210.933248	0.013208	6.2
521	-0.798396	210.729710	0.009676	7.1
522	-0.377411	210.526695	0.003881	6.3
523	-0.974698	210.324200	0.005874	6.8
524	-0.000001	210.122224	0.000001	7.9
525	-0.000000	209.920765	0.000000	6.8
526	-0.000000	209.719820	0.000000	6.6
527	-0.437565	209.519387	0.005038	6.6
528	-0.639137	209.319463	0.011448	7.0
529	-0.962175	209.120048	0.019644	6.2
530	-0.630909	208.921139	0.017322	6.5
531	-0.774366	208.722733	0.009829	7.2
532	-1.031722	208.524829	0.012967	6.6
533	-0.933994	208.327425	0.016678	6.7
534	-0.000000	208.130518	0.000000	6.5
535	-0.992192	207.934107	0.020067	6.3
536	-0.859565	207.738189	0.009987	7.4
537	-0.972825	207.542762	0.010408	6.6
538	-0.824687	207.347825	0.011895	7.0
539	-0.708691	207.153376	0.010869	7.0
540	-0.001148	206.959412	0.000142	7.0
541	-0.512720	206.765932	0.005353	6.5
542	-0.733031	206.572933	0.007884	6.3
543	-0.990355	206.380414	0.011832	7.2
544	-0.483545	206.188373	0.008894	6.8
545	-0.010730	205.996807	0.000459	7.5
546	-0.005538	205.805716	0.000889	6.4
547	-0.724768	205.615096	0.015026	6.3
548	-1.082536	205.424946	0.012201	6.5
549	-0.038232	205.235265	0.001790	6.6
550	-0.951495	205.046050	0.007927	7.1
551	-0.608883	204.857299	0.005172	6.6
552	-0.969872	204.669011	0.012326	6.2
553	-0.343426	204.481184	0.007499	7.0
554	-0.000000	204.293816	0.000000	6.5
555	-0.914688	204.106905	0.009316	7.5
556	-0.616376	203.920449	0.010304	7.2
557	-0.848538	203.734447	0.014878	6.9
558	-1.164792	203.548896	0.035046	6.5
559	-0.798051	203.363795	0.006946	6.2
560	-0.363658	203.179143	0.003874	7.4
561	-0.094321	202.994937	0.009200	6.2
562	-1.025373	202.811176	0.008807	7.8
563	-0.000000	202.627857	0.000000	6.4
564	-0.449678	202.444980	0.007847	6.0
565	-0.508591	202.262543	0.007545	6.5
566	-0.000000	202.080543	0.000000	6.3
567	-0.890031	201.898979	0.021868	7.1
568	-0.637720	201.717849	0.007005	6.3
569	-0.810197	201.537153	0.014177	6.8
570	-0.603557	201.356887	0.005056	7.0
571	-0.733530	201.177050	0.008679	6.5
572	-0.229237	200.997642	0.004452	6.8
573	-0.118777	200.818659	0.002702	7.0
574	-0.629258	200.640100	0.007231	8.5
575	-0.000000	200.461965	0.000000	6.1
576	-0.639719	200.284250	0.016634	6.1
577	-0.728735	200.106955	0.008908	6.6
578	-0.577873	199.930078	0.007377	6.6
579	-0.612486	199.753617	0.004137	7.2
580	-0.627661	199.577571	0.004343	6.2
581	-0.789415	199.401938	0.011003	6.1
582	-0.588328	199.226717	0.006873	7.9
583	-0.564777	199.051905	0.016742	7.2
584	-0.826970	198.877502	0.010967	7.1
585	-0.369248	198.703506	0.006110	7.0
586	-0.573458	198.529916	0.005971	8.1
587	-0.017714	198.356729	0.001010	7.1
588	-1.064209	198.183944	0.009575	7.6
589	-0.000000	198.011560	0.000000	6.9
590	-0.000000	197.839576	0.000000	7.5
591	-0.677798	197.667989	0.009949	6.8
592	-0.973485	197.496798	0.011272	6.4
593	-0.000000	197.326002	0.000000	7.1
594	-0.961794	197.155600	0.018310	6.3
595	-0.426620	196.985589	0.004934	7.9
596	-1.165218	196.815969	0.021451	6.5
597	-0.000000	196.646738	0.000000	6.6
598	-0.000000	196.477894	0.000000	7.9
599	-0.420273	196.309436	0.007149	6.9
600	-0.000000	196.141363	0.000000	8.0
601	-0.000000	195.973673	0.000000	7.4
602	-0.000024	195.806365	0.000018	7.7
603	-0.000000	195.639437	0.000000	6.7
604	-0.734316	195.472888	0.019124	7.7
605	-0.002151	195.306717	0.000103	6.4
606	-0.157565	195.140922	0.004509	6.5
607	-1.046201	194.975501	0.017540	7.0
608	-0.000000	194.810454	0.000000	6.6
609	-0.932869	194.645779	0.007561	7.3
610	-0.000008	194.481475	0.000005	6.6
611	-0.000153	194.317540	0.000080	7.2
612	-1.064506	194.153973	0.013767	6.9
613	-0.663769	193.990773	0.008627	6.7
614	-0.660531	193.827938	0.015628	7.0
615	-0.001637	193.665467	0.000518	6.9
616	-0.588298	193.503358	0.006720	7.9
617	-0.996781	193.341611	0.017668	6.4
618	-0.000000	193.180224	0.000000	6.3
619	-0.000026	193.019196	0.000004	7.5
620	-0.614604	192.858525	0.007191	6.3
621	-1.044542	192.698210	0.010781	7.2
622	-0.000000	192.538251	0.000000	7.4
623	-0.960716	192.378644	0.008841	7.1
624	-0.119034	192.219391	0.003662	6.4
625	-0.818932	192.060488	0.012001	6.5
626	-0.651982	191.901935	0.021037	7.1
627	-0.556418	191.743730	0.005937	6.3
628	-0.570339	191.585873	0.007857	7.1
629	-0.838180	191.428362	0.020070	6.3
630	-0.132900	191.271196	0.003640	6.5
631	-1.112453	191.114374	0.012991	9.6
632	-0.000104	190.957893	0.000031	7.7
