1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
79	0.000000	443.441666	0.000000	9.3
80	-0.463112	441.970065	0.006474	9.7
81	-0.688800	440.511415	0.011607	9.2
82	-0.661824	439.065533	0.005159	9.9
83	-0.489160	437.632238	0.005566	9.2
84	-0.785674	436.211351	0.007601	10.0
85	-0.728200	434.802701	0.010646	9.7
86	0.000000	433.406117	0.000000	9.1
87	-0.123697	432.021430	0.004704	9.3
88	-0.000000	430.648479	0.000000	8.8
89	-0.201429	429.287101	0.004907	9.3
90	-0.657125	427.937140	0.007640	9.1
91	-0.461476	426.598440	0.008549	9.5
92	-0.844669	425.270849	0.005517	9.4
93	-0.987038	423.954220	0.014404	9.8
94	-0.226168	422.648404	0.005059	10.1
95	-0.012546	421.353259	0.000458	9.1
96	-0.952074	420.068643	0.007934	9.8
97	-0.629881	418.794419	0.006264	10.2
98	-0.297663	417.530451	0.004335	9.0
99	-0.544256	416.276604	0.006593	10.0
100	-0.372146	415.032748	0.003140	8.9
101	-0.666007	413.798754	0.014551	9.9
102	-0.209043	412.574495	0.005861	9.1
103	-0.867323	411.359849	0.005603	10.7
104	0.000000	410.154691	0.000000	9.8
105	-0.842158	408.958904	0.010074	9.6
106	-0.791387	407.772368	0.008911	9.9
107	-0.353763	406.594968	0.003697	9.2
108	-0.853351	405.426590	0.006787	9.8
109	-0.447314	404.267122	0.006916	9.7
110	-0.517460	403.116456	0.007345	9.6
111	-0.861961	401.974481	0.009228	9.1
112	-0.950052	400.841093	0.011931	10.2
113	-0.909765	399.716187	0.006951	9.5
114	-0.029350	398.599660	0.002204	9.4
115	-0.471808	397.491411	0.005925	10.4
116	-0.019759	396.391342	0.001156	9.6
117	-0.475123	395.299353	0.006077	9.3
118	-0.393196	394.215350	0.005255	9.5
119	-0.635027	393.139238	0.007135	9.5
120	-0.657348	392.070924	0.011150	8.8
121	-0.208901	391.010316	0.008304	9.8
122	-0.055840	389.957325	0.002566	8.9
123	-0.013863	388.911862	0.000952	9.5
124	-0.671988	387.873839	0.007339	9.0
125	-0.405925	386.843173	0.005070	11.0
126	-0.000009	385.819777	0.000009	9.8
127	-0.171650	384.803569	0.002511	10.3
128	-0.265688	383.794468	0.003377	9.7
129	-0.151593	382.792393	0.004401	9.4
130	0.000000	381.797264	0.000000	9.6
131	0.000000	380.809005	0.000000	10.2
132	0.000000	379.827537	0.000000	9.3
133	-0.844358	378.852786	0.009746	9.9
134	-0.921765	377.884678	0.012915	9.3
135	-1.093005	376.923138	0.018427	10.9
136	-0.828025	375.968095	0.014480	9.7
137	-0.256713	375.019479	0.003588	10.5
138	-0.927109	374.077218	0.009638	9.6
139	-0.652621	373.141244	0.005303	8.9
140	-0.559079	372.211489	0.007661	9.4
141	-0.674534	371.287887	0.007346	9.4
142	-0.017592	370.370370	0.000445	9.2
143	-0.010572	369.458876	0.000382	9.7
144	-0.063865	368.553338	0.002364	9.2
145	0.000000	367.653696	0.000000	9.8
146	0.000000	366.759885	0.000000	9.1
147	-0.082122	365.871846	0.002817	10.2
148	-0.846004	364.989518	0.008271	10.4
149	-0.887992	364.112841	0.008413	11.1
150	-0.015260	363.241757	0.000383	9.2
151	-0.447014	362.376208	0.007496	9.2
152	-0.689608	361.516137	0.007101	9.6
153	-0.850166	360.661488	0.007944	9.1
154	-0.264681	359.812206	0.003857	9.6
155	-0.566019	358.968236	0.006157	9.7
156	-0.827448	358.129524	0.006562	8.7
157	-0.253930	357.296018	0.006847	9.8
158	0.000000	356.467665	0.000000	9.3
159	-0.760761	355.644414	0.006154	9.9
160	-0.316177	354.826213	0.003570	10.8
161	-0.000615	354.013012	0.000034	9.4
162	0.000000	353.204763	0.000000	9.4
163	-0.006777	352.401415	0.000432	9.4
164	-0.258782	351.602922	0.008776	10.1
165	-0.809721	350.809235	0.007165	9.5
166	-0.802282	350.020308	0.008237	9.9
167	-0.610761	349.236095	0.005841	9.8
168	-0.598529	348.456550	0.007767	9.3
169	-0.576802	347.681627	0.007092	10.3
170	-0.923790	346.911283	0.013105	10.0
171	-0.835793	346.145474	0.013062	10.8
172	0.000000	345.384157	0.000000	9.9
173	-0.511898	344.627288	0.006870	9.3
174	-0.427572	343.874826	0.006721	10.3
175	-0.394376	343.126729	0.005604	9.5
176	0.000000	342.382957	0.000000	8.9
177	-0.881804	341.643469	0.012417	10.1
178	-0.534393	340.908224	0.011317	9.1
179	-0.906697	340.177184	0.009076	9.9
180	-0.539893	339.450309	0.004285	8.8
181	0.000000	338.727561	0.000000	10.2
182	-0.309470	338.008902	0.005060	9.9
183	-0.946030	337.294295	0.008616	9.3
184	-0.587476	336.583703	0.005971	9.8
185	-0.895303	335.877089	0.011004	9.1
186	0.000000	335.174416	0.000000	10.1
187	-0.900393	334.475651	0.005819	9.5
188	-0.745723	333.780756	0.008887	11.2
189	-0.806774	333.089698	0.007900	11.2
190	-0.289507	332.402443	0.003712	10.3
191	0.000000	331.718955	0.000000	11.2
192	-0.630405	331.039203	0.011687	10.4
193	0.000000	330.363153	0.000000	12.4
194	-0.722721	329.690771	0.013596	10.6
195	-0.469210	329.022027	0.009724	11.4
196	-0.069205	328.356888	0.002511	10.8
197	-0.406659	327.695322	0.005258	11.2
198	0.000000	327.037299	0.000000	11.4
199	-0.703132	326.382787	0.011229	10.3
200	-0.445046	325.731758	0.005675	9.6
201	0.000000	325.084179	0.000000	10.9
202	-0.681182	324.440023	0.007737	12.6
203	-0.416866	323.799258	0.011394	11.4
204	-0.666795	323.161858	0.009537	13.2
205	-0.465688	322.527792	0.006624	11.2
206	-1.033623	321.897034	0.013249	12.8
207	-0.475046	321.269554	0.007278	10.8
208	-0.815968	320.645325	0.007557	11.1
209	-0.055919	320.024320	0.001571	10.2
210	-0.993812	319.406512	0.011562	10.2
211	-0.000126	318.791875	0.000105	11.1
212	-0.001195	318.180381	0.000868	12.9
213	-0.233204	317.572005	0.007406	11.4
214	-0.676136	316.966721	0.005756	11.2
215	0.000000	316.364504	0.000000	11.3
216	-0.206358	315.765329	0.003218	11.4
217	-0.466585	315.169170	0.005492	11.7
218	0.000000	314.576003	0.000000	14.1
219	-0.433456	313.985804	0.009359	11.1
220	-0.905292	313.398548	0.007996	11.1
221	-0.955585	312.814213	0.008106	12.1
222	-0.222097	312.232773	0.004985	11.6
223	-0.011314	311.654207	0.000410	11.8
224	0.000000	311.078491	0.000000	10.4
225	-0.573662	310.505602	0.006436	10.0
226	-0.813265	309.935518	0.008364	9.7
227	-0.006274	309.368217	0.000597	10.8
228	-0.674511	308.803676	0.007796	10.7
229	-0.115185	308.241874	0.003489	9.8
230	0.000000	307.682789	0.000000	13.3
231	-0.587346	307.126400	0.005503	10.5
232	-0.715364	306.572687	0.009642	9.0
233	-0.948836	306.021627	0.018267	10.2
234	0.000000	305.473201	0.000000	11.1
235	-0.000000	304.927388	0.000000	9.7
236	-0.828727	304.384168	0.008878	10.2
237	-0.874761	303.843521	0.007190	9.8
238	-0.557731	303.305427	0.006453	10.1
239	-0.617709	302.769867	0.006626	12.0
240	-0.592237	302.236821	0.009195	10.7
241	-0.907615	301.706270	0.010184	10.5
242	-0.653719	301.178196	0.007296	12.4
243	-0.841517	300.652580	0.012049	9.5
244	-0.874550	300.129402	0.008655	10.7
245	-0.019174	299.608645	0.000932	10.4
246	-0.893971	299.090291	0.013607	10.0
247	-0.040760	298.574321	0.002000	10.0
248	-0.695917	298.060718	0.008306	9.8
249	-0.461073	297.549465	0.005014	10.0
250	-0.567060	297.040543	0.004689	10.1
251	-0.454195	296.533936	0.005888	10.8
252	-0.409896	296.029626	0.008373	10.2
253	-0.092411	295.527597	0.001294	9.7
254	-0.152733	295.027832	0.003791	9.7
255	-0.394185	294.530315	0.008056	10.4
256	0.000000	294.035028	0.000000	9.5
257	-0.212410	293.541956	0.003452	10.2
258	-0.718558	293.051083	0.010830	10.3
259	0.000000	292.562393	0.000000	9.0
260	-0.932238	292.075870	0.013550	10.2
261	-0.740493	291.591498	0.012952	9.4
262	-0.884303	291.109263	0.009111	9.9
263	-0.606556	290.629149	0.008360	10.2
264	0.000000	290.151140	0.000000	9.3
265	-0.231612	289.675222	0.005443	9.7
266	-0.512700	289.201380	0.006491	9.3
267	0.000000	288.729600	0.000000	10.0
268	-0.396055	288.259866	0.006898	9.4
269	-0.318742	287.792165	0.004407	10.2
270	-0.816583	287.326481	0.005881	10.6
271	-0.000000	286.862802	0.000000	10.7
272	-0.843638	286.401113	0.008883	10.3
273	-0.773349	285.941400	0.009090	9.8
274	-0.004434	285.483649	0.000232	9.5
275	-0.711098	285.027847	0.007196	9.9
276	-0.438132	284.573981	0.006000	9.7
277	-0.603894	284.122037	0.005133	9.9
278	-0.018125	283.672002	0.001468	11.3
279	-0.658365	283.223863	0.006485	9.7
280	-1.025101	282.777607	0.016035	9.6
281	-0.000012	282.333221	0.000001	9.1
282	-0.323577	281.890692	0.005128	9.8
283	-0.000000	281.450008	0.000000	9.9
284	-1.097699	281.011157	0.014626	8.8
285	-0.593513	280.574125	0.008026	9.8
286	-0.794939	280.138901	0.007405	8.9
287	-0.842563	279.705473	0.009343	9.5
288	0.000000	279.273829	0.000000	8.9
289	-0.138434	278.843956	0.002472	10.1
290	-0.319526	278.415844	0.005443	9.2
291	-0.758084	277.989479	0.010135	9.0
292	-0.133446	277.564851	0.001625	10.1
293	-0.913187	277.141949	0.008407	9.0
294	-0.834861	276.720761	0.007807	10.5
295	-0.424821	276.301275	0.011640	9.2
296	-0.732785	275.883480	0.007926	9.5
297	0.000000	275.467366	0.000000	10.2
298	-0.000000	275.052922	0.000000	9.5
299	-0.800226	274.640136	0.007564	10.1
300	0.000000	274.228998	0.000000	9.0
301	0.000000	273.819497	0.000000	9.6
302	-0.019184	273.411623	0.000453	10.1
303	-1.022601	273.005365	0.012315	9.4
304	-1.086226	272.600712	0.022007	10.4
305	-0.456667	272.197655	0.009351	10.1
306	-0.835196	271.796184	0.008938	10.4
307	-0.942156	271.396287	0.021517	10.0
308	0.000000	270.997956	0.000000	9.1
309	-0.021967	270.601180	0.000331	9.6
310	-0.861957	270.205949	0.005268	9.1
311	-0.927480	269.812254	0.006905	10.1
312	-0.593029	269.420085	0.005650	10.0
313	-0.714025	269.029432	0.009846	9.4
314	-0.019403	268.640287	0.000206	10.4
315	0.000000	268.252638	0.000000	9.4
316	-0.040365	267.866478	0.001381	9.9
317	-0.442186	267.481796	0.007105	9.9
318	-0.439371	267.098584	0.005489	9.8
319	-0.787473	266.716833	0.007261	9.9
320	-0.077228	266.336533	0.001901	9.6
321	-0.716785	265.957676	0.011205	9.7
322	0.000000	265.580253	0.000000	8.8
323	0.000000	265.204254	0.000000	10.2
324	-0.552922	264.829672	0.006495	9.6
325	0.000000	264.456497	0.000000	9.6
326	-0.000000	264.084721	0.000000	9.4
327	-0.709778	263.714335	0.012596	10.1
328	0.000000	263.345332	0.000000	9.8
329	-0.800850	262.977702	0.007389	9.3
330	-0.870993	262.611438	0.012173	9.0
331	-0.000000	262.246531	0.000000	9.6
332	-0.125385	261.882973	0.003036	8.7
333	-0.302420	261.520756	0.009075	10.1
334	-0.049016	261.159871	0.002511	9.2
335	-0.000000	260.800312	0.000000	9.3
336	-0.672736	260.442070	0.007554	10.2
337	-0.719840	260.085137	0.008222	9.7
338	-0.488771	259.729505	0.005325	9.5
339	-0.877042	259.375167	0.009987	9.9
340	-0.434698	259.022116	0.005288	9.9
341	-0.493550	258.670343	0.006176	10.0
342	0.000000	258.319841	0.000000	9.3
343	-0.520332	257.970602	0.007804	11.0
344	-0.002662	257.622620	0.000281	10.8
345	0.000000	257.275887	0.000000	9.9
346	-0.323824	256.930396	0.003081	10.1
347	-0.602119	256.586139	0.009519	9.5
348	0.000000	256.243109	0.000000	9.9
349	-0.000193	255.901300	0.000011	9.8
350	-0.774020	255.560703	0.007358	10.3
351	-0.000000	255.221313	0.000000	10.4
352	-0.026110	254.883122	0.003579	9.0
353	-0.885077	254.546124	0.007341	9.8
354	-0.853072	254.210311	0.010192	9.5
355	-0.823535	253.875677	0.004758	9.6
356	-0.632907	253.542215	0.009171	9.5
357	-0.397751	253.209918	0.005266	9.0
358	-0.004554	252.878781	0.000674	10.0
359	0.000000	252.548795	0.000000	8.9
360	-0.647533	252.219956	0.007044	9.8
361	-0.403283	251.892255	0.005764	10.6
362	-0.841990	251.565688	0.006970	9.6
363	-0.535791	251.240247	0.005358	9.4
364	-0.001405	250.915926	0.000017	9.0
365	-0.517305	250.592720	0.009365	9.0
366	-0.793165	250.270621	0.007889	9.4
367	-0.145966	249.949624	0.001784	9.8
368	-0.637712	249.629723	0.007249	9.1
369	-0.000007	249.310911	0.000005	9.7
370	-0.048351	248.993182	0.002484	9.4
371	-0.707414	248.676531	0.007882	9.8
372	-0.614753	248.360952	0.006503	10.3
373	-0.594415	248.046438	0.007346	9.5
374	-0.499676	247.732984	0.006166	9.7
375	-0.000000	247.420584	0.000000	9.9
376	-0.707846	247.109233	0.007237	9.5
377	0.000000	246.798924	0.000000	10.3
378	-0.024207	246.489652	0.000538	9.8
379	-0.041011	246.181412	0.001294	9.7
380	-0.175169	245.874197	0.002490	9.7
381	-0.808984	245.568002	0.006108	9.7
382	-0.000000	245.262822	0.000000	10.1
383	-0.566064	244.958652	0.009595	9.5
384	-0.731603	244.655485	0.011120	10.5
385	-0.432497	244.353317	0.007938	9.8
386	-0.213564	244.052142	0.002893	9.5
387	-0.984743	243.751955	0.012506	10.0
388	0.000000	243.452750	0.000000	9.3
389	-0.802535	243.154523	0.013356	10.2
390	-0.780135	242.857268	0.011770	9.4
391	-0.789540	242.560980	0.009943	9.3
392	-0.558557	242.265654	0.006691	9.1
393	-1.197948	241.971285	0.016637	9.9
394	0.000000	241.677868	0.000000	10.4
395	-0.585947	241.385397	0.006397	10.1
396	-0.016385	241.093869	0.001897	9.3
397	-0.504951	240.803278	0.009336	9.5
398	0.000000	240.513619	0.000000	9.0
399	-0.872682	240.224887	0.005562	10.4
400	0.000000	239.937077	0.000000	9.1
401	-0.749221	239.650186	0.007841	9.8
402	-0.935700	239.364207	0.007379	9.9
403	-0.462438	239.079136	0.005144	10.3
404	-0.916053	238.794969	0.007000	10.7
405	-0.082624	238.511701	0.002134	9.4
406	-0.922063	238.229327	0.008153	9.3
407	-0.397592	237.947843	0.006220	9.5
408	-0.642139	237.667244	0.007229	9.3
409	-0.802204	237.387526	0.010484	9.8
410	-0.000000	237.108684	0.000000	9.4
411	-0.474974	236.830714	0.006036	9.5
412	0.000000	236.553610	0.000000	9.4
413	-0.075853	236.277370	0.002041	10.0
414	0.000000	236.001989	0.000000	9.7
415	-0.232067	235.727461	0.002129	10.4
416	-0.401514	235.453784	0.004958	9.3
417	-0.000034	235.180952	0.000050	9.7
418	-0.094597	234.908962	0.004067	9.7
419	-0.563277	234.637809	0.006196	9.6
420	-0.402733	234.367488	0.003556	9.0
421	-0.632836	234.097997	0.006129	10.4
422	-0.000160	233.829331	0.000241	8.9
423	-0.816007	233.561485	0.008995	9.9
424	-0.057994	233.294456	0.002627	9.4
425	-0.850284	233.028239	0.005757	10.5
426	-0.778775	232.762831	0.006112	9.5
427	-0.139266	232.498228	0.004044	9.2
428	-0.837525	232.234425	0.007242	9.6
429	-1.027806	231.971419	0.010982	9.0
430	-0.091256	231.709205	0.002085	9.1
431	-0.374925	231.447781	0.005357	10.0
432	-0.909787	231.187141	0.004876	9.3
433	-0.255697	230.927283	0.003938	9.5
434	-0.675927	230.668202	0.004735	8.8
435	-0.441229	230.409895	0.006209	10.2
436	-0.002433	230.152358	0.000474	9.8
437	0.000000	229.895587	0.000000	10.3
438	-0.513765	229.639578	0.009045	10.2
439	-0.475973	229.384329	0.007250	9.3
440	0.000000	229.129834	0.000000	10.5
441	-0.638862	228.876091	0.011921	10.3
442	-0.764381	228.623096	0.009073	9.4
443	-0.943236	228.370846	0.009927	10.2
444	0.000000	228.119336	0.000000	9.4
445	-0.540504	227.868563	0.006617	12.2
446	-0.833625	227.618525	0.010619	10.1
447	0.000000	227.369216	0.000000	9.9
448	0.000000	227.120635	0.000000	9.9
449	-0.870845	226.872777	0.008055	10.3
450	-0.647877	226.625638	0.006170	9.6
451	0.000000	226.379217	0.000000	10.0
452	-0.000151	226.133509	0.000173	10.2
453	0.000000	225.888510	0.000000	10.1
454	-0.651658	225.644218	0.006477	9.7
455	-0.120742	225.400630	0.002774	9.4
456	-0.885128	225.157741	0.008833	10.0
457	-0.776318	224.915549	0.008237	9.6
458	-0.219909	224.674051	0.005931	9.8
459	-0.770671	224.433242	0.007461	9.4
460	-0.005350	224.193121	0.000635	9.3
461	-0.594946	223.953684	0.008874	9.5
462	-0.872507	223.714927	0.006114	8.7
463	-0.686083	223.476848	0.006325	10.7
464	-0.930300	223.239444	0.005944	9.1
465	0.000000	223.002710	0.000000	9.5
466	-0.311428	222.766645	0.004938	9.5
467	-0.677387	222.531245	0.014094	8.8
468	-0.427852	222.296508	0.005790	9.4
469	-0.978539	222.062429	0.005327	10.0
470	-0.735708	221.829007	0.014480	9.9
471	-0.732661	221.596238	0.012462	9.4
472	-0.000000	221.364119	0.000000	9.5
473	-0.304372	221.132647	0.004139	9.8
474	-0.896909	220.901820	0.006281	9.5
475	-1.098447	220.671634	0.012021	10.1
476	-0.000000	220.442086	0.000000	9.2
477	-0.063517	220.213174	0.000463	9.4
478	-0.531230	219.984895	0.005660	9.2
479	-0.709272	219.757246	0.021898	10.5
480	-0.523569	219.530224	0.006508	9.6
481	-0.504668	219.303826	0.004398	9.5
482	0.000000	219.078050	0.000000	10.6
483	-0.828083	218.852893	0.008470	9.7
484	-0.551937	218.628352	0.006156	9.2
485	-1.097301	218.404424	0.009142	10.0
486	0.000000	218.181106	0.000000	8.9
487	-0.761908	217.958397	0.006959	9.5
488	-0.534092	217.736292	0.005720	9.2
489	-0.579144	217.514790	0.007522	9.7
490	-0.490588	217.293888	0.005043	9.7
491	-0.909280	217.073584	0.006739	9.7
492	-0.781535	216.853873	0.006256	9.9
493	-0.761273	216.634755	0.006070	8.8
494	-0.875068	216.416227	0.009954	9.4
495	-0.900680	216.198285	0.005169	8.8
496	0.000000	215.980927	0.000000	9.3
497	-0.643641	215.764151	0.006875	9.9
498	-0.115743	215.547955	0.003716	9.7
499	-0.441651	215.332335	0.005381	9.7
500	0.000000	215.117289	0.000000	9.7
501	-0.005154	214.902815	0.000060	10.3
502	-0.000000	214.688911	0.000000	9.3
503	-0.406170	214.475573	0.005726	9.7
504	-0.543529	214.262800	0.006122	9.7
505	-0.171365	214.050588	0.003477	9.2
506	-0.896368	213.838936	0.008543	10.6
507	-0.594516	213.627842	0.006600	9.9
508	-0.776207	213.417302	0.021465	9.6
509	-0.000000	213.207314	0.000000	10.2
510	-0.873647	212.997877	0.007146	9.5
511	-0.860759	212.788987	0.007227	9.5
512	-0.555073	212.580642	0.012657	9.4
513	0.000000	212.372841	0.000000	9.6
514	-0.975853	212.165581	0.010344	10.0
515	-0.555590	211.958859	0.004645	10.2
516	-0.422835	211.752673	0.004671	9.6
517	-0.000000	211.547021	0.000000	9.5
518	-0.542539	211.341902	0.006059	9.5
519	0.000000	211.137311	0.000000	9.6
520	0.000000	210.933248	0.000000	9.1
521	0.000000	210.729710	0.000000	12.1
522	-0.037502	210.526695	0.001484	9.5
523	-0.604562	210.324200	0.007253	9.8
524	-0.247717	210.122224	0.004250	10.1
525	-0.125718	209.920765	0.004559	9.3
526	-0.744426	209.719820	0.008335	9.8
527	-0.046880	209.519387	0.000593	8.8
528	-0.017752	209.319463	0.000230	10.0
529	-0.271334	209.120048	0.005550	9.5
530	-0.903617	208.921139	0.006143	9.7
531	-0.403821	208.722733	0.006221	9.7
532	-0.268334	208.524829	0.003837	8.7
533	-0.169932	208.327425	0.002749	9.8
534	-0.845701	208.130518	0.019221	9.3
535	-0.319068	207.934107	0.004299	10.5
536	-0.573753	207.738189	0.005844	9.9
537	0.000000	207.542762	0.000000	9.6
538	0.000000	207.347825	0.000000	9.9
539	-0.608490	207.153376	0.004404	10.1
540	-0.431247	206.959412	0.006280	10.3
541	-0.153544	206.765932	0.003913	10.9
542	-0.000000	206.572933	0.000000	9.0
543	-0.053256	206.380414	0.001760	10.1
544	-0.695408	206.188373	0.005946	9.8
545	-0.715383	205.996807	0.006019	9.6
546	0.000000	205.805716	0.000000	10.3
547	-0.637177	205.615096	0.013752	10.2
548	-0.637780	205.424946	0.016617	10.2
549	-0.876897	205.235265	0.006578	9.5
550	-0.959998	205.046050	0.006955	9.4
551	-0.273758	204.857299	0.006191	9.9
552	0.000000	204.669011	0.000000	9.5
553	-0.835445	204.481184	0.007156	9.6
554	-0.007481	204.293816	0.001053	9.1
555	-0.000001	204.106905	0.000000	11.2
556	-0.000000	203.920449	0.000000	9.6
557	-0.336164	203.734447	0.004355	9.2
558	-0.824773	203.548896	0.006789	10.2
559	-0.914137	203.363795	0.012726	8.8
560	-0.735040	203.179143	0.007668	9.2
561	0.000000	202.994937	0.000000	9.5
562	-0.760258	202.811176	0.007174	9.8
563	-0.777829	202.627857	0.006629	10.4
564	-0.367695	202.444980	0.004664	9.1
565	-0.822575	202.262543	0.008211	11.7
566	-1.004479	202.080543	0.011682	10.5
567	-0.839556	201.898979	0.009298	9.0
568	-0.000028	201.717849	0.000025	9.4
569	-0.166746	201.537153	0.003758	10.5
570	-0.906920	201.356887	0.006604	9.7
571	-0.052274	201.177050	0.000946	9.8
572	-0.731681	200.997642	0.007014	9.0
573	-0.672865	200.818659	0.007527	9.9
574	-0.699889	200.640100	0.005438	9.1
575	0.000000	200.461965	0.000000	9.8
576	-0.769158	200.284250	0.008979	10.2
577	-0.929823	200.106955	0.011423	10.5
578	-0.746841	199.930078	0.007064	9.9
579	-0.848082	199.753617	0.016002	9.6
580	0.000000	199.577571	0.000000	9.2
581	-0.747402	199.401938	0.005320	10.0
582	-0.578139	199.226717	0.008738	9.3
583	-0.400740	199.051905	0.005898	10.0
584	-0.570949	198.877502	0.008517	9.2
585	-0.739095	198.703506	0.006256	9.6
586	0.000000	198.529916	0.000000	8.8
587	0.000000	198.356729	0.000000	10.6
588	-0.964895	198.183944	0.010253	9.3
589	-0.912697	198.011560	0.007197	9.2
590	-0.629530	197.839576	0.005727	9.9
591	0.000000	197.667989	0.000000	8.6
592	-0.227522	197.496798	0.003564	10.2
593	-0.463212	197.326002	0.006461	9.0
594	-0.714763	197.155600	0.008425	9.5
595	-0.560430	196.985589	0.005784	9.5
596	-0.457318	196.815969	0.006116	9.2
597	-0.406599	196.646738	0.006021	9.9
598	-0.846484	196.477894	0.009896	9.0
599	-0.000019	196.309436	0.000011	10.2
600	-0.356094	196.141363	0.010206	10.8
601	-0.911321	195.973673	0.009160	9.6
602	-0.746769	195.806365	0.005718	9.9
603	-0.002360	195.639437	0.000095	9.3
604	-0.860375	195.472888	0.007264	10.1
605	-0.102851	195.306717	0.002012	9.3
606	0.000000	195.140922	0.000000	9.6
607	-0.506009	194.975501	0.005732	9.8
608	-0.627494	194.810454	0.007856	9.3
609	-0.429262	194.645779	0.008306	9.7
610	-0.774913	194.481475	0.006519	9.3
611	-0.334294	194.317540	0.003688	10.7
612	-0.519055	194.153973	0.009132	10.3
613	-0.306851	193.990773	0.003547	9.4
614	-0.697529	193.827938	0.008727	10.6
615	-0.014115	193.665467	0.000419	9.3
616	0.000000	193.503358	0.000000	9.9
617	-0.755804	193.341611	0.005784	10.5
618	-0.687314	193.180224	0.006494	9.1
619	0.000000	193.019196	0.000000	9.3
620	-0.530803	192.858525	0.005950	8.5
621	-0.671748	192.698210	0.007504	10.3
622	-0.618319	192.538251	0.007711	10.7
623	-0.097920	192.378644	0.001825	9.9
624	-0.734259	192.219391	0.006763	9.4
625	-0.308000	192.060488	0.008832	9.2
626	0.000000	191.901935	0.000000	9.4
627	-0.876676	191.743730	0.011928	9.5
628	-0.004843	191.585873	0.000548	9.4
629	-0.560703	191.428362	0.006470	9.4
630	0.000000	191.271196	0.000000	9.1
631	-0.968223	191.114374	0.012457	10.1
632	-0.691765	190.957893	0.007193	9.3
633	-0.211474	190.801755	0.005349	9.2
634	-0.464206	190.645956	0.005039	9.7
635	-0.068191	190.490495	0.001701	9.5
636	-0.432156	190.335373	0.006249	10.1
