1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
253	-0.388135	295.527597	0.009386	6.4
254	-0.714960	295.027832	0.012063	5.5
255	-0.000007	294.530315	0.000001	5.7
256	-1.471744	294.035028	0.008863	6.5
257	-0.209678	293.541956	0.002627	5.7
258	-0.043782	293.051083	0.001927	5.7
259	-0.928653	292.562393	0.008213	6.2
260	-0.000000	292.075870	0.000000	6.6
261	-1.038074	291.591498	0.007829	6.9
262	-1.085233	291.109263	0.019212	5.8
263	-0.719462	290.629149	0.010936	5.8
264	-1.252225	290.151140	0.011386	6.7
265	-1.185144	289.675222	0.014126	6.0
266	-1.036403	289.201380	0.013616	6.2
267	-0.035431	288.729600	0.000987	6.4
268	-0.674644	288.259866	0.009799	6.0
269	-0.637923	287.792165	0.004805	6.7
270	-0.465458	287.326481	0.007007	5.7
271	-0.637610	286.862802	0.018751	6.3
272	-0.340309	286.401113	0.001441	7.0
273	-0.339308	285.941400	0.012778	6.3
274	-1.011649	285.483649	0.005870	6.2
275	-0.731624	285.027847	0.008273	6.0
276	-0.140073	284.573981	0.001472	5.9
277	-1.256582	284.122037	0.008561	7.3
278	-1.083596	283.672002	0.006082	5.9
279	-0.407931	283.223863	0.003128	6.0
280	-1.467803	282.777607	0.010254	7.1
281	-0.040271	282.333221	0.001099	5.8
282	-0.005751	281.890692	0.000132	7.0
283	-1.142042	281.450008	0.009044	5.5
284	-1.320967	281.011157	0.002376	5.6
285	-1.451535	280.574125	0.004729	6.1
286	-0.439548	280.138901	0.011279	5.6
287	-0.000120	279.705473	0.000023	6.4
288	-0.668731	279.273829	0.021569	6.6
289	-0.953070	278.843956	0.015139	5.3
290	-0.000000	278.415844	0.000000	6.2
291	-0.335954	277.989479	0.005483	5.8
292	-0.470946	277.564851	0.010255	5.6
293	-0.769794	277.141949	0.010057	6.9
294	-1.415561	276.720761	0.011515	5.5
295	-0.073864	276.301275	0.004832	6.0
296	-0.803989	275.883480	0.009090	6.3
297	-0.765155	275.467366	0.005668	5.7
298	-0.568795	275.052922	0.009577	6.0
299	-0.675503	274.640136	0.006081	6.1
300	-0.404948	274.228998	0.008604	5.8
301	-1.088722	273.819497	0.018252	6.5
302	-1.143179	273.411623	0.004585	5.6
303	-1.132129	273.005365	0.012389	5.8
304	-0.052987	272.600712	0.001340	6.4
305	-0.877576	272.197655	0.007425	5.7
306	-1.259386	271.796184	0.013408	5.9
307	-1.375826	271.396287	0.017203	6.5
308	-0.057083	270.997956	0.001571	5.6
309	-1.200962	270.601180	0.013083	5.9
310	-0.000003	270.205949	0.000001	6.3
311	-0.085885	269.812254	0.002852	5.9
312	-0.454356	269.420085	0.012805	6.9
313	-0.214914	269.029432	0.002021	6.1
314	-0.554280	268.640287	0.007076	6.0
315	-0.570981	268.252638	0.010517	6.5
316	-0.985760	267.866478	0.014711	5.7
317	-0.991055	267.481796	0.012555	6.4
318	-1.275524	267.098584	0.014922	6.0
319	-1.008170	266.716833	0.006808	5.9
320	-0.004241	266.336533	0.000411	7.0
321	-0.832952	265.957676	0.005076	5.8
322	-0.000000	265.580253	0.000000	5.7
323	-0.385678	265.204254	0.004158	7.4
324	-0.000000	264.829672	0.000000	6.0
325	-0.446120	264.456497	0.005154	7.1
326	-0.000001	264.084721	0.000000	5.8
327	-1.172353	263.714335	0.010128	6.0
328	-0.452028	263.345332	0.003983	6.9
329	-0.684759	262.977702	0.014646	5.8
330	-0.001210	262.611438	0.000216	6.2
331	-0.585422	262.246531	0.005443	6.2
332	-0.719787	261.882973	0.008725	5.7
333	-0.656141	261.520756	0.006421	6.3
334	-0.000442	261.159871	0.000029	5.6
335	-0.437985	260.800312	0.007351	5.6
336	-0.746911	260.442070	0.008409	6.3
337	-0.692576	260.085137	0.011594	5.7
338	-1.202770	259.729505	0.005913	6.1
339	-1.015515	259.375167	0.008806	7.0
340	-0.997652	259.022116	0.008189	5.5
341	-0.797685	258.670343	0.012001	6.6
342	-0.000000	258.319841	0.000000	5.6
343	-1.392407	257.970602	0.015027	5.7
344	-0.000077	257.622620	0.000015	6.7
345	-0.873868	257.275887	0.010523	5.8
346	-1.246222	256.930396	0.004417	6.0
347	-1.351664	256.586139	0.005937	6.4
348	-0.000000	256.243109	0.000000	5.6
349	-1.493067	255.901300	0.014498	6.8
350	-1.010439	255.560703	0.015303	5.6
351	-1.426155	255.221313	0.004198	6.7
352	-0.506862	254.883122	0.010127	6.3
353	-0.979528	254.546124	0.007677	5.6
354	-1.133330	254.210311	0.007062	5.8
355	-0.009931	253.875677	0.000740	6.3
356	-0.204260	253.542215	0.003798	5.6
357	-1.180360	253.209918	0.023714	6.7
358	-0.532886	252.878781	0.009482	6.3
359	-0.000000	252.548795	0.000000	5.8
360	-0.886056	252.219956	0.006349	6.6
361	-0.713948	251.892255	0.008912	6.0
362	-0.000172	251.565688	0.000036	6.7
363	-1.011572	251.240247	0.012239	6.4
364	-0.349525	250.915926	0.005075	5.8
365	-0.656170	250.592720	0.007731	7.2
366	-0.120782	250.270621	0.003324	5.8
367	-1.006330	249.949624	0.005601	6.4
368	-0.602519	249.629723	0.010703	6.7
369	-1.018735	249.310911	0.006862	5.8
370	-0.000388	248.993182	0.000067	6.7
371	-0.516972	248.676531	0.007185	6.2
372	-0.000000	248.360952	0.000000	6.0
373	-0.909102	248.046438	0.015415	6.7
374	-1.531836	247.732984	0.007891	5.8
375	-1.267020	247.420584	0.012488	7.1
376	-0.760569	247.109233	0.005391	5.8
377	-0.000000	246.798924	0.000000	5.7
378	-0.823292	246.489652	0.006062	6.2
379	-0.000034	246.181412	0.000008	6.0
380	-0.350850	245.874197	0.011449	5.9
381	-1.314652	245.568002	0.011648	6.6
382	-1.491568	245.262822	0.015147	5.5
383	-0.140249	244.958652	0.003128	6.2
384	-1.384495	244.655485	0.014412	5.9
385	-0.552748	244.353317	0.010305	5.6
386	-0.000004	244.052142	0.000001	5.9
387	-0.231919	243.751955	0.005625	5.7
388	-0.013558	243.452750	0.000823	6.3
389	-0.000000	243.154523	0.000000	6.2
390	-0.508119	242.857268	0.011340	5.7
391	-1.374478	242.560980	0.008573	5.6
392	-0.749067	242.265654	0.008875	7.5
393	-0.000303	241.971285	0.000062	5.7
394	-1.323343	241.677868	0.006513	6.8
395	-1.304878	241.385397	0.010216	5.9
396	-1.121381	241.093869	0.008654	5.7
397	-0.000000	240.803278	0.000000	6.0
398	-1.227872	240.513619	0.004412	6.0
399	-0.018062	240.224887	0.000651	5.9
400	-0.137475	239.937077	0.003398	6.1
401	-0.004953	239.650186	0.000567	5.9
402	-0.000000	239.364207	0.000000	6.1
403	-0.311581	239.079136	0.005370	5.9
404	-1.548714	238.794969	0.012784	5.7
405	-1.346150	238.511701	0.010804	6.8
406	-0.437658	238.229327	0.011006	5.6
407	-0.000000	237.947843	0.000000	6.0
408	-0.204301	237.667244	0.002050	6.8
409	-1.154337	237.387526	0.006496	6.1
410	-1.006326	237.108684	0.004578	6.8
411	-0.000000	236.830714	0.000000	6.1
412	-1.374886	236.553610	0.010042	5.9
413	-0.300212	236.277370	0.012054	6.4
414	-1.143411	236.001989	0.007135	6.1
415	-1.404294	235.727461	0.011376	6.1
416	-0.966226	235.453784	0.012703	6.6
417	-0.655306	235.180952	0.005757	6.1
418	-0.500980	234.908962	0.005219	6.9
419	-0.672512	234.637809	0.016563	5.7
420	-1.106267	234.367488	0.005179	6.1
421	-1.054015	234.097997	0.007234	7.8
422	-1.276753	233.829331	0.008867	6.3
423	-1.218084	233.561485	0.008038	7.1
424	-0.532228	233.294456	0.008738	5.6
425	-1.409927	233.028239	0.009137	5.7
426	-0.610249	232.762831	0.011257	7.0
427	-0.000000	232.498228	0.000000	6.3
428	-0.398931	232.234425	0.010522	6.4
429	-1.212122	231.971419	0.012626	5.9
430	-1.136122	231.709205	0.011314	5.9
431	-0.373086	231.447781	0.015068	6.6
432	-1.222317	231.187141	0.008869	6.2
433	-0.080714	230.927283	0.002008	5.8
434	-0.842263	230.668202	0.009339	6.0
435	-0.000000	230.409895	0.000000	6.0
436	-0.037378	230.152358	0.001623	6.2
437	-0.630623	229.895587	0.010014	5.8
438	-1.356149	229.639578	0.012289	6.3
439	-0.712384	229.384329	0.009613	6.4
440	-0.101470	229.129834	0.001350	6.1
441	-1.239760	228.876091	0.010477	5.8
442	-0.000000	228.623096	0.000000	6.2
443	-0.788433	228.370846	0.008905	6.1
444	-0.000153	228.119336	0.000020	5.7
445	-0.000000	227.868563	0.000000	5.9
446	-0.357193	227.618525	0.009749	5.8
447	-1.193180	227.369216	0.017048	6.2
448	-1.139888	227.120635	0.007232	5.8
449	-0.055113	226.872777	0.001538	5.7
450	-0.237561	226.625638	0.002928	6.5
451	-0.950246	226.379217	0.009811	5.5
452	-0.755155	226.133509	0.004142	5.6
453	-0.000000	225.888510	0.000000	6.2
454	-0.034772	225.644218	0.001634	5.9
455	-0.164517	225.400630	0.003516	5.8
456	-1.442780	225.157741	0.014565	6.5
457	-0.457373	224.915549	0.007757	6.0
458	-0.134135	224.674051	0.002304	6.2
459	-0.949086	224.433242	0.015628	6.2
460	-0.572509	224.193121	0.005616	5.8
461	-0.000000	223.953684	0.000000	7.0
462	-0.880548	223.714927	0.016447	6.1
463	-0.721421	223.476848	0.010157	6.5
464	-0.499596	223.239444	0.005524	5.8
465	-0.381825	223.002710	0.010427	6.0
466	-1.180479	222.766645	0.011330	7.0
467	-1.076091	222.531245	0.011236	6.0
468	-1.182995	222.296508	0.007369	6.8
469	-1.284760	222.062429	0.007337	6.4
470	-0.863482	221.829007	0.016140	6.0
471	-1.506420	221.596238	0.012283	6.5
472	-0.599150	221.364119	0.006213	5.9
473	-0.477761	221.132647	0.004644	6.0
474	-1.409263	220.901820	0.007604	6.8
475	-0.000000	220.671634	0.000000	5.7
476	-1.245176	220.442086	0.010265	6.4
477	-0.832158	220.213174	0.013419	6.4
478	-0.812102	219.984895	0.004259	6.3
479	-0.867892	219.757246	0.013161	6.6
480	-1.474209	219.530224	0.008808	6.3
481	-0.996620	219.303826	0.011452	6.1
482	-1.299138	219.078050	0.010233	6.4
483	-0.004572	218.852893	0.000553	5.8
484	-1.430881	218.628352	0.015627	6.7
485	-1.303987	218.404424	0.006260	5.3
486	-1.188510	218.181106	0.021830	5.8
487	-1.077003	217.958397	0.006695	6.5
488	-0.032990	217.736292	0.001011	5.7
489	-1.179002	217.514790	0.011045	5.9
490	-0.532695	217.293888	0.014688	6.3
491	-1.357968	217.073584	0.012670	5.6
492	-0.016732	216.853873	0.000729	6.0
493	-0.000000	216.634755	0.000000	6.1
494	-1.358827	216.416227	0.007339	6.0
495	-0.254583	216.198285	0.003012	6.4
496	-0.000000	215.980927	0.000000	6.0
497	-0.699164	215.764151	0.008515	5.6
498	-0.016343	215.547955	0.000923	6.2
499	-0.183257	215.332335	0.007059	5.7
500	-0.600496	215.117289	0.007202	5.6
501	-1.196871	214.902815	0.012598	6.2
502	-1.067924	214.688911	0.009795	5.5
503	-0.950118	214.475573	0.014545	5.8
504	-0.133741	214.262800	0.004718	6.5
505	-1.429678	214.050588	0.006235	5.7
506	-0.645060	213.838936	0.009828	6.4
507	-0.046007	213.627842	0.003560	5.6
508	-0.108771	213.417302	0.001096	5.9
509	-0.798677	213.207314	0.003686	6.8
510	-1.346256	212.997877	0.010208	5.7
511	-0.932581	212.788987	0.014013	5.8
512	-0.024706	212.580642	0.002810	6.6
513	-0.289105	212.372841	0.009220	6.0
514	-0.172371	212.165581	0.003068	7.5
515	-0.000000	211.958859	0.000000	5.7
516	-0.523390	211.752673	0.005549	6.0
517	-1.232045	211.547021	0.014918	6.5
518	-0.728607	211.341902	0.010461	5.8
519	-0.888298	211.137311	0.010272	6.1
520	-1.077518	210.933248	0.009126	6.6
521	-0.119620	210.729710	0.003533	6.0
522	-0.000748	210.526695	0.000099	7.0
523	-1.353656	210.324200	0.013435	5.7
524	-1.582663	210.122224	0.014379	6.0
525	-1.484718	209.920765	0.011193	6.9
526	-0.524444	209.719820	0.015234	5.7
527	-1.306714	209.519387	0.006635	6.8
528	-0.000000	209.319463	0.000000	6.5
529	-1.424566	209.120048	0.004993	6.1
530	-0.334484	208.921139	0.006967	6.6
531	-0.345229	208.722733	0.005979	5.8
532	-1.330681	208.524829	0.006378	6.8
533	-1.343296	208.327425	0.009505	6.0
534	-1.107177	208.130518	0.011387	5.8
535	-0.126475	207.934107	0.002218	7.0
536	-0.000000	207.738189	0.000000	5.8
537	-0.000000	207.542762	0.000000	5.7
538	-0.616643	207.347825	0.009078	6.8
539	-0.105773	207.153376	0.003161	5.6
540	-0.212803	206.959412	0.003599	6.8
541	-0.786550	206.765932	0.005499	5.6
542	-0.051292	206.572933	0.002513	5.5
543	-0.715899	206.380414	0.004151	6.8
544	-0.000000	206.188373	0.000000	6.1
545	-1.150578	205.996807	0.006734	5.6
546	-1.270457	205.805716	0.004171	6.5
547	-0.000000	205.615096	0.000000	5.6
548	-0.542345	205.424946	0.006367	5.5
549	-1.018722	205.235265	0.010142	6.5
550	-0.514861	205.046050	0.009328	5.6
551	-0.827563	204.857299	0.012195	6.7
552	-1.102556	204.669011	0.016642	5.6
553	-1.290645	204.481184	0.010153	5.8
554	-1.506741	204.293816	0.012134	6.3
555	-0.387837	204.106905	0.008335	5.6
556	-0.824801	203.920449	0.003580	5.7
557	-1.145159	203.734447	0.008599	6.4
558	-0.000000	203.548896	0.000000	5.6
559	-0.000000	203.363795	0.000000	6.0
560	-0.511970	203.179143	0.008302	5.9
561	-1.400371	202.994937	0.015364	5.8
562	-0.921599	202.811176	0.010155	6.8
563	-1.173809	202.627857	0.003810	6.1
564	-1.337858	202.444980	0.011003	5.8
565	-0.443508	202.262543	0.006414	7.4
566	-1.090665	202.080543	0.014903	5.9
567	-1.451871	201.898979	0.007798	6.5
568	-0.103706	201.717849	0.004104	5.9
569	-0.658660	201.537153	0.006193	6.2
570	-1.244812	201.356887	0.008683	6.6
571	-0.749450	201.177050	0.011264	5.7
572	-0.070357	200.997642	0.002110	6.1
573	-0.008141	200.818659	0.000701	6.5
574	-0.881145	200.640100	0.009418	6.0
575	-0.000000	200.461965	0.000000	7.0
576	-0.000201	200.284250	0.000024	5.9
577	-0.502540	200.106955	0.009227	6.1
578	-0.919960	199.930078	0.003929	6.6
579	-0.939395	199.753617	0.009624	6.0
580	-0.037911	199.577571	0.001328	7.3
581	-0.000000	199.401938	0.000000	6.0
582	-1.286433	199.226717	0.007106	5.9
583	-1.118986	199.051905	0.010529	7.2
584	-0.171261	198.877502	0.003170	6.0
585	-0.000000	198.703506	0.000000	5.8
586	-1.054193	198.529916	0.010258	6.6
587	-1.509546	198.356729	0.017066	5.8
588	-0.150622	198.183944	0.003075	6.5
589	-0.999141	198.011560	0.005967	6.2
590	-1.257596	197.839576	0.015329	6.1
591	-1.443434	197.667989	0.008604	6.4
592	-0.000000	197.496798	0.000000	5.8
593	-0.006871	197.326002	0.000741	6.0
594	-0.000000	197.155600	0.000000	6.6
595	-0.770216	196.985589	0.006828	5.8
596	-0.000000	196.815969	0.000000	6.2
597	-0.414195	196.646738	0.006752	5.7
598	-1.210882	196.477894	0.007935	5.9
599	-0.243505	196.309436	0.002825	6.5
600	-0.319439	196.141363	0.006183	6.0
601	-0.137871	195.973673	0.001156	5.8
602	-0.679331	195.806365	0.004770	6.6
603	-0.573447	195.639437	0.005543	5.6
604	-1.336685	195.472888	0.012069	6.0
605	-0.970082	195.306717	0.009387	6.1
606	-1.479600	195.140922	0.008876	5.6
607	-0.000000	194.975501	0.000000	6.2
608	-1.221043	194.810454	0.007640	5.6
609	-0.491780	194.645779	0.007926	6.1
610	-0.995978	194.481475	0.006643	6.3
611	-0.393360	194.317540	0.004044	5.7
612	-0.000000	194.153973	0.000000	5.8
613	-0.686039	193.990773	0.007067	7.2
614	-0.479307	193.827938	0.004996	5.8
615	-0.637502	193.665467	0.006593	7.0
616	-0.819848	193.503358	0.006374	5.5
617	-0.000000	193.341611	0.000000	5.6
618	-1.168790	193.180224	0.010275	7.0
619	-0.155512	193.019196	0.002566	5.8
620	-0.790044	192.858525	0.005997	6.4
621	-0.633918	192.698210	0.005819	5.9
622	-0.601779	192.538251	0.007437	6.1
623	-1.504224	192.378644	0.005270	7.0
624	-0.000000	192.219391	0.000000	6.1
625	-1.021175	192.060488	0.015077	6.6
626	-1.540974	191.901935	0.012610	6.5
627	-0.000143	191.743730	0.000022	6.0
628	-1.467420	191.585873	0.015351	6.3
629	-0.369420	191.428362	0.007381	6.0
630	-1.425670	191.271196	0.005486	6.0
631	-0.915778	191.114374	0.010352	6.4
632	-0.732120	190.957893	0.008050	6.1
