1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
57	-0.167636	479.518920	0.006138	6.4
58	-0.610822	477.707132	0.024000	5.9
59	-0.489194	475.913485	0.003876	5.9
60	-1.003530	474.137684	0.011915	6.4
61	-0.356226	472.379445	0.009251	5.9
62	0.000000	470.638485	0.000000	6.0
63	-0.272950	468.914531	0.004711	6.8
64	-0.468410	467.207315	0.007118	6.1
65	-0.977146	465.516573	0.010631	6.6
66	0.000000	463.842050	0.000000	6.2
67	-0.920778	462.183494	0.007883	5.8
68	-0.646587	460.540658	0.005255	6.3
69	-0.513690	458.913303	0.008641	6.0
70	-0.498268	457.301192	0.009039	6.1
71	-0.278422	455.704096	0.004984	5.9
72	0.000000	454.121787	0.000000	6.4
73	-1.021571	452.554045	0.007052	6.6
74	-0.521310	451.000653	0.012563	6.1
75	-0.735685	449.461399	0.008177	5.8
76	-0.000001	447.936075	0.000000	6.7
77	-0.775981	446.424477	0.015452	5.9
78	-0.017440	444.926406	0.000710	6.3
79	-0.641375	443.441666	0.008508	6.5
80	-0.838500	441.970065	0.009410	5.8
81	-0.633207	440.511415	0.017326	6.6
82	-0.758651	439.065533	0.022928	6.0
83	-0.513950	437.632238	0.011763	6.0
84	-0.396429	436.211351	0.005963	5.9
85	-0.000000	434.802701	0.000000	6.0
86	-0.707151	433.406117	0.011070	6.5
87	-0.045380	432.021430	0.004179	5.8
88	-0.000001	430.648479	0.000001	5.9
89	0.000000	429.287101	0.000000	6.6
90	-0.918787	427.937140	0.008014	5.9
91	-0.160996	426.598440	0.001351	6.2
92	-0.569663	425.270849	0.017297	6.3
93	-0.095433	423.954220	0.002555	6.0
94	-0.481729	422.648404	0.006414	6.4
95	-0.055418	421.353259	0.002132	6.4
96	-0.038556	420.068643	0.004212	5.9
97	-0.031609	418.794419	0.000398	6.3
98	-0.000000	417.530451	0.000000	5.9
99	-0.354279	416.276604	0.007451	6.3
100	-0.827303	415.032748	0.010533	5.8
101	-0.934531	413.798754	0.007740	5.9
102	0.000000	412.574495	0.000000	6.3
103	-0.709098	411.359849	0.010995	6.0
104	-0.956366	410.154691	0.016617	5.9
105	-0.599217	408.958904	0.009500	6.4
106	-0.471436	407.772368	0.009036	6.5
107	-0.509964	406.594968	0.005177	7.8
108	-0.911979	405.426590	0.011546	6.3
109	-0.000007	404.267122	0.000000	6.2
110	-0.528063	403.116456	0.004416	6.9
111	-0.989922	401.974481	0.020142	6.2
112	0.000000	400.841093	0.000000	6.7
113	-0.896596	399.716187	0.017001	6.7
114	-0.070592	398.599660	0.001517	6.1
115	0.000000	397.491411	0.000000	6.2
116	0.000000	396.391342	0.000000	6.4
117	-0.181636	395.299353	0.005130	6.2
118	-0.690100	394.215350	0.008051	6.6
119	-0.116941	393.139238	0.004530	6.2
120	-0.732950	392.070924	0.008562	7.0
121	-0.741605	391.010316	0.004551	6.0
122	-0.000144	389.957325	0.000043	6.0
123	-0.810001	388.911862	0.008728	6.7
124	-0.437601	387.873839	0.006990	6.0
125	-0.864594	386.843173	0.008700	6.9
126	-0.000000	385.819777	0.000000	6.1
127	-0.884355	384.803569	0.006555	6.3
128	-0.806912	383.794468	0.003594	6.5
129	-0.704305	382.792393	0.006734	6.8
130	-0.983159	381.797264	0.034382	6.6
131	-0.237738	380.809005	0.005765	6.1
132	-0.872578	379.827537	0.008366	6.2
133	-0.000223	378.852786	0.000082	6.5
134	-0.936423	377.884678	0.038428	6.0
135	-0.391621	376.923138	0.008691	6.2
136	-0.718926	375.968095	0.008244	6.1
137	-0.530333	375.019479	0.009467	6.0
138	-0.503248	374.077218	0.010778	6.2
139	-0.767101	373.141244	0.007451	5.9
140	-0.100099	372.211489	0.002667	6.5
141	-0.935948	371.287887	0.013967	6.6
142	-0.647838	370.370370	0.010419	6.0
143	-0.361664	369.458876	0.002240	6.2
144	-0.000000	368.553338	0.000000	6.3
145	-0.963521	367.653696	0.013891	6.2
146	-0.899627	366.759885	0.004394	6.2
147	-0.547673	365.871846	0.010315	6.0
148	-0.000248	364.989518	0.000068	6.0
149	-0.420605	364.112841	0.034271	6.2
150	0.000000	363.241757	0.000000	6.1
151	-0.385279	362.376208	0.011408	6.4
152	-0.019225	361.516137	0.002063	6.0
153	-0.433969	360.661488	0.007861	6.0
154	-0.591480	359.812206	0.009555	6.5
155	-0.088778	358.968236	0.006180	6.2
156	-0.531937	358.129524	0.009604	6.0
157	-0.450903	357.296018	0.006182	6.3
158	0.000000	356.467665	0.000000	5.9
159	-0.713144	355.644414	0.008269	6.8
160	-0.913691	354.826213	0.011389	6.0
161	-0.995123	354.013012	0.019808	6.2
162	0.000000	353.204763	0.000000	7.5
163	-0.719279	352.401415	0.007011	6.8
164	0.000000	351.602922	0.000000	6.4
165	-0.000000	350.809235	0.000000	6.1
166	-0.292935	350.020308	0.008946	6.0
167	-0.887573	349.236095	0.009680	7.4
168	-0.718754	348.456550	0.005755	6.1
169	0.000000	347.681627	0.000000	7.3
170	-0.822418	346.911283	0.014785	6.1
171	-0.667233	346.145474	0.007072	6.2
172	-0.245136	345.384157	0.004889	6.6
173	-1.071189	344.627288	0.036981	6.1
174	-0.972310	343.874826	0.017453	7.1
175	-0.000447	343.126729	0.000204	6.1
176	-0.843091	342.382957	0.010984	6.0
177	0.000000	341.643469	0.000000	6.5
178	-0.166486	340.908224	0.002774	7.1
179	-0.542247	340.177184	0.008647	6.4
180	-0.648923	339.450309	0.014207	6.8
181	0.000000	338.727561	0.000000	6.3
182	-0.092278	338.008902	0.003665	6.6
183	-0.726619	337.294295	0.011046	6.1
184	-0.337981	336.583703	0.005628	6.8
185	-0.898764	335.877089	0.012931	6.0
186	-0.329313	335.174416	0.005350	6.7
187	-0.988990	334.475651	0.013265	6.5
188	-0.761877	333.780756	0.011693	6.0
189	-0.000084	333.089698	0.000035	6.6
190	0.000000	332.402443	0.000000	6.3
191	-0.740031	331.718955	0.009716	6.3
192	-0.492031	331.039203	0.006387	6.2
193	-0.766208	330.363153	0.012120	6.8
194	-0.336591	329.690771	0.003415	6.6
195	0.000000	329.022027	0.000000	6.1
196	-1.035097	328.356888	0.012128	6.9
197	0.000000	327.695322	0.000000	6.8
198	-0.394286	327.037299	0.009301	6.8
199	0.000000	326.382787	0.000000	6.5
200	-0.319190	325.731758	0.005512	6.6
201	0.000000	325.084179	0.000000	5.8
202	-1.029404	324.440023	0.030136	6.7
203	-0.892752	323.799258	0.014787	6.0
204	-1.007231	323.161858	0.017518	6.0
205	-0.000285	322.527792	0.000162	7.1
206	-0.453922	321.897034	0.006578	6.0
207	-0.016461	321.269554	0.001441	6.5
208	-0.347526	320.645325	0.008163	6.5
209	-0.059389	320.024320	0.001852	6.0
210	-0.217713	319.406512	0.005694	6.8
211	-0.743313	318.791875	0.007410	7.0
212	-0.975072	318.180381	0.011083	6.5
213	0.000000	317.572005	0.000000	5.8
214	-0.547540	316.966721	0.009306	6.0
215	0.000000	316.364504	0.000000	6.4
216	0.000000	315.765329	0.000000	5.9
217	0.000000	315.169170	0.000000	6.2
218	-0.850044	314.576003	0.013757	6.6
219	-1.001277	313.985804	0.019842	6.2
220	-0.806803	313.398548	0.009353	6.8
221	0.000000	312.814213	0.000000	6.0
222	-0.557970	312.232773	0.006830	6.6
223	-1.028732	311.654207	0.017400	6.7
224	-0.351954	311.078491	0.004221	6.2
225	0.000000	310.505602	0.000000	6.4
226	0.000000	309.935518	0.000000	7.7
227	-0.748053	309.368217	0.007205	6.4
228	-0.893753	308.803676	0.018822	6.4
229	0.000000	308.241874	0.000000	6.4
230	-0.528520	307.682789	0.007562	7.4
231	-0.114279	307.126400	0.005284	6.2
232	0.000000	306.572687	0.000000	6.9
233	0.000000	306.021627	0.000000	6.4
234	-0.376668	305.473201	0.007246	6.2
235	-0.341901	304.927388	0.007827	7.2
236	-0.474121	304.384168	0.007882	6.2
237	0.000000	303.843521	0.000000	6.5
238	-0.684189	303.305427	0.006162	6.4
239	-0.907462	302.769867	0.011968	6.0
240	-0.862697	302.236821	0.015471	6.7
241	0.000000	301.706270	0.000000	6.0
242	-0.923134	301.178196	0.008398	6.0
243	0.000000	300.652580	0.000000	7.0
244	-0.570683	300.129402	0.010022	6.2
245	-0.772853	299.608645	0.007812	6.3
246	-0.132734	299.090291	0.003613	5.9
247	-0.462105	298.574321	0.006898	6.1
248	-0.877840	298.060718	0.006280	6.5
249	-0.915784	297.549465	0.024993	5.9
250	-0.665113	297.040543	0.007691	6.0
251	-0.470664	296.533936	0.010003	6.3
252	0.000000	296.029626	0.000000	5.8
253	-0.666125	295.527597	0.008231	6.2
254	-0.362027	295.027832	0.005257	6.4
255	-0.048981	294.530315	0.002481	5.9
256	-0.372201	294.035028	0.007081	6.3
257	-0.807675	293.541956	0.004867	6.0
258	0.000000	293.051083	0.000000	7.0
259	-0.508045	292.562393	0.007140	8.1
260	0.000000	292.075870	0.000000	6.4
261	-0.975633	291.591498	0.010946	6.7
262	-0.000000	291.109263	0.000000	6.1
263	-1.002942	290.629149	0.006932	7.0
264	-0.000136	290.151140	0.000020	6.2
265	-0.517277	289.675222	0.007764	6.3
266	-0.076692	289.201380	0.005332	6.6
267	0.000000	288.729600	0.000000	6.2
268	0.000000	288.259866	0.000000	6.8
269	-0.812668	287.792165	0.008527	6.3
270	0.000000	287.326481	0.000000	5.8
271	-0.817310	286.862802	0.006744	6.4
272	-0.002266	286.401113	0.000180	6.2
273	-0.135288	285.941400	0.003995	7.1
274	0.000000	285.483649	0.000000	6.3
275	-0.626016	285.027847	0.007483	6.3
276	-0.724715	284.573981	0.010867	6.9
277	-0.568804	284.122037	0.005664	6.8
278	-0.913038	283.672002	0.008911	7.4
279	-0.267842	283.223863	0.003314	6.4
280	-0.825226	282.777607	0.009709	5.9
281	0.000000	282.333221	0.000000	7.2
282	-0.660536	281.890692	0.006495	6.1
283	-0.378411	281.450008	0.006225	6.3
284	-0.731965	281.011157	0.011846	6.3
285	-0.941716	280.574125	0.005291	6.1
286	-0.732947	280.138901	0.007991	6.2
287	-0.227885	279.705473	0.006303	6.1
288	-0.432321	279.273829	0.005877	6.6
289	0.000000	278.843956	0.000000	6.6
290	-0.793039	278.415844	0.008578	6.6
291	-0.178669	277.989479	0.002740	6.0
292	-0.205205	277.564851	0.005853	6.3
293	-0.256601	277.141949	0.006432	6.1
294	-0.996286	276.720761	0.020953	6.6
295	-0.764037	276.301275	0.016234	5.8
296	-1.013303	275.883480	0.015842	6.3
297	-0.014927	275.467366	0.001016	6.1
298	0.000000	275.052922	0.000000	5.7
299	-0.242262	274.640136	0.003076	6.3
300	-0.805874	274.228998	0.005831	6.0
301	-0.442464	273.819497	0.005861	5.8
302	0.000000	273.411623	0.000000	6.0
303	-0.539750	273.005365	0.007902	5.8
304	-0.536265	272.600712	0.008522	6.8
305	0.000000	272.197655	0.000000	5.9
306	-0.008381	271.796184	0.000422	5.8
307	-0.190329	271.396287	0.004192	7.2
308	-0.518159	270.997956	0.004430	6.1
309	-0.785807	270.601180	0.025257	6.2
310	-0.000063	270.205949	0.000021	6.6
311	-0.641756	269.812254	0.007450	6.5
312	-0.651469	269.420085	0.006241	6.5
313	-0.899817	269.029432	0.015430	6.1
314	-0.475503	268.640287	0.007512	6.1
315	-0.794955	268.252638	0.011449	6.7
316	0.000000	267.866478	0.000000	6.0
317	-0.107190	267.481796	0.003512	6.3
318	-0.000054	267.098584	0.000021	5.9
319	0.000000	266.716833	0.000000	5.9
320	-0.392588	266.336533	0.005135	7.2
321	-0.651004	265.957676	0.009574	6.2
322	0.000000	265.580253	0.000000	6.5
323	-0.703476	265.204254	0.009747	6.4
324	-0.212855	264.829672	0.003521	6.2
325	-0.965648	264.456497	0.006765	6.7
326	-0.349279	264.084721	0.004834	7.1
327	-0.180670	263.714335	0.001947	6.6
328	-0.588933	263.345332	0.007223	6.0
329	-0.472778	262.977702	0.005878	6.1
330	-0.397929	262.611438	0.006689	7.2
331	-0.376280	262.246531	0.008915	6.3
332	-0.348978	261.882973	0.006807	5.7
333	-1.003247	261.520756	0.009605	6.4
334	-0.719983	261.159871	0.004856	6.1
335	-0.684612	260.800312	0.013427	7.3
336	-0.000000	260.442070	0.000000	5.9
337	-0.359601	260.085137	0.005879	5.8
338	-0.914080	259.729505	0.005683	6.3
339	-0.000000	259.375167	0.000000	5.8
340	-0.296239	259.022116	0.006987	7.1
341	-0.751813	258.670343	0.005514	6.6
342	-0.016911	258.319841	0.001589	6.0
343	-0.641512	257.970602	0.008247	6.5
344	-0.870160	257.622620	0.012859	6.0
345	-0.034284	257.275887	0.000430	6.0
346	-1.020720	256.930396	0.008797	6.3
347	-0.348270	256.586139	0.002334	6.1
348	-0.976021	256.243109	0.011125	6.2
349	-0.319725	255.901300	0.004152	5.9
350	-0.657904	255.560703	0.009177	5.8
351	-0.639434	255.221313	0.005984	6.8
352	-0.514493	254.883122	0.005545	5.7
353	-0.683636	254.546124	0.009222	5.7
354	-0.658465	254.210311	0.008421	6.5
355	-0.369344	253.875677	0.005939	5.9
356	-0.100967	253.542215	0.002226	6.5
357	-0.879405	253.209918	0.014601	6.6
358	-0.002870	252.878781	0.000151	6.3
359	-0.537457	252.548795	0.006859	6.4
360	-0.283676	252.219956	0.006031	5.9
361	-0.568213	251.892255	0.012453	6.8
362	-0.653923	251.565688	0.004743	6.2
363	0.000000	251.240247	0.000000	6.3
364	-0.059924	250.915926	0.002285	6.8
365	-0.000000	250.592720	0.000000	6.0
366	-0.934643	250.270621	0.012822	6.6
367	-0.540342	249.949624	0.008155	6.8
368	-0.394761	249.629723	0.009710	6.4
369	-0.000007	249.310911	0.000003	6.9
370	0.000000	248.993182	0.000000	6.0
371	-1.048617	248.676531	0.005328	6.3
372	-0.713793	248.360952	0.006830	7.0
373	0.000000	248.046438	0.000000	6.3
374	-0.000003	247.732984	0.000001	7.3
375	-0.846262	247.420584	0.005895	6.3
376	-0.645783	247.109233	0.006594	6.4
377	-0.024393	246.798924	0.002218	6.1
378	0.000000	246.489652	0.000000	6.1
379	0.000000	246.181412	0.000000	7.0
380	0.000000	245.874197	0.000000	6.5
381	-0.173227	245.568002	0.004660	6.5
382	-0.001182	245.262822	0.000073	6.7
383	-0.651549	244.958652	0.005343	9.4
384	-0.212074	244.655485	0.003672	7.4
385	-0.207183	244.353317	0.008027	6.6
386	-0.017937	244.052142	0.000331	7.5
387	-0.182623	243.751955	0.004326	6.2
388	-0.532712	243.452750	0.005105	6.7
389	-0.403077	243.154523	0.003755	8.3
390	-0.930798	242.857268	0.005647	6.8
391	-0.980163	242.560980	0.006403	7.1
392	-0.488385	242.265654	0.004973	6.2
393	0.000000	241.971285	0.000000	6.6
394	-0.686840	241.677868	0.009916	6.2
395	-0.724882	241.385397	0.020047	7.0
396	-0.345091	241.093869	0.004618	6.4
397	-0.916346	240.803278	0.012028	6.4
398	-0.000706	240.513619	0.000096	6.9
399	-0.362699	240.224887	0.004079	6.0
400	0.000000	239.937077	0.000000	6.7
401	-0.481356	239.650186	0.006453	6.6
402	0.000000	239.364207	0.000000	6.1
403	-0.889890	239.079136	0.003234	6.9
404	-0.685509	238.794969	0.016953	6.6
405	-0.000000	238.511701	0.000000	6.4
406	-1.085187	238.229327	0.006929	6.3
407	-1.007428	237.947843	0.006137	6.4
408	-1.042264	237.667244	0.007814	7.0
409	-0.009728	237.387526	0.000376	6.2
410	-0.000000	237.108684	0.000000	6.2
411	-0.749402	236.830714	0.003870	8.1
412	-0.142359	236.553610	0.002275	6.8
413	0.000000	236.277370	0.000000	8.1
414	0.000000	236.001989	0.000000	6.3
415	-0.000000	235.727461	0.000000	6.7
416	-0.559840	235.453784	0.004440	7.7
417	-0.599114	235.180952	0.007459	6.6
418	-0.322857	234.908962	0.005810	6.1
419	-0.414035	234.637809	0.006296	6.0
420	-0.197016	234.367488	0.003808	7.0
421	0.000000	234.097997	0.000000	7.5
422	-0.711407	233.829331	0.006752	6.6
423	-1.006608	233.561485	0.027922	6.1
424	-0.075318	233.294456	0.002902	6.3
425	-0.198121	233.028239	0.004847	7.0
426	-0.571630	232.762831	0.008249	6.5
427	-0.809164	232.498228	0.007918	6.6
428	-0.150308	232.234425	0.003092	6.2
429	-0.537408	231.971419	0.005077	6.0
430	-0.511982	231.709205	0.005107	6.6
431	-0.501907	231.447781	0.006414	6.1
432	-0.948178	231.187141	0.012783	6.1
433	-0.796190	230.927283	0.015192	6.6
434	0.000000	230.668202	0.000000	6.1
435	-0.000000	230.409895	0.000000	6.7
436	0.000000	230.152358	0.000000	7.1
437	0.000000	229.895587	0.000000	6.4
438	-0.017704	229.639578	0.001616	6.5
439	-0.584168	229.384329	0.007863	6.3
440	-0.782476	229.129834	0.003367	6.9
441	-0.883554	228.876091	0.012807	6.1
442	-1.058415	228.623096	0.004661	6.9
443	-0.981403	228.370846	0.005877	6.8
444	-0.337912	228.119336	0.003871	5.9
445	0.000000	227.868563	0.000000	6.6
446	-0.021753	227.618525	0.001049	6.2
447	-0.955734	227.369216	0.006071	6.7
448	-0.877570	227.120635	0.010752	6.5
449	-1.204144	226.872777	0.010220	6.0
450	-0.200914	226.625638	0.003525	6.5
451	-0.181423	226.379217	0.005032	6.6
452	-0.313635	226.133509	0.004033	6.5
453	-0.695138	225.888510	0.005496	6.8
454	-1.078057	225.644218	0.018521	6.5
455	0.000000	225.400630	0.000000	7.0
456	-0.836140	225.157741	0.010793	6.1
457	-0.494596	224.915549	0.009781	6.3
458	0.000000	224.674051	0.000000	6.6
459	0.000000	224.433242	0.000000	6.0
460	-0.031262	224.193121	0.000274	6.8
461	0.000000	223.953684	0.000000	6.3
462	-0.658932	223.714927	0.008346	6.0
463	-0.011692	223.476848	0.001144	6.7
464	-0.076095	223.239444	0.003748	6.0
465	-0.675581	223.002710	0.010109	6.2
466	-0.184691	222.766645	0.002042	6.2
467	-0.330542	222.531245	0.007673	6.1
468	-0.661693	222.296508	0.009642	6.0
469	-0.885637	222.062429	0.003700	6.6
470	-0.000000	221.829007	0.000000	6.0
471	-0.236767	221.596238	0.004526	6.8
472	-0.971818	221.364119	0.008616	5.7
473	-0.165008	221.132647	0.003391	6.5
474	-0.267286	220.901820	0.004720	6.0
475	-0.964720	220.671634	0.009342	6.2
476	-1.007737	220.442086	0.007559	6.6
477	-0.210543	220.213174	0.006790	5.6
478	-0.150215	219.984895	0.001951	6.1
479	-0.743479	219.757246	0.008216	6.6
480	-0.273654	219.530224	0.004561	5.6
481	-0.324778	219.303826	0.003147	6.8
482	-0.378284	219.078050	0.003655	6.4
483	0.000000	218.852893	0.000000	6.0
484	-0.994160	218.628352	0.012340	6.4
485	-0.985369	218.404424	0.005518	6.0
486	-0.064544	218.181106	0.001585	7.2
487	-0.688404	217.958397	0.009154	6.5
488	-0.000000	217.736292	0.000000	6.3
489	-0.000000	217.514790	0.000000	6.7
490	0.000000	217.293888	0.000000	6.1
491	0.000000	217.073584	0.000000	6.8
492	-0.012421	216.853873	0.000738	6.2
493	-0.443673	216.634755	0.005341	6.5
494	-0.847141	216.416227	0.007188	6.6
495	-0.599887	216.198285	0.003701	6.2
496	0.000000	215.980927	0.000000	6.1
497	-0.060546	215.764151	0.001974	6.1
498	-0.397309	215.547955	0.005409	6.2
499	-0.719171	215.332335	0.008177	6.6
500	-0.000000	215.117289	0.000000	6.3
501	-0.000000	214.902815	0.000000	6.2
502	-0.892598	214.688911	0.009323	7.5
503	-0.964599	214.475573	0.018284	6.4
504	-0.374995	214.262800	0.003500	7.0
505	-0.684311	214.050588	0.006375	6.3
506	-0.299130	213.838936	0.005749	6.2
507	-0.395696	213.627842	0.003673	6.7
508	-0.059793	213.417302	0.000352	6.2
509	0.000000	213.207314	0.000000	6.8
510	-0.037522	212.997877	0.002126	6.1
511	-0.994912	212.788987	0.004431	6.2
512	-0.037804	212.580642	0.000702	7.1
513	0.000000	212.372841	0.000000	5.9
514	-0.581038	212.165581	0.006967	6.2
515	-0.336864	211.958859	0.005509	6.3
516	-0.000000	211.752673	0.000000	6.0
517	-0.960855	211.547021	0.006692	6.5
518	-0.510865	211.341902	0.007325	5.7
519	-1.137772	211.137311	0.009877	6.2
520	-0.922857	210.933248	0.006285	6.8
521	-0.738958	210.729710	0.007004	6.0
522	-0.367030	210.526695	0.002994	7.1
523	-0.995706	210.324200	0.005148	5.9
524	-0.000003	210.122224	0.000001	5.7
525	0.000000	209.920765	0.000000	6.9
526	0.000000	209.719820	0.000000	5.9
527	-0.435915	209.519387	0.005129	6.7
528	-0.472162	209.319463	0.009721	5.7
529	-0.923400	209.120048	0.013173	6.2
530	-0.634645	208.921139	0.005381	6.3
531	-0.742971	208.722733	0.009357	6.0
532	-0.961426	208.524829	0.011453	6.5
533	-0.973916	208.327425	0.005625	6.6
534	0.000000	208.130518	0.000000	6.5
535	-0.981040	207.934107	0.007071	7.2
536	-0.894611	207.738189	0.008812	6.6
537	-0.993643	207.542762	0.014506	6.4
538	-0.775766	207.347825	0.006059	6.3
539	-0.483799	207.153376	0.007495	6.2
540	-0.000060	206.959412	0.000026	7.0
541	-0.467736	206.765932	0.007644	6.3
542	-0.542706	206.572933	0.009085	6.3
543	-0.950145	206.380414	0.005821	6.0
544	-0.416226	206.188373	0.004402	6.0
545	-0.010427	205.996807	0.000495	7.1
546	-0.007344	205.805716	0.000635	6.4
547	-0.694991	205.615096	0.009873	6.1
548	-1.039356	205.424946	0.008522	6.8
549	-0.036284	205.235265	0.000796	6.1
550	-0.966147	205.046050	0.009945	6.9
551	-0.543825	204.857299	0.006005	6.2
552	-0.827398	204.669011	0.010650	6.2
553	-0.298909	204.481184	0.003677	6.4
554	-0.000000	204.293816	0.000000	6.6
555	-0.815512	204.106905	0.017063	6.8
556	-0.511668	203.920449	0.004327	6.4
557	-0.760652	203.734447	0.007591	6.1
558	-1.175893	203.548896	0.013512	6.4
559	-0.701676	203.363795	0.008902	6.7
560	-0.354279	203.179143	0.003944	6.3
561	-0.104738	202.994937	0.006114	5.8
562	-0.959807	202.811176	0.008624	5.9
563	0.000000	202.627857	0.000000	6.6
564	-0.435509	202.444980	0.003584	6.7
565	-0.501988	202.262543	0.007540	6.5
566	0.000000	202.080543	0.000000	6.3
567	-0.877046	201.898979	0.009031	6.2
568	-0.586436	201.717849	0.006685	6.7
569	-0.714310	201.537153	0.008852	5.8
570	-0.516029	201.356887	0.007463	5.9
571	-0.588005	201.177050	0.007715	6.3
572	-0.183358	200.997642	0.003410	6.3
573	-0.121735	200.818659	0.002116	6.5
574	-0.606971	200.640100	0.007203	5.9
575	0.000000	200.461965	0.000000	5.7
576	-0.650634	200.284250	0.009548	6.4
577	-0.777194	200.106955	0.008077	6.5
578	-0.633257	199.930078	0.005982	6.4
579	-0.572329	199.753617	0.004119	6.8
580	-0.673345	199.577571	0.004810	5.9
581	-0.700674	199.401938	0.005787	6.6
582	-0.601105	199.226717	0.007620	6.2
583	-0.516064	199.051905	0.010070	6.2
584	-0.674842	198.877502	0.006715	6.4
585	-0.380257	198.703506	0.003381	6.0
586	-0.475348	198.529916	0.004736	6.8
587	-0.018746	198.356729	0.001002	7.1
588	-1.078000	198.183944	0.007282	6.2
589	0.000000	198.011560	0.000000	6.4
590	0.000000	197.839576	0.000000	6.4
591	-0.545096	197.667989	0.008731	6.4
592	-1.003524	197.496798	0.005377	6.2
593	-0.000000	197.326002	0.000000	6.4
594	-0.885731	197.155600	0.003902	6.6
595	-0.385936	196.985589	0.004315	6.2
596	-1.089644	196.815969	0.006482	6.3
597	0.000000	196.646738	0.000000	6.7
598	0.000000	196.477894	0.000000	5.9
599	-0.355545	196.309436	0.004812	6.6
600	0.000000	196.141363	0.000000	6.5
601	0.000000	195.973673	0.000000	6.2
602	-0.000093	195.806365	0.000063	7.9
603	-0.000000	195.639437	0.000000	7.0
604	-0.793467	195.472888	0.011217	7.1
605	-0.001962	195.306717	0.000137	6.1
606	-0.154135	195.140922	0.002232	6.7
607	-0.975594	194.975501	0.010731	6.2
608	0.000000	194.810454	0.000000	6.2
609	-0.868323	194.645779	0.007961	6.8
610	-0.000451	194.481475	0.000104	5.9
611	-0.001517	194.317540	0.000855	6.3
612	-1.069469	194.153973	0.009827	6.3
613	-0.624825	193.990773	0.010350	6.2
614	-0.690148	193.827938	0.004594	6.6
615	-0.001494	193.665467	0.000420	5.9
616	-0.590076	193.503358	0.004625	6.1
617	-0.980139	193.341611	0.008376	6.7
618	-0.000000	193.180224	0.000000	5.8
619	-0.000033	193.019196	0.000014	6.7
620	-0.432427	192.858525	0.007399	6.4
621	-1.036941	192.698210	0.007498	6.3
622	-0.000000	192.538251	0.000000	6.4
623	-0.997235	192.378644	0.011701	5.7
624	-0.124981	192.219391	0.003040	6.1
625	-0.739737	192.060488	0.007774	6.5
626	-0.686832	191.901935	0.011711	5.7
627	-0.584498	191.743730	0.003885	6.7
628	-0.411866	191.585873	0.004965	6.1
629	-0.806326	191.428362	0.010549	5.8
630	-0.143730	191.271196	0.003325	6.6
631	-1.050455	191.114374	0.009722	5.9
632	-0.000379	190.957893	0.000057	6.4
633	-0.640298	190.801755	0.005597	6.7
634	-1.160573	190.645956	0.023297	6.2
635	-0.814902	190.490495	0.005638	6.9
636	-0.855374	190.335373	0.004849	7.1
