1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
150	-0.012220	363.241757	0.000517	9.0
151	-0.483259	362.376208	0.008148	8.0
152	-0.624338	361.516137	0.007361	8.7
153	-0.858366	360.661488	0.011018	9.0
154	-0.286366	359.812206	0.003173	8.8
155	-0.512375	358.968236	0.014168	8.5
156	-0.854581	358.129524	0.006300	9.4
157	-0.251662	357.296018	0.006687	8.1
158	-0.000000	356.467665	0.000000	9.7
159	-0.729961	355.644414	0.004476	8.3
160	-0.333276	354.826213	0.003424	9.0
161	-0.000626	354.013012	0.000018	8.2
162	-0.000000	353.204763	0.000000	9.3
163	-0.006291	352.401415	0.000680	8.9
164	-0.276259	351.602922	0.006170	10.2
165	-0.777814	350.809235	0.008680	9.4
166	-0.843786	350.020308	0.008473	8.2
167	-0.517241	349.236095	0.004040	9.4
168	-0.504375	348.456550	0.007804	8.9
169	-0.577924	347.681627	0.007353	8.9
170	-0.898954	346.911283	0.023749	8.2
171	-0.786226	346.145474	0.018499	9.1
172	-0.000000	345.384157	0.000000	8.1
173	-0.540278	344.627288	0.006629	8.8
174	-0.441057	343.874826	0.007151	8.7
175	-0.412281	343.126729	0.003992	8.2
176	-0.000000	342.382957	0.000000	8.5
177	-0.870937	341.643469	0.008973	9.2
178	-0.504686	340.908224	0.014830	9.1
179	-0.893473	340.177184	0.015001	8.1
180	-0.523250	339.450309	0.005172	9.3
181	-0.000000	338.727561	0.000000	8.4
182	-0.334056	338.008902	0.005076	8.7
183	-0.907566	337.294295	0.007875	8.1
184	-0.584077	336.583703	0.006371	9.1
185	-0.887992	335.877089	0.010325	8.7
186	-0.000000	335.174416	0.000000	8.9
187	-0.873129	334.475651	0.007416	8.5
188	-0.732113	333.780756	0.007161	11.7
189	-0.771849	333.089698	0.010074	9.7
190	-0.290156	332.402443	0.002899	8.3
191	-0.000000	331.718955	0.000000	8.9
192	-0.635100	331.039203	0.011130	8.3
193	-0.000000	330.363153	0.000000	9.2
194	-0.599548	329.690771	0.023212	8.4
195	-0.499537	329.022027	0.008930	9.1
196	-0.076169	328.356888	0.001476	8.3
197	-0.393083	327.695322	0.005170	8.6
198	-0.000000	327.037299	0.000000	8.0
199	-0.722781	326.382787	0.011319	8.4
200	-0.481422	325.731758	0.004748	8.0
201	-0.000000	325.084179	0.000000	9.4
202	-0.685288	324.440023	0.007200	8.0
203	-0.398222	323.799258	0.009026	9.4
204	-0.655599	323.161858	0.007580	8.0
205	-0.445271	322.527792	0.007551	8.4
206	-1.011186	321.897034	0.009066	8.4
207	-0.541486	321.269554	0.006597	8.6
208	-0.838290	320.645325	0.006284	8.6
209	-0.056261	320.024320	0.001466	8.2
210	-0.997541	319.406512	0.021931	8.9
211	-0.000245	318.791875	0.000136	8.0
212	-0.003817	318.180381	0.000726	8.5
213	-0.228462	317.572005	0.004666	8.9
214	-0.650932	316.966721	0.006518	9.3
215	-0.000000	316.364504	0.000000	8.1
216	-0.207444	315.765329	0.003095	8.7
217	-0.489456	315.169170	0.004839	8.2
218	-0.000000	314.576003	0.000000	8.8
219	-0.406850	313.985804	0.009403	8.2
220	-0.892509	313.398548	0.006755	9.3
221	-0.971052	312.814213	0.007509	8.1
222	-0.219445	312.232773	0.004467	8.8
223	-0.009888	311.654207	0.000368	8.0
224	-0.000000	311.078491	0.000000	9.0
225	-0.571950	310.505602	0.006756	8.3
226	-0.793621	309.935518	0.008509	9.3
227	-0.006131	309.368217	0.000571	8.3
228	-0.679156	308.803676	0.005824	8.8
229	-0.120966	308.241874	0.001727	8.4
230	-0.000000	307.682789	0.000000	8.5
231	-0.549732	307.126400	0.004889	8.8
232	-0.663959	306.572687	0.010872	8.0
233	-0.905074	306.021627	0.018401	8.8
234	-0.000000	305.473201	0.000000	8.0
235	-0.000024	304.927388	0.000006	8.9
236	-0.803923	304.384168	0.006828	8.2
237	-0.829307	303.843521	0.007624	8.7
238	-0.627882	303.305427	0.005944	9.1
239	-0.612392	302.769867	0.007250	8.9
240	-0.541100	302.236821	0.011052	8.1
241	-0.866812	301.706270	0.021390	9.0
242	-0.695911	301.178196	0.007334	8.1
243	-0.956012	300.652580	0.010973	8.9
244	-0.915531	300.129402	0.009174	8.4
245	-0.027138	299.608645	0.000631	8.5
246	-0.838969	299.090291	0.021278	8.1
247	-0.040356	298.574321	0.002222	8.6
248	-0.643373	298.060718	0.008054	8.5
249	-0.413887	297.549465	0.004392	8.7
250	-0.471421	297.040543	0.009141	8.2
251	-0.429222	296.533936	0.004740	9.0
252	-0.421020	296.029626	0.010229	8.4
253	-0.096321	295.527597	0.001488	8.5
254	-0.154924	295.027832	0.003702	8.0
255	-0.386544	294.530315	0.006494	8.5
256	-0.000000	294.035028	0.000000	8.5
257	-0.231725	293.541956	0.003979	8.5
258	-0.688201	293.051083	0.014517	8.3
259	-0.000000	292.562393	0.000000	8.6
260	-0.940101	292.075870	0.012536	8.9
261	-0.748358	291.591498	0.011422	8.1
262	-0.782628	291.109263	0.021710	9.0
263	-0.589012	290.629149	0.005291	9.6
264	0.000000	290.151140	0.000000	9.0
265	-0.239098	289.675222	0.003371	8.5
266	-0.488403	289.201380	0.007522	9.5
267	-0.000000	288.729600	0.000000	8.6
268	-0.421085	288.259866	0.007126	8.7
269	-0.299021	287.792165	0.004041	8.5
270	-0.800243	287.326481	0.005786	9.0
271	-0.000000	286.862802	0.000000	8.0
272	-0.882180	286.401113	0.007830	8.4
273	-0.726500	285.941400	0.007499	7.7
274	-0.004473	285.483649	0.000086	8.9
275	-0.717294	285.027847	0.011395	8.0
276	-0.381692	284.573981	0.005164	9.6
277	-0.593410	284.122037	0.005553	8.9
278	-0.019264	283.672002	0.001681	8.6
279	-0.649588	283.223863	0.010761	9.0
280	-0.927989	282.777607	0.010236	8.0
281	-0.000015	282.333221	0.000001	9.1
282	-0.425338	281.890692	0.005545	8.8
283	-0.000000	281.450008	0.000000	9.3
284	-1.053691	281.011157	0.012445	8.0
285	-0.443418	280.574125	0.014795	9.0
286	-0.729270	280.138901	0.006705	8.1
287	-0.809476	279.705473	0.008176	8.7
288	0.000000	279.273829	0.000000	8.0
289	-0.141898	278.843956	0.003058	9.1
290	-0.320873	278.415844	0.005566	8.3
291	-0.700992	277.989479	0.021834	8.5
292	-0.132177	277.564851	0.001227	8.1
293	-0.908089	277.141949	0.005571	9.6
294	-0.825390	276.720761	0.006642	8.5
295	-0.370782	276.301275	0.010025	9.1
296	-0.763684	275.883480	0.006949	9.2
297	-0.000000	275.467366	0.000000	8.0
298	-0.000004	275.052922	0.000001	9.0
299	-0.772331	274.640136	0.008000	8.4
300	0.000000	274.228998	0.000000	8.9
301	-0.000000	273.819497	0.000000	8.3
302	-0.014935	273.411623	0.000206	8.9
303	-0.988582	273.005365	0.011889	8.1
304	-0.999767	272.600712	0.027009	9.0
305	-0.469681	272.197655	0.004913	8.3
306	-0.925262	271.796184	0.007327	8.8
307	-0.947265	271.396287	0.015052	8.1
308	-0.000000	270.997956	0.000000	9.1
309	-0.019080	270.601180	0.000282	7.9
310	-0.866937	270.205949	0.010502	9.0
311	-0.879954	269.812254	0.008924	7.9
312	-0.599120	269.420085	0.006669	8.7
313	-0.754335	269.029432	0.010724	8.0
314	-0.016331	268.640287	0.000278	8.2
315	-0.000000	268.252638	0.000000	8.1
316	-0.039134	267.866478	0.001325	8.8
317	-0.463301	267.481796	0.004731	8.1
318	-0.484114	267.098584	0.005545	8.4
319	-0.831176	266.716833	0.005800	8.2
320	-0.073783	266.336533	0.001064	8.9
321	-0.726787	265.957676	0.008290	8.3
322	-0.000000	265.580253	0.000000	8.5
323	-0.000000	265.204254	0.000000	7.9
324	-0.643293	264.829672	0.006712	8.3
325	-0.000000	264.456497	0.000000	8.3
326	-0.000000	264.084721	0.000000	10.1
327	-0.758403	263.714335	0.012856	9.0
328	-0.000000	263.345332	0.000000	7.9
329	-0.802139	262.977702	0.007408	9.2
330	-0.759700	262.611438	0.023434	8.1
331	-0.000001	262.246531	0.000001	9.1
332	-0.114834	261.882973	0.002260	8.2
333	-0.306373	261.520756	0.010162	9.0
334	-0.054333	261.159871	0.002100	8.3
335	-0.000000	260.800312	0.000000	9.1
336	-0.651806	260.442070	0.009637	8.2
337	-0.727653	260.085137	0.005675	9.1
338	-0.482088	259.729505	0.005395	8.5
339	-0.779898	259.375167	0.019056	8.9
340	-0.398768	259.022116	0.003934	8.2
341	-0.519855	258.670343	0.012034	8.4
342	-0.000000	258.319841	0.000000	8.0
343	-0.490713	257.970602	0.005900	8.7
344	-0.004097	257.622620	0.000079	8.1
345	-0.000000	257.275887	0.000000	8.8
346	-0.339282	256.930396	0.003351	8.6
347	-0.628626	256.586139	0.007294	7.8
348	0.000000	256.243109	0.000000	8.5
349	-0.000191	255.901300	0.000003	8.2
350	-0.810059	255.560703	0.007207	8.7
351	-0.000000	255.221313	0.000000	9.2
352	-0.024417	254.883122	0.001692	8.9
353	-0.821936	254.546124	0.006710	8.1
354	-0.830627	254.210311	0.007068	9.0
355	-0.802838	253.875677	0.007764	8.1
356	-0.611789	253.542215	0.011926	9.1
357	-0.387997	253.209918	0.004121	7.9
358	-0.006798	252.878781	0.000128	8.7
359	-0.000000	252.548795	0.000000	7.9
360	-0.698003	252.219956	0.007408	9.0
361	-0.395265	251.892255	0.004741	8.1
362	-0.764338	251.565688	0.006997	8.9
363	-0.501564	251.240247	0.004594	8.9
364	-0.001253	250.915926	0.000026	8.9
365	-0.560721	250.592720	0.011746	8.3
366	-0.770331	250.270621	0.006165	8.6
367	-0.206674	249.949624	0.002233	8.0
368	-0.577306	249.629723	0.007577	9.5
369	-0.000000	249.310911	0.000000	8.6
370	-0.045519	248.993182	0.002389	8.4
371	-0.642274	248.676531	0.007776	9.6
372	-0.577706	248.360952	0.008774	8.3
373	-0.596679	248.046438	0.007399	9.4
374	-0.514794	247.732984	0.005769	8.0
375	-0.000117	247.420584	0.000014	9.2
376	-0.705082	247.109233	0.006606	8.7
377	-0.000000	246.798924	0.000000	8.6
378	-0.023483	246.489652	0.000706	7.8
379	-0.041642	246.181412	0.000731	8.8
380	-0.172193	245.874197	0.002194	8.1
381	-0.759082	245.568002	0.007099	8.6
382	-0.000000	245.262822	0.000000	7.7
383	-0.517655	244.958652	0.014711	9.1
384	-0.777125	244.655485	0.012878	8.1
385	-0.439619	244.353317	0.006824	9.1
386	-0.197576	244.052142	0.002632	8.0
387	-0.941061	243.751955	0.016718	8.8
388	-0.000000	243.452750	0.000000	8.4
389	-0.660020	243.154523	0.012474	9.8
390	-0.779830	242.857268	0.014339	8.1
391	-0.790784	242.560980	0.017172	8.7
392	-0.577097	242.265654	0.006813	8.6
393	-1.136104	241.971285	0.030618	8.6
394	-0.000000	241.677868	0.000000	8.8
395	-0.607303	241.385397	0.006391	7.9
396	-0.014699	241.093869	0.001462	9.2
397	-0.509119	240.803278	0.007622	9.3
398	0.000000	240.513619	0.000000	9.0
399	-0.871419	240.224887	0.006148	8.1
400	-0.000000	239.937077	0.000000	8.9
401	-0.755944	239.650186	0.008482	8.3
402	-0.928772	239.364207	0.008286	9.7
403	-0.422796	239.079136	0.004766	8.3
404	-0.944412	238.794969	0.007401	9.3
405	-0.094602	238.511701	0.001576	8.2
406	-0.879574	238.229327	0.011031	9.0
407	-0.387086	237.947843	0.005546	8.3
408	-0.676891	237.667244	0.007642	9.1
409	-0.702299	237.387526	0.006681	8.9
410	-0.000000	237.108684	0.000000	7.9
411	-0.461841	236.830714	0.004620	8.5
412	-0.000000	236.553610	0.000000	9.4
413	-0.064764	236.277370	0.001983	9.2
414	-0.000000	236.001989	0.000000	8.1
415	-0.232583	235.727461	0.002146	9.2
416	-0.446736	235.453784	0.005298	8.2
417	-0.000033	235.180952	0.000045	9.0
418	-0.092103	234.908962	0.004270	7.7
419	-0.659864	234.637809	0.007831	9.1
420	-0.400174	234.367488	0.003448	7.8
421	-0.532466	234.097997	0.005743	8.9
422	-0.002854	233.829331	0.000637	8.2
423	-0.835616	233.561485	0.008661	8.7
424	-0.058905	233.294456	0.000953	7.9
425	-0.822822	233.028239	0.009129	9.0
426	-0.779383	232.762831	0.005019	8.2
427	-0.137103	232.498228	0.004208	8.9
428	-0.852618	232.234425	0.006380	8.1
429	-0.973225	231.971419	0.021190	9.1
430	-0.073063	231.709205	0.001705	8.5
431	-0.417400	231.447781	0.005135	8.0
432	-0.907377	231.187141	0.005710	8.4
433	-0.253357	230.927283	0.003121	8.1
434	-0.690448	230.668202	0.006393	8.2
435	-0.419794	230.409895	0.005777	8.2
436	-0.007683	230.152358	0.000085	8.5
437	-0.000000	229.895587	0.000000	9.0
438	-0.478275	229.639578	0.009640	8.8
439	-0.485590	229.384329	0.009039	8.0
440	-0.000000	229.129834	0.000000	9.0
441	-0.552547	228.876091	0.019580	8.1
442	-0.871974	228.623096	0.009435	9.6
443	-0.946790	228.370846	0.008880	8.2
444	-0.000000	228.119336	0.000000	9.1
445	-0.572679	227.868563	0.006117	8.4
446	-0.774372	227.618525	0.016602	9.3
447	-0.000000	227.369216	0.000000	8.8
448	-0.000000	227.120635	0.000000	9.4
449	-0.873290	226.872777	0.008373	8.2
450	-0.607930	226.625638	0.008886	8.8
451	-0.000000	226.379217	0.000000	8.4
452	-0.000689	226.133509	0.000077	8.4
453	-0.000000	225.888510	0.000000	8.7
454	-0.644954	225.644218	0.008049	8.0
455	-0.120060	225.400630	0.002973	8.7
456	-0.915785	225.157741	0.006843	7.9
457	-0.702239	224.915549	0.007638	9.7
458	-0.236965	224.674051	0.004914	8.1
459	-0.811923	224.433242	0.006288	9.2
460	-0.006284	224.193121	0.000351	8.4
461	-0.521187	223.953684	0.009347	9.0
462	-0.863345	223.714927	0.005818	7.9
463	-0.630345	223.476848	0.006285	8.9
464	-0.912820	223.239444	0.004847	7.9
465	-0.000000	223.002710	0.000000	8.7
466	-0.324272	222.766645	0.005382	8.1
467	-0.598569	222.531245	0.032603	9.0
468	-0.411631	222.296508	0.013557	8.1
469	-0.965185	222.062429	0.005667	8.9
470	-0.775590	221.829007	0.011360	8.0
471	-0.713397	221.596238	0.007729	8.8
472	-0.000000	221.364119	0.000000	8.0
473	-0.304779	221.132647	0.002774	9.0
474	-0.864963	220.901820	0.009310	8.2
475	-1.049170	220.671634	0.008459	8.9
476	-0.000004	220.442086	0.000001	8.0
477	-0.061284	220.213174	0.000806	8.9
478	-0.507661	219.984895	0.006088	8.8
479	-0.694565	219.757246	0.015624	8.5
480	-0.577448	219.530224	0.004579	8.7
481	-0.512458	219.303826	0.006932	8.7
482	-0.000000	219.078050	0.000000	8.8
483	-0.775037	218.852893	0.011344	8.2
484	-0.511406	218.628352	0.006085	8.7
485	-1.034999	218.404424	0.012486	9.7
486	-0.000000	218.181106	0.000000	9.2
487	-0.730224	217.958397	0.008193	8.4
488	-0.500290	217.736292	0.006234	8.9
489	-0.544677	217.514790	0.007418	7.9
490	-0.489063	217.293888	0.004111	9.4
491	-0.904074	217.073584	0.006379	8.0
492	-0.731058	216.853873	0.007199	8.9
493	-0.748242	216.634755	0.007054	8.2
494	-0.813341	216.416227	0.017708	8.7
495	-0.874048	216.198285	0.006336	7.8
496	-0.000000	215.980927	0.000000	10.0
497	-0.557814	215.764151	0.007047	8.7
498	-0.119693	215.547955	0.004082	7.7
499	-0.411393	215.332335	0.005444	8.6
500	-0.000000	215.117289	0.000000	8.5
501	-0.004375	214.902815	0.000055	8.8
502	-0.000000	214.688911	0.000000	7.9
503	-0.380322	214.475573	0.003898	9.0
504	-0.570002	214.262800	0.006528	8.0
505	-0.151019	214.050588	0.003396	9.0
506	-0.891703	213.838936	0.007310	8.3
507	-0.595846	213.627842	0.005311	9.1
508	-0.759070	213.417302	0.021353	8.7
509	-0.000000	213.207314	0.000000	9.2
510	-0.880945	212.997877	0.005377	8.5
511	-0.829210	212.788987	0.006183	8.3
512	-0.560977	212.580642	0.010994	8.2
513	-0.000000	212.372841	0.000000	8.7
514	-1.012637	212.165581	0.014011	8.1
515	-0.554679	211.958859	0.004398	8.5
516	-0.463438	211.752673	0.005421	8.3
517	-0.000000	211.547021	0.000000	9.2
518	-0.592775	211.341902	0.004988	8.9
519	-0.000000	211.137311	0.000000	8.5
520	0.000000	210.933248	0.000000	9.0
521	0.000000	210.729710	0.000000	8.8
522	-0.037427	210.526695	0.000825	9.6
523	-0.638185	210.324200	0.006180	7.8
524	-0.238787	210.122224	0.003844	8.9
525	-0.118125	209.920765	0.002595	8.3
526	-0.725640	209.719820	0.009047	9.0
527	-0.046002	209.519387	0.000614	7.9
528	-0.017226	209.319463	0.000233	9.2
529	-0.282184	209.120048	0.005152	7.9
530	-0.893922	208.921139	0.006460	9.0
531	-0.417799	208.722733	0.009735	8.1
532	-0.268105	208.524829	0.004302	9.3
533	-0.155861	208.327425	0.003890	8.0
534	-0.783910	208.130518	0.021827	9.0
535	-0.323516	207.934107	0.004578	8.4
536	-0.546894	207.738189	0.005352	8.8
537	-0.000000	207.542762	0.000000	8.5
538	-0.000000	207.347825	0.000000	8.1
539	-0.537158	207.153376	0.014158	8.7
540	-0.374985	206.959412	0.005837	8.3
541	-0.157232	206.765932	0.003288	8.9
542	-0.000000	206.572933	0.000000	8.1
543	-0.050606	206.380414	0.002043	9.2
544	-0.683628	206.188373	0.006371	7.9
545	-0.694332	205.996807	0.008404	9.2
546	0.000000	205.805716	0.000000	8.4
547	-0.640316	205.615096	0.015969	9.5
548	-0.662104	205.424946	0.013984	8.0
549	-0.875405	205.235265	0.012474	9.4
550	-0.970306	205.046050	0.012050	8.0
551	-0.285843	204.857299	0.006416	10.0
552	0.000000	204.669011	0.000000	8.4
553	-0.795528	204.481184	0.007761	9.0
554	-0.007884	204.293816	0.000619	8.6
555	-0.000001	204.106905	0.000000	8.5
556	-0.000000	203.920449	0.000000	9.1
557	-0.330202	203.734447	0.003932	8.2
558	-0.799785	203.548896	0.006921	9.2
559	-0.887543	203.363795	0.011326	9.5
560	-0.684416	203.179143	0.009076	9.5
561	-0.000000	202.994937	0.000000	7.6
562	-0.742221	202.811176	0.007435	9.6
563	-0.806728	202.627857	0.006382	7.9
564	-0.354655	202.444980	0.005109	8.7
565	-0.832439	202.262543	0.007275	8.2
566	-0.987318	202.080543	0.026341	9.0
567	-0.757607	201.898979	0.008007	7.9
568	-0.000436	201.717849	0.000138	8.7
569	-0.159647	201.537153	0.004243	8.0
570	-0.866060	201.356887	0.009842	9.3
571	-0.090932	201.177050	0.000887	7.4
572	-0.702892	200.997642	0.005003	9.1
573	-0.820328	200.818659	0.006891	8.5
574	-0.658539	200.640100	0.006342	8.6
575	-0.000000	200.461965	0.000000	8.4
576	-0.742418	200.284250	0.010993	8.7
577	-0.936305	200.106955	0.011314	9.2
578	-0.726033	199.930078	0.007283	7.9
579	-0.804256	199.753617	0.013521	8.9
580	0.000000	199.577571	0.000000	8.3
581	-0.753217	199.401938	0.006007	9.2
582	-0.575340	199.226717	0.005795	8.0
583	-0.383595	199.051905	0.005869	9.0
584	-0.590947	198.877502	0.008458	8.1
585	-0.768673	198.703506	0.005698	9.4
586	-0.000000	198.529916	0.000000	8.4
587	-0.000000	198.356729	0.000000	8.7
588	-0.969411	198.183944	0.013575	8.1
589	-0.906297	198.011560	0.009549	9.0
590	-0.574995	197.839576	0.005495	8.3
591	-0.000000	197.667989	0.000000	8.7
592	-0.223850	197.496798	0.003413	8.7
593	-0.545125	197.326002	0.006709	9.0
594	-0.746019	197.155600	0.010028	8.7
595	-0.519783	196.985589	0.007657	8.8
596	-0.418938	196.815969	0.004806	8.5
597	-0.409402	196.646738	0.005382	8.8
598	-0.827834	196.477894	0.012780	9.2
599	-0.000223	196.309436	0.000021	7.9
600	-0.343844	196.141363	0.013715	9.4
601	-0.846107	195.973673	0.009413	8.4
602	-0.747961	195.806365	0.006693	9.0
603	-0.002518	195.639437	0.000037	8.0
604	-0.879527	195.472888	0.008072	9.0
605	-0.106709	195.306717	0.001571	8.0
606	-0.000000	195.140922	0.000000	8.9
607	-0.399077	194.975501	0.004125	8.0
608	-0.566820	194.810454	0.006224	9.4
609	-0.414987	194.645779	0.008136	8.4
610	-0.889127	194.481475	0.007220	8.9
611	-0.318135	194.317540	0.004624	7.9
612	-0.482735	194.153973	0.008371	9.1
613	-0.301950	193.990773	0.003555	8.3
614	-0.683496	193.827938	0.009217	8.5
615	-0.018390	193.665467	0.000509	7.6
616	-0.000000	193.503358	0.000000	8.4
617	-0.732646	193.341611	0.005945	8.1
618	-0.643327	193.180224	0.006658	8.4
619	-0.000000	193.019196	0.000000	8.4
620	-0.545208	192.858525	0.003825	8.6
621	-0.571105	192.698210	0.018148	8.5
622	-0.671016	192.538251	0.005763	9.8
623	-0.091772	192.378644	0.001456	9.1
624	-0.713995	192.219391	0.007530	8.3
625	-0.304677	192.060488	0.009774	9.4
626	-0.000000	191.901935	0.000000	8.8
627	-0.950450	191.743730	0.013048	9.5
628	-0.005423	191.585873	0.000615	8.2
629	-0.537158	191.428362	0.007948	9.4
630	0.000000	191.271196	0.000000	8.4
631	-0.983481	191.114374	0.011625	9.0
632	-0.665806	190.957893	0.006515	8.6
