1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
56	-0.911430	481.349149	0.008779	6.0
57	-0.355238	479.518920	0.012188	6.7
58	-0.817315	477.707132	0.020136	6.2
59	-0.503266	475.913485	0.007249	5.1
60	-0.950670	474.137684	0.024182	6.1
61	-0.516766	472.379445	0.017528	5.1
62	-0.000000	470.638485	0.000000	5.1
63	-0.254248	468.914531	0.008975	5.7
64	-0.709612	467.207315	0.008610	5.0
65	-1.080666	465.516573	0.026958	4.8
66	-0.000000	463.842050	0.000000	5.8
67	-0.890985	462.183494	0.009893	5.0
68	-0.664756	460.540658	0.022618	4.8
69	-0.681877	458.913303	0.014829	5.7
70	-0.492692	457.301192	0.009245	5.0
71	-0.286015	455.704096	0.005453	5.1
72	-0.000000	454.121787	0.000000	6.1
73	-0.978907	452.554045	0.030145	5.3
74	-0.636474	451.000653	0.014554	5.0
75	-0.772165	449.461399	0.013192	6.1
76	-0.000000	447.936075	0.000000	5.0
77	-0.692559	446.424477	0.019180	5.0
78	-0.009543	444.926406	0.001363	6.1
79	-0.736194	443.441666	0.009030	5.0
80	-0.858576	441.970065	0.008934	4.9
81	-0.635316	440.511415	0.017102	6.2
82	-0.708291	439.065533	0.035321	6.0
83	-0.656772	437.632238	0.010617	5.0
84	-0.507291	436.211351	0.007148	6.0
85	-0.000000	434.802701	0.000000	5.0
86	-0.735335	433.406117	0.012816	5.0
87	-0.093187	432.021430	0.001012	6.1
88	-0.000077	430.648479	0.000059	5.0
89	-0.000000	429.287101	0.000000	5.1
90	-0.887288	427.937140	0.028016	6.0
91	-0.179220	426.598440	0.000794	5.1
92	-0.506462	425.270849	0.025184	5.1
93	-0.090518	423.954220	0.002582	6.2
94	-0.658905	422.648404	0.007031	5.0
95	-0.070900	421.353259	0.001662	5.2
96	-0.053592	420.068643	0.002089	6.0
97	-0.029628	418.794419	0.000810	5.0
98	-0.000000	417.530451	0.000000	5.0
99	-0.795772	416.276604	0.010317	6.0
100	-0.900620	415.032748	0.013911	5.2
101	-0.905042	413.798754	0.019418	5.0
102	-0.000000	412.574495	0.000000	6.2
103	-0.670854	411.359849	0.010048	5.6
104	-0.956684	410.154691	0.039621	5.2
105	-0.597131	408.958904	0.013310	6.0
106	-0.559984	407.772368	0.007465	5.0
107	-0.816560	406.594968	0.008666	5.2
108	-0.935462	405.426590	0.014732	5.9
109	-0.000008	404.267122	0.000000	5.2
110	-0.535749	403.116456	0.006747	5.1
111	-1.084596	401.974481	0.014608	6.1
112	-0.000000	400.841093	0.000000	5.3
113	-0.936737	399.716187	0.019765	5.0
114	-0.069649	398.599660	0.002350	5.9
115	-0.000000	397.491411	0.000000	5.0
116	-0.000000	396.391342	0.000000	5.3
117	-0.251314	395.299353	0.002293	5.9
118	-0.758178	394.215350	0.017776	5.4
119	-0.132206	393.139238	0.004000	5.1
120	-0.827977	392.070924	0.016255	6.8
121	-0.770597	391.010316	0.006743	5.9
122	-0.000162	389.957325	0.000054	5.2
123	-0.944251	388.911862	0.027487	5.6
124	-0.588217	387.873839	0.006995	5.3
125	-0.919195	386.843173	0.006483	5.4
126	-0.000001	385.819777	0.000001	5.7
127	-0.895247	384.803569	0.015644	5.1
128	-0.801052	383.794468	0.017291	5.0
129	-0.780686	382.792393	0.007295	5.8
130	-1.009195	381.797264	0.037485	5.0
131	-0.255383	380.809005	0.006557	5.4
132	-0.887083	379.827537	0.017185	5.8
133	-0.009913	378.852786	0.000733	4.9
134	-0.926875	377.884678	0.035641	5.1
135	-0.567283	376.923138	0.009499	6.0
136	-0.850730	375.968095	0.009660	5.0
137	-0.593054	375.019479	0.008558	5.2
138	-0.763123	374.077218	0.016694	6.2
139	-0.675641	373.141244	0.025825	5.9
140	-0.101238	372.211489	0.003418	5.0
141	-0.922187	371.287887	0.020900	5.8
142	-0.551858	370.370370	0.019030	5.0
143	-0.358305	369.458876	0.002961	5.0
144	-0.000000	368.553338	0.000000	6.2
145	-1.000708	367.653696	0.023133	5.0
146	-0.949549	366.759885	0.011642	4.9
147	-0.585335	365.871846	0.011351	6.2
148	-0.000691	364.989518	0.000034	4.9
149	-0.472880	364.112841	0.034227	5.2
150	-0.000000	363.241757	0.000000	6.0
151	-0.422222	362.376208	0.011224	5.0
152	-0.019446	361.516137	0.001977	5.2
153	-0.559069	360.661488	0.009078	6.0
154	-0.629934	359.812206	0.009928	5.0
155	-0.105415	358.968236	0.001424	5.0
156	-0.487923	358.129524	0.011656	7.2
157	-0.488919	357.296018	0.005279	5.9
158	-0.000000	356.467665	0.000000	5.6
159	-0.745018	355.644414	0.006500	6.2
160	-0.934280	354.826213	0.008627	5.6
161	-1.057165	354.013012	0.028602	6.1
162	-0.000000	353.204763	0.000000	5.0
163	-0.677717	352.401415	0.006178	5.0
164	-0.000000	351.602922	0.000000	6.1
165	-0.000000	350.809235	0.000000	5.3
166	-0.460211	350.020308	0.010534	5.0
167	-0.949219	349.236095	0.007876	5.9
168	-0.709337	348.456550	0.013375	5.1
169	-0.000000	347.681627	0.000000	5.0
170	-0.791681	346.911283	0.022717	5.8
171	-0.775375	346.145474	0.010647	5.1
172	-0.324867	345.384157	0.004742	5.0
173	-0.956717	344.627288	0.038654	5.9
174	-0.975036	343.874826	0.019288	5.6
175	-0.004164	343.126729	0.000081	5.0
176	-0.927481	342.382957	0.012820	6.3
177	-0.000000	341.643469	0.000000	5.9
178	-0.162267	340.908224	0.003833	5.2
179	-0.550356	340.177184	0.008619	6.6
180	-0.700752	339.450309	0.017121	6.2
181	-0.000000	338.727561	0.000000	5.2
182	-0.076214	338.008902	0.001932	6.7
183	-0.886880	337.294295	0.011461	5.7
184	-0.543176	336.583703	0.006688	5.5
185	-0.878998	335.877089	0.022260	5.9
186	-0.268830	335.174416	0.005499	5.8
187	-1.061193	334.475651	0.016272	5.9
188	-0.754730	333.780756	0.007201	5.2
189	-0.000080	333.089698	0.000032	5.2
190	-0.000000	332.402443	0.000000	7.0
191	-0.804089	331.718955	0.010992	5.6
192	-0.662313	331.039203	0.007330	4.9
193	-0.770776	330.363153	0.006963	5.9
194	-0.367209	329.690771	0.002960	5.0
195	-0.000000	329.022027	0.000000	5.4
196	-0.978241	328.356888	0.040617	5.7
197	-0.000000	327.695322	0.000000	6.0
198	-0.571655	327.037299	0.010500	5.7
199	-0.000000	326.382787	0.000000	5.9
200	-0.318948	325.731758	0.006874	5.0
201	-0.000000	325.084179	0.000000	5.1
202	-1.024432	324.440023	0.035338	5.9
203	-0.909473	323.799258	0.032002	5.4
204	-0.984421	323.161858	0.014883	5.0
205	-0.000698	322.527792	0.000043	6.6
206	-0.537050	321.897034	0.007835	5.0
207	-0.019924	321.269554	0.000934	5.1
208	-0.422368	320.645325	0.002907	6.4
209	-0.060076	320.024320	0.001724	5.0
210	-0.393916	319.406512	0.006847	5.0
211	-0.782500	318.791875	0.008568	6.0
212	-0.922757	318.180381	0.018759	5.0
213	-0.000000	317.572005	0.000000	4.9
214	-0.644400	316.966721	0.008406	6.3
215	-0.000000	316.364504	0.000000	5.3
216	-0.000000	315.765329	0.000000	4.9
217	-0.000000	315.169170	0.000000	6.0
218	-1.077750	314.576003	0.022999	6.1
219	-1.010826	313.985804	0.037265	5.4
220	-0.910953	313.398548	0.014558	6.0
221	-0.000000	312.814213	0.000000	5.0
222	-0.602031	312.232773	0.006221	5.8
223	-0.965587	311.654207	0.010581	5.7
224	-0.529102	311.078491	0.014795	4.9
225	-0.000000	310.505602	0.000000	5.0
226	-0.000000	309.935518	0.000000	6.1
227	-0.856368	309.368217	0.007331	5.5
228	-0.951302	308.803676	0.012002	5.9
229	-0.000000	308.241874	0.000000	5.6
230	-0.502386	307.682789	0.008177	5.5
231	-0.141860	307.126400	0.005425	5.3
232	-0.000000	306.572687	0.000000	5.5
233	-0.000000	306.021627	0.000000	5.5
234	-0.391766	305.473201	0.011102	5.4
235	-0.615939	304.927388	0.009546	6.5
236	-0.528274	304.384168	0.008064	5.4
237	-0.000000	303.843521	0.000000	5.9
238	-0.719997	303.305427	0.014761	5.7
239	-0.870056	302.769867	0.008628	5.2
240	-0.844604	302.236821	0.017821	5.9
241	-0.000000	301.706270	0.000000	5.2
242	-1.008622	301.178196	0.007494	5.0
243	-0.000000	300.652580	0.000000	6.0
244	-0.619044	300.129402	0.012171	5.5
245	-0.862649	299.608645	0.009911	5.1
246	-0.140874	299.090291	0.001922	6.0
247	-0.677578	298.574321	0.020162	5.5
248	-0.904750	298.060718	0.012147	5.1
249	-1.035801	297.549465	0.021196	6.0
250	-0.677203	297.040543	0.008779	5.0
251	-0.668736	296.533936	0.015166	5.5
252	-0.000000	296.029626	0.000000	5.9
253	-0.686892	295.527597	0.005976	6.2
254	-0.507572	295.027832	0.007341	5.4
255	-0.053400	294.530315	0.002653	6.2
256	-0.316457	294.035028	0.007606	5.2
257	-0.865875	293.541956	0.010528	6.5
258	-0.000000	293.051083	0.000000	6.3
259	-0.482160	292.562393	0.006462	5.2
260	-0.000000	292.075870	0.000000	6.1
261	-0.998463	291.591498	0.014146	5.5
262	-0.000000	291.109263	0.000000	5.7
263	-1.080950	290.629149	0.021166	6.2
264	-0.000176	290.151140	0.000098	5.4
265	-0.605743	289.675222	0.009574	5.8
266	-0.110458	289.201380	0.005059	6.2
267	-0.000000	288.729600	0.000000	5.0
268	-0.000000	288.259866	0.000000	5.6
269	-0.882630	287.792165	0.010261	6.2
270	-0.000000	287.326481	0.000000	5.5
271	-0.871269	286.862802	0.013297	5.0
272	-0.001683	286.401113	0.000282	6.0
273	-0.138580	285.941400	0.003537	5.7
274	-0.000000	285.483649	0.000000	5.5
275	-0.680751	285.027847	0.018928	6.0
276	-0.766247	284.573981	0.010322	5.0
277	-0.602666	284.122037	0.007058	5.4
278	-0.960259	283.672002	0.008847	6.1
279	-0.299262	283.223863	0.004056	5.0
280	-0.903578	282.777607	0.016587	5.0
281	-0.000000	282.333221	0.000000	6.4
282	-0.768040	281.890692	0.007611	4.9
283	-0.625773	281.450008	0.006872	5.4
284	-0.941814	281.011157	0.010193	5.7
285	-0.873061	280.574125	0.020785	5.0
286	-0.791886	280.138901	0.005952	5.2
287	-0.238121	279.705473	0.006369	6.2
288	-0.471842	279.273829	0.006447	5.4
289	-0.000000	278.843956	0.000000	5.2
290	-0.810908	278.415844	0.011649	6.1
291	-0.173148	277.989479	0.006885	6.0
292	-0.226854	277.564851	0.004035	5.8
293	-0.255608	277.141949	0.002550	5.3
294	-1.098826	276.720761	0.029369	5.0
295	-0.896985	276.301275	0.022748	6.4
296	-1.172087	275.883480	0.030397	5.2
297	-0.031432	275.467366	0.000922	5.0
298	-0.000000	275.052922	0.000000	5.5
299	-0.269676	274.640136	0.002416	5.6
300	-0.836298	274.228998	0.036031	5.1
301	-0.432185	273.819497	0.011855	6.2
302	-0.000000	273.411623	0.000000	5.1
303	-0.571437	273.005365	0.012933	5.0
304	-0.512484	272.600712	0.009325	5.9
305	-0.000000	272.197655	0.000000	5.3
306	-0.008561	271.796184	0.000787	5.0
307	-0.367564	271.396287	0.007136	6.3
308	-0.517803	270.997956	0.005861	5.6
309	-0.689999	270.601180	0.035639	4.9
310	-0.000037	270.205949	0.000019	5.7
311	-0.680284	269.812254	0.011059	6.1
312	-0.812275	269.420085	0.005946	5.6
313	-0.999184	269.029432	0.006806	6.1
314	-0.457936	268.640287	0.004916	5.2
315	-0.881581	268.252638	0.016994	5.3
316	-0.000000	267.866478	0.000000	6.1
317	-0.173228	267.481796	0.003483	5.3
318	-0.000207	267.098584	0.000007	5.2
319	-0.000000	266.716833	0.000000	5.8
320	-0.585215	266.336533	0.006831	5.2
321	-0.793684	265.957676	0.012264	5.7
322	-0.000000	265.580253	0.000000	6.4
323	-0.763033	265.204254	0.009333	5.2
324	-0.262056	264.829672	0.007298	5.8
325	-1.039001	264.456497	0.012863	6.9
326	-0.371907	264.084721	0.002703	5.2
327	-0.235304	263.714335	0.002281	5.5
328	-0.738982	263.345332	0.008322	7.9
329	-0.584462	262.977702	0.009149	5.5
330	-0.557304	262.611438	0.005497	6.6
331	-0.579384	262.246531	0.006902	5.5
332	-0.652210	261.882973	0.007685	5.1
333	-1.096229	261.520756	0.010385	6.4
334	-0.792724	261.159871	0.007945	5.7
335	-0.751200	260.800312	0.029524	5.2
336	-0.000000	260.442070	0.000000	6.3
337	-0.411909	260.085137	0.007812	4.9
338	-1.048030	259.729505	0.029498	4.9
339	-0.000000	259.375167	0.000000	6.0
340	-0.292159	259.022116	0.005149	5.9
341	-0.794482	258.670343	0.006627	4.9
342	-0.027088	258.319841	0.001769	6.1
343	-0.686363	257.970602	0.018922	5.0
344	-1.003660	257.622620	0.046085	5.3
345	-0.026372	257.275887	0.001976	5.9
346	-1.090855	256.930396	0.034411	5.5
347	-0.313971	256.586139	0.007477	6.5
348	-0.988159	256.243109	0.013143	7.0
349	-0.281904	255.901300	0.006146	5.7
350	-0.654904	255.560703	0.020079	6.3
351	-0.595642	255.221313	0.005547	5.4
352	-0.611601	254.883122	0.007719	5.3
353	-0.636906	254.546124	0.006917	5.9
354	-0.644013	254.210311	0.012758	5.0
355	-0.626482	253.875677	0.006640	5.5
356	-0.106938	253.542215	0.002014	6.1
357	-0.840985	253.209918	0.015647	5.1
358	-0.000584	252.878781	0.000190	5.2
359	-0.686057	252.548795	0.021143	6.2
360	-0.423328	252.219956	0.006902	5.6
361	-0.715126	251.892255	0.014483	5.0
362	-0.647243	251.565688	0.006739	6.2
363	-0.000000	251.240247	0.000000	5.1
364	-0.061548	250.915926	0.001433	5.1
365	-0.000084	250.592720	0.000004	6.0
366	-0.943201	250.270621	0.010064	5.8
367	-0.571523	249.949624	0.005052	5.0
368	-0.729567	249.629723	0.009047	6.8
369	-0.000032	249.310911	0.000013	5.2
370	-0.000000	248.993182	0.000000	4.9
371	-1.139993	248.676531	0.025916	6.1
372	-0.924564	248.360952	0.010061	5.2
373	-0.000000	248.046438	0.000000	6.3
374	-0.000000	247.732984	0.000000	5.4
375	-0.996976	247.420584	0.024167	5.8
376	-0.630261	247.109233	0.006414	6.3
377	-0.025497	246.798924	0.001149	5.1
378	-0.000000	246.489652	0.000000	5.2
379	-0.000000	246.181412	0.000000	6.3
380	-0.000000	245.874197	0.000000	5.5
381	-0.205181	245.568002	0.004942	5.4
382	-0.000253	245.262822	0.000074	6.2
383	-0.692163	244.958652	0.007091	5.5
384	-0.244170	244.655485	0.007688	5.3
385	-0.213466	244.353317	0.005016	6.2
386	-0.009710	244.052142	0.000106	6.2
387	-0.189437	243.751955	0.005077	5.9
388	-0.544250	243.452750	0.006799	5.7
389	-0.479285	243.154523	0.005284	5.5
390	-1.006978	242.857268	0.016365	5.4
391	-1.177946	242.560980	0.019338	5.6
392	-0.506063	242.265654	0.003472	5.0
393	-0.000000	241.971285	0.000000	4.9
394	-0.984469	241.677868	0.012016	6.1
395	-0.741012	241.385397	0.007206	5.1
396	-0.500644	241.093869	0.004734	5.2
397	-0.968191	240.803278	0.013519	5.7
398	-0.000957	240.513619	0.000096	5.2
399	-0.399753	240.224887	0.004727	5.0
400	-0.000000	239.937077	0.000000	6.1
401	-0.506199	239.650186	0.012362	5.2
402	-0.000000	239.364207	0.000000	5.4
403	-0.940601	239.079136	0.005106	5.7
404	-0.796873	238.794969	0.014174	5.0
405	-0.000000	238.511701	0.000000	5.0
406	-1.026041	238.229327	0.008407	6.1
407	-1.031568	237.947843	0.006874	6.1
408	-1.099424	237.667244	0.012138	5.1
409	-0.011290	237.387526	0.000637	6.1
410	-0.000000	237.108684	0.000000	5.2
411	-0.792515	236.830714	0.004803	6.1
412	-0.164638	236.553610	0.001436	5.1
413	-0.000000	236.277370	0.000000	5.1
414	-0.000000	236.001989	0.000000	6.0
415	-0.000000	235.727461	0.000000	5.3
416	-0.573380	235.453784	0.010033	5.2
417	-0.584217	235.180952	0.005798	5.6
418	-0.341606	234.908962	0.005986	5.5
419	-0.580968	234.637809	0.005753	5.2
420	-0.188332	234.367488	0.005865	6.6
421	-0.000000	234.097997	0.000000	5.4
422	-0.691673	233.829331	0.008172	5.7
423	-1.020812	233.561485	0.009609	6.0
424	-0.094255	233.294456	0.001869	6.4
425	-0.212515	233.028239	0.003167	5.3
426	-0.557072	232.762831	0.008063	6.2
427	-0.833943	232.498228	0.009327	6.2
428	-0.149105	232.234425	0.004048	5.2
429	-0.530822	231.971419	0.008100	5.9
430	-0.707562	231.709205	0.013292	5.2
431	-0.736787	231.447781	0.006771	5.9
432	-1.016882	231.187141	0.045246	6.4
433	-0.865459	230.927283	0.023147	5.8
434	-0.000000	230.668202	0.000000	7.9
435	-0.000000	230.409895	0.000000	6.5
436	-0.000000	230.152358	0.000000	7.4
437	-0.000000	229.895587	0.000000	6.1
438	-0.073308	229.639578	0.003246	6.5
439	-0.610719	229.384329	0.005953	7.6
440	-0.815401	229.129834	0.002686	7.2
441	-0.896492	228.876091	0.021780	7.4
442	-1.123446	228.623096	0.013323	5.7
443	-1.084231	228.370846	0.018731	6.0
444	-0.361861	228.119336	0.002837	6.9
445	-0.000000	227.868563	0.000000	5.9
446	-0.024668	227.618525	0.001172	6.4
447	-0.948534	227.369216	0.012561	6.1
448	-0.889501	227.120635	0.009314	6.2
449	-1.153238	226.872777	0.035781	6.9
450	-0.212859	226.625638	0.001950	5.9
451	-0.263907	226.379217	0.005453	5.9
452	-0.320641	226.133509	0.010703	5.5
453	-0.650590	225.888510	0.014432	5.1
454	-1.136079	225.644218	0.061886	5.5
455	-0.000000	225.400630	0.000000	5.7
456	-0.948553	225.157741	0.012700	5.1
457	-0.766146	224.915549	0.007585	5.3
458	-0.000000	224.674051	0.000000	6.5
459	-0.000000	224.433242	0.000000	6.1
460	-0.028557	224.193121	0.000774	6.3
461	-0.000000	223.953684	0.000000	5.0
462	-0.623064	223.714927	0.006876	6.1
463	-0.008661	223.476848	0.000483	6.5
464	-0.148190	223.239444	0.002602	5.8
465	-0.649719	223.002710	0.017728	6.2
466	-0.171409	222.766645	0.007007	6.0
467	-0.369972	222.531245	0.003170	5.1
468	-0.594091	222.296508	0.008000	5.6
469	-0.959674	222.062429	0.013127	6.3
470	-0.000000	221.829007	0.000000	5.3
471	-0.295148	221.596238	0.002952	6.2
472	-0.984983	221.364119	0.006554	32.5
473	-0.170951	221.132647	0.003681	10.7
474	-0.253262	220.901820	0.004345	7.5
475	-0.990037	220.671634	0.021461	5.9
476	-0.970558	220.442086	0.018211	6.2
477	-0.240179	220.213174	0.003944	11.2
478	-0.148727	219.984895	0.002429	6.2
479	-0.710110	219.757246	0.005278	5.6
480	-0.274760	219.530224	0.003982	5.7
481	-0.356070	219.303826	0.008094	5.9
482	-0.377890	219.078050	0.003571	5.4
483	-0.000000	218.852893	0.000000	5.2
484	-1.014953	218.628352	0.009567	5.6
485	-1.124720	218.404424	0.014939	6.4
486	-0.064667	218.181106	0.001398	5.1
487	-0.676097	217.958397	0.006840	6.6
488	-0.000000	217.736292	0.000000	5.0
489	-0.000024	217.514790	0.000013	5.0
490	-0.000000	217.293888	0.000000	6.2
491	-0.000000	217.073584	0.000000	5.0
492	-0.012567	216.853873	0.000780	5.0
493	-0.437983	216.634755	0.007916	7.2
494	-0.876988	216.416227	0.010195	5.8
495	-0.594161	216.198285	0.003537	5.7
496	-0.000000	215.980927	0.000000	6.4
497	-0.059938	215.764151	0.002845	5.2
498	-0.549963	215.547955	0.006194	5.2
499	-0.785028	215.332335	0.007239	6.7
500	-0.000000	215.117289	0.000000	5.6
501	-0.000000	214.902815	0.000000	5.9
502	-0.967661	214.688911	0.009683	6.3
503	-0.983858	214.475573	0.033470	5.4
504	-0.638507	214.262800	0.007591	6.2
505	-0.684212	214.050588	0.006089	5.7
506	-0.303388	213.838936	0.002301	5.8
507	-0.402085	213.627842	0.005912	6.1
508	-0.066211	213.417302	0.000816	5.2
509	-0.000000	213.207314	0.000000	5.6
510	-0.041222	212.997877	0.002607	6.0
511	-0.974359	212.788987	0.007670	5.0
512	-0.040451	212.580642	0.000267	5.5
513	-0.000000	212.372841	0.000000	6.8
514	-0.553701	212.165581	0.007133	5.3
515	-0.323138	211.958859	0.004380	5.2
516	-0.000220	211.752673	0.000014	6.0
517	-1.180574	211.547021	0.025276	5.0
518	-0.545431	211.341902	0.007905	5.0
519	-1.139403	211.137311	0.017307	6.4
520	-1.005439	210.933248	0.014056	5.0
521	-0.761309	210.729710	0.010244	5.0
522	-0.439575	210.526695	0.003567	6.4
523	-1.027924	210.324200	0.006019	6.4
524	-0.000000	210.122224	0.000000	5.6
525	-0.000000	209.920765	0.000000	5.3
526	-0.000000	209.719820	0.000000	5.4
527	-0.428485	209.519387	0.006219	6.2
528	-0.835773	209.319463	0.008604	5.0
529	-0.988555	209.120048	0.015821	5.0
530	-0.655446	208.921139	0.020765	6.2
531	-0.708605	208.722733	0.014405	5.4
532	-1.091665	208.524829	0.011500	5.1
533	-1.135885	208.327425	0.011860	6.1
534	-0.000000	208.130518	0.000000	5.0
535	-1.145392	207.934107	0.014658	5.0
536	-0.856896	207.738189	0.011051	6.6
537	-0.923852	207.542762	0.028764	5.0
538	-0.849974	207.347825	0.007543	5.1
539	-0.626180	207.153376	0.011042	6.1
540	-0.001612	206.959412	0.000196	4.9
541	-0.505593	206.765932	0.004501	5.5
542	-0.600165	206.572933	0.007957	5.7
543	-1.056058	206.380414	0.006690	5.9
544	-0.417279	206.188373	0.010059	5.3
545	-0.010840	205.996807	0.000437	6.3
546	-0.006149	205.805716	0.000969	4.9
547	-0.690430	205.615096	0.024856	5.0
548	-1.092673	205.424946	0.018147	6.7
549	-0.037182	205.235265	0.000918	5.3
550	-0.906657	205.046050	0.009840	4.9
551	-0.585295	204.857299	0.003300	6.2
552	-0.958984	204.669011	0.008851	5.2
553	-0.401165	204.481184	0.006313	5.4
554	-0.000000	204.293816	0.000000	6.4
555	-0.854035	204.106905	0.008935	5.3
556	-0.610122	203.920449	0.006436	5.8
557	-0.809106	203.734447	0.009848	5.9
558	-1.217034	203.548896	0.032477	5.2
559	-0.790422	203.363795	0.007034	5.7
560	-0.381479	203.179143	0.002703	5.8
561	-0.120973	202.994937	0.005204	5.8
562	-1.011352	202.811176	0.009535	5.7
563	-0.000000	202.627857	0.000000	6.3
564	-0.433334	202.444980	0.010911	5.6
565	-0.525482	202.262543	0.010184	6.5
566	-0.000000	202.080543	0.000000	5.2
567	-0.939180	201.898979	0.024094	5.4
568	-0.650738	201.717849	0.004582	5.9
569	-0.962269	201.537153	0.021135	5.0
570	-0.525676	201.356887	0.006785	5.5
571	-0.692783	201.177050	0.010299	6.0
572	-0.235006	200.997642	0.005789	5.4
573	-0.128068	200.818659	0.001387	5.0
574	-0.667597	200.640100	0.006116	5.9
575	-0.000000	200.461965	0.000000	4.7
576	-0.621341	200.284250	0.013790	5.3
577	-0.735053	200.106955	0.007596	6.2
578	-0.556251	199.930078	0.006312	5.0
579	-0.615061	199.753617	0.006083	4.9
580	-0.704317	199.577571	0.005752	6.3
581	-0.708635	199.401938	0.007301	5.9
582	-0.544164	199.226717	0.005748	5.0
583	-0.539408	199.051905	0.014547	6.1
584	-0.859543	198.877502	0.008052	5.0
585	-0.390458	198.703506	0.007858	5.6
586	-0.547624	198.529916	0.005401	6.4
587	-0.017141	198.356729	0.000767	5.0
588	-1.116768	198.183944	0.012801	5.4
589	-0.000000	198.011560	0.000000	6.1
590	-0.000000	197.839576	0.000000	5.2
591	-0.559031	197.667989	0.009207	5.4
592	-1.113763	197.496798	0.022077	6.3
593	-0.000000	197.326002	0.000000	5.4
594	-1.034951	197.155600	0.014130	5.0
595	-0.377156	196.985589	0.004316	6.0
596	-1.208122	196.815969	0.031726	5.0
597	-0.000000	196.646738	0.000000	5.3
598	-0.000000	196.477894	0.000000	5.9
599	-0.554734	196.309436	0.005898	5.0
600	-0.000000	196.141363	0.000000	5.0
601	-0.000000	195.973673	0.000000	6.4
602	-0.000321	195.806365	0.000106	5.6
603	-0.000000	195.639437	0.000000	5.5
604	-0.660813	195.472888	0.019167	5.8
605	-0.002144	195.306717	0.000141	5.0
606	-0.148717	195.140922	0.004220	6.1
607	-0.996176	194.975501	0.032517	5.5
608	-0.000000	194.810454	0.000000	5.0
609	-0.966706	194.645779	0.011594	6.2
610	-0.000662	194.481475	0.000150	5.2
611	-0.002870	194.317540	0.000551	5.2
612	-1.165594	194.153973	0.012579	5.4
613	-0.583643	193.990773	0.006125	5.3
614	-0.695401	193.827938	0.005824	5.0
615	-0.001580	193.665467	0.000542	5.6
616	-0.626764	193.503358	0.007121	5.9
617	-1.014421	193.341611	0.013003	5.5
618	-0.000000	193.180224	0.000000	5.5
619	-0.000031	193.019196	0.000001	5.2
620	-0.790495	192.858525	0.005905	5.0
621	-1.039689	192.698210	0.010180	5.9
622	-0.000000	192.538251	0.000000	6.4
623	-0.974904	192.378644	0.012408	5.3
624	-0.126159	192.219391	0.002956	6.0
625	-0.841256	192.060488	0.012725	5.2
626	-0.688962	191.901935	0.021188	5.0
627	-0.583897	191.743730	0.005344	5.9
628	-0.472406	191.585873	0.009134	5.3
629	-0.816448	191.428362	0.020360	5.2
630	-0.122759	191.271196	0.003461	6.2
631	-1.148463	191.114374	0.029278	5.6
632	-0.000164	190.957893	0.000047	5.2
