1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
61	-0.000000	472.379445	0.000001	30.0
62	-0.474721	470.638485	0.006717	29.4
63	-0.000000	468.914531	0.000000	29.9
64	-0.562846	467.207315	0.005815	30.0
65	-0.848853	465.516573	0.008479	31.0
66	-0.733496	463.842050	0.006960	30.5
67	-0.695888	462.183494	0.007689	30.2
68	-0.894953	460.540658	0.006912	30.5
69	-0.007518	458.913303	0.000477	29.7
70	-0.537000	457.301192	0.006059	30.9
71	-0.645960	455.704096	0.006648	31.4
72	-0.934122	454.121787	0.008557	30.4
73	-0.143559	452.554045	0.002283	30.3
74	-0.641412	451.000653	0.007151	29.7
75	-0.619023	449.461399	0.006560	31.2
76	-0.148909	447.936075	0.001744	31.9
77	-0.000000	446.424477	0.000000	30.4
78	-0.110746	444.926406	0.003488	31.2
79	-0.026578	443.441666	0.001159	31.3
80	-0.000000	441.970065	0.000000	30.7
81	-0.000000	440.511415	0.000000	29.5
82	-0.195102	439.065533	0.003436	31.1
83	-0.370346	437.632238	0.004572	31.1
84	-0.768581	436.211351	0.005695	29.2
85	-0.000000	434.802701	0.000000	29.7
86	-0.183029	433.406117	0.002245	31.0
87	-0.433885	432.021430	0.004995	30.7
88	-0.000000	430.648479	0.000000	31.5
89	-0.016514	429.287101	0.001077	33.4
90	-0.522460	427.937140	0.007725	32.5
91	-0.888290	426.598440	0.008911	32.6
92	-0.774217	425.270849	0.005572	31.6
93	-0.000000	423.954220	0.000000	30.7
94	-0.000000	422.648404	0.000000	30.3
95	-0.586802	421.353259	0.008117	30.2
96	-0.325190	420.068643	0.003972	30.5
97	-0.051902	418.794419	0.001641	30.1
98	-0.348358	417.530451	0.004585	30.6
99	-0.057723	416.276604	0.001109	30.6
100	-0.000006	415.032748	0.000004	29.2
101	-0.528336	413.798754	0.005464	29.8
102	-0.460358	412.574495	0.006012	29.4
103	-0.909671	411.359849	0.005501	29.0
104	-0.506221	410.154691	0.005264	31.1
105	-0.811459	408.958904	0.007924	29.8
106	-0.028546	407.772368	0.000857	30.5
107	-0.743278	406.594968	0.006715	31.2
108	-0.598831	405.426590	0.006019	31.5
109	-0.000000	404.267122	0.000000	32.0
110	-0.000000	403.116456	0.000000	31.2
111	-0.467105	401.974481	0.006456	29.3
112	-0.356484	400.841093	0.004682	29.7
113	-0.650388	399.716187	0.004039	29.3
114	-0.351417	398.599660	0.003256	30.4
115	-0.958621	397.491411	0.008119	29.3
116	-0.233218	396.391342	0.003098	29.0
117	-0.000000	395.299353	0.000000	29.9
118	-0.000000	394.215350	0.000000	29.4
119	-0.197252	393.139238	0.003749	30.7
120	-0.794568	392.070924	0.006025	29.8
121	-0.142058	391.010316	0.002268	31.5
122	-0.933991	389.957325	0.007446	30.1
123	-0.000000	388.911862	0.000000	29.7
124	-0.000000	387.873839	0.000000	30.7
125	-0.000000	386.843173	0.000000	30.9
126	-0.000000	385.819777	0.000000	30.5
127	-0.186008	384.803569	0.002734	29.7
128	-0.665088	383.794468	0.006922	30.8
129	-0.763392	382.792393	0.005892	29.8
130	-0.014919	381.797264	0.000818	28.3
131	-0.000000	380.809005	0.000000	29.9
132	-0.000000	379.827537	0.000000	29.4
133	-0.825672	378.852786	0.007816	30.0
134	-0.862097	377.884678	0.004958	29.4
135	-0.049257	376.923138	0.001969	29.7
136	-1.029282	375.968095	0.009709	30.8
137	-0.609536	375.019479	0.007279	30.8
138	-0.733758	374.077218	0.005227	29.9
139	-0.239203	373.141244	0.002952	29.9
140	-0.657810	372.211489	0.007726	31.7
141	-0.026172	371.287887	0.001270	31.8
142	-0.897078	370.370370	0.008199	31.4
143	-0.831665	369.458876	0.007394	30.7
144	-0.011100	368.553338	0.000475	29.7
145	-0.514055	367.653696	0.007142	29.9
146	-0.519677	366.759885	0.007008	29.2
147	-0.041900	365.871846	0.000822	30.3
148	-0.820684	364.989518	0.005895	30.0
149	-0.440368	364.112841	0.005792	29.7
150	-0.445809	363.241757	0.005361	29.2
151	-0.000000	362.376208	0.000000	29.5
152	-0.471199	361.516137	0.005604	30.3
153	-0.251661	360.661488	0.003241	30.3
154	-0.000000	359.812206	0.000000	29.9
155	-0.000046	358.968236	0.000003	29.1
156	-0.430646	358.129524	0.005320	29.3
157	-0.643290	357.296018	0.006392	29.4
158	-0.725556	356.467665	0.006067	30.2
159	-0.452220	355.644414	0.004119	29.8
160	-0.595481	354.826213	0.005582	30.1
161	-0.000000	354.013012	0.000000	29.9
162	-0.000048	353.204763	0.000012	31.1
163	-0.000000	352.401415	0.000000	30.2
164	-0.000000	351.602922	0.000000	30.9
165	-0.868734	350.809235	0.008784	29.7
166	-0.813786	350.020308	0.005953	30.3
167	-0.000000	349.236095	0.000000	29.2
168	-0.000000	348.456550	0.000000	29.0
169	-0.603976	347.681627	0.006630	30.5
170	-1.007107	346.911283	0.009272	31.5
171	-0.000000	346.145474	0.000000	30.0
172	-0.930862	345.384157	0.007221	29.0
173	-0.000000	344.627288	0.000000	30.8
174	-0.622747	343.874826	0.007692	30.5
175	-0.745096	343.126729	0.006230	30.3
176	-0.516752	342.382957	0.005739	30.6
177	-0.657265	341.643469	0.004489	30.2
178	-0.068167	340.908224	0.002653	30.3
179	-0.000000	340.177184	0.000000	31.5
180	-1.027426	339.450309	0.009912	30.3
181	-0.568154	338.727561	0.006495	29.9
182	-0.467135	338.008902	0.006086	30.5
183	-0.584885	337.294295	0.007328	30.5
184	-0.839879	336.583703	0.005186	29.2
185	-0.277452	335.877089	0.003844	29.4
186	-0.709292	335.174416	0.005412	30.9
187	-0.331671	334.475651	0.004614	29.8
188	-0.000000	333.780756	0.000000	29.3
189	-0.616766	333.089698	0.007522	29.4
190	-0.000000	332.402443	0.000000	30.5
191	-0.944969	331.718955	0.007688	29.6
192	-0.706053	331.039203	0.006460	29.4
193	-0.844777	330.363153	0.005012	29.4
194	-0.000000	329.690771	0.000000	30.5
195	-0.905542	329.022027	0.006525	30.9
196	-0.000000	328.356888	0.000000	31.7
197	-0.449277	327.695322	0.004771	30.8
198	-0.822036	327.037299	0.006210	29.0
199	-0.563662	326.382787	0.006331	29.6
200	-0.788958	325.731758	0.008275	30.8
201	-0.055666	325.084179	0.000853	30.0
202	-0.803112	324.440023	0.004402	29.0
203	-0.932871	323.799258	0.008153	31.0
204	-0.148797	323.161858	0.002884	30.6
205	-1.018518	322.527792	0.007636	29.7
206	-1.016372	321.897034	0.010051	29.8
207	-0.729164	321.269554	0.007028	30.8
208	-0.740666	320.645325	0.009826	31.5
209	-0.461457	320.024320	0.005721	30.9
210	-0.520886	319.406512	0.006129	30.5
211	-0.160474	318.791875	0.003364	31.2
212	-0.260692	318.180381	0.002972	29.4
213	-0.027573	317.572005	0.000734	30.7
214	-0.000000	316.966721	0.000000	30.6
215	-0.819625	316.364504	0.008038	28.4
216	-0.426654	315.765329	0.006571	30.8
217	-0.681475	315.169170	0.004768	30.2
218	-0.608163	314.576003	0.004469	30.2
219	-0.580600	313.985804	0.008027	31.1
220	-0.864162	313.398548	0.006421	30.0
221	-1.170212	312.814213	0.010832	30.6
222	-0.141647	312.232773	0.002208	30.4
223	-0.000476	311.654207	0.000101	29.9
224	-0.000000	311.078491	0.000000	31.2
225	-0.000000	310.505602	0.000000	32.4
226	-0.294878	309.935518	0.004064	30.2
227	-0.000000	309.368217	0.000000	29.9
228	-0.063247	308.803676	0.001116	29.5
229	-0.000000	308.241874	0.000000	30.2
230	-0.239057	307.682789	0.003798	29.6
231	-1.044903	307.126400	0.007520	30.3
232	-0.791100	306.572687	0.007016	29.8
233	-0.991136	306.021627	0.009748	29.6
234	-0.370315	305.473201	0.005076	30.4
235	-0.833602	304.927388	0.006230	29.7
236	-0.839890	304.384168	0.007264	30.7
237	-0.480403	303.843521	0.004945	29.6
238	-1.009493	303.305427	0.007455	31.1
239	-0.494337	302.769867	0.005862	30.6
240	-0.175392	302.236821	0.003378	30.8
241	-0.207808	301.706270	0.003846	29.8
242	-1.068197	301.178196	0.008466	29.6
243	-0.705066	300.652580	0.005635	30.4
244	-0.000000	300.129402	0.000000	28.6
245	-0.690559	299.608645	0.005723	29.5
246	-0.447797	299.090291	0.003101	30.2
247	-0.574817	298.574321	0.007478	30.3
248	-0.417345	298.060718	0.004273	30.0
249	-0.013753	297.549465	0.000149	29.7
250	-0.948266	297.040543	0.009540	30.0
251	-0.813760	296.533936	0.005570	29.4
252	-0.762116	296.029626	0.007320	29.9
253	-0.033446	295.527597	0.000739	29.4
254	-0.730657	295.027832	0.007523	29.3
255	-0.000000	294.530315	0.000000	29.9
256	-0.000000	294.035028	0.000000	31.4
257	-0.000000	293.541956	0.000000	30.3
258	-0.000000	293.051083	0.000000	30.7
259	-0.222677	292.562393	0.003424	29.6
260	-0.411191	292.075870	0.003992	30.0
261	-0.554364	291.591498	0.006247	29.0
262	-0.975313	291.109263	0.008206	31.8
263	-1.111636	290.629149	0.008968	35.2
264	-0.519960	290.151140	0.004209	36.9
265	-0.000945	289.675222	0.000453	33.2
266	-0.244332	289.201380	0.003477	35.8
267	-0.850498	288.729600	0.006190	33.8
268	-0.687470	288.259866	0.007166	38.7
269	-0.844288	287.792165	0.005469	35.2
270	-0.000000	287.326481	0.000000	39.3
271	-0.000000	286.862802	0.000000	37.9
272	-0.420220	286.401113	0.005876	32.9
273	-1.087174	285.941400	0.009572	32.6
274	-0.000000	285.483649	0.000000	33.8
275	-0.000000	285.027847	0.000000	33.2
276	-0.519766	284.573981	0.004698	33.3
277	-0.255037	284.122037	0.003297	32.2
278	-0.000000	283.672002	0.000000	31.2
279	-1.013552	283.223863	0.009066	35.9
280	-0.958124	282.777607	0.006198	30.8
281	-0.327559	282.333221	0.003847	31.6
282	-0.969891	281.890692	0.006916	31.9
283	-0.754036	281.450008	0.004831	30.5
284	-0.438729	281.011157	0.003431	29.8
285	-0.755100	280.574125	0.007453	30.9
286	-0.058842	280.138901	0.001433	30.9
287	-0.023017	279.705473	0.001126	30.4
288	-0.713465	279.273829	0.006294	29.7
289	-0.000000	278.843956	0.000000	31.9
290	-0.090594	278.415844	0.001526	30.0
291	-0.525442	277.989479	0.006724	30.4
292	-1.119086	277.564851	0.008289	30.2
293	-0.698687	277.141949	0.006567	30.2
294	-0.000000	276.720761	0.000000	30.9
295	-0.000000	276.301275	0.000000	30.1
296	-0.480615	275.883480	0.004127	29.4
297	-0.753668	275.467366	0.004802	30.9
298	-0.418205	275.052922	0.005777	29.5
299	-0.681704	274.640136	0.006713	29.9
300	-0.356137	274.228998	0.003298	31.2
301	-0.064036	273.819497	0.002517	29.8
302	-0.033168	273.411623	0.001490	30.5
303	-0.707846	273.005365	0.005693	30.0
304	-0.577987	272.600712	0.006387	29.6
305	-0.280534	272.197655	0.004428	30.4
306	-0.722102	271.796184	0.006455	29.7
307	-0.900583	271.396287	0.006505	30.2
308	-0.210272	270.997956	0.003484	30.0
309	-0.937717	270.601180	0.007544	29.6
310	-0.338950	270.205949	0.002940	29.9
311	-0.659455	269.812254	0.005524	28.6
312	-0.156590	269.420085	0.003073	30.1
313	-0.674460	269.029432	0.004375	30.1
314	-1.014442	268.640287	0.008192	29.6
315	-0.818858	268.252638	0.006078	30.4
316	-0.899110	267.866478	0.006642	31.2
317	-0.000000	267.481796	0.000000	29.3
318	-0.280757	267.098584	0.003326	30.3
319	-0.756931	266.716833	0.007905	30.2
320	-0.668055	266.336533	0.008332	29.6
321	-0.967340	265.957676	0.007308	28.7
322	-0.528724	265.580253	0.005852	29.6
323	-0.629500	265.204254	0.006741	30.0
324	-0.254805	264.829672	0.003577	29.8
325	-0.000000	264.456497	0.000000	29.3
326	-0.000000	264.084721	0.000000	29.9
327	-0.289437	263.714335	0.003724	31.1
328	-1.042472	263.345332	0.007093	29.6
329	-0.685567	262.977702	0.006331	29.9
330	-0.507801	262.611438	0.004916	31.2
331	-0.835939	262.246531	0.006408	30.0
332	-0.000000	261.882973	0.000000	31.6
333	-0.435778	261.520756	0.004365	30.8
334	-1.194612	261.159871	0.010438	30.7
335	-0.627706	260.800312	0.005398	30.1
336	-0.525871	260.442070	0.005495	31.0
337	-0.696968	260.085137	0.005802	29.7
338	-0.874698	259.729505	0.007756	30.5
339	-0.730225	259.375167	0.007861	30.2
340	-0.684989	259.022116	0.005642	30.5
341	-0.001729	258.670343	0.000096	30.7
342	-0.544817	258.319841	0.005450	30.0
343	-0.641078	257.970602	0.007256	30.3
344	-0.750163	257.622620	0.005941	30.8
345	-0.007492	257.275887	0.000251	31.7
346	-1.030322	256.930396	0.008172	30.8
347	-0.236723	256.586139	0.003655	29.8
348	-0.503077	256.243109	0.007007	29.5
349	-0.678045	255.901300	0.006149	30.1
350	-0.631105	255.560703	0.006119	29.2
351	-0.041945	255.221313	0.000863	29.8
352	-0.000000	254.883122	0.000000	30.0
353	-0.095849	254.546124	0.001830	30.1
354	-0.215761	254.210311	0.002362	29.9
355	-0.009345	253.875677	0.000157	30.1
356	-0.460431	253.542215	0.005630	30.4
357	-0.659385	253.209918	0.008537	30.0
358	-0.838307	252.878781	0.004706	29.8
359	-0.747200	252.548795	0.007294	29.9
360	-0.153103	252.219956	0.003154	32.1
361	-0.749379	251.892255	0.006510	29.4
362	-0.265967	251.565688	0.003216	31.1
363	-0.046649	251.240247	0.001593	30.0
364	-0.358705	250.915926	0.004000	29.8
365	-0.690087	250.592720	0.008342	31.5
366	-0.003056	250.270621	0.000156	30.0
367	-0.924818	249.949624	0.008345	30.3
368	-0.415134	249.629723	0.004632	33.2
369	-0.221669	249.310911	0.003236	31.6
370	-0.811206	248.993182	0.007468	30.9
371	-0.356636	248.676531	0.004000	30.5
372	-1.022146	248.360952	0.007315	29.3
373	-0.369755	248.046438	0.005112	28.3
374	-0.921843	247.732984	0.006622	29.7
375	-1.008082	247.420584	0.007704	30.0
376	-0.711213	247.109233	0.006539	29.9
377	-0.000000	246.798924	0.000000	29.7
378	-0.496932	246.489652	0.006692	29.3
379	-0.000000	246.181412	0.000000	29.7
380	-0.512170	245.874197	0.007874	30.2
381	-0.777316	245.568002	0.004975	30.5
382	-0.000000	245.262822	0.000000	29.9
383	-0.510799	244.958652	0.004727	31.2
384	-0.633858	244.655485	0.005126	30.3
385	-0.841774	244.353317	0.005528	32.0
386	-0.283564	244.052142	0.006480	31.1
387	-0.522050	243.751955	0.005289	29.5
388	-0.808020	243.452750	0.008469	29.2
389	-0.000000	243.154523	0.000000	30.7
390	-0.782024	242.857268	0.006389	30.0
391	-0.540996	242.560980	0.004492	28.4
392	-0.114212	242.265654	0.002697	31.8
393	-0.930044	241.971285	0.006526	29.7
394	-0.790825	241.677868	0.005656	30.0
395	-0.493103	241.385397	0.002960	30.6
396	-0.342952	241.093869	0.004674	30.0
397	-0.000000	240.803278	0.000000	30.1
398	-0.562986	240.513619	0.006098	29.4
399	-0.633276	240.224887	0.008190	31.0
400	-0.026045	239.937077	0.000761	30.6
401	-0.918657	239.650186	0.006830	29.7
402	-0.942489	239.364207	0.006486	32.2
403	-0.006328	239.079136	0.001547	31.1
404	-0.000000	238.794969	0.000000	29.7
405	-0.000000	238.511701	0.000000	30.0
406	-0.000000	238.229327	0.000000	30.1
407	-0.761562	237.947843	0.006875	31.9
408	-0.000000	237.667244	0.000000	29.1
409	-0.015702	237.387526	0.001651	29.6
410	-0.000000	237.108684	0.000000	30.2
411	-0.000000	236.830714	0.000000	29.7
412	-0.000000	236.553610	0.000000	30.2
413	-0.890023	236.277370	0.006342	30.0
414	-0.015073	236.001989	0.000950	32.5
415	-0.985964	235.727461	0.006518	29.2
416	-0.655743	235.453784	0.005037	31.1
417	-0.000000	235.180952	0.000000	29.2
418	-0.778560	234.908962	0.006217	29.7
419	-0.593178	234.637809	0.005915	29.8
420	-0.008579	234.367488	0.000058	29.7
421	-0.946450	234.097997	0.007652	29.0
422	-0.000000	233.829331	0.000000	30.2
423	-0.000000	233.561485	0.000000	29.2
424	-0.865061	233.294456	0.006754	30.6
425	-0.458367	233.028239	0.004891	30.3
426	-0.923622	232.762831	0.008993	29.7
427	-0.592192	232.498228	0.006820	30.7
428	-0.000000	232.234425	0.000000	30.1
429	-0.446372	231.971419	0.006260	34.3
430	-0.047393	231.709205	0.000971	31.1
431	-0.856817	231.447781	0.007237	32.8
432	-0.000000	231.187141	0.000000	32.7
433	-0.000000	230.927283	0.000000	30.3
434	-0.909547	230.668202	0.006290	30.5
435	-0.837667	230.409895	0.006113	30.4
436	-0.635483	230.152358	0.005995	34.4
437	-0.968164	229.895587	0.007869	33.9
438	-0.450787	229.639578	0.004681	33.6
439	-0.905294	229.384329	0.007393	34.1
440	-0.539975	229.129834	0.006243	32.2
441	-0.655611	228.876091	0.005243	32.1
442	-0.917243	228.623096	0.004917	31.1
443	-0.045690	228.370846	0.001207	30.9
444	-0.372630	228.119336	0.003374	30.4
445	-0.251656	227.868563	0.003643	29.7
446	-0.578446	227.618525	0.004430	30.4
447	-0.000068	227.369216	0.000075	30.2
448	-0.799027	227.120635	0.005706	30.5
449	-0.788188	226.872777	0.006473	31.0
450	-0.574100	226.625638	0.005393	30.5
451	-0.079954	226.379217	0.001175	29.1
452	-0.348864	226.133509	0.003356	30.6
453	-0.000000	225.888510	0.000000	30.3
454	-0.317426	225.644218	0.003098	29.8
455	-1.024330	225.400630	0.007770	29.4
456	-0.442616	225.157741	0.006253	29.3
457	-0.667365	224.915549	0.004556	30.8
458	-0.000000	224.674051	0.000000	30.4
459	-0.832817	224.433242	0.006010	29.0
460	-0.381845	224.193121	0.007414	31.7
461	-0.000000	223.953684	0.000000	30.1
462	-0.000000	223.714927	0.000000	30.5
463	-0.000000	223.476848	0.000000	33.5
464	-0.809068	223.239444	0.007554	31.3
465	-0.742225	223.002710	0.005948	30.6
466	-0.566286	222.766645	0.007357	29.9
467	-0.723585	222.531245	0.006606	30.5
468	-0.713548	222.296508	0.005034	28.8
469	-0.661240	222.062429	0.005777	29.7
470	-0.282054	221.829007	0.003048	30.4
471	-0.596875	221.596238	0.006148	30.0
472	-0.821626	221.364119	0.006125	30.6
473	-0.471756	221.132647	0.006699	30.6
474	-0.000000	220.901820	0.000000	30.3
475	-0.051051	220.671634	0.001943	30.3
476	-0.680751	220.442086	0.006482	30.3
477	-0.466442	220.213174	0.005048	30.1
478	-0.347366	219.984895	0.004451	29.7
479	-0.785393	219.757246	0.004781	30.3
480	-0.672856	219.530224	0.006811	30.6
481	-0.562027	219.303826	0.007557	29.8
482	-0.731244	219.078050	0.004184	30.6
483	-0.000000	218.852893	0.000000	29.1
484	-0.003248	218.628352	0.000199	29.7
485	-0.132386	218.404424	0.001803	29.5
486	-0.656959	218.181106	0.008018	30.9
487	-0.000000	217.958397	0.000000	29.8
488	-0.762480	217.736292	0.006409	29.7
489	-0.270881	217.514790	0.002992	30.4
490	-0.038414	217.293888	0.001140	31.7
491	-0.000019	217.073584	0.000003	30.6
492	-0.577302	216.853873	0.005992	30.2
493	-0.225543	216.634755	0.002561	31.1
494	-0.176023	216.416227	0.001736	29.9
495	-0.000000	216.198285	0.000000	30.2
496	-0.130367	215.980927	0.002107	29.9
497	-1.004215	215.764151	0.007880	31.6
498	-0.259303	215.547955	0.002773	29.8
499	-0.710958	215.332335	0.007128	30.0
500	-0.642503	215.117289	0.006089	30.0
501	-0.750602	214.902815	0.007054	29.9
502	-0.107820	214.688911	0.003074	29.8
503	-0.964310	214.475573	0.005646	30.7
504	-0.855484	214.262800	0.005673	29.9
505	-0.000000	214.050588	0.000000	30.0
506	-0.083977	213.838936	0.000911	30.4
507	-0.181379	213.627842	0.002340	29.7
508	-0.775409	213.417302	0.005791	60.1
509	-0.479800	213.207314	0.005683	37.5
510	-0.738806	212.997877	0.006781	31.4
511	-0.769466	212.788987	0.008354	31.0
512	-0.398681	212.580642	0.005598	30.5
513	-0.054882	212.372841	0.001049	29.4
514	-0.000000	212.165581	0.000000	30.7
515	-0.801448	211.958859	0.005337	28.4
516	-1.004801	211.752673	0.007893	30.4
517	-0.362188	211.547021	0.004753	30.0
518	-0.054625	211.341902	0.003033	30.0
519	-0.000951	211.137311	0.000202	28.2
520	-0.000000	210.933248	0.000000	29.6
521	-0.836395	210.729710	0.006632	29.6
522	-1.038900	210.526695	0.008464	29.4
523	-0.338837	210.324200	0.004114	31.0
524	-0.174711	210.122224	0.003508	29.7
525	-0.236345	209.920765	0.002468	32.7
526	-0.961880	209.719820	0.006420	31.2
527	-0.000410	209.519387	0.000054	30.9
528	-0.196040	209.319463	0.002508	33.1
529	-0.132021	209.120048	0.001848	30.0
530	-0.174420	208.921139	0.001807	30.9
531	-0.706988	208.722733	0.004952	31.2
532	-0.786375	208.524829	0.006462	30.6
533	-0.000000	208.327425	0.000000	31.0
534	-0.722276	208.130518	0.005064	31.0
535	-0.741275	207.934107	0.007268	31.4
536	-0.000000	207.738189	0.000000	30.5
537	-0.000000	207.542762	0.000000	28.8
538	-0.000945	207.347825	0.000059	29.7
539	-0.000000	207.153376	0.000000	30.6
540	-0.683883	206.959412	0.005724	29.0
541	-0.000000	206.765932	0.000000	29.8
542	-0.476373	206.572933	0.002805	29.4
543	-0.855576	206.380414	0.005094	30.4
544	-0.022797	206.188373	0.000502	30.0
545	-0.436226	205.996807	0.004500	29.3
546	-0.635269	205.805716	0.005846	30.4
547	-0.551996	205.615096	0.005809	30.3
548	-0.000000	205.424946	0.000000	28.0
549	-0.478184	205.235265	0.004677	29.5
550	-0.782335	205.046050	0.007250	30.1
551	-0.833182	204.857299	0.005770	30.9
552	-0.710733	204.669011	0.005857	29.4
553	-0.856016	204.481184	0.008845	30.9
554	-0.520870	204.293816	0.006797	30.7
555	-0.877925	204.106905	0.007534	30.2
556	-0.906420	203.920449	0.005925	29.7
557	-0.450544	203.734447	0.004200	29.4
558	-0.000000	203.548896	0.000000	30.2
559	-0.854593	203.363795	0.007401	29.7
560	-0.964270	203.179143	0.007603	28.7
561	-0.704063	202.994937	0.007841	30.4
562	-0.000000	202.811176	0.000000	31.2
563	-0.631027	202.627857	0.005061	30.7
564	-0.314651	202.444980	0.005297	30.2
565	-0.982623	202.262543	0.006319	31.9
566	-0.110471	202.080543	0.002439	30.1
567	-0.823069	201.898979	0.006436	29.8
568	-0.398692	201.717849	0.003369	29.4
569	-0.710151	201.537153	0.004945	29.2
570	-0.505016	201.356887	0.005553	30.5
571	-0.006217	201.177050	0.000686	30.7
572	-0.000000	200.997642	0.000000	29.7
573	-0.953210	200.818659	0.005767	29.3
574	-0.525786	200.640100	0.006835	29.4
575	-0.443438	200.461965	0.005458	29.7
576	-0.000000	200.284250	0.000000	30.3
577	-0.684340	200.106955	0.006584	30.1
578	-0.882084	199.930078	0.005540	29.6
579	-0.000836	199.753617	0.000060	30.4
580	-0.016829	199.577571	0.000462	30.1
581	-0.006347	199.401938	0.000189	30.4
582	-0.759555	199.226717	0.004332	30.6
583	-0.857916	199.051905	0.006790	29.4
584	-0.290058	198.877502	0.004831	29.6
585	-0.000000	198.703506	0.000000	29.5
586	-0.437668	198.529916	0.003917	30.3
587	-0.563907	198.356729	0.006824	30.9
588	-0.458161	198.183944	0.006301	30.3
589	-0.217889	198.011560	0.002964	29.3
590	-0.444632	197.839576	0.004703	29.3
591	-0.160635	197.667989	0.002429	30.4
592	-0.000000	197.496798	0.000000	30.5
593	-0.697687	197.326002	0.007516	30.3
594	-0.000189	197.155600	0.000082	32.6
595	-0.563369	196.985589	0.005833	29.9
596	-0.228242	196.815969	0.002703	30.7
597	-0.526147	196.646738	0.008504	30.5
598	-0.780021	196.477894	0.004677	31.6
599	-0.000000	196.309436	0.000000	29.9
600	-0.002105	196.141363	0.000052	30.5
601	-0.943447	195.973673	0.005983	29.8
602	-0.989451	195.806365	0.009672	29.5
603	-0.000000	195.639437	0.000000	30.2
604	-0.358921	195.472888	0.003462	29.6
605	-0.946453	195.306717	0.008235	29.9
606	-0.038643	195.140922	0.000615	29.7
607	-0.000000	194.975501	0.000000	31.0
608	-0.000000	194.810454	0.000000	31.0
609	-0.856267	194.645779	0.005024	30.3
610	-1.002939	194.481475	0.007000	30.4
611	-0.640863	194.317540	0.007578	30.6
612	-0.601650	194.153973	0.005230	30.0
613	-0.187930	193.990773	0.002296	29.5
614	-0.000000	193.827938	0.000000	30.3
615	-0.000000	193.665467	0.000000	30.2
616	-0.000000	193.503358	0.000000	30.2
617	-0.936650	193.341611	0.006640	29.6
618	-0.076629	193.180224	0.001590	30.1
619	-0.283910	193.019196	0.005490	30.3
620	-0.298473	192.858525	0.002965	30.5
621	-0.305789	192.698210	0.003327	30.2
622	-0.879105	192.538251	0.007533	29.2
623	-0.006711	192.378644	0.000388	31.1
624	-0.543299	192.219391	0.006318	30.8
625	-0.750855	192.060488	0.006498	30.7
626	-0.625930	191.901935	0.007177	31.6
627	-0.465189	191.743730	0.006200	30.6
628	-0.136833	191.585873	0.001892	29.5
629	-0.713233	191.428362	0.006328	29.3
630	-0.710869	191.271196	0.005498	29.6
631	-0.000000	191.114374	0.000000	30.0
632	-0.961129	190.957893	0.008992	29.9
