1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
129	-0.000005	382.792393	0.000001	5.3
130	-0.467266	381.797264	0.008209	4.8
131	-0.299876	380.809005	0.003781	5.6
132	-0.000000	379.827537	0.000000	5.1
133	-0.963765	378.852786	0.007917	4.8
134	-0.325858	377.884678	0.005563	5.0
135	-0.596806	376.923138	0.004348	5.6
136	-1.236887	375.968095	0.017887	4.7
137	-0.354721	375.019479	0.005094	4.9
138	-0.883639	374.077218	0.015223	5.7
139	-1.334280	373.141244	0.013519	4.9
140	-0.405891	372.211489	0.005203	4.9
141	-1.086049	371.287887	0.013210	5.7
142	-0.822496	370.370370	0.008082	4.9
143	-1.270475	369.458876	0.019474	4.9
144	-1.474714	368.553338	0.011406	6.1
145	-0.001578	367.653696	0.000205	5.4
146	-1.376902	366.759885	0.006667	4.9
147	-0.001511	365.871846	0.000242	6.1
148	-0.015649	364.989518	0.001333	4.9
149	-1.127995	364.112841	0.004169	4.9
150	-1.234703	363.241757	0.018076	5.8
151	-0.701025	362.376208	0.008303	5.0
152	-1.256718	361.516137	0.012876	4.8
153	-0.000001	360.661488	0.000000	5.6
154	-0.951963	359.812206	0.019581	5.0
155	-0.010726	358.968236	0.000694	4.7
156	-1.203319	358.129524	0.022543	5.8
157	-0.854331	357.296018	0.013823	5.0
158	-0.000000	356.467665	0.000000	4.7
159	-1.535598	355.644414	0.023080	5.4
160	-1.200160	354.826213	0.015395	5.1
161	-1.580093	354.013012	0.013680	5.1
162	-0.618510	353.204763	0.007157	4.7
163	-0.130232	352.401415	0.003578	5.9
164	-1.201342	351.602922	0.012887	4.8
165	-0.125767	350.809235	0.003766	4.9
166	-1.344660	350.020308	0.013568	6.0
167	-0.805955	349.236095	0.006376	5.2
168	-0.000000	348.456550	0.000000	4.8
169	-0.176651	347.681627	0.005442	5.7
170	-1.309337	346.911283	0.012698	5.1
171	-0.000000	346.145474	0.000000	4.8
172	-1.245370	345.384157	0.017017	5.6
173	-0.635256	344.627288	0.008611	5.1
174	-1.199406	343.874826	0.015118	4.8
175	-1.300703	343.126729	0.023999	5.8
176	-0.000000	342.382957	0.000000	4.9
177	-0.622488	341.643469	0.008108	5.1
178	-1.300955	340.908224	0.011334	5.6
179	-0.464318	340.177184	0.004648	4.9
180	-1.250154	339.450309	0.007051	4.8
181	-1.566668	338.727561	0.021498	5.2
182	-1.079007	338.008902	0.012329	5.3
183	-0.005606	337.294295	0.000604	4.8
184	-0.820208	336.583703	0.015279	4.8
185	-0.300255	335.877089	0.003809	6.4
186	-0.269833	335.174416	0.003678	5.0
187	-1.447157	334.475651	0.018916	5.3
188	-0.000000	333.780756	0.000000	6.1
189	-1.209412	333.089698	0.011798	4.9
190	-1.483708	332.402443	0.010006	4.7
191	-0.833410	331.718955	0.005432	5.8
192	-0.000007	331.039203	0.000002	4.8
193	-0.626285	330.363153	0.021382	5.8
194	-1.314485	329.690771	0.013479	6.7
195	-0.712213	329.022027	0.009733	4.9
196	-0.067211	328.356888	0.001156	4.7
197	-0.007120	327.695322	0.000649	5.9
198	-0.038452	327.037299	0.002096	5.4
199	-1.210449	326.382787	0.006360	4.8
200	-0.917547	325.731758	0.007640	5.7
201	-0.470346	325.084179	0.005366	4.8
202	-1.242488	324.440023	0.022336	5.4
203	-0.130181	323.799258	0.001549	5.9
204	-0.968704	323.161858	0.015814	5.3
205	-1.224977	322.527792	0.010424	5.4
206	-0.008553	321.897034	0.000161	6.0
207	-0.000000	321.269554	0.000000	5.3
208	-0.000737	320.645325	0.000117	5.8
209	-1.047302	320.024320	0.010534	6.7
210	-0.221976	319.406512	0.003690	5.5
211	-1.442352	318.791875	0.014281	5.1
212	-1.192737	318.180381	0.008380	5.4
213	-0.720205	317.572005	0.005054	5.3
214	-0.214491	316.966721	0.003191	4.9
215	-1.457094	316.364504	0.007570	5.7
216	-0.373073	315.765329	0.004448	5.2
217	-0.000000	315.169170	0.000000	5.1
218	-0.000000	314.576003	0.000000	5.7
219	-1.405491	313.985804	0.015347	4.7
220	-1.439381	313.398548	0.010004	5.2
221	-1.525263	312.814213	0.012598	5.9
222	-0.006397	312.232773	0.000748	4.8
223	-0.000153	311.654207	0.000025	4.9
224	-1.325781	311.078491	0.010211	6.0
225	-0.021396	310.505602	0.000991	5.3
226	-0.000004	309.935518	0.000001	5.8
227	-1.584732	309.368217	0.008936	6.0
228	-1.001592	308.803676	0.007533	4.9
229	-1.565902	308.241874	0.008707	4.9
230	-0.395255	307.682789	0.007524	5.7
231	-1.408816	307.126400	0.012758	5.9
232	-0.296761	306.572687	0.005994	5.7
233	-1.371579	306.021627	0.008973	6.8
234	-0.647623	305.473201	0.006317	5.7
235	-0.527263	304.927388	0.006243	6.5
236	-0.566821	304.384168	0.018442	5.9
237	-0.000000	303.843521	0.000000	5.6
238	-0.000000	303.305427	0.000000	6.6
239	-0.168709	302.769867	0.004043	5.7
240	-0.930578	302.236821	0.018506	5.7
241	-0.011196	301.706270	0.000944	7.1
242	-1.309328	301.178196	0.014446	5.8
243	-0.994884	300.652580	0.013662	6.5
244	-1.401209	300.129402	0.013852	5.6
245	-0.534480	299.608645	0.005801	5.8
246	-0.712257	299.090291	0.004598	5.9
247	-1.581950	298.574321	0.014170	5.1
248	-1.288217	298.060718	0.010762	5.3
249	-0.814956	297.549465	0.007180	5.7
250	-0.083654	297.040543	0.003969	5.0
251	-0.278275	296.533936	0.003376	5.4
252	-1.233345	296.029626	0.010615	5.6
253	-0.380444	295.527597	0.015858	5.6
254	-0.956153	295.027832	0.015672	4.8
255	-0.000008	294.530315	0.000002	6.1
256	-1.514010	294.035028	0.011277	5.4
257	-0.187665	293.541956	0.004561	4.9
258	-0.051922	293.051083	0.001571	5.5
259	-0.917153	292.562393	0.007771	6.2
260	-0.000000	292.075870	0.000000	4.9
261	-1.089321	291.591498	0.005762	5.6
262	-1.414553	291.109263	0.020429	5.4
263	-1.212902	290.629149	0.015431	4.9
264	-1.258745	290.151140	0.011843	5.6
265	-1.217322	289.675222	0.012137	5.3
266	-1.356288	289.201380	0.010788	5.0
267	-0.031013	288.729600	0.001458	6.0
268	-0.900087	288.259866	0.010114	5.2
269	-0.637177	287.792165	0.008293	4.9
270	-0.702892	287.326481	0.012705	5.5
271	-0.869425	286.862802	0.020638	5.5
272	-0.371720	286.401113	0.002666	4.8
273	-0.417956	285.941400	0.014736	5.3
274	-1.041391	285.483649	0.007762	5.5
275	-0.798543	285.027847	0.007445	4.8
276	-0.129853	284.573981	0.002400	4.8
277	-1.430312	284.122037	0.009574	6.0
278	-1.221341	283.672002	0.012250	5.4
279	-0.421125	283.223863	0.004025	4.9
280	-1.533174	282.777607	0.014110	6.5
281	-0.033664	282.333221	0.001708	5.4
282	-0.005617	281.890692	0.000159	4.8
283	-1.428496	281.450008	0.015629	5.6
284	-1.456721	281.011157	0.005199	4.9
285	-1.634484	280.574125	0.013194	5.4
286	-0.510360	280.138901	0.013419	5.7
287	-0.000121	279.705473	0.000022	5.4
288	-0.749595	279.273829	0.023451	4.7
289	-1.136911	278.843956	0.010203	5.9
290	-0.000000	278.415844	0.000000	5.0
291	-0.746082	277.989479	0.014052	4.8
292	-0.574240	277.564851	0.008535	6.0
293	-1.244348	277.141949	0.018855	4.9
294	-1.425538	276.720761	0.012365	5.3
295	-0.098800	276.301275	0.003542	5.6
296	-0.983413	275.883480	0.009267	5.1
297	-0.819385	275.467366	0.004829	5.2
298	-1.114261	275.052922	0.011062	6.3
299	-0.724180	274.640136	0.003047	5.7
300	-1.165175	274.228998	0.026364	5.2
301	-1.039247	273.819497	0.018894	6.1
302	-1.181896	273.411623	0.006924	4.9
303	-1.252709	273.005365	0.009562	4.9
304	-0.044725	272.600712	0.001765	5.8
305	-1.186354	272.197655	0.019890	5.3
306	-1.256379	271.796184	0.010456	5.7
307	-1.553623	271.396287	0.014344	5.9
308	-0.059825	270.997956	0.001552	5.1
309	-1.238454	270.601180	0.008459	5.4
310	-0.000001	270.205949	0.000000	5.7
311	-0.085962	269.812254	0.002798	4.9
312	-0.412683	269.420085	0.010546	5.4
313	-0.205441	269.029432	0.003349	5.9
314	-0.653668	268.640287	0.006749	4.9
315	-0.760299	268.252638	0.013238	4.9
316	-1.053864	267.866478	0.019339	5.7
317	-1.303237	267.481796	0.007885	5.5
318	-1.572290	267.098584	0.013088	4.9
319	-1.229827	266.716833	0.004872	6.1
320	-0.005270	266.336533	0.000301	5.7
321	-0.830872	265.957676	0.009218	4.8
322	-0.000000	265.580253	0.000000	5.5
323	-0.422138	265.204254	0.003015	5.5
324	-0.000000	264.829672	0.000000	5.3
325	-0.553935	264.456497	0.013572	5.6
326	-0.000001	264.084721	0.000000	5.4
327	-1.506632	263.714335	0.010122	5.2
328	-0.469583	263.345332	0.004434	5.8
329	-0.939233	262.977702	0.006379	5.6
330	-0.001890	262.611438	0.000300	4.8
331	-0.718926	262.246531	0.005594	5.8
332	-1.225808	261.882973	0.007890	5.3
333	-0.828698	261.520756	0.006979	4.8
334	-0.000303	261.159871	0.000039	5.9
335	-0.388747	260.800312	0.005402	4.9
336	-0.658016	260.442070	0.013206	4.9
337	-0.873475	260.085137	0.007821	5.5
338	-1.355641	259.729505	0.010880	6.1
339	-1.053948	259.375167	0.009111	5.1
340	-1.247553	259.022116	0.014803	5.6
341	-0.902326	258.670343	0.022875	5.3
342	-0.000000	258.319841	0.000000	5.1
343	-1.524832	257.970602	0.018061	6.0
344	-0.000049	257.622620	0.000011	4.9
345	-0.999203	257.275887	0.015769	4.9
346	-1.269470	256.930396	0.010867	5.9
347	-1.475955	256.586139	0.020269	5.4
348	-0.000000	256.243109	0.000000	4.9
349	-1.646315	255.901300	0.017092	5.8
350	-1.138780	255.560703	0.009537	5.3
351	-1.372909	255.221313	0.010690	5.1
352	-0.565338	254.883122	0.006774	5.9
353	-1.180769	254.546124	0.017413	5.1
354	-1.289208	254.210311	0.007369	5.3
355	-0.007373	253.875677	0.000766	5.4
356	-0.213192	253.542215	0.003250	6.2
357	-1.269703	253.209918	0.013261	4.8
358	-0.675908	252.878781	0.018397	5.3
359	-0.000000	252.548795	0.000000	5.1
360	-0.929401	252.219956	0.008041	4.9
361	-0.741245	251.892255	0.009370	5.3
362	-0.006887	251.565688	0.000358	6.4
363	-1.283784	251.240247	0.020200	4.8
364	-0.351465	250.915926	0.005665	5.0
365	-0.689391	250.592720	0.010542	6.0
366	-0.141575	250.270621	0.003209	4.8
367	-1.243453	249.949624	0.006275	4.8
368	-0.656347	249.629723	0.009631	6.0
369	-1.395663	249.310911	0.014307	4.7
370	-0.000187	248.993182	0.000041	4.9
371	-0.527826	248.676531	0.005809	5.5
372	-0.000000	248.360952	0.000000	5.3
373	-0.977319	248.046438	0.008973	5.3
374	-1.560678	247.732984	0.010839	5.9
375	-1.491303	247.420584	0.007905	4.9
376	-0.731804	247.109233	0.009541	5.0
377	-0.000000	246.798924	0.000000	6.5
378	-1.223016	246.489652	0.004747	5.2
379	-0.000048	246.181412	0.000011	4.9
380	-0.677603	245.874197	0.015148	6.0
381	-1.440282	245.568002	0.005222	4.9
382	-1.614243	245.262822	0.012713	5.2
383	-0.155299	244.958652	0.002374	5.8
384	-1.499871	244.655485	0.007532	5.0
385	-1.081957	244.353317	0.017852	5.3
386	-0.000001	244.052142	0.000000	5.9
387	-0.296453	243.751955	0.003950	4.9
388	-0.013736	243.452750	0.000844	5.0
389	-0.000000	243.154523	0.000000	5.8
390	-0.829182	242.857268	0.025234	5.8
391	-1.472318	242.560980	0.014423	6.3
392	-1.030180	242.265654	0.016727	5.9
393	-0.009083	241.971285	0.000349	5.2
394	-1.467204	241.677868	0.005733	4.7
395	-1.346436	241.385397	0.009827	6.4
396	-1.147381	241.093869	0.009985	5.3
397	-0.000001	240.803278	0.000000	4.8
398	-1.298190	240.513619	0.009872	6.2
399	-0.015928	240.224887	0.000965	5.1
400	-0.145483	239.937077	0.002456	5.5
401	-0.009780	239.650186	0.000575	5.8
402	-0.000000	239.364207	0.000000	5.0
403	-0.331272	239.079136	0.004715	5.1
404	-1.657498	238.794969	0.012055	5.6
405	-1.462609	238.511701	0.010593	4.9
406	-0.373204	238.229327	0.018722	5.4
407	-0.000000	237.947843	0.000000	5.8
408	-0.208789	237.667244	0.001671	5.3
409	-1.253803	237.387526	0.012462	4.8
410	-1.186149	237.108684	0.010614	6.2
411	-0.000000	236.830714	0.000000	5.8
412	-1.573551	236.553610	0.011657	6.1
413	-0.608781	236.277370	0.027673	6.7
414	-1.243631	236.001989	0.008639	6.3
415	-1.567786	235.727461	0.009206	6.7
416	-1.032104	235.453784	0.011219	5.7
417	-0.564978	235.180952	0.008901	5.6
418	-0.500943	234.908962	0.008972	7.1
419	-0.672009	234.637809	0.014467	5.7
420	-1.102944	234.367488	0.009262	5.8
421	-0.978155	234.097997	0.006479	6.5
422	-1.387307	233.829331	0.004279	5.6
423	-1.339168	233.561485	0.004348	5.5
424	-0.636018	233.294456	0.009597	5.4
425	-1.481853	233.028239	0.010354	4.9
426	-0.975862	232.762831	0.017590	5.1
427	-0.000000	232.498228	0.000000	6.0
428	-0.636757	232.234425	0.015546	5.2
429	-1.353960	231.971419	0.005371	5.1
430	-1.219608	231.709205	0.009434	5.8
431	-0.556672	231.447781	0.012325	5.3
432	-1.291460	231.187141	0.012256	6.2
433	-0.088022	230.927283	0.001694	5.3
434	-0.870286	230.668202	0.003079	5.3
435	0.000000	230.409895	0.000000	5.3
436	-0.040472	230.152358	0.001484	5.4
437	-0.687924	229.895587	0.009634	4.8
438	-1.503861	229.639578	0.010349	4.9
439	-1.056184	229.384329	0.011432	6.1
440	-0.096910	229.129834	0.001905	4.9
441	-1.273979	228.876091	0.011666	5.2
442	-0.000000	228.623096	0.000000	5.5
443	-0.824512	228.370846	0.010305	5.1
444	-0.000225	228.119336	0.000030	4.9
445	-0.000000	227.868563	0.000000	6.1
446	-0.495655	227.618525	0.007976	4.8
447	-1.147777	227.369216	0.015081	4.8
448	-1.205819	227.120635	0.008312	5.9
449	-0.052576	226.872777	0.001914	5.5
450	-0.231236	226.625638	0.004089	5.1
451	-1.103447	226.379217	0.012595	6.1
452	-0.787860	226.133509	0.004050	5.2
453	0.000000	225.888510	0.000000	5.2
454	-0.040254	225.644218	0.001257	6.4
455	-0.172589	225.400630	0.003365	5.1
456	-1.668471	225.157741	0.016462	4.9
457	-0.518002	224.915549	0.006847	5.9
458	-0.137809	224.674051	0.002267	4.9
459	-1.068226	224.433242	0.018160	5.5
460	-0.668628	224.193121	0.005975	5.7
461	0.000000	223.953684	0.000000	5.4
462	-0.997427	223.714927	0.024597	4.8
463	-0.730111	223.476848	0.018775	5.8
464	-1.063453	223.239444	0.014787	5.4
465	-0.446381	223.002710	0.009614	4.9
466	-1.337105	222.766645	0.010347	5.7
467	-1.170814	222.531245	0.021524	5.1
468	-1.192713	222.296508	0.011427	4.9
469	-1.328779	222.062429	0.006854	6.1
470	-1.054093	221.829007	0.009148	5.2
471	-1.613369	221.596238	0.010969	5.1
472	-0.618176	221.364119	0.007039	6.0
473	-0.475000	221.132647	0.006746	5.0
474	-1.523081	220.901820	0.008826	4.9
475	-0.000000	220.671634	0.000000	5.9
476	-1.526893	220.442086	0.005492	5.1
477	-0.876740	220.213174	0.010505	5.4
478	-0.845028	219.984895	0.005446	5.8
479	-1.064251	219.757246	0.018625	4.7
480	-1.427952	219.530224	0.012707	4.8
481	-1.018457	219.303826	0.007860	6.5
482	-1.489255	219.078050	0.010800	5.2
483	-0.006703	218.852893	0.000493	4.9
484	-1.563953	218.628352	0.013380	6.1
485	-1.353502	218.404424	0.007620	4.8
486	-1.264932	218.181106	0.021672	4.7
487	-1.181591	217.958397	0.005898	5.8
488	-0.032644	217.736292	0.001150	5.4
489	-1.289968	217.514790	0.014202	4.7
490	-0.587118	217.293888	0.016490	5.3
491	-1.201466	217.073584	0.026328	5.9
492	-0.017516	216.853873	0.000777	5.4
493	-0.000001	216.634755	0.000000	6.1
494	-1.470966	216.416227	0.016626	4.8
495	-0.263277	216.198285	0.002914	4.7
496	-0.000000	215.980927	0.000000	4.6
497	-0.766521	215.764151	0.006723	6.0
498	-0.017747	215.547955	0.000953	5.4
499	-0.222248	215.332335	0.004337	4.9
500	-0.750428	215.117289	0.015240	5.8
501	-1.109552	214.902815	0.014603	4.9
502	-1.079679	214.688911	0.011254	5.2
503	-1.199028	214.475573	0.014487	5.5
504	-0.136393	214.262800	0.004683	5.2
505	-1.536119	214.050588	0.004699	4.7
506	-0.634421	213.838936	0.013714	6.2
507	-0.055989	213.627842	0.002928	4.7
508	-0.094601	213.417302	0.002520	4.9
509	-0.843926	213.207314	0.002426	7.3
510	-1.380371	212.997877	0.008717	5.2
511	-0.861992	212.788987	0.022226	5.3
512	-0.100394	212.580642	0.001569	5.8
513	-0.574929	212.372841	0.019734	4.9
514	-0.183005	212.165581	0.002623	4.7
515	-0.000000	211.958859	0.000000	6.1
516	-0.700617	211.752673	0.007184	5.2
517	-1.377827	211.547021	0.010489	5.2
518	-0.799131	211.341902	0.007304	6.2
519	-0.914513	211.137311	0.003587	4.8
520	-1.446354	210.933248	0.011212	4.8
521	-0.136991	210.729710	0.003385	5.7
522	-0.000474	210.526695	0.000079	4.8
523	-1.556027	210.324200	0.010451	5.4
524	-1.524977	210.122224	0.026135	6.0
525	-1.639702	209.920765	0.003160	4.8
526	-0.699781	209.719820	0.015642	4.7
527	-1.378015	209.519387	0.007098	6.2
528	-0.000000	209.319463	0.000000	5.7
529	-1.438254	209.120048	0.013760	4.8
530	-0.697204	208.921139	0.008205	5.9
531	-0.367983	208.722733	0.003742	5.9
532	-1.314141	208.524829	0.007167	5.4
533	-1.321283	208.327425	0.010161	5.9
534	-1.283810	208.130518	0.007500	4.9
535	-0.123686	207.934107	0.002856	5.3
536	-0.000000	207.738189	0.000000	5.7
537	-0.000000	207.542762	0.000000	4.8
538	-0.757361	207.347825	0.017445	4.8
539	-0.154731	207.153376	0.003010	5.9
540	-0.205352	206.959412	0.004807	4.7
541	-0.782440	206.765932	0.010682	5.1
542	-0.058267	206.572933	0.001608	5.6
543	-0.760516	206.380414	0.003473	5.0
544	0.000000	206.188373	0.000000	4.9
545	-1.355982	205.996807	0.008031	5.4
546	-1.318120	205.805716	0.007880	5.5
547	-0.000000	205.615096	0.000000	4.8
548	-0.696996	205.424946	0.016477	5.6
549	-1.105594	205.235265	0.021444	5.7
550	-1.055677	205.046050	0.010110	5.0
551	-0.971587	204.857299	0.008090	5.9
552	-1.201745	204.669011	0.011546	5.1
553	-1.394006	204.481184	0.020568	4.7
554	-1.569231	204.293816	0.004615	5.2
555	-0.410749	204.106905	0.006166	6.0
556	-0.850383	203.920449	0.006045	5.4
557	-1.136369	203.734447	0.011072	5.4
558	-0.000000	203.548896	0.000000	5.4
559	-0.000000	203.363795	0.000000	5.1
560	-0.529013	203.179143	0.006379	5.2
561	-1.639746	202.994937	0.015516	5.7
562	-1.257721	202.811176	0.018563	4.9
563	-1.205433	202.627857	0.012213	5.1
564	-1.511983	202.444980	0.012691	6.3
565	-0.425987	202.262543	0.008209	4.8
566	-1.235838	202.080543	0.017146	5.3
567	-1.526976	201.898979	0.011479	5.8
568	-0.113056	201.717849	0.003472	5.9
569	-1.256324	201.537153	0.018397	5.8
570	-1.275249	201.356887	0.011196	6.0
571	-1.027292	201.177050	0.012459	4.7
572	-0.066401	200.997642	0.002446	5.5
573	-0.011697	200.818659	0.000507	5.4
574	-1.015962	200.640100	0.012170	5.0
575	-0.000000	200.461965	0.000000	5.0
576	-0.000204	200.284250	0.000030	6.0
577	-0.579580	200.106955	0.014496	4.8
578	-0.937917	199.930078	0.011038	4.9
579	-1.033002	199.753617	0.007952	6.2
580	-0.040107	199.577571	0.001283	4.9
581	-0.000000	199.401938	0.000000	5.1
582	-1.334711	199.226717	0.006978	6.0
583	-1.220103	199.051905	0.009184	5.3
584	-0.161254	198.877502	0.004290	4.7
585	-0.000002	198.703506	0.000000	5.2
586	-1.108605	198.529916	0.007768	6.1
587	-1.635869	198.356729	0.012749	5.5
588	-0.155954	198.183944	0.003419	5.9
589	-1.026662	198.011560	0.007090	5.2
590	-1.314043	197.839576	0.014350	5.4
591	-1.516078	197.667989	0.006476	5.8
592	-0.000000	197.496798	0.000000	5.7
593	-0.010111	197.326002	0.000730	5.8
594	-0.000000	197.155600	0.000000	6.7
595	-0.815384	196.985589	0.005857	5.9
596	-0.000000	196.815969	0.000000	6.3
597	-0.438785	196.646738	0.004458	5.9
598	-1.277291	196.477894	0.016362	5.9
599	-0.238469	196.309436	0.003123	6.5
600	-0.353923	196.141363	0.004805	4.9
601	-0.138386	195.973673	0.001458	4.9
602	-0.758631	195.806365	0.003457	6.0
603	-1.052818	195.639437	0.011002	5.0
604	-1.408451	195.472888	0.013039	5.3
605	-1.045005	195.306717	0.003201	5.5
606	-1.441080	195.140922	0.019350	5.8
607	-0.000000	194.975501	0.000000	5.2
608	-1.449592	194.810454	0.006318	5.2
609	-0.576120	194.645779	0.005957	5.3
610	-1.265404	194.481475	0.018103	5.2
611	-0.410580	194.317540	0.004360	5.8
612	-0.000000	194.153973	0.000000	5.2
613	-0.706590	193.990773	0.003884	5.1
614	-0.581239	193.827938	0.004749	5.6
615	-0.805203	193.665467	0.007923	5.5
616	-0.827807	193.503358	0.005371	5.0
617	-0.000000	193.341611	0.000000	5.5
618	-1.213610	193.180224	0.009736	5.7
619	-0.148403	193.019196	0.003608	5.1
620	-1.037888	192.858525	0.010123	5.8
621	-0.810769	192.698210	0.012200	5.6
622	-0.690147	192.538251	0.015440	4.8
623	-1.588623	192.378644	0.007950	5.5
624	-0.000000	192.219391	0.000000	5.8
625	-1.408210	192.060488	0.016943	5.4
626	-1.629656	191.901935	0.007888	5.4
627	-0.000168	191.743730	0.000023	5.0
628	-1.631815	191.585873	0.017416	5.4
629	-0.381601	191.428362	0.008144	5.5
630	-1.485782	191.271196	0.005121	5.4
631	-1.193578	191.114374	0.021592	4.9
632	-1.180239	190.957893	0.006464	5.6
