1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
634	-1.075052	190.645956	0.013465	5.9
635	-0.562057	190.490495	0.009265	6.1
636	-1.059784	190.335373	0.015462	5.2
637	-1.054244	190.180587	0.009815	6.6
638	-0.000144	190.026136	0.000025	5.3
639	-0.167157	189.872019	0.004842	4.8
640	-0.992326	189.718235	0.019195	6.6
641	-1.022294	189.564782	0.010617	5.2
642	-0.141712	189.411661	0.004090	4.8
643	-0.811391	189.258868	0.009748	6.0
644	-1.076113	189.106404	0.034824	5.2
645	-0.886425	188.954267	0.022112	4.7
646	0.000000	188.802456	0.000000	6.1
647	-1.302374	188.650969	0.027176	5.3
648	-0.633404	188.499807	0.008573	5.1
649	-0.869076	188.348967	0.008428	5.4
650	-0.000000	188.198448	0.000000	5.1
651	-1.030986	188.048250	0.012240	4.7
652	-1.309162	187.898371	0.015205	5.8
653	-0.000000	187.748810	0.000000	5.7
654	-0.770885	187.599566	0.010868	5.3
655	-1.079529	187.450638	0.008642	6.1
656	-0.278234	187.302025	0.005900	4.7
657	-0.000000	187.153725	0.000000	4.9
658	-0.001088	187.005739	0.000186	6.0
659	-0.809644	186.858064	0.012765	4.7
660	-1.095358	186.710699	0.011631	5.2
661	-1.079220	186.563645	0.012866	5.9
662	-0.829862	186.416898	0.007475	5.3
663	-0.000033	186.270459	0.000002	4.7
664	0.000000	186.124326	0.000000	6.3
665	-0.823008	185.978499	0.005303	4.7
666	-1.095978	185.832976	0.011865	4.8
667	-0.527297	185.687756	0.005160	5.4
668	-1.244222	185.542838	0.010216	5.2
669	-0.934920	185.398222	0.009171	5.4
670	-0.937677	185.253906	0.011658	4.9
671	-0.953078	185.109889	0.009607	5.9
672	-1.066149	184.966170	0.013204	5.9
673	-0.000000	184.822748	0.000000	5.3
674	-0.724558	184.679623	0.012772	5.3
675	-0.243783	184.536792	0.007542	4.7
676	-0.000000	184.394256	0.000000	5.6
677	-0.028533	184.252013	0.001055	5.2
678	-0.962663	184.110062	0.024633	5.2
679	-0.759759	183.968403	0.013646	5.0
680	-1.010688	183.827034	0.007517	5.4
681	-1.075364	183.685954	0.018755	5.4
682	-0.187467	183.545163	0.001628	5.2
683	-0.431905	183.404658	0.010696	5.6
684	-0.990610	183.264441	0.005434	4.8
685	-0.897459	183.124509	0.010142	5.1
686	-1.137961	182.984861	0.008936	5.0
687	-0.000469	182.845497	0.000009	5.2
688	-1.058311	182.706416	0.018156	5.1
689	-0.686717	182.567616	0.032078	5.8
690	-0.678475	182.429098	0.007626	5.6
691	-0.823521	182.290859	0.006283	5.1
692	-1.035257	182.152899	0.013034	6.2
693	-0.000000	182.015217	0.000000	5.4
694	-0.172683	181.877813	0.005872	4.7
695	-0.000105	181.740684	0.000040	5.8
696	0.000000	181.603832	0.000000	4.7
697	-0.662738	181.467253	0.008018	4.7
698	0.000000	181.330948	0.000000	5.7
699	-0.639501	181.194916	0.004168	5.3
700	-0.000000	181.059155	0.000000	4.8
701	-0.356494	180.923666	0.003446	5.5
702	-0.000000	180.788446	0.000000	5.5
703	-0.948806	180.653496	0.018731	5.2
704	-0.746039	180.518814	0.015313	5.2
705	-1.060617	180.384399	0.010320	4.8
706	-1.216399	180.250251	0.033006	5.1
707	-0.000000	180.116369	0.000000	5.2
708	0.000000	179.982752	0.000000	5.5
709	-1.062968	179.849398	0.007018	5.0
710	-0.076064	179.716308	0.002114	4.8
711	-0.235654	179.583480	0.005171	5.7
712	-0.876632	179.450913	0.009437	5.8
713	-0.312168	179.318607	0.002652	5.3
714	-0.000000	179.186561	0.000000	5.7
715	-1.021950	179.054774	0.012800	5.0
716	-1.035402	178.923245	0.008599	4.8
717	-0.000327	178.791973	0.000065	5.7
718	-0.070595	178.660958	0.002888	4.8
719	-1.109179	178.530199	0.010825	5.4
720	-0.758529	178.399694	0.025314	6.0
721	-0.980622	178.269444	0.012382	4.9
722	-1.034462	178.139447	0.009768	5.0
723	-0.094090	178.009702	0.003749	5.1
724	-0.901390	177.880209	0.014936	4.7
725	-0.834034	177.750967	0.005233	5.2
726	-0.496147	177.621975	0.007344	5.8
727	-0.865395	177.493232	0.010835	5.1
728	-1.001405	177.364738	0.012302	4.8
729	-0.636531	177.236492	0.004486	5.0
730	-1.178379	177.108492	0.020027	6.4
731	-0.019976	176.980739	0.000845	5.7
732	-0.698944	176.853231	0.005746	5.4
733	-0.000000	176.725968	0.000000	5.2
734	-0.615636	176.598949	0.014989	4.7
735	-1.002087	176.472173	0.009666	5.4
736	-1.181717	176.345639	0.006881	5.7
737	0.000000	176.219348	0.000000	4.7
738	-0.000527	176.093296	0.000088	5.3
739	-0.000000	175.967486	0.000000	5.5
740	-1.165695	175.841914	0.008570	4.9
741	-0.281047	175.716581	0.003545	5.5
742	-1.155456	175.591486	0.012133	5.3
743	-0.904227	175.466629	0.014048	4.8
744	-1.191654	175.342008	0.009995	4.8
745	-0.000331	175.217622	0.000098	6.1
746	-0.000166	175.093472	0.000042	4.8
747	-0.929444	174.969556	0.010735	4.8
748	-1.248738	174.845873	0.013412	6.1
749	-0.667985	174.722423	0.008562	5.0
750	-1.136921	174.599206	0.012430	5.1
751	-1.047618	174.476220	0.009803	5.6
752	-0.376720	174.353464	0.007777	5.8
753	-0.851449	174.230939	0.013561	5.1
754	-0.691348	174.108643	0.007034	5.5
755	-0.475241	173.986576	0.008009	4.8
756	-0.005964	173.864737	0.000203	5.7
757	-0.623446	173.743124	0.014366	6.0
758	-0.000450	173.621739	0.000060	4.9
759	-0.132662	173.500579	0.003457	5.1
760	-0.001446	173.379645	0.000385	5.0
761	-0.799596	173.258935	0.019641	4.8
762	-0.688407	173.138449	0.008986	5.1
763	-0.469142	173.018186	0.004596	5.6
764	-1.083164	172.898146	0.009272	5.2
765	-0.001237	172.778327	0.000354	4.7
766	-0.004060	172.658730	0.000555	5.3
767	-0.962137	172.539353	0.012259	5.8
768	-0.273851	172.420196	0.006640	5.2
769	-0.839487	172.301258	0.006459	5.0
770	-0.512132	172.182539	0.014541	5.7
771	-0.901955	172.064037	0.012986	5.5
772	-1.076677	171.945753	0.009656	5.4
773	-1.026626	171.827686	0.008005	5.3
774	-0.675526	171.709834	0.010176	5.2
775	-0.867710	171.592198	0.005680	5.4
776	-0.877350	171.474776	0.017374	5.4
777	-0.884132	171.357568	0.013903	5.2
778	-0.653812	171.240574	0.005755	5.0
779	-0.000000	171.123793	0.000000	4.8
780	-0.231003	171.007223	0.004121	5.5
781	-1.025959	170.890865	0.005898	4.8
782	-0.711893	170.774718	0.011115	5.8
783	-0.174363	170.658782	0.003927	4.8
784	-0.393588	170.543055	0.006957	5.3
785	-1.187988	170.427537	0.010115	5.7
786	-0.517649	170.312227	0.012156	5.2
787	-1.348644	170.197125	0.014351	4.8
788	-0.780091	170.082231	0.004180	5.7
789	-0.007432	169.967543	0.000613	5.0
790	-0.351255	169.853061	0.004927	4.7
791	-1.172962	169.738784	0.010413	5.1
792	-0.000000	169.624713	0.000000	6.2
793	-0.130929	169.510845	0.003622	5.8
794	-1.205579	169.397181	0.007543	5.4
795	-0.411174	169.283720	0.005844	4.8
796	-0.902436	169.170462	0.017280	4.7
797	-0.069399	169.057405	0.002001	5.4
798	-0.292926	168.944549	0.006083	4.7
799	-0.820655	168.831895	0.010404	4.8
800	-0.874154	168.719440	0.008866	5.6
801	-1.092112	168.607185	0.012311	5.4
802	-0.443498	168.495129	0.006381	5.1
803	-0.519348	168.383271	0.010587	4.9
804	-0.000000	168.271611	0.000000	5.9
805	-0.687484	168.160148	0.005891	4.9
806	-0.129464	168.048882	0.006602	5.4
807	-0.925825	167.937812	0.007439	5.9
808	-0.038173	167.826938	0.001981	5.5
809	-0.827355	167.716258	0.016828	5.3
810	0.000000	167.605773	0.000000	6.0
811	-1.098006	167.495482	0.010466	6.1
812	-0.467686	167.385384	0.008128	5.5
813	-0.777558	167.275479	0.006183	5.4
814	-0.695883	167.165766	0.008187	5.0
815	-0.000000	167.056245	0.000000	5.6
816	-0.245872	166.946915	0.004591	5.0
817	-0.000000	166.837776	0.000000	5.5
818	-0.002487	166.728826	0.000176	5.3
819	-0.780949	166.620067	0.015623	5.4
820	-1.078628	166.511496	0.013336	5.6
821	-0.000000	166.403113	0.000000	5.3
822	0.000000	166.294919	0.000000	5.2
823	-0.606442	166.186912	0.010613	5.1
824	-1.219328	166.079091	0.013055	5.3
825	-0.675135	165.971458	0.008427	5.5
826	-0.740323	165.864009	0.012801	4.8
827	-0.740940	165.756747	0.006217	5.2
828	-0.949601	165.649669	0.012934	5.9
829	-0.944875	165.542775	0.008812	5.4
830	-0.000189	165.436065	0.000058	5.0
831	-0.965686	165.329538	0.006858	6.9
832	-1.060516	165.223194	0.010730	6.1
833	-1.149805	165.117032	0.009177	5.7
834	-0.818494	165.011052	0.011982	5.0
835	-0.004792	164.905253	0.001167	5.2
836	-0.697710	164.799635	0.013192	5.2
837	-0.675740	164.694197	0.007488	4.9
838	-0.000813	164.588939	0.000158	4.8
839	-0.649039	164.483859	0.011836	5.5
840	-0.771377	164.378959	0.005684	5.8
841	-1.105098	164.274237	0.010161	4.8
842	-0.078479	164.169692	0.001846	5.2
843	-0.920101	164.065325	0.005356	5.9
844	-0.000000	163.961135	0.000000	4.8
845	-0.878090	163.857120	0.016176	5.0
846	-1.367900	163.753282	0.037456	5.6
847	-1.151302	163.649619	0.007049	4.8
848	-0.182403	163.546130	0.001402	4.7
849	-1.181039	163.442816	0.031670	5.4
850	-0.006851	163.339676	0.000492	6.0
851	-0.820937	163.236709	0.006974	5.6
852	-0.945110	163.133915	0.013003	5.9
853	-0.134334	163.031294	0.002481	5.4
854	-1.052351	162.928844	0.008745	5.0
855	-0.646046	162.826566	0.008759	5.7
856	-0.661464	162.724459	0.012656	5.3
857	-0.792030	162.622523	0.010771	4.7
858	-0.830678	162.520757	0.010341	5.5
859	-0.626881	162.419160	0.002947	4.8
860	-1.204111	162.317733	0.024718	4.8
861	-1.087928	162.216474	0.039076	6.1
862	-0.742879	162.115383	0.008065	5.1
863	-0.918787	162.014461	0.008838	5.3
864	-0.946479	161.913705	0.016160	6.1
865	-0.946656	161.813117	0.015237	4.8
866	-0.000013	161.712695	0.000002	4.7
867	-0.610657	161.612439	0.003830	5.1
868	-0.610627	161.512349	0.006452	6.3
869	-0.927179	161.412424	0.009845	5.0
870	-1.253474	161.312663	0.015722	5.5
871	-0.396811	161.213067	0.005001	4.8
872	-1.150473	161.113635	0.013910	4.7
873	-0.000000	161.014366	0.000000	5.7
874	-1.258361	160.915260	0.030464	5.5
875	-0.000000	160.816316	0.000000	4.7
876	-0.000000	160.717535	0.000000	5.1
877	-1.329273	160.618915	0.023991	5.6
878	-0.782651	160.520456	0.010596	4.8
879	-0.420914	160.422158	0.005381	4.8
880	-0.793143	160.324021	0.006403	5.8
881	-1.043191	160.226043	0.012552	4.8
882	-1.011426	160.128225	0.013486	5.3
883	-1.086501	160.030566	0.016746	5.8
884	-0.000000	159.933066	0.000000	4.7
885	-0.996338	159.835723	0.010935	5.1
886	-0.857286	159.738539	0.007172	5.8
887	-0.769178	159.641512	0.016329	4.8
888	-0.959435	159.544642	0.026690	5.4
889	-0.012410	159.447929	0.001474	5.4
890	-0.578338	159.351372	0.006084	5.7
891	-0.022071	159.254971	0.000822	5.4
892	-0.573083	159.158725	0.008134	5.7
893	-0.738358	159.062634	0.008434	5.2
894	-0.548038	158.966697	0.015620	4.7
895	-0.870702	158.870915	0.004505	5.6
896	-0.785801	158.775286	0.012297	5.1
897	-0.000000	158.679811	0.000000	5.0
898	-1.095505	158.584489	0.013289	5.5
899	-0.565781	158.489319	0.014290	5.4
900	-0.000008	158.394302	0.000002	5.3
901	-0.966692	158.299436	0.016186	5.2
902	-0.274126	158.204721	0.008595	4.8
903	-0.385932	158.110158	0.003196	5.3
904	0.000000	158.015745	0.000000	4.7
905	-0.652303	157.921482	0.009400	5.8
906	-0.939211	157.827369	0.010825	4.8
907	-0.623182	157.733406	0.008618	4.7
908	-1.139620	157.639591	0.012972	5.5
909	-0.798407	157.545925	0.046382	5.1
910	-0.000000	157.452408	0.000000	5.0
911	-0.995732	157.359038	0.009750	5.6
912	-0.000000	157.265816	0.000000	5.9
913	-0.942159	157.172741	0.021265	5.1
914	-0.567765	157.079813	0.011428	5.7
915	-0.338691	156.987031	0.006623	5.1
916	-0.694148	156.894395	0.011605	5.5
917	-0.187205	156.801904	0.002305	5.6
918	-1.184797	156.709559	0.021921	5.0
919	-1.241454	156.617359	0.012833	4.7
920	-0.224361	156.525304	0.006261	5.2
921	-0.681072	156.433392	0.007058	4.8
922	-0.465314	156.341624	0.007814	5.5
923	-1.035965	156.250000	0.011040	5.6
924	-1.085134	156.158519	0.005468	5.3
925	-0.000000	156.067180	0.000000	4.7
926	-1.196111	155.975984	0.018955	5.4
927	-0.028853	155.884930	0.001585	5.0
928	-1.172620	155.794017	0.022587	5.1
929	-0.690225	155.703246	0.015234	5.4
930	-0.545689	155.612615	0.005576	5.9
931	-0.455374	155.522125	0.009624	5.5
932	-0.860744	155.431775	0.014762	5.4
933	-0.409034	155.341565	0.003674	5.5
934	-1.105368	155.251495	0.011604	5.3
935	-1.105427	155.161563	0.020713	5.0
936	-0.940015	155.071771	0.004669	5.5
937	-0.755444	154.982117	0.008187	5.1
938	-0.888931	154.892601	0.011133	4.7
939	-0.370489	154.803222	0.003676	5.3
940	-0.712428	154.713981	0.005356	5.3
941	-0.466804	154.624878	0.004516	4.8
942	0.000000	154.535910	0.000000	5.8
943	-0.825234	154.447080	0.017106	4.7
944	-0.000000	154.358385	0.000000	4.8
945	-0.849152	154.269826	0.010184	5.9
946	-0.857888	154.181402	0.004705	5.3
947	-0.974819	154.093114	0.006158	4.8
948	-0.773451	154.004960	0.013910	5.7
949	-1.127525	153.916940	0.017348	4.9
950	-0.917024	153.829054	0.006790	5.3
951	-1.061372	153.741303	0.008455	5.2
952	-0.396234	153.653684	0.007207	5.7
953	-1.149211	153.566198	0.010621	5.5
954	-0.137693	153.478846	0.004167	5.6
955	-0.892037	153.391625	0.003716	5.2
956	-1.046847	153.304537	0.018637	5.2
957	-1.107254	153.217580	0.020879	5.6
958	-0.011530	153.130755	0.000823	4.7
959	-0.449076	153.044061	0.003209	4.7
960	-1.318685	152.957498	0.015074	6.0
961	-0.667546	152.871065	0.003623	4.8
962	-0.088103	152.784762	0.001654	5.0
963	-0.800554	152.698589	0.009314	4.7
964	-0.969545	152.612545	0.015034	5.5
965	-0.910279	152.526631	0.008516	4.8
966	-0.000000	152.440845	0.000000	4.8
967	0.000000	152.355188	0.000000	5.8
968	-1.224730	152.269660	0.016450	5.4
969	-0.868487	152.184259	0.017671	4.7
970	-1.021173	152.098986	0.008859	5.7
971	-0.756780	152.013840	0.008943	5.6
972	-1.027733	151.928821	0.034418	5.1
973	-1.233959	151.843928	0.013989	5.9
974	-0.000000	151.759163	0.000000	4.7
975	-0.314330	151.674523	0.004599	5.0
976	-1.023488	151.590009	0.011775	6.2
977	-0.996781	151.505620	0.030663	5.1
978	-0.838104	151.421357	0.005846	5.3
979	-1.048925	151.337218	0.015144	5.5
980	-0.000001	151.253204	0.000000	5.0
981	-0.992674	151.169314	0.007017	4.8
982	-0.814184	151.085549	0.011044	5.7
983	-0.544443	151.001907	0.009045	5.9
984	-0.000000	150.918388	0.000000	5.6
985	-0.956398	150.834992	0.013846	5.8
986	-0.000000	150.751719	0.000000	5.0
987	-0.450649	150.668569	0.006567	4.9
988	-0.045906	150.585541	0.002077	5.3
989	-0.157207	150.502634	0.003447	6.3
990	-0.897715	150.419849	0.012244	5.6
991	-0.000075	150.337186	0.000026	6.0
992	-0.805616	150.254644	0.009617	5.4
993	-0.168393	150.172222	0.001670	5.0
994	-1.243292	150.089921	0.012934	5.8
995	-1.264308	150.007740	0.024416	4.9
996	-0.933570	149.925679	0.030991	4.7
997	-1.167551	149.843737	0.017750	5.5
998	-0.008564	149.761915	0.000582	4.6
999	-0.637126	149.680212	0.004210	5.3
1000	-1.178313	149.598627	0.025573	5.4
1001	-1.271691	149.517161	0.013663	5.1
1002	-0.977580	149.435814	0.024945	4.7
1003	-0.846910	149.354584	0.010342	4.8
1004	-1.038250	149.273472	0.011070	5.8
1005	-0.000000	149.192477	0.000000	4.7
1006	-1.076124	149.111599	0.015011	5.7
1007	-0.000000	149.030838	0.000000	5.9
1008	-0.970605	148.950194	0.008001	5.4
1009	-1.130048	148.869666	0.010560	4.8
1010	0.000000	148.789253	0.000000	5.9
1011	-0.660227	148.708957	0.006451	4.7
1012	-0.706508	148.628776	0.009464	4.8
1013	-0.891013	148.548710	0.006693	6.2
1014	-0.837658	148.468759	0.017712	5.2
1015	-0.000000	148.388923	0.000000	4.8
1016	-0.670843	148.309201	0.022387	6.5
1017	-0.802612	148.229594	0.008101	5.3
1018	-0.584870	148.150100	0.004694	5.4
1019	-1.277241	148.070719	0.030397	5.3
1020	-0.736743	147.991452	0.010461	5.3
1021	-1.062195	147.912298	0.011938	4.9
1022	-1.025067	147.833257	0.013685	5.8
1023	-0.000000	147.754329	0.000000	4.8
1024	-0.994842	147.675512	0.004599	5.1
1025	-0.000000	147.596808	0.000000	5.4
1026	-0.088558	147.518216	0.003105	4.7
1027	-0.578596	147.439735	0.006141	4.8
1028	-0.765587	147.361365	0.010972	6.2
1029	-0.870874	147.283106	0.032201	5.9
1030	-0.730723	147.204958	0.020969	5.2
1031	-0.888691	147.126920	0.011918	5.7
1032	-1.171024	147.048993	0.015676	4.7
1033	-0.902931	146.971175	0.013956	4.7
1034	-0.881183	146.893468	0.006935	5.6
1035	-1.066388	146.815869	0.016323	5.4
1036	-0.661149	146.738380	0.010241	5.2
1037	-1.035988	146.661000	0.019934	5.5
1038	-0.000017	146.583729	0.000002	5.7
1039	-0.000000	146.506566	0.000000	4.7
1040	-1.089229	146.429511	0.008949	5.6
1041	-0.262494	146.352565	0.003543	5.2
1042	-0.579293	146.275726	0.007099	4.8
1043	-0.573720	146.198994	0.007819	5.5
1044	-0.000000	146.122370	0.000000	5.3
1045	-1.285642	146.045853	0.010867	5.1
1046	-0.594152	145.969442	0.011188	5.4
1047	-0.979621	145.893139	0.012578	5.8
1048	0.000000	145.816941	0.000000	5.7
1049	-0.000000	145.740849	0.000000	5.0
1050	-0.049013	145.664863	0.001402	5.4
1051	-0.591739	145.588983	0.007811	4.8
1052	-0.885900	145.513208	0.004607	5.7
1053	-0.000001	145.437538	0.000000	5.4
1054	0.000000	145.361973	0.000000	5.1
1055	-1.180860	145.286513	0.011732	5.0
1056	-1.266047	145.211157	0.033618	5.7
1057	-0.957679	145.135905	0.011936	5.3
1058	-0.794891	145.060757	0.013804	4.8
1059	-0.052188	144.985712	0.002034	5.9
1060	-1.083218	144.910771	0.009796	4.8
1061	-0.988661	144.835934	0.010691	4.8
1062	-0.966493	144.761199	0.006708	5.8
1063	-1.036406	144.686567	0.008096	4.8
1064	-0.413442	144.612037	0.002836	4.8
1065	-0.285457	144.537610	0.001859	6.4
1066	-0.036836	144.463285	0.001575	4.7
1067	-0.000000	144.389062	0.000000	4.8
1068	-0.671641	144.314940	0.003728	5.6
1069	-0.174692	144.240920	0.002119	5.8
1070	-0.547994	144.167001	0.011000	5.7
1071	-0.880256	144.093182	0.005376	5.8
1072	-0.000000	144.019465	0.000000	4.7
1073	-0.922178	143.945848	0.012009	4.8
1074	-0.377133	143.872331	0.007844	5.9
1075	-0.059200	143.798914	0.002063	5.5
1076	-0.003205	143.725597	0.000223	4.7
1077	-1.182333	143.652380	0.018905	5.5
1078	-1.111494	143.579262	0.015384	5.3
1079	-0.672533	143.506243	0.016711	5.4
1080	-0.040512	143.433323	0.002201	5.3
1081	-0.789404	143.360502	0.009756	4.8
1082	-1.142156	143.287780	0.012876	5.1
1083	-1.206502	143.215155	0.011512	5.3
1084	-1.095595	143.142629	0.014269	5.7
1085	-1.365723	143.070201	0.013745	4.9
1086	-0.008563	142.997870	0.000201	4.7
1087	-0.653058	142.925637	0.009972	6.0
1088	-0.066813	142.853501	0.002265	4.7
1089	-1.130289	142.781462	0.010530	4.7
1090	-1.115334	142.709519	0.012623	5.8
1091	-0.000000	142.637674	0.000000	5.6
1092	-0.782320	142.565924	0.019066	4.7
1093	-0.701598	142.494271	0.007408	5.7
1094	-0.910812	142.422714	0.010044	5.2
1095	-1.200145	142.351252	0.008845	4.7
1096	-1.239013	142.279886	0.021357	6.0
1097	-1.056837	142.208616	0.009769	4.8
1098	-0.865257	142.137440	0.006321	4.7
1099	-0.407248	142.066360	0.011508	5.4
1100	-0.000000	141.995374	0.000000	5.5
1101	-0.874038	141.924483	0.016617	4.9
1102	-1.116257	141.853685	0.007707	5.7
1103	-0.000000	141.782983	0.000000	5.1
1104	-0.948853	141.712373	0.003248	4.8
1105	-0.046904	141.641858	0.001695	6.2
1106	-1.258159	141.571436	0.007734	5.0
1107	-0.461377	141.501108	0.009438	4.7
1108	-0.735837	141.430872	0.010905	5.4
1109	-1.243262	141.360730	0.032923	5.8
1110	-1.216772	141.290680	0.009194	5.1
1111	-0.726045	141.220722	0.015261	5.5
1112	-0.000000	141.150857	0.000000	5.1
1113	-1.073838	141.081084	0.007835	5.2
1114	-0.603436	141.011403	0.005883	5.5
1115	-0.726573	140.941813	0.007045	5.4
1116	-0.066756	140.872315	0.003579	4.8
1117	-0.450746	140.802909	0.005092	5.0
1118	-0.171414	140.733593	0.003231	5.3
1119	-1.238994	140.664369	0.047475	4.9
1120	-0.032749	140.595235	0.000994	4.8
1121	-1.034335	140.526192	0.010266	6.2
1122	-0.806509	140.457239	0.006760	4.9
1123	-0.945269	140.388376	0.008933	4.7
1124	-0.954313	140.319603	0.014731	5.9
1125	-0.790453	140.250920	0.011527	4.7
1126	-0.005149	140.182326	0.000501	4.8
1127	-1.086031	140.113822	0.004919	6.1
1128	-0.845516	140.045407	0.010622	4.8
1129	-0.910538	139.977081	0.013692	5.2
1130	-0.000035	139.908844	0.000005	5.4
1131	-1.227741	139.840696	0.013356	5.9
1132	-0.000000	139.772635	0.000000	5.1
1133	-0.000000	139.704664	0.000000	5.2
1134	-1.152387	139.636780	0.019533	5.1
1135	-0.000000	139.568984	0.000000	4.7
1136	-1.140949	139.501276	0.013201	4.9
1137	-1.209417	139.433655	0.013270	5.4
1138	-0.850794	139.366122	0.008500	5.6
1139	-0.926123	139.298676	0.012076	4.7
1140	-0.932835	139.231317	0.045571	5.9
1141	-0.000000	139.164045	0.000000	5.0
1142	0.000000	139.096859	0.000000	5.4
1143	-0.053213	139.029760	0.003025	5.8
1144	-1.058022	138.962747	0.011833	5.5
1145	-1.347169	138.895820	0.041814	5.4
1146	-0.870844	138.828978	0.013790	5.7
1147	0.000000	138.762223	0.000000	5.5
1148	0.000000	138.695553	0.000000	4.5
1149	0.000000	138.628969	0.000000	6.1
1150	-0.010270	138.562469	0.002053	5.0
1151	-0.089138	138.496055	0.005037	5.2
1152	-0.058491	138.429725	0.000709	5.7
1153	-0.180590	138.363481	0.005131	6.2
1154	-1.060873	138.297320	0.015663	5.2
1155	-0.000004	138.231244	0.000001	5.6
1156	-0.281305	138.165252	0.004526	5.4
1157	-0.832650	138.099344	0.027019	5.4
1158	-0.134107	138.033520	0.006909	5.5
1159	-0.905842	137.967779	0.007293	5.2
1160	-0.431166	137.902122	0.003815	4.8
1161	-0.000000	137.836548	0.000000	5.5
1162	-0.906869	137.771057	0.020486	5.0
1163	-0.845865	137.705649	0.017705	4.9
1164	-0.863641	137.640324	0.011590	6.1
1165	-1.016030	137.575081	0.014441	5.3
1166	-0.000000	137.509921	0.000000	4.7
1167	-0.631732	137.444842	0.021348	5.8
1168	-0.815748	137.379846	0.010637	4.9
1169	-0.782524	137.314932	0.005494	4.7
1170	-0.000000	137.250100	0.000000	5.1
1171	-0.000000	137.185349	0.000000	5.8
1172	-0.079770	137.120680	0.001666	5.5
1173	-0.622063	137.056092	0.010002	5.4
1174	-1.190251	136.991585	0.043056	5.6
1175	-0.970317	136.927158	0.011871	4.8
1176	-0.827885	136.862813	0.016480	5.6
1177	-0.040655	136.798548	0.003186	5.0
1178	-0.323769	136.734363	0.003713	4.7
1179	-0.830866	136.670259	0.010073	5.1
1180	-0.244535	136.606235	0.003279	5.4
1181	-0.965308	136.542291	0.007571	4.8
1182	-0.088094	136.478426	0.002503	5.5
1183	0.000000	136.414641	0.000000	5.3
1184	-1.016382	136.350936	0.008025	4.9
1185	-0.000000	136.287310	0.000000	4.7
1186	-1.275613	136.223763	0.017572	5.4
1187	-1.249160	136.160295	0.007177	4.8
1188	-0.675396	136.096905	0.014184	5.3
1189	-0.000000	136.033594	0.000000	5.9
1190	-0.911037	135.970362	0.015636	5.4
1191	-0.694532	135.907208	0.014479	4.7
1192	-0.796923	135.844133	0.009127	5.5
1193	-0.021715	135.781135	0.001800	5.8
1194	-1.078145	135.718215	0.010166	4.9
1195	-0.000070	135.655373	0.000028	5.8
1196	-0.206904	135.592608	0.005411	5.2
1197	-0.150240	135.529921	0.004255	5.2
1198	0.000000	135.467311	0.000000	5.6
1199	-0.717231	135.404778	0.012476	4.7
1200	-0.537864	135.342322	0.005270	4.7
1201	-0.501770	135.279942	0.005539	5.9
1202	-0.617249	135.217640	0.011740	5.4
1203	-1.258361	135.155413	0.020853	4.8
1204	-1.049906	135.093263	0.007648	5.9
1205	-1.215066	135.031190	0.012130	5.7
1206	-0.693049	134.969192	0.012079	5.5
1207	-0.018695	134.907270	0.001786	5.7
1208	-1.053732	134.845424	0.009647	4.9
1209	-0.787368	134.783653	0.011138	5.6
1210	-0.851516	134.721958	0.007795	5.4
1211	-1.136482	134.660338	0.008751	5.7
1212	-0.001773	134.598793	0.000197	5.8
1213	-0.796138	134.537323	0.008088	5.7
1214	-0.652057	134.475927	0.006683	5.0
1215	-0.976914	134.414607	0.008280	4.9
1216	-0.000629	134.353361	0.000140	5.7
1217	-0.576609	134.292189	0.013669	4.9
1218	-1.235193	134.231092	0.008742	4.7
1219	-0.552936	134.170068	0.007792	5.4
1220	-1.072688	134.109119	0.013779	5.5
1221	-1.292985	134.048243	0.007300	4.8
1222	-1.026423	133.987441	0.004831	5.7
1223	-0.557991	133.926713	0.006195	5.7
1224	-0.623198	133.866057	0.004259	5.1
1225	-1.077928	133.805475	0.007264	5.0
1226	-0.352415	133.744966	0.004775	5.7
1227	-1.252613	133.684530	0.030753	4.7
1228	-0.867789	133.624167	0.007850	4.9
1229	-1.258422	133.563877	0.010889	6.0
1230	-0.000000	133.503658	0.000000	5.5
1231	-1.070221	133.443513	0.012940	5.0
1232	-0.799318	133.383439	0.005326	5.6
1233	-0.891602	133.323437	0.012368	4.7
1234	-0.457425	133.263508	0.007776	5.4
1235	-1.000799	133.203650	0.009474	5.7
1236	0.000000	133.143864	0.000000	5.2
1237	-0.000000	133.084149	0.000000	4.9
1238	-1.293563	133.024506	0.021133	5.8
1239	-0.258718	132.964934	0.007284	4.7
1240	-0.000163	132.905433	0.000028	5.0
1241	-0.137883	132.846003	0.004391	6.0
1242	-1.291518	132.786643	0.020218	4.8
1243	-0.000000	132.727355	0.000000	5.3
1244	-0.663589	132.668137	0.009970	5.5
1245	-0.816219	132.608989	0.009169	4.9
1246	-1.176880	132.549912	0.010106	4.8
1247	-1.118910	132.490904	0.011241	5.8
1248	0.000000	132.431967	0.000000	5.0
1249	-1.159760	132.373100	0.010568	4.7
1250	0.000000	132.314302	0.000000	5.4
1251	-1.136039	132.255574	0.008596	6.1
1252	-0.865877	132.196916	0.019561	5.1
1253	-0.054526	132.138326	0.001178	5.6
1254	-0.000000	132.079806	0.000000	5.0
1255	-0.247961	132.021355	0.007870	4.7
1256	-0.900872	131.962973	0.008967	5.0
1257	-0.458490	131.904660	0.005542	5.5
