1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
472	0.000000	221.364119	0.000000	7.8
473	-0.270627	221.132647	0.003105	8.2
474	-0.896704	220.901820	0.006320	9.1
475	-1.033513	220.671634	0.013903	8.9
476	-0.000003	220.442086	0.000001	8.0
477	-0.061578	220.213174	0.001573	9.1
478	-0.521156	219.984895	0.004696	7.5
479	-0.752098	219.757246	0.009662	8.8
480	-0.576400	219.530224	0.005867	7.5
481	-0.526387	219.303826	0.003691	8.0
482	0.000000	219.078050	0.000000	7.5
483	-0.773014	218.852893	0.011402	8.3
484	-0.526970	218.628352	0.006275	7.5
485	-1.129533	218.404424	0.014415	8.7
486	0.000000	218.181106	0.000000	8.9
487	-0.794142	217.958397	0.005643	8.5
488	-0.530432	217.736292	0.005808	7.4
489	-0.716989	217.514790	0.006257	8.9
490	-0.452992	217.293888	0.004678	7.4
491	-0.994236	217.073584	0.004802	8.3
492	-0.791030	216.853873	0.006442	7.4
493	-0.831460	216.634755	0.007444	7.5
494	-0.912217	216.416227	0.012004	7.9
495	-0.884927	216.198285	0.005258	8.1
496	0.000000	215.980927	0.000000	7.6
497	-0.563696	215.764151	0.007341	7.4
498	-0.153641	215.547955	0.003086	8.5
499	-0.457792	215.332335	0.006158	8.1
500	0.000000	215.117289	0.000000	8.4
501	-0.006157	214.902815	0.000102	7.8
502	0.000000	214.688911	0.000000	7.8
503	-0.396269	214.475573	0.006154	7.8
504	-0.571720	214.262800	0.007143	7.8
505	-0.197154	214.050588	0.002974	7.4
506	-1.016993	213.838936	0.005602	7.4
507	-0.594768	213.627842	0.004889	7.5
508	-0.868152	213.417302	0.011526	8.6
509	-0.000000	213.207314	0.000000	8.1
510	-0.883406	212.997877	0.005010	8.4
511	-0.857786	212.788987	0.007089	7.6
512	-0.638874	212.580642	0.011087	8.7
513	0.000000	212.372841	0.000000	8.5
514	-1.038413	212.165581	0.013836	8.8
515	-0.548393	211.958859	0.003707	7.3
516	-0.378519	211.752673	0.005358	8.4
517	-0.000000	211.547021	0.000000	8.2
518	-0.593616	211.341902	0.005252	7.8
519	0.000000	211.137311	0.000000	7.3
520	0.000000	210.933248	0.000000	8.8
521	0.000000	210.729710	0.000000	8.1
522	-0.036349	210.526695	0.000829	8.8
523	-0.649169	210.324200	0.007220	7.7
524	-0.246438	210.122224	0.004670	8.1
525	-0.136159	209.920765	0.002309	9.1
526	-0.662771	209.719820	0.006544	8.3
527	-0.046757	209.519387	0.000847	7.4
528	-0.017850	209.319463	0.000260	8.4
529	-0.388863	209.120048	0.005869	7.5
530	-0.931119	208.921139	0.006519	7.4
531	-0.408709	208.722733	0.006408	7.3
532	-0.270006	208.524829	0.005860	8.6
533	-0.172141	208.327425	0.002716	7.5
534	-0.910226	208.130518	0.008741	8.0
535	-0.318871	207.934107	0.003393	7.7
536	-0.575249	207.738189	0.007207	8.2
537	0.000000	207.542762	0.000000	7.6
538	0.000000	207.347825	0.000000	7.8
539	-0.627955	207.153376	0.007318	8.8
540	-0.380767	206.959412	0.006984	8.0
541	-0.145001	206.765932	0.002865	7.7
542	0.000000	206.572933	0.000000	8.3
543	-0.051740	206.380414	0.002093	7.2
544	-0.726363	206.188373	0.006560	7.8
545	-0.775832	205.996807	0.006944	8.2
546	0.000000	205.805716	0.000000	7.8
547	-0.669603	205.615096	0.008480	8.3
548	-0.708774	205.424946	0.012550	7.8
549	-0.955672	205.235265	0.011208	9.2
550	-0.997829	205.046050	0.011953	8.4
551	-0.295448	204.857299	0.005736	9.0
552	0.000000	204.669011	0.000000	8.0
553	-0.920220	204.481184	0.005977	8.3
554	-0.008040	204.293816	0.000400	8.4
555	-0.000000	204.106905	0.000000	7.4
556	-0.000000	203.920449	0.000000	7.3
557	-0.362567	203.734447	0.004397	8.6
558	-0.820011	203.548896	0.008475	7.5
559	-0.952000	203.363795	0.007685	8.3
560	-0.739796	203.179143	0.008444	7.3
561	0.000000	202.994937	0.000000	9.0
562	-0.785605	202.811176	0.007809	8.2
563	-0.901430	202.627857	0.006652	8.7
564	-0.335549	202.444980	0.004721	7.3
565	-0.893554	202.262543	0.007118	8.7
566	-1.040937	202.080543	0.012976	9.9
567	-0.758959	201.898979	0.008589	7.7
568	-0.000496	201.717849	0.000136	8.1
569	-0.178584	201.537153	0.003139	8.3
570	-0.967132	201.356887	0.007980	7.8
571	-0.055362	201.177050	0.002642	7.7
572	-0.688838	200.997642	0.007983	7.6
573	-0.816037	200.818659	0.007875	7.8
574	-0.637590	200.640100	0.005288	7.3
575	0.000000	200.461965	0.000000	8.4
576	-0.813112	200.284250	0.006207	7.1
577	-0.968189	200.106955	0.010216	8.9
578	-0.779612	199.930078	0.006759	7.7
579	-0.872902	199.753617	0.016005	8.0
580	0.000000	199.577571	0.000000	7.2
581	-0.801673	199.401938	0.005803	8.1
582	-0.566848	199.226717	0.007262	7.9
583	-0.511366	199.051905	0.006973	8.3
584	-0.613867	198.877502	0.008585	7.4
585	-0.807796	198.703506	0.006723	8.0
586	0.000000	198.529916	0.000000	7.2
587	0.000000	198.356729	0.000000	8.2
588	-1.075139	198.183944	0.012748	7.3
589	-0.996102	198.011560	0.010604	8.5
590	-0.621748	197.839576	0.004219	8.9
591	0.000000	197.667989	0.000000	7.8
592	-0.230872	197.496798	0.004313	7.7
593	-0.481012	197.326002	0.006494	8.8
594	-0.794638	197.155600	0.007800	8.1
595	-0.467486	196.985589	0.005293	8.0
596	-0.425113	196.815969	0.005023	7.9
597	-0.432492	196.646738	0.004725	8.1
598	-0.861445	196.477894	0.009802	7.9
599	-0.000270	196.309436	0.000028	7.5
600	-0.380000	196.141363	0.009109	8.2
601	-0.882767	195.973673	0.013582	8.3
602	-0.762994	195.806365	0.006252	8.2
603	-0.003173	195.639437	0.000129	7.5
604	-0.903951	195.472888	0.006559	8.8
605	-0.105906	195.306717	0.004874	8.5
606	0.000000	195.140922	0.000000	8.5
607	-0.425347	194.975501	0.005311	7.8
608	-0.752535	194.810454	0.008029	7.9
609	-0.486359	194.645779	0.005602	7.6
610	-0.873061	194.481475	0.007599	8.4
611	-0.328768	194.317540	0.002804	7.4
612	-0.423259	194.153973	0.006728	7.9
613	-0.340663	193.990773	0.003818	7.4
614	-0.741684	193.827938	0.007503	8.4
615	-0.020011	193.665467	0.000840	7.0
616	0.000000	193.503358	0.000000	8.0
617	-0.749710	193.341611	0.005857	8.4
618	-0.696573	193.180224	0.007252	8.6
619	0.000000	193.019196	0.000000	7.5
620	-0.569252	192.858525	0.004832	8.1
621	-0.624796	192.698210	0.009002	7.6
622	-0.675123	192.538251	0.007485	8.3
623	-0.106714	192.378644	0.002071	7.6
624	-0.759887	192.219391	0.007563	8.0
625	-0.325367	192.060488	0.006366	7.6
626	0.000000	191.901935	0.000000	8.2
627	-1.023802	191.743730	0.008729	7.3
628	-0.006051	191.585873	0.000596	7.8
629	-0.558567	191.428362	0.006669	8.1
630	0.000000	191.271196	0.000000	7.7
631	-0.968033	191.114374	0.008501	8.8
632	-0.719560	190.957893	0.004651	8.5
633	-0.235178	190.801755	0.003648	8.0
634	-0.451695	190.645956	0.005003	8.0
635	-0.080397	190.490495	0.001146	8.0
636	-0.453970	190.335373	0.005669	8.0
