1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
108	-1.483460	405.426590	0.008805	5.1
109	-1.256206	404.267122	0.019244	6.5
110	-1.363511	403.116456	0.003850	6.8
111	-1.156366	401.974481	0.011118	5.1
112	-0.219642	400.841093	0.004434	5.8
113	-0.272348	399.716187	0.002603	5.6
114	-1.187354	398.599660	0.019600	4.7
115	-0.693162	397.491411	0.004746	6.4
116	0.000000	396.391342	0.000000	5.7
117	-1.149221	395.299353	0.018878	6.1
118	-0.623026	394.215350	0.006594	6.5
119	-0.125753	393.139238	0.000940	5.1
120	-0.226932	392.070924	0.002882	6.6
121	-0.356861	391.010316	0.003678	5.9
122	-1.400299	389.957325	0.014572	5.2
123	-0.773470	388.911862	0.007545	5.6
124	-0.003152	387.873839	0.000354	5.1
125	-1.429016	386.843173	0.016071	5.6
126	-1.478126	385.819777	0.025092	6.9
127	-0.000000	384.803569	0.000000	4.8
128	-0.533640	383.794468	0.004120	6.3
129	-0.000010	382.792393	0.000003	6.6
130	-0.445005	381.797264	0.008146	6.4
131	-0.298206	380.809005	0.002515	6.7
132	-0.000000	379.827537	0.000000	6.4
133	-0.978922	378.852786	0.004685	6.5
134	-0.277723	377.884678	0.004753	6.2
135	-0.579385	376.923138	0.002451	5.9
136	-1.170966	375.968095	0.003205	6.1
137	-0.373888	375.019479	0.003191	6.6
138	-0.843859	374.077218	0.007507	6.1
139	-1.124939	373.141244	0.013988	6.4
140	-0.400011	372.211489	0.003750	6.5
141	-1.246937	371.287887	0.016285	5.9
142	-0.704610	370.370370	0.007879	6.2
143	-0.820181	369.458876	0.017458	5.8
144	-1.298069	368.553338	0.007733	5.8
145	-0.002418	367.653696	0.000180	7.4
146	-1.274512	366.759885	0.013597	5.6
147	-0.002551	365.871846	0.000315	6.8
148	-0.018177	364.989518	0.001125	5.4
149	-1.146730	364.112841	0.007425	7.7
150	-1.332048	363.241757	0.019622	5.9
151	-0.720121	362.376208	0.004912	5.8
152	-1.153822	361.516137	0.011008	7.3
153	-0.000041	360.661488	0.000005	5.4
154	-0.914364	359.812206	0.010640	6.5
155	-0.012129	358.968236	0.000591	6.3
156	-1.173188	358.129524	0.008534	5.5
157	-0.496965	357.296018	0.009118	6.1
158	-0.000000	356.467665	0.000000	5.8
159	-1.584589	355.644414	0.019548	6.5
160	-1.381399	354.826213	0.012329	8.0
161	-1.514135	354.013012	0.013263	8.7
162	-0.596329	353.204763	0.004112	8.0
163	-0.110830	352.401415	0.004778	7.2
164	-1.000958	351.602922	0.006315	9.2
165	-0.117883	350.809235	0.004146	7.2
166	-1.332973	350.020308	0.014039	7.8
167	-0.742270	349.236095	0.007007	6.5
168	-0.000000	348.456550	0.000000	6.3
169	-0.203016	347.681627	0.003920	5.2
170	-1.380008	346.911283	0.009240	5.8
171	-0.000000	346.145474	0.000000	6.8
172	-1.405394	345.384157	0.022747	5.8
173	-0.422150	344.627288	0.010846	5.7
174	-1.187135	343.874826	0.022637	6.4
175	-1.266116	343.126729	0.013042	6.5
176	-0.000006	342.382957	0.000001	6.3
177	-0.579003	341.643469	0.011474	7.4
178	-1.264928	340.908224	0.009810	6.2
179	-0.435398	340.177184	0.004523	6.7
180	-1.260263	339.450309	0.003967	6.1
181	-1.567890	338.727561	0.014778	6.9
182	-0.865253	338.008902	0.008056	5.7
183	-0.004394	337.294295	0.000491	6.3
184	-0.851256	336.583703	0.011709	7.1
185	-0.265255	335.877089	0.004418	6.3
186	-0.272969	335.174416	0.002807	6.2
187	-1.321621	334.475651	0.020375	6.6
188	-0.000000	333.780756	0.000000	5.2
189	-1.163807	333.089698	0.005587	7.4
190	-1.377973	332.402443	0.012108	5.9
191	-0.807673	331.718955	0.004279	5.7
192	-0.000030	331.039203	0.000005	6.8
193	-0.563396	330.363153	0.013306	6.7
194	-1.208892	329.690771	0.012024	7.3
195	-0.752031	329.022027	0.006488	5.8
196	-0.066592	328.356888	0.000907	7.3
197	-0.005601	327.695322	0.000610	6.4
198	-0.055104	327.037299	0.001537	5.9
199	-1.173305	326.382787	0.007437	6.6
200	-0.923738	325.731758	0.003739	5.4
201	-0.446903	325.084179	0.005401	6.2
202	-1.138837	324.440023	0.025438	6.5
203	-0.125278	323.799258	0.001776	5.3
204	-0.823599	323.161858	0.005606	6.6
205	-1.375569	322.527792	0.008025	6.6
206	-0.009620	321.897034	0.000057	5.3
207	-0.000000	321.269554	0.000000	6.5
208	-0.001154	320.645325	0.000119	5.0
209	-1.065121	320.024320	0.014158	5.5
210	-0.201395	319.406512	0.003350	7.3
211	-1.382598	318.791875	0.008742	5.8
212	-1.158381	318.180381	0.005300	5.7
213	-0.720818	317.572005	0.002387	5.4
214	-0.206293	316.966721	0.003503	4.7
215	-1.387127	316.364504	0.009646	6.3
216	-0.351515	315.765329	0.005381	5.7
217	-0.000000	315.169170	0.000000	6.2
218	-0.000000	314.576003	0.000000	7.4
219	-1.419407	313.985804	0.017565	5.9
220	-1.363388	313.398548	0.010558	6.0
221	-1.324415	312.814213	0.008528	6.7
222	-0.006810	312.232773	0.000697	5.7
223	-0.000275	311.654207	0.000035	6.5
224	-1.391576	311.078491	0.011067	6.1
225	-0.026938	310.505602	0.000619	5.5
226	-0.000006	309.935518	0.000001	6.7
227	-1.567725	309.368217	0.006554	6.2
228	-0.938200	308.803676	0.009413	5.9
229	-1.494644	308.241874	0.011203	6.6
230	-0.323631	307.682789	0.008262	6.3
231	-1.586380	307.126400	0.005860	6.4
232	-0.284856	306.572687	0.006463	5.7
233	-1.279955	306.021627	0.010285	6.2
234	-0.649223	305.473201	0.005372	6.4
235	-0.506084	304.927388	0.006658	5.9
236	-0.603631	304.384168	0.013104	5.7
237	-0.000000	303.843521	0.000000	6.1
238	-0.000000	303.305427	0.000000	6.4
239	-0.156265	302.769867	0.003557	6.1
240	-0.944674	302.236821	0.006813	5.4
241	-0.011468	301.706270	0.000963	6.4
242	-1.329307	301.178196	0.011072	6.3
243	-0.662796	300.652580	0.005610	5.7
244	-1.226837	300.129402	0.008227	6.5
245	-0.511637	299.608645	0.004398	5.9
246	-0.811828	299.090291	0.004362	5.1
247	-1.299027	298.574321	0.014887	6.0
248	-1.157242	298.060718	0.009016	6.7
249	-0.798459	297.549465	0.004281	6.9
250	-0.085413	297.040543	0.002214	6.5
251	-0.263691	296.533936	0.003580	5.6
252	-0.920292	296.029626	0.009750	5.9
253	-0.487626	295.527597	0.013908	5.8
254	-0.936446	295.027832	0.010807	6.5
255	-0.000007	294.530315	0.000001	6.3
256	-1.336350	294.035028	0.004242	5.7
257	-0.189430	293.541956	0.004412	5.3
258	-0.048300	293.051083	0.001911	6.0
259	-0.902904	292.562393	0.006319	6.0
260	-0.000000	292.075870	0.000000	6.4
261	-1.100179	291.591498	0.008084	5.8
262	-1.311205	291.109263	0.014827	5.2
263	-1.116667	290.629149	0.007773	5.9
264	-1.187882	290.151140	0.009463	6.2
265	-1.372947	289.675222	0.012743	5.3
266	-1.280313	289.201380	0.016191	6.4
267	-0.032974	288.729600	0.001127	5.8
268	-0.992449	288.259866	0.011028	6.2
269	-0.621581	287.792165	0.006165	6.5
270	-0.538647	287.326481	0.009512	5.4
271	-0.895367	286.862802	0.015956	6.1
272	-0.328145	286.401113	0.001668	6.0
273	-0.499028	285.941400	0.009928	6.0
274	-1.000339	285.483649	0.006334	7.2
275	-0.649484	285.027847	0.006294	5.8
276	-0.133425	284.573981	0.001867	5.7
277	-1.242485	284.122037	0.009618	7.3
278	-0.919748	283.672002	0.013231	6.6
279	-0.416114	283.223863	0.003840	5.6
280	-1.473103	282.777607	0.004750	6.3
281	-0.032042	282.333221	0.001708	6.5
282	-0.005417	281.890692	0.000187	6.0
283	-1.191049	281.450008	0.010161	6.8
284	-1.318085	281.011157	0.009267	5.9
285	-1.473328	280.574125	0.008560	6.2
286	-0.663132	280.138901	0.009582	5.6
287	-0.000190	279.705473	0.000026	6.2
288	-0.819372	279.273829	0.007358	7.1
289	-1.246375	278.843956	0.010849	6.2
290	-0.000000	278.415844	0.000000	6.7
291	-0.535617	277.989479	0.007297	6.2
292	-0.594073	277.564851	0.006687	7.1
293	-0.997928	277.141949	0.023582	6.4
294	-1.248535	276.720761	0.008637	6.5
295	-0.098583	276.301275	0.003285	5.7
296	-0.840093	275.883480	0.013806	6.4
297	-0.826847	275.467366	0.003926	6.6
298	-0.831977	275.052922	0.010997	6.9
299	-0.685071	274.640136	0.004837	8.2
300	-0.972816	274.228998	0.014943	6.1
301	-1.071097	273.819497	0.019472	6.2
302	-1.129693	273.411623	0.005739	7.5
303	-1.249189	273.005365	0.013520	6.2
304	-0.043556	272.600712	0.001705	6.7
305	-1.067572	272.197655	0.016879	6.1
306	-1.040249	271.796184	0.009426	6.0
307	-1.447338	271.396287	0.004945	6.4
308	-0.062607	270.997956	0.001094	5.7
309	-1.107771	270.601180	0.009082	6.6
310	-0.000002	270.205949	0.000001	6.0
311	-0.094073	269.812254	0.002116	5.9
312	-0.430047	269.420085	0.009161	6.3
313	-0.207922	269.029432	0.002685	5.4
314	-0.643354	268.640287	0.006058	5.5
315	-0.792921	268.252638	0.007527	5.9
316	-1.095572	267.866478	0.014941	7.0
317	-1.246942	267.481796	0.016518	6.3
318	-1.372410	267.098584	0.013009	6.7
319	-1.185924	266.716833	0.006470	6.7
320	-0.004928	266.336533	0.000342	7.1
321	-0.811751	265.957676	0.008067	6.5
322	-0.000000	265.580253	0.000000	6.9
323	-0.387970	265.204254	0.003931	6.3
324	-0.000000	264.829672	0.000000	5.7
325	-0.497016	264.456497	0.012009	6.6
326	-0.000012	264.084721	0.000002	6.0
327	-1.423245	263.714335	0.010671	6.7
328	-0.463409	263.345332	0.004674	6.8
329	-0.893166	262.977702	0.013990	6.3
330	-0.002287	262.611438	0.000299	8.2
331	-0.717799	262.246531	0.005150	6.5
332	-1.088757	261.882973	0.006391	6.9
333	-0.828057	261.520756	0.003331	6.4
334	-0.000371	261.159871	0.000032	6.4
335	-0.419949	260.800312	0.010367	6.3
336	-0.673805	260.442070	0.005137	6.6
337	-0.758564	260.085137	0.005238	8.2
338	-1.369462	259.729505	0.016486	7.9
339	-1.004278	259.375167	0.009054	8.0
340	-1.381576	259.022116	0.012880	7.2
341	-0.904525	258.670343	0.011286	8.0
342	-0.000000	258.319841	0.000000	7.2
343	-1.388326	257.970602	0.013025	6.1
344	-0.000005	257.622620	0.000001	8.0
345	-0.860709	257.275887	0.017026	5.8
346	-1.270049	256.930396	0.008579	8.5
347	-1.372441	256.586139	0.010366	8.1
348	-0.000000	256.243109	0.000000	7.8
349	-1.613316	255.901300	0.005896	7.6
350	-1.090566	255.560703	0.015394	7.1
351	-1.470227	255.221313	0.007562	6.2
352	-0.568461	254.883122	0.003132	6.3
353	-1.186175	254.546124	0.020893	7.2
354	-1.107651	254.210311	0.006226	5.9
355	-0.012832	253.875677	0.000545	6.7
356	-0.219801	253.542215	0.001862	6.7
357	-1.546006	253.209918	0.009383	5.5
358	-0.813977	252.878781	0.015113	6.1
359	-0.000000	252.548795	0.000000	5.3
360	-0.789436	252.219956	0.005235	7.4
361	-0.645613	251.892255	0.010444	6.3
362	-0.007121	251.565688	0.000383	5.8
363	-1.126719	251.240247	0.011309	7.7
364	-0.318764	250.915926	0.008417	6.6
365	-0.727844	250.592720	0.007571	7.7
366	-0.155083	250.270621	0.001655	6.6
367	-1.065723	249.949624	0.008129	7.2
368	-0.578005	249.629723	0.008601	7.1
369	-1.299003	249.310911	0.014105	6.2
370	-0.000140	248.993182	0.000029	7.8
371	-0.533289	248.676531	0.005913	8.1
372	-0.000000	248.360952	0.000000	6.5
373	-1.050109	248.046438	0.013876	6.3
374	-1.535328	247.732984	0.016382	7.2
375	-1.342661	247.420584	0.011764	6.5
376	-0.733672	247.109233	0.008750	5.7
377	-0.000000	246.798924	0.000000	7.4
378	-1.100761	246.489652	0.010013	7.0
379	-0.000055	246.181412	0.000012	7.4
380	-0.627279	245.874197	0.015062	5.3
381	-1.424585	245.568002	0.008110	6.4
382	-1.753153	245.262822	0.008081	6.7
383	-0.139612	244.958652	0.003657	5.2
384	-1.517494	244.655485	0.007269	5.7
385	-0.593135	244.353317	0.007612	6.2
386	-0.000000	244.052142	0.000000	5.7
387	-0.283185	243.751955	0.003155	6.0
388	-0.015471	243.452750	0.000650	5.7
389	-0.000000	243.154523	0.000000	5.9
390	-0.581907	242.857268	0.011734	7.2
391	-1.461487	242.560980	0.009182	5.9
392	-0.979307	242.265654	0.004225	5.4
393	-0.007769	241.971285	0.000293	6.7
394	-1.359585	241.677868	0.008983	6.5
395	-1.242289	241.385397	0.008333	6.4
396	-1.174925	241.093869	0.005383	6.4
397	-0.000002	240.803278	0.000000	5.8
398	-1.359851	240.513619	0.003271	6.9
399	-0.006356	240.224887	0.000875	5.9
400	-0.132103	239.937077	0.002705	5.8
401	-0.008489	239.650186	0.000601	6.5
402	-0.000000	239.364207	0.000000	6.8
403	-0.314728	239.079136	0.006285	6.3
404	-1.725411	238.794969	0.006888	6.6
405	-1.410225	238.511701	0.007702	6.2
406	-0.455242	238.229327	0.017659	6.5
407	-0.000000	237.947843	0.000000	5.4
408	-0.216693	237.667244	0.000845	6.9
409	-1.506786	237.387526	0.010030	6.7
410	-1.119234	237.108684	0.004794	6.0
411	-0.000000	236.830714	0.000000	6.9
412	-1.438838	236.553610	0.010965	6.2
413	-0.452131	236.277370	0.010133	6.0
414	-1.082668	236.001989	0.012729	5.4
415	-1.488229	235.727461	0.011882	5.6
416	-1.074507	235.453784	0.007435	6.2
417	-0.717250	235.180952	0.004281	5.7
418	-0.495247	234.908962	0.006649	6.1
419	-0.573997	234.637809	0.009781	6.3
420	-1.060887	234.367488	0.006984	5.1
421	-0.923600	234.097997	0.008060	5.1
422	-1.353877	233.829331	0.006338	6.6
423	-1.291488	233.561485	0.004642	7.1
424	-0.658128	233.294456	0.005887	6.9
425	-1.313771	233.028239	0.005863	6.1
426	-1.045850	232.762831	0.013720	6.4
427	-0.000000	232.498228	0.000000	8.9
428	-0.609804	232.234425	0.013642	6.4
429	-1.424029	231.971419	0.012754	6.8
430	-1.225701	231.709205	0.006475	7.0
431	-0.422630	231.447781	0.012312	7.3
432	-1.149751	231.187141	0.008598	6.8
433	-0.088178	230.927283	0.001468	7.0
434	-0.820866	230.668202	0.005006	6.4
435	-0.000000	230.409895	0.000000	6.8
436	-0.037570	230.152358	0.001661	7.2
437	-0.729989	229.895587	0.008038	6.0
438	-1.509137	229.639578	0.011794	6.4
439	-0.852261	229.384329	0.008793	6.8
440	-0.098388	229.129834	0.001400	6.8
441	-1.259365	228.876091	0.006814	7.0
442	-0.000000	228.623096	0.000000	6.6
443	-0.813841	228.370846	0.005905	6.8
444	-0.000085	228.119336	0.000015	6.4
445	-0.000001	227.868563	0.000000	5.4
446	-0.457168	227.618525	0.004597	6.9
447	-1.228382	227.369216	0.013263	6.1
448	-1.168859	227.120635	0.003175	6.9
449	-0.056408	226.872777	0.001209	6.2
450	-0.239471	226.625638	0.002812	6.5
451	-1.087400	226.379217	0.006753	7.0
452	-0.780473	226.133509	0.003795	5.1
453	-0.000000	225.888510	0.000000	6.0
454	-0.035645	225.644218	0.001643	6.2
455	-0.182276	225.400630	0.002287	5.8
456	-1.579110	225.157741	0.012472	6.5
457	-0.548402	224.915549	0.004986	5.7
458	-0.138706	224.674051	0.001770	7.0
459	-1.261805	224.433242	0.017736	7.2
460	-0.541248	224.193121	0.007412	5.8
461	0.000000	223.953684	0.000000	6.4
462	-0.899760	223.714927	0.016988	6.4
463	-0.819187	223.476848	0.013143	6.8
464	-0.867821	223.239444	0.007638	7.8
465	-0.617522	223.002710	0.010129	7.1
466	-1.498517	222.766645	0.010146	6.6
467	-1.121529	222.531245	0.007460	6.6
468	-1.176043	222.296508	0.011446	6.5
469	-1.308350	222.062429	0.005156	6.0
470	-0.973396	221.829007	0.011338	5.9
471	-1.740680	221.596238	0.007991	7.2
472	-0.609235	221.364119	0.005111	5.5
473	-0.473848	221.132647	0.005310	5.1
474	-1.356295	220.901820	0.008049	6.6
475	0.000000	220.671634	0.000000	6.9
476	-1.422496	220.442086	0.005982	6.6
477	-0.841665	220.213174	0.008488	6.5
478	-0.794636	219.984895	0.004017	7.4
479	-0.982985	219.757246	0.008414	7.2
480	-1.537016	219.530224	0.008071	6.1
481	-0.972985	219.303826	0.006172	6.4
482	-1.315554	219.078050	0.013462	6.0
483	-0.007885	218.852893	0.000342	5.6
484	-1.475542	218.628352	0.005861	6.2
485	-1.277124	218.404424	0.009726	5.3
486	-1.105275	218.181106	0.016233	5.9
487	-1.106171	217.958397	0.006445	6.9
488	-0.032023	217.736292	0.001111	5.9
489	-1.190550	217.514790	0.012265	6.3
490	-0.525809	217.293888	0.018491	6.1
491	-1.145395	217.073584	0.018029	6.3
492	-0.020418	216.853873	0.000591	6.5
493	-0.000000	216.634755	0.000000	6.8
494	-1.235295	216.416227	0.016799	6.2
495	-0.258684	216.198285	0.002169	6.9
496	-0.000000	215.980927	0.000000	6.1
497	-0.717887	215.764151	0.005281	7.4
498	-0.017200	215.547955	0.000874	6.7
499	-0.214923	215.332335	0.004585	6.8
500	-0.752437	215.117289	0.008333	5.9
501	-1.326238	214.902815	0.012327	6.4
502	-0.950220	214.688911	0.010939	6.5
503	-0.990886	214.475573	0.015509	6.1
504	-0.153915	214.262800	0.002475	6.2
505	-1.490275	214.050588	0.003692	6.0
506	-0.573928	213.838936	0.010443	5.7
507	-0.064699	213.627842	0.001479	5.6
508	-0.114652	213.417302	0.000438	6.2
509	-0.809426	213.207314	0.003208	6.2
510	-1.363079	212.997877	0.006119	6.5
511	-1.101882	212.788987	0.008970	6.1
512	-0.097674	212.580642	0.001230	6.5
513	-0.308569	212.372841	0.008421	5.9
514	-0.182874	212.165581	0.001486	5.7
515	-0.000000	211.958859	0.000000	6.7
516	-0.557843	211.752673	0.013507	6.7
517	-1.520641	211.547021	0.006055	6.5
518	-0.746491	211.341902	0.005477	5.7
519	-0.870587	211.137311	0.004298	5.5
520	-1.368956	210.933248	0.009752	5.9
521	-0.128865	210.729710	0.004016	6.1
522	-0.001345	210.526695	0.000076	5.4
523	-1.456262	210.324200	0.012069	5.8
524	-1.543197	210.122224	0.020517	5.4
525	-1.574351	209.920765	0.011565	5.6
526	-0.657409	209.719820	0.010604	5.6
527	-1.285651	209.519387	0.006124	6.4
528	-0.000000	209.319463	0.000000	5.5
529	-1.170236	209.120048	0.011702	6.8
530	-0.630050	208.921139	0.005808	5.6
531	-0.358111	208.722733	0.003272	5.3
532	-1.218185	208.524829	0.010285	6.6
533	-1.223952	208.327425	0.007506	6.1
534	-1.128564	208.130518	0.014880	6.8
535	-0.126169	207.934107	0.002605	5.9
536	-0.000000	207.738189	0.000000	5.9
537	-0.000000	207.542762	0.000000	6.1
538	-0.756147	207.347825	0.005874	5.4
539	-0.130686	207.153376	0.004531	5.3
540	-0.217168	206.959412	0.004144	6.5
541	-0.785644	206.765932	0.008429	5.6
542	-0.061590	206.572933	0.000831	5.2
543	-0.746582	206.380414	0.002511	5.4
544	-0.000000	206.188373	0.000000	4.9
545	-1.536286	205.996807	0.006326	5.6
546	-1.207794	205.805716	0.006096	6.6
547	-0.000000	205.615096	0.000000	5.9
548	-0.701277	205.424946	0.011502	5.1
549	-1.164387	205.235265	0.024885	6.0
550	-0.778138	205.046050	0.011120	6.0
551	-0.962125	204.857299	0.004579	5.9
552	-1.199046	204.669011	0.010238	5.3
553	-1.344502	204.481184	0.020088	5.5
554	-1.509422	204.293816	0.006073	5.3
555	-0.403704	204.106905	0.004442	5.5
556	-0.859175	203.920449	0.004810	5.7
557	-1.243504	203.734447	0.016489	6.4
558	-0.000000	203.548896	0.000000	5.5
559	-0.000000	203.363795	0.000000	5.2
560	-0.615192	203.179143	0.013211	6.5
561	-1.454344	202.994937	0.016748	5.5
562	-1.000318	202.811176	0.009825	5.5
563	-1.126070	202.627857	0.013200	6.7
564	-1.387905	202.444980	0.008344	6.1
565	-0.441205	202.262543	0.007810	6.1
566	-1.463128	202.080543	0.020712	6.1
567	-1.696583	201.898979	0.005644	6.1
568	-0.118181	201.717849	0.002195	7.5
569	-1.239749	201.537153	0.010547	5.4
570	-1.169923	201.356887	0.004707	5.7
571	-0.831227	201.177050	0.011588	6.4
572	-0.073466	200.997642	0.001584	5.9
573	-0.013361	200.818659	0.000368	5.5
574	-0.882545	200.640100	0.009374	6.5
575	-0.000000	200.461965	0.000000	5.8
576	-0.000047	200.284250	0.000009	6.4
577	-0.533982	200.106955	0.008317	5.7
578	-0.912004	199.930078	0.004834	5.5
579	-1.031100	199.753617	0.006974	6.5
580	-0.041630	199.577571	0.000964	5.2
581	-0.000000	199.401938	0.000000	5.9
582	-1.255111	199.226717	0.011895	6.5
583	-1.216824	199.051905	0.007107	5.7
584	-0.170831	198.877502	0.003896	7.4
585	-0.000001	198.703506	0.000000	5.6
586	-1.026882	198.529916	0.005681	5.4
587	-1.760240	198.356729	0.012138	6.0
588	-0.159311	198.183944	0.002777	5.6
589	-0.978897	198.011560	0.005262	6.1
590	-1.130387	197.839576	0.009053	7.2
591	-1.481339	197.667989	0.007397	6.7
592	-0.000000	197.496798	0.000000	6.0
593	-0.012440	197.326002	0.000369	5.4
594	-0.000000	197.155600	0.000000	5.8
595	-0.781367	196.985589	0.005504	8.5
596	-0.000000	196.815969	0.000000	6.8
597	-0.426333	196.646738	0.004053	6.3
598	-1.410532	196.477894	0.012565	5.9
599	-0.243383	196.309436	0.002079	6.0
600	-0.329753	196.141363	0.005912	7.1
601	-0.139186	195.973673	0.000711	6.6
602	-0.689525	195.806365	0.004387	7.0
603	-0.853143	195.639437	0.005836	6.4
604	-1.533724	195.472888	0.009514	6.0
605	-0.963124	195.306717	0.008674	6.9
606	-1.434942	195.140922	0.013736	6.4
607	-0.000000	194.975501	0.000000	5.9
608	-1.311482	194.810454	0.010051	5.5
609	-0.555486	194.645779	0.006469	6.7
610	-1.307443	194.481475	0.006374	7.0
611	-0.385665	194.317540	0.005490	6.5
612	-0.000000	194.153973	0.000000	6.3
613	-0.663942	193.990773	0.002944	6.5
614	-0.699359	193.827938	0.013251	5.4
615	-0.746953	193.665467	0.012966	6.3
616	-0.810712	193.503358	0.003358	5.6
617	-0.000000	193.341611	0.000000	6.1
618	-1.213079	193.180224	0.009625	6.4
619	-0.147987	193.019196	0.003465	6.7
620	-1.122197	192.858525	0.013815	7.5
621	-0.704682	192.698210	0.010252	6.9
622	-0.711800	192.538251	0.009605	6.9
623	-1.529635	192.378644	0.011998	6.5
624	-0.000000	192.219391	0.000000	6.4
625	-1.194253	192.060488	0.010123	6.4
626	-1.572110	191.901935	0.007209	5.5
627	-0.000265	191.743730	0.000029	6.9
628	-1.485541	191.585873	0.017112	6.9
629	-0.383331	191.428362	0.004726	6.4
630	-1.437688	191.271196	0.005584	7.2
631	-0.996081	191.114374	0.016301	6.4
632	-1.009403	190.957893	0.007888	6.4
