1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
56	-0.000000	481.349149	0.000000	29.9
57	-0.000000	479.518920	0.000000	29.5
58	-0.000000	477.707132	0.000000	30.2
59	-0.372800	475.913485	0.005167	30.0
60	-0.000000	474.137684	0.000000	29.8
61	-0.000074	472.379445	0.000011	30.2
62	-0.530905	470.638485	0.006682	30.1
63	-0.000000	468.914531	0.000000	30.3
64	-0.590218	467.207315	0.006760	30.2
65	-0.845844	465.516573	0.009653	30.4
66	-0.679028	463.842050	0.007600	29.6
67	-0.742407	462.183494	0.009093	29.6
68	-0.800718	460.540658	0.006437	29.6
69	-0.010629	458.913303	0.000152	29.1
70	-0.530199	457.301192	0.005506	30.2
71	-0.693326	455.704096	0.006658	32.0
72	-0.891666	454.121787	0.008904	30.5
73	-0.148056	452.554045	0.003135	29.9
74	-0.701777	451.000653	0.007858	31.2
75	-0.556727	449.461399	0.006053	31.3
76	-0.163524	447.936075	0.001436	29.6
77	-0.000000	446.424477	0.000000	29.6
78	-0.103982	444.926406	0.001794	30.5
79	-0.027125	443.441666	0.000716	29.5
80	-0.000000	441.970065	0.000000	29.1
81	-0.000000	440.511415	0.000000	30.2
82	-0.203040	439.065533	0.002506	31.8
83	-0.368588	437.632238	0.005231	30.2
84	-0.770932	436.211351	0.006278	30.1
85	-0.000000	434.802701	0.000000	29.4
86	-0.192393	433.406117	0.002158	30.9
87	-0.415663	432.021430	0.005117	29.7
88	-0.000000	430.648479	0.000000	30.1
89	-0.019183	429.287101	0.000661	30.4
90	-0.515628	427.937140	0.007167	29.9
91	-0.814553	426.598440	0.007748	30.6
92	-0.776281	425.270849	0.005951	31.2
93	-0.000000	423.954220	0.000000	31.0
94	-0.000000	422.648404	0.000000	29.7
95	-0.642350	421.353259	0.013325	31.1
96	-0.325251	420.068643	0.003083	30.0
97	-0.051976	418.794419	0.001747	30.4
98	-0.377563	417.530451	0.005082	30.8
99	-0.060067	416.276604	0.001534	30.5
100	-0.000023	415.032748	0.000010	29.6
101	-0.532699	413.798754	0.006286	30.1
102	-0.390556	412.574495	0.006491	32.1
103	-0.918981	411.359849	0.006364	29.5
104	-0.494572	410.154691	0.005680	31.4
105	-0.816643	408.958904	0.007532	30.3
106	-0.029763	407.772368	0.001676	29.9
107	-0.827508	406.594968	0.009491	29.6
108	-0.573530	405.426590	0.004747	28.8
109	-0.000000	404.267122	0.000000	29.5
110	-0.000000	403.116456	0.000000	30.2
111	-0.502896	401.974481	0.007985	30.7
112	-0.411666	400.841093	0.005005	31.3
113	-0.602423	399.716187	0.003779	29.7
114	-0.361767	398.599660	0.003968	30.6
115	-0.882074	397.491411	0.009374	28.9
116	-0.231262	396.391342	0.002701	29.9
117	-0.000000	395.299353	0.000000	31.2
118	-0.000000	394.215350	0.000000	29.8
119	-0.195046	393.139238	0.002606	30.3
120	-0.751069	392.070924	0.005730	30.0
121	-0.138662	391.010316	0.002803	31.6
122	-0.859929	389.957325	0.009305	30.7
123	-0.000000	388.911862	0.000000	29.8
124	-0.000000	387.873839	0.000000	31.7
125	-0.000000	386.843173	0.000000	29.9
126	-0.000000	385.819777	0.000000	29.8
127	-0.187356	384.803569	0.004019	30.5
128	-0.686559	383.794468	0.008401	30.5
129	-0.762871	382.792393	0.005789	29.6
130	-0.015179	381.797264	0.000584	29.6
131	-0.000000	380.809005	0.000000	30.4
132	-0.000000	379.827537	0.000000	29.9
133	-0.865801	378.852786	0.009224	30.0
134	-0.846620	377.884678	0.007101	29.9
135	-0.057806	376.923138	0.001873	30.2
136	-0.963270	375.968095	0.011780	29.8
137	-0.596587	375.019479	0.008342	30.9
138	-0.735878	374.077218	0.004730	30.5
139	-0.261791	373.141244	0.002733	30.0
140	-0.643886	372.211489	0.007000	30.4
141	-0.026909	371.287887	0.000590	29.6
142	-0.881669	370.370370	0.008600	30.7
143	-0.811578	369.458876	0.006453	28.7
144	-0.009646	368.553338	0.000375	30.3
145	-0.484103	367.653696	0.007644	30.8
146	-0.498967	366.759885	0.008841	29.9
147	-0.044191	365.871846	0.000909	30.3
148	-0.869072	364.989518	0.007673	29.5
149	-0.451050	364.112841	0.006316	31.2
150	-0.437880	363.241757	0.006390	31.4
151	-0.000000	362.376208	0.000000	30.9
152	-0.558981	361.516137	0.006323	30.4
153	-0.239343	360.661488	0.003699	30.4
154	-0.000000	359.812206	0.000000	30.6
155	-0.000041	358.968236	0.000001	30.0
156	-0.448784	358.129524	0.005044	30.4
157	-0.656941	357.296018	0.006399	29.9
158	-0.681991	356.467665	0.005543	29.9
159	-0.471644	355.644414	0.004389	30.0
160	-0.569942	354.826213	0.006187	30.2
161	-0.000000	354.013012	0.000000	30.1
162	-0.000058	353.204763	0.000009	30.4
163	-0.000000	352.401415	0.000000	29.7
164	-0.000000	351.602922	0.000000	29.9
165	-0.855526	350.809235	0.009102	31.1
166	-0.856678	350.020308	0.007201	29.8
167	-0.000000	349.236095	0.000000	29.5
168	-0.000000	348.456550	0.000000	30.4
169	-0.612750	347.681627	0.006920	29.4
170	-0.975870	346.911283	0.009655	31.8
171	-0.000000	346.145474	0.000000	29.6
172	-0.876674	345.384157	0.007576	29.9
173	-0.000000	344.627288	0.000000	29.8
174	-0.537185	343.874826	0.007454	29.6
175	-0.766706	343.126729	0.006221	31.4
176	-0.480025	342.382957	0.007994	28.8
177	-0.640461	341.643469	0.005061	31.8
178	-0.072228	340.908224	0.002364	29.7
179	-0.000000	340.177184	0.000000	28.9
180	-0.963843	339.450309	0.008561	30.4
181	-0.494956	338.727561	0.006748	31.1
182	-0.512079	338.008902	0.007901	29.5
183	-0.594640	337.294295	0.006200	30.4
184	-0.844398	336.583703	0.006228	30.1
185	-0.292716	335.877089	0.002892	29.7
186	-0.690973	335.174416	0.005853	29.1
187	-0.452867	334.475651	0.005619	30.7
188	-0.000000	333.780756	0.000000	30.1
189	-0.708945	333.089698	0.009125	29.3
190	-0.000000	332.402443	0.000000	29.5
191	-0.900301	331.718955	0.009642	30.6
192	-0.616058	331.039203	0.007045	30.2
193	-0.790505	330.363153	0.005442	32.1
194	-0.000000	329.690771	0.000000	30.3
195	-0.874621	329.022027	0.007517	30.1
196	-0.000000	328.356888	0.000000	29.3
197	-0.440750	327.695322	0.008042	29.6
198	-0.892185	327.037299	0.007293	30.7
199	-0.620665	326.382787	0.007039	29.7
200	-0.774342	325.731758	0.011210	29.8
201	-0.059628	325.084179	0.001452	30.1
202	-0.743209	324.440023	0.004119	30.8
203	-0.869253	323.799258	0.010323	31.5
204	-0.143729	323.161858	0.002391	30.8
205	-0.893466	322.527792	0.008540	30.4
206	-1.004829	321.897034	0.012509	29.8
207	-0.709823	321.269554	0.006956	29.6
208	-0.741145	320.645325	0.010750	29.6
209	-0.500358	320.024320	0.006117	29.8
210	-0.452298	319.406512	0.006825	30.9
211	-0.164609	318.791875	0.001847	29.7
212	-0.262364	318.180381	0.003759	29.3
213	-0.024482	317.572005	0.000318	30.7
214	-0.000000	316.966721	0.000000	30.3
215	-0.824630	316.364504	0.009879	30.0
216	-0.416210	315.765329	0.006511	30.5
217	-0.685396	315.169170	0.005134	30.1
218	-0.588400	314.576003	0.007137	30.5
219	-0.594096	313.985804	0.007271	29.9
220	-0.894483	313.398548	0.010834	31.5
221	-1.138270	312.814213	0.011897	30.2
222	-0.139643	312.232773	0.002548	29.7
223	-0.000500	311.654207	0.000033	30.8
224	-0.000000	311.078491	0.000000	30.0
225	-0.000000	310.505602	0.000000	30.6
226	-0.294293	309.935518	0.004517	30.8
227	-0.000000	309.368217	0.000000	31.0
228	-0.063260	308.803676	0.001462	29.7
229	-0.000000	308.241874	0.000000	30.6
230	-0.247717	307.682789	0.004121	31.8
231	-0.965213	307.126400	0.008296	31.4
232	-0.780419	306.572687	0.009034	33.5
233	-0.938911	306.021627	0.010637	32.8
234	-0.435492	305.473201	0.005559	33.3
235	-0.846729	304.927388	0.009040	29.7
236	-0.790167	304.384168	0.007361	32.0
237	-0.475377	303.843521	0.005171	31.0
238	-0.911059	303.305427	0.008180	30.3
239	-0.410729	302.769867	0.006080	30.0
240	-0.172714	302.236821	0.003031	30.4
241	-0.283637	301.706270	0.004466	30.1
242	-0.997687	301.178196	0.009062	30.1
243	-0.757298	300.652580	0.005346	30.5
244	-0.000000	300.129402	0.000000	31.1
245	-0.615917	299.608645	0.005785	29.7
246	-0.439119	299.090291	0.004024	29.7
247	-0.523904	298.574321	0.006954	30.2
248	-0.423014	298.060718	0.006017	30.1
249	-0.013676	297.549465	0.000934	30.2
250	-0.927938	297.040543	0.009284	29.3
251	-0.766302	296.533936	0.006802	30.1
252	-0.732011	296.029626	0.006938	29.9
253	-0.044752	295.527597	0.000793	30.0
254	-0.777177	295.027832	0.008088	30.3
255	-0.000000	294.530315	0.000000	29.9
256	-0.000000	294.035028	0.000000	29.8
257	-0.000000	293.541956	0.000000	30.1
258	-0.000000	293.051083	0.000000	30.2
259	-0.228025	292.562393	0.002772	30.0
260	-0.447672	292.075870	0.005168	29.9
261	-0.599957	291.591498	0.006885	29.5
262	-0.917201	291.109263	0.008244	31.3
263	-1.065234	290.629149	0.010570	30.4
264	-0.532809	290.151140	0.005209	33.5
265	-0.001011	289.675222	0.000281	33.6
266	-0.226241	289.201380	0.003448	35.5
267	-0.930879	288.729600	0.008663	32.9
268	-0.679766	288.259866	0.007442	40.5
269	-0.793005	287.792165	0.004975	32.9
270	-0.000000	287.326481	0.000000	36.4
271	-0.000000	286.862802	0.000000	33.7
272	-0.439487	286.401113	0.005614	32.5
273	-1.054052	285.941400	0.009712	31.5
274	-0.000000	285.483649	0.000000	30.3
275	-0.000000	285.027847	0.000000	30.6
276	-0.527965	284.573981	0.004200	30.9
277	-0.253698	284.122037	0.002153	30.9
278	-0.000000	283.672002	0.000000	30.9
279	-0.985440	283.223863	0.009268	30.9
280	-0.901317	282.777607	0.008125	32.0
281	-0.330817	282.333221	0.004170	32.4
282	-0.878716	281.890692	0.007784	32.3
283	-0.725581	281.450008	0.005136	31.0
284	-0.426564	281.011157	0.003262	31.5
285	-0.751937	280.574125	0.008930	31.7
286	-0.061460	280.138901	0.001404	29.7
287	-0.028843	279.705473	0.000655	30.2
288	-0.670350	279.273829	0.007518	31.2
289	-0.000000	278.843956	0.000000	31.7
290	-0.077451	278.415844	0.001779	30.4
291	-0.530070	277.989479	0.007032	31.1
292	-1.068647	277.564851	0.011254	30.4
293	-0.731590	277.141949	0.007769	31.9
294	-0.000000	276.720761	0.000000	32.8
295	-0.000000	276.301275	0.000000	31.8
296	-0.450114	275.883480	0.005829	31.2
297	-0.713835	275.467366	0.005572	31.6
298	-0.419441	275.052922	0.005223	31.0
299	-0.586399	274.640136	0.005348	31.8
300	-0.326534	274.228998	0.002356	30.2
301	-0.063531	273.819497	0.003102	29.7
302	-0.037153	273.411623	0.001452	28.4
303	-0.667229	273.005365	0.006573	29.6
304	-0.564364	272.600712	0.006966	30.1
305	-0.304312	272.197655	0.002775	29.5
306	-0.644999	271.796184	0.007408	29.7
307	-0.783950	271.396287	0.006266	31.3
308	-0.212614	270.997956	0.003118	30.4
309	-0.889134	270.601180	0.008099	30.1
310	-0.327516	270.205949	0.004527	31.1
311	-0.645980	269.812254	0.006744	31.1
312	-0.144867	269.420085	0.002719	31.6
313	-0.649027	269.029432	0.004584	34.2
314	-0.988945	268.640287	0.008897	33.7
315	-0.801735	268.252638	0.005153	30.8
316	-0.845024	267.866478	0.008227	30.6
317	-0.000000	267.481796	0.000000	30.2
318	-0.273243	267.098584	0.004863	31.4
319	-0.753730	266.716833	0.007432	31.0
320	-0.689829	266.336533	0.012019	31.0
321	-0.915685	265.957676	0.009704	30.9
322	-0.536870	265.580253	0.004799	30.4
323	-0.547084	265.204254	0.007318	30.5
324	-0.251129	264.829672	0.003212	30.8
325	-0.000000	264.456497	0.000000	32.2
326	-0.000000	264.084721	0.000000	32.9
327	-0.293774	263.714335	0.004044	32.6
328	-0.949968	263.345332	0.008190	31.6
329	-0.678111	262.977702	0.007746	30.5
330	-0.503365	262.611438	0.003844	29.9
331	-0.763445	262.246531	0.005738	33.1
332	-0.000000	261.882973	0.000000	30.6
333	-0.437951	261.520756	0.004814	29.5
334	-1.139229	261.159871	0.012554	30.6
335	-0.584697	260.800312	0.004192	31.0
336	-0.520556	260.442070	0.006205	30.1
337	-0.691409	260.085137	0.005471	30.4
338	-0.848297	259.729505	0.009202	30.3
339	-0.693781	259.375167	0.007329	30.0
340	-0.683208	259.022116	0.005857	29.3
341	-0.002264	258.670343	0.000108	29.9
342	-0.533648	258.319841	0.005115	29.8
343	-0.692663	257.970602	0.007634	29.4
344	-0.735683	257.622620	0.006940	29.9
345	-0.008439	257.275887	0.000217	30.0
346	-0.991709	256.930396	0.011314	30.8
347	-0.218922	256.586139	0.003268	30.0
348	-0.526625	256.243109	0.006655	31.1
349	-0.698598	255.901300	0.007367	31.2
350	-0.686849	255.560703	0.005305	32.3
351	-0.037881	255.221313	0.000849	32.3
352	-0.000000	254.883122	0.000000	30.1
353	-0.091302	254.546124	0.001749	29.7
354	-0.217729	254.210311	0.002332	30.4
355	-0.010149	253.875677	0.000277	30.0
356	-0.467790	253.542215	0.005587	31.3
357	-0.658772	253.209918	0.007823	30.8
358	-0.855880	252.878781	0.005000	29.9
359	-0.700835	252.548795	0.007195	29.4
360	-0.169534	252.219956	0.003101	30.2
361	-0.675263	251.892255	0.007087	30.5
362	-0.256418	251.565688	0.004514	29.9
363	-0.047900	251.240247	0.001988	30.2
364	-0.355480	250.915926	0.004196	30.7
365	-0.688797	250.592720	0.009641	29.5
366	-0.003288	250.270621	0.000408	30.2
367	-0.928658	249.949624	0.008152	30.1
368	-0.406870	249.629723	0.004698	29.9
369	-0.207034	249.310911	0.004424	30.0
370	-0.730930	248.993182	0.007562	28.4
371	-0.370475	248.676531	0.003405	31.1
372	-0.931424	248.360952	0.007806	30.1
373	-0.458350	248.046438	0.005851	30.2
374	-0.869162	247.732984	0.007416	30.5
375	-0.983613	247.420584	0.008059	30.5
376	-0.718891	247.109233	0.007920	30.2
377	-0.000000	246.798924	0.000000	29.9
378	-0.615294	246.489652	0.007165	29.7
379	-0.000000	246.181412	0.000000	30.1
380	-0.591414	245.874197	0.007048	29.2
381	-0.701409	245.568002	0.004923	30.3
382	-0.000000	245.262822	0.000000	29.7
383	-0.510177	244.958652	0.004897	29.8
384	-0.644152	244.655485	0.006010	29.8
385	-0.826366	244.353317	0.006339	28.8
386	-0.271843	244.052142	0.004535	30.7
387	-0.573990	243.751955	0.005488	30.2
388	-0.773655	243.452750	0.008869	30.8
389	-0.000000	243.154523	0.000000	30.7
390	-0.771085	242.857268	0.007727	31.1
391	-0.475736	242.560980	0.005320	29.7
392	-0.114830	242.265654	0.002625	30.2
393	-0.955313	241.971285	0.007126	30.7
394	-0.796231	241.677868	0.008593	30.0
395	-0.524760	241.385397	0.004482	29.7
396	-0.336975	241.093869	0.004205	30.8
397	-0.000000	240.803278	0.000000	31.1
398	-0.625272	240.513619	0.006429	30.9
399	-0.536341	240.224887	0.006743	30.4
400	-0.032475	239.937077	0.001512	30.2
401	-0.928334	239.650186	0.007154	30.5
402	-0.992317	239.364207	0.006930	30.2
403	-0.006008	239.079136	0.001455	29.9
404	-0.000000	238.794969	0.000000	30.6
405	-0.000000	238.511701	0.000000	30.8
406	-0.000000	238.229327	0.000000	29.9
407	-0.703550	237.947843	0.006282	30.9
408	-0.000000	237.667244	0.000000	30.3
409	-0.018388	237.387526	0.000294	27.8
410	-0.000000	237.108684	0.000000	31.2
411	-0.000000	236.830714	0.000000	29.2
412	-0.000000	236.553610	0.000000	30.3
413	-0.868231	236.277370	0.005463	29.7
414	-0.014918	236.001989	0.001259	30.2
415	-0.921798	235.727461	0.008846	31.0
416	-0.652620	235.453784	0.005785	31.2
417	-0.000000	235.180952	0.000000	29.6
418	-0.848941	234.908962	0.008487	30.8
419	-0.588019	234.637809	0.006908	31.7
420	-0.008592	234.367488	0.000000	30.1
421	-0.837991	234.097997	0.007369	31.3
422	-0.000000	233.829331	0.000000	30.6
423	-0.000000	233.561485	0.000000	31.5
424	-0.876817	233.294456	0.006468	30.0
425	-0.510930	233.028239	0.005567	29.9
426	-0.907025	232.762831	0.009411	30.8
427	-0.609816	232.498228	0.007077	31.6
428	-0.000000	232.234425	0.000000	31.2
429	-0.453015	231.971419	0.007583	31.6
430	-0.045406	231.709205	0.001149	30.0
431	-0.789788	231.447781	0.007691	30.4
432	-0.000000	231.187141	0.000000	30.1
433	-0.000000	230.927283	0.000000	30.1
434	-0.842948	230.668202	0.007343	29.1
435	-0.828892	230.409895	0.009088	29.8
436	-0.669757	230.152358	0.005943	29.8
437	-0.908653	229.895587	0.008925	30.0
438	-0.424817	229.639578	0.004999	29.5
439	-0.885299	229.384329	0.008065	30.4
440	-0.524003	229.129834	0.005961	30.4
441	-0.668776	228.876091	0.006492	29.9
442	-0.928355	228.623096	0.006029	30.1
443	-0.047125	228.370846	0.001439	30.8
444	-0.369220	228.119336	0.004302	29.4
445	-0.249966	227.868563	0.002502	30.6
446	-0.581041	227.618525	0.004271	30.5
447	-0.000268	227.369216	0.000014	30.1
448	-0.773689	227.120635	0.006993	30.0
449	-0.803858	226.872777	0.007386	30.5
450	-0.564330	226.625638	0.005114	31.1
451	-0.065094	226.379217	0.001438	31.0
452	-0.336977	226.133509	0.004793	30.4
453	-0.000000	225.888510	0.000000	31.1
454	-0.332511	225.644218	0.004449	28.9
455	-0.953760	225.400630	0.008904	30.6
456	-0.445153	225.157741	0.006461	30.8
457	-0.638657	224.915549	0.005678	32.1
458	-0.000000	224.674051	0.000000	31.1
459	-0.787093	224.433242	0.005619	31.4
460	-0.410866	224.193121	0.006480	29.8
461	-0.000000	223.953684	0.000000	29.8
462	-0.000000	223.714927	0.000000	30.5
463	-0.000000	223.476848	0.000000	31.3
464	-0.800061	223.239444	0.008128	30.3
465	-0.708848	223.002710	0.006733	30.2
466	-0.479414	222.766645	0.007072	30.0
467	-0.582065	222.531245	0.006363	31.5
468	-0.680631	222.296508	0.005973	61.4
469	-0.683650	222.062429	0.004922	35.8
470	-0.272777	221.829007	0.003054	31.1
471	-0.605293	221.596238	0.006472	30.5
472	-0.782863	221.364119	0.006227	29.9
473	-0.477361	221.132647	0.006973	31.3
474	-0.000000	220.901820	0.000000	29.6
475	-0.049772	220.671634	0.001679	30.0
476	-0.693796	220.442086	0.007501	29.5
477	-0.513947	220.213174	0.005870	30.6
478	-0.404913	219.984895	0.004444	30.2
479	-0.732664	219.757246	0.005199	30.2
480	-0.728390	219.530224	0.007960	29.7
481	-0.615211	219.303826	0.008627	30.1
482	-0.671822	219.078050	0.004461	29.3
483	-0.000000	218.852893	0.000000	29.9
484	-0.005065	218.628352	0.000107	30.9
485	-0.133523	218.404424	0.002072	33.0
486	-0.685393	218.181106	0.008216	29.7
487	-0.000000	217.958397	0.000000	29.9
488	-0.827015	217.736292	0.007018	31.1
489	-0.280662	217.514790	0.003903	30.6
490	-0.036517	217.293888	0.001680	29.4
491	-0.000044	217.073584	0.000006	30.1
492	-0.624634	216.853873	0.006066	30.1
493	-0.190694	216.634755	0.004156	30.3
494	-0.184772	216.416227	0.002527	32.6
495	-0.000000	216.198285	0.000000	31.9
496	-0.136342	215.980927	0.002045	30.1
497	-0.926797	215.764151	0.007370	29.9
498	-0.261483	215.547955	0.003207	31.2
499	-0.675558	215.332335	0.007472	29.7
500	-0.664039	215.117289	0.007067	28.5
501	-0.714576	214.902815	0.007513	29.2
502	-0.111107	214.688911	0.002131	29.7
503	-0.908410	214.475573	0.005870	29.9
504	-0.885327	214.262800	0.005491	29.2
505	-0.000000	214.050588	0.000000	29.0
506	-0.086350	213.838936	0.001849	30.5
507	-0.184272	213.627842	0.003492	30.1
508	-0.776067	213.417302	0.006048	30.2
509	-0.615672	213.207314	0.007331	29.0
510	-0.805082	212.997877	0.006933	30.3
511	-0.778765	212.788987	0.010113	30.1
512	-0.411083	212.580642	0.005603	30.5
513	-0.059601	212.372841	0.001189	31.6
514	0.000000	212.165581	0.000000	30.1
515	-0.766586	211.958859	0.005827	29.4
516	-0.951024	211.752673	0.007859	30.0
517	-0.365289	211.547021	0.006610	30.2
518	-0.056253	211.341902	0.003395	29.6
519	-0.001019	211.137311	0.000101	29.9
520	-0.000000	210.933248	0.000000	30.6
521	-0.845461	210.729710	0.006713	32.9
522	-1.029137	210.526695	0.009992	31.1
523	-0.402319	210.324200	0.005839	30.3
524	-0.165224	210.122224	0.003272	32.8
525	-0.248007	209.920765	0.003088	31.2
526	-0.867706	209.719820	0.007616	30.7
527	-0.000030	209.519387	0.000041	34.0
528	-0.191081	209.319463	0.001655	31.8
529	-0.136271	209.120048	0.003020	30.5
530	-0.174814	208.921139	0.001561	30.8
531	-0.699464	208.722733	0.005501	31.7
532	-0.798750	208.524829	0.006914	32.8
533	-0.000000	208.327425	0.000000	31.7
534	-0.668013	208.130518	0.006130	31.4
535	-0.786550	207.934107	0.007285	30.9
536	-0.000000	207.738189	0.000000	34.7
537	-0.000000	207.542762	0.000000	30.9
538	-0.000010	207.347825	0.000014	31.0
539	-0.000000	207.153376	0.000000	30.1
540	-0.640491	206.959412	0.006544	31.0
541	-0.000000	206.765932	0.000000	29.8
542	-0.481846	206.572933	0.003991	30.6
543	-0.881887	206.380414	0.005264	30.7
544	-0.022816	206.188373	0.000388	30.3
545	-0.445727	205.996807	0.005658	30.8
546	-0.579592	205.805716	0.006896	31.2
547	-0.537038	205.615096	0.005971	30.9
548	-0.000000	205.424946	0.000000	31.3
549	-0.615829	205.235265	0.006235	31.9
550	-0.771908	205.046050	0.008435	30.9
551	-0.839698	204.857299	0.005893	31.1
552	-0.604460	204.669011	0.005850	32.6
553	-0.860768	204.481184	0.008056	32.1
554	-0.547642	204.293816	0.007763	31.2
555	-0.845551	204.106905	0.008058	29.5
556	-0.911560	203.920449	0.006662	33.3
557	-0.461967	203.734447	0.005355	31.2
558	-0.000000	203.548896	0.000000	31.7
559	-0.900537	203.363795	0.007796	31.4
560	-0.952212	203.179143	0.008202	31.2
561	-0.738021	202.994937	0.007727	30.5
562	-0.000000	202.811176	0.000000	30.9
563	-0.651548	202.627857	0.005322	29.7
564	-0.304611	202.444980	0.003521	30.7
565	-1.006879	202.262543	0.007512	30.5
566	-0.109596	202.080543	0.002142	31.9
567	-0.849060	201.898979	0.006843	30.8
568	-0.417979	201.717849	0.003403	30.2
569	-0.727666	201.537153	0.004673	32.2
570	-0.586282	201.356887	0.006049	29.7
571	-0.007678	201.177050	0.001190	30.9
572	-0.000000	200.997642	0.000000	32.9
573	-0.994937	200.818659	0.007044	30.3
574	-0.530920	200.640100	0.006597	30.3
575	-0.479027	200.461965	0.006434	30.9
576	-0.000000	200.284250	0.000000	30.8
577	-0.604724	200.106955	0.006788	30.2
578	-0.980870	199.930078	0.007127	30.3
579	-0.000846	199.753617	0.000021	31.0
580	-0.013966	199.577571	0.000701	31.5
581	-0.007884	199.401938	0.000212	31.0
582	-0.759788	199.226717	0.004395	31.9
583	-0.880793	199.051905	0.006724	31.0
584	-0.293064	198.877502	0.006826	32.2
585	-0.000000	198.703506	0.000000	29.4
586	-0.430377	198.529916	0.006886	30.6
587	-0.640782	198.356729	0.009364	30.9
588	-0.486724	198.183944	0.007687	30.0
589	-0.231770	198.011560	0.002659	31.3
590	-0.447612	197.839576	0.006252	32.6
591	-0.140068	197.667989	0.002901	31.6
592	-0.000000	197.496798	0.000000	30.9
593	-0.792372	197.326002	0.007778	31.6
594	-0.000331	197.155600	0.000134	32.6
595	-0.560885	196.985589	0.006021	32.5
596	-0.244665	196.815969	0.002301	35.6
597	-0.558794	196.646738	0.008119	34.0
598	-0.714426	196.477894	0.005470	33.5
599	-0.000000	196.309436	0.000000	33.9
600	-0.002434	196.141363	0.000051	33.1
601	-0.884346	195.973673	0.008568	32.0
602	-0.947641	195.806365	0.008834	32.2
603	-0.000000	195.639437	0.000000	30.9
604	-0.335249	195.472888	0.003209	31.2
605	-0.911585	195.306717	0.007998	30.2
606	-0.038358	195.140922	0.000574	30.6
607	-0.000000	194.975501	0.000000	30.9
608	-0.000000	194.810454	0.000000	30.6
609	-0.859433	194.645779	0.004733	30.1
610	-0.970373	194.481475	0.008541	31.5
611	-0.644961	194.317540	0.006744	30.4
612	-0.567585	194.153973	0.005496	31.2
613	-0.190603	193.990773	0.002605	31.1
614	-0.000000	193.827938	0.000000	31.0
615	-0.000000	193.665467	0.000000	31.0
616	-0.000000	193.503358	0.000000	31.7
617	-0.940958	193.341611	0.007208	30.5
618	-0.073150	193.180224	0.002596	31.5
619	-0.363735	193.019196	0.006075	30.6
620	-0.297855	192.858525	0.002570	31.1
621	-0.298881	192.698210	0.003341	30.9
622	-0.927645	192.538251	0.008621	32.8
623	-0.006464	192.378644	0.000378	30.5
624	-0.638381	192.219391	0.006668	30.9
625	-0.820455	192.060488	0.008776	30.6
626	-0.682101	191.901935	0.008619	31.9
627	-0.488668	191.743730	0.006771	30.4
628	-0.140901	191.585873	0.002301	32.4
629	-0.719533	191.428362	0.006604	30.2
630	-0.727636	191.271196	0.005446	30.4
631	-0.000000	191.114374	0.000000	29.5
632	-0.942537	190.957893	0.008594	30.8
