1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1907	-1.048069	104.313802	0.006573	8.7
1908	-0.575841	104.282645	0.009086	8.4
1909	-0.930435	104.251513	0.007311	8.2
1910	-0.000000	104.220405	0.000000	8.7
1911	-0.000108	104.189323	0.000031	9.8
1912	-0.680388	104.158265	0.005758	9.2
1913	-0.000000	104.127231	0.000000	7.5
1914	-0.046319	104.096222	0.001319	8.6
1915	-0.787722	104.065238	0.004000	7.9
1916	-0.218723	104.034279	0.003888	8.9
1917	-0.019936	104.003344	0.000873	7.6
1918	-0.000000	103.972433	0.000000	8.3
1919	-0.950793	103.941547	0.006619	8.6
1920	-0.778388	103.910686	0.004819	8.8
1921	-0.349989	103.879849	0.002664	8.3
1922	-0.152715	103.849036	0.002641	10.1
1923	-0.593125	103.818248	0.004977	9.1
1924	-0.491619	103.787484	0.004555	8.7
1925	-0.000000	103.756744	0.000000	9.7
1926	-0.071438	103.726029	0.003450	8.4
1927	-0.920008	103.695338	0.006313	8.8
1928	-0.000000	103.664671	0.000000	8.6
1929	-0.282028	103.634028	0.004045	9.0
1930	-0.000000	103.603409	0.000000	8.7
1931	-0.958526	103.572814	0.007694	9.1
1932	-0.709082	103.542244	0.009782	9.0
1933	-0.612335	103.511698	0.004109	8.7
1934	-0.875013	103.481175	0.010474	9.2
1935	-1.022625	103.450677	0.005809	9.5
1936	-0.472367	103.420202	0.002663	8.9
1937	-0.000000	103.389752	0.000000	8.8
1938	-0.000000	103.359325	0.000000	8.9
1939	-0.680191	103.328922	0.007738	8.4
1940	-0.000000	103.298543	0.000000	9.1
1941	-0.842076	103.268188	0.008650	8.6
1942	-0.740025	103.237857	0.008386	9.7
1943	-0.718009	103.207549	0.007174	8.9
1944	-0.000000	103.177265	0.000000	9.6
1945	-0.659120	103.147005	0.003325	8.8
1946	-0.000000	103.116768	0.000000	9.8
1947	-0.000000	103.086556	0.000000	9.3
1948	-0.117002	103.056366	0.002595	8.8
1949	-0.520832	103.026200	0.005770	8.9
1950	-0.637379	102.996058	0.003856	8.6
1951	-0.795376	102.965939	0.004947	8.3
1952	-0.844307	102.935844	0.006376	8.6
1953	-1.025466	102.905772	0.008423	8.5
1954	-0.749744	102.875724	0.005090	8.2
1955	-1.218676	102.845699	0.010033	8.9
1956	-0.000269	102.815697	0.000075	8.1
1957	-0.798255	102.785719	0.003849	9.0
1958	-0.000000	102.755764	0.000000	9.5
1959	-0.337188	102.725832	0.005759	8.5
1960	-0.901476	102.695924	0.008800	8.9
1961	-0.000000	102.666038	0.000000	8.8
1962	-0.811730	102.636176	0.004259	8.5
1963	-0.900006	102.606337	0.009622	8.3
1964	-0.764429	102.576521	0.004939	9.2
1965	-0.000000	102.546728	0.000000	8.3
1966	-0.880188	102.516959	0.004991	9.4
1967	-0.086158	102.487212	0.001860	8.3
1968	-0.000000	102.457488	0.000000	9.2
1969	-0.000000	102.427788	0.000000	9.0
1970	-0.000000	102.398110	0.000000	9.9
1971	-0.627627	102.368455	0.006059	8.6
1972	-0.832439	102.338823	0.005791	10.9
1973	-0.467196	102.309214	0.005921	9.7
1974	-0.814285	102.279628	0.006004	8.8
1975	-0.211403	102.250064	0.003106	8.6
1976	-0.637558	102.220524	0.005726	8.1
1977	-0.274957	102.191006	0.002857	9.4
1978	-0.532582	102.161511	0.005427	8.5
1979	-0.124368	102.132038	0.002667	9.4
1980	-0.928812	102.102588	0.007383	8.9
1981	-0.942956	102.073161	0.007699	8.8
1982	-1.107451	102.043757	0.006622	8.9
1983	-0.796164	102.014375	0.004853	9.5
1984	-0.000000	101.985015	0.000000	9.3
1985	-0.000000	101.955678	0.000000	8.5
1986	-0.060944	101.926364	0.001441	9.6
1987	-0.000000	101.897072	0.000000	8.5
1988	-0.673870	101.867802	0.004947	8.3
1989	-0.197254	101.838555	0.003860	8.0
1990	-0.292299	101.809330	0.006329	8.6
1991	-0.661020	101.780128	0.004939	7.6
1992	-0.769841	101.750948	0.008033	8.5
1993	-1.164997	101.721790	0.009637	7.9
1994	-0.878460	101.692654	0.004317	9.2
1995	-0.135876	101.663541	0.002542	7.9
1996	-0.050672	101.634450	0.002765	8.5
1997	-0.394271	101.605381	0.004482	9.7
1998	-0.088250	101.576335	0.000434	8.9
1999	-0.320370	101.547310	0.002073	8.4
