1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
75	-1.209542	449.461399	0.011764	4.6
76	-1.429767	447.936075	0.019748	4.5
77	-0.684126	446.424477	0.013857	4.7
78	-0.483387	444.926406	0.004075	4.9
79	-0.470998	443.441666	0.005205	4.6
80	-0.000000	441.970065	0.000000	5.0
81	-0.000000	440.511415	0.000000	5.5
82	-1.844560	439.065533	0.008722	4.8
83	-1.017238	437.632238	0.008603	4.8
84	-1.260637	436.211351	0.009402	5.5
85	-0.000000	434.802701	0.000000	4.8
86	-0.872270	433.406117	0.012891	4.8
87	-1.045809	432.021430	0.007118	5.2
88	-1.040343	430.648479	0.008768	5.6
89	-0.000013	429.287101	0.000003	5.1
90	-0.441519	427.937140	0.004549	4.7
91	-0.125131	426.598440	0.000920	5.2
92	-1.374433	425.270849	0.004304	4.8
93	-0.039947	423.954220	0.001363	4.7
94	-0.652072	422.648404	0.033566	5.5
95	-1.171140	421.353259	0.013185	4.8
96	-0.546264	420.068643	0.004838	4.8
97	-0.454607	418.794419	0.002737	5.4
98	-1.271679	417.530451	0.015571	4.9
99	-0.511535	416.276604	0.002657	5.1
100	-0.923001	415.032748	0.009498	5.4
101	-1.178797	413.798754	0.012511	4.8
102	-1.283183	412.574495	0.013325	4.8
103	-1.267510	411.359849	0.006799	4.8
104	-0.006438	410.154691	0.000082	5.4
105	-1.060578	408.958904	0.016977	4.9
106	-1.015143	407.772368	0.016576	4.7
107	-1.139608	406.594968	0.016975	5.7
108	-1.509978	405.426590	0.017351	4.7
109	-1.371039	404.267122	0.010914	5.0
110	-1.399980	403.116456	0.009181	5.6
111	-1.112304	401.974481	0.010001	6.9
112	-0.259939	400.841093	0.001886	4.7
113	-0.266396	399.716187	0.003973	5.3
114	-1.262911	398.599660	0.014128	4.8
115	-0.723764	397.491411	0.008401	4.7
116	0.000000	396.391342	0.000000	6.4
117	-1.048275	395.299353	0.018373	5.4
118	-0.654199	394.215350	0.007250	4.8
119	-0.131969	393.139238	0.001141	5.8
120	-0.236872	392.070924	0.002054	4.9
121	-0.339209	391.010316	0.004918	4.7
122	-1.268800	389.957325	0.013302	5.8
123	-0.848760	388.911862	0.008140	5.0
124	-0.004292	387.873839	0.000458	4.7
125	-1.645923	386.843173	0.007921	5.6
126	-1.602536	385.819777	0.033010	5.1
127	-0.000000	384.803569	0.000000	4.9
128	-0.544330	383.794468	0.005593	5.6
129	-0.000020	382.792393	0.000005	5.6
130	-0.460630	381.797264	0.008603	5.0
131	-0.336312	380.809005	0.002485	4.9
132	-0.000000	379.827537	0.000000	5.9
133	-1.007115	378.852786	0.005103	5.1
134	-0.318847	377.884678	0.004560	4.7
135	-0.593661	376.923138	0.004799	6.0
136	-1.240040	375.968095	0.016600	6.1
137	-0.374030	375.019479	0.003143	5.9
138	-0.878658	374.077218	0.007659	5.4
139	-1.147135	373.141244	0.018028	5.3
140	-0.424953	372.211489	0.002926	5.2
141	-1.145490	371.287887	0.016216	5.2
142	-0.782326	370.370370	0.010685	5.0
143	-1.138398	369.458876	0.016755	4.8
144	-1.191483	368.553338	0.011064	5.7
145	-0.002560	367.653696	0.000223	5.3
146	-1.244491	366.759885	0.012369	4.7
147	-0.003392	365.871846	0.000360	5.5
148	-0.023173	364.989518	0.000838	5.3
149	-1.030496	364.112841	0.007786	7.0
150	-1.250983	363.241757	0.008552	8.9
151	-0.733466	362.376208	0.006058	8.2
152	-1.096805	361.516137	0.013162	7.8
153	-0.000005	360.661488	0.000001	6.5
154	-0.847976	359.812206	0.010553	6.3
155	-0.015497	358.968236	0.000333	5.8
156	-1.091136	358.129524	0.019481	6.7
157	-0.675430	357.296018	0.011891	5.8
158	-0.000000	356.467665	0.000000	6.1
159	-1.527312	355.644414	0.022823	6.6
160	-1.364092	354.826213	0.008751	6.6
161	-1.480626	354.013012	0.015019	5.7
162	-0.631842	353.204763	0.004409	6.8
163	-0.127120	352.401415	0.004653	5.5
164	-1.067370	351.602922	0.015727	6.5
165	-0.141704	350.809235	0.002125	6.3
166	-1.433631	350.020308	0.018977	6.5
167	-0.799162	349.236095	0.008175	6.2
168	-0.000000	348.456550	0.000000	5.1
169	-0.219452	347.681627	0.003657	5.5
170	-1.386459	346.911283	0.010456	5.8
171	-0.000000	346.145474	0.000000	4.7
172	-1.473408	345.384157	0.011728	5.0
173	-0.619076	344.627288	0.005326	5.7
174	-0.998716	343.874826	0.018303	4.8
175	-1.159158	343.126729	0.015002	4.9
176	-0.000006	342.382957	0.000002	5.7
177	-0.206541	341.643469	0.009651	5.0
178	-1.070699	340.908224	0.015793	4.7
179	-0.428407	340.177184	0.004032	5.8
180	-1.248552	339.450309	0.012003	4.7
181	-1.613262	338.727561	0.019285	4.8
182	-0.952060	338.008902	0.006247	5.5
183	-0.005349	337.294295	0.000647	5.7
184	-0.861175	336.583703	0.013884	5.7
185	-0.293143	335.877089	0.004359	6.6
186	-0.286204	335.174416	0.002153	5.4
187	-1.310134	334.475651	0.012883	4.9
188	-0.000000	333.780756	0.000000	5.9
189	-1.211095	333.089698	0.008185	4.8
190	-1.353453	332.402443	0.006019	4.9
191	-0.833770	331.718955	0.004529	6.1
192	-0.000058	331.039203	0.000010	5.5
193	-0.609394	330.363153	0.004941	4.8
194	-1.268286	329.690771	0.008661	6.0
195	-0.714033	329.022027	0.008247	4.8
196	-0.068008	328.356888	0.001374	4.9
197	-0.007277	327.695322	0.000646	5.6
198	-0.064400	327.037299	0.001744	4.8
199	-1.176925	326.382787	0.003845	5.3
200	-0.902438	325.731758	0.006876	5.8
201	-0.478687	325.084179	0.003802	4.9
202	-1.002995	324.440023	0.017247	4.9
203	-0.132820	323.799258	0.001295	5.7
204	-0.868336	323.161858	0.009738	6.1
205	-1.345908	322.527792	0.008308	5.3
206	-0.007192	321.897034	0.000323	5.3
207	-0.000000	321.269554	0.000000	5.4
208	-0.001644	320.645325	0.000130	4.8
209	-1.073716	320.024320	0.010435	5.1
210	-0.220563	319.406512	0.003032	5.8
211	-1.304640	318.791875	0.013535	5.0
212	-1.168563	318.180381	0.009433	5.2
213	-0.757397	317.572005	0.004862	6.0
214	-0.221300	316.966721	0.002685	4.8
215	-1.325778	316.364504	0.017579	5.7
216	-0.384709	315.765329	0.002188	5.6
217	-0.000000	315.169170	0.000000	4.7
218	-0.000000	314.576003	0.000000	4.9
219	-1.596281	313.985804	0.013439	6.1
220	-1.315689	313.398548	0.012672	4.8
221	-1.337289	312.814213	0.014834	5.6
222	-0.010009	312.232773	0.000683	5.9
223	-0.000367	311.654207	0.000036	5.9
224	-1.472789	311.078491	0.015730	4.9
225	-0.024249	310.505602	0.000786	5.4
226	-0.000007	309.935518	0.000002	4.7
227	-1.515549	309.368217	0.017856	5.2
228	-1.122927	308.803676	0.011311	6.0
229	-1.611236	308.241874	0.007537	4.8
230	-0.563671	307.682789	0.011146	4.8
231	-1.513950	307.126400	0.014086	6.5
232	-0.309946	306.572687	0.004888	4.9
233	-1.198463	306.021627	0.015238	5.9
234	-0.682026	305.473201	0.003273	5.8
235	-0.553132	304.927388	0.000894	4.7
236	-0.421581	304.384168	0.016556	5.4
237	-0.000000	303.843521	0.000000	5.6
238	-0.000000	303.305427	0.000000	4.8
239	-0.194014	302.769867	0.001995	4.9
240	-1.073525	302.236821	0.017550	6.0
241	-0.019170	301.706270	0.000413	6.2
242	-1.465322	301.178196	0.009706	4.9
243	-0.730262	300.652580	0.007830	5.7
244	-1.220317	300.129402	0.015522	5.0
245	-0.548983	299.608645	0.004413	5.7
246	-0.704136	299.090291	0.009029	5.5
247	-1.373110	298.574321	0.013136	4.7
248	-1.163966	298.060718	0.010303	4.8
249	-0.860465	297.549465	0.002928	6.3
250	-0.098275	297.040543	0.000975	4.7
251	-0.279982	296.533936	0.003061	5.2
252	-1.062830	296.029626	0.006326	5.5
253	-0.496223	295.527597	0.011973	4.8
254	-0.923080	295.027832	0.008631	5.5
255	-0.000013	294.530315	0.000003	5.4
256	-1.367071	294.035028	0.010324	4.8
257	-0.199873	293.541956	0.003049	5.1
258	-0.065405	293.051083	0.000912	5.2
259	-0.929312	292.562393	0.007063	5.5
260	-0.000000	292.075870	0.000000	4.8
261	-1.152704	291.591498	0.003505	5.2
262	-1.421359	291.109263	0.021028	5.9
263	-1.121509	290.629149	0.011686	5.6
264	-1.151641	290.151140	0.017189	4.8
265	-1.328614	289.675222	0.010396	5.7
266	-1.340138	289.201380	0.025059	5.2
267	-0.036593	288.729600	0.000986	5.6
268	-0.982608	288.259866	0.011186	6.1
269	-0.656285	287.792165	0.006336	5.0
270	-0.835498	287.326481	0.008642	4.8
271	-0.875095	286.862802	0.013164	5.7
272	-0.374562	286.401113	0.001527	4.7
273	-0.454940	285.941400	0.011498	4.8
274	-1.029083	285.483649	0.007599	6.6
275	-0.772078	285.027847	0.007955	7.8
276	-0.135245	284.573981	0.001796	8.0
277	-1.464873	284.122037	0.007789	7.6
278	-1.095179	283.672002	0.017508	8.4
279	-0.416393	283.223863	0.003019	8.3
280	-1.442399	282.777607	0.018199	6.5
281	-0.041215	282.333221	0.001212	5.9
282	-0.006164	281.890692	0.000077	6.2
283	-1.183252	281.450008	0.015350	7.8
284	-1.382207	281.011157	0.008955	8.2
285	-1.532263	280.574125	0.010791	7.1
286	-0.391974	280.138901	0.011265	7.0
287	-0.000219	279.705473	0.000030	8.4
288	-0.805284	279.273829	0.007112	6.8
289	-1.256326	278.843956	0.018743	5.2
290	-0.000000	278.415844	0.000000	5.6
291	-0.571101	277.989479	0.010148	5.1
292	-0.636934	277.564851	0.004601	5.4
293	-1.215302	277.141949	0.011041	6.2
294	-1.526826	276.720761	0.013030	5.7
295	-0.111582	276.301275	0.001850	5.4
296	-0.858115	275.883480	0.019277	5.7
297	-0.830152	275.467366	0.005118	5.9
298	-0.974163	275.052922	0.005018	5.6
299	-0.721591	274.640136	0.002966	5.7
300	-0.983055	274.228998	0.016422	5.2
301	-1.508412	273.819497	0.016990	5.5
302	-1.096637	273.411623	0.010111	5.1
303	-1.243849	273.005365	0.016721	4.7
304	-0.051453	272.600712	0.001602	5.4
305	-1.096529	272.197655	0.015221	5.3
306	-1.479518	271.796184	0.010527	5.6
307	-1.414049	271.396287	0.012301	5.0
308	-0.064459	270.997956	0.001080	5.3
309	-1.182242	270.601180	0.010025	4.9
310	-0.000001	270.205949	0.000000	5.1
311	-0.096156	269.812254	0.002110	6.5
312	-0.502822	269.420085	0.004658	5.7
313	-0.212130	269.029432	0.001941	5.8
314	-0.688055	268.640287	0.003188	5.1
315	-1.142708	268.252638	0.014798	4.7
316	-1.093565	267.866478	0.009788	5.2
317	-1.281659	267.481796	0.007110	5.8
318	-1.542359	267.098584	0.008793	5.2
319	-1.213488	266.716833	0.004187	5.0
320	-0.004693	266.336533	0.000391	5.8
321	-0.821879	265.957676	0.008076	4.7
322	-0.000000	265.580253	0.000000	5.1
323	-0.369743	265.204254	0.007016	5.4
324	-0.000000	264.829672	0.000000	4.8
325	-0.467964	264.456497	0.011687	5.3
326	-0.000013	264.084721	0.000003	6.0
327	-1.446130	263.714335	0.012274	4.8
328	-0.476742	263.345332	0.003543	4.8
329	-0.638591	262.977702	0.024537	5.9
330	-0.004055	262.611438	0.000317	4.7
331	-0.754863	262.246531	0.004547	5.3
332	-1.150422	261.882973	0.010458	5.3
333	-0.882761	261.520756	0.002590	5.8
334	-0.000228	261.159871	0.000041	5.2
335	-0.533301	260.800312	0.005833	5.6
336	-0.641101	260.442070	0.006212	4.7
337	-0.871794	260.085137	0.006837	4.8
338	-1.377727	259.729505	0.009230	5.9
339	-0.974279	259.375167	0.009928	4.9
340	-1.351730	259.022116	0.016346	4.8
341	-0.922783	258.670343	0.015519	5.4
342	-0.000000	258.319841	0.000000	5.2
343	-1.533525	257.970602	0.022759	4.9
344	-0.000029	257.622620	0.000007	4.7
345	-0.957605	257.275887	0.012335	5.6
346	-1.259230	256.930396	0.005243	4.8
347	-1.389409	256.586139	0.015261	4.9
348	-0.000000	256.243109	0.000000	5.6
349	-1.619323	255.901300	0.013875	5.2
350	-1.005710	255.560703	0.016960	4.7
351	-1.406120	255.221313	0.011419	5.7
352	-0.593184	254.883122	0.003958	4.8
353	-1.117314	254.546124	0.018722	5.1
354	-1.331662	254.210311	0.017231	5.7
355	-0.010956	253.875677	0.000846	5.7
356	-0.224257	253.542215	0.002261	5.3
357	-1.584040	253.209918	0.010945	5.6
358	-0.676205	252.878781	0.012269	4.8
359	-0.000000	252.548795	0.000000	4.8
360	-0.815218	252.219956	0.005642	5.9
361	-0.682873	251.892255	0.004121	5.0
362	-0.005020	251.565688	0.000315	5.0
363	-1.251223	251.240247	0.013073	5.2
364	-0.371410	250.915926	0.006060	5.8
365	-0.700533	250.592720	0.013354	6.1
366	-0.164796	250.270621	0.000859	6.0
367	-1.279312	249.949624	0.009896	4.9
368	-0.664131	249.629723	0.009399	4.7
369	-1.408277	249.310911	0.009028	6.2
370	-0.000325	248.993182	0.000070	4.8
371	-0.450118	248.676531	0.002732	5.3
372	-0.000000	248.360952	0.000000	5.3
373	-1.067560	248.046438	0.009486	5.5
374	-1.624936	247.732984	0.015007	5.0
375	-1.304977	247.420584	0.014408	5.4
376	-0.725267	247.109233	0.008281	5.3
377	-0.000000	246.798924	0.000000	4.9
378	-1.139461	246.489652	0.005874	5.2
379	-0.000123	246.181412	0.000024	5.3
380	-0.527426	245.874197	0.011806	5.2
381	-1.408703	245.568002	0.008004	4.8
382	-1.823933	245.262822	0.013924	5.3
383	-0.161184	244.958652	0.002338	4.8
384	-1.625960	244.655485	0.019157	5.3
385	-0.821726	244.353317	0.015075	5.8
386	-0.000001	244.052142	0.000000	4.8
387	-0.305847	243.751955	0.004246	4.8
388	-0.014883	243.452750	0.000796	5.9
389	-0.000000	243.154523	0.000000	4.8
390	-0.866424	242.857268	0.013981	5.0
391	-1.579802	242.560980	0.019883	5.4
392	-1.015333	242.265654	0.005291	5.4
393	-0.007605	241.971285	0.000456	5.2
394	-1.297725	241.677868	0.012507	5.9
395	-1.299065	241.385397	0.007556	5.0
396	-1.089414	241.093869	0.010691	4.9
397	-0.000001	240.803278	0.000000	8.5
398	-1.321579	240.513619	0.008534	8.5
399	-0.012123	240.224887	0.001117	7.8
400	-0.132262	239.937077	0.001902	7.7
401	-0.010277	239.650186	0.000580	7.1
402	-0.000000	239.364207	0.000000	5.5
403	-0.330581	239.079136	0.005446	7.0
404	-1.710115	238.794969	0.010437	7.4
405	-1.348670	238.511701	0.014864	6.0
406	-0.531897	238.229327	0.018196	8.0
407	-0.000000	237.947843	0.000000	6.3
408	-0.199218	237.667244	0.003182	7.4
409	-1.320137	237.387526	0.006239	6.0
410	-1.169582	237.108684	0.005071	7.5
411	-0.000000	236.830714	0.000000	7.1
412	-1.539178	236.553610	0.015945	6.0
413	-0.691051	236.277370	0.019976	6.9
414	-1.202874	236.001989	0.014048	5.6
415	-1.553286	235.727461	0.011831	5.1
416	-1.024686	235.453784	0.008707	6.0
417	-0.559278	235.180952	0.006574	5.2
418	-0.535551	234.908962	0.005905	5.3
419	-0.659149	234.637809	0.005209	6.1
420	-0.977823	234.367488	0.009504	5.0
421	-0.864580	234.097997	0.007692	4.9
422	-1.264969	233.829331	0.011907	6.4
423	-1.233011	233.561485	0.010514	4.8
424	-0.638789	233.294456	0.006633	4.9
425	-1.361971	233.028239	0.012140	6.0
426	-0.998514	232.762831	0.011590	4.8
427	-0.000000	232.498228	0.000000	4.9
428	-0.523121	232.234425	0.010928	6.0
429	-1.568386	231.971419	0.010293	5.6
430	-1.137811	231.709205	0.011738	5.3
431	-0.243663	231.447781	0.005235	5.7
432	-1.184251	231.187141	0.014784	5.2
433	-0.092736	230.927283	0.001316	4.7
434	-0.867237	230.668202	0.005347	5.9
435	0.000000	230.409895	0.000000	4.8
436	-0.039566	230.152358	0.001537	4.9
437	-0.787065	229.895587	0.004699	4.8
438	-1.619313	229.639578	0.008725	5.3
439	-0.902510	229.384329	0.009712	5.5
440	-0.104170	229.129834	0.001229	5.0
441	-1.271125	228.876091	0.011990	5.7
442	-0.000000	228.623096	0.000000	4.8
443	-0.840980	228.370846	0.007503	5.4
444	-0.000355	228.119336	0.000049	5.6
445	-0.000007	227.868563	0.000002	5.0
446	-0.347034	227.618525	0.006090	5.0
447	-1.226061	227.369216	0.012578	5.8
448	-1.168005	227.120635	0.002373	5.8
449	-0.056587	226.872777	0.001546	5.7
450	-0.243960	226.625638	0.003099	5.5
451	-1.145826	226.379217	0.013019	4.9
452	-0.784535	226.133509	0.002901	5.3
453	-0.000000	225.888510	0.000000	5.6
454	-0.040085	225.644218	0.001333	5.3
455	-0.170525	225.400630	0.003391	5.0
456	-1.540540	225.157741	0.017410	5.8
457	-0.588257	224.915549	0.003060	4.9
458	-0.142584	224.674051	0.001657	5.3
459	-1.294574	224.433242	0.009223	5.6
460	-0.651283	224.193121	0.007397	4.9
461	-0.000000	223.953684	0.000000	5.2
462	-1.272389	223.714927	0.036567	5.8
463	-0.959433	223.476848	0.010749	5.1
464	-0.910212	223.239444	0.009080	4.7
465	-0.369025	223.002710	0.006876	5.5
466	-1.345667	222.766645	0.003086	4.9
467	-1.278459	222.531245	0.012363	5.2
468	-1.330350	222.296508	0.013688	5.3
469	-1.319577	222.062429	0.010411	5.8
470	-0.952921	221.829007	0.008126	5.3
471	-1.709143	221.596238	0.008726	5.5
472	-0.614530	221.364119	0.005863	5.0
473	-0.493528	221.132647	0.003465	4.8
474	-1.302678	220.901820	0.007793	6.0
475	0.000000	220.671634	0.000000	5.4
476	-1.518500	220.442086	0.013592	4.7
477	-0.835762	220.213174	0.013787	4.7
478	-0.792235	219.984895	0.004851	5.4
479	-1.314264	219.757246	0.012361	5.0
480	-1.475349	219.530224	0.012134	5.1
481	-1.009346	219.303826	0.009061	5.8
482	-1.418202	219.078050	0.015377	4.7
483	-0.007128	218.852893	0.000465	5.1
484	-1.499269	218.628352	0.015105	5.6
485	-1.335800	218.404424	0.010407	5.1
486	-1.550998	218.181106	0.031511	5.0
487	-1.137069	217.958397	0.006827	5.5
488	-0.033990	217.736292	0.001112	4.8
489	-1.078842	217.514790	0.010849	5.3
490	-0.372864	217.293888	0.013887	5.5
491	-1.455842	217.073584	0.015357	5.7
492	-0.023843	216.853873	0.000301	5.5
493	-0.000002	216.634755	0.000000	5.6
494	-1.272772	216.416227	0.016407	5.0
495	-0.268139	216.198285	0.002466	5.3
496	-0.000000	215.980927	0.000000	5.7
497	-0.762179	215.764151	0.006617	5.0
498	-0.020958	215.547955	0.000664	5.1
499	-0.222697	215.332335	0.003648	6.0
500	-0.762836	215.117289	0.015537	4.7
501	-1.351288	214.902815	0.014838	5.0
502	-1.146640	214.688911	0.011374	5.7
503	-1.276804	214.475573	0.011701	4.8
504	-0.142621	214.262800	0.003835	5.7
505	-1.481045	214.050588	0.009116	5.1
506	-0.619092	213.838936	0.008208	5.4
507	-0.063548	213.627842	0.001800	4.9
508	-0.114860	213.417302	0.000743	5.0
509	-0.806459	213.207314	0.003400	5.8
510	-1.354957	212.997877	0.012207	5.1
511	-0.851025	212.788987	0.014731	5.2
512	-0.108939	212.580642	0.001350	5.4
513	-0.490082	212.372841	0.018550	5.2
514	-0.194639	212.165581	0.002119	4.6
515	-0.000000	211.958859	0.000000	5.9
516	-0.726990	211.752673	0.007415	4.9
517	-1.472633	211.547021	0.009986	4.7
518	-0.801159	211.341902	0.005512	5.9
519	-0.901933	211.137311	0.005961	4.9
520	-1.380027	210.933248	0.006335	4.7
521	-0.157526	210.729710	0.002213	5.4
522	-0.001431	210.526695	0.000067	4.9
523	-1.537485	210.324200	0.010847	5.1
524	-1.646158	210.122224	0.020730	5.7
525	-1.661002	209.920765	0.007186	5.0
526	-0.491284	209.719820	0.011674	5.4
527	-1.270059	209.519387	0.010973	5.2
528	-0.000000	209.319463	0.000000	5.7
529	-1.127842	209.120048	0.016726	5.5
530	-0.522389	208.921139	0.007293	5.4
531	-0.373290	208.722733	0.003590	5.1
532	-1.289618	208.524829	0.005168	5.1
533	-1.283818	208.327425	0.008199	5.6
534	-1.160103	208.130518	0.019601	5.0
535	-0.127191	207.934107	0.002332	5.1
536	-0.000000	207.738189	0.000000	5.2
537	-0.000000	207.542762	0.000000	5.2
538	-0.725568	207.347825	0.017219	4.7
539	-0.162667	207.153376	0.003455	4.9
540	-0.208320	206.959412	0.003940	5.7
541	-0.840812	206.765932	0.005520	4.8
542	-0.061900	206.572933	0.000985	5.6
543	-0.737429	206.380414	0.002689	6.5
544	-0.000000	206.188373	0.000000	5.1
545	-1.314852	205.996807	0.009058	5.0
546	-1.255877	205.805716	0.005108	6.2
547	-0.000000	205.615096	0.000000	5.6
548	-0.649494	205.424946	0.011529	5.5
549	-1.064103	205.235265	0.011406	5.4
550	-0.925667	205.046050	0.013951	4.8
551	-0.944338	204.857299	0.010757	5.0
552	-1.261008	204.669011	0.014550	6.1
553	-1.418736	204.481184	0.020493	5.3
554	-1.557916	204.293816	0.017901	4.7
555	-0.414706	204.106905	0.006461	5.6
556	-0.829940	203.920449	0.007765	4.8
557	-1.205400	203.734447	0.009678	5.2
558	-0.000000	203.548896	0.000000	5.4
559	-0.000000	203.363795	0.000000	5.1
560	-0.616631	203.179143	0.012577	5.1
561	-1.419775	202.994937	0.017501	5.4
562	-1.071011	202.811176	0.010526	4.7
563	-1.082597	202.627857	0.021583	4.8
564	-1.427212	202.444980	0.010212	5.5
565	-0.480233	202.262543	0.005293	6.6
566	-1.383954	202.080543	0.014551	4.8
567	-1.651617	201.898979	0.005476	5.3
568	-0.123313	201.717849	0.002196	5.8
569	-1.176877	201.537153	0.006721	5.0
570	-1.168692	201.356887	0.004198	5.5
571	-0.922884	201.177050	0.012363	5.2
572	-0.069243	200.997642	0.002244	5.3
573	-0.013632	200.818659	0.000421	5.4
574	-1.008211	200.640100	0.010688	5.0
575	-0.000000	200.461965	0.000000	5.3
576	-0.000361	200.284250	0.000057	4.9
577	-0.505224	200.106955	0.003489	5.7
578	-0.924205	199.930078	0.006476	5.3
579	-1.023934	199.753617	0.010268	4.8
580	-0.042554	199.577571	0.001074	5.3
581	-0.000000	199.401938	0.000000	4.8
582	-1.284481	199.226717	0.013336	4.8
583	-1.257310	199.051905	0.011889	6.1
584	-0.176841	198.877502	0.003565	4.8
585	-0.000007	198.703506	0.000001	4.9
586	-1.087092	198.529916	0.003706	6.1
587	-1.761970	198.356729	0.009077	4.8
588	-0.160554	198.183944	0.002815	4.7
589	-1.031480	198.011560	0.004100	5.9
590	-1.441047	197.839576	0.023881	5.5
591	-1.550175	197.667989	0.007802	5.2
592	-0.000000	197.496798	0.000000	6.0
593	-0.011478	197.326002	0.000642	5.2
594	-0.000001	197.155600	0.000000	4.8
595	-0.795766	196.985589	0.005894	5.6
596	-0.000000	196.815969	0.000000	4.7
597	-0.438811	196.646738	0.004242	5.2
598	-1.359544	196.477894	0.015387	5.9
599	-0.235821	196.309436	0.003252	4.9
600	-0.334674	196.141363	0.004906	4.9
601	-0.137424	195.973673	0.001383	5.7
602	-0.755156	195.806365	0.004665	5.2
603	-0.839306	195.639437	0.007862	5.1
604	-1.459152	195.472888	0.010935	4.9
605	-0.942254	195.306717	0.011574	5.5
606	-1.467672	195.140922	0.018301	4.7
607	-0.000000	194.975501	0.000000	5.6
608	-1.258019	194.810454	0.012548	5.9
609	-0.615175	194.645779	0.003524	5.5
610	-1.388556	194.481475	0.007325	5.2
611	-0.416344	194.317540	0.001683	5.6
612	-0.000000	194.153973	0.000000	4.8
613	-0.700579	193.990773	0.003015	4.7
614	-0.627672	193.827938	0.010055	5.9
615	-0.604665	193.665467	0.008628	5.0
616	-0.845594	193.503358	0.003197	5.7
617	-0.000000	193.341611	0.000000	5.4
618	-1.290766	193.180224	0.010408	4.8
619	-0.154620	193.019196	0.002867	5.1
620	-1.044574	192.858525	0.012118	5.6
621	-0.706949	192.698210	0.012175	5.0
622	-0.706931	192.538251	0.008210	5.2
623	-1.644003	192.378644	0.008726	5.8
624	-0.000000	192.219391	0.000000	5.1
625	-1.371693	192.060488	0.018347	5.3
626	-1.607111	191.901935	0.014411	5.7
627	-0.000420	191.743730	0.000034	5.0
628	-1.671703	191.585873	0.019692	5.2
629	-0.402283	191.428362	0.005052	5.3
630	-1.462589	191.271196	0.008810	5.9
631	-1.127637	191.114374	0.008061	5.0
632	-1.095642	190.957893	0.005780	5.3
