1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
60	-0.000291	474.137684	0.000088	5.6
61	-1.077912	472.379445	0.027308	6.5
62	-0.000000	470.638485	0.000000	8.1
63	-0.872238	468.914531	0.016686	6.5
64	-1.303870	467.207315	0.024071	7.3
65	-0.541631	465.516573	0.017437	6.2
66	-0.000000	463.842050	0.000000	6.4
67	-0.615676	462.183494	0.006901	6.5
68	-1.003127	460.540658	0.045944	6.1
69	-0.000035	458.913303	0.000011	6.6
70	-1.143889	457.301192	0.019833	6.7
71	-0.538374	455.704096	0.036779	7.2
72	-0.813823	454.121787	0.005699	6.6
73	-0.000735	452.554045	0.000090	7.1
74	0.000000	451.000653	0.000000	7.1
75	-0.857952	449.461399	0.015530	6.8
76	0.000000	447.936075	0.000000	7.5
77	-0.419999	446.424477	0.005865	7.2
78	-0.000000	444.926406	0.000000	9.2
79	-0.282844	443.441666	0.004098	7.1
80	-0.796516	441.970065	0.008596	7.6
81	-0.246433	440.511415	0.004758	6.8
82	-0.949728	439.065533	0.014288	7.5
83	-0.000000	437.632238	0.000000	7.3
84	-0.748432	436.211351	0.007444	6.1
85	-0.311534	434.802701	0.002752	7.1
86	-0.336873	433.406117	0.006621	6.8
87	-0.548884	432.021430	0.014565	6.7
88	-0.712946	430.648479	0.011774	6.4
89	-0.000000	429.287101	0.000000	6.2
90	-0.606483	427.937140	0.016158	6.5
91	-1.016181	426.598440	0.014114	6.2
92	-0.783324	425.270849	0.008164	6.5
93	-1.155112	423.954220	0.021131	6.4
94	-0.635390	422.648404	0.008506	6.2
95	-0.956442	421.353259	0.009590	7.0
96	-0.609429	420.068643	0.008221	6.3
97	-0.712123	418.794419	0.013013	6.5
98	-0.097737	417.530451	0.002252	6.7
99	0.000000	416.276604	0.000000	6.5
100	-1.000089	415.032748	0.031290	7.4
101	-0.945726	413.798754	0.006453	7.6
102	-0.621773	412.574495	0.003490	6.7
103	-0.917928	411.359849	0.016097	6.1
104	-0.739448	410.154691	0.010272	6.4
105	-1.002620	408.958904	0.020570	7.4
106	-0.692980	407.772368	0.015407	6.5
107	-0.834792	406.594968	0.020223	7.7
108	-0.351506	405.426590	0.014222	6.9
109	-0.989587	404.267122	0.013407	7.3
110	-0.000000	403.116456	0.000000	6.4
111	-0.000000	401.974481	0.000000	5.8
112	-0.382536	400.841093	0.005325	7.1
113	-0.640453	399.716187	0.009664	6.5
114	-1.053132	398.599660	0.019972	7.2
115	-0.586128	397.491411	0.008304	6.3
116	-0.353899	396.391342	0.006824	7.7
117	-0.000000	395.299353	0.000000	8.7
118	-0.971628	394.215350	0.016804	7.2
119	-1.001446	393.139238	0.010317	7.2
120	-0.438619	392.070924	0.013625	6.3
121	-0.000000	391.010316	0.000000	7.6
122	-0.553481	389.957325	0.009282	7.0
123	0.000000	388.911862	0.000000	7.8
124	-1.294934	387.873839	0.008398	6.3
125	-0.667951	386.843173	0.013009	6.3
126	-0.576580	385.819777	0.008172	7.1
127	-0.809375	384.803569	0.010386	6.1
128	-0.790303	383.794468	0.006142	6.5
129	-0.887392	382.792393	0.017382	5.9
130	-0.136282	381.797264	0.003447	6.6
131	-0.820190	380.809005	0.009605	6.7
132	0.000000	379.827537	0.000000	6.4
133	-0.976040	378.852786	0.020246	6.3
134	-0.777314	377.884678	0.007482	6.0
135	-0.202617	376.923138	0.004916	5.8
136	-0.485239	375.968095	0.004333	6.2
137	-0.064551	375.019479	0.002301	5.5
138	-0.550503	374.077218	0.004247	6.6
139	-0.781575	373.141244	0.013597	6.2
140	-0.000000	372.211489	0.000000	5.9
141	-0.023445	371.287887	0.001293	6.9
142	-0.210265	370.370370	0.003264	6.1
143	-1.118834	369.458876	0.013318	6.5
144	-0.124536	368.553338	0.001809	6.6
145	-0.610859	367.653696	0.009620	6.2
146	-0.065803	366.759885	0.002281	6.7
147	-0.655230	365.871846	0.008111	5.5
148	-1.042037	364.989518	0.008415	5.5
149	-0.430002	364.112841	0.007827	6.3
150	-0.814880	363.241757	0.015734	6.3
151	-0.967958	362.376208	0.012228	6.0
152	-0.003863	361.516137	0.000078	6.4
153	-0.746811	360.661488	0.007486	5.0
154	-0.874386	359.812206	0.009196	5.8
155	-0.070366	358.968236	0.001416	5.3
156	-0.706267	358.129524	0.009838	5.6
157	-0.625461	357.296018	0.020352	6.5
158	-0.229980	356.467665	0.005724	6.1
159	-0.155625	355.644414	0.002895	5.3
160	-0.142375	354.826213	0.004269	6.1
161	-1.026432	354.013012	0.010961	6.5
162	-0.000308	353.204763	0.000020	5.2
163	0.000000	352.401415	0.000000	5.6
164	-1.194909	351.602922	0.029986	6.1
165	-1.002013	350.809235	0.010925	5.5
166	-0.180084	350.020308	0.004325	7.2
167	-0.886384	349.236095	0.020472	6.1
168	-0.021058	348.456550	0.000756	7.7
169	-1.053964	347.681627	0.011548	6.2
170	-0.000000	346.911283	0.000000	5.8
171	-1.032238	346.145474	0.011215	6.4
172	-1.010120	345.384157	0.007134	6.0
173	-0.392809	344.627288	0.008486	6.9
174	-0.876665	343.874826	0.018074	6.0
175	-1.003937	343.126729	0.018295	6.5
176	-0.938423	342.382957	0.009927	6.8
177	-1.220841	341.643469	0.023792	6.5
178	-0.581069	340.908224	0.010779	8.2
179	-0.608849	340.177184	0.004479	5.3
180	-0.189024	339.450309	0.003577	7.4
181	-0.272809	338.727561	0.003090	6.7
182	-1.048216	338.008902	0.038912	6.9
183	-0.670208	337.294295	0.004676	7.0
184	-1.010233	336.583703	0.015332	6.4
185	-1.063967	335.877089	0.027461	6.6
186	-0.935449	335.174416	0.006096	5.9
187	-0.071778	334.475651	0.001354	6.9
188	-0.333968	333.780756	0.011080	7.0
189	-0.518488	333.089698	0.046398	6.3
190	-0.957926	332.402443	0.007948	6.1
191	0.000000	331.718955	0.000000	6.2
192	-0.914238	331.039203	0.018637	6.2
193	-0.000000	330.363153	0.000000	6.7
194	-0.248887	329.690771	0.001978	6.0
195	-0.451378	329.022027	0.009499	7.1
196	-0.903275	328.356888	0.014587	7.1
197	-0.001343	327.695322	0.000249	6.7
198	-0.297773	327.037299	0.004278	7.8
199	-0.845818	326.382787	0.010195	8.1
200	-0.607920	325.731758	0.018121	7.8
201	-0.034401	325.084179	0.002683	7.3
202	-0.070493	324.440023	0.002636	8.6
203	-0.000000	323.799258	0.000000	6.6
204	-0.927171	323.161858	0.008501	8.1
205	-0.071357	322.527792	0.001481	6.1
206	-0.555907	321.897034	0.005796	7.2
207	-0.000028	321.269554	0.000011	6.0
208	-1.151054	320.645325	0.019692	7.0
209	-0.585001	320.024320	0.008469	7.6
210	-1.344386	319.406512	0.018822	6.4
211	-1.118828	318.791875	0.011369	8.0
212	-1.212892	318.180381	0.030904	7.3
213	-0.956888	317.572005	0.011075	7.2
214	0.000000	316.966721	0.000000	8.9
215	-0.073544	316.364504	0.001458	8.2
216	-0.000000	315.765329	0.000000	6.7
217	-0.205144	315.169170	0.004398	7.3
218	-0.009785	314.576003	0.001080	6.0
219	-0.000961	313.985804	0.000098	7.6
220	-1.238910	313.398548	0.039004	7.0
221	-0.424422	312.814213	0.013078	5.9
222	-0.434093	312.232773	0.007265	8.8
223	-1.068517	311.654207	0.030434	7.1
224	-0.165952	311.078491	0.005738	5.8
225	-0.000000	310.505602	0.000000	6.0
226	-0.798209	309.935518	0.018042	5.0
227	0.000000	309.368217	0.000000	6.3
228	-1.248058	308.803676	0.037106	7.1
229	-0.541640	308.241874	0.007571	6.5
230	-0.124021	307.682789	0.002962	6.8
231	-0.000510	307.126400	0.000114	6.0
232	-0.061497	306.572687	0.003277	7.1
233	-0.782383	306.021627	0.049645	5.3
234	-0.293694	305.473201	0.006950	5.7
235	-0.782241	304.927388	0.011544	5.9
236	-1.113457	304.384168	0.015879	6.1
237	-0.200236	303.843521	0.004718	5.8
238	-0.591538	303.305427	0.009126	6.7
239	-0.415888	302.769867	0.006081	5.9
240	-0.019158	302.236821	0.000584	5.8
241	-0.985367	301.706270	0.011170	6.7
242	-0.929494	301.178196	0.007830	5.2
243	-0.580710	300.652580	0.005987	6.7
244	-0.370627	300.129402	0.006801	5.4
245	-0.850145	299.608645	0.015633	5.8
246	-0.877634	299.090291	0.008868	7.5
247	-1.141486	298.574321	0.012446	6.3
248	-0.000006	298.060718	0.000001	6.7
249	-0.000000	297.549465	0.000000	5.8
250	-0.063688	297.040543	0.001756	5.5
251	-0.622090	296.533936	0.004747	6.0
252	-0.221828	296.029626	0.005664	5.4
253	-0.778286	295.527597	0.007556	7.0
254	-0.000000	295.027832	0.000000	6.6
255	-0.583076	294.530315	0.008003	6.0
256	-0.740911	294.035028	0.008974	6.5
257	-0.709580	293.541956	0.005441	6.0
258	-1.062666	293.051083	0.021953	6.2
259	-1.044978	292.562393	0.012866	7.2
260	-0.000000	292.075870	0.000000	6.1
261	-1.051341	291.591498	0.017838	6.6
262	-0.749426	291.109263	0.009594	6.1
263	-0.093411	290.629149	0.003333	6.7
264	-0.054779	290.151140	0.002337	7.2
265	-0.601789	289.675222	0.029735	6.3
266	-0.704731	289.201380	0.033997	6.8
267	-0.608984	288.729600	0.005539	5.6
268	-0.093645	288.259866	0.001035	5.4
269	-1.111206	287.792165	0.012544	6.2
270	-0.588347	287.326481	0.011079	6.0
271	-0.891816	286.862802	0.009803	6.3
272	-0.345576	286.401113	0.004539	6.7
273	-0.916119	285.941400	0.014302	6.1
274	-0.849992	285.483649	0.022544	6.8
275	-0.000898	285.027847	0.000181	5.9
276	-1.171826	284.573981	0.020704	5.8
277	-0.742686	284.122037	0.009988	6.8
278	-0.503928	283.672002	0.015338	6.1
279	-0.000000	283.223863	0.000000	7.2
280	-0.961829	282.777607	0.030487	6.5
281	0.000000	282.333221	0.000000	6.5
282	-0.253986	281.890692	0.004297	6.8
283	-0.000000	281.450008	0.000000	5.7
284	-0.685369	281.011157	0.013405	6.8
285	-0.419412	280.574125	0.009928	6.1
286	-0.641922	280.138901	0.014600	6.4
287	-0.612922	279.705473	0.014190	6.8
288	-1.133541	279.273829	0.010355	6.1
289	-0.595678	278.843956	0.013872	6.7
290	-0.237724	278.415844	0.003520	6.0
291	-0.000000	277.989479	0.000000	4.9
292	-0.927730	277.564851	0.009501	6.7
293	-1.039488	277.141949	0.017087	5.8
294	-0.956295	276.720761	0.013595	5.5
295	-1.190431	276.301275	0.010755	6.8
296	-0.000000	275.883480	0.000000	6.3
297	-0.469236	275.467366	0.007799	6.2
298	-0.866651	275.052922	0.011857	6.1
299	-0.854024	274.640136	0.022731	5.9
300	-0.149297	274.228998	0.002822	6.3
301	-1.111512	273.819497	0.008886	6.2
302	-0.459130	273.411623	0.014872	4.9
303	-0.000001	273.005365	0.000000	6.0
304	-0.317954	272.600712	0.008155	5.3
305	-0.000000	272.197655	0.000000	6.0
306	-0.000000	271.796184	0.000000	6.4
307	-0.000251	271.396287	0.000066	5.2
308	-0.002112	270.997956	0.000207	5.6
309	-0.000000	270.601180	0.000000	5.7
310	-0.000000	270.205949	0.000000	5.3
311	-0.362108	269.812254	0.010379	6.0
312	-0.634553	269.420085	0.007361	5.7
313	-0.566594	269.029432	0.010590	5.7
314	-0.000000	268.640287	0.000000	5.2
315	-0.731653	268.252638	0.010637	6.0
316	-0.317291	267.866478	0.004585	5.4
317	-0.162903	267.481796	0.002366	6.2
318	-0.990620	267.098584	0.012831	5.4
319	-0.960441	266.716833	0.012195	5.2
320	-0.365547	266.336533	0.009085	6.4
321	0.000000	265.957676	0.000000	5.2
322	-1.089771	265.580253	0.009373	4.9
323	-0.243079	265.204254	0.003200	5.9
324	-0.785410	264.829672	0.007768	5.7
325	-0.713038	264.456497	0.010258	5.5
326	-1.204692	264.084721	0.014308	6.2
327	-0.550333	263.714335	0.011774	5.2
328	-0.000000	263.345332	0.000000	5.2
329	-0.001410	262.977702	0.000159	5.5
330	-1.187470	262.611438	0.041887	6.1
331	-0.358456	262.246531	0.006568	5.3
332	-0.522203	261.882973	0.011200	6.1
333	-0.528978	261.520756	0.016767	5.8
334	-0.782040	261.159871	0.014940	5.1
335	-0.223506	260.800312	0.003901	5.8
336	-1.280519	260.442070	0.012635	5.5
337	-0.555270	260.085137	0.009195	5.0
338	-0.363640	259.729505	0.007060	6.2
339	-0.097791	259.375167	0.000436	5.6
340	-0.000000	259.022116	0.000000	6.1
341	-0.000000	258.670343	0.000000	5.5
342	-1.164972	258.319841	0.016485	5.3
343	-1.080946	257.970602	0.018617	6.0
344	-1.129771	257.622620	0.020529	5.6
345	-1.201325	257.275887	0.022596	5.1
346	-0.854648	256.930396	0.009500	5.6
347	-1.060905	256.586139	0.020094	5.4
348	-0.000000	256.243109	0.000000	5.2
349	-0.760620	255.901300	0.015968	6.0
350	-0.082154	255.560703	0.002363	5.5
351	-0.964614	255.221313	0.030081	5.8
352	-0.823427	254.883122	0.023020	6.0
353	-0.859396	254.546124	0.005351	5.9
354	-0.001250	254.210311	0.000045	5.6
355	-0.723116	253.875677	0.027822	5.8
356	-0.726412	253.542215	0.010923	6.1
357	-1.149626	253.209918	0.015989	5.7
358	-0.000002	252.878781	0.000001	5.9
359	-0.206281	252.548795	0.004301	4.9
360	-0.000207	252.219956	0.000047	5.2
361	-0.049665	251.892255	0.001077	6.3
362	-0.851879	251.565688	0.010487	5.4
363	-0.955177	251.240247	0.019014	5.5
364	-1.048596	250.915926	0.013385	5.5
365	-0.891473	250.592720	0.015417	5.5
366	-0.037211	250.270621	0.000409	5.8
367	-0.589796	249.949624	0.012195	6.1
368	-0.028814	249.629723	0.001333	5.3
369	-0.111378	249.310911	0.006039	5.7
370	-0.938696	248.993182	0.026762	6.0
371	-0.947850	248.676531	0.029553	5.6
372	0.000000	248.360952	0.000000	6.7
373	-0.909977	248.046438	0.011106	5.5
374	-0.000049	247.732984	0.000010	4.9
375	-0.000965	247.420584	0.000162	6.0
376	-1.156199	247.109233	0.031822	5.6
377	-0.869884	246.798924	0.005800	5.4
378	-0.000000	246.489652	0.000000	6.4
379	-0.014133	246.181412	0.001332	5.9
380	-0.000000	245.874197	0.000000	5.6
381	-1.205903	245.568002	0.009241	5.6
382	-0.960065	245.262822	0.008611	5.2
383	-0.005310	244.958652	0.001038	5.7
384	-1.028472	244.655485	0.017921	5.9
385	-0.000000	244.353317	0.000000	5.5
386	-0.674507	244.052142	0.007598	5.5
387	-0.276605	243.751955	0.003123	6.0
388	-0.295826	243.452750	0.001634	4.7
389	-0.133417	243.154523	0.002287	5.5
390	-0.892934	242.857268	0.008869	6.7
391	-1.254217	242.560980	0.010866	4.8
392	-0.263568	242.265654	0.006693	6.1
393	-0.225712	241.971285	0.004881	5.2
394	-0.046748	241.677868	0.001023	5.3
395	-0.734423	241.385397	0.015890	6.3
396	-1.181270	241.093869	0.026670	5.3
397	-0.198388	240.803278	0.003235	5.3
398	-0.420473	240.513619	0.008946	5.4
399	-0.761689	240.224887	0.008872	5.4
400	-1.020813	239.937077	0.009348	5.5
401	-0.971745	239.650186	0.013293	5.6
402	-0.751361	239.364207	0.014581	5.8
403	-0.042483	239.079136	0.001443	5.1
404	-1.125946	238.794969	0.028377	6.0
405	-1.168369	238.511701	0.028635	5.1
406	-0.148138	238.229327	0.005609	5.4
407	-0.018117	237.947843	0.001277	6.1
408	-0.000000	237.667244	0.000000	5.8
409	-0.512415	237.387526	0.006388	5.3
410	-0.756680	237.108684	0.008165	6.0
411	-0.466014	236.830714	0.012731	5.6
412	-0.398419	236.553610	0.003263	4.8
413	-0.991414	236.277370	0.011509	6.6
414	-1.056051	236.001989	0.055451	5.3
415	-0.649866	235.727461	0.011813	5.8
416	-0.828029	235.453784	0.021930	5.2
417	-0.738568	235.180952	0.004286	4.8
418	-0.045628	234.908962	0.002009	5.2
419	-0.836563	234.637809	0.006962	6.2
420	-0.415451	234.367488	0.010211	5.5
421	-1.257236	234.097997	0.032506	5.5
422	-0.326391	233.829331	0.002725	6.0
423	0.000000	233.561485	0.000000	5.5
424	-0.812804	233.294456	0.016079	6.0
425	-0.829377	233.028239	0.026704	5.4
426	-0.011786	232.762831	0.001276	5.8
427	-1.009396	232.498228	0.028752	5.7
428	-0.558879	232.234425	0.007524	5.8
429	-1.074050	231.971419	0.016566	5.7
430	-0.874327	231.709205	0.031872	6.2
431	-0.124878	231.447781	0.004632	5.2
432	-0.940018	231.187141	0.008954	5.1
433	-0.313422	230.927283	0.003211	5.6
434	-1.286261	230.668202	0.024693	5.6
435	-0.730291	230.409895	0.005999	5.6
436	-0.879578	230.152358	0.007461	5.7
437	-0.028328	229.895587	0.001244	5.8
438	-1.130570	229.639578	0.018136	5.5
439	-0.352862	229.384329	0.006769	6.5
440	-0.063391	229.129834	0.001065	5.5
441	-0.006162	228.876091	0.000717	5.7
442	-0.026945	228.623096	0.000510	5.8
443	-0.359041	228.370846	0.003981	5.9
444	-0.582040	228.119336	0.006246	6.0
445	-0.983092	227.868563	0.010744	6.1
446	-1.208290	227.618525	0.024899	5.2
447	-0.000394	227.369216	0.000092	5.7
448	-0.206081	227.120635	0.003729	5.9
449	-0.000000	226.872777	0.000000	5.7
450	-0.004699	226.625638	0.000316	5.9
451	-1.160822	226.379217	0.044407	5.7
452	-0.451268	226.133509	0.007764	5.9
453	0.000000	225.888510	0.000000	6.2
454	-0.264762	225.644218	0.005224	5.6
455	-0.861097	225.400630	0.016366	5.3
456	-0.000000	225.157741	0.000000	5.5
457	-1.011772	224.915549	0.024850	5.4
458	-0.891187	224.674051	0.009344	5.7
459	-0.000000	224.433242	0.000000	5.2
460	-0.123816	224.193121	0.001581	5.5
461	-1.065701	223.953684	0.021642	4.8
462	-0.869153	223.714927	0.009118	6.0
463	-0.339133	223.476848	0.004626	4.8
464	-0.000005	223.239444	0.000002	5.2
465	-1.249684	223.002710	0.012115	6.0
466	-0.000000	222.766645	0.000000	5.8
467	-0.148716	222.531245	0.003150	5.6
468	-0.852724	222.296508	0.040373	5.2
469	-1.111756	222.062429	0.039247	5.8
470	-0.455233	221.829007	0.007929	5.7
471	-0.486247	221.596238	0.010797	6.0
472	-0.931475	221.364119	0.007809	5.3
473	-0.795783	221.132647	0.018839	5.9
474	-0.869336	220.901820	0.011184	5.3
475	-1.104453	220.671634	0.027630	4.8
476	-1.155569	220.442086	0.034510	5.9
477	-0.000000	220.213174	0.000000	5.7
478	-0.102160	219.984895	0.003930	4.7
479	-0.166488	219.757246	0.005486	5.3
480	-0.849329	219.530224	0.013156	5.5
481	-0.000000	219.303826	0.000000	5.3
482	-0.000000	219.078050	0.000000	5.7
483	-0.000069	218.852893	0.000023	6.3
484	-0.559672	218.628352	0.004204	5.5
485	-0.844512	218.404424	0.008807	5.6
486	-0.000000	218.181106	0.000000	5.5
487	-1.010704	217.958397	0.012714	5.5
488	-0.909094	217.736292	0.019557	6.2
489	-0.000000	217.514790	0.000000	5.0
490	-0.000000	217.293888	0.000000	5.7
491	-0.380613	217.073584	0.006447	6.2
492	-0.064740	216.853873	0.001449	5.4
493	-1.095272	216.634755	0.015965	5.8
494	-0.000000	216.416227	0.000000	6.3
495	-1.257575	216.198285	0.015059	5.2
496	-0.513077	215.980927	0.010326	4.9
497	-0.807719	215.764151	0.013250	6.5
498	-0.347246	215.547955	0.006849	5.1
499	-1.082806	215.332335	0.025624	5.5
500	-0.260672	215.117289	0.005513	6.2
501	-0.258232	214.902815	0.002378	5.8
502	-0.000003	214.688911	0.000001	5.4
503	-0.912696	214.475573	0.007068	4.9
504	-0.547083	214.262800	0.010453	5.8
505	-0.814894	214.050588	0.007786	5.8
506	-0.390381	213.838936	0.010992	5.7
507	-1.011904	213.627842	0.012788	5.9
508	-0.027086	213.417302	0.000755	6.1
509	-0.672065	213.207314	0.012159	7.2
510	-0.782127	212.997877	0.022311	5.8
511	-0.000018	212.788987	0.000005	5.9
512	-0.483409	212.580642	0.007766	5.4
513	-1.143285	212.372841	0.035146	5.4
514	-0.000000	212.165581	0.000000	6.0
515	-0.927481	211.958859	0.008595	5.2
516	-0.552188	211.752673	0.007246	5.8
517	-1.098229	211.547021	0.008869	5.5
518	-0.815394	211.341902	0.027434	5.7
519	-0.713664	211.137311	0.008885	5.8
520	-0.188343	210.933248	0.001140	5.8
521	-0.034932	210.729710	0.003104	5.3
522	-0.814582	210.526695	0.010875	6.1
523	-0.565226	210.324200	0.010520	5.4
524	-1.120702	210.122224	0.016537	5.8
525	-0.035421	209.920765	0.002281	5.4
526	-0.000000	209.719820	0.000000	4.8
527	-0.622050	209.519387	0.022806	5.2
528	-1.084862	209.319463	0.015411	6.4
529	-0.353210	209.120048	0.007577	5.1
530	-0.986280	208.921139	0.008658	5.6
531	-0.001854	208.722733	0.000062	6.2
532	-0.235591	208.524829	0.004070	4.9
533	-0.624927	208.327425	0.003252	5.2
534	-0.650590	208.130518	0.004423	6.6
535	-0.133513	207.934107	0.001040	6.0
536	-0.857718	207.738189	0.005877	6.0
537	-0.000001	207.542762	0.000000	6.9
538	-0.788432	207.347825	0.014902	5.4
539	-1.165391	207.153376	0.006018	5.7
540	-0.209107	206.959412	0.003702	5.2
541	-0.680469	206.765932	0.010911	6.6
542	-0.000002	206.572933	0.000001	6.1
543	-0.171287	206.380414	0.003021	5.6
544	-0.000000	206.188373	0.000000	5.3
545	-0.200339	205.996807	0.002539	6.2
546	-0.775074	205.805716	0.017459	5.0
547	-1.120598	205.615096	0.015789	5.5
548	-0.965055	205.424946	0.007385	6.6
549	-0.233291	205.235265	0.003737	4.9
550	-0.582508	205.046050	0.017458	5.6
551	-0.815143	204.857299	0.012161	6.2
552	-0.775754	204.669011	0.008438	5.3
553	-0.979032	204.481184	0.021730	4.7
554	-0.798172	204.293816	0.007692	6.3
555	-0.598336	204.106905	0.010135	7.0
556	-0.665478	203.920449	0.009855	8.5
557	-0.791647	203.734447	0.007947	5.6
558	-1.183465	203.548896	0.012468	5.3
559	-1.068643	203.363795	0.018650	6.9
560	-0.164618	203.179143	0.003011	6.2
561	-1.088791	202.994937	0.010658	6.1
562	-0.259336	202.811176	0.005800	5.6
563	-0.992005	202.627857	0.007528	5.3
564	-0.000805	202.444980	0.000237	6.7
565	-1.170585	202.262543	0.017968	5.6
566	-0.629505	202.080543	0.006902	5.1
567	-1.063404	201.898979	0.012936	6.5
568	-0.000057	201.717849	0.000021	5.1
569	-0.115636	201.537153	0.001638	5.3
570	-0.614157	201.356887	0.009278	6.1
571	-0.020574	201.177050	0.000539	5.2
572	-0.874132	200.997642	0.012120	5.8
573	-0.000000	200.818659	0.000000	5.5
574	-1.194705	200.640100	0.019000	6.2
575	-0.549903	200.461965	0.014249	5.2
576	-0.774969	200.284250	0.012715	6.2
577	0.000000	200.106955	0.000000	5.3
578	-1.286943	199.930078	0.023210	5.6
579	-0.000000	199.753617	0.000000	6.1
580	-0.650670	199.577571	0.010289	5.3
581	-0.000000	199.401938	0.000000	5.8
582	-0.000000	199.226717	0.000000	5.6
583	-1.058875	199.051905	0.008096	5.9
584	-0.919839	198.877502	0.004431	5.8
585	-0.887071	198.703506	0.009439	5.4
586	-0.914848	198.529916	0.019701	5.5
587	-0.000000	198.356729	0.000000	5.6
588	-0.627715	198.183944	0.008399	4.8
589	-0.461576	198.011560	0.007617	5.5
590	-0.988698	197.839576	0.016679	5.6
591	-0.000000	197.667989	0.000000	6.7
592	-0.352547	197.496798	0.003803	6.0
593	-0.000203	197.326002	0.000037	5.9
594	-1.255487	197.155600	0.015268	5.9
595	-0.000000	196.985589	0.000000	5.2
596	-0.008598	196.815969	0.001391	7.0
597	-0.549552	196.646738	0.007099	5.8
598	-0.557293	196.477894	0.008326	6.5
599	-0.000370	196.309436	0.000037	5.4
600	-0.778861	196.141363	0.015288	6.1
601	-1.090188	195.973673	0.015386	7.2
602	-0.207396	195.806365	0.003828	5.6
603	-0.484759	195.639437	0.003971	6.7
604	-1.022774	195.472888	0.008827	5.6
605	-0.717998	195.306717	0.016439	5.9
606	-0.765562	195.140922	0.009065	5.7
607	-0.585324	194.975501	0.009334	5.8
608	-0.723967	194.810454	0.014278	5.2
609	-0.000000	194.645779	0.000000	5.5
610	-0.614531	194.481475	0.008795	7.0
611	-0.540151	194.317540	0.005581	6.0
612	-0.000001	194.153973	0.000000	6.3
613	-1.028688	193.990773	0.006082	5.9
614	-0.964607	193.827938	0.006094	6.0
615	-0.998699	193.665467	0.057111	6.4
616	-0.063437	193.503358	0.001806	4.8
617	-0.665988	193.341611	0.011850	5.2
618	-0.000000	193.180224	0.000000	5.4
619	-1.023532	193.019196	0.016651	5.2
620	-0.573480	192.858525	0.006291	5.3
621	-0.948491	192.698210	0.024163	5.4
622	-1.220463	192.538251	0.019630	5.3
623	-1.099571	192.378644	0.042911	5.8
624	-1.023644	192.219391	0.011541	5.4
625	-0.604237	192.060488	0.004400	4.8
626	-0.663968	191.901935	0.017949	5.4
627	-0.000000	191.743730	0.000000	6.0
628	-0.842051	191.585873	0.019984	6.2
629	-0.000000	191.428362	0.000000	5.8
630	-0.250604	191.271196	0.003541	5.4
631	-0.000000	191.114374	0.000000	5.7
632	-0.866148	190.957893	0.011606	6.0
